t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1612292400000,0.011842829,0.0454379168,0.0071039874,0.5312764574,0.027654951,0.0638069022,0.0129936509,0.0713316065,-0.6253340305,-0.1318807372,,,0.00122181,4689.127,,3.0,19.0
1612296000000,0.0141168624,0.0568559787,0.007529338,0.5263776308,0.0410211613,0.0666069572,0.0132052417,0.0779119066,1.0023111332,0.6890330672,,,0.00122181,4689.127,,4.0,20.0
1612299600000,0.0006845249,0.0577851148,0.0075186355,0.4970337866,0.0401288083,0.0717122178,0.0133618553,0.0830322522,0.7169249663,0.5975584892,,,0.00122181,4689.127,,5.0,21.0
1612303200000,-0.0037287794,0.0592536782,0.0074639742,0.4345706663,0.0400380668,0.0719806177,0.0134558539,0.0847351139,-0.6828007335,-0.2832110801,,,0.00122181,4689.127,,6.0,22.0
1612306800000,-0.0022637602,0.0606144,0.0074239121,0.4554073788,0.0350364721,0.0721439342,0.013490788,0.0838748229,-1.3079604733,-1.0432208028,,,0.00122181,4689.127,,7.0,23.0
1612310400000,-0.0029832151,0.057861021,0.0074861588,0.4639590295,0.0336751232,0.0723597991,0.0134091369,0.0811125063,-0.8711981635,-0.8189546271,,,0.00122181,7217.896,,8.0,0.0
1612314000000,0.0188565238,0.0702524978,0.0081638498,0.5171966015,0.0317999082,0.0758267398,0.0133157451,0.0837564695,0.9963105001,0.708469659,,,0.00077297,7217.896,,1.0,1.0
1612317600000,-0.0070773469,0.063256137,0.0083882995,0.4771015312,0.0275161674,0.0794230206,0.0136597214,0.0827071925,0.4380338238,0.1427628494,,,0.00077297,7217.896,,2.0,2.0
1612321200000,0.0002814996,0.0666756821,0.0083218662,0.4682432086,0.0275084238,0.0794006693,0.0136418876,0.0794580748,0.0318420875,-0.3254118931,,,0.00077297,7217.896,,3.0,3.0
1612324800000,0.0143245758,0.0850409176,0.0085568445,0.4766896532,0.0312503176,0.0824097263,0.0139335504,0.077349276,0.1786817933,-0.2361949732,,,0.00077297,7217.896,,4.0,4.0
1612328400000,0.006191168,0.0812507361,0.0084742446,0.5348601338,0.0404768372,0.0839502196,0.0138230634,0.0784733821,1.2594654875,0.792124051,,,0.00077297,7217.896,,5.0,5.0
1612332000000,-0.0046064782,0.0725826593,0.0086260552,0.5206787304,0.0406641558,0.0800949092,0.0138676518,0.0770868849,-1.3164269768,-0.9028296589,,,0.00077297,7217.896,,6.0,6.0
1612335600000,0.0020784353,0.0653415759,0.0085340198,0.5569457675,0.0281438257,0.0756789897,0.0137888921,0.0772931902,-0.7507285389,-0.7084253257,,,0.00077297,7217.896,,7.0,7.0
1612339200000,-0.0065231731,0.0606073976,0.0086882666,0.4517043953,0.0283286181,0.0761758983,0.0139878395,0.0737789589,-0.158588096,-0.418132771,,,0.00077297,7217.896,,8.0,8.0
1612342800000,-0.0079200894,0.0388364023,0.0086446779,0.461816541,0.0334370172,0.0697582261,0.0141636344,0.0714789774,1.1580062851,0.7049177247,,,0.00080805,7217.896,,1.0,9.0
1612346400000,-0.0044126521,0.014636028,0.0078522906,0.5402469537,0.0372093646,0.0700674092,0.013669444,0.0714460763,0.2555646222,0.4578844936,,,0.00080805,7217.896,,2.0,10.0
1612350000000,0.0037399038,0.0234648569,0.0077846472,0.5504794154,0.0355145314,0.0698063402,0.0134541971,0.0710902801,-0.8102632469,-1.0484413943,,,0.00080805,7217.896,,3.0,11.0
1612353600000,-0.0004407359,0.0359808353,0.0072448395,0.4567428013,0.0355301908,0.0698371199,0.0131121255,0.0678770045,-0.4249981342,-0.4681558547,,,0.00080805,7217.896,,4.0,12.0
1612357200000,0.0058230035,0.0402229333,0.0072984933,0.4988872737,0.0298262577,0.0694328124,0.0130779756,0.0650484564,-0.2471383957,-0.1900461568,,,0.00080805,7217.896,,5.0,13.0
1612360800000,0.00991076,0.0485780777,0.0074901119,0.4635945226,0.033104691,0.0687514335,0.0133005879,0.0636395789,1.2411415293,1.6256845943,,,0.00080805,7217.896,,6.0,14.0
1612364400000,0.0003059877,0.0504285367,0.0074632952,0.4516754325,0.0341881768,0.0628407107,0.0130587879,0.0607447094,0.4868321103,0.5915925173,,,0.00080805,7217.896,,7.0,15.0
1612368000000,0.0082465539,0.0617005013,0.0075001676,0.4994875791,0.0341812754,0.0640548168,0.0126961443,0.0575845123,0.8448616899,1.0320841226,,,0.00080805,7217.896,,8.0,16.0
1612371600000,0.0080507463,0.0624104092,0.0075203488,0.5473893179,0.0379716405,0.0668544448,0.0125497566,0.0580810683,1.6001492122,2.4508916532,,,0.00075287,7217.896,,1.0,17.0
1612375200000,0.0008127243,0.0667228671,0.0074298109,0.5022937201,0.0379408051,0.0654014352,0.0125024007,0.0556702544,-0.5503276594,0.2368149879,,,0.00075287,7217.896,,2.0,18.0
1612378800000,-0.0016870709,0.0524591363,0.0072178841,0.4952467568,0.0344049465,0.0574042669,0.0125165346,0.0552770039,-0.6569684686,0.3107088327,,,0.00075287,7217.896,,3.0,19.0
1612382400000,-0.0087635063,0.0287136944,0.007079301,0.4533777278,0.0231553602,0.0505326472,0.0122172301,0.0553179012,-1.3047275509,-0.8293692018,,,0.00075287,7217.896,,4.0,20.0
1612386000000,0.0068224401,0.0350235326,0.0071700009,0.4775423444,0.0183755995,0.0501902274,0.0121029797,0.0564332266,-0.8160879186,-0.4814656708,,,0.00075287,7217.896,,5.0,21.0
1612389600000,0.0058609801,0.0449863083,0.0071353997,0.4794170573,0.020866968,0.0552414756,0.0121637531,0.057561623,0.1070655694,0.5063101329,,,0.00075287,7217.896,,6.0,22.0
1612393200000,0.0005190975,0.0479009546,0.007087936,0.4393987004,0.0232131346,0.0576065603,0.0121513279,0.0571968058,-0.8405297633,-0.7251127748,,,0.00075287,7217.896,,7.0,23.0
1612396800000,0.0091897508,0.0606951851,0.0071529182,0.4841427714,0.0270659379,0.0611461748,0.0122203631,0.0574791362,-0.2565719854,-0.5393980359,,,0.00075287,1736.0,,8.0,0.0
1612400400000,0.0118100304,0.0533593321,0.0065726859,0.6172501905,0.0389762802,0.0687541625,0.0116775674,0.0653790988,1.8241351007,1.8466644953,,,0.00029063,1736.0,,1.0,1.0
1612404000000,0.0022121133,0.0632142181,0.006269817,0.5130844187,0.0430845131,0.0727966687,0.0115641279,0.0707132132,0.8370190665,1.0643196315,,,0.00029063,1736.0,,2.0,2.0
1612407600000,-0.0065794872,0.0559215723,0.0065300041,0.4846163798,0.034897283,0.0732788057,0.0120812834,0.0721460235,0.1059763813,0.4286366109,,,0.00029063,1736.0,,3.0,3.0
1612411200000,-0.0104912451,0.0300880658,0.0065062587,0.4491706219,0.0281417155,0.0740557426,0.0122431983,0.0728615884,-0.5969716989,-0.4102160412,,,0.00029063,1736.0,,4.0,4.0
1612414800000,0.0047897558,0.0286533702,0.0064662084,0.4433187884,0.02709723,0.0737027246,0.0122073953,0.0746783577,-1.2304631571,-1.1050307716,,,0.00029063,1736.0,,5.0,5.0
1612418400000,-0.0026582877,0.0306666572,0.0064020856,0.4464637184,0.0255778412,0.0738991698,0.0123866043,0.0752095443,-0.7969813796,-0.7083989577,,,0.00029063,1736.0,,6.0,6.0
1612422000000,0.0132576761,0.0421648297,0.0068535498,0.5279376251,0.0252431754,0.0729322576,0.0125648706,0.0782790735,0.2274367953,0.0579466096,,,0.00029063,1736.0,,7.0,7.0
1612425600000,-0.006120059,0.0425876994,0.0068328688,0.5197563372,0.0234801841,0.0733813558,0.0126612567,0.0782818297,0.4206237398,-0.0995847573,,,0.00074286,1736.0,,0.0,8.0
1612429200000,-0.0133500161,0.0368813296,0.0072448588,0.5284010831,0.0453495469,0.0856300212,0.0139866849,0.0742790581,2.0180539204,3.9203019551,,,0.00074286,1736.0,,1.0,9.0
1612432800000,0.0045805648,0.0462475583,0.0071558677,0.4933965197,0.05454179,0.081328804,0.0143857075,0.068312053,0.8723554138,2.1115979764,,,0.00074286,1736.0,,2.0,10.0
1612436400000,0.0027302621,0.045195159,0.0071476056,0.4984745521,0.0543932821,0.0770338855,0.0145502867,0.0626030384,-0.5783985215,-0.3105992217,,,0.00074286,1736.0,,3.0,11.0
1612440000000,-0.0077071906,0.037596947,0.0073991307,0.4849382367,0.0548157576,0.0776322118,0.0149240836,0.0548789621,-0.6519585627,-0.3693013013,,,0.00074286,1736.0,,4.0,12.0
1612443600000,0.0079562186,0.0397975503,0.0074650215,0.4820529093,0.0543830739,0.0734677364,0.0150607096,0.0482792488,-0.6004793373,-0.3061476505,,,0.00074286,1736.0,,5.0,13.0
1612447200000,-0.0008269825,0.0287420404,0.0072678271,0.4316953825,0.054428085,0.0622202866,0.0146806693,0.0442000343,-0.7791068437,-0.6576292241,,,0.00074286,1736.0,,6.0,14.0
1612450800000,-0.0210822298,0.0067458124,0.008576548,0.4406250723,0.0352198591,0.0589066766,0.0157749844,0.0419903732,0.375142518,0.552750089,,,0.00074286,1736.0,,7.0,15.0
1612454400000,-0.0062758271,-0.0077549525,0.00850466,0.5372576761,0.0481571744,0.0696396451,0.0163610948,0.0444266913,1.6331211245,1.0523772369,,,0.00074286,1736.0,,8.0,16.0
1612458000000,0.009985989,-0.0058500533,0.0085958603,0.5042664598,0.0476810321,0.0689511002,0.0162126986,0.0453909874,-0.1940034156,-0.0891469855,,,0.00061936,1736.0,,1.0,17.0
1612461600000,-0.0012190842,-0.0078683353,0.0085953662,0.433160312,0.0434227642,0.06903526,0.0162768942,0.046648989,-0.7494516194,-0.4828408858,,,0.00061936,1736.0,,2.0,18.0
1612465200000,0.006984536,0.0007495795,0.0087156617,0.514325665,0.0415446573,0.0685564251,0.0163305643,0.0465613159,-0.7384764808,-0.5249589451,,,0.00061936,1736.0,,3.0,19.0
1612468800000,0.0087561346,0.0184373598,0.0086774371,0.4497614017,0.0411840443,0.0679613464,0.0163810589,0.0442618622,-0.7885732354,-0.5409520556,,,0.00061936,1736.0,,4.0,20.0
1612472400000,0.0039002135,0.0154814216,0.0086094599,0.484888091,0.0431198424,0.0676973125,0.0163025402,0.0433710555,-0.4010549729,-0.4320271981,,,0.00061936,1736.0,,5.0,21.0
1612476000000,0.0007893482,0.0103612827,0.0085386106,0.4661322315,0.0367675265,0.0676439179,0.0162596078,0.0432218141,-1.4904069356,-0.8394470908,,,0.00061936,1736.0,,6.0,22.0
1612479600000,-0.0107058417,-0.0009740771,0.0088376854,0.4533738433,0.0274419979,0.0683759398,0.0169476481,0.0433185667,-1.0266342596,-0.7623681548,,,0.00061936,1736.0,,7.0,23.0
1612483200000,-0.0081455424,-0.0181347818,0.0087617704,0.4508900825,0.0276673635,0.068937473,0.0172503528,0.0448405225,-0.3312128083,-0.666955208,,,0.00061936,-6542.288,,8.0,0.0
1612486800000,0.0015320822,-0.0281085512,0.0083646163,0.5398764679,0.0267105485,0.0688320167,0.0171332157,0.0437809233,-0.6405741685,-0.7014291787,,,0.00056635,-6542.288,,1.0,1.0
1612490400000,-0.0097550229,-0.0397136367,0.0085106719,0.4641657516,0.0331354392,0.0695100892,0.0176475816,0.0437112663,-0.1972816362,-0.6118033105,,,0.00056635,-6542.288,,2.0,2.0
1612494000000,0.0088965009,-0.0247538286,0.0087051819,0.4722107415,0.0313818717,0.0688971456,0.0171651431,0.0427065096,1.553908357,-0.4596449457,,,0.00056635,-6542.288,,3.0,3.0
1612497600000,0.0110324398,-0.0035403818,0.0087939128,0.5289484376,0.0302073916,0.0681453363,0.0167971462,0.0425193222,-0.1658961518,-0.5660596064,,,0.00056635,-6542.288,,4.0,4.0
1612501200000,-0.002655889,-0.010924299,0.0087447174,0.5249128474,0.0249283678,0.0683268047,0.0166733393,0.0416791121,-1.9363048237,-0.9456251351,,,0.00056635,-6542.288,,5.0,5.0
1612504800000,-0.0053884452,-0.0136318289,0.0087927151,0.4765628056,0.0250634207,0.0686969746,0.0166622062,0.0414278912,-1.4487998286,-1.003592814,,,0.00056635,-6542.288,,6.0,6.0
1612508400000,0.008351326,-0.0184079757,0.0085106127,0.5627879908,0.0291099629,0.0681280153,0.0164931596,0.0372265703,1.0540468169,-0.3097747775,,,0.00056635,-6542.288,,7.0,7.0
1612512000000,0.0074503311,-0.0050053642,0.0085880072,0.5162382912,0.0307330062,0.0676241927,0.0163459038,0.0358955297,0.5393171523,-0.4199584154,,,0.00056635,-6542.288,,8.0,8.0
1612515600000,0.0013621402,0.0098312211,0.0081188469,0.5076746972,0.0236118187,0.046699838,0.0149025808,0.0373109421,1.3426207512,0.1479096116,,,0.00074838,-6542.288,,1.0,9.0
1612519200000,-0.0120460615,-0.0068823079,0.0084526304,0.4621696101,0.0216028694,0.0472692462,0.0146551942,0.0368310003,-0.0156057632,-0.573150189,,,0.00074838,-6542.288,,2.0,10.0
1612522800000,0.0038882105,-0.00573546,0.00847368,0.4848906416,0.0215191982,0.0470861653,0.0144749898,0.0360255695,-0.5120472434,-0.7668927713,,,0.00074838,-6542.288,,3.0,11.0
1612526400000,0.007899527,0.0099022688,0.0084717691,0.4664752209,0.0206466635,0.0434596082,0.0140534567,0.037392185,-1.1306463984,-0.8650628721,,,0.00074838,-6542.288,,4.0,12.0
1612530000000,0.0042195391,0.006158375,0.0083613455,0.5520796585,0.0251434861,0.0525685885,0.0138653679,0.0388720533,1.7030869507,1.3874564267,,,0.00074838,-6542.288,,5.0,13.0
1612533600000,0.0111481106,0.0182171877,0.0086443413,0.5293375647,0.0286891414,0.0558118766,0.0138311013,0.0443262062,1.0049354689,1.0601579426,,,0.00074838,-6542.288,,6.0,14.0
1612537200000,-0.0046325909,0.0353272102,0.0073969838,0.4543615965,0.0291408168,0.0563897853,0.0130983984,0.046255962,0.9357691908,1.3243492024,,,0.00074838,-6542.288,,7.0,15.0
1612540800000,-0.0035243452,0.0381938851,0.0072922311,0.4462847154,0.0292438824,0.0503238081,0.0127203613,0.0446593401,0.4399226607,1.4112506833,,,0.00099154,-6542.288,,0.0,16.0
1612544400000,-0.0039833238,0.0238344233,0.0071489088,0.4326066237,0.0241827792,0.0460232931,0.012680835,0.0442206498,0.6333737903,1.889361943,,,0.00099154,-6542.288,,1.0,17.0
1612548000000,0.0022496962,0.0273902149,0.0071370134,0.4794995277,0.0206620414,0.045919987,0.0125721046,0.0434914888,-2.0008944233,-0.8810916347,,,0.00099154,-6542.288,,2.0,18.0
1612551600000,-0.0128878487,0.0071151334,0.007570403,0.4528221481,0.0266765723,0.0465195236,0.0126802296,0.0428681553,-0.7961763351,0.0576406921,,,0.00099154,-6542.288,,3.0,19.0
1612555200000,0.0054186161,0.0037830443,0.0074382562,0.4384808131,0.0287197824,0.0462688107,0.0125300616,0.0429498182,-0.4620166093,0.2083176028,,,0.00099154,-6542.288,,4.0,20.0
1612558800000,0.0034957133,0.0033785912,0.0074299229,0.4969135859,0.028038661,0.0461076316,0.0123608067,0.0432171309,-1.0744981426,-0.9028637861,,,0.00099154,-6542.288,,5.0,21.0
1612562400000,0.0021006672,0.0046933029,0.0074395138,0.4853529023,0.0246786923,0.0460109779,0.012154092,0.0436822402,-1.1274203942,-1.4426786759,,,0.00099154,-6542.288,,6.0,22.0
1612566000000,-0.000939987,0.0146111708,0.0070739312,0.4526611427,0.0196275578,0.0460542683,0.0117069133,0.0436628101,-1.1315422037,-1.455141639,,,0.00099154,-6542.288,,7.0,23.0
1612569600000,0.0133950453,0.0366459772,0.007275916,0.5811173003,0.0281795048,0.0454455235,0.0115789624,0.0445501933,-0.0326725097,-0.6121903961,,,0.00099154,-1870.982,,8.0,0.0
1612573200000,0.0117701012,0.047242943,0.0075704461,0.6311978695,0.0425648126,0.0596010626,0.0116933099,0.0490846414,1.9099024569,2.6274226645,,,0.00034782,-1870.982,,1.0,1.0
1612576800000,0.0016914931,0.0593483143,0.0071496626,0.5675287191,0.0514409331,0.0750437105,0.0121849912,0.0494552499,1.8517920052,3.9271364724,,,0.00034782,-1870.982,,2.0,2.0
1612580400000,0.0148338743,0.0655825975,0.0074783241,0.5273192323,0.0478026819,0.0666711526,0.0125394426,0.0576368356,0.448556116,1.4552321401,,,0.00034782,-1870.982,,3.0,3.0
1612584000000,6.70355e-05,0.0540255558,0.0072779341,0.5394672671,0.0511164984,0.0678112893,0.0125129047,0.0653034014,-0.2290234889,0.456847393,,,0.00034782,-1870.982,,4.0,4.0
1612587600000,-0.005209632,0.0513266775,0.0073704035,0.5192665575,0.049061041,0.0681664113,0.0127302348,0.0686918166,-0.8353660895,-0.3646508272,,,0.00034782,-1870.982,,5.0,5.0
1612591200000,-0.0042070406,0.0525754486,0.0073219055,0.4980229227,0.037166988,0.0677744021,0.0130861899,0.0684481822,-0.8446383591,-0.287771793,,,0.00034782,-1870.982,,6.0,6.0
1612594800000,0.0064780661,0.0506200315,0.0072628144,0.5032353764,0.0354018224,0.0628000734,0.0128239842,0.0708264682,-0.6822147478,-0.3405329131,,,0.00034782,-1870.982,,7.0,7.0
1612598400000,0.002333993,0.045284456,0.0071730118,0.5065519519,0.0270839389,0.0626538398,0.012772548,0.0741027085,-0.8198003653,-0.5745294654,,,0.00034782,-1870.982,,8.0,8.0
1612602000000,0.0016743261,0.0456103351,0.0071723306,0.5311086131,0.0278932008,0.0634036457,0.0127455442,0.0771084009,0.4764753668,-0.0298784902,,,0.00069827,-1870.982,,1.0,9.0
1612605600000,0.0117410213,0.0707856177,0.0067973065,0.5674505235,0.0325913291,0.0676896834,0.0125370486,0.08013197,1.7273461683,0.3294671522,,,0.00069827,-1870.982,,2.0,10.0
1612609200000,0.0027757784,0.0695990551,0.006793895,0.5700750712,0.0350011988,0.0692523719,0.0125319188,0.0832492139,1.4016874653,0.4846408432,,,0.00069827,-1870.982,,3.0,11.0
1612612800000,0.0050341724,0.0665582951,0.0067257599,0.5371179225,0.0370636908,0.0808423087,0.0126238423,0.0880208612,1.8178763864,1.7446590557,,,0.00069827,-1870.982,,4.0,12.0
1612616400000,-0.0074004994,0.0542169216,0.0070240095,0.5030517587,0.0331733684,0.0814450427,0.0127015465,0.0899818524,0.0956421692,0.3433943374,,,0.00069827,-1870.982,,5.0,13.0
1612620000000,0.0057134279,0.0485507542,0.0068081506,0.4973826003,0.0294566697,0.0809823558,0.0124468286,0.0939592929,-0.9681108554,-0.3930782216,,,0.00069827,-1870.982,,6.0,14.0
1612623600000,0.003438036,0.0570526016,0.006664122,0.5344989254,0.0291754535,0.0830638088,0.0125078204,0.0973105394,-0.5738020642,-0.0504555595,,,0.00069827,-1870.982,,7.0,15.0
1612627200000,0.0148078744,0.0764992587,0.0070051275,0.5434262076,0.0330478141,0.088992635,0.0126465822,0.1031935938,0.321343257,0.660730908,,,0.00102371,-1870.982,,0.0,16.0
