t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1517551200000,-0.0085927786,-0.1425063489,0.0209729314,0.4337414072,0.0587764921,0.1710828771,0.0319145341,0.1641011926,-1.0005217938,-0.9066371977,,,,,,,
1517554800000,-0.0059630802,-0.1353003426,0.0209023751,0.3523365961,0.0704736171,0.1932844945,0.0328571781,0.1545770873,1.8786421872,1.535969863,,,,,,,
1517558400000,-0.0061375072,-0.1381830828,0.0208925208,0.5273453746,0.0709088205,0.1813766919,0.0336566122,0.1426360013,-0.0939947549,-0.5632925151,,,,,,,
1517562000000,-0.0192122549,-0.1442439924,0.0210311988,0.4542925501,0.0798791039,0.1792045593,0.0337892407,0.1366004921,0.3921695965,0.1293893067,,,,,,,
1517565600000,0.006717232,-0.10572989,0.0201518204,0.4194797636,0.0752018422,0.1686202797,0.03335987,0.1385571806,0.8192244004,0.857776554,,,,,,,
1517569200000,-0.0264385856,-0.1225744325,0.0206399641,0.4471905456,0.0729260748,0.1731994276,0.034524839,0.1480487034,-0.965831897,-1.0303277248,,,,,,,
1517572800000,-0.0044931098,-0.1346711234,0.0204045103,0.3700820705,0.0768794241,0.1704460978,0.0344250329,0.1525700517,-0.0653404858,0.1477338076,,,,,,,
1517576400000,0.0198801169,-0.1070938819,0.0210184832,0.3930760695,0.1038400425,0.1854726956,0.0352031464,0.1517921259,1.8387601201,2.6288643842,,,,,,,
1517580000000,0.0488271951,-0.0448512364,0.0233909897,0.5353601713,0.0980011399,0.1768381831,0.0344280826,0.1479517237,1.6473234645,3.1742482705,,,,,,,
1517583600000,-0.0144254488,-0.0721261062,0.0232660396,0.4769459931,0.1268550021,0.1771419167,0.0363619463,0.1402668616,0.9228630996,2.2383758655,,,,,,,
1517587200000,0.0365726132,-0.0288944065,0.02455784,0.5304418485,0.1223792723,0.1708919515,0.0359462514,0.1347039033,-0.5380427851,0.1126004152,,,,,,,
1517590800000,0.0121278942,0.0125007445,0.0239278301,0.5297883807,0.1307167756,0.1688442266,0.0356855483,0.1364976375,-0.7068628458,0.2292723498,,,,,,,
1517594400000,-0.0515631808,-0.0434701884,0.0261857917,0.4546047615,0.1421637484,0.1780236945,0.0397622794,0.1357325837,-0.9152613467,0.0608917308,,,,,,,
1517598000000,-0.0067465673,-0.0528059601,0.0261878173,0.4581717468,0.0945615761,0.1792329014,0.0408953339,0.1346978572,-0.979107289,-0.520175819,,,,,,,
1517601600000,0.0059910429,-0.0270880816,0.0259247728,0.5231864235,0.0858406937,0.1781655042,0.0409199951,0.1350235934,-0.653740168,-0.3701264708,,,,,,,
1517605200000,-0.0036460944,-0.0778684165,0.0234354393,0.4157718349,0.0861548223,0.1788174896,0.0388872385,0.1242026598,-1.5272010324,-0.8076463142,,,,,,,
1517608800000,-0.0056645132,-0.0787728372,0.0234391461,0.4696007281,0.0866456276,0.166840316,0.038195371,0.1130278268,-1.3636986102,-1.0158047741,,,,,,,
1517612400000,0.0238974811,-0.0323607456,0.0235725836,0.5599917886,0.0846233429,0.1517450115,0.0371378464,0.1080188589,-0.8083534037,-0.8526845108,,,,,,,
1517616000000,0.0054573042,-0.0381038797,0.023465072,0.5338929213,0.0525694154,0.1397470763,0.036693497,0.098823216,-0.6599651001,-0.8736743739,,,,,,,
1517619600000,-0.0053003315,-0.0038408448,0.0220421345,0.4325430671,0.0528495355,0.1402413324,0.0358249301,0.0985080655,-0.7652211601,-0.9422793685,,,,,,,
1517623200000,-0.0207341944,-0.0139268711,0.0223480134,0.3598115988,0.0474973967,0.1432106907,0.0365824463,0.0989078211,1.3548956443,-0.5894843213,,,,,,,
1517626800000,-0.0106849474,-0.0592619894,0.0209607739,0.5057857974,0.051627654,0.1447574161,0.036170642,0.0940831934,-0.9138246198,-0.9168118513,,,,,,,
1517630400000,-0.0240730237,-0.0605981464,0.0210212042,0.4244521534,0.0880127888,0.1483281225,0.0371709582,0.0986575716,1.9574692539,0.2194188459,,,,,,,
1517634000000,0.0143406501,-0.0441135119,0.0212951036,0.4329893615,0.0872410355,0.1462310739,0.0373640791,0.0995365248,0.2480639295,-0.4918859463,,,,,,,
1517637600000,0.0061220536,-0.0299258915,0.0212986809,0.4720540791,0.0811385226,0.1453412867,0.037722172,0.1000908731,-0.4384934008,-0.7845673417,,,,,,,
1517641200000,0.0233317286,-0.0013372799,0.0218373695,0.5775734939,0.069535284,0.1420275387,0.0368923312,0.1000301349,-0.5504053074,-0.7382704346,,,,,,,
1517644800000,-0.0007091222,0.0041173235,0.0217972446,0.57958923,0.0641878004,0.1421283251,0.0364335141,0.1001154154,-0.5484998353,-0.7607713819,,,,,,,
1517648400000,0.0258565454,0.0502581561,0.0219749036,0.5507934724,0.0850682785,0.138546004,0.0362587214,0.10188949,0.3285325576,-0.2866438976,,,,,,,
1517652000000,-0.0005719722,0.0426536908,0.0219612315,0.5592554066,0.0918356033,0.1386252938,0.0354211628,0.1036780296,0.2547493047,-0.4658663006,,,,,,,
1517655600000,-0.0110741649,0.0591085027,0.021311329,0.4739136464,0.0813124787,0.1401776442,0.0356733269,0.0980363316,0.2161139678,-0.5056291518,,,,,,,
1517659200000,0.0305616868,0.0964029037,0.0219934638,0.5830378145,0.0738878687,0.1360206245,0.0354538032,0.095312504,0.7978574948,-0.3345977866,,,,,,,
1517662800000,-0.0047231444,0.0699536312,0.0217972021,0.4842790376,0.0629244697,0.1124878407,0.0335054307,0.0950911209,-0.0094954664,-0.37796616,,,,,,,
1517666400000,0.0224260204,0.0430206599,0.0199765986,0.5782951968,0.0766576674,0.1144546436,0.0321846652,0.1048631855,1.672837834,0.2136805114,,,,,,,
1517670000000,0.0095032397,0.0683440781,0.0197193185,0.4949479719,0.0749165597,0.1284766795,0.0303830142,0.1165929501,1.5994838904,1.0573563922,,,,,,,
1517673600000,-0.0187205819,0.0113561191,0.0188297353,0.5387059896,0.0795726589,0.1341545841,0.0306484611,0.1189330382,1.6193631502,1.9500999809,,,,,,,
1517677200000,0.0165703696,0.015795207,0.0189688782,0.4620395696,0.0744,0.1319678284,0.0297299374,0.1234714481,-0.3067648317,0.4302501555,,,,,,,
1517680800000,-0.0121919571,0.0579625918,0.015653868,0.4837646149,0.0532606111,0.1335966328,0.0281975365,0.1276500695,-1.2842617438,-0.7395290144,,,,,,,
1517684400000,0.0203760377,0.086852199,0.0159362497,0.5403428146,0.0521970422,0.1309288222,0.0273596482,0.1354466889,-1.1495387569,-0.7743865286,,,,,,,
1517688000000,-0.0063379083,0.0735322516,0.0160540164,0.4327529519,0.0433217016,0.1317639299,0.0267534171,0.1403598671,-0.8991442732,-0.8110384083,,,,,,,
1517691600000,-0.0043557262,0.0727676511,0.0160675981,0.5024825739,0.0449533539,0.1337824976,0.0266689519,0.1425869129,-0.5025589646,-0.5545241714,,,,,,,
1517695200000,-0.0154633687,0.0621958719,0.0164194232,0.4333033678,0.0456594021,0.1358837177,0.0272236762,0.1404864498,-0.2701313649,-0.5857859807,,,,,,,
1517698800000,-0.0081343884,0.0289658658,0.0159108626,0.4511825677,0.0444920924,0.1369981135,0.0266697245,0.1402605897,-1.5236411978,-0.8952365438,,,,,,,
1517702400000,0.013156779,0.0368453617,0.0160748708,0.4649495722,0.0490230392,0.1352190662,0.0263212648,0.1414108152,-0.5435716474,-0.7826546767,,,,,,,
1517706000000,-0.015510937,0.0262021301,0.0163981903,0.4352363705,0.0497954127,0.1373494854,0.0267571723,0.1407143196,-1.6413855243,-1.1426546755,,,,,,,
1517709600000,-0.0151546936,0.032049057,0.0161106373,0.410799369,0.0641255605,0.1394630045,0.0269521207,0.1369427319,-0.0441718943,-0.7472151403,,,,,,,
1517713200000,0.0180695067,0.0620455755,0.0162384887,0.5720099462,0.0438169929,0.1369877042,0.0265036225,0.130084723,-0.5194692991,-0.9134180853,,,,,,,
1517716800000,0.015196263,0.1047800969,0.0153861512,0.4512206493,0.0378547767,0.1349371636,0.0254609593,0.1140387999,-0.7689197655,-0.9638018474,,,,,,,
1517720400000,-0.0124425383,0.0756088974,0.0155941193,0.3781642153,0.0383317206,0.1254339901,0.0251044267,0.0993141298,-1.1121580011,-1.0187315871,,,,,,,
1517724000000,0.0171289487,0.0873759731,0.0158449359,0.5723100743,0.0388114146,0.1104031999,0.0243235458,0.0848063785,-1.3892285161,-1.1321615598,,,,,,,
1517727600000,0.0010431492,0.0636924842,0.0152823302,0.5204956074,0.0503760485,0.0964403759,0.0233798324,0.0770487053,1.0020303222,-0.5611514242,,,,,,,
1517731200000,-0.0075598053,0.056400293,0.0154119586,0.4054125398,0.0501913043,0.097175,0.023659058,0.0659351637,-1.0506366789,-1.0643683583,,,,,,,
1517734800000,-0.0097826087,0.0197000224,0.0147568392,0.3879623213,0.0338090011,0.0815949506,0.0227310648,0.0627539374,-0.2560278679,-0.8554860483,,,,,,,
1517738400000,-0.0307365532,-0.0110764048,0.0161115639,0.3936013029,0.0711212583,0.0841824283,0.0243245368,0.0663655905,2.0221703955,2.28912614,,,,,,,
1517742000000,0.0022627432,0.0022604731,0.0159544649,0.4507254034,0.0737946004,0.0856601774,0.0241221157,0.065556822,0.3029564856,0.2631179047,,,,,,,
1517745600000,-0.017850908,-0.0448226183,0.0149817496,0.3839931947,0.0782962245,0.0903774625,0.0243418078,0.0777888977,0.0610435311,0.1514362598,,,,,,,
1517749200000,0.0062057135,-0.0343340816,0.0150549921,0.4293648162,0.1041627363,0.1205143421,0.0249115874,0.0853843082,1.4887079112,2.5957102691,,,,,,,
1517752800000,-0.0074240247,-0.0625269978,0.0142153063,0.5087989605,0.0918096993,0.1214157355,0.0246040203,0.0936249155,-0.3697998098,0.217076867,,,,,,,
1517756400000,-0.0058748992,-0.0768078733,0.0139913367,0.4917966391,0.0800695249,0.1221332561,0.0249462148,0.1003224469,-0.5232420739,0.3493143407,,,,,,,
1517760000000,-0.0243383546,-0.0820930993,0.0143052237,0.4029737012,0.0761369413,0.1324329332,0.0257291899,0.116267939,0.1812472948,1.1296018896,,,,,,,
1517763600000,0.0095059834,-0.0884718499,0.0139431519,0.4536538785,0.0822352941,0.1380011765,0.0252939706,0.1234988613,0.071276049,1.1198816306,,,,,,,
1517767200000,-0.0021235294,-0.07918092,0.0138293924,0.5011632518,0.0700452137,0.1382948497,0.0253532993,0.1312551279,-1.1039932657,-0.3500362017,,,,,,,
1517770800000,-0.0156697458,-0.1117097564,0.0130788207,0.44846159,0.0711602771,0.1404963924,0.0259265836,0.1376227028,-0.6387448212,0.070473238,,,,,,,
1517774400000,-0.0101616473,-0.115128011,0.0131210663,0.3875622955,0.0864112679,0.1564591854,0.0265352867,0.1457941646,0.8699217112,1.0409795511,,,,,,,
1517778000000,-0.0072820116,-0.117728727,0.0131284075,0.3075187579,0.0999509996,0.1752799237,0.0276656546,0.1541520206,1.9228375334,3.280381398,,,,,,,
1517781600000,-0.0148939179,-0.1172184259,0.0131094066,0.4964527901,0.0810460007,0.1779299985,0.0280614044,0.1672199758,-0.2930940578,0.2723686287,,,,,,,
1517785200000,0.0448128704,-0.070094235,0.016573752,0.5385836197,0.0775698721,0.1702984368,0.0282855677,0.1686098702,-0.3971338246,0.0112042499,,,,,,,
1517788800000,-0.0306951682,-0.1103428711,0.0171351682,0.4916204113,0.0800262926,0.1756913111,0.0298892094,0.1727455739,-0.6981865094,-0.3698058109,,,,,,,
1517792400000,0.0055077638,-0.0913488185,0.0170967454,0.4501518441,0.066100519,0.1747289453,0.029636433,0.1765491398,-0.6674110183,-0.3887709383,,,,,,,
1517796000000,-0.0152869601,-0.091470852,0.0171005707,0.3580406301,0.0671266819,0.1774414863,0.0302992443,0.1843122917,0.1193174726,0.6830935752,,,,,,,
1517799600000,-0.0080774129,-0.1148044637,0.0164644831,0.4550183655,0.0701612963,0.181374415,0.0309981688,0.1895357248,0.3186425204,0.104060854,,,,,,,
1517803200000,0.0122670309,-0.1173585937,0.0163189443,0.5042827214,0.0693110555,0.1791764519,0.0308418835,0.1861795682,0.029194711,-0.0884441293,,,,,,,
1517806800000,0.0200068082,-0.0883565985,0.0170103834,0.5163875386,0.0664045793,0.1756620157,0.0310240847,0.1809283755,-0.7665218455,-0.5515957525,,,,,,,
1517810400000,-0.0144698272,-0.1166782932,0.0165438715,0.516415971,0.0578000056,0.1782411341,0.0316960231,0.1700154188,-1.0015953961,-0.7470125507,,,,,,,
1517814000000,-0.0135612407,-0.1295652249,0.0165794951,0.4290435606,0.0585946214,0.1759821539,0.0330199426,0.1569150624,-1.0081655336,-0.8328002011,,,,,,,
1517817600000,-0.0128875945,-0.1342380435,0.0166419502,0.4139876801,0.0593596242,0.1639671513,0.0340025729,0.1448932802,1.1453468245,0.0641456504,,,,,,,
1517821200000,-0.0207168604,-0.1437980241,0.0169017568,0.4929910833,0.0747179487,0.1679487179,0.0349035256,0.1378278341,1.5975768161,0.5996091164,,,,,,,
1517824800000,0.0073307692,-0.1101711327,0.016284912,0.5308639294,0.0833377879,0.1617628717,0.0343949207,0.1368660986,0.9090627234,0.3784549554,,,,,,,
1517828400000,-0.0200059054,-0.1299416834,0.0165023724,0.4105156888,0.0912728458,0.1712989238,0.0354880872,0.1377857265,0.0280399993,-0.166161934,,,,,,,
1517832000000,-0.0158428777,-0.1281628258,0.0164428249,0.4836196656,0.1042491423,0.1826497757,0.0358727017,0.1461859724,1.4117464451,1.1944451208,,,,,,,
1517835600000,0.0137305358,-0.121642867,0.0167460705,0.4906291752,0.0898197747,0.1801758645,0.0349684221,0.144688093,0.789411856,0.9614855696,,,,,,,
1517839200000,-0.0059710624,-0.1203571017,0.0167405183,0.5207369071,0.0707146767,0.1812581684,0.0349824236,0.1440458014,-1.2104029003,-0.3363380681,,,,,,,
1517842800000,-0.0426941219,-0.1529362688,0.0184093753,0.4664947476,0.1024450901,0.1982035961,0.0368003231,0.1563339857,1.7068176417,2.3319020594,,,,,,,
1517846400000,0.0102172866,-0.1229352634,0.0183234343,0.4999125821,0.1019844682,0.1920147329,0.0363769519,0.1667979695,1.2083865399,2.1182255549,,,,,,,
1517850000000,-0.0121654468,-0.1417635294,0.018095147,0.4964385416,0.0852459421,0.1943794457,0.0373137483,0.1753453126,-0.7661291527,0.0574728084,,,,,,,
1517853600000,-0.0281041424,-0.1641084892,0.0186108924,0.4629307662,0.1008280689,0.2131173669,0.0389627959,0.1897127433,-0.6678845528,-0.0646323533,,,,,,,
1517857200000,-0.0176107442,-0.1657567816,0.0186531255,0.4343366162,0.1196230365,0.2217000975,0.0398002861,0.2087441548,1.0786886631,2.0729013975,,,,,,,
1517860800000,-0.0383050998,-0.1894762953,0.0196928025,0.4515168764,0.1509615083,0.276038953,0.042729556,0.2377571332,0.7013320062,1.7278353321,,,,,,,
1517864400000,0.0731600265,-0.1237978454,0.0258099054,0.4868980089,0.1286798973,0.2572206812,0.0428407838,0.2425572089,1.6925523301,3.3511551952,,,,,,,
1517868000000,-0.0056215726,-0.1155505622,0.0257274008,0.4956798694,0.128566572,0.2586748405,0.0443774013,0.2487679229,-0.106334574,0.8608680193,,,,,,,
1517871600000,-0.0402897606,-0.187591189,0.0244251625,0.4513695559,0.1339639474,0.2676625879,0.0468284893,0.2526217475,-0.6380138746,0.2874297983,,,,,,,
1517875200000,0.0116632993,-0.1520890528,0.0242692261,0.4791333452,0.1324194992,0.2532856676,0.0458140069,0.2574852673,-0.8358002972,0.2083792516,,,,,,,
1517878800000,0.006221911,-0.1514868364,0.0242851134,0.4922611427,0.1316006914,0.2517194913,0.0462048396,0.256737686,-0.8503422077,-0.1669386292,,,,,,,
1517882400000,-0.0768991733,-0.2045772006,0.0281919642,0.3928226526,0.1728142447,0.302939575,0.0520142839,0.2767270024,-0.1832367972,0.5404138688,,,,,,,
1517886000000,-0.0112609503,-0.2071300795,0.028194387,0.5098902082,0.1645856803,0.3205106079,0.0528887742,0.2960908504,0.2428285899,0.3320962746,,,,,,,
1517889600000,-0.0073004497,-0.2224565362,0.0278258684,0.4981985493,0.188871591,0.3521072222,0.0535599134,0.3091447363,1.1433904179,0.5257944078,,,,,,,
1517893200000,-0.0344504943,-0.2639689254,0.0274859823,0.4950866747,0.1735007563,0.3752987357,0.0549707703,0.3198457644,0.0245958392,0.1507667994,,,,,,,
1517896800000,0.0636593399,-0.205619119,0.0315477,0.5036482669,0.1735924087,0.350570485,0.0544387127,0.3128430126,1.9062396,1.8846078998,,,,,,,
1517900400000,-0.0380410528,-0.225332755,0.0320902609,0.4856291754,0.1551947834,0.3484359577,0.0571780394,0.313379309,-0.420983782,0.0808888795,,,,,,,
1517904000000,-0.0332421982,-0.241306665,0.0324345128,0.3927750125,0.1094059242,0.3392321695,0.0597577776,0.3206233595,-0.5580118527,-0.1232337366,,,,,,,
1517907600000,0.017209995,-0.2119230769,0.0328585758,0.5690780125,0.1065544168,0.3334927607,0.0592263841,0.3237248339,-0.6781815112,-0.3011504619,,,,,,,
1517911200000,0.0848820563,-0.1512514668,0.0379845438,0.5226454384,0.1439530828,0.2879286585,0.0577873306,0.3067927236,1.2616454064,1.6795340966,,,,,,,
1517914800000,-0.0212662905,-0.152343055,0.0380054313,0.471274475,0.147080949,0.2740728824,0.0606153461,0.2945647124,-0.3709243793,0.0401426346,,,,,,,
1517918400000,0.0049104099,-0.1344681974,0.0380121128,0.4952367582,0.1463622503,0.2727336484,0.0605770697,0.2831591092,-0.8642320434,-0.7345598537,,,,,,,
1517922000000,0.0244046349,-0.1253545603,0.0383059538,0.463866913,0.1428754277,0.2623889913,0.0600521476,0.2621184698,-0.2245811213,-0.2147687817,,,,,,,
1517925600000,0.0681731251,-0.0601151361,0.0411011866,0.5471072853,0.1688362897,0.2279713479,0.0581932356,0.2445862943,1.0844423551,1.2721796306,,,,,,,
1517929200000,-0.0023756014,-0.0205303304,0.040169656,0.5028442181,0.1694715702,0.2164766315,0.0593444254,0.240058059,0.8205874431,1.2478267391,,,,,,,
1517932800000,0.0182302432,-0.0127612612,0.0402922615,0.471925427,0.1636694323,0.211776518,0.0586499278,0.2365028684,0.9977832333,1.2919716115,,,,,,,
1517936400000,-0.0245288117,-0.0251171691,0.0405359596,0.4578166734,0.167784999,0.2171017664,0.060919055,0.2309842341,-0.2700650564,0.0814231195,,,,,,,
1517940000000,-0.0147290833,-0.0117010038,0.0402276025,0.4674824151,0.1464258038,0.2203472798,0.0622557512,0.2292680096,-1.1395388842,-0.5961533963,,,,,,,
1517943600000,0.0246866361,0.030850824,0.0403363498,0.4843858369,0.1047352302,0.2150386977,0.0602439388,0.2339812787,-1.3783550067,-0.9924323481,,,,,,,
1517947200000,0.0508244417,0.1263897121,0.0405629884,0.5588020554,0.1117081272,0.2152200219,0.0576050739,0.2528437358,-0.4623207029,-0.2794484194,,,,,,,
1517950800000,-0.007810543,0.0414029308,0.0379988149,0.4860663119,0.1346513492,0.2389780924,0.0548971413,0.2623785173,0.7155739548,0.9008436155,,,,,,,
1517954400000,0.0365308576,0.0855487642,0.0385827149,0.5357796779,0.1413756352,0.2420255507,0.0529017016,0.2839341746,-0.2114507067,-0.2861900228,,,,,,,
1517958000000,-0.0201147759,0.1083691206,0.0377842796,0.5442901061,0.1442777498,0.2469937751,0.0531341941,0.2985747855,-0.1404550072,-0.3544769627,,,,,,,
1517961600000,0.0064116138,0.1026154216,0.0377590545,0.5108524941,0.1186596168,0.2454202354,0.0531508724,0.3128681955,-0.6783331005,-0.7658227852,,,,,,,
1517965200000,-0.0145162007,0.0798906514,0.037960781,0.4564119876,0.0940119824,0.2490352815,0.0544421142,0.3219250557,-0.6712006525,-0.6776658096,,,,,,,
1517968800000,0.0049528846,0.1756453832,0.0338400161,0.5038363616,0.0646573622,0.2478079175,0.0523952804,0.3251314531,-1.5289689599,-1.7530557968,,,,,,,
1517972400000,-0.0391097869,0.1425321405,0.0349630307,0.4387672714,0.0862398071,0.2578941008,0.0552136175,0.3184615355,-0.5217358968,-1.0211239651,,,,,,,
1517976000000,-0.0112633582,0.1379710924,0.0350385489,0.4466403435,0.0943361111,0.2608319444,0.0558949653,0.3079999163,-0.3193816075,-0.9662397479,,,,,,,
1517979600000,0.0361111111,0.221133133,0.034454407,0.516572579,0.0917171582,0.2517412869,0.0547485478,0.2898649979,-0.873018418,-1.3004091156,,,,,,,
1517983200000,-0.0053605898,0.1418948658,0.0325121866,0.461219735,0.0835564912,0.2530980416,0.0529428195,0.2829264949,-0.9228426979,-1.3907377505,,,,,,,
1517986800000,0.0053894806,0.193449148,0.0311312991,0.5049710711,0.0764008043,0.2517412869,0.0518825961,0.2647359359,-1.3483352445,-1.5732064548,,,,,,,
1517990400000,0.0281461126,0.2692321695,0.030113531,0.5602079826,0.0762075992,0.2423425385,0.0506006977,0.2336343437,-0.0703129241,-1.0167235037,,,,,,,
1517994000000,-0.0019713245,0.2452985196,0.0301796175,0.4989802174,0.0979757931,0.2316609731,0.0510198327,0.1997399393,1.365802403,-0.4354287178,,,,,,,
1517997600000,0.0402411543,0.1940567751,0.0264885896,0.582125787,0.1051113352,0.2157822097,0.046449007,0.1990443383,1.3522494245,-0.2052319182,,,,,,,
1518001200000,0.0258838186,0.2515799876,0.0259868158,0.580997076,0.1166580977,0.2357999755,0.0444025687,0.1950945746,1.4457647853,0.3649126167,,,,,,,
1518004800000,-0.0021385727,0.2428007318,0.0260831137,0.5429870183,0.1265995463,0.2254803699,0.0445524746,0.184966676,1.3186883744,0.7512876099,,,,,,,
1518008400000,0.0140427625,0.2302297788,0.0259094653,0.5126854671,0.1197616743,0.1953786596,0.0433661989,0.1825461206,-0.5494499177,-0.5367338297,,,,,,,
1518012000000,-0.0085313332,0.1418881921,0.0228404363,0.5749248273,0.1092553456,0.206821321,0.0425445896,0.1903048035,0.9176181814,0.686678786,,,,,,,
1518015600000,0.0005661657,0.1452553603,0.0228025627,0.4732645192,0.1007290137,0.2067042921,0.0415088438,0.194623071,0.1815480147,0.4851497414,,,,,,,
1518019200000,-0.0037950664,0.1204823739,0.0227284381,0.4751246017,0.0729587465,0.2074917371,0.0408029849,0.1986303719,-1.465576191,-0.8471625263,,,,,,,
