t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1722506400000,-0.0006382236,-0.0271045245,0.0056631647,0.4750222386,0.017333323,0.0506505755,0.0080016339,0.0611352437,-0.4318538775,-0.5783777826,,,0.0001,-4848.912,,2.0,10.0
1722510000000,0.0018389539,-0.0213275852,0.0056580657,0.5257551252,0.0173015063,0.0505576024,0.0079886689,0.0606256668,-0.3788274418,-0.6756855837,,,0.0001,-4848.912,,3.0,11.0
1722513600000,0.0013888771,-0.0214809179,0.0056552277,0.5595655908,0.0089279737,0.0504874815,0.0080011687,0.0595013414,-0.9055782556,-0.8541502145,,,0.0001,-4848.912,,4.0,12.0
1722517200000,0.0032428671,-0.0191952634,0.0057073678,0.4892567949,0.0109396803,0.0503242865,0.0079737839,0.0577875085,1.2649045384,-0.5511741295,,,0.0001,-4848.912,,5.0,13.0
1722520800000,-0.0020028056,-0.0263723161,0.0055585764,0.4552559671,0.0100335068,0.0502254454,0.0078418736,0.054399299,1.1839728648,-0.476363469,,,0.0001,-4848.912,,6.0,14.0
1722524400000,-0.012635507,-0.0376906984,0.0060366125,0.4195493839,0.0159766441,0.0508681908,0.0079936334,0.0520332911,1.9600068707,0.499846244,,,0.0001,-4848.912,,7.0,15.0
1722528000000,-0.0160978594,-0.052325859,0.0067203993,0.430066045,0.0363000067,0.0662924081,0.0088277899,0.053298994,1.9979564849,3.3802012363,,,0.0001,-4848.912,,0.0,16.0
1722531600000,2.22552e-05,-0.0520478587,0.0067243533,0.5138830172,0.0365141159,0.0665058498,0.008885873,0.053080584,0.2624641182,0.7840956639,,,0.0001,-4848.912,,1.0,17.0
1722535200000,0.0049596236,-0.0519749273,0.0067279126,0.4464181666,0.0418788358,0.0701042392,0.0091190683,0.047501704,0.4066796838,1.2159932485,,,0.0001,-4848.912,,2.0,18.0
1722538800000,-0.0042075293,-0.053721599,0.0067403801,0.5489659679,0.0420557868,0.0690523239,0.0091764622,0.0418473907,-0.1188845634,0.6656035856,,,0.0001,-4848.912,,3.0,19.0
1722542400000,0.0074341583,-0.0281169036,0.0059949692,0.46617008,0.0390203653,0.0491942781,0.0083688875,0.0408551999,-0.9935337293,-0.2453607181,,,0.0001,-4848.912,,4.0,20.0
1722546000000,0.0210966193,0.0025418057,0.0072277665,0.5355693621,0.0382025942,0.0437621989,0.0085569024,0.0411972774,-0.2010443456,0.9683631504,,,0.0001,-4848.912,,5.0,21.0
1722549600000,0.0019924336,-0.0013692327,0.0071349776,0.551213689,0.0470649661,0.0470649661,0.008618194,0.0409190645,-0.6165401658,0.3199632071,,,0.0001,-4848.912,,6.0,22.0
1722553200000,0.0045514627,0.0031449672,0.0071961381,0.4679203556,0.0515120419,0.0515120419,0.0088132835,0.0416765685,-0.9186936293,-0.0860463271,,,0.0001,-4848.912,,7.0,23.0
1722556800000,0.0026026178,0.0112338305,0.0071118181,0.4868366333,0.0435859952,0.0513783238,0.0088559523,0.0439528352,-1.0951711297,-0.4423617649,,,0.0001,-13633.952,,0.0,0.0
1722560400000,-0.0069778416,0.0038995512,0.007273597,0.4457599292,0.0418467506,0.0517393528,0.0090309037,0.044486832,-1.0059429722,-0.5964229023,,,0.0001,-13633.952,,1.0,1.0
1722564000000,-0.0038521994,0.0069466683,0.0071718037,0.4528141121,0.035935688,0.0519394338,0.0088292768,0.0448128076,-0.7994250541,-0.5232490204,,,0.0001,-13633.952,,2.0,2.0
1722567600000,-0.0044561324,0.0038979872,0.0072301184,0.4440428489,0.0309475262,0.0521719188,0.0093867116,0.0448023817,0.9154716533,0.17120426,,,0.0001,-13633.952,,3.0,3.0
1722571200000,0.0038730632,0.0105288084,0.007240218,0.4702694886,0.0308281269,0.0519706333,0.0093511286,0.0448208867,-1.0958576168,-0.6830423977,,,0.0001,-13633.952,,4.0,4.0
1722574800000,-0.0011947219,0.0124188094,0.0072107385,0.4085954212,0.0298788244,0.052032798,0.009215423,0.0443441399,-1.2671300546,-0.9105657548,,,0.0001,-13633.952,,5.0,5.0
1722578400000,-0.005609311,-0.002083541,0.0070896459,0.4088864751,0.0300473695,0.0523263126,0.0090663393,0.0443809027,0.1521108533,-0.3598885756,,,0.0001,-13633.952,,6.0,6.0
1722582000000,0.004787283,0.0039113443,0.0071528413,0.5195931193,0.0190765078,0.0520770052,0.0093480058,0.0444187859,0.8854794802,0.0075166174,,,0.0001,-13633.952,,7.0,7.0
1722585600000,-0.0048565997,-0.0025574943,0.0072185371,0.4830337739,0.0179849875,0.0523311567,0.0094714547,0.0444606963,-0.2058638304,-0.4734365522,,,0.0001,-13633.952,,8.0,8.0
1722589200000,0.006762975,0.0014082156,0.0073321461,0.5323228527,0.0131254817,0.0519796198,0.009611648,0.0445432779,0.253101559,-0.4279784833,,,0.0001,-13633.952,,1.0,9.0
1722592800000,-0.00133162,0.0007133993,0.0073364819,0.4679204395,0.0131429832,0.0520489292,0.009584252,0.0445734905,-1.0235466117,-0.8844737276,,,0.0001,-13633.952,,2.0,10.0
1722596400000,0.0039208215,0.002792928,0.0073707141,0.5035672609,0.0164644662,0.0518456517,0.009684157,0.0448144638,-0.5302671062,-0.6338369962,,,0.0001,-13633.952,,3.0,11.0
1722600000000,-0.0016200126,-0.0002201804,0.0073741759,0.4832022525,0.0180437646,0.0519297785,0.0097652385,0.0447960834,-0.0046015318,-0.5173217537,,,0.0001,-13633.952,,4.0,12.0
1722603600000,0.0028764301,-0.0005853525,0.0073675824,0.5188331217,0.014341671,0.0517808346,0.0100776391,0.0447186113,1.9704778648,0.8560301076,,,0.0001,-13633.952,,5.0,13.0
1722607200000,0.005921568,0.0073502761,0.0074509458,0.5435326595,0.0226891036,0.0514760159,0.0103265129,0.0458854556,1.5101688906,1.2274518335,,,0.0001,-13633.952,,6.0,14.0
1722610800000,-0.0317651436,-0.0121665739,0.0096090872,0.4150741443,0.0383484581,0.0531648035,0.0115990412,0.0480546312,1.7031578612,2.6093507015,,,0.0001,-13633.952,,7.0,15.0
1722614400000,0.0040859464,0.0080978784,0.0090483198,0.4645418972,0.0487433694,0.0529484589,0.0114911505,0.0459419506,1.1176602209,2.5494875125,,,0.0001,-13633.952,,0.0,16.0
1722618000000,-0.0017129744,0.0063486361,0.0090581939,0.4987929505,0.0488270088,0.0530393139,0.0115736507,0.0441068688,-0.766819351,-0.0287107781,,,0.0001,-13633.952,,1.0,17.0
1722621600000,-0.0033071974,-0.0019296109,0.0090305717,0.4716879751,0.0489890252,0.0511407571,0.0112404034,0.0446542815,-1.2843569261,-0.7584671829,,,0.0001,-13633.952,,2.0,18.0
1722625200000,-0.0031658685,-0.0008855672,0.0090121608,0.4329907798,0.0491446105,0.0513031762,0.0111512376,0.0449500903,-0.8908003356,-0.46891065,,,0.0001,-13633.952,,3.0,19.0
1722628800000,-0.0042080662,-0.0124316464,0.0089074605,0.4512991625,0.0468296794,0.0515199756,0.0111323289,0.0486223692,-0.4390585825,0.0373154801,,,0.0001,-13633.952,,4.0,20.0
1722632400000,-0.0001845656,-0.0330140519,0.0076341172,0.4758242265,0.0247270888,0.0570371344,0.0109080724,0.0526970485,0.3015178749,0.7729364073,,,0.0001,-13633.952,,5.0,21.0
1722636000000,-0.0101402047,-0.0447228137,0.0078016827,0.3842450968,0.0375030188,0.0705509106,0.0115047827,0.0590464999,1.3478175521,0.994366785,,,0.0001,-13633.952,,6.0,22.0
1722639600000,-0.0096955798,-0.0582710242,0.0078333958,0.4916195176,0.036262334,0.0711258151,0.0117733327,0.0666359726,-0.2766891363,-0.1400554267,,,0.0001,-13633.952,,7.0,23.0
1722643200000,0.0018297329,-0.0589969829,0.0078132038,0.5772676166,0.0323584397,0.0709959116,0.0117519384,0.07086561,-0.7252431274,-0.3179452149,,,0.0001,-14123.68,,0.0,0.0
1722646800000,-0.0059565845,-0.058029224,0.007790509,0.4129847859,0.0373660215,0.0755906766,0.011905833,0.0769571946,0.2560997758,0.3630954213,,,0.0001,-14123.68,,1.0,1.0
1722650400000,0.0034351889,-0.0511381715,0.0078753718,0.4867295221,0.0437263142,0.0818201099,0.0122285622,0.0810853162,0.5598949488,0.5842944022,,,0.0001,-14123.68,,2.0,2.0
1722654000000,0.0017606205,-0.0452129284,0.0078985861,0.5356508079,0.0363060966,0.0816763089,0.0116931158,0.0843441524,-1.0153128614,-0.4501520132,,,0.0001,-14123.68,,3.0,3.0
1722657600000,0.0072576066,-0.0419938777,0.0080350936,0.5397458738,0.0281924564,0.0810878055,0.0117928412,0.0847443416,-0.859685753,-0.5237489177,,,0.0001,-14123.68,,4.0,4.0
1722661200000,-0.0053273241,-0.0459576715,0.0080667922,0.4416086261,0.0239811585,0.0815221002,0.0121038718,0.0856987254,-1.2202910305,-0.9539911009,,,0.0001,-14123.68,,5.0,5.0
1722664800000,0.0020748381,-0.0385853142,0.00806677,0.5223489484,0.0239315045,0.0813533052,0.0119063326,0.0865116647,-1.1889783724,-1.1660317539,,,0.0001,-14123.68,,6.0,6.0
1722668400000,0.0021703897,-0.0410892469,0.0079939444,0.5474793383,0.0238796763,0.0811771193,0.0114355687,0.0856160975,-0.8361794487,-1.0816827655,,,0.0001,-14123.68,,7.0,7.0
1722672000000,-0.0026829316,-0.0389947209,0.0079690859,0.5217244394,0.012381043,0.0813954978,0.0113964146,0.0854410716,-0.3865788292,-0.8953315345,,,9.788e-05,-14123.68,,0.0,8.0
1722675600000,-0.0005243099,-0.0459507963,0.0077719818,0.3921431262,0.0108799851,0.0814381967,0.0111959178,0.0832671641,-0.2960721823,-0.9121186885,,,9.788e-05,-14123.68,,1.0,9.0
1722679200000,0.0017249806,-0.0430307606,0.0078071562,0.4616457832,0.0094502413,0.0812979593,0.0112395609,0.080371881,-0.3165009056,-0.9585745844,,,9.788e-05,-14123.68,,2.0,10.0
1722682800000,0.0013933526,-0.0454400244,0.0077433996,0.5607744225,0.0072543743,0.0811848402,0.0110178398,0.0751687442,-0.0779901013,-0.9396249883,,,9.788e-05,-14123.68,,3.0,11.0
1722686400000,0.0015750054,-0.0423852393,0.0077759384,0.4480879279,0.0087936927,0.0810571747,0.010928404,0.0691256809,0.4775197867,-0.862826311,,,9.788e-05,-14123.68,,4.0,12.0
1722690000000,0.0013457822,-0.0438468063,0.0077423464,0.4662286008,0.0119402845,0.080948236,0.0105977155,0.0600857986,1.9108062271,-0.5788973388,,,9.788e-05,-14123.68,,5.0,13.0
1722693600000,8.51576e-05,-0.049394458,0.0075779617,0.4288177333,0.0119392678,0.0783932845,0.0100791782,0.0436159267,-0.4801086465,-0.7779871108,,,9.788e-05,-14123.68,,6.0,14.0
1722697200000,-0.0002901239,-0.0184925255,0.0041782883,0.4588036055,0.0119427327,0.050515567,0.0087438498,0.0410168346,-0.1774359293,-0.7285049085,,,9.788e-05,-14123.68,,7.0,15.0
1722700800000,-0.0179222455,-0.0400058282,0.0053243318,0.363772726,0.0224197178,0.0510231771,0.0089386597,0.0390355422,1.9770902352,0.8933804727,,,9.788e-05,-14123.68,,8.0,16.0
1722704400000,0.0005422231,-0.0378371368,0.0053437013,0.4475102434,0.0297350227,0.0503843167,0.0091076798,0.0362818389,1.8702038596,2.7069986703,,,4.247e-05,-14123.68,,1.0,17.0
1722708000000,-0.0055163177,-0.0399697233,0.0053933249,0.4691754961,0.0298999604,0.0467676968,0.0092789086,0.0354034696,-0.0230377491,0.1842677819,,,4.247e-05,-14123.68,,2.0,18.0
1722711600000,-0.0054812137,-0.0421995842,0.0054414745,0.4355468459,0.0331729466,0.0500086565,0.0094887505,0.0366126037,0.1707068718,0.5848360653,,,4.247e-05,-14123.68,,3.0,19.0
1722715200000,3.36963e-05,-0.0381196537,0.0054280723,0.4292258217,0.0373968396,0.0542319822,0.0096555788,0.0379792628,0.1290331046,0.7682961312,,,4.247e-05,-14123.68,,4.0,20.0
1722718800000,0.0024892939,-0.0355472461,0.0054856054,0.4988475831,0.0359027266,0.0466257931,0.0092586338,0.0374470343,-1.0920517784,-0.3573544919,,,4.247e-05,-14123.68,,5.0,21.0
1722722400000,0.0041729605,-0.0216014613,0.0052787113,0.5038972716,0.0237105923,0.0395726157,0.0089113134,0.0378949135,-0.3985507227,0.4010946762,,,4.247e-05,-14123.68,,6.0,22.0
1722726000000,-0.0002994328,-0.012318279,0.0049349521,0.5265342682,0.0192232076,0.0387304337,0.00848401,0.0391092904,-1.4877158795,-0.7001804911,,,4.247e-05,-14123.68,,7.0,23.0
1722729600000,0.001124034,-0.0130140119,0.0049225255,0.4635248977,0.0164738569,0.0386869483,0.0084600687,0.0399043445,-0.7247109483,-0.324620529,,,0.0001,-8354.958,,0.0,0.0
1722733200000,0.0008074402,-0.0062980098,0.0047904219,0.4268387166,0.016460566,0.0386557361,0.008037626,0.0405183803,-0.8637218658,-0.5978194703,,,0.0001,-8354.958,,1.0,1.0
1722736800000,-5.62991e-05,-0.0097556308,0.0047261589,0.4696797813,0.0164614927,0.0386579125,0.0077423683,0.0411232811,-0.8187540284,-0.6113554558,,,0.0001,-8354.958,,2.0,2.0
1722740400000,0.0023602494,-0.0091628952,0.0047396301,0.5594113976,0.0208194038,0.038566885,0.0077291535,0.0413078468,0.081712495,-0.1662153506,,,0.0001,-8354.958,,3.0,3.0
1722744000000,-0.0024956087,-0.0187571117,0.0044672581,0.4246822028,0.0131329546,0.0386633737,0.0074372067,0.0407286478,-1.1342746942,-0.6605493704,,,0.0001,-8354.958,,4.0,4.0
1722747600000,-0.0028135342,-0.0162772623,0.0043846865,0.4195142346,0.0131700089,0.0387724613,0.0072259161,0.041161356,-1.1069264444,-0.7174411773,,,0.0001,-8354.958,,5.0,5.0
1722751200000,0.0037626238,-0.0146203868,0.0044438316,0.5688038413,0.0131206409,0.038627122,0.0073274787,0.0406585154,-0.5387412504,-0.6376212356,,,0.0001,-8354.958,,6.0,6.0
1722754800000,0.0004541716,-0.0163078507,0.0044109332,0.5705775983,0.0131146846,0.0386095866,0.0073135197,0.0395175176,-1.0949643295,-0.8595006228,,,0.0001,-8354.958,,7.0,7.0
1722758400000,-0.0073269131,-0.0208883882,0.0046006092,0.494961852,0.0142052894,0.0388945637,0.0075623487,0.039605723,1.1003457989,-0.2035768199,,,5.343e-05,-8354.958,,0.0,8.0
1722762000000,0.0031705706,-0.01726879,0.0046738825,0.533656629,0.0141494956,0.0387716355,0.0077612301,0.0390277719,1.3242348202,-0.1694562922,,,5.343e-05,-8354.958,,1.0,9.0
1722765600000,0.0023543141,-0.0166513892,0.0046899049,0.5127055617,0.0141162614,0.0386805693,0.0077051281,0.0376080864,-0.7828816018,-0.8242838538,,,5.343e-05,-8354.958,,2.0,10.0
1722769200000,0.0017132833,-0.0163372236,0.0046965304,0.4638856462,0.0140921177,0.0386144119,0.007747983,0.0354264966,-0.1993326142,-0.6212788795,,,5.343e-05,-8354.958,,3.0,11.0
1722772800000,0.0013811417,-0.0165276203,0.0046926566,0.5056573382,0.015081943,0.0385611534,0.0077401157,0.0322791983,-0.2221174281,-0.619474567,,,5.343e-05,-8354.958,,4.0,12.0
1722776400000,0.002725959,-0.0151720788,0.0047269383,0.5080528863,0.0166384986,0.038043464,0.0076824785,0.0280516394,-0.5679784783,-0.6425114641,,,5.343e-05,-8354.958,,5.0,13.0
1722780000000,-0.0039302676,-0.0191262449,0.0047715241,0.3252482409,0.0167041504,0.038193575,0.0077620064,0.0222951743,-0.4366183649,-0.6657706786,,,5.343e-05,-8354.958,,6.0,14.0
1722783600000,-0.0203102462,-0.0387691563,0.0062122167,0.3980351214,0.0298816682,0.0465100433,0.0088221659,0.020216569,2.0389709839,2.5628351568,,,5.343e-05,-8354.958,,7.0,15.0
1722787200000,-0.008402714,-0.0294516993,0.005373917,0.4666192137,0.0361769224,0.0394001897,0.0084631991,0.0288268848,1.0463974313,1.7263176689,,,0.0001,-8354.958,,0.0,16.0
1722790800000,-0.0071439923,-0.0369074999,0.0054914019,0.4514056906,0.0422159113,0.0425582002,0.0083767658,0.0381811978,0.3266848904,1.1988548091,,,0.0001,-8354.958,,1.0,17.0
1722794400000,-0.0136279722,-0.0447631075,0.005974447,0.4263120922,0.0686912495,0.0690382676,0.0092570254,0.0519609745,1.5282512195,3.3597531459,,,0.0001,-8354.958,,2.0,18.0
1722798000000,0.0156602251,-0.0244567216,0.006907509,0.5092954035,0.06749276,0.0679737828,0.0094803141,0.0562828639,-0.0564773804,1.1789729677,,,0.0001,-8354.958,,3.0,19.0
1722801600000,0.0082874771,-0.0164050725,0.0071624029,0.4877213984,0.0633374656,0.0674150819,0.0095839227,0.0580568504,-0.7304436759,0.793928694,,,0.0001,-8354.958,,4.0,20.0
1722805200000,-0.0016818079,-0.0204975597,0.0071330997,0.4724398094,0.0418748098,0.0675286521,0.0097226002,0.0599287153,-1.1664394415,-0.1675119966,,,0.0001,-8354.958,,5.0,21.0
1722808800000,-0.0117992495,-0.0360773645,0.0073858622,0.4237235926,0.0420840034,0.0683349532,0.0097007317,0.0641199443,-0.8369739245,-0.0997183739,,,0.0001,-8354.958,,6.0,22.0
1722812400000,0.0043764982,-0.0315687787,0.0074800798,0.5162740511,0.0419006254,0.0680371886,0.009904555,0.0664664597,-0.7251531533,-0.1709454321,,,0.0001,-8354.958,,7.0,23.0
1722816000000,-0.0094494108,-0.0417969359,0.0076402248,0.4317855999,0.031535737,0.068686233,0.010221268,0.0705299426,-0.4772778315,-0.0441222814,,,0.0001,-13390.335,,0.0,0.0
1722819600000,-0.0341634429,-0.0752791084,0.0100774398,0.4070582096,0.0691066796,0.0964258923,0.0123539093,0.0863212645,1.9815586791,2.8439850094,,,0.0001,-13390.335,,1.0,1.0
1722823200000,-0.0309995617,-0.1038946009,0.0115314282,0.4453720038,0.1337952497,0.1619884389,0.0154587519,0.1119124367,1.9369514298,4.1766635564,,,0.0001,-13390.335,,2.0,2.0
1722826800000,0.0048744641,-0.1016469046,0.0116075895,0.4808602711,0.1254772114,0.1608355555,0.0159296864,0.1282400563,0.2334821696,1.2517899416,,,0.0001,-13390.335,,3.0,3.0
1722830400000,-0.0147557551,-0.1126884004,0.0117889111,0.4611779491,0.1267962458,0.1632443492,0.0167144964,0.1463953967,-0.4198361482,0.2524742809,,,0.0001,-13390.335,,4.0,4.0
1722834000000,-0.006733237,-0.1161762113,0.0117858733,0.3926204177,0.1207188535,0.1643509632,0.017557093,0.1630786177,-0.4319781649,0.3790501041,,,0.0001,-13390.335,,5.0,5.0
1722837600000,-0.0151324512,-0.1328135281,0.0118016233,0.475845986,0.1139191547,0.166879434,0.0187436929,0.1804655712,0.1711622248,1.4537611517,,,0.0001,-13390.335,,6.0,6.0
1722841200000,-0.0214348041,-0.1517867346,0.012134166,0.4349916229,0.1413894704,0.234503179,0.022253641,0.2007383907,1.326634614,2.9793780194,,,0.0001,-13390.335,,7.0,7.0
1722844800000,0.0210550903,-0.1275350528,0.0133945521,0.4972615644,0.1085920828,0.2296675089,0.0227140813,0.2114812216,-0.1116028497,0.7163861465,,,4.429e-05,-13390.335,,0.0,8.0
1722848400000,0.001477194,-0.129007795,0.0133508315,0.512485735,0.1083179785,0.2293287458,0.0229538217,0.2186317157,-0.5598147227,0.0910717832,,,4.429e-05,-13390.335,,1.0,9.0
1722852000000,-0.001596148,-0.132440535,0.0132719433,0.481495691,0.1058846202,0.2296953736,0.0237417834,0.2231472529,-0.8244561084,-0.2628373607,,,4.429e-05,-13390.335,,2.0,10.0
1722855600000,-0.024337451,-0.1550024411,0.0136880534,0.45336745,0.0945014206,0.2354250185,0.0257096453,0.2304616512,-0.5361493747,0.0776227458,,,4.429e-05,-13390.335,,3.0,11.0
1722859200000,-0.0008951855,-0.156923279,0.0136359462,0.482339227,0.0821653681,0.2356359564,0.026581207,0.2341329408,-0.5378300458,-0.142290521,,,4.429e-05,-13390.335,,4.0,12.0
1722862800000,-0.0299181924,-0.1843699846,0.0142386754,0.4688432514,0.0738000964,0.2427387358,0.0288245924,0.2411510341,1.5066614829,0.8305793744,,,4.429e-05,-13390.335,,5.0,13.0
1722866400000,0.0431089872,-0.1458519704,0.0176930646,0.5050631504,0.0707501299,0.2286000269,0.0297722453,0.2351954469,1.5055038058,1.0718417514,,,4.429e-05,-13390.335,,6.0,14.0
1722870000000,0.0406282843,-0.0927223693,0.0198507073,0.5277085141,0.0919908519,0.1960723381,0.0293852318,0.2272433726,1.0342649785,0.9846107825,,,4.429e-05,-13390.335,,7.0,15.0
1722873600000,0.004798408,-0.0806437937,0.0199021447,0.5305870905,0.1000931682,0.194823042,0.0298892198,0.2195690173,-0.59616748,-0.0409923966,,,5.967e-05,-13390.335,,0.0,16.0
1722877200000,-0.0051909857,-0.0788353655,0.019889769,0.5697266414,0.1120886336,0.1958396428,0.030717868,0.2125323086,-0.7431134541,-0.1321089663,,,5.967e-05,-13390.335,,1.0,17.0
1722880800000,0.012377702,-0.0545488826,0.0200065388,0.5321827732,0.1107181967,0.1934452353,0.0300937913,0.2071871737,-1.4082151734,-0.626374713,,,5.967e-05,-13390.335,,2.0,18.0
1722884400000,-0.0294499944,-0.0965407874,0.0203767795,0.483304475,0.1130029584,0.1993150628,0.0314270978,0.1982138101,-0.9968236545,-0.643138203,,,5.967e-05,-13390.335,,3.0,19.0
1722888000000,0.0070296085,-0.0976678796,0.0203453322,0.4861131626,0.0682435732,0.1979237364,0.0312697404,0.1834896888,-0.6393948613,-0.5802191996,,,5.967e-05,-13390.335,,4.0,20.0
1722891600000,0.0172762006,-0.0805326414,0.0208051391,0.5353593323,0.0559805934,0.1868505355,0.0308990891,0.1658984475,-1.2233806758,-0.9132893218,,,5.967e-05,-13390.335,,5.0,21.0
1722895200000,-0.000401516,-0.0699276668,0.0207323101,0.5039256445,0.0560030795,0.1863703402,0.0310047087,0.1500708425,-1.0071123756,-0.9604373788,,,5.967e-05,-13390.335,,6.0,22.0
1722898800000,0.0059563735,-0.0684646713,0.020758614,0.4905693424,0.048358313,0.1784780094,0.0308392495,0.1290176139,-1.287516224,-1.0641811452,,,5.967e-05,-13390.335,,7.0,23.0
1722902400000,-0.0123786311,-0.0712193738,0.0208082995,0.4746850471,0.0489644255,0.1722657348,0.0315692811,0.1068444832,-0.7423925153,-1.0237332272,,,3.566e-05,-25884.311,,0.0,0.0
1722906000000,0.0373793869,-0.0024214041,0.0212497402,0.5468628402,0.0626219708,0.130161676,0.0300671419,0.1059993453,1.4509552842,-0.497555544,,,3.566e-05,-25884.311,,1.0,1.0
1722909600000,-0.0056036975,0.0237234454,0.0202414181,0.5216353036,0.0504989055,0.1305721522,0.0278783554,0.1108070456,0.6314854176,-0.6854936858,,,3.566e-05,-25884.311,,2.0,2.0
1722913200000,0.002179672,0.0209781056,0.0202274577,0.5047364973,0.0429673399,0.1302881668,0.0273070565,0.1152411264,-0.2147499485,-0.8203585591,,,3.566e-05,-25884.311,,3.0,3.0
1722916800000,-0.0032179888,0.0329343356,0.0199707052,0.4835123013,0.0431060547,0.1307087862,0.0270206942,0.1197756966,-0.8468262754,-0.9633186625,,,3.566e-05,-25884.311,,4.0,4.0
1722920400000,-0.0030853813,0.0367278739,0.0199188099,0.4707765109,0.0432394649,0.1311133208,0.0265954824,0.1232528965,-0.6745257132,-0.8676969033,,,3.566e-05,-25884.311,,5.0,5.0
1722924000000,0.007784448,0.0608515118,0.0196242954,0.5488405638,0.0415906957,0.1301005597,0.0257829457,0.1268877953,-0.5929664187,-0.7765509353,,,3.566e-05,-25884.311,,6.0,6.0
1722927600000,-0.002574296,0.0812979763,0.0189852166,0.470555517,0.0183033954,0.1207050662,0.0232501076,0.1252509023,0.3998315791,-0.6931851249,,,3.566e-05,-25884.311,,7.0,7.0
1722931200000,0.0039078914,0.063139082,0.0186122153,0.4981987819,0.0163300029,0.1202352,0.0224001379,0.1270760826,0.7813071358,-0.658422148,,,-2.845e-05,-25884.311,,0.0,8.0
1722934800000,-0.0179998246,0.042462845,0.0190872754,0.4552790633,0.0285399695,0.122439082,0.0232589892,0.1258505671,1.8763603772,-0.1124414891,,,-2.845e-05,-25884.311,,1.0,9.0
1722938400000,0.0040004001,0.0483063656,0.0190767951,0.5037143916,0.0284262531,0.1219512283,0.022805365,0.1243003492,0.5054198032,-0.424903864,,,-2.845e-05,-25884.311,,2.0,10.0
1722942000000,-0.0027166201,0.0715369945,0.0182652947,0.4768264425,0.0285036868,0.122283426,0.0217816507,0.1159100367,-1.1072899396,-0.808991505,,,-2.845e-05,-25884.311,,3.0,11.0
1722945600000,0.0026880607,0.0753800156,0.0182463523,0.4815363722,0.0284272725,0.1219556019,0.0211692892,0.1055722764,-0.9800304349,-0.7526296146,,,-2.845e-05,-25884.311,,4.0,12.0
1722949200000,-0.007933344,0.0997512248,0.0170227207,0.4296194152,0.0286545993,0.1218888991,0.0204191125,0.0744874566,-0.1751490784,-0.4676963406,,,-2.845e-05,-25884.311,,5.0,13.0
1722952800000,0.0078870576,0.0626166965,0.014899968,0.5196879019,0.0317016883,0.0783455909,0.0188493286,0.0600566433,0.9713863355,0.1612764105,,,-2.845e-05,-25884.311,,6.0,14.0
1722956400000,0.0168105572,0.0382957022,0.0129215507,0.5206082484,0.0397920901,0.072161143,0.0177126652,0.0610067016,1.8454658317,2.2486758703,,,-2.845e-05,-25884.311,,7.0,15.0
