t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1751371200000,0.0010834777,-0.0097385889,0.0028760247,0.5475156617,0.0082277887,0.0146045525,0.0038898134,0.0134759048,-0.40697514,-0.3670400642,76788.761,0.0078826118,4.334e-05,-2881.326,0.0,4.0,12.0
1751374800000,-0.0017327387,-0.0106860073,0.0028880111,0.4659408401,0.0082420701,0.0146299023,0.003926971,0.0141466992,-0.9063561398,-0.3951681595,76791.978,0.007985457,4.334e-05,-2881.326,0.0,5.0,13.0
1751378400000,0.0036302958,-0.0066781374,0.0030054036,0.5174817543,0.0082199345,0.0141085704,0.0039939524,0.0139090518,2.0010163106,2.8899949883,76754.379,0.0026662346,4.334e-05,-2881.326,0.0,6.0,14.0
1751382000000,-0.0082617856,-0.0082237144,0.0031619077,0.3941979979,0.0138036346,0.0197318858,0.0042626937,0.0163500022,1.55388112,3.3574706946,75789.164,-0.0102850008,4.334e-05,-2881.326,0.0,7.0,15.0
1751385600000,0.0002849186,-0.0151075762,0.0027211084,0.4371088735,0.0146911175,0.02061768,0.0040702588,0.0177252756,0.1542995787,1.3287884241,76162.488,-0.0081557899,1.109e-05,-2881.326,0.0,0.0,16.0
1751389200000,0.0012022064,-0.0141022357,0.0027422492,0.5419271311,0.014673477,0.0204633071,0.0040347584,0.0182314172,-0.7711249955,-0.2167503648,76314.253,-0.0062210274,1.109e-05,-2881.326,0.0,1.0,17.0
1751392800000,0.0016141202,-0.011251786,0.0027740292,0.5054031416,0.0146498304,0.0204303301,0.004034111,0.01833107,-0.8776322588,-0.3941874006,76264.673,-0.0063801702,1.109e-05,-2881.326,0.0,2.0,18.0
1751396400000,-0.0047443955,-0.0139155355,0.0028926989,0.318464466,0.0147196663,0.0205277217,0.0040816633,0.0199069302,-0.7030700606,-0.030101063,75742.345,-0.0006177532,1.109e-05,-2881.326,0.0,3.0,19.0
1751400000000,-0.0033205774,-0.0217868009,0.0027140709,0.4170445703,0.0170050759,0.0225529711,0.0040299265,0.0211301936,-0.0781198425,0.6298237205,74884.004,-0.0167862689,1.109e-05,-2881.326,0.0,4.0,20.0
1751403600000,0.0049476971,-0.0154109734,0.0029605961,0.4789780744,0.009791351,0.0220746769,0.0041909849,0.0207188409,-0.3095346581,-0.0478983656,74489.665,-0.0239088758,1.109e-05,-2881.326,0.0,5.0,21.0
1751407200000,-0.0012828549,-0.0125704268,0.0028690364,0.4809192658,0.0098039281,0.0216398244,0.0040648938,0.0212841168,-1.078620579,-0.6009383561,74452.698,-0.0237590345,1.109e-05,-2881.326,0.0,6.0,22.0
1751410800000,-0.0016156488,-0.0139995472,0.0028764602,0.2951010887,0.0098197934,0.0216748434,0.0040828143,0.0220450016,-0.7787541434,-0.5460789823,74506.246,-0.0163197878,1.109e-05,-2881.326,0.0,7.0,23.0
1751414400000,0.0006431013,-0.0136762283,0.0028816888,0.5350104941,0.0096398468,0.0216609132,0.0041478112,0.0223162106,-0.7683083426,-0.5696165227,74368.387,-0.0068855426,1.109e-05,-3210.473,0.0,8.0,0.0
1751418000000,-0.0027331272,-0.0184836569,0.0028535057,0.3961575163,0.0080570402,0.0217202775,0.0041519676,0.0224482939,-0.6090611408,-0.5869811647,73950.714,-0.0072352453,1.807e-05,-3210.473,0.0,1.0,1.0
1751421600000,0.0031093353,-0.0139899273,0.0029562408,0.4221430266,0.009457151,0.0218553727,0.0042657294,0.0218914936,1.6069034109,0.1917632989,74104.902,-0.0046713687,1.807e-05,-3210.473,0.0,2.0,2.0
1751425200000,0.0017849035,-0.0111388532,0.0029926856,0.4540562851,0.0094403009,0.0200437736,0.004290244,0.0211219654,0.269061201,-0.3678955502,74220.793,-0.0038312627,1.807e-05,-3210.473,0.0,3.0,3.0
1751428800000,0.0027004392,-0.009307378,0.0030512862,0.5384232666,0.0105079632,0.0198024949,0.0043541054,0.0197387208,0.3613758864,-0.2855686713,74392.924,0.0003299386,1.807e-05,-3210.473,0.0,4.0,4.0
1751432400000,0.0017718398,-0.0046662849,0.0030328634,0.4997259335,0.0120571115,0.0195501418,0.0043133593,0.01905738,0.0080494626,-0.3663014078,74315.903,0.0049382755,1.807e-05,-3210.473,0.0,5.0,5.0
1751436000000,0.0024061207,-0.0027462187,0.0030765779,0.590028412,0.0146980232,0.0195032147,0.0043606458,0.0184783988,0.3586894037,-0.1933946559,74611.644,0.0068381711,1.807e-05,-3210.473,0.0,6.0,6.0
1751439600000,0.0035217003,0.0011564142,0.0031634877,0.4978608741,0.0178873157,0.0194347713,0.0044256708,0.0187936254,1.6559163997,0.4168068778,74860.692,0.0086215597,1.807e-05,-3210.473,0.0,7.0,7.0
1751443200000,0.0006131886,-0.0009235952,0.0031160267,0.4020127224,0.0155133545,0.0194862719,0.0043338236,0.0184834113,1.0355883834,0.2357269504,75172.479,0.0104788864,3.403e-05,-3210.473,0.0,0.0,8.0
1751446800000,0.0060607957,0.0095480166,0.0032106202,0.55563843,0.0173948535,0.0245505875,0.0043725115,0.0216675008,1.6208361322,0.9251095853,76721.054,0.0323638804,3.403e-05,-3210.473,0.0,1.0,9.0
1751450400000,-0.0008616993,0.01013332,0.0031983336,0.3883865641,0.0155007388,0.0250826488,0.0043760426,0.0241355788,-0.7039227442,-0.3399381716,76844.382,0.029924793,3.403e-05,-3210.473,0.0,2.0,10.0
1751454000000,0.0019769379,0.0127572978,0.0032053747,0.5033301251,0.0145382964,0.0255917188,0.0043349982,0.0269863866,-0.5517812645,-0.17096255,77168.99,0.03083458,3.403e-05,-3210.473,0.0,3.0,11.0
1751457600000,-0.0034210811,0.0082002105,0.0033021761,0.3206727538,0.011410496,0.0256795707,0.0044297121,0.0283416292,-0.2570792343,0.0186700478,77393.618,0.0295472363,3.403e-05,-3210.473,0.0,4.0,12.0
1751461200000,-0.000931057,0.0090098691,0.0032842448,0.4091599333,0.0093816423,0.0257035021,0.0044156339,0.0293954662,-0.8903846477,-0.4381102697,77028.49,0.0040071921,3.403e-05,-3210.473,0.0,5.0,13.0
1751464800000,0.0036159461,0.0089954425,0.0032836284,0.491783182,0.0085182828,0.0268892864,0.004451402,0.0310797382,0.4342565352,0.3608468207,76826.812,-0.0002286439,3.403e-05,-3210.473,0.0,6.0,14.0
1751468400000,0.0034499045,0.0209109275,0.002774556,0.545134457,0.0091150369,0.0284040159,0.0040701756,0.0333600427,1.886900126,2.4212248582,77719.707,0.0071365065,3.403e-05,-3210.473,0.0,7.0,15.0
1751472000000,0.0055275574,0.0262616703,0.0029288753,0.6070960919,0.0144669183,0.0336498625,0.0040717847,0.0369891046,1.726736509,3.3602813712,78752.593,0.0175592644,3.403e-05,-3210.473,0.0,8.0,16.0
1751475600000,0.0062101714,0.0313949814,0.0031103735,0.5896846643,0.0224868119,0.041551362,0.0042549552,0.0422330952,1.8746387205,4.1072621214,81537.321,0.058534589,4.13e-05,-3210.473,0.0,1.0,17.0
1751479200000,-0.0025897284,0.0270661404,0.0032083574,0.4538154185,0.0233108008,0.0424248511,0.0044634631,0.045560275,-0.0594259808,0.9759772194,81923.16,0.0663355392,4.13e-05,-3210.473,0.0,2.0,18.0
1751482800000,0.0037497593,0.0358317869,0.002994914,0.5610920752,0.0223664876,0.0422663624,0.0044386523,0.0487126375,-0.8412649176,-0.168319892,82010.788,0.0552122642,4.13e-05,-3210.473,0.0,3.0,19.0
1751486400000,0.0012530711,0.0405851011,0.0028169064,0.8085846256,0.0188796761,0.0422134659,0.0044223042,0.050635837,0.0071333238,1.2573834156,81697.72,0.0373972067,4.13e-05,-3210.473,0.0,4.0,20.0
1751490000000,-0.004922128,0.0303652728,0.0030289617,0.3505818889,0.0147521952,0.0424222738,0.0043689023,0.051406699,-0.8682864568,-0.1310346598,81683.125,0.0017881873,4.13e-05,-3210.473,0.0,5.0,21.0
1751493600000,0.0027992519,0.0345767366,0.0029948781,0.6446576078,0.0098593956,0.0423038547,0.0043784497,0.0520184189,0.0373040341,1.0788318832,81585.198,-0.0041253536,4.13e-05,-3210.473,0.0,6.0,22.0
1751497200000,-0.0027393555,0.0334122944,0.0030526535,0.2229378412,0.0082067398,0.0424200583,0.004421667,0.0510249069,-0.6625665852,-0.0647245268,81653.672,-0.0043545003,4.13e-05,-3210.473,0.0,7.0,23.0
1751500800000,-0.0026790786,0.0299813193,0.0031606879,0.3580366673,0.0088361372,0.0425340102,0.0044754069,0.0491588667,-0.2451419064,0.0761859229,81361.331,-0.0041174833,4.13e-05,7260.591,0.0,8.0,0.0
1751504400000,0.000600829,0.033424643,0.0030499641,0.5885137644,0.0088715971,0.0425084699,0.0044709559,0.0458715764,-0.9985839082,-0.4757131294,81364.635,-0.0038990918,4.871e-05,7260.591,0.0,1.0,1.0
1751508000000,0.0005597943,0.0307980515,0.0030312853,0.5135640624,0.0088146038,0.0385808908,0.0043207499,0.0428667249,-0.9878734104,-0.67302321,81281.345,-0.0037243643,4.871e-05,7260.591,0.0,2.0,2.0
1751511600000,-0.0023349184,0.0265589135,0.0031162649,0.3619510061,0.009307357,0.0354937091,0.0043504343,0.0394338234,-0.9217959347,-0.7675041752,81014.655,-0.0078259432,4.871e-05,7260.591,0.0,3.0,3.0
1751515200000,-0.0008582478,0.0229155504,0.0031213347,0.4211973581,0.008915824,0.0331262938,0.0042984537,0.0361640711,-1.2180092626,-0.9547350775,81180.925,-0.0022173433,4.871e-05,7260.591,0.0,4.0,4.0
1751518800000,0.0014893921,0.0226271413,0.0031186293,0.5252344972,0.0058830775,0.0315995036,0.0043619818,0.0329448477,-0.6348807119,-0.8243689357,81016.656,-0.0042767844,4.871e-05,7260.591,0.0,5.0,5.0
1751522400000,0.0050590128,0.0253335488,0.0032183707,0.5908978821,0.0077804749,0.0283168056,0.0044222764,0.0305181716,0.8907933301,-0.5300986578,81030.176,-0.0030901186,4.871e-05,7260.591,0.0,6.0,6.0
1751526000000,0.001267327,0.0230301759,0.0031756459,0.4768992569,0.0092949384,0.0262805796,0.0043898816,0.0288936849,0.3838294602,-0.6554969549,81073.699,0.0007288064,4.871e-05,7260.591,0.0,7.0,7.0
1751529600000,-0.0018171531,0.0205453866,0.0032253458,0.5161308523,0.0093118594,0.024249634,0.0043974157,0.0265813441,1.0137149127,-0.5169110235,80965.081,-0.0026588019,4.871e-05,7260.591,0.0,8.0,8.0
1751533200000,0.0008928441,0.0153030303,0.0030290651,0.5154278228,0.0092693593,0.0232579678,0.0042544524,0.0258366834,1.4020671668,-0.2805202708,81347.166,0.0040795315,3.562e-05,7260.591,0.0,1.0,9.0
1751536800000,0.0051622101,0.0214243986,0.0031467386,0.6958499678,0.0155269769,0.0280793908,0.0044608174,0.0255860166,2.0163905072,1.7953615681,81933.18,0.0111440459,3.562e-05,7260.591,0.0,2.0,10.0
1751540400000,-0.0009353096,0.0184556271,0.0031590636,0.5853255554,0.013503446,0.0281056783,0.0045121685,0.0252091348,-0.1205326255,-0.2273698107,81850.608,0.0095827501,3.562e-05,7260.591,0.0,3.0,11.0
1751544000000,-0.0021866476,0.0197171585,0.003097356,0.4566641815,0.010283014,0.0281672702,0.0044247172,0.0227693259,-0.7474219103,-0.8807364628,81904.933,0.0116081154,3.562e-05,7260.591,0.0,4.0,12.0
1751547600000,-0.0039343356,0.0166518098,0.0032289833,0.4922707065,0.0139529912,0.0274183852,0.0047750604,0.0186405727,0.5316375295,0.5283880397,81760.657,0.0050830412,3.562e-05,7260.591,0.0,5.0,13.0
1751551200000,0.0099629937,0.0230812986,0.0037037699,0.6123814619,0.0161369537,0.0260288749,0.0049841332,0.0172806325,0.8239271143,1.0518297,83290.079,0.016561044,3.562e-05,7260.591,0.0,6.0,14.0
1751554800000,-0.0048710438,0.0145975601,0.003847031,0.4514115783,0.0162159423,0.0219578144,0.0051707443,0.0153930755,-0.0703142209,0.2853012657,83185.29,0.0163063175,3.562e-05,7260.591,0.0,7.0,15.0
1751558400000,-0.0053840476,0.0035875309,0.0038853182,0.4189764877,0.0163037223,0.0183159494,0.0052319906,0.0148332501,-0.4722440717,-0.2657472536,82877.477,0.0118740589,3.562e-05,7260.591,0.0,8.0,16.0
1751562000000,0.0014718517,-0.0011384386,0.00367925,0.4726824738,0.0162797609,0.0182890307,0.0050973093,0.0148136866,-0.604634129,-0.3241123335,82446.135,0.008383959,5.028e-05,7260.591,0.0,1.0,17.0
1751565600000,0.0024480169,0.0039066369,0.0036712149,0.5361272877,0.0162400051,0.0182443682,0.0048876982,0.0148568393,-1.1796858393,-0.6704520141,82641.876,-0.0077824755,5.028e-05,7260.591,0.0,2.0,18.0
1751569200000,0.0011204316,0.0012768982,0.0035982166,0.4295415623,0.0137527096,0.0182239495,0.004821604,0.0150094561,-1.03871786,-0.9316177245,82635.355,-0.0066109645,5.028e-05,7260.591,0.0,3.0,19.0
1751572800000,0.0011365921,0.0011604165,0.0035966148,0.6856044055,0.0134677056,0.0182032598,0.0047721803,0.0152081495,-0.5810388828,-0.5770108723,82806.026,-0.0008621281,5.028e-05,7260.591,0.0,4.0,20.0
1751576400000,0.0013087025,0.0074293338,0.0034433811,0.5004482174,0.0084250509,0.0181794683,0.0046247085,0.0157793587,-1.3317552033,-1.0536553062,82888.098,0.0053606273,5.028e-05,7260.591,0.0,5.0,21.0
1751580000000,-0.0014471504,0.0031633252,0.003419147,0.4136195372,0.0089190075,0.0182058148,0.0045935007,0.0160784153,-0.6678889669,-0.8093754008,82758.188,0.0014074221,5.028e-05,7260.591,0.0,6.0,22.0
1751583600000,-0.0008091048,0.0051050008,0.0033709031,0.415422687,0.0065778984,0.0182205572,0.0045309064,0.0161255983,-0.9755404689,-0.9104815115,82892.671,0.003113873,5.028e-05,7260.591,0.0,7.0,23.0
1751587200000,-0.0010427609,0.00675409,0.0033260163,0.2545384726,0.0060948245,0.0182395767,0.004482245,0.0155681569,-0.0619199218,-0.6907017661,82935.493,0.0015634973,5.028e-05,4967.781,0.0,8.0,0.0
1751590800000,-0.0009658276,0.0051777992,0.0033349266,0.4769862127,0.005623182,0.01825721,0.0044577257,0.015024387,-0.2982589093,-0.723028367,82844.196,-0.0005296538,5.23e-05,4967.781,0.0,1.0,1.0
1751594400000,0.0001924571,0.0048087666,0.0033341447,0.4605763823,0.0056220999,0.018253697,0.0044637781,0.0145397063,-0.5109163383,-0.7611684075,82945.213,0.0022598972,5.23e-05,4967.781,0.0,2.0,2.0
1751598000000,-0.002917534,0.0042219792,0.0033554959,0.3415063363,0.0082092468,0.0179797609,0.0044580365,0.0135087606,1.4698634802,-0.5334694995,82725.293,-0.0020192135,5.23e-05,4967.781,0.0,3.0,3.0
1751601600000,0.0005040275,0.0055911811,0.0033486679,0.5022669087,0.0070579574,0.0179707031,0.0044764265,0.0118887844,0.3330359864,-0.6477213766,82730.07,-0.0024769009,5.23e-05,4967.781,0.0,4.0,4.0
1751605200000,-0.0023159123,0.0017702914,0.0033767952,0.327778719,0.0079829264,0.0163254516,0.0044660688,0.0112656268,1.6812366557,-0.4002946028,82843.774,-5.0939e-06,5.23e-05,4967.781,0.0,5.0,5.0
1751608800000,0.0002698596,-0.0030031909,0.0032069547,0.425125111,0.0077660258,0.0163210472,0.0043471246,0.011847759,0.9614484379,-0.4333421223,82517.994,-0.0051506167,5.23e-05,4967.781,0.0,6.0,6.0
1751612400000,0.0001283345,-0.0041373254,0.0031939268,0.3865011051,0.0088381679,0.0163189529,0.0043140172,0.0124127243,-0.238724222,-0.5787175417,82563.456,-0.0019563182,5.23e-05,4967.781,0.0,7.0,7.0
1751616000000,-0.002990021,-0.0053074671,0.0032290394,0.3685903245,0.0073597976,0.0168277829,0.0043697255,0.0137062966,1.9458595816,0.2102113404,82701.951,-0.0003398885,5.23e-05,4967.781,0.0,8.0,8.0
1751619600000,0.0005821527,-0.0056162337,0.003225018,0.4866041024,0.0078542133,0.0184837199,0.0043952104,0.0147026119,0.1501352589,-0.3014490639,82460.282,-0.0046290986,5.009e-05,4967.781,0.0,1.0,9.0
1751623200000,0.0021543116,-0.0085918783,0.003060627,0.5107263558,0.0074384213,0.0184439858,0.0041606348,0.0145712953,-0.7432053245,-0.5263089095,82153.965,-0.0044115105,5.009e-05,4967.781,0.0,2.0,10.0
1751626800000,-0.0008977263,-0.0085545829,0.0030603268,0.4521483279,0.0062924852,0.0184605583,0.0040992369,0.0146686287,-1.0149311369,-0.7083919525,82028.037,-0.0064849393,5.009e-05,4967.781,0.0,3.0,11.0
1751630400000,-0.0001078056,-0.0064890078,0.0030355029,0.3809899094,0.0057444346,0.0184625487,0.0040997669,0.0149967804,-0.9131087064,-0.7788701527,81918.421,-0.0094741417,5.009e-05,4967.781,0.0,4.0,12.0
1751634000000,-0.0014345933,-0.0039956768,0.0029457487,0.4675595515,0.0057526874,0.018489073,0.0037995136,0.0156390094,-0.4970454233,-0.5387958636,81978.457,-0.0058431161,5.009e-05,4967.781,0.0,5.0,13.0
1751637600000,-0.0070040234,-0.0207281932,0.002394391,0.38296127,0.0105656902,0.0234266427,0.0036296502,0.0170093537,1.9726506429,2.5028882694,80716.043,-0.0175027706,5.009e-05,4967.781,0.0,6.0,14.0
1751641200000,-0.0014840202,-0.017395141,0.0022433434,0.4997321655,0.0148965773,0.0231425656,0.0035060175,0.0196222181,1.6513608837,3.4877958962,80782.539,-0.0151838084,5.009e-05,4967.781,0.0,7.0,15.0
1751644800000,-0.0021956219,-0.0142452192,0.0020409316,0.4272548088,0.0149293565,0.0231934898,0.0033740795,0.0229189494,0.7451573956,2.1118799953,80864.622,-0.0128640053,5.009e-05,4967.781,0.0,8.0,16.0
1751648400000,0.0005920615,-0.015111202,0.0020098465,0.3330362428,0.0165154206,0.0247746639,0.0032769678,0.0252989954,1.0104668061,2.6442750145,80673.948,-0.015912827,1.797e-05,4967.781,0.0,1.0,17.0
1751652000000,0.0022147593,-0.0153403739,0.001994811,0.5948136266,0.0152519523,0.0247199152,0.0032362037,0.0263365805,-1.085500872,-0.2315385318,81285.938,0.0070604923,1.797e-05,4967.781,0.0,2.0,18.0
1751655600000,-0.003579501,-0.0199630284,0.0020443499,0.1438053451,0.0141703499,0.024808718,0.0032465617,0.0278702087,-0.090116801,1.3544656019,80806.475,0.0002963017,1.797e-05,4967.781,0.0,3.0,19.0
1751659200000,-0.0001860652,-0.0212578098,0.002006283,0.2990951221,0.0080557942,0.0256352446,0.0032939816,0.0287304517,-0.7759295786,0.4526147155,80030.548,-0.0103144488,1.797e-05,4967.781,0.0,4.0,20.0
1751662800000,0.0020729654,-0.020510771,0.0020483716,0.6068456499,0.0064445821,0.0255822136,0.0033636471,0.0282586636,-1.2385595187,-0.6904944326,80022.772,-0.0080717012,1.797e-05,4967.781,0.0,5.0,21.0
1751666400000,0.0020353413,-0.0170947645,0.002126895,0.5065647734,0.0064589218,0.0243690182,0.0033335202,0.0273932202,-0.840137887,-0.6162394715,79779.662,-0.0185305852,1.797e-05,4967.781,0.0,6.0,22.0
1751670000000,0.0031854896,-0.0131652774,0.0022707293,0.6713043614,0.0095545746,0.0237864412,0.003387882,0.0260707341,-0.3527592687,-0.3231379457,79561.96,-0.0154011792,1.797e-05,4967.781,0.0,7.0,23.0
1751673600000,-0.0025006709,-0.0146054954,0.0023037574,0.4072448261,0.0095785274,0.0233607238,0.0033913437,0.0250116444,-0.8267766684,-0.8063401522,79507.862,-0.0065310811,1.797e-05,-3806.449,0.0,8.0,0.0
1751677200000,0.0019611195,-0.0117185095,0.002360884,0.6019447573,0.0095597795,0.0233150002,0.0033638448,0.0237687275,-0.7235597328,-0.8128547523,79565.805,-0.005710462,1.066e-05,-3806.449,0.0,1.0,1.0
1751680800000,-0.0019860252,-0.013871049,0.0023754042,0.480549338,0.0077670978,0.020883371,0.003362694,0.022359644,-1.0144982784,-0.8920100261,79681.369,-0.0012320559,1.066e-05,-3806.449,0.0,2.0,2.0
1751684400000,0.0008032885,-0.0101911018,0.0023372655,0.547294113,0.0054541651,0.0196920694,0.0033380103,0.0214561065,0.1647094358,-0.6261650942,79721.795,0.0020089374,1.066e-05,-3806.449,0.0,3.0,3.0
1751688000000,0.0008036616,-0.0098946708,0.0023432313,0.6380031084,0.00483585,0.0192742397,0.0033115483,0.0201711385,-0.397681665,-0.7625626692,79800.512,0.0036807681,1.066e-05,-3806.449,0.0,4.0,4.0
1751691600000,-0.000157737,-0.0077528897,0.0023081225,0.5526770637,0.0061426334,0.0181165378,0.0033155232,0.0193526322,-0.4990551847,-0.7779651271,79875.701,0.003894839,1.066e-05,-3806.449,0.0,5.0,5.0
1751695200000,-0.0001112471,-0.0081309397,0.0023051849,0.3571493014,0.0061433168,0.0175659555,0.0032708942,0.0183255411,-0.9184671941,-0.8079014597,79828.63,0.0018481234,1.066e-05,-3806.449,0.0,6.0,6.0
1751698800000,0.0013427899,-0.0069265136,0.0023290627,0.315317569,0.0061350787,0.0175423997,0.0032675817,0.0171053015,0.0642244167,-0.702226537,79898.299,0.0022139993,1.066e-05,-3806.449,0.0,7.0,7.0
1751702400000,-0.0020075585,-0.0059479301,0.0022877554,0.2302103911,0.00614742,0.0172692295,0.0032068655,0.0165587952,-0.7197738788,-0.7125101775,79943.898,0.0017968055,1.066e-05,-3806.449,0.0,8.0,8.0
1751706000000,-0.0002173924,-0.0067422571,0.0022809825,0.369189937,0.0046076103,0.0172729845,0.0031417632,0.0157815465,-1.2546300593,-0.7203982531,79934.844,0.0007404379,3.055e-05,-3806.449,0.0,1.0,9.0
1751709600000,0.0004451542,-0.0084362416,0.0022277575,0.3058802478,0.0050902098,0.0172652988,0.003119732,0.0140802023,1.0851940918,-0.5970060686,79807.371,-0.000266308,3.055e-05,-3806.449,0.0,2.0,10.0
1751713200000,6.63409e-05,-0.0074794485,0.0022261534,0.432606552,0.0038586216,0.0172641535,0.0031045831,0.0124130614,1.0654557675,-0.5798342772,79753.56,-0.0018115404,3.055e-05,-3806.449,0.0,3.0,11.0
1751716800000,0.0002496178,-0.0071246602,0.0022287616,0.4361147319,0.0038576586,0.0160355616,0.0030571593,0.010401545,-0.4370032822,-0.647274223,79762.576,-0.0022681156,3.055e-05,-3806.449,0.0,4.0,12.0
1751720400000,0.0003363172,-0.0053638407,0.0022187018,0.3800361425,0.0037023143,0.0149007056,0.0029847944,0.0087095453,-1.7390178131,-0.7879353776,79723.597,-0.0026427399,3.055e-05,-3806.449,0.0,5.0,13.0
1751724000000,-0.0002087869,0.0014426199,0.0016849338,0.3471156833,0.0033467439,0.0108721317,0.0026946998,0.0087961337,0.392534505,-0.5403142145,79703.455,-0.0013020852,3.055e-05,-3806.449,0.0,6.0,14.0
1751727600000,0.0006218671,0.0035546795,0.0016555302,0.6873508108,0.003344664,0.0108653748,0.0025057175,0.0088577887,-0.4581814542,-0.5682042187,79775.608,0.0002764516,3.055e-05,-3806.449,0.0,7.0,15.0
1751731200000,-0.0012498934,0.0045058583,0.0016078611,0.6029710321,0.0024180533,0.0108789724,0.0024240493,0.0082486158,0.2094102475,-0.449527084,79796.67,0.0004274436,3.055e-05,-3806.449,0.0,8.0,16.0
1751734800000,0.0004070962,0.0043201695,0.0016062856,0.4910808699,0.0033999374,0.0108745454,0.0023580664,0.007741949,1.49168921,-0.1585036222,79812.257,0.0011120923,4.005e-05,-3806.449,0.0,1.0,17.0
1751738400000,-0.0001101737,0.0019903524,0.0015473163,0.6019417454,0.003400312,0.0108757436,0.0023303788,0.0076638609,-0.5646004554,-0.5634131146,79815.52,0.0014060244,4.005e-05,-3806.449,0.0,2.0,18.0
1751742000000,-0.0007408635,0.0048448575,0.0013511627,0.4863402044,0.0034028331,0.0108838071,0.0022342569,0.0063562706,-1.0026942251,-0.7193357461,79752.244,-0.0002928715,4.005e-05,-3806.449,0.0,3.0,19.0
1751745600000,0.0012200722,0.0062580703,0.0013640166,0.5094488206,0.0033148151,0.0090615302,0.0021627048,0.004385622,-0.74364199,-1.0284497168,79715.227,-0.0010206316,4.005e-05,-3806.449,0.0,4.0,20.0
1751749200000,-0.0004163978,0.0037583104,0.0013139589,0.3199561051,0.0030388518,0.0067592226,0.0020840435,0.003115495,-0.9801307384,-1.2642514276,79410.615,-0.0050323348,4.005e-05,-3806.449,0.0,5.0,21.0
1751752800000,-6.24441e-05,0.0016569179,0.0012518932,0.4721466352,0.0027984087,0.0061453418,0.0020172503,0.0027388826,-0.9604461772,-1.4142226952,79342.329,-0.0059285588,4.005e-05,-3806.449,0.0,6.0,22.0
