t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1651431600000,-0.0116605315,-0.0107159007,0.0056510432,0.3946486724,0.0206432545,0.0339692384,0.0070573846,0.0251875586,0.507535667,0.6256956135,,,0.0001,-7187.814,,3.0,19.0
1651435200000,-0.0033488942,-0.0171306032,0.0056273515,0.4685848136,0.0244658057,0.03408338,0.0071517077,0.0240967063,-0.0451873768,0.3246219063,,,0.0001,-7187.814,,4.0,20.0
1651438800000,0.0133665292,-0.0003449315,0.0062748636,0.5172709836,0.0258067513,0.0336338127,0.0075782678,0.0240223454,-0.6770834353,-0.0147345492,,,0.0001,-7187.814,,5.0,21.0
1651442400000,0.000767359,0.0010832576,0.0062750539,0.5116276551,0.0257869635,0.0336080232,0.0078272974,0.0242561396,-0.6928894386,-0.1237913475,,,0.0001,-7187.814,,6.0,22.0
1651446000000,-0.0009389027,0.0014690027,0.0062718447,0.5229110172,0.0237227864,0.0336396076,0.0081334049,0.024519207,1.3272229541,0.6689266054,,,0.0001,-7187.814,,7.0,23.0
1651449600000,0.0042217235,0.0222570341,0.0052729068,0.5046715399,0.0245328952,0.0334981875,0.0077624203,0.0243531487,0.2925812623,0.8028882448,,,0.0001,2431.704,,8.0,0.0
1651453200000,0.0053168384,0.0263320689,0.0053482973,0.4913881291,0.0290764484,0.0368307196,0.0077807325,0.0258483444,0.8526766153,1.1003376226,,,0.0001,2431.704,,1.0,1.0
1651456800000,-0.004636324,0.0146692931,0.0053273078,0.5199638442,0.0292118842,0.0292118842,0.0073416355,0.0267102856,-1.3845425563,-0.521380781,,,0.0001,2431.704,,2.0,2.0
1651460400000,0.003326269,0.0212553404,0.0052921129,0.5326236225,0.0188407426,0.0291150397,0.0073132937,0.0275733746,-0.8624383437,-0.2549825811,,,0.0001,2431.704,,3.0,3.0
1651464000000,0.0013588244,0.016630811,0.0051846999,0.4865738295,0.0186401235,0.0290755312,0.0071294484,0.029364583,-1.0792874677,-0.6767661778,,,0.0001,2431.704,,4.0,4.0
1651467600000,0.0077832451,0.0270556933,0.0053331359,0.5831377845,0.0226144326,0.0368571121,0.0074428163,0.0330905603,0.6573025663,0.7098520131,,,0.0001,2431.704,,5.0,5.0
1651471200000,0.0008620887,0.0249253482,0.005319227,0.4786984769,0.0191339319,0.0368253654,0.0073193376,0.0365707659,-0.0430286913,0.0448600377,,,0.0001,2431.704,,6.0,6.0
1651474800000,-0.0021174758,0.0256490586,0.005298906,0.4971908079,0.0203195233,0.0380484975,0.0073818169,0.0382180548,-0.007711661,-0.1775260394,,,0.0001,2431.704,,7.0,7.0
1651478400000,-0.0011467881,0.0239977224,0.005317075,0.4644587625,0.0203428523,0.0380921812,0.0075117187,0.0391151727,-0.3044585246,-0.2682285867,,,0.0001,2431.704,,8.0,8.0
1651482000000,0.0010465139,0.0234187388,0.0053155031,0.4930802954,0.0145755015,0.0380523589,0.0075897424,0.0401101675,0.5722917084,0.2054948258,,,9e-05,2431.704,,1.0,9.0
1651485600000,-0.0036521611,0.0212107902,0.0053769716,0.4752723655,0.0146289287,0.0381918416,0.0077381362,0.0397177511,-1.1073093364,-0.5694602149,,,9e-05,2431.704,,2.0,10.0
1651489200000,-0.001756833,0.0180304395,0.0054026648,0.4850153535,0.0132664701,0.0382590564,0.0078268286,0.0390588137,-0.6941531143,-0.4963100803,,,9e-05,2431.704,,3.0,11.0
1651492800000,-0.0047300725,0.015444045,0.005487047,0.4729291712,0.0177771053,0.0384408846,0.0080003744,0.0373281458,1.3971485308,0.2161175297,,,9e-05,2431.704,,4.0,12.0
1651496400000,-0.0007360733,0.0139694532,0.0054943239,0.5323391607,0.0169369625,0.0384692007,0.0081079764,0.0355267883,0.0150565129,-0.3255748681,,,9e-05,2431.704,,5.0,13.0
1651500000000,0.010638588,0.0260304803,0.0058458135,0.5642695832,0.023463377,0.0380642508,0.0088810182,0.0340145422,2.0317746078,4.1910796195,,,9e-05,2431.704,,6.0,14.0
1651503600000,-0.0017990234,0.0223428233,0.0058728343,0.457465671,0.0235056643,0.0381328527,0.0092907977,0.0321855064,1.1105470441,2.7052391936,,,9e-05,2431.704,,7.0,15.0
1651507200000,-0.0037062307,0.0053533385,0.0053339362,0.5157788139,0.0235931058,0.0382747076,0.0089327054,0.0321948153,-0.3754328655,0.2016611865,,,0.0001,2431.704,,0.0,16.0
1651510800000,-0.0037484446,0.0012079111,0.00539532,0.4847165315,0.023681876,0.0384187181,0.0090366873,0.0321492873,-0.5081394139,0.1224593334,,,0.0001,2431.704,,1.0,17.0
1651514400000,-0.004680553,-0.0003102979,0.0054433129,0.4986494061,0.025066353,0.0385993845,0.0092871332,0.0321872222,-0.5104780699,0.1898439465,,,0.0001,2431.704,,2.0,18.0
1651518000000,-0.0041977495,0.0072381877,0.0049378581,0.50721985,0.0288794747,0.0387620981,0.0092150318,0.0300062038,-0.4264614121,0.5364698742,,,0.0001,2431.704,,3.0,19.0
1651521600000,0.0092618352,0.0199828766,0.0051955777,0.5542378658,0.0272802851,0.0384063845,0.0093164054,0.0243460423,-0.2440479669,0.4038497099,,,0.0001,2431.704,,4.0,20.0
1651525200000,-0.0064055588,8.1695e-05,0.0046628235,0.4865779979,0.0221672936,0.0291087149,0.0089915465,0.024326694,-1.8783091176,-0.7705251564,,,0.0001,2431.704,,5.0,21.0
1651528800000,0.0084379101,0.0077469908,0.004969518,0.6188006339,0.0211409673,0.0288651534,0.0090592453,0.0234422069,-1.0941878135,-0.6225737659,,,0.0001,2431.704,,6.0,22.0
1651532400000,-0.0012585511,0.0074245633,0.0049735029,0.539333216,0.0221958258,0.0289015274,0.0089104125,0.0222423774,-0.7500551005,-0.5372274807,,,0.0001,2431.704,,7.0,23.0
1651536000000,-0.001707132,0.0014767985,0.0049182181,0.5247003203,0.0222337818,0.0289509505,0.0088174196,0.0220440572,-0.5758914153,-0.5406221855,,,0.0001,5806.971,,8.0,0.0
1651539600000,-0.0029889558,-0.0067972698,0.0048245211,0.4976369516,0.0196758605,0.029037743,0.0086565434,0.022684956,-0.2700004335,-0.4770196056,,,0.0001,5806.971,,1.0,1.0
1651543200000,0.0028122877,0.0006351709,0.0047709134,0.5438883319,0.0162988606,0.0289563096,0.0085333306,0.0226106421,-1.2837867039,-0.6689266349,,,0.0001,5806.971,,2.0,2.0
1651546800000,-0.0029347295,-0.0056090345,0.0047544023,0.5250036805,0.0163468341,0.0290415386,0.0085736906,0.0232111115,0.2759032261,-0.5077030194,,,0.0001,5806.971,,3.0,3.0
1651550400000,0.0030373657,-0.0039421732,0.0047908976,0.5903241361,0.0153550057,0.028953596,0.0086856375,0.023345814,-0.7961814642,-0.6069244467,,,0.0001,5806.971,,4.0,4.0
1651554000000,-0.0005342452,-0.0121628906,0.0044827247,0.5713811825,0.011178913,0.0289690725,0.0082447946,0.0222883389,-1.6702869477,-0.7658802254,,,0.0001,5806.971,,5.0,5.0
1651557600000,0.0006612805,-0.0123610855,0.0044802582,0.5207090841,0.0079929358,0.0289499285,0.0082419526,0.0206231411,-0.8377519779,-0.6826584563,,,0.0001,5806.971,,6.0,6.0
1651561200000,-0.001446536,-0.0116970332,0.0044718677,0.5019936824,0.0080045146,0.0286833205,0.0081372777,0.0194635252,-0.5641672553,-0.6623603317,,,0.0001,5806.971,,7.0,7.0
1651564800000,0.0023186423,-0.0082682059,0.0045052444,0.530676761,0.0079859979,0.028616968,0.0080471148,0.0182862088,0.5718031028,-0.5235521781,,,0.0001,5806.971,,0.0,8.0
1651568400000,-0.0007774898,-0.0100752373,0.004496281,0.5171645937,0.006899557,0.0286392347,0.007952762,0.0165125329,0.2617785178,-0.5703027145,,,0.0001,5806.971,,1.0,9.0
1651572000000,-0.0019587329,-0.008392726,0.0044563358,0.4744389093,0.0069130979,0.0286954414,0.0077799223,0.0158107173,0.0352297935,-0.5980752619,,,0.0001,5806.971,,2.0,10.0
1651575600000,-0.0008636171,-0.0075054479,0.0044477243,0.4603595155,0.007492713,0.0287202447,0.0076772568,0.0154921581,-0.3661547694,-0.5941908956,,,0.0001,5806.971,,3.0,11.0
1651579200000,0.0038697255,0.001070369,0.0044220158,0.6085969941,0.0101205574,0.0286095337,0.0076784506,0.0155228342,2.0115566627,0.0743599363,,,0.0001,5806.971,,4.0,12.0
1651582800000,-0.0031991177,-0.001397128,0.0044694739,0.4794507842,0.0101530382,0.0287013527,0.0076036051,0.0156054661,-0.1384750974,-0.468779614,,,0.0001,5806.971,,5.0,13.0
1651586400000,-0.0021276253,-0.0140113081,0.0038604202,0.4752348492,0.0130200011,0.0274214762,0.0069790827,0.0133932568,1.8048034829,1.1665243416,,,0.0001,5806.971,,6.0,14.0
1651590000000,-0.0022447649,-0.0144515963,0.0038676023,0.4711099166,0.0118888572,0.0223769355,0.0067869337,0.0119243245,0.6677847916,1.0544187977,,,0.0001,5806.971,,7.0,15.0
1651593600000,0.0012450789,-0.0095536883,0.0038264998,0.5451670442,0.0118740731,0.0223491091,0.0066806066,0.0112978732,-0.3062024955,0.1148156398,,,0.0001,5806.971,,8.0,16.0
1651597200000,-0.0046216233,-0.0104217789,0.0038637612,0.5102982733,0.014602916,0.0225053035,0.0067080537,0.0129093849,0.2881446518,1.0343274413,,,0.0001,5806.971,,1.0,17.0
1651600800000,-0.0025484132,-0.0083019377,0.0037854812,0.5226179628,0.0146402253,0.0225628029,0.0065571109,0.0153227502,-0.6842382515,0.0207749628,,,0.0001,5806.971,,2.0,18.0
1651604400000,-0.0075746327,-0.0116649031,0.0039922016,0.4055465515,0.0240844534,0.035432364,0.006694543,0.0204450106,1.8515957843,3.6541366827,,,0.0001,5806.971,,3.0,19.0
1651608000000,-0.0012257777,-0.0219350586,0.003411058,0.4696711999,0.0255112416,0.0368730793,0.0065223609,0.0249456236,-0.1370373859,0.8176308336,,,0.0001,5806.971,,4.0,20.0
1651611600000,0.0018110961,-0.0138468268,0.003244635,0.5297345746,0.0238766944,0.0368064193,0.0065549316,0.0279507809,-0.7460715084,-0.2979565449,,,0.0001,5806.971,,5.0,21.0
1651615200000,0.0002588274,-0.0218451659,0.0026276024,0.4857235975,0.0232368441,0.0367968953,0.0064664638,0.0296446075,-0.6767416364,-0.2728074073,,,0.0001,5806.971,,6.0,22.0
1651618800000,-0.0014787443,-0.0220608203,0.0026292323,0.4666503483,0.0211236499,0.0325826736,0.0062704211,0.031484102,-0.7638821233,-0.7155921456,,,0.0001,5806.971,,7.0,23.0
1651622400000,-0.000284581,-0.020667273,0.0026268847,0.5160128582,0.0141591536,0.0300488087,0.0060983564,0.033163318,-0.6773190969,-0.7091332321,,,0.0001,-8186.618,,8.0,0.0
1651626000000,0.0045882538,-0.0132244173,0.0028096793,0.547962135,0.0136842166,0.0299115668,0.0061633303,0.033795066,-0.3655694185,-0.452160178,,,0.0001,-8186.618,,1.0,1.0
1651629600000,-0.0003706923,-0.0163564959,0.0027176484,0.4945796673,0.0133670256,0.0299226589,0.006123947,0.0339447679,-0.948984505,-0.7102277641,,,0.0001,-8186.618,,2.0,2.0
1651633200000,0.0019692246,-0.0115185553,0.0027253621,0.5457056417,0.0111707253,0.0298638503,0.0059751759,0.0340303397,-0.7100921823,-0.693733528,,,0.0001,-8186.618,,3.0,3.0
1651636800000,0.0013434268,-0.013187912,0.0026512627,0.5822702241,0.0122971714,0.0298237842,0.0058676666,0.0333836986,0.4533815443,-0.5557674394,,,0.0001,-8186.618,,4.0,4.0
1651640400000,-0.000392754,-0.0130482122,0.0026514557,0.5358382514,0.012302003,0.0298355022,0.0059124297,0.0327060358,-1.4350352175,-0.8358275906,,,0.0001,-8186.618,,5.0,5.0
1651644000000,0.002439821,-0.0112940385,0.0027107895,0.5988052614,0.0122337325,0.0297628861,0.0059060028,0.0315922631,0.6956254867,-0.5031287884,,,0.0001,-8186.618,,6.0,6.0
1651647600000,0.0083430906,-0.0016009549,0.0032419072,0.6034606465,0.0146816388,0.0295166262,0.006093386,0.03129836,2.0039638425,0.774879066,,,0.0001,-8186.618,,7.0,7.0
1651651200000,0.0076054695,0.003665198,0.003573357,0.5544283394,0.0226064641,0.0320265562,0.0063749871,0.0323659888,1.8873939888,2.5485894815,,,0.0001,-8186.618,,8.0,8.0
1651654800000,0.0069044157,0.0113812584,0.0038213121,0.5799881434,0.0296585476,0.0406019935,0.0066611229,0.0360950654,0.8913679152,1.5353657746,,,2.504e-05,-8186.618,,1.0,9.0
1651658400000,-0.0021658502,0.0111713727,0.0038272851,0.448962769,0.029722923,0.0406901222,0.0068323289,0.0388877234,0.1475160108,0.6989307526,,,2.504e-05,-8186.618,,2.0,10.0
1651662000000,0.0028728944,0.0149528921,0.0038466254,0.5185896565,0.0289774499,0.0405735586,0.0069245955,0.0424467842,-0.7349446896,-0.1740263449,,,2.504e-05,-8186.618,,3.0,11.0
1651665600000,0.0001656587,0.0112079307,0.0037846163,0.4088397499,0.0260792312,0.0405668384,0.0067865122,0.0451927373,-1.1039290542,-0.425093617,,,2.504e-05,-8186.618,,4.0,12.0
1651669200000,-0.0009748143,0.0134643826,0.0037174631,0.4854638188,0.0225360253,0.0427109137,0.0069336582,0.0477539354,-0.2624347617,0.4152222974,,,2.504e-05,-8186.618,,5.0,13.0
1651672800000,-0.0064731082,0.0090510004,0.0039526481,0.4555577082,0.0132258526,0.0429891873,0.0070676403,0.0487719225,-0.1960830013,0.2432330112,,,2.504e-05,-8186.618,,6.0,14.0
1651676400000,0.0019154238,0.0132582872,0.0039235135,0.5351528463,0.0134852052,0.0429070023,0.0069580035,0.0501056202,0.2991811854,0.3062893391,,,2.504e-05,-8186.618,,7.0,15.0
1651680000000,0.0048210434,0.0168771571,0.0040175793,0.5221671049,0.0134205043,0.0427011382,0.0071031397,0.0523017976,0.1595238858,0.1238238536,,,0.0001,-8186.618,,0.0,16.0
1651683600000,0.0055625404,0.0272812846,0.0039680049,0.5511360789,0.0208226642,0.0499413243,0.0073411284,0.0555059645,1.6898333085,1.1719937791,,,0.0001,-8186.618,,1.0,17.0
1651687200000,-0.0052230174,0.0245266939,0.0041107847,0.4618701273,0.0209319923,0.0502035383,0.0075674677,0.0567447113,0.4898069441,0.6027051214,,,0.0001,-8186.618,,2.0,18.0
1651690800000,0.0162055954,0.0490761253,0.0047636467,0.5494963136,0.0305178978,0.0576064667,0.0082119463,0.0607678885,2.0210592667,4.1025648545,,,0.0001,-8186.618,,3.0,19.0
1651694400000,0.0061120103,0.056783471,0.0047824413,0.5407965638,0.0359465138,0.0625641947,0.0083926316,0.0652979568,0.1213265268,1.1035655896,,,0.0001,-8186.618,,4.0,20.0
1651698000000,-0.0012059945,0.0536008236,0.0048356158,0.4510365193,0.0359899174,0.0602303626,0.008233623,0.0682211505,-0.7874180936,-0.4054882634,,,0.0001,-8186.618,,5.0,21.0
1651701600000,-0.0017600597,0.0514742729,0.0048879318,0.4946013739,0.0360533735,0.0601702319,0.0080033159,0.0694396332,-0.8544262208,-0.6556749094,,,0.0001,-8186.618,,6.0,22.0
1651705200000,-0.0014914039,0.051460942,0.004888336,0.5210305256,0.0361072239,0.0602601041,0.0079591989,0.0688402026,-0.6728592643,-0.5957841802,,,0.0001,-8186.618,,7.0,23.0
1651708800000,0.0002063918,0.0519773278,0.0048789218,0.4700946847,0.0360997732,0.0593038549,0.0079466385,0.0671324835,-0.4955097577,-0.4142190092,,,0.0001,13322.688,,8.0,0.0
1651712400000,-0.0007220962,0.0464164745,0.0048827623,0.5191586223,0.012331656,0.0542326608,0.0078821509,0.0655099537,-0.1621401192,-0.3467726408,,,0.0001,13322.688,,1.0,1.0
1651716000000,-0.0007977542,0.0459694241,0.0048921801,0.5190630443,0.0102370192,0.0540352312,0.0078744919,0.0626702497,-0.6118179682,-0.6146924198,,,0.0001,13322.688,,2.0,2.0
1651719600000,0.003624302,0.0476971821,0.0049050549,0.6231816785,0.0089120021,0.052284282,0.0079256732,0.0600821472,0.4283112336,-0.4940482926,,,0.0001,13322.688,,3.0,3.0
1651723200000,-0.0011042576,0.0451361907,0.0049436142,0.4318141867,0.0065802638,0.0523420811,0.0078947393,0.0565879811,-1.1874338436,-0.7080193293,,,0.0001,13322.688,,4.0,4.0
1651726800000,0.0005920048,0.046165802,0.0049282285,0.4538687076,0.0065763706,0.0516633617,0.007822893,0.0517747794,-1.4841737995,-0.8490555604,,,0.0001,13322.688,,5.0,5.0
1651730400000,-0.0037803503,0.0396743097,0.0050600625,0.4230664436,0.0077987205,0.0490098516,0.0079694478,0.045853787,0.0863721269,-0.5976897115,,,0.0001,13322.688,,6.0,6.0
1651734000000,-0.0013476371,0.0296824719,0.0048850959,0.4699263859,0.0078759967,0.0434867588,0.0077716227,0.0418067438,-0.3002588098,-0.6708265682,,,0.0001,13322.688,,7.0,7.0
1651737600000,0.0010002711,0.0229325511,0.0046926205,0.558874557,0.0083000664,0.0361920178,0.0073951186,0.0396385872,-0.18152607,-0.6061071845,,,0.0001,13322.688,,8.0,8.0
1651741200000,-0.0026739859,0.0132016784,0.0045704152,0.4619363788,0.0101689386,0.0362890542,0.0071572823,0.0386379181,0.7690914764,-0.4899580774,,,0.0001,13322.688,,1.0,9.0
1651744800000,5.74931e-05,0.0154592632,0.0045352317,0.50902412,0.0111013606,0.0362869679,0.0070284262,0.0369727164,-0.2145215815,-0.5413603006,,,0.0001,13322.688,,2.0,10.0
1651748400000,0.0007195092,0.0132788523,0.00451056,0.5451313382,0.0110933788,0.0362608779,0.0069677803,0.0357829484,1.2864362254,-0.3863054077,,,0.0001,13322.688,,3.0,11.0
1651752000000,-0.0005271595,0.0125769506,0.0045154045,0.4291859485,0.0071597806,0.0362800032,0.0069122779,0.0344418663,-0.5276884694,-0.5029684516,,,0.0001,13322.688,,4.0,12.0
1651755600000,0.0002815701,0.0138503778,0.0045044621,0.5094642668,0.0056369047,0.0362697907,0.0066662954,0.0326503776,0.892000919,-0.3774223643,,,0.0001,13322.688,,5.0,13.0
1651759200000,-0.012945794,0.0072452874,0.0050997344,0.4322375365,0.0171653347,0.0367454903,0.0069011064,0.0300655505,2.0296253629,0.8115420356,,,0.0001,13322.688,,6.0,14.0
1651762800000,-0.020094613,-0.0148818356,0.006567038,0.5097340542,0.0400188437,0.0506027376,0.0078561552,0.0376473615,1.8979501134,2.421193785,,,0.0001,13322.688,,7.0,15.0
1651766400000,-0.0340058625,-0.05294741,0.0093607698,0.4131073768,0.0841264633,0.0950829417,0.0096386326,0.0647308797,1.8511132154,3.6981333541,,,0.0001,13322.688,,8.0,16.0
1651770000000,0.0034375815,-0.0549487254,0.0092937511,0.4999791497,0.0826672571,0.0947572061,0.0095271765,0.0812766602,0.0567644044,0.9125286369,,,0.0001,13322.688,,1.0,17.0
1651773600000,-0.0059398081,-0.0556296861,0.0093046642,0.4734673427,0.0823371331,0.0953234088,0.0095317275,0.0964425636,-0.5758355022,0.087715116,,,0.0001,13322.688,,2.0,18.0
1651777200000,-0.0116667608,-0.0815317535,0.0086021878,0.4572771566,0.0962694674,0.1105550522,0.0092350099,0.1128407262,-0.1467853373,1.0730041369,,,0.0001,13322.688,,3.0,19.0
1651780800000,-0.0019520692,-0.0888933602,0.0083645723,0.4641633203,0.095874821,0.120345027,0.0096305577,0.1257570254,-0.0188961023,1.3606043949,,,0.0001,13322.688,,4.0,20.0
1651784400000,0.0041425267,-0.084014403,0.0085077512,0.5331854359,0.072641585,0.1184436978,0.0097696334,0.1347765596,-0.9395795826,-0.1345164952,,,0.0001,13322.688,,5.0,21.0
1651788000000,-0.0002155406,-0.0825971514,0.0085282056,0.4891744995,0.0480024181,0.1172182241,0.0098793732,0.1421288875,-1.2256869632,-0.4165773604,,,0.0001,13322.688,,6.0,22.0
1651791600000,-0.0060328735,-0.0867697315,0.0085309229,0.5004042454,0.0438918359,0.1179296789,0.0101537825,0.1495499298,-0.9353018319,-0.4914621907,,,0.0001,13322.688,,7.0,23.0
1651795200000,0.008674169,-0.0790382968,0.0088695918,0.5780353181,0.0350381925,0.1169155338,0.0103407694,0.1532352856,-0.6882070486,-0.4134104273,,,0.0001,-32451.804,,8.0,0.0
1651798800000,-0.0049123231,-0.0829001239,0.0088560941,0.4691024955,0.0303444192,0.1174926959,0.0105966602,0.1567591053,-0.436716564,-0.3977975482,,,-0.0001346,-32451.804,,1.0,1.0
1651802400000,-0.001700418,-0.0837286177,0.0088457587,0.5126061291,0.0149478568,0.1176928229,0.0107683912,0.1593807371,-0.6344551449,-0.47194119,,,-0.0001346,-32451.804,,2.0,2.0
1651806000000,0.0033554053,-0.0839741103,0.0088363776,0.5321269934,0.0140582542,0.1172992364,0.0107302526,0.1592889557,0.81088233,-0.4060658563,,,-0.0001346,-32451.804,,3.0,3.0
1651809600000,0.0007800535,-0.0822461245,0.0088679241,0.5450206638,0.0140472966,0.1172078081,0.0107378531,0.1578943133,-1.7075475564,-0.584858511,,,-0.0001346,-32451.804,,4.0,4.0
1651813200000,-0.000724045,-0.0834532197,0.0088453581,0.5403810254,0.0140574748,0.1172927333,0.0108596708,0.1550265951,-1.1638985602,-0.5785804346,,,-0.0001346,-32451.804,,5.0,5.0
1651816800000,0.0018122475,-0.078307891,0.0089134278,0.5581481783,0.0140320453,0.1128182579,0.0106699985,0.151333113,-0.535465501,-0.5436876076,,,-0.0001346,-32451.804,,6.0,6.0
1651820400000,-0.0025294886,-0.0793986641,0.0089051265,0.5127888661,0.0107085807,0.1114542181,0.0106981666,0.1468371456,-0.8707620701,-0.5953546424,,,-0.0001346,-32451.804,,7.0,7.0
1651824000000,-0.0010211727,-0.0812577484,0.0088711684,0.5820056173,0.0198042777,0.1115681484,0.0112956009,0.1404912276,2.01362214,0.4412426772,,,-0.0001346,-32451.804,,8.0,8.0
1651827600000,-0.004230184,-0.0826913267,0.0088706569,0.4962442322,0.0197964663,0.1117527489,0.0115332591,0.1335764413,0.1320689273,-0.3524849799,,,-5.734e-05,-32451.804,,1.0,9.0
1651831200000,0.0052034785,-0.0779711411,0.0090225776,0.5507137797,0.019693989,0.1111742561,0.0115993811,0.1237699346,-0.4454530712,-0.5905461306,,,-5.734e-05,-32451.804,,2.0,10.0
1651834800000,-0.0126826114,-0.0903193984,0.0091740561,0.4477182185,0.0210375295,0.1113957759,0.0122924561,0.1124022772,-0.005094097,-0.3677692114,,,-5.734e-05,-32451.804,,3.0,11.0
1651838400000,-0.0045617156,-0.0939914916,0.009146573,0.4716827822,0.0269110507,0.1110583206,0.012833952,0.0978170341,0.5701351966,-0.0637939153,,,-5.734e-05,-32451.804,,4.0,12.0
1651842000000,0.0012682765,-0.0930977788,0.0091691432,0.517926055,0.0258896975,0.1097536944,0.0134693831,0.0760384121,0.9758512835,0.2269612311,,,-5.734e-05,-32451.804,,5.0,13.0
1651845600000,-0.0021969943,-0.0832218163,0.0089747907,0.4375434821,0.0351529379,0.1061805424,0.013804761,0.0538563311,1.756788552,0.9538462781,,,-5.734e-05,-32451.804,,6.0,14.0
1651849200000,0.0109845413,-0.054144835,0.0087262607,0.5420258618,0.0324890468,0.0819829896,0.0132464983,0.0350083043,1.140256232,0.9342144188,,,-5.734e-05,-32451.804,,7.0,15.0
1651852800000,-0.0037586974,-0.0245282605,0.0055517916,0.5200965101,0.0327238327,0.0573264223,0.0118841576,0.0333720288,-0.5169922744,0.1302177776,,,-5.734e-05,-32451.804,,8.0,16.0
