t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1714604400000,-0.0004912878,-0.0447139691,0.0126213197,0.5003686279,0.0491168195,0.0755234312,0.0147515223,0.0911423245,-0.7859736618,-0.622421545,,,9.902e-05,-11847.727,,7.0,23.0
1714608000000,0.0083687828,-0.0380246242,0.0127784093,0.3784262794,0.046397351,0.0734826044,0.0147891649,0.0850615952,-0.3893880292,-0.1901798333,,,6.634e-05,-15315.22,,0.0,0.0
1714611600000,-0.0102403891,-0.0410567164,0.0128535288,0.3613906376,0.0433487532,0.0667414033,0.0150905541,0.0806251045,0.2072058552,0.0407900056,,,6.634e-05,-15315.22,,1.0,1.0
1714615200000,-0.0113372118,-0.0502448042,0.0130043883,0.5633933071,0.032401562,0.0666803006,0.0155772734,0.0769887687,1.7255042114,0.595766393,,,6.634e-05,-15315.22,,2.0,2.0
1714618800000,0.0061545336,-0.0411180151,0.0131074176,0.5005712697,0.0295613574,0.0662724247,0.0154416375,0.072561916,-0.8865691149,-0.7508388192,,,6.634e-05,-15315.22,,3.0,3.0
1714622400000,-0.000365273,-0.0465283771,0.013027132,0.5098239215,0.0295721593,0.0662966411,0.0153842101,0.0648495052,-0.933507197,-0.849577638,,,6.634e-05,-15315.22,,4.0,4.0
1714626000000,-0.0008122852,-0.0479027682,0.0130182705,0.5076780319,0.0295961999,0.0658917957,0.0155239027,0.0544703846,-0.9160301646,-0.8963179965,,,6.634e-05,-15315.22,,5.0,5.0
1714629600000,0.0015393,-0.0427215654,0.0130305269,0.6031818126,0.0295507125,0.0619369685,0.0154508056,0.042594328,-0.5909254498,-0.8142252014,,,6.634e-05,-15315.22,,6.0,6.0
1714633200000,0.0025048461,-0.0319398944,0.0129717199,0.5148036804,0.0171474005,0.0523422761,0.0152019531,0.0320971513,-0.3575419979,-0.784851318,,,6.634e-05,-15315.22,,7.0,7.0
1714636800000,0.0009113537,0.0031493919,0.0109266774,0.5486479717,0.0144966079,0.0505396224,0.0136407308,0.0321344564,1.0113584814,-0.7419144724,,,6.169e-05,-15315.22,,0.0,8.0
1714640400000,0.0026653454,0.0116343118,0.0108628021,0.5434167395,0.0134688757,0.0491556816,0.0131181138,0.0318097341,1.3391344586,-0.6862772179,,,6.169e-05,-15315.22,,1.0,9.0
1714644000000,-0.0005266723,0.012058875,0.0108606471,0.4428290446,0.0134759731,0.0491815842,0.0128758309,0.0311457058,-0.502430657,-0.8107806128,,,6.169e-05,-15315.22,,2.0,10.0
1714647600000,-5.10342e-05,0.00056657,0.0106106619,0.5237719365,0.0134766609,0.0491840943,0.0124835262,0.0311820978,1.3263822649,-0.560097654,,,6.169e-05,-15315.22,,3.0,11.0
1714651200000,0.0131181921,0.0114198182,0.0109343949,0.5438130005,0.0219514594,0.0485472422,0.0126442702,0.0337197185,2.0147395423,0.4990150269,,,6.169e-05,-15315.22,,4.0,12.0
1714654800000,-5.24252e-05,0.0101192031,0.0109339479,0.4508530439,0.0265818074,0.0485497875,0.0127342485,0.035845403,1.7953063681,1.5641029029,,,6.169e-05,-15315.22,,5.0,13.0
1714658400000,-0.0018165334,0.020050683,0.0106458975,0.4717522634,0.0266301821,0.0486381403,0.0126084213,0.0370200205,-0.2349883025,-0.2690457495,,,6.169e-05,-15315.22,,6.0,14.0
1714662000000,0.0103512014,0.0273694374,0.0108127394,0.5445223763,0.0294446302,0.0481398352,0.0128425359,0.0413230853,0.3720789463,0.4306414878,,,6.169e-05,-15315.22,,7.0,15.0
1714665600000,0.0035373654,0.0418055409,0.0105359195,0.5026033064,0.0319562501,0.0479701472,0.0125483605,0.0440662352,-0.0450683412,0.2498079567,,,6.169e-05,-15315.22,,8.0,16.0
1714669200000,-0.0041612003,0.0345969838,0.0106018225,0.3623464565,0.0283298829,0.0481705947,0.012364368,0.0449965526,-1.1151453313,-0.4762865145,,,-1.23e-06,-15315.22,,1.0,17.0
1714672800000,0.0029262487,0.0307462039,0.010549366,0.5313365837,0.020831137,0.045750448,0.0118144267,0.0473643256,-0.9880981325,-0.6432369278,,,-1.23e-06,-15315.22,,2.0,18.0
1714676400000,0.0032654032,0.0079697539,0.0091744545,0.4832648773,0.0227889825,0.0474082708,0.0106890416,0.049551779,-0.8876427173,-0.6003922228,,,-1.23e-06,-15315.22,,3.0,19.0
1714680000000,-0.0005457743,0.0420799281,0.0057522684,0.4671511155,0.021487214,0.0474341592,0.00928601,0.0499226926,-0.9158629144,-0.7727346887,,,-1.23e-06,-15315.22,,4.0,20.0
1714683600000,-0.0105079753,0.0238094408,0.0061453568,0.3851418348,0.0159664688,0.0453527269,0.009400516,0.0490770078,0.0884623899,-0.2034716803,,,-1.23e-06,-15315.22,,5.0,21.0
1714687200000,0.0065579214,0.0207834599,0.0059933182,0.4991791302,0.0167033819,0.0458981828,0.0093241503,0.0503846814,0.0709318849,-0.443649107,,,-1.23e-06,-15315.22,,6.0,22.0
1714690800000,0.0036442328,0.0250070058,0.0060117594,0.471188685,0.0166427319,0.0457315264,0.0093035189,0.0521256616,-0.9315776184,-0.7075110793,,,-1.23e-06,-15315.22,,7.0,23.0
1714694400000,-0.0045069782,0.0119187931,0.0059034963,0.2986589284,0.01671808,0.0459385706,0.0090439085,0.0531106646,-1.344114085,-0.8754837227,,,-1.549e-05,271.196,,0.0,0.0
1714698000000,-0.0004876347,0.0218898965,0.0054494934,0.4909765768,0.0167262362,0.0459609827,0.0085902061,0.0531603833,-0.2032065659,-0.5417081589,,,-1.549e-05,271.196,,1.0,1.0
1714701600000,0.0047313474,0.0384984899,0.0048304282,0.4833171646,0.0166474713,0.0424202144,0.0082025877,0.0510172501,-0.3984939573,-0.5374163508,,,-1.549e-05,271.196,,2.0,2.0
1714705200000,0.0039225366,0.0361947429,0.0047596216,0.5845895649,0.0204054967,0.0455737092,0.0082607173,0.0506353541,1.2345671347,-0.1699314653,,,-1.549e-05,271.196,,3.0,3.0
1714708800000,0.0029648783,0.039646689,0.0047516152,0.5071448401,0.019887375,0.0468267909,0.0083529805,0.0500970666,1.3246651981,-0.1070247299,,,-1.549e-05,271.196,,4.0,4.0
1714712400000,-0.0019474115,0.0384655993,0.0047825534,0.4312905784,0.0199261795,0.0469181599,0.0083347804,0.0479782559,-0.8490384543,-0.7581589145,,,-1.549e-05,271.196,,5.0,5.0
1714716000000,-0.0013645057,0.0354547316,0.0048203379,0.4071144715,0.019953406,0.0435954906,0.0082228054,0.0451850224,-0.9022147845,-0.7208335589,,,-1.549e-05,271.196,,6.0,6.0
1714719600000,-0.0045013102,0.0282183001,0.0049645461,0.3638294934,0.0167919056,0.0411420251,0.0082736278,0.041773122,-0.4656888259,-0.6183775351,,,-1.549e-05,271.196,,7.0,7.0
1714723200000,-0.0010800824,0.0261725335,0.0049856881,0.5399898027,0.0158364298,0.0411865099,0.0083066836,0.0377871975,0.5824213594,-0.2814576361,,,-3.764e-05,271.196,,0.0,8.0
1714726800000,0.0005955323,0.0240541943,0.0049751249,0.4496150236,0.0158270043,0.0411619966,0.008219273,0.0339962325,-1.1190348729,-0.8759299736,,,-3.764e-05,271.196,,1.0,9.0
1714730400000,0.0043077372,0.0290075005,0.0050082681,0.5786215724,0.0131690526,0.0409854421,0.0082636936,0.0293511352,-0.4771743292,-0.7400421272,,,-3.764e-05,271.196,,2.0,10.0
1714734000000,-0.0074161347,0.02142837,0.005305358,0.4460581779,0.0131768293,0.0375331978,0.00853703,0.0224904047,0.910085047,-0.3636486521,,,-3.764e-05,271.196,,3.0,11.0
1714737600000,0.0042528794,0.0124903389,0.004690469,0.5382112128,0.0122369145,0.0299707764,0.0082645076,0.0207606337,0.3046533936,-0.4095834025,,,-3.764e-05,271.196,,4.0,12.0
1714741200000,0.0227675018,0.0355965059,0.0065227936,0.5296019031,0.0318159331,0.0421709734,0.0088472046,0.0269428501,2.0213685773,3.7225184695,,,-3.764e-05,271.196,,5.0,13.0
1714744800000,0.017297538,0.0554269941,0.0072313652,0.5150465098,0.0484140526,0.0573286341,0.0092009802,0.0405086009,1.4812084496,3.2799275255,,,-3.764e-05,271.196,,6.0,14.0
1714748400000,-0.0011633988,0.0433986817,0.0070520028,0.4858361411,0.0529989774,0.0564447143,0.0090551821,0.0500560667,0.2019792171,1.2739145004,,,-3.764e-05,271.196,,7.0,15.0
1714752000000,0.001177737,0.040945327,0.0070431033,0.476261915,0.052936632,0.0563783154,0.0090322038,0.0579093955,-0.4506938103,0.4540062651,,,8.091e-05,271.196,,0.0,16.0
1714755600000,-0.0001418365,0.0451467479,0.0069448489,0.5228603144,0.0536959005,0.0574295674,0.0092154331,0.0635221132,-0.7750622015,0.0758290134,,,8.091e-05,271.196,,1.0,17.0
1714759200000,0.0020080416,0.0441898867,0.0069412739,0.4711697845,0.0515808779,0.0573144775,0.0092473986,0.0688337353,-1.1438149957,-0.4847773507,,,8.091e-05,271.196,,2.0,18.0
1714762800000,0.0003771488,0.0411838167,0.0069402754,0.5065255334,0.0267939917,0.0572928696,0.0090438988,0.073440305,-0.8785968527,-0.5899089451,,,8.091e-05,271.196,,3.0,19.0
1714766400000,0.0038519042,0.0457651087,0.0069362942,0.5353732927,0.0136029717,0.0570730297,0.0091070738,0.0781745268,-0.5821761526,-0.3460371179,,,8.091e-05,271.196,,4.0,20.0
1714770000000,0.0134157557,0.0710493985,0.0067948386,0.5696477805,0.0296864865,0.0715718601,0.0092749934,0.084503881,1.6273019793,1.0258302837,,,8.091e-05,271.196,,5.0,21.0
1714773600000,-0.0025755167,0.0613307692,0.0068358868,0.4640954174,0.0266149702,0.0699998406,0.0090758857,0.0891933046,-0.2260197848,-0.252877867,,,8.091e-05,271.196,,6.0,22.0
1714777200000,0.0007081832,0.0582259641,0.0068408904,0.4895079294,0.0265961353,0.069950303,0.0090673856,0.0932785045,-0.2890272474,-0.3641486256,,,8.091e-05,271.196,,7.0,23.0
1714780800000,0.0015861125,0.0647030229,0.0066853647,0.5110265552,0.0276050336,0.0719073706,0.0092143802,0.0957979397,-0.1824645808,-0.2729281354,,,2.703e-05,9737.143,,0.0,0.0
1714784400000,0.0032120475,0.0686440074,0.006652759,0.5605527324,0.0275166488,0.0710649406,0.0092416607,0.0977697653,-0.5871023198,-0.4660339717,,,2.703e-05,9737.143,,1.0,1.0
1714788000000,-0.0036135951,0.0597682289,0.0067640862,0.5161417667,0.0257913203,0.0754931548,0.0094766697,0.0985572217,0.224413154,0.0474990329,,,2.703e-05,9737.143,,2.0,2.0
1714791600000,-0.0024971351,0.052991447,0.006829666,0.4956490886,0.0196682343,0.0756821433,0.0092997459,0.0986422195,-0.5986395153,-0.4228087908,,,2.703e-05,9737.143,,3.0,3.0
1714795200000,0.0003976136,0.0502961305,0.0068368728,0.5885999212,0.016805529,0.075652063,0.0091151114,0.0985663189,-1.2068222522,-0.6305509055,,,2.703e-05,9737.143,,4.0,4.0
1714798800000,0.0053247561,0.0579489632,0.0068122354,0.6188307711,0.0167165176,0.0752513678,0.0092023297,0.0983128551,-0.3189238815,-0.4394792637,,,2.703e-05,9737.143,,5.0,5.0
1714802400000,0.0051701616,0.0648717539,0.0067869447,0.5419821034,0.0166305351,0.0748643073,0.0093752089,0.0978133726,-0.5738408538,-0.5534270788,,,2.703e-05,9737.143,,6.0,6.0
1714806000000,-0.0065802085,0.0626479839,0.0068945211,0.3996370533,0.0167406923,0.075360193,0.0095320075,0.0937862629,-0.8329412959,-0.6604277609,,,2.703e-05,9737.143,,7.0,7.0
1714809600000,-0.0001254627,0.0636635055,0.0068753491,0.4237382579,0.0144374842,0.0753696491,0.0094797561,0.0880781283,-1.2043584684,-0.6977135816,,,7.455e-05,9737.143,,0.0,8.0
1714813200000,0.003207165,0.0664397505,0.0068629439,0.4739823796,0.0124760631,0.075128699,0.0094827975,0.0813954823,-0.8618822985,-0.6930788748,,,7.455e-05,9737.143,,1.0,9.0
1714816800000,0.0002984439,0.0621824202,0.0068710566,0.4295559516,0.0120924726,0.075106284,0.0093909894,0.0744456097,-0.8639587605,-0.7144915521,,,7.455e-05,9737.143,,2.0,10.0
1714820400000,0.0196440951,0.0911400745,0.0073686268,0.6272566164,0.0255511759,0.0873950709,0.0096955709,0.0662607557,2.0269223047,0.7248056866,,,7.455e-05,9737.143,,3.0,11.0
1714824000000,-0.0085003456,0.0772834502,0.0077732507,0.5037741021,0.0264279399,0.0868595975,0.0099816013,0.0533291448,1.0194473333,0.3494176158,,,7.455e-05,9737.143,,4.0,12.0
1714827600000,0.0030222326,0.056485711,0.0065543965,0.5013779554,0.0263483092,0.0626953151,0.0090103268,0.0493140924,-0.2912930228,-0.4242973726,,,7.455e-05,9737.143,,5.0,13.0
1714831200000,-0.0052498699,0.0330697355,0.0058959848,0.4080545642,0.025351165,0.0502794523,0.0086723991,0.0486050742,-0.2408159852,-0.2145588307,,,7.455e-05,9737.143,,6.0,14.0
1714834800000,0.0013977716,0.0357186849,0.0058712053,0.5334014184,0.0232602815,0.0502092712,0.0084234135,0.0471841119,-0.8472376696,-0.8525227323,,,7.455e-05,9737.143,,7.0,15.0
1714838400000,-0.0032892979,0.0310975359,0.0059514551,0.5014059065,0.0224706595,0.0472699141,0.0084133048,0.0447713882,-0.7255358451,-0.5281705522,,,6.265e-05,9737.143,,0.0,16.0
1714842000000,0.0011608389,0.0324409118,0.0059437291,0.5361816273,0.0181208457,0.0472151049,0.0082102484,0.0417122009,-0.5279353615,-0.4963788089,,,6.265e-05,9737.143,,1.0,17.0
1714845600000,-0.0034500568,0.0268170408,0.0060212881,0.460052099,0.0135134794,0.0463710522,0.0082737451,0.0380796794,1.5330150781,0.3630620294,,,6.265e-05,9737.143,,2.0,18.0
1714849200000,0.0028414848,0.029346509,0.0060290671,0.6200999154,0.0134751899,0.0462396629,0.0082932298,0.0339531696,-1.0732787877,-0.9096969224,,,6.265e-05,9737.143,,3.0,19.0
1714852800000,0.004361002,0.0298685363,0.0060396043,0.5238818751,0.011252139,0.0401431888,0.0082399853,0.0311015954,-0.3953260284,-0.6555767299,,,6.265e-05,9737.143,,4.0,20.0
1714856400000,-0.0008361861,0.0153852146,0.0054640773,0.5345647263,0.0147207361,0.034102355,0.0076976015,0.0313336367,-0.6796296159,-0.8021690556,,,6.265e-05,9737.143,,5.0,21.0
1714860000000,0.0005664833,0.0185837929,0.0054208903,0.457255311,0.0147124018,0.0312808715,0.0076765973,0.0309173498,-0.4018538867,-0.6498062292,,,6.265e-05,9737.143,,6.0,22.0
1714863600000,-0.004537907,0.013243992,0.0055286734,0.4667751313,0.0147794697,0.0314234683,0.0077169758,0.0298361533,-0.4183533854,-0.6801561855,,,6.265e-05,9737.143,,7.0,23.0
1714867200000,0.0043719991,0.0160623046,0.0055800968,0.5543459253,0.0133450114,0.031286683,0.0075287287,0.0293780694,-1.6457176851,-0.9107276437,,,6.906e-05,4249.279,,0.0,0.0
1714870800000,-0.0059869743,0.0067454516,0.0057128956,0.4814142351,0.012946563,0.0314751237,0.0078127001,0.0288793905,1.9266932013,0.3891287527,,,6.906e-05,4249.279,,1.0,1.0
1714874400000,-0.0030554474,0.0073094021,0.0056974046,0.4327021916,0.0224051089,0.0315715891,0.0078102358,0.0276828103,1.6606210595,1.0943828796,,,6.906e-05,4249.279,,2.0,2.0
1714878000000,-0.002744353,0.0070597538,0.0057029382,0.4191687175,0.0216311848,0.0297426218,0.0077877999,0.0259444842,-0.6540531202,-0.7020385069,,,6.906e-05,4249.279,,3.0,3.0
1714881600000,0.0014921991,0.0081616287,0.005708055,0.4734883437,0.0215989549,0.0293187749,0.007807949,0.0239255921,-0.6959308345,-0.783287725,,,6.906e-05,4249.279,,4.0,4.0
1714885200000,0.0017279733,0.0045546964,0.005618393,0.5865256049,0.0215616969,0.0271185504,0.0075904199,0.0231576154,-0.8125578639,-0.9297410938,,,6.906e-05,4249.279,,5.0,5.0
1714888800000,-0.0021079735,-0.0027189823,0.0055345047,0.4396206009,0.0216072444,0.0271758364,0.0075275064,0.0235031755,-0.7265517723,-0.834437835,,,6.906e-05,4249.279,,6.0,6.0
1714892400000,0.0027078861,0.0066052132,0.0053842859,0.4791710223,0.0119563907,0.027102446,0.0073829986,0.0222524817,-0.5702468199,-0.8765459097,,,6.906e-05,4249.279,,7.0,7.0
1714896000000,0.0055855812,0.0123547011,0.0054903668,0.5778171064,0.0150305467,0.026951904,0.0075488227,0.0206868724,1.8482410791,-0.1055287571,,,6.47e-06,4249.279,,0.0,8.0
1714899600000,-0.0010805363,0.0080279033,0.0054690521,0.4045051026,0.0150468053,0.026981058,0.007616529,0.0197768474,1.5001996605,0.0844871804,,,6.47e-06,4249.279,,1.0,9.0
1714903200000,8.51291e-05,0.0078129402,0.0054693086,0.4276347836,0.0131872923,0.0269787613,0.0075823109,0.0188108007,-0.4535970827,-0.7728577348,,,6.47e-06,4249.279,,2.0,10.0
1714906800000,0.0002365194,-0.0113694451,0.0036092876,0.3982360777,0.013184174,0.0269723818,0.0068619225,0.0158055455,-0.5663612086,-0.8403512458,,,6.47e-06,4249.279,,3.0,11.0
1714910400000,0.0026872992,-0.000214174,0.0032295422,0.5326520086,0.0124804982,0.0222141907,0.0064823752,0.0157696618,-0.1457856044,-0.5231473313,,,6.47e-06,4249.279,,4.0,12.0
1714914000000,-0.0021030501,-0.0053229191,0.0031899493,0.4774425057,0.0093683312,0.0222610067,0.0064377593,0.0147008149,-0.4361825309,-0.562318216,,,6.47e-06,4249.279,,5.0,13.0
1714917600000,0.0061920433,0.0061181538,0.0032594009,0.546567074,0.0115480493,0.0227358362,0.0063574757,0.0160348154,1.8744372835,2.530179367,,,6.47e-06,4249.279,,6.0,14.0
1714921200000,-0.0003106679,0.004401661,0.003252103,0.4962989071,0.0113839314,0.0227429017,0.0063538222,0.0169887366,-0.0160927466,-0.0539214221,,,6.47e-06,4249.279,,7.0,15.0
1714924800000,0.0051271451,0.0128830482,0.0033140192,0.571745279,0.0169274073,0.0283077482,0.0064833023,0.0197643902,1.6010806771,2.9423626225,,,3.893e-05,4249.279,,0.0,16.0
1714928400000,-0.0016554747,0.0100337594,0.003340788,0.4941087734,0.0161145512,0.0283546887,0.0065018912,0.0214422631,-0.2443909149,0.2838197374,,,3.893e-05,4249.279,,1.0,17.0
1714932000000,-0.0016167099,0.0118919123,0.0032685954,0.3526361528,0.0159938024,0.0284006042,0.0064126361,0.022179575,-0.7044149373,-0.2683520031,,,3.893e-05,4249.279,,2.0,18.0
1714935600000,-0.0044442368,0.0045404387,0.0033779641,0.3430505858,0.0160651999,0.0285273867,0.0064946,0.022290845,-0.4810923645,0.2026530829,,,3.893e-05,4249.279,,3.0,19.0
1714939200000,-0.0008236799,-0.0006451696,0.0032637599,0.4827260342,0.014010345,0.0285509035,0.0062889983,0.0222409692,-0.9426129832,-0.9033272915,,,3.893e-05,4249.279,,4.0,20.0
1714942800000,-0.0022097704,-0.0020190165,0.0032905951,0.4061614725,0.0166918789,0.0286141341,0.0062446481,0.0221778102,-0.6295813805,-0.5681396721,,,3.893e-05,4249.279,,5.0,21.0
1714946400000,0.0020337697,-0.0005555216,0.0033166371,0.5102869804,0.0152281856,0.0285560577,0.0060401078,0.0221366895,-0.9959445196,-0.8310070118,,,3.893e-05,4249.279,,6.0,22.0
1714950000000,-0.0001315204,0.0038684929,0.0031744577,0.4967669219,0.0139981187,0.0285598139,0.0059175661,0.0221296222,-0.8929187082,-0.8893451775,,,3.893e-05,4249.279,,7.0,23.0
1714953600000,0.0023800497,0.0018775422,0.0030844653,0.5466703453,0.0104252328,0.0284920015,0.005953096,0.0223178542,0.6921621087,-0.1765396417,,,6.02e-06,3281.219,,0.0,0.0
1714957200000,0.003218459,0.0111558078,0.002861143,0.5823240141,0.0118994637,0.0284005953,0.0056522492,0.0228446448,0.7295273559,-0.3465089902,,,6.02e-06,3281.219,,1.0,1.0
1714960800000,-0.0011024943,0.0131365999,0.0027833416,0.4863219016,0.0137639636,0.0256441355,0.0054300742,0.0224276524,1.5143868063,0.3168141126,,,6.02e-06,3281.219,,2.0,2.0
1714964400000,-0.0050061406,0.0108387942,0.0029338722,0.5091130889,0.0135524517,0.0257731595,0.0055285712,0.0205501649,1.4941163433,0.7675392526,,,6.02e-06,3281.219,,3.0,3.0
1714968000000,0.0006345368,0.0099731276,0.0029258816,0.4849522126,0.0119104527,0.0239042041,0.0054963075,0.018885879,-0.1570587443,-0.1866847771,,,6.02e-06,3281.219,,4.0,4.0
1714971600000,0.0046880536,0.0129575722,0.0030435405,0.6088151261,0.0117884861,0.0237926628,0.0056168246,0.0178915103,0.9091710485,0.5036686462,,,6.02e-06,3281.219,,5.0,5.0
1714975200000,0.0003261852,0.0154284802,0.0029915413,0.5220965016,0.0117846421,0.0231199716,0.0055639378,0.0156733464,-0.0836067094,0.0716550671,,,6.02e-06,3281.219,,6.0,6.0
1714978800000,0.0006713205,0.0133660783,0.0029591146,0.4909282925,0.0119134324,0.0199906523,0.0055863805,0.0141791634,0.3443101416,0.3138254071,,,6.02e-06,3281.219,,7.0,7.0
1714982400000,0.004837769,0.01261248,0.0029073533,0.5320384662,0.0136258101,0.0171437425,0.0054568367,0.0154968126,1.5782172098,1.1497275216,,,-1.031e-05,3281.219,,0.0,8.0
1714986000000,0.0093319337,0.0231676824,0.0033934049,0.5534391651,0.0274997912,0.0299298283,0.0058186057,0.0205251094,1.9986137063,3.7070364586,,,-1.031e-05,3281.219,,1.0,9.0
1714989600000,0.0003555253,0.0234443195,0.0033908209,0.4908314388,0.0265671468,0.0298407764,0.0058522606,0.0240806275,-0.3682893475,0.1484175537,,,-1.031e-05,3281.219,,2.0,10.0
1714993200000,-0.017785754,0.0050038877,0.0051169309,0.4272610385,0.0263192389,0.0299641431,0.0067203083,0.0234084894,1.0507007573,2.4389057524,,,-1.031e-05,3281.219,,3.0,11.0
1714996800000,0.00306825,0.0053857186,0.0051254991,0.5226622793,0.0262387319,0.0298724868,0.0067180595,0.0230931841,-0.5403964929,0.195548716,,,-1.031e-05,3281.219,,4.0,12.0
1715000400000,-0.0094943333,-0.0020610329,0.0054818518,0.4822194416,0.0339047762,0.0339047762,0.0072574796,0.0235711946,0.7230238509,2.0496666704,,,-1.031e-05,3281.219,,5.0,13.0
1715004000000,0.00434019,-0.0038976967,0.0054023114,0.5164922619,0.033758259,0.033758259,0.0071526538,0.0238550253,-0.4502495115,0.6945508208,,,-1.031e-05,3281.219,,6.0,14.0
1715007600000,-0.0093632378,-0.0129177847,0.0057207559,0.4224410969,0.0339559524,0.036166726,0.0076498593,0.0263443919,0.3386928766,1.2203882785,,,-1.031e-05,3281.219,,7.0,15.0
