t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1704182400000,0.0063490798,0.0697316653,0.0060561964,0.4953575277,0.0173312246,0.0702042194,0.0071238032,0.1033030002,1.0686885144,0.8203579118,,,0.00035179,8094.98,,0.0,8.0
1704186000000,0.0066827953,0.0754244596,0.0060972704,0.5295471919,0.0159742391,0.0724606801,0.0074611427,0.1066307159,1.1869277885,0.8937251634,,,0.00035179,8094.98,,1.0,9.0
1704189600000,-0.0018754658,0.0708982879,0.0061788589,0.4833455546,0.0165888389,0.072243893,0.0075539733,0.1084135882,-0.2448253955,0.0453210981,,,0.00035179,8094.98,,2.0,10.0
1704193200000,-0.0019374482,0.0677867284,0.0062460081,0.4367454744,0.0166210413,0.0723841335,0.0077132571,0.1086863812,-0.2478416155,-0.01358876,,,0.00035179,8094.98,,3.0,11.0
1704196800000,-0.0033124939,0.064272128,0.0063449655,0.4811207881,0.0164993213,0.0726247023,0.0080520663,0.1071966343,0.1524205036,0.254102201,,,0.00035179,8094.98,,4.0,12.0
1704200400000,-0.0029053138,0.0622206518,0.0064043364,0.545328785,0.0156922466,0.0728363147,0.0082135741,0.1039668643,-0.7630295131,-0.0718259566,,,0.00035179,8094.98,,5.0,13.0
1704204000000,0.0074155683,0.0684151482,0.0064767187,0.5092902176,0.0148917797,0.0723001679,0.0084326422,0.1011984122,-0.3074402257,-0.0328744813,,,0.00035179,8094.98,,6.0,14.0
1704207600000,-0.0083088782,0.0621063338,0.0067865256,0.4922706713,0.0200984429,0.0727620947,0.0091426284,0.0952391677,2.0096225295,1.504887061,,,0.00035179,8094.98,,7.0,15.0
1704211200000,-0.0016330551,0.0561383539,0.0068308521,0.4848376231,0.0213936893,0.071156862,0.0093937337,0.0890119453,1.1495556614,1.1963252246,,,0.0005373,8094.98,,0.0,16.0
1704214800000,0.0038291621,0.0616192102,0.006792126,0.4821324302,0.0213120819,0.070003554,0.0096501601,0.0811834309,-0.092741099,0.2505580214,,,0.0005373,8094.98,,1.0,17.0
1704218400000,-0.0086355523,0.0502993271,0.0071640788,0.5375162484,0.0214977266,0.0682053055,0.0100225114,0.0716675985,-0.5781174202,-0.1984872357,,,0.0005373,8094.98,,2.0,18.0
1704222000000,0.0041929318,0.047402873,0.0071036936,0.5477360232,0.0214079645,0.0614773349,0.00991703,0.063133905,-1.1459572555,-0.7614433118,,,0.0005373,8094.98,,3.0,19.0
1704225600000,-0.00255123,0.0349625523,0.0069750206,0.5065485914,0.0224034508,0.0559071606,0.00994765,0.0566543901,-0.6849616861,-0.3633398475,,,0.0005373,8094.98,,4.0,20.0
1704229200000,-0.0055775498,0.0251882331,0.0070977894,0.4661665228,0.0146663368,0.0562207345,0.0101135089,0.0507868559,-0.7939871793,-0.6483328985,,,0.0005373,8094.98,,5.0,21.0
1704232800000,0.0074005968,0.0344006689,0.0071888027,0.519318155,0.0177270525,0.0558077241,0.0102312295,0.0424600909,-0.5429922675,-0.5973393588,,,0.0005373,8094.98,,6.0,22.0
1704236400000,-0.0030587499,0.0333517651,0.0072130385,0.5521475456,0.0173866145,0.0522367637,0.0104087445,0.0297091365,-1.2880922987,-0.9899936221,,,0.0005373,8094.98,,7.0,23.0
1704240000000,-0.0007740921,0.0173691221,0.0066200853,0.491386787,0.0155129685,0.0385185544,0.0100402527,0.0231178501,-1.6684509597,-1.2839684364,,,0.00021159,-6252.811,,0.0,0.0
1704243600000,0.0041982864,0.0017669123,0.0052954654,0.463511702,0.0154481129,0.0283507856,0.0093509685,0.0229395942,-0.7012782516,-1.1451312014,,,0.00021159,-6252.811,,1.0,1.0
1704247200000,0.0040316282,0.0102911631,0.0052628443,0.4955457199,0.0161047876,0.0282369447,0.0088907734,0.0217324733,-0.9327221163,-1.3323880287,,,0.00021159,-6252.811,,2.0,2.0
1704250800000,-0.0009490798,-0.0023004053,0.0046925907,0.3948145777,0.0179109376,0.0282637693,0.0085989313,0.0216333202,-0.034825538,-0.9455459474,,,0.00021159,-6252.811,,3.0,3.0
1704254400000,-0.000262399,-0.003076711,0.0046909425,0.4239232785,0.0134525809,0.0282711876,0.0084071266,0.0214758945,-1.6147878349,-1.5493386495,,,0.00021159,-6252.811,,4.0,4.0
1704258000000,-0.0017506693,8.07883e-05,0.0045942972,0.4529538235,0.0134761732,0.0283207679,0.0082905356,0.0214714759,-1.0405100698,-1.3628756068,,,0.00021159,-6252.811,,5.0,5.0
1704261600000,-0.0002505342,-0.0001626845,0.0045946133,0.4658215958,0.012149084,0.028327865,0.0082671919,0.0214810402,-0.6912843859,-1.239392062,,,0.00021159,-6252.811,,6.0,6.0
1704265200000,0.0034268918,0.0035019787,0.0046468507,0.517518503,0.0067992692,0.02823112,0.0082619758,0.0214475387,0.778533889,-0.8217132948,,,0.00021159,-6252.811,,7.0,7.0
1704268800000,-0.0069530409,-0.0097625085,0.0046693078,0.4393944053,0.010441269,0.0284287865,0.0082910351,0.0215990502,1.5154036859,-0.2705147531,,,0.00017123,-6252.811,,0.0,8.0
1704272400000,0.0041817951,-0.012222652,0.0045302417,0.4710705751,0.0098210177,0.0283103982,0.0079546737,0.0193182415,0.7386153952,-0.5282433072,,,0.00017123,-6252.811,,1.0,9.0
1704276000000,0.0032006637,-0.0071991449,0.004581557,0.5192231398,0.0123293432,0.0264639703,0.0079900148,0.0175360006,1.332454949,0.0490300156,,,0.00017123,-6252.811,,2.0,10.0
1704279600000,-0.0042509958,-0.0095004957,0.0046416513,0.4095976109,0.012381979,0.0265769488,0.0080913428,0.0160526306,0.8380551056,-0.0408674965,,,0.00017123,-6252.811,,3.0,11.0
1704283200000,-0.0320923301,-0.0381016503,0.0079609691,0.4173217163,0.0457635744,0.0526281106,0.0094802581,0.0308375491,2.0279385061,3.6444563374,,,0.00017123,-6252.811,,4.0,12.0
1704286800000,-0.0209025126,-0.0554635679,0.0088846351,0.4735867216,0.1110088531,0.1180199386,0.0122605481,0.0521007281,1.916410621,4.2865420663,,,0.00017123,-6252.811,,5.0,13.0
1704290400000,-0.0060758067,-0.0681128614,0.0086648811,0.4868844043,0.1116874445,0.1187413883,0.0124035961,0.0677208539,-0.1412035054,0.6038728817,,,0.00017123,-6252.811,,6.0,14.0
1704294000000,-0.0082157284,-0.068025329,0.0086623728,0.4974100824,0.1126126393,0.1126126393,0.0121625799,0.0834539307,-0.3781383395,0.343887998,,,0.00017123,-6252.811,,7.0,15.0
1704297600000,0.0194409719,-0.0483527432,0.0097904731,0.5404207262,0.1081016028,0.1104650906,0.0122380301,0.0890697065,-0.3765527392,0.4982965196,,,0.0001,-6252.811,,0.0,16.0
1704301200000,-0.0001706976,-0.0521446788,0.0097204301,0.5075132513,0.1029028902,0.1104839499,0.012516184,0.0932566601,-0.2309416609,0.9169849884,,,0.0001,-6252.811,,1.0,17.0
1704304800000,-0.002015925,-0.0458155746,0.0096228104,0.517452802,0.0691278609,0.1107071272,0.0125443703,0.0978782394,-0.7362981701,-0.098649935,,,0.0001,-6252.811,,2.0,18.0
1704308400000,-0.0151559222,-0.0642008615,0.0098961461,0.4746942609,0.037105509,0.1124108168,0.0134501416,0.1053380525,-0.9574107376,-0.0255886208,,,0.0001,-6252.811,,3.0,19.0
1704312000000,0.0080687301,-0.0542372927,0.0101381935,0.5248348341,0.0368085111,0.1115110641,0.0137317561,0.1095322548,-0.5204610173,0.0478670372,,,0.0001,-6252.811,,4.0,20.0
1704315600000,0.0029192423,-0.0461562712,0.0101660287,0.569232651,0.0367013709,0.1111864838,0.0135843842,0.1127890494,-1.1379482446,-0.3769640973,,,0.0001,-6252.811,,5.0,21.0
1704319200000,0.00460195,-0.0488061323,0.0100701012,0.5402694424,0.0365332467,0.1106771531,0.0133914889,0.1137637663,-0.8973311321,-0.4295966451,,,0.0001,-6252.811,,6.0,22.0
1704322800000,-0.0039130781,-0.0496212573,0.0100753909,0.4390852626,0.0245615874,0.1111119428,0.013334554,0.1151740045,-1.1737144588,-0.5019542697,,,0.0001,-6252.811,,7.0,23.0
1704326400000,0.0022351044,-0.0467591654,0.0101108711,0.4401196826,0.0245068121,0.1108641499,0.0133108166,0.1157081575,-1.0115300471,-0.566741024,,,0.0001,-24379.035,,0.0,0.0
1704330000000,0.00067172,-0.0501067782,0.010043125,0.4655915822,0.0198255307,0.1107897302,0.0131845902,0.1148681489,-0.3084936342,-0.4450680809,,,0.0001,-24379.035,,1.0,1.0
1704333600000,-0.0038718095,-0.0575840546,0.0099628984,0.4490093488,0.0108895263,0.1112203542,0.0133294082,0.112963756,-0.6200772293,-0.5173281565,,,0.0001,-24379.035,,2.0,2.0
1704337200000,0.010079608,-0.0471805696,0.0102829042,0.5766397229,0.0147956036,0.1101104837,0.0135152892,0.1092931658,-0.6585957596,-0.5325780788,,,0.0001,-24379.035,,3.0,3.0
1704340800000,-0.0008273354,-0.0477189933,0.0102794937,0.4224678666,0.0146039236,0.1102016574,0.0135847903,0.1049233354,-0.3116519962,-0.5338069661,,,0.0001,-24379.035,,4.0,4.0
1704344400000,0.0010948245,-0.0450045315,0.0102986956,0.4488551875,0.0145879524,0.1100811379,0.0136548409,0.100067116,-1.040291971,-0.5861169361,,,0.0001,-24379.035,,5.0,5.0
1704348000000,0.0007821555,-0.0440180704,0.0103078901,0.5162015173,0.0152675521,0.1099951046,0.0136684645,0.094300241,-1.2701467189,-0.6139370759,,,0.0001,-24379.035,,6.0,6.0
1704351600000,-0.0006548761,-0.0479068404,0.0102510281,0.3932397337,0.015277557,0.110067185,0.013622552,0.0861190248,-1.0263574971,-0.6045582812,,,0.0001,-24379.035,,7.0,7.0
1704355200000,-0.0090922446,-0.0499578221,0.0103051916,0.4318243235,0.0136346587,0.1110771254,0.0138067503,0.0794620209,1.9835604834,-0.2591489576,,,0.0001,-24379.035,,0.0,8.0
1704358800000,0.0020246437,-0.0519986726,0.0102574827,0.4433777396,0.0133781692,0.1108526882,0.0138533869,0.0688520038,0.4495897963,-0.4500478214,,,0.0001,-24379.035,,1.0,9.0
1704362400000,0.0036891775,-0.0515370384,0.0102690851,0.3800438745,0.0133289961,0.1080821731,0.0137250682,0.0521836912,-0.0132165276,-0.4994912568,,,0.0001,-24379.035,,2.0,10.0
1704366000000,0.0015234467,-0.0460368122,0.0102853847,0.4969493454,0.0152484395,0.102710359,0.0138312029,0.0294716152,1.0408975027,-0.2938063118,,,0.0001,-24379.035,,3.0,11.0
1704369600000,0.0023926677,-0.0120486339,0.0080519709,0.5318672622,0.0149470821,0.0686950625,0.012478416,0.0253600679,-0.4675726689,-0.4381742919,,,0.0001,-24379.035,,4.0,12.0
1704373200000,0.0046738583,0.0137590215,0.0068305524,0.5506343836,0.0186192947,0.0361454116,0.0098853792,0.027131258,0.7857389362,-0.1000078683,,,0.0001,-24379.035,,5.0,13.0
1704376800000,-0.0007247894,0.0192168241,0.0066893198,0.5070783664,0.0200375208,0.0361716284,0.009706693,0.0275098152,-0.2786978729,-0.3905060844,,,0.0001,-24379.035,,6.0,14.0
1704380400000,0.0075989672,0.035468951,0.0065382945,0.5091484761,0.0260295855,0.0401398294,0.0096536654,0.0269982161,1.4065298849,0.3489374699,,,0.0001,-24379.035,,7.0,15.0
1704384000000,0.0085866242,0.0244439478,0.0055407464,0.5150940931,0.0389027743,0.0528928903,0.0094656452,0.033756576,1.9261154077,2.0893374395,,,0.0001,-24379.035,,0.0,16.0
1704387600000,-0.003073476,0.0214697063,0.0055992757,0.4716241825,0.0319398229,0.0530559565,0.0090796001,0.0376936309,0.1133218061,0.8089513849,,,0.0001,-24379.035,,1.0,17.0
1704391200000,0.0016918775,0.0252647648,0.0055663623,0.4634025622,0.0280274999,0.0529663439,0.0090296638,0.0413634358,-0.2418731955,0.5788158369,,,0.0001,-24379.035,,2.0,18.0
1704394800000,0.001340077,0.0424378049,0.0043668142,0.4890644219,0.0263960829,0.0492381659,0.008280502,0.0413817816,-0.9123231946,-0.3797777198,,,0.0001,-24379.035,,3.0,19.0
1704398400000,-0.002099482,0.0319229179,0.004217034,0.5011315155,0.027015357,0.043652267,0.0079922137,0.0421049754,-0.1969547577,0.8774695102,,,0.0001,-24379.035,,4.0,20.0
1704402000000,0.0035762645,0.0325989408,0.0042299888,0.5378545259,0.0245275388,0.0478060321,0.0084092017,0.0438241821,0.1209365887,1.2751335826,,,0.0001,-24379.035,,5.0,21.0
1704405600000,0.0071900599,0.0352591779,0.0043479473,0.5218355508,0.0205294248,0.0472399139,0.008433759,0.047958695,0.1041317357,0.6814733207,,,0.0001,-24379.035,,6.0,22.0
1704409200000,-0.0025401264,0.0366861226,0.0042828071,0.5448116649,0.020350422,0.0482533057,0.0086753125,0.0495406212,0.0728463518,0.5650057169,,,0.0001,-24379.035,,7.0,23.0
1704412800000,-0.0037659642,0.0304787721,0.0044119354,0.4421456933,0.0192128848,0.0479220223,0.0087563126,0.0499014999,-1.3800655059,-0.7285509218,,,0.0001,729.244,,8.0,0.0
1704416400000,0.0013589695,0.0311864927,0.0044101739,0.4838102316,0.0189698967,0.0478569861,0.0088083837,0.0501621072,-0.835223127,-0.24226785,,,0.0001,729.244,,1.0,1.0
1704420000000,-0.0188889216,0.0156408599,0.0059654117,0.452767775,0.0525539469,0.0525539469,0.0104294041,0.047577799,1.8200410116,2.7549235771,,,0.0001,729.244,,2.0,2.0
1704423600000,0.0029970491,0.0085193061,0.0056460085,0.5198424954,0.0523969108,0.0523969108,0.010533777,0.0468464651,0.2467910019,0.761132845,,,0.0001,729.244,,3.0,3.0
1704427200000,-0.0009375718,0.0084080385,0.0056470688,0.4567752583,0.0524460827,0.0524460827,0.0106795949,0.0459609506,-0.71444576,-0.6494687302,,,0.0001,729.244,,4.0,4.0
1704430800000,0.002868271,0.0101944404,0.0056686055,0.49318885,0.0437078515,0.0522960834,0.0108379323,0.0451118491,-0.455569802,-0.470130232,,,0.0001,729.244,,5.0,5.0
1704434400000,0.0012450138,0.0106616518,0.0056706136,0.5102824538,0.0420216684,0.052231055,0.0108390338,0.0443032371,-0.9275370814,-1.2353891529,,,0.0001,729.244,,6.0,6.0
1704438000000,0.0045978671,0.0159738768,0.0057269029,0.5504442397,0.0418293427,0.0519920027,0.0109809722,0.0434289207,-0.7157546937,-1.0934510801,,,0.0001,729.244,,7.0,7.0
1704441600000,-0.0015360994,0.0237211632,0.0053626372,0.481797021,0.0179309129,0.0520719905,0.0107174707,0.0397176221,-0.6171609884,-1.0287473319,,,0.0001,729.244,,0.0,8.0
1704445200000,0.0030602499,0.0247791931,0.0053754656,0.5155707014,0.01730984,0.0519131233,0.0105911561,0.0361593028,-0.7529656238,-1.0825700536,,,0.0001,729.244,,1.0,9.0
1704448800000,0.0053692159,0.0264945333,0.0054222765,0.5185873805,0.0257527033,0.0516358791,0.0107031962,0.0338203407,1.8213012493,0.3430064232,,,0.0001,729.244,,2.0,10.0
1704452400000,-0.0117568018,0.012883167,0.0060220954,0.4596743769,0.0204409169,0.0522501741,0.0110600343,0.030967538,0.6374676161,-0.3310266286,,,0.0001,729.244,,3.0,11.0
1704456000000,0.0032813654,0.0137811652,0.0060366267,0.5070108214,0.0203740621,0.0520792829,0.0110285825,0.028353822,0.0196025464,-0.6241155959,,,0.0001,729.244,,4.0,12.0
1704459600000,0.0025400182,0.011627982,0.0059893613,0.5259795622,0.0203224427,0.0519473358,0.0111593789,0.0268607443,0.3221391369,-0.3330662778,,,0.0001,729.244,,5.0,13.0
1704463200000,0.0023583422,0.0147492265,0.0059950308,0.5226102228,0.0202746282,0.0518251144,0.0111879323,0.0249572639,0.3208462343,-0.232339007,,,0.0001,729.244,,6.0,14.0
1704466800000,-0.0113665686,-0.0043508951,0.0062793695,0.4636170088,0.0281653607,0.0524209608,0.0117565603,0.0257905443,1.7845222735,1.1175747365,,,0.0001,729.244,,7.0,15.0
1704470400000,0.0003212525,-0.0125102438,0.0059990536,0.5079292261,0.0242995346,0.0524041259,0.011488005,0.0265383436,0.4713500204,0.4058958679,,,0.0001,729.244,,0.0,16.0
1704474000000,-0.0062993089,-0.0157055414,0.0060944343,0.4960993823,0.0233671918,0.0527363283,0.0115759639,0.0290294362,0.0718221296,0.2087962672,,,0.0001,729.244,,1.0,17.0
1704477600000,0.0088729026,-0.0086492365,0.0063833987,0.5296169901,0.0231616805,0.0522725193,0.0115974555,0.0291539996,0.0470864587,0.3495346869,,,0.0001,729.244,,2.0,18.0
1704481200000,1.23826e-05,-0.0099636859,0.0063739314,0.4854027869,0.0228499977,0.0522718721,0.0115985922,0.0290417965,-1.4793645534,-0.9146735368,,,0.0001,729.244,,3.0,19.0
1704484800000,-0.00023091,-0.0081098396,0.0063636427,0.5232969366,0.0220724771,0.052283945,0.0113723242,0.029104867,-1.1509146929,-0.8729306618,,,0.0001,729.244,,4.0,20.0
1704488400000,0.0081438073,-0.0035954833,0.0065507718,0.5657749003,0.0285973836,0.0518615941,0.0112409956,0.028600629,0.6562985636,0.434141286,,,0.0001,729.244,,5.0,21.0
1704492000000,-0.0002004319,-0.0109068337,0.0063627477,0.4776322246,0.0286031166,0.0518719909,0.0111628669,0.0258837877,-0.5048538906,-0.4457526308,,,0.0001,729.244,,6.0,22.0
1704495600000,0.0004819523,-0.0079101042,0.0063492131,0.4738485929,0.0285893379,0.0433834674,0.0108781919,0.0238740057,-1.0105381073,-0.9624863335,,,0.0001,729.244,,7.0,23.0
1704499200000,0.0040409448,-0.0001356705,0.0063644982,0.5392654133,0.0212811793,0.0432088628,0.0108777809,0.0238369973,0.3043189108,-0.27998145,,,0.0001,-2197.997,,0.0,0.0
1704502800000,-0.0017286173,-0.0032186487,0.0063673319,0.4507631932,0.0190000635,0.0432836837,0.0108415799,0.0229514331,-1.0373562794,-1.0664488478,,,0.0001,-2197.997,,1.0,1.0
1704506400000,-0.0022274262,0.0137089635,0.004990926,0.3934425464,0.0176697451,0.0285977188,0.0093062287,0.022228128,-0.8940079014,-1.2202881226,,,0.0001,-2197.997,,2.0,2.0
1704510000000,-0.0013947943,0.0092702156,0.0049789298,0.465000145,0.016809647,0.0286376625,0.0088593019,0.0218158975,-0.9893838808,-1.3208532125,,,0.0001,-2197.997,,3.0,3.0
1704513600000,0.0004962501,0.0107186874,0.0049708224,0.5498143613,0.0126149812,0.0286234581,0.0087087128,0.0211107682,-0.8077213429,-1.2892525755,,,0.0001,-2197.997,,4.0,4.0
1704517200000,-0.0018460726,0.0059674401,0.0049645048,0.4630967907,0.0115418472,0.0286763968,0.0084369061,0.0207374962,-1.0279037803,-1.4657167629,,,0.0001,-2197.997,,5.0,5.0
1704520800000,-0.003449943,0.0012503394,0.0050162256,0.4640822189,0.0143349737,0.0287756712,0.0085304272,0.0206055939,1.5308607324,-0.5385161633,,,0.0001,-2197.997,,6.0,6.0
1704524400000,-0.0055841453,-0.0088977444,0.0050465952,0.4649329061,0.0154045477,0.0289372611,0.0085087363,0.0216276772,1.6844485048,0.0404925867,,,0.0001,-2197.997,,7.0,7.0
1704528000000,0.0045679754,-0.0028386748,0.0051377432,0.5782658668,0.0142376733,0.0288056775,0.008528174,0.021786247,0.1015543862,-0.8079904325,,,0.0001,-2197.997,,0.0,8.0
1704531600000,0.0008963833,-0.0049898159,0.0050986054,0.5133627306,0.0142249223,0.0287798797,0.0085359852,0.0217228452,-0.3282585236,-1.0057054697,,,0.0001,-2197.997,,1.0,9.0
1704535200000,-0.000925334,-0.0112195085,0.0049598966,0.4680583072,0.0131506303,0.0288065353,0.0082632047,0.020618665,-0.8375398507,-1.218988113,,,0.0001,-2197.997,,2.0,10.0
1704538800000,0.0009754444,0.00151966,0.0043411857,0.5767179905,0.0108491965,0.0287784635,0.0077431406,0.0205023932,-0.7566220129,-0.9912671197,,,0.0001,-2197.997,,3.0,11.0
1704542400000,-0.0005153969,-0.0022704354,0.004288013,0.4941525664,0.0085649923,0.0287933035,0.0075351076,0.0205696266,-1.0174924401,-1.2362114827,,,0.0001,-2197.997,,4.0,12.0
1704546000000,-0.0014654712,-0.0062567054,0.0042592184,0.5580079609,0.0085775624,0.0288355612,0.0072869055,0.0206029102,-0.6102226074,-0.9901883277,,,0.0001,-2197.997,,5.0,13.0
1704549600000,0.0022039554,-0.0064097653,0.004255218,0.5383417966,0.0055791143,0.0287721487,0.0071019797,0.020075919,-0.6870526207,-0.9751421561,,,0.0001,-2197.997,,6.0,14.0
1704553200000,0.0028404677,0.0078685022,0.0035769977,0.5611170085,0.0089624924,0.0286801583,0.0063729502,0.0195448649,1.8367740117,-0.2781197648,,,0.0001,-2197.997,,7.0,15.0
1704556800000,0.0008889252,0.0084404578,0.0035787948,0.5295014717,0.0089545325,0.0286546864,0.0060456183,0.0190413222,-0.0260808371,-0.7821542646,,,0.0001,-2197.997,,0.0,16.0
1704560400000,0.0001178558,0.0149528096,0.0032877996,0.5639216473,0.0102914501,0.0286513097,0.005833725,0.0159840793,0.6150950964,-0.4765142571,,,0.0001,-2197.997,,1.0,17.0
