t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1543672800000,0.0008574008,0.0347005576,0.0079868975,0.5342811467,0.0562887205,0.0674804199,0.0132900932,0.0591941559,-0.2486892753,0.5496834238,,,,,,,
1543676400000,0.0066451463,0.041004093,0.0080535772,0.5024827889,0.0512437125,0.0670349628,0.0129450377,0.0666403689,-0.7409073822,-0.0849204776,,,,,,,
1543680000000,0.0029096026,0.0475793196,0.0079827341,0.5301317693,0.0466129415,0.0668404835,0.0126721379,0.0733825108,-0.8961105918,0.010906923,,,,,,,
1543683600000,0.0135458639,0.0484383083,0.0080329809,0.4915644251,0.0339043298,0.0816131333,0.0126499109,0.0843378416,1.2565485542,1.7568000512,,,,,,,
1543687200000,-0.0061270068,0.0450970845,0.0081435837,0.4365382447,0.0312521324,0.0821162602,0.0128220136,0.0910514774,-0.4743509593,0.2589592795,,,,,,,
1543690800000,-0.0011458958,0.0515380157,0.0079383621,0.5268739024,0.0312879851,0.0822104648,0.0126769303,0.0957975124,-1.2807813282,-0.8285811431,,,,,,,
1543694400000,0.0070481593,0.0591278237,0.0079842213,0.5464074652,0.0310690058,0.0816350877,0.0127137427,0.1014392378,-0.9597184575,-0.8928532419,,,,,,,
1543698000000,-0.0186830409,0.0422424288,0.0090268366,0.4375737181,0.0297940707,0.0831893171,0.013636844,0.101580069,0.8351721342,1.0119368105,,,,,,,
1543701600000,0.005244176,0.054873229,0.0088636685,0.5323641127,0.0296386405,0.0822739636,0.0130645724,0.1008016625,-0.3663901882,-0.2301264853,,,,,,,
1543705200000,0.0013919419,0.0506935374,0.008840169,0.5650586722,0.0276888468,0.0797963533,0.0127021667,0.1004828253,-0.8643371758,-0.9366180089,,,,,,,
1543708800000,-0.007809614,0.0367949086,0.0090331268,0.4925149769,0.0268256476,0.0804244371,0.0126173821,0.099474779,-0.439167476,-0.7310532342,,,,,,,
1543712400000,0.0070118997,0.0434812715,0.009098288,0.5564987849,0.0266388586,0.0798644357,0.0126647154,0.098932701,-0.476284503,-0.7516382763,,,,,,,
1543716000000,0.0143195715,0.0574532588,0.0094455072,0.5594536773,0.0280105238,0.0787369562,0.0130267355,0.1004442511,0.0563111049,-0.2700738442,,,,,,,
1543719600000,-0.000824801,0.0637563775,0.0092727517,0.5240346346,0.0308842478,0.0818419705,0.0133461677,0.0994511174,1.5578422761,0.2387833162,,,,,,,
1543723200000,-0.0178355537,0.0420877384,0.0101695607,0.4326993536,0.0323784172,0.0833281746,0.0142918962,0.0958754847,1.366238037,0.401500349,,,,,,,
1543726800000,-0.0026571302,0.0460486557,0.0100658184,0.4531695612,0.0324646801,0.0835501783,0.0141693285,0.0897592454,-0.9373576384,-0.9703743964,,,,,,,
1543730400000,-0.0099669122,0.0379192111,0.0103255338,0.465912769,0.0465360215,0.084391299,0.0145522022,0.0821013287,1.0525732147,0.471397938,,,,,,,
1543734000000,0.0042607985,0.0443384588,0.0103110445,0.5230984454,0.0463385821,0.0813776478,0.0145906066,0.072035182,-0.9129590681,-0.7362551888,,,,,,,
1543737600000,0.0036376471,0.0455575567,0.0103168071,0.5390665111,0.0461706297,0.0754127461,0.0148217195,0.0606171036,-0.578025872,-0.5939345204,,,,,,,
1543741200000,0.001710555,0.0410442566,0.010278969,0.5051245818,0.0377088568,0.0705885725,0.0146145006,0.0492009133,-0.6094631935,-0.7341169799,,,,,,,
1543744800000,0.0070454828,0.0429541025,0.0103129,0.5500568157,0.0296448781,0.0656100442,0.0147895332,0.0368517404,0.7368761084,-0.0514122596,,,,,,,
1543748400000,-0.0189418913,-0.0080807403,0.009056831,0.4632190049,0.0327627511,0.0491985177,0.0145904999,0.038838263,1.5106761703,1.2743762897,,,,,,,
1543752000000,0.0037010088,-0.0057113847,0.0090883953,0.4931371749,0.0341905868,0.0505657487,0.0146607354,0.0399154039,-0.1594405761,-0.3003509714,,,,,,,
1543755600000,0.0035621216,-0.002059678,0.009120809,0.5705190545,0.034069228,0.0503862667,0.014477002,0.0402311922,-0.4890083502,-0.4515384461,,,,,,,
1543759200000,-0.003691073,-0.0065948949,0.0091484386,0.4878562596,0.0341954459,0.0505729351,0.0144837642,0.0413626101,-0.7779948644,-0.7010529098,,,,,,,
1543762800000,0.0073492748,-0.0059000276,0.0091725608,0.5738823241,0.0339459677,0.0502039723,0.0144755385,0.0416542013,-0.240408574,-0.0881703801,,,,,,,
1543766400000,-0.0017097328,-0.0104787864,0.0091527849,0.5152859781,0.0275439004,0.0502899547,0.0147088237,0.0420045986,-0.0788017735,0.002957178,,,,,,,
1543770000000,0.0015545692,-0.0221858447,0.0086732162,0.5015058126,0.0251812842,0.0502118968,0.0141645222,0.0395940119,-0.7040052622,-0.4230141572,,,,,,,
1543773600000,-0.002805361,-0.0189178696,0.0086124388,0.4696737119,0.019026034,0.0503531556,0.0141697945,0.0386997014,-0.1249683915,-0.2385843489,,,,,,,
1543777200000,-0.0017579835,-0.0195190668,0.008614538,0.511416438,0.0190595403,0.0504418315,0.0141346845,0.0379863632,-1.7103541516,-1.3108292546,,,,,,,
1543780800000,0.0042837716,-0.0222105263,0.0085232429,0.581598435,0.0187390103,0.0502266719,0.0141080848,0.0342411116,-1.0038969339,-1.0591354717,,,,,,,
1543784400000,0.0096577792,0.0060284187,0.0078923135,0.5524969663,0.0265352737,0.0497462338,0.0136575072,0.0347553606,1.1542658459,0.5365459942,,,,,,,
1543788000000,-0.0028006691,-0.0020227026,0.007843014,0.5273045829,0.0327900014,0.0498859478,0.0140542579,0.0345364564,1.4885440996,1.229768151,,,,,,,
1543791600000,-0.0068597633,-0.0102462704,0.0079568782,0.4651915644,0.0330164867,0.0502305173,0.0144440151,0.0339338944,0.2342527599,0.0240239469,,,,,,,
1543795200000,-0.0044787582,-0.0069235946,0.0078503285,0.4049067136,0.0334053511,0.0504564997,0.0147789639,0.0343490599,0.4051051737,0.2511813969,,,,,,,
1543798800000,-0.0048185417,-0.0185903209,0.0077445887,0.4736704537,0.0354990147,0.0507008037,0.0149058632,0.0348371719,-0.4973356278,-0.4296585869,,,,,,,
1543802400000,0.0008959275,-0.0315784309,0.0070635152,0.4806099257,0.0354672386,0.0506554201,0.0145203559,0.0296432766,-1.2804567304,-0.7630283691,,,,,,,
1543806000000,-0.0336987022,-0.0634405057,0.0096710539,0.4003448457,0.0714107366,0.0738801498,0.0160638785,0.0396672844,1.9824640238,3.8320813525,,,,,,,
1543809600000,0.0074906367,-0.0392902891,0.0093210606,0.501263527,0.0585328377,0.0708798017,0.0154291615,0.0467562636,0.0301169461,0.6088891691,,,,,,,
1543813200000,0.0012342007,-0.0355418897,0.0093361865,0.5850423164,0.0529730345,0.0707924297,0.0156124948,0.0519705865,-0.4122631351,-0.1533271461,,,,,,,
1543816800000,-0.0010049555,-0.0268114422,0.0091588697,0.5454727182,0.0488116712,0.0708636445,0.0151105572,0.0569610666,-0.6375832401,-0.6282821579,,,,,,,
1543820400000,-0.0027081805,-0.0335647981,0.0090920479,0.4672159609,0.0459454558,0.0710560772,0.0149017969,0.0619195672,-0.6642417109,-0.7663110626,,,,,,,
1543824000000,0.0019304396,-0.0352087236,0.0090576867,0.5263147211,0.0403346591,0.070919172,0.0146159206,0.0651887686,-0.6462942993,-0.7643487236,,,,,,,
1543827600000,0.0073597239,-0.0297677618,0.0092154865,0.484616919,0.0166648615,0.0704010398,0.0146906785,0.0660216006,0.5996260579,0.0837920305,,,,,,,
1543831200000,-0.0059545495,-0.0422925689,0.0090899146,0.5203693785,0.0167646877,0.0708227574,0.0147980767,0.06622197,0.4681969615,-0.210387505,,,,,,,
1543834800000,0.0016715161,-0.0221697919,0.0083385263,0.5220658727,0.0180469716,0.0707045735,0.0139902143,0.0680551396,-0.8310785819,-0.755873394,,,,,,,
1543838400000,-0.0042595797,-0.029925193,0.0083058186,0.4276326067,0.0181241729,0.0710070337,0.0138178198,0.070216217,-0.1048046349,-0.4407389438,,,,,,,
1543842000000,0.0055191831,-0.0280334356,0.0083643289,0.5627676508,0.0180246914,0.070617284,0.0137101852,0.0706134658,0.3980593726,-0.1717331119,,,,,,,
1543845600000,-0.0050493827,-0.0293585584,0.0083868352,0.4319103287,0.0181161668,0.0709756673,0.0136363448,0.0719382338,-0.1006016444,-0.2925389021,,,,,,,
1543849200000,-0.0090531201,-0.0451632496,0.0083274064,0.4539540272,0.0188075841,0.0716240887,0.0136821418,0.0735865042,1.6730934198,0.4190996749,,,,,,,
1543852800000,-0.0276003176,-0.0699268706,0.0098422461,0.4040336162,0.0545860525,0.1060944768,0.0148905489,0.0835073454,2.0223389883,3.7890344257,,,,,,,
1543856400000,0.00308793,-0.0685029465,0.0098777986,0.4387281391,0.061363082,0.11322644,0.0153196957,0.0894950461,0.449573244,1.3324673079,,,,,,,
1543860000000,0.0010398347,-0.0649110815,0.0099106139,0.5394597544,0.0612993408,0.1131088256,0.0150432387,0.0939258373,-0.5422269569,-0.1879371478,,,,,,,
1543863600000,0.0006206879,-0.0626828952,0.0099327801,0.4971770695,0.0576727877,0.1130386638,0.0150465099,0.0970738653,-0.6632264431,-0.4092572749,,,,,,,
1543867200000,-0.0076666359,-0.0738364374,0.0098696425,0.4933594232,0.0570748125,0.1139119856,0.0149843123,0.0999472932,-0.6573009092,-0.4061706004,,,,,,,
1543870800000,0.006759811,-0.0764947564,0.0097228529,0.504905469,0.0434526039,0.1131471323,0.0146112032,0.096447145,-0.5908783336,-0.3687775095,,,,,,,
1543874400000,0.0087182303,-0.0658271159,0.0100263058,0.6055856707,0.0273097702,0.0994974005,0.0141021206,0.0902244676,-0.585319244,-0.4764409927,,,,,,,
1543878000000,-0.0073812939,-0.0663176808,0.010036083,0.5583404818,0.0241611873,0.0945563659,0.0140676542,0.0859278348,-1.2790774111,-0.5226919217,,,,,,,
1543881600000,-0.0047481896,-0.0665703759,0.0100381859,0.5366578432,0.0242764565,0.090627985,0.0138662533,0.0823995556,-1.0425686668,-0.4956414643,,,,,,,
1543885200000,0.0055380908,-0.0568563811,0.0101701558,0.5144486589,0.0273433499,0.0870383457,0.0141126107,0.0777404487,1.9523647741,0.2161877668,,,,,,,
1543888800000,0.003874004,-0.0540501415,0.0102299291,0.509841896,0.0272378305,0.0810222795,0.0139581447,0.0703661411,-0.6512117134,-0.5547734822,,,,,,,
1543892400000,-0.0076568936,-0.028556804,0.0078561763,0.4734007793,0.0274479969,0.0619436955,0.0127268377,0.0719486538,-0.4475060035,-0.469646082,,,,,,,
1543896000000,-0.0061558154,-0.0417149938,0.0076937591,0.4771009873,0.0299197244,0.0623273713,0.013007175,0.0733270142,1.4603297994,0.5321078994,,,,,,,
1543899600000,-0.0014353399,-0.0442700211,0.0076680662,0.5707135167,0.0275566997,0.0624169608,0.012940836,0.0740300898,-0.4158874871,-0.3313445747,,,,,,,
1543903200000,-0.0106885808,-0.0535342623,0.0078733364,0.4080833189,0.0327237124,0.0675417424,0.0135413994,0.0767186494,0.2501659778,0.0362772325,,,,,,,
1543906800000,0.0458498479,-0.0074509502,0.0125833948,0.5109442737,0.0630788486,0.0718397997,0.0152436379,0.0755516141,1.9499339392,2.4223157652,,,,,,,
1543910400000,0.0081702128,-0.001269602,0.0126940917,0.5302360022,0.0625676575,0.0712576099,0.0153628014,0.0752866906,-0.0595967896,0.2201915737,,,,,,,
1543914000000,-0.0089233397,-0.0174131803,0.0127200479,0.5133699199,0.0643435128,0.0718991908,0.0153460096,0.0715885127,-0.5987717994,-0.2925273258,,,,,,,
1543917600000,0.0033319137,-0.0082337646,0.0126930502,0.4806013677,0.0641298377,0.0716604245,0.0149369538,0.0698486049,-0.5987174261,-0.4396661965,,,,,,,
1543921200000,-0.0064893883,-0.0163139679,0.0127480202,0.5028560827,0.0645487194,0.0716258567,0.0153344257,0.0665897092,-0.4336775117,-0.225172902,,,,,,,
1543924800000,0.0043352492,-0.0078231875,0.0127617031,0.5012856391,0.0642700925,0.0713166811,0.015150937,0.064928046,-0.6850187353,-0.6051421636,,,,,,,
1543928400000,-0.0039987388,-0.0172148148,0.01272245,0.5461033419,0.0182725838,0.0680856623,0.0150479363,0.060812811,-0.5965830236,-0.4816298255,,,,,,,
1543932000000,0.0030048137,-0.0092590984,0.0127074853,0.4981399255,0.0182178426,0.0668697273,0.0151924943,0.0585442952,1.7362145592,0.0968684227,,,,,,,
1543935600000,0.0129275795,0.0127170323,0.0128414305,0.4474685226,0.0197311968,0.0652595917,0.0149738698,0.0618801492,1.1780971822,0.0841097381,,,,,,,
1543939200000,-0.0047034386,0.0365632549,0.0114275809,0.5115377805,0.0297875935,0.0755311404,0.0144575464,0.0638199525,1.7354831918,1.4410587751,,,,,,,
1543942800000,-0.0089022393,0.0241729463,0.0116183237,0.4308720042,0.0300551517,0.0762095763,0.0144134913,0.0639674135,-0.3204015482,-0.095071406,,,,,,,
1543946400000,-0.0095236901,0.0133653082,0.0118174752,0.5213757129,0.0390431814,0.0769423514,0.0148240576,0.0633156575,0.3563893151,0.6318048798,,,,,,,
1543950000000,0.0022854916,0.015051316,0.0118223703,0.493959463,0.038954152,0.0767669013,0.0147959364,0.0627179193,-1.3164819715,-0.6310279229,,,,,,,
1543953600000,-1.01009e-05,0.0228831356,0.0116896699,0.4821911989,0.0389545455,0.0767676768,0.0147775673,0.0606433271,-1.0701644103,-0.753758156,,,,,,,
1543957200000,-0.0100959596,0.0057574187,0.0118344923,0.4364347399,0.0438773272,0.0775506247,0.0149643157,0.0599540789,-0.6388782991,-0.5453751443,,,,,,,
1543960800000,0.0060127244,0.0030598541,0.0117635417,0.4930532816,0.0320418705,0.0770871211,0.0150148722,0.0598335497,0.0425203664,-0.2627252489,,,,,,,
1543964400000,0.0005882965,0.0111132749,0.0116524133,0.4796905405,0.022593014,0.0770417977,0.0148431118,0.0589239604,-1.0689646207,-1.0464901904,,,,,,,
1543968000000,0.0014521365,0.0174124165,0.0115990425,0.4329783954,0.0202447591,0.0769300847,0.0149060474,0.0570225534,-0.3291293929,-0.7368128357,,,,,,,
1543971600000,0.0009768096,0.0127972716,0.0115550232,0.4501486627,0.0202250032,0.076855012,0.0142559938,0.0559865787,-0.6067730573,-0.7999732565,,,,,,,
1543975200000,-0.0064745291,0.0023567521,0.0116201552,0.3960163223,0.0178122034,0.0773558547,0.0144740056,0.0557455468,0.8140021526,-0.3522665231,,,,,,,
1543978800000,-0.0050612104,0.0049786281,0.0115561251,0.4481837307,0.0265984655,0.0777493606,0.0148273657,0.0548379084,1.6089544303,0.2734833913,,,,,,,
1543982400000,-0.005915601,0.0052215337,0.0115504205,0.4024607957,0.0267567477,0.0782120318,0.0145191804,0.0534696418,-0.0476848837,-0.5353507416,,,,,,,
1543986000000,-0.0016439963,0.0050114863,0.011551846,0.4967734251,0.0280738465,0.0783408238,0.014456867,0.052013739,0.1424232102,-0.3529879887,,,,,,,
1543989600000,0.006731126,0.0227076385,0.0113792626,0.5680931421,0.0278861414,0.0778170276,0.0142601623,0.0440836806,-0.5945132041,-0.6014316223,,,,,,,
1543993200000,-0.0018020785,-0.0238898623,0.0061842835,0.5174562295,0.0246976582,0.0574269918,0.0119030523,0.0454823124,-0.7939250505,-0.7357232548,,,,,,,
1543996800000,-0.0124808953,-0.0438842598,0.0062902967,0.4437561792,0.0252746768,0.0658938583,0.0122780059,0.0483618052,1.0159703449,0.6165506951,,,,,,,
1544000400000,0.0057233523,-0.02975424,0.0062846243,0.4754798432,0.0230781346,0.0655188707,0.0121532664,0.0502989491,0.4662571415,-0.02163485,,,,,,,
1544004000000,0.0047354329,-0.0283970037,0.006335331,0.5536930374,0.0229693648,0.0652100728,0.0122311182,0.0500353348,-0.7586219998,-0.6706828888,,,,,,,
1544007600000,0.0017218029,-0.0203668752,0.0062573965,0.4590331847,0.0240509804,0.0650979869,0.0119838018,0.050251407,0.8896828061,0.3320701869,,,,,,,
1544011200000,0.0051385721,-0.0195833104,0.0062883455,0.5540819338,0.0239280245,0.0647651863,0.0121937213,0.0489066285,-0.3958764259,-0.3666807682,,,,,,,
1544014800000,-0.0064012251,-0.0219482046,0.0063601136,0.5389146296,0.0243313502,0.0651824338,0.0123739592,0.048751744,0.5261724282,0.2429254627,,,,,,,
1544018400000,-0.0007449421,-0.0256046731,0.0063057191,0.4567550743,0.0231721174,0.0652310271,0.0121263301,0.0477576992,-1.0128647409,-0.6120974937,,,,,,,
1544022000000,-0.0064883985,-0.0442820579,0.0056437451,0.4611011451,0.0214682336,0.0656570361,0.0121550688,0.0424620128,1.0654465353,0.5216183253,,,,,,,
1544025600000,0.0034076972,-0.0364934668,0.00570918,0.5442275637,0.0213953248,0.0503126652,0.0114656799,0.0368353806,-1.1594926865,-0.7254411395,,,,,,,
1544029200000,-0.0291236349,-0.0561519178,0.0079115033,0.3623591025,0.0480662734,0.0648471053,0.0126799132,0.0450911727,1.9973735883,4.0447509489,,,,,,,
1544032800000,0.005620171,-0.0417209777,0.0079204402,0.4773474194,0.0477976425,0.0620680001,0.0125207884,0.05039689,0.9400401243,2.4709627725,,,,,,,
1544036400000,0.0031218883,-0.0409213038,0.0079407535,0.4701522284,0.0463403011,0.0618748338,0.0126198331,0.0527710418,-0.5465023774,-0.0929443855,,,,,,,
1544040000000,-0.0062664725,-0.0469217172,0.0079851307,0.4615415088,0.0386784979,0.0596154407,0.0127478788,0.0561052672,-0.7331890755,-0.392077304,,,,,,,
1544043600000,0.0105506082,-0.0270432294,0.0081813331,0.5242882176,0.0365206174,0.0589930283,0.0124901351,0.0574230171,-0.687578097,-0.4786832297,,,,,,,
1544047200000,-0.003710006,-0.0364464866,0.0080530555,0.4930315176,0.0363144958,0.0592127078,0.01228565,0.0580446747,-0.715671818,-0.4963763164,,,,,,,
1544050800000,-0.0053501971,-0.0421651786,0.0080768375,0.4532752036,0.0208279865,0.0595312116,0.0122376327,0.0590949466,-0.7255365156,-0.8531283313,,,,,,,
1544054400000,-0.0025638108,-0.0460062151,0.0080489095,0.4803795354,0.0203509963,0.0596842306,0.0123978515,0.0594814944,0.8105857217,-0.2111900888,,,,,,,
1544058000000,0.0075361289,-0.0397547718,0.0082604555,0.5235383073,0.0201987758,0.0559125913,0.0125769543,0.0568854643,0.6291392574,-0.3462603813,,,,,,,
1544061600000,-0.0031514513,-0.0365430076,0.0082038296,0.5907842967,0.0202626325,0.0484855848,0.0125471659,0.055922895,0.3558040618,-0.4006085083,,,,,,,
1544065200000,-0.0106119991,-0.0419181586,0.0083843395,0.4195314266,0.0248418355,0.0508021676,0.0126428152,0.0580353421,0.7286976199,-0.2307513172,,,,,,,
1544068800000,0.0068204266,-0.0296433892,0.0085112247,0.4982919727,0.0225365556,0.0506330121,0.012803415,0.0588367512,1.1624688525,0.003632578,,,,,,,
1544072400000,-0.0093646017,-0.0371474663,0.0086724046,0.453990192,0.0243206569,0.0526827127,0.0131192686,0.0615710365,-1.7651632255,-0.7663518862,,,,,,,
1544076000000,0.0356740438,-0.0094660318,0.0114424751,0.4756105769,0.0573673901,0.0640812276,0.0144695517,0.0598543796,2.0310274778,3.6290108052,,,,,,,
1544079600000,-0.0016280668,-0.0092933562,0.0114415593,0.5109147658,0.0574609403,0.0641857263,0.0146712111,0.0582723681,-0.3322014801,-0.2458483892,,,,,,,
1544083200000,-0.0010327904,0.0021917011,0.0111476684,0.5631016218,0.0575203468,0.0642520852,0.014136845,0.0584684566,-0.4885440938,-0.4990025957,,,,,,,
1544086800000,0.0018086041,-0.0017093002,0.0110910775,0.5929737053,0.0574165031,0.0641360884,0.0138274608,0.0582365745,-0.4425894774,-0.4420958155,,,,,,,
1544090400000,-0.0006000553,-0.0070105647,0.0110451469,0.5375412045,0.0574509768,0.0641745967,0.0137749451,0.0570725975,-0.4466743484,-0.5246863315,,,,,,,
1544094000000,-0.0152640147,-0.0238483108,0.0114510586,0.4364135356,0.0583415024,0.0651693425,0.01438761,0.0548463482,-0.0121184361,0.3540171076,,,,,,,
1544097600000,0.0030959183,-0.0258320572,0.0114114169,0.5370826231,0.0268524074,0.0649682063,0.0141574028,0.050426377,-0.1492433982,-0.3335002083,,,,,,,
1544101200000,-0.0118895721,-0.031213074,0.0115775641,0.491711668,0.0364532098,0.0644321355,0.0146932226,0.0483472088,0.5389499415,-0.0732031192,,,,,,,
1544104800000,-0.0112955102,-0.0414419463,0.011756225,0.4813375877,0.046931863,0.0595337386,0.0151606679,0.0482132911,1.4317594322,0.5244751769,,,,,,,
1544108400000,0.0033281395,-0.0319707719,0.0117530082,0.4336111218,0.0692287543,0.0718990062,0.0162465942,0.0481693013,1.9863114971,3.0672599495,,,,,,,
1544112000000,-0.0131801926,-0.0479738006,0.0119509974,0.481847403,0.0639127173,0.0728593059,0.0174818048,0.0502297795,0.2402937672,0.8579001304,,,,,,,
1544115600000,-0.005360369,-0.0246719132,0.0105006017,0.5066418936,0.0596685294,0.0781183621,0.0170091346,0.0563054138,0.0292710564,0.7471997475,,,,,,,
1544119200000,-0.0010212085,-0.0311132358,0.0104059668,0.5137086494,0.0585709729,0.0781982188,0.0172038262,0.0620079699,-0.454327193,0.330949985,,,,,,,
1544122800000,-0.0026633082,-0.0367009918,0.010366866,0.5325778865,0.0458836713,0.0784070409,0.0173794849,0.0675358125,-0.7688042319,0.0204651783,,,,,,,
1544126400000,0.0097960969,-0.0211303617,0.0105628004,0.5498072791,0.0454385509,0.0776464092,0.0174455849,0.0699306683,-0.8459551419,-0.2097470066,,,,,,,
1544130000000,-0.0019813558,-0.0332694461,0.0102814158,0.4802307446,0.0407825078,0.0778005598,0.0175080189,0.0718399423,-1.2542014758,-0.4731310275,,,,,,,
1544133600000,-0.0070759834,-0.0365355566,0.010337688,0.4670568566,0.0240451458,0.0783549985,0.017739088,0.0752183963,-1.0337911481,-0.5416713541,,,,,,,
1544137200000,-0.0057115074,-0.0368855387,0.0103438017,0.5119544106,0.0232135204,0.0788050943,0.0179839538,0.0797713243,-0.8619685567,-0.5553227679,,,,,,,
1544140800000,-0.0360894696,-0.0692575812,0.0125254437,0.3771546253,0.0570003563,0.1139978625,0.0201340696,0.0964699222,1.9906962477,1.7373622014,,,,,,,
1544144400000,-0.0381189882,-0.1114328967,0.0142218641,0.4627114391,0.0979259259,0.1571822222,0.0223133333,0.125607957,1.4593939157,1.9250684964,,,,,,,
1544148000000,0.0095940741,-0.1000718383,0.0145214272,0.5461212323,0.1018289712,0.1605221607,0.0228374391,0.1436836162,0.6988907668,1.2175930054,,,,,,,
1544151600000,-0.0073282111,-0.0970849684,0.0144745876,0.4953213585,0.1060368199,0.1651633007,0.0234450683,0.1613321544,-0.2604223303,0.203214698,,,,,,,
1544155200000,-0.0043785348,-0.10712818,0.0142849809,0.4691777229,0.1024349685,0.1659787386,0.0235971711,0.1767070337,-0.857372178,-0.3116661251,,,,,,,
1544158800000,0.008730253,-0.0908190658,0.014499145,0.4472152499,0.1015484251,0.1645422432,0.0234404131,0.1876787424,-1.1522363385,-0.4881542627,,,,,,,
1544162400000,0.0133176332,-0.1104449533,0.0124176842,0.4859866242,0.0560826671,0.160349075,0.0213793683,0.1888000718,-0.4841982947,0.0199066515,,,,,,,
1544166000000,-0.0142639676,-0.1217036124,0.0125450353,0.5035718422,0.0333231166,0.1617852491,0.0218912276,0.1912186893,-0.698845374,-0.4004812295,,,,,,,
1544169600000,0.0014323016,-0.1195362926,0.0125916337,0.4689879688,0.0332754562,0.1615538552,0.0219117863,0.1910669011,-0.8788418736,-0.5211668543,,,,,,,
1544173200000,-0.0068010594,-0.1271031035,0.0125052297,0.5305033503,0.0335033142,0.1626601163,0.0227674087,0.1892504903,0.9000043674,-0.1652801673,,,,,,,
1544176800000,-0.0005689074,-0.1270758982,0.0125057698,0.4847207521,0.0319036339,0.1559219323,0.0229732007,0.1847246688,-0.4285346208,-0.4955675542,,,,,,,
1544180400000,0.0042781288,-0.1097526682,0.0124833745,0.546090555,0.0317677275,0.1450079707,0.0225159168,0.1811219307,-1.2468998021,-0.7314760573,,,,,,,
1544184000000,0.0030170632,-0.109822652,0.0124812281,0.5836083771,0.0287230473,0.1433209129,0.0228044435,0.1735706143,0.0385222556,-0.5011043594,,,,,,,
1544187600000,-0.001654099,-0.1006016318,0.0124016306,0.5286999655,0.0287706368,0.1297051887,0.0224539357,0.1674306269,-1.2820799145,-0.8621720325,,,,,,,
1544191200000,0.0029127358,-0.0876767655,0.0123939521,0.5038443877,0.0286870789,0.129328489,0.0220784782,0.1620445519,-0.85453045,-0.7822105879,,,,,,,
1544194800000,0.0053793785,-0.0858115802,0.01245176,0.5434086107,0.0280950125,0.1235198147,0.0207121165,0.1530708038,1.3802872862,-0.1983050788,,,,,,,
1544198400000,-0.0292937799,-0.1007391838,0.0133869476,0.4404756869,0.0379699939,0.11540095,0.0213355311,0.1506069933,1.5736969131,0.1884670439,,,,,,,
