t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1691139600000,-0.0009122676,0.0022058902,0.0021683428,0.4515305937,0.0044137192,0.0121598272,0.0032652625,0.0084829864,1.6981853239,0.4243730061,,,0.0001,-5022.952,,1.0,9.0
1691143200000,0.0004748808,0.0015785081,0.0021594376,0.431573027,0.0044116242,0.0121540555,0.0032513839,0.0082825797,0.2973878132,-0.1965862834,,,0.0001,-5022.952,,2.0,10.0
1691146800000,-0.0013088983,-0.0004829312,0.0021720112,0.3517556788,0.0038927491,0.0121699848,0.0032579027,0.0083565818,-1.1706506044,-0.7695102058,,,0.0001,-5022.952,,3.0,11.0
1691150400000,0.0001920313,0.0007376653,0.002161596,0.3850830254,0.0043377031,0.0121676482,0.0032345065,0.0082171184,-1.2121789142,-0.9355155894,,,0.0001,-5022.952,,4.0,12.0
1691154000000,0.0018863455,0.0040036419,0.0021717944,0.5131790002,0.0045690774,0.0114066099,0.0032972704,0.0074750675,1.4940750984,0.8490647911,,,0.0001,-5022.952,,5.0,13.0
1691157600000,0.0006224649,0.0015471536,0.0020849641,0.5030116526,0.0069451094,0.0113995141,0.0032870115,0.0074215722,1.0107126397,0.7819958549,,,0.0001,-5022.952,,6.0,14.0
1691161200000,0.0005612037,-0.0046079673,0.0015320649,0.4778682598,0.006941214,0.0113931202,0.0031139845,0.0057887171,0.5164689241,0.662315805,,,0.0001,-5022.952,,7.0,15.0
1691164800000,0.0005861819,0.0005198388,0.0012259257,0.5186177428,0.0069371476,0.0091841712,0.0028843863,0.0058781899,-0.3394487673,-0.1153083987,,,0.0001,-5022.952,,0.0,16.0
1691168400000,-0.0003040211,-0.0012684903,0.001186835,0.4757974175,0.0069392572,0.0091869643,0.0027632479,0.0055612264,-0.8218385393,-0.5338364421,,,0.0001,-5022.952,,1.0,17.0
1691172000000,-0.0022336973,-0.0010338612,0.0011668915,0.3420205403,0.0069547921,0.0089431476,0.002671232,0.0055945859,-0.9494541598,-0.329657885,,,0.0001,-5022.952,,2.0,18.0
1691175600000,-0.0047089025,-0.0070806867,0.0014687638,0.4008744567,0.0131812428,0.0141467478,0.0028509381,0.0069808677,1.9090852901,3.8190853573,,,0.0001,-5022.952,,3.0,19.0
1691179200000,-0.0010477416,-0.0085125944,0.0014688211,0.4733898502,0.0120980048,0.0141615855,0.0028682515,0.008348652,-0.4215181094,-0.1220119248,,,0.0001,-5022.952,,4.0,20.0
1691182800000,-0.0022234041,-0.0114827327,0.0014958042,0.4395871826,0.017042887,0.0183122402,0.0031406019,0.0101415253,0.7976733976,1.9827256597,,,0.0001,-5022.952,,5.0,21.0
1691186400000,0.0030672295,-0.0067529435,0.0016363015,0.518415953,0.0164907098,0.018086918,0.0031881001,0.0106064077,-0.5329567288,-0.1712527926,,,0.0001,-5022.952,,6.0,22.0
1691190000000,4.3364e-05,-0.0060758844,0.0016357505,0.4083611231,0.0158891196,0.0180861337,0.0030944407,0.0110197345,-0.9328871506,-0.9155004673,,,0.0001,-5022.952,,7.0,23.0
1691193600000,0.0019399386,-0.002728334,0.001674699,0.5838800322,0.0134804608,0.0180511156,0.0031290799,0.0111259336,-0.7816118899,-0.7927638009,,,4.181e-05,-6886.231,,0.0,0.0
1691197200000,0.0001542214,-0.0039154461,0.0016470053,0.6060602676,0.0118374998,0.0180483322,0.0030857265,0.0110594645,-0.5365428966,-0.6783777475,,,4.181e-05,-6886.231,,1.0,1.0
1691200800000,-0.0014660793,-0.0041906765,0.0016554362,0.3936720681,0.01185488,0.0180748313,0.0031216836,0.0112917031,-0.2466333113,-0.4417846391,,,4.181e-05,-6886.231,,2.0,2.0
1691204400000,0.0003528709,-0.0027412055,0.0016466008,0.4701226762,0.0066715831,0.0180684555,0.0030037739,0.0114794079,-0.2395714541,-0.6486659759,,,4.181e-05,-6886.231,,3.0,3.0
1691208000000,0.0002915487,-0.0022893363,0.0016486172,0.4905303958,0.0032951211,0.0180631892,0.0029709193,0.0116106583,-0.8204421043,-0.8368056866,,,4.181e-05,-6886.231,,4.0,4.0
1691211600000,-0.0013239602,-0.0051349073,0.0016290673,0.4469712231,0.0040346214,0.0180871358,0.0029558142,0.0118217153,1.3006051813,-0.3820588614,,,4.181e-05,-6886.231,,5.0,5.0
1691215200000,0.0013831906,-0.0049465063,0.0016366282,0.5022737792,0.0040290485,0.0180621524,0.0029500416,0.0115836237,-0.3497549538,-0.6671517348,,,4.181e-05,-6886.231,,6.0,6.0
1691218800000,-0.0010090665,-0.0044238937,0.0016215565,0.4914385156,0.0032683291,0.0180803968,0.0029007424,0.0116553029,-0.8939798646,-0.772750443,,,4.181e-05,-6886.231,,7.0,7.0
1691222400000,-0.0004826806,-0.0054807941,0.0016143058,0.4514223035,0.0023216343,0.018089128,0.0028706489,0.0116598134,-0.402520011,-0.6894938951,,,0.0001,-6886.231,,0.0,8.0
1691226000000,0.0012246664,-0.0033536317,0.0016337228,0.4905164244,0.0023187945,0.018067002,0.0028081077,0.0115946523,-0.6204804952,-0.701980365,,,0.0001,-6886.231,,1.0,9.0
1691229600000,-0.001042684,-0.0048653893,0.0016383046,0.3815027339,0.0021584373,0.0180858598,0.0027835077,0.0115321023,-0.1453829119,-0.5647013445,,,0.0001,-6886.231,,2.0,10.0
1691233200000,-2.0648e-06,-0.0035632097,0.0016215442,0.4513539552,0.0018359832,0.0180858972,0.0027567423,0.0115896868,1.8602488088,-0.3105446467,,,0.0001,-6886.231,,3.0,11.0
1691236800000,-0.0003441393,-0.0040973672,0.0016203566,0.4537389964,0.0018366153,0.0180921234,0.0027368494,0.0116349275,1.4096456435,-0.2721596805,,,0.0001,-6886.231,,4.0,12.0
1691240400000,-0.0011439686,-0.0071095829,0.0015704669,0.4487698501,0.0038514867,0.0181128439,0.0026552999,0.0114522558,1.7062174809,0.1764363641,,,0.0001,-6886.231,,5.0,13.0
1691244000000,0.0003960052,-0.0073342927,0.0015653803,0.5121085067,0.0038499621,0.0170083917,0.0025281561,0.0108840699,-0.8877091576,-0.6146504417,,,0.0001,-6886.231,,6.0,14.0
1691247600000,0.001444554,-0.006457913,0.0015967161,0.500506083,0.0037756049,0.0169838576,0.0024292735,0.0097771624,-0.3794480035,-0.3505677126,,,0.0001,-6886.231,,7.0,15.0
1691251200000,-0.0009185298,-0.0079520316,0.0015912217,0.4897505041,0.0035635224,0.0164991535,0.0024222099,0.0081144457,-0.8360388064,-0.4751557002,,,0.0001,-6886.231,,8.0,16.0
1691254800000,-0.0003016374,-0.0079496661,0.0015912236,0.4217035657,0.0035645976,0.0159027415,0.0024286814,0.0059784344,-1.1227473382,-0.6967868007,,,0.0001,-6886.231,,1.0,17.0
1691258400000,0.0010767158,-0.0046582176,0.0015623635,0.4980148018,0.0035607637,0.0135036518,0.0023778996,0.004497136,-0.7978935069,-0.65794909,,,0.0001,-6886.231,,2.0,18.0
1691262000000,0.000442816,0.0004937633,0.0012344908,0.5501559437,0.0035069124,0.0118544437,0.0020742009,0.0045220136,-0.725321057,-0.7436112062,,,0.0001,-6886.231,,3.0,19.0
1691265600000,-0.0003270642,0.0012155527,0.0012159827,0.4679783036,0.0030835284,0.0118583221,0.0019782648,0.0044473245,-1.084808846,-0.894434521,,,0.0001,-6886.231,,4.0,20.0
1691269200000,-0.000468567,0.0029764381,0.001122414,0.4757869517,0.0030849739,0.0066790047,0.001620446,0.0034975999,-0.3144531798,-1.1254130308,,,0.0001,-6886.231,,5.0,21.0
1691272800000,0.0006787425,0.0005881673,0.0009414435,0.5159539646,0.0030828815,0.0059707396,0.0014505072,0.0034936018,-1.7268644558,-1.6986990216,,,0.0001,-6886.231,,6.0,22.0
1691276400000,0.0005898853,0.0011349863,0.0009484921,0.5365824009,0.0023241184,0.0059672197,0.0014338824,0.0035488823,-1.0014270187,-1.4927698272,,,0.0001,-6886.231,,7.0,23.0
1691280000000,-0.000634913,-0.0014377967,0.0008672994,0.3558268552,0.00159947,0.0059710107,0.0013556798,0.003283489,-0.9097129564,-1.4502755321,,,0.0001,-975.03,,0.0,0.0
1691283600000,-0.0001592591,-0.0017507782,0.0008662993,0.5425365126,0.001371979,0.0052071902,0.0012972249,0.0029010101,-0.3475587746,-1.2325637279,,,0.0001,-975.03,,1.0,1.0
1691287200000,-0.001000086,-0.0012849178,0.0008384862,0.4258660791,0.0019222802,0.0042636603,0.0012498237,0.0029625678,1.790019758,-0.0816085697,,,0.0001,-975.03,,2.0,2.0
1691290800000,0.0010382793,-0.0006006316,0.0008641977,0.5260866063,0.0019395512,0.004259238,0.0012694262,0.002886392,1.7994154724,1.1014117224,,,0.0001,-975.03,,3.0,3.0
1691294400000,-0.0001579024,-0.0010496818,0.0008619139,0.4629644137,0.0019398575,0.004141207,0.0012605375,0.0027210441,0.0841876777,-0.4465359912,,,0.0001,-975.03,,4.0,4.0
1691298000000,0.0003389074,0.0006136424,0.0008203319,0.493204754,0.0018779769,0.004139804,0.0011977835,0.0027444707,0.5314057257,0.2502378235,,,0.0001,-975.03,,5.0,5.0
1691301600000,0.0010115623,0.0002422997,0.0007967664,0.5389514191,0.0023110821,0.004281996,0.001165749,0.0028250471,0.664358844,0.6187027969,,,0.0001,-975.03,,6.0,6.0
1691305200000,-0.0011362992,0.0001149076,0.0008042328,0.5037475411,0.0023911101,0.0043642661,0.0012044129,0.002832058,1.6084667679,1.824786464,,,0.0001,-975.03,,7.0,7.0
1691308800000,0.000773989,0.0013723285,0.0008119661,0.5490809087,0.0024569754,0.0044286054,0.0012271414,0.0029517685,0.1762880628,0.7339351587,,,0.0001,-975.03,,8.0,8.0
1691312400000,0.0006726778,0.0008202585,0.0007848309,0.533400852,0.0032989549,0.0056113835,0.0012310539,0.0031872728,0.7272860915,1.1289151568,,,0.0001,-975.03,,1.0,9.0
1691316000000,-0.0009844653,0.0008785858,0.0007814395,0.4276701156,0.0033022058,0.0056169132,0.0012435993,0.0032283161,-0.1253926657,0.6663256703,,,0.0001,-975.03,,2.0,10.0
1691319600000,-0.0004672738,0.0004129672,0.0007881883,0.4742014491,0.0033037496,0.005619539,0.0012503583,0.0032241973,-1.3336076603,-0.0213340699,,,0.0001,-975.03,,3.0,11.0
1691323200000,0.0002755418,0.0010331176,0.0007859732,0.3800000014,0.0033028395,0.0056179911,0.0012277032,0.0031994637,-1.5408612809,-0.6934220608,,,0.0001,-975.03,,4.0,12.0
1691326800000,-0.0015434344,0.0006327812,0.0008158705,0.337660295,0.0039020939,0.0049932611,0.001193866,0.0029880053,1.2053118451,1.8484863178,,,0.0001,-975.03,,5.0,13.0
1691330400000,-0.0005896712,-0.0003531285,0.0008212617,0.4734301483,0.0044086006,0.0045709248,0.0011772811,0.0031159223,0.7168594089,1.4184546612,,,0.0001,-975.03,,6.0,14.0
1691334000000,0.0007578575,-0.0010385924,0.0007791027,0.4655720838,0.0041452579,0.0051697775,0.0011965499,0.0032215027,-0.201795516,0.4314286386,,,0.0001,-975.03,,7.0,15.0
1691337600000,-0.0008633515,-0.0009834206,0.0007764838,0.4116221881,0.0031610044,0.0051742447,0.0011806948,0.0034887208,-0.6853858669,-0.2001501835,,,0.0001,-975.03,,8.0,16.0
