t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1733079600000,-0.0018631044,0.0015708539,0.0027137893,0.542949045,0.0088811948,0.0188380836,0.0040075448,0.0170744903,-0.4577071297,0.127223468,86719.555,-0.0006644947,0.0001,-2962.748,0.083,3.0,19.0
1733083200000,0.0006182126,0.0016393581,0.0027143524,0.4772889463,0.0058133091,0.0188264448,0.0040745799,0.0173223054,-0.5142443893,-0.1142865171,86304.841,-0.0059731444,0.0001,-2962.748,0.0,4.0,20.0
1733086800000,-0.0008102596,0.001361274,0.0027176284,0.4000832574,0.0074500523,0.0188417115,0.0041571709,0.0174853149,-0.4046560509,-0.1293935793,86485.699,-0.0020398332,0.0001,-2962.748,0.083,5.0,21.0
1733090400000,0.0068756959,0.0100793433,0.0030191788,0.5936010811,0.0100236663,0.0213375349,0.004351462,0.0194912528,-0.1425597422,-0.0028385718,86328.315,-0.0036899622,0.0001,-2962.748,0.083,6.0,22.0
1733094000000,-0.0020974224,0.0113661679,0.0029604439,0.4182884886,0.0106187251,0.0219563734,0.0043453016,0.0203200612,1.4039132346,0.2261623634,86553.129,-0.0019191289,0.0001,-2962.748,0.0,7.0,23.0
1733097600000,-0.0038680822,0.0080614688,0.003084574,0.4629157784,0.0106599586,0.0220416323,0.0045034558,0.0201658744,1.7953846418,0.6161115352,86581.525,0.003205892,0.0001,-469.822,0.083,8.0,0.0
1733101200000,0.0025885634,0.0113778615,0.0031093648,0.5368849945,0.0106324359,0.0219847234,0.0045481684,0.0201615686,1.5613196445,0.9133748144,86288.063,-0.0022851871,0.00025726,-469.822,0.0,1.0,1.0
1733104800000,0.0054207473,0.0193359209,0.0032019792,0.6193606521,0.0135761849,0.0248672663,0.0046312321,0.0207294118,1.8993849763,2.4501847453,86373.328,0.0005214164,0.00025726,-469.822,0.0,2.0,2.0
1733108400000,-0.0032682104,0.0195094356,0.0031923831,0.403778697,0.0110383803,0.0241689365,0.0045521687,0.0184878893,-0.3168487373,0.4208207969,86292.909,-0.0030064771,0.00025726,-469.822,0.0,3.0,3.0
1733112000000,-0.0118901414,0.0015258974,0.0039406447,0.3689031316,0.0184487025,0.0200449298,0.0048837239,0.0180961398,0.5583440951,1.4854499821,86450.762,-0.0015102876,0.00025726,-469.822,0.0,4.0,4.0
1733115600000,0.0023242256,0.0019942907,0.0039510179,0.551816331,0.0212288539,0.0212288539,0.0050640157,0.0177266712,1.3376833647,2.4524232979,86997.19,0.0082181356,0.00025726,-469.822,0.0,5.0,5.0
1733119200000,-0.0035985648,0.0005312078,0.003997724,0.4096891969,0.0213055232,0.0213055232,0.0052310439,0.0175665809,-1.1784477725,-0.3289990849,86911.756,0.0062337299,0.00025726,-469.822,0.0,6.0,6.0
1733122800000,-0.0008302201,-0.0004948734,0.0040013567,0.448956905,0.0213232261,0.0213232261,0.0052756938,0.017721884,-0.8901782297,-0.2440804427,87404.227,0.0128784394,0.00025726,-469.822,0.0,7.0,7.0
1733126400000,-0.0029081848,-0.0049027204,0.0040298051,0.4694665787,0.0239586483,0.0247919817,0.0055184641,0.0192979896,0.8416322641,1.6505582049,87107.758,0.0075996554,0.00025726,-469.822,0.083,8.0,8.0
1733130000000,-0.0098576052,-0.020550138,0.0042655893,0.4280579986,0.0293581541,0.0342753767,0.0057864202,0.0256625422,1.3341647918,2.6412031821,87512.839,0.0059271914,0.00024556,-469.822,0.0,1.0,9.0
1733133600000,0.0046239145,-0.015840128,0.0044090131,0.5995547403,0.0214884456,0.0341176197,0.0059056006,0.0285484062,-0.3091923907,0.4818333561,87878.676,0.0111253074,0.00024556,-469.822,0.0,2.0,10.0
1733137200000,-0.0054576672,-0.0190057037,0.0045069949,0.4682885504,0.0221495786,0.0348480568,0.0060153162,0.0329325818,-0.1709578598,0.3771755016,88520.363,0.0127698172,0.00024556,-469.822,0.0,3.0,11.0
1733140800000,0.0016496439,-0.0203916449,0.004463349,0.5246802236,0.0172920511,0.0347906646,0.0060651793,0.0358528647,-0.5829782328,0.0077755577,88634.418,0.0175261083,0.00024556,-469.822,0.0,4.0,12.0
1733144400000,-0.001646822,-0.0186254663,0.0044328939,0.4591849773,0.0178934806,0.0354209587,0.0062004666,0.0389049977,-0.7367436835,-0.0156292113,88575.976,0.0121483546,0.00024556,-469.822,0.0,5.0,13.0
1733148000000,0.0074545113,-0.0143392637,0.0046814367,0.5071672328,0.0140677272,0.0351588666,0.0062664792,0.0396509414,0.2383706682,0.9071169148,89094.611,0.0138365193,0.00024556,-469.822,0.083,6.0,14.0
1733151600000,0.0067023418,-0.0099548997,0.0048829412,0.5023473591,0.0212697569,0.0349247887,0.0066353205,0.0392924045,1.7711148037,1.5930765033,87481.364,-0.011737401,0.00024556,-469.822,0.083,7.0,15.0
1733155200000,0.0075448548,0.0002059199,0.005116087,0.5200764902,0.0252325653,0.0346632594,0.007084441,0.039309403,1.8566323853,2.9892361285,87809.119,-0.00931127,0.00013387,-469.822,0.0,0.0,16.0
1733158800000,-0.0090732421,-0.0105004755,0.0054265018,0.4481619029,0.0269393618,0.0349806473,0.0075928446,0.0390978232,0.6521311791,1.6086203874,87047.95,-0.0172510208,0.00013387,-469.822,0.0,1.0,17.0
1733162400000,-0.0162573702,-0.0277075111,0.0062997763,0.4343500474,0.0313061716,0.0394803477,0.0085608888,0.0417875142,0.9964845489,2.1550599976,87763.485,-0.0149405894,0.00013387,-469.822,0.083,2.0,18.0
1733166000000,0.0110154927,-0.015162375,0.0067676053,0.5282892615,0.0309650761,0.0390501906,0.0088698169,0.0418489512,-0.9541839061,0.2276755455,86920.255,-0.0064140404,0.00013387,-469.822,0.0,3.0,19.0
1733169600000,0.0017759211,-0.0140229246,0.0067808859,0.4947959474,0.030910182,0.0389809635,0.009006803,0.0414792588,-1.3602600609,-0.4824536573,86794.054,-0.0115599042,0.00013387,-469.822,0.0,4.0,20.0
1733173200000,-0.0015586123,-0.0147613815,0.0067837772,0.4690655546,0.0309584342,0.0390418146,0.0092284196,0.0412317464,-1.0472789255,-0.5467131056,87020.427,-0.0003161821,0.00013387,-469.822,0.0,5.0,21.0
1733176800000,-0.0027154706,-0.0241464403,0.0066045399,0.4920867833,0.0310427298,0.0391481201,0.0091145593,0.0395688271,-1.0352914219,-1.0356469774,86724.314,-0.011840585,0.00013387,-469.822,0.0,6.0,22.0
1733180400000,-0.0003655921,-0.0224528754,0.006601454,0.5891798963,0.0228368913,0.0391624376,0.0091027459,0.038063433,-0.7029602103,-0.9789090534,86678.046,-0.0027865657,0.00013387,-469.822,0.0,7.0,23.0
1733184000000,0.0049136015,-0.0138350312,0.006674196,0.6893534884,0.0191971838,0.0389709499,0.0090324741,0.036778561,-0.1984779797,-0.6972039129,86363.424,-0.004961515,0.00012779,-7284.217,0.0,0.0,0.0
1733187600000,-0.0003817797,-0.0167567165,0.0066407493,0.5719038582,0.0126911154,0.0389858339,0.0089841776,0.0345506496,1.2934501925,-0.354254367,86817.322,-0.0023339922,0.00012779,-7284.217,0.0,1.0,1.0
1733191200000,-0.0029221109,-0.0249155489,0.0065247116,0.4243122772,0.0127283089,0.0382626035,0.008897691,0.0296320109,-0.9529445557,-1.0002819815,86821.391,0.0011193747,0.00012779,-7284.217,0.0,2.0,2.0
1733194800000,0.0053537286,-0.0164808639,0.0066326036,0.4918696413,0.0124278014,0.0340249214,0.0089810722,0.0250047938,0.3259884736,-0.6630494145,86499.088,-0.0020646289,0.00012779,-7284.217,0.083,3.0,3.0
1733198400000,0.0004568103,-0.0041912757,0.0061885411,0.5219140183,0.0124221269,0.0308254551,0.0085354093,0.0243578159,-1.3472905844,-1.1675747853,86557.011,0.0022415392,0.00012779,-7284.217,0.083,4.0,4.0
1733202000000,-0.0016519677,-0.0081416222,0.0061724419,0.4150803111,0.0101909245,0.030876462,0.0083565478,0.0228947751,-1.0096781627,-1.0559840503,86722.925,-0.0010873061,0.00012779,-7284.217,0.0,5.0,5.0
1733205600000,0.0024451463,-0.0021254672,0.0061562284,0.475132767,0.0094172774,0.0308011487,0.0082255146,0.0225231921,-0.7470182748,-1.0515374622,86657.996,-0.0018819671,0.00012779,-7284.217,0.0,6.0,6.0
1733209200000,-0.0054387086,-0.0067279816,0.006252083,0.3810443014,0.0094687753,0.0309695833,0.0084548257,0.0219501295,1.2942400915,-0.4812697704,86818.209,0.003689299,0.00012779,-7284.217,0.0,7.0,7.0
1733212800000,-0.0008597521,-0.0046873963,0.0062283313,0.4132982016,0.0107605442,0.0309962323,0.0083440084,0.0217924884,1.4015901174,-0.1679258706,87023.937,0.005394433,0.00024926,-7284.217,0.0,0.0,8.0
1733216400000,-0.0002302459,0.0049902339,0.0058779157,0.4352553437,0.0100572607,0.0310033707,0.0079607855,0.0211481186,-0.006549126,-0.6943355029,87598.679,0.0100982987,0.00024926,-7284.217,0.0,1.0,9.0
1733220000000,-0.002847228,-0.0024836329,0.0058324258,0.4086807213,0.0113389171,0.0310918965,0.0078972576,0.021406383,-0.2993534046,-0.7198544589,87759.387,0.0127096292,0.00024926,-7284.217,0.0,2.0,10.0
1733223600000,-0.0058590529,-0.0028862188,0.0058490466,0.4119740021,0.0168553896,0.0312751392,0.0080161184,0.0222033072,1.1478464201,-0.0241205159,87350.764,0.0061341394,0.00024926,-7284.217,0.0,3.0,11.0
1733227200000,0.0030635315,-0.0014787339,0.0058745422,0.553629054,0.0172939722,0.0311796194,0.0079802923,0.0224914491,0.2928291153,-0.2590505727,87578.98,0.0063780498,0.00024926,-7284.217,0.0,4.0,12.0
1733230800000,-0.001836337,-0.0016682808,0.0058769157,0.4722099384,0.0118819477,0.031236981,0.0078563333,0.0228956998,-0.3989777835,-0.4782555672,87036.382,-0.0064190123,0.00024926,-7284.217,0.0,5.0,13.0
1733234400000,-0.0115764008,-0.0205268625,0.0060995841,0.4331515231,0.0212657436,0.0393389687,0.0080445548,0.028233487,1.9964025276,2.1806749168,87846.649,0.0009943324,0.00024926,-7284.217,0.083,6.0,14.0
1733238000000,0.0162114295,-0.0112749759,0.0068712473,0.54188202,0.0205965753,0.0396756453,0.0081599469,0.0275504305,1.6973207447,2.9992604036,87564.195,0.0024433787,0.00024926,-7284.217,0.0,7.0,15.0
1733241600000,0.0046966853,-0.0140699448,0.0067507073,0.4953421195,0.0279239034,0.0394901724,0.0079634653,0.024041654,0.8476166803,2.1265074714,86682.669,-0.0102343165,0.00011952,-7284.217,0.0,0.0,16.0
1733245200000,-0.0059628434,-0.0109752301,0.0066086955,0.4645999684,0.028091408,0.0314874043,0.0079907767,0.0233807513,-0.410457653,0.4790350698,87246.158,0.0024102105,0.00011952,-7284.217,0.0,1.0,17.0
1733248800000,0.007527967,0.0129378209,0.0058762276,0.5327505748,0.0278815169,0.0286941186,0.007426335,0.0224316878,-0.8201567927,0.0935294036,86820.895,-0.0116766435,0.00011952,-7284.217,0.0,2.0,18.0
1733252400000,-0.0036195058,-0.0017250043,0.0054898769,0.467800486,0.0279828008,0.0287983544,0.0071069831,0.0223793575,-1.1809764901,-0.3459937455,86690.427,-0.0099785991,0.00011952,-7284.217,0.0,3.0,19.0
1733256000000,-0.0005503704,-0.0040431661,0.0054766186,0.5158329471,0.0279982102,0.0288142129,0.0070501838,0.022162488,-0.7788622734,-0.187607277,88053.802,0.0158178447,0.00011952,-7284.217,0.083,4.0,20.0
1733259600000,0.0019539216,-0.0005393729,0.0054843914,0.556070204,0.0145374588,0.0285242722,0.0068320392,0.0221284976,-0.3625099614,0.0603243208,87936.309,0.0079103884,0.00011952,-7284.217,0.0,5.0,21.0
1733263200000,0.0040259348,0.0062167424,0.0055122657,0.4636266322,0.0136457292,0.0284098958,0.0068674002,0.022618827,0.1393880236,0.0616940323,87731.313,0.0104861623,0.00011952,-7284.217,0.083,6.0,22.0
1733266800000,0.0012266667,0.0078194858,0.0055138301,0.4751710353,0.0130795807,0.0283750891,0.0068929032,0.0232531195,-1.1850911276,-0.4289250194,87549.688,0.0099118326,0.00011952,-7284.217,0.0,7.0,23.0
1733270400000,-0.0027889747,9.46363e-05,0.0054598957,0.4620322322,0.0125221062,0.0284544478,0.0068129328,0.0232632367,-0.7499598633,-0.3965475171,87504.903,-0.0062336775,0.00026634,-2797.876,0.083,0.0,0.0
1733274000000,-0.0010774161,-0.0006013317,0.0054639563,0.4761131777,0.0125356123,0.0284851381,0.0068332973,0.0232119478,-0.3665535993,-0.281935201,87669.606,-0.003032911,0.00026634,-2797.876,0.0,1.0,1.0
1733277600000,0.0049044131,0.0072434092,0.0055159534,0.541508435,0.0139442504,0.0315538996,0.0071022534,0.0240003209,1.287818459,0.1771495077,87748.8,0.0001993245,0.00026634,-2797.876,0.0,2.0,2.0
1733281200000,-0.0044483246,-0.0025770681,0.0054894969,0.4470385211,0.0145111079,0.0316948887,0.0071747244,0.0236956255,-0.0345915026,-0.2229446067,87266.866,-0.003230417,0.00026634,-2797.876,0.0,3.0,3.0
1733284800000,-0.0001845743,-0.0032165077,0.0054882645,0.4363077643,0.0145137867,0.0317007399,0.0071990423,0.0232843942,-1.4291515833,-0.8200070945,87157.358,-0.0039717203,0.00026634,-2797.876,0.083,4.0,4.0
1733288400000,0.0026571907,0.0010858977,0.0055064184,0.5124815254,0.014475323,0.0316167282,0.0071854137,0.023441506,-1.0094789752,-0.7826955117,87034.47,-0.0072446544,0.00026634,-2797.876,0.0,5.0,5.0
1733292000000,0.0047427331,0.0033803691,0.0055693073,0.4853990275,0.0144069945,0.0314674863,0.0072136461,0.0242705343,-0.6736634459,-0.7287789909,87283.8,-0.0052992178,0.00026634,-2797.876,0.0,6.0,6.0
1733295600000,0.0006162921,0.0094890613,0.0054405299,0.4353530342,0.0154365542,0.0324865382,0.0070879016,0.0257639116,0.3877333464,-0.3106914218,87224.438,-0.0004861868,0.00026634,-2797.876,0.0,7.0,7.0
1733299200000,0.0005089099,0.0108718995,0.0054338354,0.4862699419,0.0154287024,0.0324700139,0.0070211636,0.0272055461,0.2490129274,-0.4965688351,87747.416,0.0067700308,0.00026254,-2797.876,0.0,0.0,8.0
1733302800000,0.0010220646,0.0121381166,0.0054328839,0.465011518,0.0130458395,0.0334267511,0.0069832816,0.0287037154,0.4565095141,-0.521887433,88438.58,0.0161328035,0.00026254,-2797.876,0.083,1.0,9.0
1733306400000,0.0013264379,0.0163745049,0.0053871225,0.4531300008,0.0127299496,0.0348272771,0.0069339118,0.0300976352,0.5772750815,-0.459506086,88732.922,0.0166024165,0.00026254,-2797.876,0.0,2.0,10.0
1733310000000,-0.0031377116,0.0191567078,0.0052706452,0.373765053,0.0096705073,0.034936899,0.0067681091,0.0293777308,-0.6068957099,-0.6008018598,88740.642,0.017382789,0.00026254,-2797.876,0.0,3.0,11.0
1733313600000,-0.0033321245,0.0126584397,0.0053129615,0.4870540505,0.0080881244,0.0350537023,0.006748022,0.0286432253,-0.8723421819,-0.5754065447,88781.473,0.0117844724,0.00026254,-2797.876,0.083,4.0,12.0
1733317200000,-0.0023123927,0.0121754711,0.0053230894,0.4649245447,0.0131849186,0.0351349481,0.0068795342,0.0271360665,1.5832533649,-0.3487615028,88276.36,-0.0018342674,0.00026254,-2797.876,0.0,5.0,13.0
1733320800000,-0.0031517804,0.0208025355,0.0047362999,0.4594036197,0.0166997489,0.0352460359,0.0066652069,0.0192245963,1.7825942261,-0.012789358,87796.769,-0.010550233,0.00026254,-2797.876,0.083,6.0,14.0
1733324400000,0.0016461523,0.0061714544,0.0034409367,0.5015214542,0.0166723038,0.0218110497,0.0063206648,0.0181370924,1.9197479262,1.5411346293,89209.85,0.0052874082,0.00026254,-2797.876,0.0,7.0,15.0
1733328000000,-0.0008367512,0.0006298955,0.0033139146,0.4940816708,0.0154966206,0.0218293154,0.0062498383,0.0180648066,1.4817556946,2.8995538769,88955.882,0.0019644752,0.00023234,-2797.876,0.083,0.0,16.0
1733331600000,-0.0093479604,-0.0027776726,0.0036364778,0.4778914574,0.0207929946,0.0249048449,0.0062746265,0.0191539363,1.3535624688,3.0520251208,89847.156,0.0177940731,0.00023234,-2797.876,0.083,1.0,17.0
1733335200000,0.0073676978,-0.0029363025,0.003621961,0.5107045642,0.0206409185,0.0247226956,0.0061715858,0.0194812741,-0.5066404148,0.54344527,89896.774,0.0239189326,0.00023234,-2797.876,0.0,2.0,18.0
1733338800000,0.0059069593,0.0065966947,0.00374138,0.5003700925,0.0205197094,0.0245775172,0.0062292768,0.0189966028,-0.783723944,0.377915312,90302.46,0.0122476386,0.00023234,-2797.876,0.0,3.0,19.0
1733342400000,0.0114308444,0.0186635872,0.0043718759,0.5666102831,0.0272008002,0.0272008002,0.0064281091,0.020860751,0.1929999403,1.5793276916,89930.457,0.0109557117,0.00023234,-2797.876,0.0,4.0,20.0
1733346000000,0.0158248709,0.0327658635,0.0053428587,0.5605167822,0.044681121,0.044681121,0.0069456955,0.0303845436,1.9378511956,4.0522462828,91070.954,0.0136208875,0.00023234,-2797.876,0.0,5.0,21.0
1733349600000,-0.0107025998,0.0176157292,0.005845322,0.4532817277,0.0451644986,0.0451644986,0.0074171667,0.0327838201,-0.1157537729,0.9048614993,90978.222,0.0120298866,0.00023234,-2797.876,0.0,6.0,22.0
1733353200000,0.0049492733,0.0213992711,0.0059077388,0.5022461062,0.0439471061,0.044942068,0.0076176434,0.0364293792,-0.6025769337,-0.0783199285,91057.015,0.0083558632,0.00023234,-2797.876,0.0,7.0,23.0
1733356800000,0.0042038364,0.0285616991,0.0058903413,0.5729862526,0.0359985442,0.0447539298,0.0078068018,0.0406234146,-0.3852316897,0.3024745202,92664.505,0.0304018026,0.00023234,1468.881,0.083,8.0,0.0
1733360400000,-0.0029548425,0.0266285674,0.0059340761,0.4862904434,0.0300759919,0.0448865625,0.0078855947,0.0428129018,-0.5714534936,0.0425108656,92339.84,0.0139329385,0.00027625,1468.881,0.0,1.0,1.0
1733364000000,-0.0011889598,0.0204034672,0.0058950064,0.4721049939,0.0190618903,0.0449399944,0.0077232716,0.0446892053,-0.4115655808,0.2179004368,92128.584,0.0126443667,0.00027625,1468.881,0.0,2.0,2.0
1733367600000,0.0312596953,0.0570028605,0.0084498889,0.6091073213,0.0414785687,0.0694174385,0.0085092715,0.0582600285,2.0315620426,4.0688514833,94846.559,0.0416172658,0.00027625,1468.881,0.0,3.0,3.0
1733371200000,0.0169465746,0.0751138766,0.0089363592,0.5005569551,0.0635561944,0.0922669088,0.0093761412,0.0763884092,1.1970165895,2.8274085363,95603.226,0.0317135563,0.00027625,1468.881,0.0,4.0,4.0
1733374800000,0.0036513733,0.0761799035,0.0089367142,0.4561154791,0.0599875402,0.0919312336,0.00963562,0.0911067313,-0.3263116907,0.390156297,95024.434,0.0290729765,0.00027625,1468.881,0.083,5.0,5.0
1733378400000,-0.0086118671,0.0618757917,0.0092406779,0.5465028701,0.0605086325,0.0927298104,0.0102420276,0.0992974141,-0.4700542119,0.2351381952,93642.025,0.0164274857,0.00027625,1468.881,0.083,6.0,6.0
1733382000000,-0.0053293309,0.0555661672,0.0093733831,0.5652831055,0.0608328307,0.093226646,0.010626568,0.1042832417,-0.5710763828,0.1946375812,94482.08,-0.0038428279,0.00027625,1468.881,0.083,7.0,7.0
1733385600000,0.0032587527,0.0584673318,0.009367375,0.506461017,0.0581963709,0.0929238302,0.0109744788,0.1090956245,-0.7814830466,-0.0532403797,95670.075,0.0006992337,0.00072446,1468.881,0.083,0.0,8.0
1733389200000,0.0051635381,0.0628464705,0.009378796,0.639821656,0.0276342883,0.0924464793,0.0110714355,0.1142624077,-0.3863414678,0.1389974874,95673.331,0.0068287384,0.00072446,1468.881,0.0,1.0,9.0
1733392800000,-0.0006399128,0.0607593101,0.0093988321,0.5873448542,0.0216220843,0.0925056749,0.011202537,0.1182312565,-1.7550303908,-0.3778613234,96293.762,0.0283178092,0.00072446,1468.881,0.0,2.0,10.0
1733396400000,-0.0040664767,0.0597710129,0.009424941,0.4158573386,0.0208345432,0.092883383,0.0113517106,0.1199157381,-1.5260924796,-0.5856669001,96344.029,0.019706901,0.00072446,1468.881,0.0,3.0,11.0
1733400000000,0.002799064,0.0662903922,0.0093437504,0.4588819549,0.0178966101,0.0926241221,0.0113586381,0.1207250241,-1.1686959397,-0.6589096911,96140.611,0.0049183195,0.00072446,1468.881,0.0,4.0,12.0
1733403600000,0.0027225155,0.0716715096,0.009282183,0.4992942729,0.0191726185,0.0923726362,0.011429082,0.1205925579,-0.177624376,-0.415552008,97188.561,0.0158375378,0.00072446,1468.881,0.083,5.0,13.0
1733407200000,-0.0008969709,0.0740955648,0.0092292178,0.5159670085,0.0103148396,0.0924555662,0.0114012542,0.1184320402,-0.3727626836,-0.5406000911,97449.709,0.0120043809,0.00072446,1468.881,0.0,6.0,14.0
1733410800000,0.0073387969,0.0801999604,0.0092653706,0.4940682596,0.0126773788,0.0917819967,0.0113851638,0.1167508027,1.7277609173,-0.1413458695,97765.599,0.0147551438,0.00072446,1468.881,0.0,7.0,15.0
1733414400000,-0.0214087821,0.0579594436,0.0105266304,0.4982725716,0.0259055971,0.0937899248,0.0123085679,0.1107088629,1.97984259,1.3147084004,95109.535,-0.0107246666,0.00047059,1468.881,0.0,0.0,16.0
1733418000000,-0.0025125378,0.0652592822,0.0102845538,0.4935871314,0.0295135935,0.0930593994,0.0124215584,0.1002052279,0.3801188463,0.1877672598,94694.685,-0.0256601803,0.00047059,1468.881,0.083,1.0,17.0
1733421600000,0.0024233574,0.0600307996,0.0102361439,0.5146640406,0.0297839624,0.0852764489,0.0123653936,0.0904630833,-0.5613118341,-0.4691414084,94610.421,-0.029135931,0.00047059,1468.881,0.083,2.0,18.0
1733425200000,-0.0108915314,0.0423284492,0.0105609426,0.4832491942,0.033712873,0.080299571,0.0127402893,0.0813259735,-0.0995391494,-0.082729116,95283.763,-0.0253855756,0.00047059,1468.881,0.0,3.0,19.0
1733428800000,-0.0114918021,0.0187055522,0.0106861796,0.4571149914,0.0499923254,0.0702779012,0.0133698634,0.0766736216,-0.150857083,-0.0158431175,95083.326,-0.0002755665,0.00047059,1468.881,0.083,4.0,20.0
1733432400000,0.0004528012,0.0032898904,0.0101976713,0.4666157511,0.0570489349,0.067338435,0.0132227208,0.0760314275,0.3858181689,0.4642971968,94267.032,-0.0045161246,0.00047059,1468.881,0.0,5.0,21.0
1733436000000,-0.0016636245,0.0124567118,0.0099417329,0.5198385859,0.0415638691,0.0661624811,0.0129053741,0.0728526192,-1.3592367426,-0.672476578,94167.69,-0.0046795162,0.00047059,1468.881,0.0,6.0,22.0
1733439600000,-0.0234458237,-0.0161505098,0.0110273703,0.4531748578,0.1141034221,0.1406784869,0.0164445331,0.0782356706,1.9487701996,2.474250797,93398.239,-0.0197885132,0.00047059,1468.881,0.083,7.0,23.0
1733443200000,0.0036918267,-0.0166521415,0.0110181235,0.5327675028,0.1136837215,0.1401610367,0.0169348531,0.0828493264,-0.3542043633,-0.1571664883,92201.575,-0.0303076377,0.0001,-4666.747,0.0,0.0,0.0
