t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1580580000000,-0.0025856386,0.0106630757,0.0034540019,0.5531452662,0.0149208867,0.0200650644,0.0059441137,0.0168507242,1.0636651493,1.439779215,,,0.00049052,-5137.22,,2.0,18.0
1580583600000,0.0009401502,0.0076867192,0.003377527,0.5509602934,0.012487354,0.0195446365,0.0059530846,0.0161027765,-1.5835464417,-0.4440096216,,,0.00049052,-5137.22,,3.0,19.0
1580587200000,-0.0024716995,0.0069248936,0.0034007946,0.513059152,0.0123816468,0.0195930647,0.0060352255,0.0146390672,-1.6366396881,-1.7017111267,,,0.00049052,-5137.22,,4.0,20.0
1580590800000,0.0015308917,0.00648321,0.0033925432,0.5129295186,0.0100176626,0.0195631156,0.0060244902,0.0136108463,-0.81829622,-1.0880452149,,,0.00049052,-5137.22,,5.0,21.0
1580594400000,-0.0001534947,0.0014680384,0.0032496752,0.4839256885,0.0100192004,0.0195661189,0.0058443115,0.0135304382,-1.1987979084,-2.0198505365,,,0.00049052,-5137.22,,6.0,22.0
1580598000000,-0.000226013,-0.0026110299,0.0031475548,0.5127240801,0.0075688829,0.0195705421,0.0057148727,0.0134266302,-0.1740350364,-0.8234766657,,,0.00049052,-5137.22,,7.0,23.0
1580601600000,0.0007187133,0.0033914651,0.0029516716,0.5689512382,0.0063923807,0.0195564866,0.0054469498,0.0131564329,0.4269096357,-0.7043122427,,,0.00028263,-392.107,,0.0,0.0
1580605200000,-0.0059800034,-0.0058168595,0.003126849,0.4188143963,0.0096467917,0.019674138,0.005542787,0.0140083281,1.5773357771,0.2219567928,,,0.00028263,-392.107,,1.0,1.0
1580608800000,0.000851156,-0.0099078883,0.0029344211,0.3930320803,0.0109420839,0.0196574065,0.0054612238,0.0138162791,1.1742496093,0.3321385516,,,0.00028263,-392.107,,2.0,2.0
1580612400000,-0.0073475622,-0.0184338289,0.003231848,0.4030094952,0.0177215163,0.0228090071,0.005633915,0.0156066066,1.8888834874,3.2589110467,,,0.00028263,-392.107,,3.0,3.0
1580616000000,-0.0001079001,-0.0175460358,0.0032341742,0.4579913433,0.0177234286,0.0225557175,0.0055299835,0.0170023978,-0.047941512,0.2796708469,,,0.00028263,-392.107,,4.0,4.0
1580619600000,0.0059891031,-0.008412559,0.0034622259,0.4090365011,0.0311070301,0.0359105503,0.0062246152,0.0170010978,1.9309042286,4.2556459608,,,0.00028263,-392.107,,5.0,5.0
1580623200000,-0.0011692356,-0.0074287505,0.0034455427,0.533530041,0.0286776575,0.0359525873,0.0062743227,0.0174023367,-0.3455434436,0.25177124,,,0.00028263,-392.107,,6.0,6.0
1580626800000,0.0053332302,-0.0039284912,0.0036108956,0.5840532347,0.0279881937,0.0357618611,0.0065175815,0.0170096944,-0.1570629097,0.6962368565,,,0.00028263,-392.107,,7.0,7.0
1580630400000,0.0010084296,-0.0055693457,0.0035703663,0.543611167,0.0282801506,0.032629958,0.006409545,0.0159430882,-0.6966469532,-0.1795589199,,,0.00034916,-392.107,,0.0,8.0
1580634000000,-0.0002635923,-0.0017645893,0.0034752916,0.5762780626,0.0298887923,0.0321283169,0.0064478843,0.0157507697,-0.5522204171,-0.1951455148,,,0.00034916,-392.107,,1.0,9.0
1580637600000,0.0013385909,-0.0007744036,0.0034863174,0.4606697408,0.029848837,0.0320853677,0.0063894722,0.0156345733,-0.7060232428,-0.533408408,,,0.00034916,-392.107,,2.0,10.0
1580641200000,0.0045572778,0.0046697336,0.003603067,0.6117666435,0.0170767296,0.0350193933,0.0064509083,0.0166692319,1.8834015836,2.1190297718,,,0.00034916,-392.107,,3.0,11.0
1580644800000,0.0012935952,0.0086459583,0.0035569208,0.4901136603,0.0170546678,0.0349741509,0.0063042232,0.0181111903,-0.5142693176,-0.3112749955,,,0.00034916,-392.107,,4.0,12.0
1580648400000,-0.0014561965,0.0117847179,0.0034244098,0.567043911,0.013907109,0.037894033,0.0062618962,0.0184379738,0.7432825296,1.0231958608,,,0.00034916,-392.107,,5.0,13.0
1580652000000,2.0166e-05,0.00820087,0.003361654,0.4141003723,0.0139068286,0.0378932688,0.0061089802,0.0190765971,-0.4330424728,-0.1815512855,,,0.00034916,-392.107,,6.0,14.0
1580655600000,0.0026395698,0.0103507136,0.0033941293,0.5525648515,0.0131821579,0.0377935102,0.0062715724,0.0202801032,0.2108209771,0.5939854791,,,0.00034916,-392.107,,7.0,15.0
1580659200000,-9.527e-06,0.0120913958,0.0033644786,0.5297439914,0.0119765804,0.0377938703,0.0062103678,0.0210732886,-0.6239862757,-0.096402018,,,0.00065524,-392.107,,0.0,16.0
1580662800000,-0.0020133866,0.0023336665,0.0030287869,0.5397218892,0.0120007425,0.0378701175,0.0060448322,0.0214164568,-0.8074717235,-0.3729647865,,,0.00065524,-392.107,,1.0,17.0
1580666400000,0.0003160881,0.0052497047,0.002974281,0.5715771412,0.0119969504,0.037858151,0.0061047766,0.0219519758,-0.114281202,0.1007286588,,,0.00065524,-392.107,,2.0,18.0
1580670000000,0.0012745567,0.005585551,0.0029785697,0.5115547399,0.0106568531,0.03780996,0.0060087104,0.0226602425,-1.4296351225,-0.7881425928,,,0.00065524,-392.107,,3.0,19.0
1580673600000,-0.0004945593,0.007578661,0.0029273147,0.5575510845,0.0106621262,0.0378286685,0.0059631214,0.0231879112,-0.4106317056,-0.3670924166,,,0.00065524,-392.107,,4.0,20.0
1580677200000,-5.61555e-05,0.0059820305,0.0029166482,0.4377594278,0.0073175771,0.0378307929,0.0059477831,0.0236760782,-0.3507443832,-0.4677149207,,,0.00065524,-392.107,,5.0,21.0
1580680800000,0.0004185408,0.0065575763,0.0029155223,0.4873980397,0.0068357782,0.0378149658,0.0059651538,0.0241752756,-1.2986846519,-1.0040552627,,,0.00065524,-392.107,,6.0,22.0
1580684400000,-0.0065137955,0.0002271305,0.0032283653,0.3870477194,0.0091119403,0.0380628998,0.0060510839,0.0241693255,0.6922337085,-0.2217275376,,,0.00065524,-392.107,,7.0,23.0
1580688000000,-0.0051695096,-0.0056582,0.0033921062,0.4199399789,0.0147886033,0.0382606888,0.0063597692,0.0246566309,1.8088745084,0.7418509033,,,0.00060677,-2598.925,,0.0,0.0
1580691600000,0.0085280946,0.0088545949,0.0036088289,0.4586316769,0.0182763102,0.0379371571,0.0065947905,0.0241958672,1.5390774297,1.2457092687,,,0.00060677,-2598.925,,1.0,1.0
1580695200000,0.0105906967,0.0186720192,0.004168995,0.6032618638,0.0347806064,0.0524448099,0.0073249491,0.0259068129,1.7605086615,2.778830662,,,0.00060677,-2598.925,,2.0,2.0
1580698800000,-0.0141376714,0.0117039264,0.004909188,0.4521083328,0.0352793746,0.05319689,0.0079043706,0.0232573407,0.9296890824,1.9067284368,,,0.00060677,-2598.925,,3.0,3.0
1580702400000,0.0009907959,0.0128156015,0.0049084293,0.5064429056,0.0352444545,0.0531442349,0.0079828048,0.0199367599,-0.8575595115,-0.247299355,,,0.00060677,-2598.925,,4.0,4.0
1580706000000,0.000779919,0.0075710686,0.0047703328,0.4792741663,0.0352169881,0.0352169881,0.0071990913,0.0185161236,-1.2448529715,-0.8528990976,,,0.00060677,-2598.925,,5.0,5.0
1580709600000,0.0009464586,0.0097052762,0.0047610541,0.465038587,0.0351836882,0.0351836882,0.0071608628,0.0163345021,-0.9768267352,-0.8211425327,,,0.00060677,-2598.925,,6.0,6.0
1580713200000,-0.0006871025,0.003658762,0.0046478225,0.4255455794,0.0318019359,0.0352078797,0.0069000519,0.0157560121,-0.7247926208,-0.742274724,,,0.00060677,-2598.925,,7.0,7.0
1580716800000,-0.0028929235,-0.0002529206,0.0046850274,0.4071290189,0.021074576,0.0353100289,0.0069894106,0.0158079388,-0.2388214303,-0.3601827907,,,0.00035862,-2598.925,,0.0,8.0
1580720400000,0.0003266383,0.0003373164,0.0046851327,0.4675756986,0.0098994581,0.035298499,0.0069606287,0.0157391046,0.1615018166,-0.4907643112,,,0.00035862,-2598.925,,1.0,9.0
1580724000000,-0.0028875643,-0.0038846129,0.0047129361,0.3673357314,0.0096884043,0.0354007209,0.0070071842,0.0166290791,1.4504098657,-0.2272439949,,,0.00035862,-2598.925,,2.0,10.0
1580727600000,-0.0033421945,-0.0117177012,0.0046451401,0.3987207716,0.0127145807,0.0355194337,0.0068995919,0.0186713471,1.604298505,0.2166848096,,,0.00035862,-2598.925,,3.0,11.0
1580731200000,0.0041394062,-0.0089088701,0.0047279834,0.4729684921,0.0122761317,0.0353730105,0.0071505616,0.0190967158,1.0680875468,0.1485255467,,,0.00035862,-2598.925,,4.0,12.0
1580734800000,-0.0004662364,-0.0079262986,0.0047223378,0.5224969985,0.0102940799,0.0353895104,0.0069928402,0.0196399967,-1.0738478589,-0.5332720798,,,0.00035862,-2598.925,,5.0,13.0
1580738400000,-0.0017192461,-0.0096518888,0.0047302182,0.5393767774,0.0103118084,0.0354504584,0.007048644,0.0204408206,0.5951647352,0.0783521052,,,0.00035862,-2598.925,,6.0,14.0
1580742000000,0.0024177343,-0.0098710048,0.0047242471,0.4711165561,0.0103681894,0.0353649553,0.0068929714,0.0202553143,1.0180755827,0.355074941,,,0.00035862,-2598.925,,7.0,15.0
1580745600000,-0.0089387948,-0.0187122159,0.0050334394,0.4531332437,0.0144541532,0.0381650485,0.0072216379,0.0222950641,1.8933272531,1.7597245083,,,0.0001,-2598.925,,0.0,16.0
1580749200000,-0.0006828479,-0.0174039405,0.0050265245,0.479008049,0.0155435157,0.0392706131,0.0073897098,0.0243380602,0.7548891058,0.9781264424,,,0.0001,-2598.925,,1.0,17.0
1580752800000,0.0032060728,-0.0145651503,0.0050866599,0.4323146143,0.0150612749,0.0414047864,0.0074377397,0.0249620753,-0.4963847866,-0.0925781214,,,0.0001,-2598.925,,2.0,18.0
1580756400000,0.0016140539,-0.0142310238,0.0050925645,0.5189500653,0.0141582253,0.0413380646,0.0075626381,0.0247472485,-1.1640385232,-0.6691423675,,,0.0001,-2598.925,,3.0,19.0
1580760000000,0.0008948935,-0.0128606666,0.0051015225,0.5450983775,0.0141455666,0.0413011045,0.0075506438,0.0242686347,-1.1877827814,-1.0078803522,,,0.0001,-2598.925,,4.0,20.0
1580763600000,0.0001438278,-0.0126632442,0.0051024877,0.5143393552,0.0129995149,0.0412951651,0.0076010263,0.0235694565,-0.7643053397,-0.7983202499,,,0.0001,-2598.925,,5.0,21.0
1580767200000,-0.0032689278,-0.0163024943,0.005128501,0.5230949073,0.0118459276,0.0414305987,0.007725999,0.0230401319,-0.8158433923,-1.0654309618,,,0.0001,-2598.925,,6.0,22.0
1580770800000,-0.0014567842,-0.0112953092,0.0049797802,0.5115915287,0.0118632097,0.0414910422,0.0076271065,0.0238326087,-0.8557985578,-1.0610208043,,,0.0001,-2598.925,,7.0,23.0
1580774400000,0.0019613869,-0.0042083221,0.0048987234,0.6500132862,0.0100094272,0.0414098215,0.0074937529,0.024276834,1.4676028235,-0.3950853094,,,0.00099282,-688.819,,0.0,0.0
1580778000000,0.0040732913,-0.008606867,0.0046321933,0.6796476983,0.0106097583,0.0412418315,0.0071378375,0.0235463623,1.3702617497,-0.2494496223,,,0.00099282,-688.819,,1.0,1.0
1580781600000,-0.0058005871,-0.0246867758,0.0041301537,0.478335708,0.0106716602,0.030555295,0.0065128858,0.0185140691,-0.1670286979,-0.6898128339,,,0.00099282,-688.819,,2.0,2.0
1580785200000,0.0027587411,-0.0079711613,0.0031143396,0.4556285676,0.0106423009,0.0207062041,0.0057526641,0.0182358728,-0.464028847,-0.8473127829,,,0.00099282,-688.819,,3.0,3.0
1580788800000,-0.0020007397,-0.0109359135,0.0031190928,0.5403156236,0.010663636,0.0207477149,0.0056724066,0.0178904679,-0.2116659853,-0.6094410402,,,0.00099282,-688.819,,4.0,4.0
1580792400000,-0.0012603752,-0.0129523225,0.0031118128,0.3609365627,0.0106770932,0.0207738978,0.0057849984,0.0173323203,1.3761430292,0.3125346014,,,0.00099282,-688.819,,5.0,5.0
1580796000000,0.0019511932,-0.0119615393,0.0031392947,0.3909247453,0.0131785466,0.0204987653,0.0059054698,0.0157820868,1.5763686516,0.9084575107,,,0.00099282,-688.819,,6.0,6.0
1580799600000,-0.0015684645,-0.0128329576,0.0031467669,0.5134554735,0.0125544892,0.0185276832,0.0059866264,0.0143135512,-0.021681162,-0.290835394,,,0.00099282,-688.819,,7.0,7.0
1580803200000,0.0004161828,-0.0095568393,0.0031111755,0.5947743661,0.0098408925,0.0185199755,0.0060349247,0.0135082659,0.9814348041,0.6813196291,,,0.00099282,-688.819,,8.0,8.0
1580806800000,-0.0041848851,-0.0140237877,0.0032006614,0.4350449432,0.0098822485,0.0185512673,0.0061095298,0.0133265605,0.4545753419,0.4240000599,,,0.0005445,-688.819,,1.0,9.0
1580810400000,-0.0073205048,-0.0184072191,0.0034570549,0.4915406404,0.0180982451,0.0259469961,0.0067341462,0.0168785193,1.905734052,2.4370081119,,,0.0005445,-688.819,,2.0,10.0
1580814000000,-0.0001351917,-0.0152486919,0.0034149555,0.4660946541,0.0188879633,0.0267377755,0.0067579098,0.0198976956,0.2055066397,0.8592008571,,,0.0005445,-688.819,,3.0,11.0
1580817600000,0.0012964893,-0.0180367172,0.0032891538,0.5260013277,0.023848909,0.028963901,0.006958382,0.0210192244,1.1866239587,2.03090445,,,0.0005445,-688.819,,4.0,12.0
1580821200000,-0.0053796169,-0.022863727,0.00342081,0.488022999,0.024853806,0.0291008506,0.0072957873,0.0237818153,0.2281400657,1.1685171475,,,0.0005445,-688.819,,5.0,13.0
1580824800000,0.0026758899,-0.0185616838,0.0034951032,0.4001742485,0.025550757,0.0297864673,0.0073815088,0.0251365616,-0.8856271613,0.2500562012,,,0.0005445,-688.819,,6.0,14.0
1580828400000,-0.0004739104,-0.0213928098,0.0034294997,0.505768907,0.0255628715,0.0286360096,0.0073540551,0.0255693243,-1.1081059978,0.0993741111,,,0.0005445,-688.819,,7.0,15.0
1580832000000,0.0057857587,-0.0068532902,0.003239762,0.4883408522,0.0170412764,0.0279140648,0.0073234729,0.0259022058,1.3329501386,2.12883807,,,0.00038192,-688.819,,0.0,16.0
1580835600000,0.0020561627,-0.0041311921,0.0032730793,0.4782559776,0.0170063087,0.0278567867,0.0071435927,0.0260003179,-0.6443562247,0.4525096066,,,0.00038192,-688.819,,1.0,17.0
1580839200000,0.0002818306,-0.0070340469,0.0031955518,0.4601404254,0.0159286953,0.027848938,0.0069695944,0.0257925559,-1.2496372654,-0.5899828327,,,0.00038192,-688.819,,2.0,18.0
1580842800000,-0.0035143043,-0.0121181259,0.0032339838,0.4541371984,0.015984871,0.0279471528,0.0070328702,0.0256094939,-0.7003381993,-0.3388851307,,,0.00038192,-688.819,,3.0,19.0
1580846400000,-0.0010004818,-0.0139888587,0.003221485,0.4825737292,0.0136071158,0.0279751414,0.0070551081,0.0252014518,-0.8718501945,-0.7991995613,,,0.00038192,-688.819,,4.0,20.0
1580850000000,0.001988816,-0.0121699413,0.0032613217,0.4819863905,0.0104295225,0.0279196145,0.0070772277,0.0242795154,-0.4934954778,-0.5186050521,,,0.00038192,-688.819,,5.0,21.0
1580853600000,-0.0038621826,-0.0127578982,0.0032853416,0.5343427357,0.0097065249,0.0280278632,0.0070918979,0.0244184199,-0.8277561358,-0.8908791907,,,0.00038192,-688.819,,6.0,22.0
1580857200000,0.0036415828,-0.0077172325,0.0033860753,0.5102335679,0.009671306,0.0279261677,0.0070575178,0.0241682328,-1.1362052977,-1.0053671278,,,0.00038192,-688.819,,7.0,23.0
1580860800000,-0.0005933183,-0.0102472601,0.0033513057,0.6543926175,0.0096770476,0.0279427467,0.0069370749,0.0235069905,-0.4648608004,-0.8630785895,,,0.00038192,-4290.566,,8.0,0.0
1580864400000,0.003004234,-0.01130107,0.0032955764,0.4302528881,0.0096480625,0.0272107885,0.006896558,0.0213040145,1.8521335628,-0.0558779285,,,0.0001,-4290.566,,1.0,1.0
1580868000000,-0.0037996022,-0.0093111556,0.0031780233,0.4641654564,0.0103236267,0.0254624793,0.0068448754,0.0207438386,0.201689316,-0.6220666451,,,0.0001,-4290.566,,2.0,2.0
1580871600000,0.0040676417,-0.0080180099,0.0032448441,0.5746290568,0.0091785178,0.0253593267,0.0069100796,0.0191658706,-0.5269673345,-0.960868976,,,0.0001,-4290.566,,3.0,3.0
1580875200000,0.0013232932,-0.0047140187,0.0032413838,0.4788044163,0.009166388,0.0253258132,0.0068705067,0.0181897461,-0.2357621658,-0.844406179,,,0.0001,-4290.566,,4.0,4.0
1580878800000,0.0005584905,-0.0029014426,0.0032365737,0.5004437074,0.0074261576,0.0253116769,0.0067194647,0.0175849727,-0.5129420319,-0.8652480368,,,0.0001,-4290.566,,5.0,5.0
1580882400000,0.0034702278,-0.001389765,0.0032931162,0.5806874879,0.0121566163,0.0252241433,0.0066495139,0.0171275692,1.7100008298,0.5201115175,,,0.0001,-4290.566,,6.0,6.0
1580886000000,-0.0010165549,-0.0008377566,0.0032839859,0.5036753086,0.0132491637,0.0252498112,0.0065985486,0.0168899697,0.1425154296,-0.4594129137,,,0.0001,-4290.566,,7.0,7.0
1580889600000,0.0008125607,-0.0004418756,0.0032873211,0.5562413889,0.0132384067,0.0252293108,0.0065014525,0.016751293,-0.167209543,-0.5913102001,,,0.0001,-4290.566,,0.0,8.0
1580893200000,-0.0017251548,0.0020271002,0.0031884638,0.6035404355,0.0101646806,0.0252729105,0.0064463977,0.0171287846,0.4177146602,-0.1532976072,,,0.0001,-4290.566,,1.0,9.0
1580896800000,-0.0004158328,0.0089967903,0.002775585,0.5130992441,0.0089954488,0.0223659813,0.0058402434,0.0172762327,-0.4764289501,-0.5046165059,,,0.0001,-4290.566,,2.0,10.0
1580900400000,0.0139151219,0.0231754284,0.0039119847,0.591387005,0.0182928259,0.0331082564,0.0062418784,0.0226261088,1.9560970982,2.8629691797,,,0.0001,-4290.566,,3.0,11.0
1580904000000,0.0037320988,0.0256642575,0.003952412,0.519559625,0.0200669322,0.0349037212,0.0058473696,0.028319999,0.4647071592,1.0977744856,,,0.0001,-4290.566,,4.0,12.0
1580907600000,0.0034708361,0.0347909488,0.0037318091,0.6108585902,0.0256507924,0.0404362634,0.0056343112,0.032989359,0.7220396979,1.7493032034,,,0.0001,-4290.566,,5.0,13.0
1580911200000,-0.0002433561,0.0317782012,0.0037370958,0.5478380611,0.0256570362,0.0381188438,0.0055915857,0.0366253975,-0.5978277326,0.0833156583,,,0.0001,-4290.566,,6.0,14.0
1580914800000,-0.0003439565,0.0319123484,0.0037344904,0.5268333916,0.0246516375,0.0354661737,0.00563771,0.038970618,-0.7038314791,-0.0218175963,,,0.0001,-4290.566,,7.0,15.0
1580918400000,0.0041775977,0.0302624133,0.0036645849,0.5436300535,0.0257456975,0.0361831424,0.0054869947,0.042912065,-0.7555436945,0.1908207569,,,0.00052631,-4290.566,,0.0,16.0
1580922000000,0.0082150071,0.0365946192,0.0039295948,0.5557094788,0.0211659521,0.043416292,0.0056770888,0.0492331228,1.1197801828,1.8058564436,,,0.00052631,-4290.566,,1.0,17.0
1580925600000,-0.0002593328,0.0360338101,0.0039384674,0.5080544881,0.0165262977,0.0436168744,0.0057291165,0.0540360866,-0.700229307,-0.0098833011,,,0.00052631,-4290.566,,2.0,18.0
1580929200000,0.0101030069,0.0501915596,0.0041617163,0.5740111949,0.0346325143,0.0614521322,0.0061824483,0.060976697,1.9265939622,3.4510301696,,,0.00052631,-4290.566,,3.0,19.0
1580932800000,-0.0001159767,0.0511213896,0.0041373652,0.5024884831,0.034429406,0.06145926,0.0064042717,0.0658780001,-0.3212117651,0.2318092805,,,0.00052631,-4290.566,,4.0,20.0
1580936400000,0.0017481377,0.0508689096,0.004137907,0.5441763818,0.032461927,0.0602995802,0.0063496322,0.0702854156,-0.725527614,-0.4008121431,,,0.00052631,-4290.566,,5.0,21.0
1580940000000,0.0020293873,0.0570841817,0.0039402398,0.5136431913,0.0280784111,0.0601774568,0.0063855215,0.0732695971,-0.5329364823,-0.1428852353,,,0.00052631,-4290.566,,6.0,22.0
1580943600000,-0.005932422,0.0470003738,0.0042716643,0.5162862353,0.0228313441,0.0588718215,0.0066118751,0.074174851,-0.1418143134,0.2742286733,,,0.00052631,-4290.566,,7.0,23.0
1580947200000,-0.0023829787,0.0451254863,0.0043327083,0.5388398301,0.0191894749,0.0590124469,0.0069077428,0.0736323922,-0.5176196919,-0.3097923038,,,0.00164021,10804.075,,0.0,0.0
1580950800000,-0.0063930237,0.0353335899,0.0046377191,0.4342585928,0.0207997621,0.0593921423,0.0071867288,0.0720721814,0.4190883376,-0.000455016,,,0.00164021,10804.075,,1.0,1.0
1580954400000,0.0087858446,0.0484134239,0.0047280196,0.5020751139,0.0206186102,0.0588748767,0.0072892124,0.0703145501,-1.1370214136,-0.6194781444,,,0.00164021,10804.075,,2.0,2.0
1580958000000,-0.0053484872,0.038581421,0.0049336805,0.4813399504,0.0207294816,0.0561996959,0.0073903237,0.0679266257,-1.5436227864,-1.008795508,,,0.00164021,10804.075,,3.0,3.0
1580961600000,0.0055024695,0.0429160998,0.0049971933,0.5409624951,0.0173687433,0.0547650923,0.007535346,0.0659674005,-0.7795600352,-0.7922770124,,,0.00164021,10804.075,,4.0,4.0
1580965200000,0.0009485559,0.0433226782,0.0049937341,0.4740851074,0.0150204669,0.053128927,0.0075655307,0.063484011,-0.3091865032,-0.6969546347,,,0.00164021,10804.075,,5.0,5.0
1580968800000,-0.0007973175,0.0388856489,0.0050069149,0.5570332786,0.01437977,0.0530966105,0.0074719964,0.0610104362,-0.4636436342,-0.7816829321,,,0.00164021,10804.075,,6.0,6.0
1580972400000,0.0012368802,0.0412290925,0.0049766978,0.5018790145,0.0155455396,0.0530310175,0.0076627851,0.0575757667,1.8472890466,-0.0747981735,,,0.00164021,10804.075,,7.0,7.0
1580976000000,-0.0021007206,0.0381981621,0.0050343938,0.4650343166,0.0134191176,0.0531426554,0.007857201,0.0531256289,1.644056227,0.3401767431,,,0.00078299,10804.075,,0.0,8.0
1580979600000,0.0017759222,0.0418392553,0.0049850844,0.3903812357,0.0131434081,0.0516592542,0.0079183902,0.0468971056,0.790708652,0.0254644334,,,0.00078299,10804.075,,1.0,9.0
1580983200000,0.001693984,0.0440382596,0.0049643211,0.4555872055,0.0095454056,0.0511734339,0.0079693822,0.0385313523,-0.4235055543,-0.5432500654,,,0.00078299,10804.075,,2.0,10.0
1580986800000,0.0016828396,0.0314425596,0.0042428848,0.5933109444,0.0095521,0.039331508,0.0075124417,0.0350514081,-0.4100823652,-0.4048368965,,,0.00078299,10804.075,,3.0,11.0
1580990400000,0.0021067314,0.0297723199,0.0042152479,0.5320325497,0.0104816118,0.0344833275,0.0074719031,0.0324484447,-0.4736111607,-0.2460744789,,,0.00078299,10804.075,,4.0,12.0
1580994000000,0.0130252019,0.0395771106,0.004840686,0.542056985,0.0230803992,0.0429832614,0.007684688,0.0344996105,1.9631673217,2.4927000094,,,0.00078299,10804.075,,5.0,13.0
1580997600000,-0.0082471436,0.031254531,0.0052349862,0.5033503882,0.0263757172,0.0462388357,0.0084665837,0.0324313166,1.5398721662,2.6915644788,,,0.00078299,10804.075,,6.0,14.0
1581001200000,0.0082213093,0.0400905393,0.0054074267,0.5268952146,0.0247620696,0.0439848132,0.0088815912,0.0318326575,0.2810543323,1.0388353278,,,0.00078299,10804.075,,7.0,15.0
1581004800000,-0.0038089228,0.0318183927,0.0054904252,0.4590232204,0.0229460257,0.0398768555,0.0089591882,0.0303916209,-0.7476413441,-0.272253154,,,0.00055668,10804.075,,0.0,16.0
