t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1578052800000,0.0038579097,0.0281058687,0.0095349469,0.5771003637,0.0254588949,0.0682355057,0.0093496071,0.0812451122,-0.963935447,-0.2914411867,,,-1.553e-05,-4487.153,,4.0,12.0
1578056400000,-0.0024085684,0.0229789517,0.0095577879,0.5230190022,0.0255203625,0.0684002524,0.00950123,0.0850982111,-0.9637372461,-0.3661096227,,,-1.553e-05,-4487.153,,5.0,13.0
1578060000000,0.0035628545,0.03053084,0.0095156196,0.6107229549,0.0241833098,0.0692569062,0.0095383145,0.0896401905,-0.7910446612,-0.2824371467,,,-1.553e-05,-4487.153,,6.0,14.0
1578063600000,-0.0128101327,0.0166965871,0.0099424636,0.4418220186,0.0207726545,0.0701556088,0.0102263741,0.091093693,0.812653109,0.9140316586,,,-1.553e-05,-4487.153,,7.0,15.0
1578067200000,0.0090217003,0.0265321176,0.0100789057,0.5859963153,0.0205869255,0.0695283449,0.0103510091,0.0940119794,-0.2933932861,-0.1711431631,,,-1.553e-05,-4487.153,,8.0,16.0
1578070800000,0.0089956804,0.0473191801,0.0098539859,0.5218091358,0.0237881514,0.0722932347,0.0101743878,0.0981195335,1.622721033,1.4316428549,,,0.0001,-4487.153,,1.0,17.0
1578074400000,-0.0041659728,0.0552679755,0.0095156549,0.5795360395,0.0238876668,0.0725956662,0.0098750191,0.0989015235,-0.5242292498,-0.2168608953,,,0.0001,-4487.153,,2.0,18.0
1578078000000,-0.0016722726,0.0529020565,0.0095442155,0.4857374073,0.0239276804,0.0727172693,0.0098883261,0.0986362877,-0.9292957231,-0.6007302369,,,0.0001,-4487.153,,3.0,19.0
1578081600000,1.63422e-05,0.0515245723,0.0095531308,0.4768270404,0.0239272894,0.072716081,0.0100999853,0.0978595567,-0.5000942536,-0.2152627014,,,0.0001,-4487.153,,4.0,20.0
1578085200000,-0.003553005,0.053033105,0.0095112316,0.5254520215,0.0208446369,0.0729753628,0.0102612208,0.0947103181,-0.647682435,-0.5793512169,,,0.0001,-4487.153,,5.0,21.0
1578088800000,-0.0046453528,0.0437491849,0.0096011521,0.4700798479,0.0195413978,0.0733159412,0.010500881,0.0913094703,-0.6877700444,-0.7601366325,,,0.0001,-4487.153,,6.0,22.0
1578092400000,0.0024110943,0.0467052819,0.0095897015,0.5303536162,0.0196135639,0.0731395948,0.0107342222,0.0872727497,-0.6264772256,-0.7019726248,,,0.0001,-4487.153,,7.0,23.0
1578096000000,0.0060817252,0.0544452755,0.0095993449,0.6218061344,0.014902736,0.0726974687,0.0108368528,0.0825462182,0.3230378886,-0.5746296169,,,0.0001,6478.472,,0.0,0.0
1578099600000,-0.0058162332,0.0526510019,0.0096543623,0.5149227074,0.0138300028,0.0731227678,0.0109369408,0.0745174138,-0.8361439945,-0.8277618911,,,0.0001,6478.472,,1.0,1.0
1578103200000,0.0009476544,0.0610130864,0.0094625545,0.4697827589,0.0138169092,0.0730535383,0.0107205092,0.0608749145,-1.6327621598,-0.9949590228,,,0.0001,6478.472,,2.0,2.0
1578106800000,0.0025543291,0.0533213165,0.0093319987,0.5536597478,0.0122805797,0.0634567123,0.0103352561,0.0484903874,-1.0265667319,-0.9132311311,,,0.0001,6478.472,,3.0,3.0
1578110400000,0.0007205407,0.0548141265,0.0093173053,0.4771397081,0.0122717374,0.0622328044,0.0102980977,0.0286058327,-0.9703951825,-0.9484006497,,,0.0001,6478.472,,4.0,4.0
1578114000000,0.0002386436,0.0172908065,0.0056277246,0.507142105,0.0094275828,0.0322460142,0.0086467794,0.0265964438,-0.8275083368,-1.1034992571,,,0.0001,6478.472,,5.0,5.0
1578117600000,0.0013401755,0.0172038662,0.0056272915,0.5255826248,0.0120399908,0.0299481666,0.008429616,0.0247566859,1.3900169655,-0.6231940862,,,0.0001,6478.472,,6.0,6.0
1578121200000,0.0013982891,0.02120735,0.0055855035,0.5338612015,0.0120231789,0.0299063489,0.008378303,0.0214099689,0.9538303652,-0.6858648172,,,0.0001,6478.472,,7.0,7.0
1578124800000,-0.0009313443,0.0201160316,0.0055960131,0.5459473422,0.0099481363,0.0275880465,0.0083257237,0.0166737138,1.1409241795,-0.5347480136,,,8.4e-07,6478.472,,0.0,8.0
1578128400000,-0.0002068559,0.0118433738,0.005388603,0.5926261341,0.0077083382,0.0239158576,0.0079870956,0.0149245538,0.6204883415,-0.528559241,,,8.4e-07,6478.472,,1.0,9.0
1578132000000,0.0023534728,0.0021038536,0.0048137885,0.5833949259,0.0076902394,0.0238597044,0.0075585719,0.0152645417,-0.2513709626,-0.6125258991,,,8.4e-07,6478.472,,2.0,10.0
1578135600000,-0.0061896717,0.0008273787,0.0048777963,0.4989053833,0.008918738,0.0240083079,0.0074613184,0.0151838646,1.883925381,0.0390624196,,,8.4e-07,6478.472,,3.0,11.0
1578139200000,0.0024800842,-0.0005462873,0.0048389331,0.555835192,0.0092047244,0.0239489126,0.0074302512,0.0151583595,0.5662716177,-0.1997132589,,,8.4e-07,6478.472,,4.0,12.0
1578142800000,-0.0032113624,-0.00135058,0.0048589566,0.6144356617,0.0092343793,0.024026069,0.007383139,0.0152667275,-0.8652740408,-0.5079111681,,,8.4e-07,6478.472,,5.0,13.0
1578146400000,-0.001232071,-0.0061220296,0.00480241,0.5323429528,0.0107655109,0.0240557074,0.007204447,0.0153881529,0.5342177163,-0.1439315967,,,8.4e-07,6478.472,,6.0,14.0
1578150000000,0.0017579697,0.0085447701,0.0039985436,0.5517264072,0.0107466187,0.0208454061,0.0065898153,0.0128789173,-1.2898621009,-0.6719403228,,,8.4e-07,6478.472,,7.0,15.0
1578153600000,0.0003102483,-0.0001625643,0.003548339,0.6388212233,0.0107432856,0.0198101104,0.0063432022,0.0128927535,-1.0774809617,-0.6177916123,,,7.387e-05,6478.472,,0.0,16.0
1578157200000,-0.0016231748,-0.0106850365,0.0029969882,0.6342972043,0.0066483192,0.0195959825,0.0058599889,0.0114585966,-0.402496196,-0.6171466815,,,7.387e-05,6478.472,,1.0,17.0
1578160800000,0.0061419631,-0.0004445798,0.0031736869,0.5655934723,0.0082970733,0.0149102488,0.005705258,0.0113625781,0.4800932888,-0.0515833833,,,7.387e-05,6478.472,,2.0,18.0
1578164400000,-0.006130313,-0.0049081025,0.0033975479,0.5197497686,0.0180363272,0.0197059773,0.0062687151,0.011444656,1.9985718536,3.9792128686,,,7.387e-05,6478.472,,3.0,19.0
1578168000000,0.0038196668,-0.0011235068,0.0034953426,0.5562685913,0.0179676966,0.0196309935,0.0062363409,0.0113231634,0.2228726316,0.8974815289,,,7.387e-05,6478.472,,4.0,20.0
1578171600000,0.0008493721,0.0032896041,0.0034176749,0.557305749,0.0179524483,0.0196143336,0.0061060664,0.011396607,-0.2832584169,0.1229978757,,,7.387e-05,6478.472,,5.0,21.0
1578175200000,0.0013104375,0.0092928738,0.0032678585,0.5388152834,0.0179289535,0.0195886639,0.005895543,0.010481507,-0.7509548766,-0.6828382635,,,7.387e-05,6478.472,,6.0,22.0
1578178800000,-5.98584e-05,0.0068049574,0.0032402418,0.580740267,0.0179300268,0.0179300268,0.0056493053,0.0101512868,-0.9328732413,-1.1682029824,,,7.387e-05,6478.472,,7.0,23.0
1578182400000,0.0005265134,0.0012457522,0.0029976859,0.51993071,0.0179205913,0.0179205913,0.005531714,0.0103546913,-0.7542967348,-1.0059896798,,,0.0001,-307.853,,0.0,0.0
1578186000000,0.0026339013,0.0097559105,0.0027651942,0.5421266243,0.0149169727,0.0178735143,0.0053977792,0.0107271295,0.5449656953,0.2551420142,,,0.0001,-307.853,,1.0,1.0
1578189600000,0.0116227344,0.0205249304,0.0035909901,0.5754536622,0.0229515845,0.0281076472,0.0057642618,0.0171190582,2.0068872068,3.905155082,,,0.0001,-307.853,,2.0,2.0
1578193200000,-0.0020632295,0.0158246029,0.0036194639,0.5387479001,0.0206843557,0.0283000998,0.0058728484,0.0204588438,0.0401689492,0.4130320815,,,0.0001,-307.853,,3.0,3.0
1578196800000,0.0043257534,0.0194842297,0.003696059,0.4829403218,0.0205952656,0.0281782078,0.0059453107,0.0249366325,-0.2711122788,-0.0810477918,,,0.0001,-307.853,,4.0,4.0
1578200400000,-0.0025214052,0.0166710748,0.003757074,0.5180966922,0.0222739549,0.0298760651,0.0061010879,0.0274051249,-0.1996607445,0.2156275977,,,0.0001,-307.853,,5.0,5.0
1578204000000,0.0002655173,0.0155799632,0.003755465,0.4910160448,0.0188882871,0.0298681346,0.0059973563,0.0295717247,-0.6945968701,-0.5091641045,,,0.0001,-307.853,,6.0,6.0
1578207600000,-0.0002171838,0.0139416122,0.0037559681,0.5296309145,0.0163017097,0.0298746229,0.0060878869,0.0313738885,-0.5603192051,-0.3368683053,,,0.0001,-307.853,,7.0,7.0
1578211200000,0.0008219913,0.0157210494,0.0037422431,0.4933285654,0.0083350863,0.0298500864,0.0060385049,0.0330643133,-1.0567295985,-0.5437911546,,,0.0001,-307.853,,0.0,8.0
1578214800000,-0.0044991512,0.0113603726,0.0038851532,0.4385104947,0.0114400307,0.0299849934,0.006217208,0.0335476535,0.7172265588,0.0104371628,,,0.0001,-307.853,,1.0,9.0
1578218400000,-0.0003108997,0.0086720588,0.0038672582,0.5171566411,0.012789893,0.0299943186,0.0062580722,0.0340184692,1.3067944903,0.3550831265,,,0.0001,-307.853,,2.0,10.0
1578222000000,-0.0016990363,0.0132298485,0.0036380785,0.5572783457,0.0109573412,0.0300453668,0.0060653098,0.0335435842,-0.6175517643,-0.4787358484,,,0.0001,-307.853,,3.0,11.0
1578225600000,0.0009723376,0.0117059341,0.0036163274,0.5543858418,0.0109466973,0.0300161809,0.0060191678,0.0334097815,-0.6255966981,-0.4540939993,,,0.0001,-307.853,,4.0,12.0
1578229200000,0.0046723872,0.0197076669,0.0036234281,0.5158876612,0.0096553444,0.0298765859,0.0060132457,0.0332270656,-0.411776279,-0.3888792091,,,0.0001,-307.853,,5.0,13.0
1578232800000,-0.0034678779,0.0174249851,0.0037062691,0.4653966487,0.0096889445,0.0299805548,0.0060762803,0.0319151699,-0.0189577707,-0.1781950234,,,0.0001,-307.853,,6.0,14.0
1578236400000,9.0161e-05,0.0157310926,0.0037017233,0.5019525357,0.0081352885,0.029977852,0.0060332911,0.0307650258,-0.86333886,-0.5787761303,,,0.0001,-307.853,,7.0,15.0
1578240000000,0.0049247694,0.0204167515,0.0038014222,0.4947907807,0.0097878802,0.0298309415,0.0061059323,0.0300987242,1.8188997957,0.1939286483,,,0.0001,-307.853,,0.0,16.0
1578243600000,-0.0009426358,0.0211123139,0.0037846781,0.4975422504,0.0099177364,0.0298590877,0.0061599977,0.0283293898,1.0995439108,0.1111596746,,,0.0001,-307.853,,1.0,17.0
1578247200000,0.0004382567,0.0153237423,0.0036150218,0.5121415921,0.009243568,0.0298460075,0.0060379031,0.0279288121,-0.8947902889,-0.5693819926,,,0.0001,-307.853,,2.0,18.0
1578250800000,-0.0034737061,0.0180376958,0.003434883,0.4848738207,0.0092757894,0.0284981825,0.0055845741,0.0248728736,-0.2188266163,-0.2408498992,,,0.0001,-307.853,,3.0,19.0
1578254400000,0.00072862,0.0149028676,0.0033721882,0.4954748046,0.0083595956,0.0247617589,0.005310497,0.0227438613,-0.6754837589,-0.4450671289,,,0.0001,-307.853,,4.0,20.0
1578258000000,-0.0016845465,0.0123333688,0.0034042742,0.4920388091,0.0083737015,0.0223505033,0.0051906723,0.0204159629,-1.1366375404,-0.6445718705,,,0.0001,-307.853,,5.0,21.0
1578261600000,-0.0084880779,0.0024269863,0.0038617341,0.4211489208,0.0166912759,0.0225418402,0.0054273676,0.0195963015,1.5722116061,0.6269519163,,,0.0001,-307.853,,6.0,22.0
1578265200000,-0.0017357624,0.0007469144,0.0038800129,0.4474537044,0.0207674833,0.0240628734,0.0057235425,0.01931174,1.2565202055,0.5783862731,,,0.0001,-307.853,,7.0,23.0
1578268800000,0.0004105643,0.0006309397,0.0038794507,0.458525267,0.0205021233,0.0240529981,0.0057679067,0.0190778587,-0.1157297759,-0.1994036673,,,0.0001,-870.886,,0.0,0.0
1578272400000,0.0027178529,0.0007147236,0.0038819344,0.5240472577,0.0178471963,0.0239878028,0.0057470213,0.0188773102,-0.1887386209,-0.2196646379,,,0.0001,-870.886,,1.0,1.0
1578276000000,0.0060647129,-0.0047833676,0.0032798012,0.5626761243,0.0171078332,0.0238432006,0.0054307829,0.0186739069,0.0738881591,0.4811666523,,,0.0001,-870.886,,2.0,2.0
1578279600000,0.0172344581,0.0144617191,0.0048102115,0.5845680588,0.032311718,0.032311718,0.005836911,0.0228055567,1.988315454,4.2177570726,,,0.0001,-870.886,,3.0,3.0
1578283200000,-0.0013957603,0.0086824621,0.0047595361,0.465832024,0.0347438635,0.0347438635,0.0061460944,0.025199938,0.992405569,2.5672695111,,,0.0001,-870.886,,4.0,4.0
1578286800000,-0.0015091037,0.009706134,0.0047372216,0.549510157,0.034397943,0.0347963748,0.006086488,0.027024589,-0.5884157468,-0.0876942316,,,0.0001,-870.886,,5.0,5.0
1578290400000,0.0004422593,0.009884544,0.0047371193,0.5456632352,0.0309630485,0.0347809926,0.0061919349,0.0287492357,-0.6452452656,-0.1773200603,,,0.0001,-870.886,,6.0,6.0
1578294000000,-0.0017058617,0.0083808247,0.0047555443,0.4944020198,0.0281183511,0.0348404255,0.0061066046,0.0298687518,-0.8755937621,-0.6629094617,,,0.0001,-870.886,,7.0,7.0
1578297600000,-0.0016077128,0.00593277,0.004771087,0.4816404982,0.0210924212,0.0348965291,0.0060794771,0.0305418123,-0.7648215684,-0.6250766287,,,0.0001,-870.886,,0.0,8.0
1578301200000,0.0052797649,0.0158141601,0.0047647767,0.4816278975,0.0123417533,0.0347132513,0.0059497784,0.0322412662,-0.1297536309,0.0113931584,,,0.0001,-870.886,,1.0,9.0
1578304800000,0.0004279534,0.0165649309,0.0047605836,0.4170054507,0.007762112,0.034698402,0.0059453019,0.0337183169,1.3911785337,0.3288920109,,,0.0001,-870.886,,2.0,10.0
1578308400000,0.0013826386,0.0197029853,0.0047346766,0.478514865,0.0106702358,0.0346504929,0.0060030546,0.0350405161,0.8461036811,0.1672796287,,,0.0001,-870.886,,3.0,11.0
1578312000000,-0.0021821875,0.0164894312,0.004774002,0.4834636621,0.0101660499,0.0350271448,0.0061564025,0.0356725527,0.9624319286,0.3274972539,,,0.0001,-870.886,,4.0,12.0
1578315600000,0.0016832964,0.0134651824,0.0047041396,0.4748288422,0.0101489662,0.0349682828,0.0061058646,0.0368338161,-0.4796215338,-0.2504756474,,,0.0001,-870.886,,5.0,13.0
1578319200000,-0.0038081779,0.0131191,0.0047173278,0.5040684535,0.0207952565,0.0403791389,0.0067576946,0.03690604,1.9398404961,1.4723332841,,,0.0001,-870.886,,6.0,14.0
1578322800000,0.0025622158,0.0156233601,0.0047337236,0.5469093588,0.0207421108,0.0402759432,0.0069264575,0.0372066174,0.1278856545,0.3571563897,,,0.0001,-870.886,,7.0,15.0
1578326400000,-0.0037016771,0.006905075,0.0047230599,0.4859269202,0.0208191766,0.0404255857,0.0069057605,0.0373534312,-0.7145917,-0.242548938,,,0.0001,-870.886,,0.0,16.0
