t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1641063600000,-0.0040609802,0.01872365,0.0066715072,0.5109086213,0.023221977,0.0478680335,0.0093098517,0.0412754213,-0.1988937159,-0.2558667819,,,0.0001,-365.2830000001,,3.0,19.0
1641067200000,-0.0048521306,0.0350220914,0.0050688017,0.5369253594,0.0233352025,0.0481014279,0.0087472764,0.0366507373,-0.5008943852,-0.2287166787,,,0.0001,-365.2830000001,,4.0,20.0
1641070800000,0.0013108026,0.032968724,0.0050534141,0.5835935253,0.0228507789,0.0461636628,0.0085386923,0.03231823,-1.0711773951,-0.4457412141,,,0.0001,-365.2830000001,,5.0,21.0
1641074400000,-0.0015224146,0.021276233,0.0047421978,0.5785242609,0.0162418715,0.0385165408,0.0081620216,0.0306094164,-0.557474938,-0.1031376469,,,0.0001,-365.2830000001,,6.0,22.0
1641078000000,0.0025585555,0.0245497202,0.0047422528,0.4918596383,0.0154384185,0.0384182456,0.0080807217,0.0285375086,-1.3173971823,-1.0859627263,,,0.0001,-365.2830000001,,7.0,23.0
1641081600000,0.0059423609,0.0325794033,0.0048025663,0.5314373651,0.0130493592,0.0365918489,0.0081623279,0.0263208717,0.0650954233,-0.1947106145,,,0.0001,538.854,,8.0,0.0
1641085200000,-0.0020399119,0.0207726187,0.0045200182,0.5033148406,0.0124257485,0.0289881639,0.0080441576,0.0262145543,1.5478184095,0.9673584593,,,0.0001,538.854,,1.0,1.0
1641088800000,-0.0051932481,0.0128228698,0.0046673242,0.4989321041,0.0124906154,0.0287770877,0.0080426356,0.0254563868,-1.0700491522,-1.0148069979,,,0.0001,538.854,,2.0,2.0
1641092400000,-0.0001576682,0.0119356734,0.0046693044,0.4770591668,0.012492585,0.0287816257,0.0080149478,0.0246526993,-0.8543973997,-1.0528112093,,,0.0001,538.854,,3.0,3.0
1641096000000,-0.0008661509,0.0110282997,0.0046768467,0.4742680821,0.0125034149,0.0288065765,0.0080581049,0.0236015152,-0.7961843433,-1.2140388014,,,0.0001,538.854,,4.0,4.0
1641099600000,-0.0088564271,0.004265586,0.0050266098,0.4651600261,0.0222503373,0.0273008273,0.0084404527,0.0224333922,1.4251550396,1.4149015776,,,0.0001,538.854,,5.0,5.0
1641103200000,0.0036448285,-0.0023577874,0.0046101976,0.5200701014,0.0208101819,0.0263212895,0.0078575108,0.0226004295,-0.1115615486,-0.2500321895,,,0.0001,538.854,,6.0,6.0
1641106800000,0.0008778436,0.0030436602,0.004515641,0.566117547,0.0184964288,0.0262982038,0.0077165187,0.0222127877,-0.3164412125,-0.7432192293,,,0.0001,538.854,,7.0,7.0
1641110400000,0.0010788876,-0.0004508978,0.0044214709,0.4820023202,0.0147727164,0.0262698615,0.0075504247,0.022232017,-0.3096426425,-0.6700018538,,,0.0001,538.854,,0.0,8.0
1641114000000,0.00103766,0.002070671,0.0044149052,0.4500631712,0.0147574033,0.0262426306,0.0075492069,0.0221271368,-0.2790480545,-0.5705890161,,,0.0001,538.854,,1.0,9.0
1641117600000,0.0010766077,0.0027418135,0.0044190742,0.5108195123,0.0154256404,0.026214408,0.0076057388,0.0220428641,0.2319459387,0.1024133899,,,0.0001,538.854,,2.0,10.0
1641121200000,-0.0017843076,0.0067805137,0.0042588401,0.5033711158,0.0141425238,0.0253943248,0.0072879354,0.0209654768,-1.4087713697,-1.1264412786,,,0.0001,538.854,,3.0,11.0
1641124800000,0.0009877325,0.0101933601,0.0042219508,0.5261066437,0.0112076722,0.0253692668,0.0072714554,0.018855276,-1.1105299984,-1.1414719725,,,0.0001,538.854,,4.0,12.0
1641128400000,0.0012162463,0.0046501204,0.0040081921,0.4533014369,0.0111940575,0.0250439019,0.0072972645,0.0184490737,1.1662754023,0.1974569069,,,0.0001,538.854,,5.0,13.0
1641132000000,-0.003290131,0.0024266724,0.0040639132,0.5390088342,0.011231009,0.0251265716,0.0072738674,0.0180182943,-0.0180480978,-0.5079281689,,,0.0001,538.854,,6.0,14.0
1641135600000,-0.0005261221,0.0039707012,0.0040402357,0.5327286288,0.0103146614,0.0251397982,0.0072180608,0.0170657884,0.1407851772,-0.4112299651,,,0.0001,538.854,,7.0,15.0
1641139200000,0.0048377768,0.0025716321,0.0039579864,0.5067801802,0.0091570701,0.025018763,0.0069186311,0.0169893848,1.0492947395,0.2612361502,,,0.0001,538.854,,0.0,16.0
1641142800000,0.0095442652,0.0110788087,0.0044003393,0.5775160032,0.0182560789,0.0247822348,0.0070896532,0.0188301765,1.8092922269,2.2265176085,,,0.0001,538.854,,1.0,17.0
1641146400000,-0.008184582,-0.0073990964,0.0042209556,0.458645345,0.0206007704,0.0257329254,0.0071101138,0.0173344988,1.3535218177,2.3738679309,,,0.0001,538.854,,2.0,18.0
1641150000000,-0.0072365348,-0.0105640074,0.0043903237,0.4864341891,0.0283904244,0.0283904244,0.0074472004,0.0173712797,1.408985195,2.8274492346,,,0.0001,538.854,,3.0,19.0
1641153600000,-0.0031968978,-0.0089182751,0.0043304809,0.4659105614,0.0284814768,0.0284814768,0.0075123626,0.018650502,-0.5040886477,0.4079557421,,,0.0001,538.854,,4.0,20.0
1641157200000,0.0021203351,-0.0081170126,0.0043472153,0.4367664247,0.0284212143,0.0284212143,0.007430857,0.0191448857,-1.238557858,-0.5355829462,,,0.0001,538.854,,5.0,21.0
1641160800000,0.0002316669,-0.0063745161,0.0043410454,0.5006680488,0.0284146316,0.0284146316,0.0074029491,0.0196026886,-1.2171013918,-0.8365260796,,,0.0001,538.854,,6.0,22.0
1641164400000,0.0050480635,-0.0039071903,0.0044398764,0.5927660182,0.0282719132,0.0282719132,0.0074675095,0.0193209838,-0.544486086,-0.2103834183,,,0.0001,538.854,,7.0,23.0
1641168000000,0.0006517776,-0.0091459716,0.0042513865,0.5008278489,0.0172426701,0.0282534982,0.0071786743,0.0173597494,-0.2304488127,-0.0342639393,,,0.0001,-832.467,,8.0,0.0
1641171600000,-0.0049930022,-0.0120780342,0.0043434338,0.5192738478,0.0139036958,0.0283952758,0.0070997754,0.0160838624,0.2925484058,-0.0434470188,,,0.0001,-832.467,,1.0,1.0
1641175200000,0.0014161506,-0.0055143773,0.0042410606,0.4994614611,0.0138840339,0.0283551207,0.0069679897,0.0158487231,-0.0534962038,-0.3498348522,,,0.0001,-832.467,,2.0,2.0
1641178800000,-0.002477465,-0.0078217456,0.0042658992,0.4659385848,0.0129978779,0.028425544,0.0070599498,0.0158699393,0.8643107771,0.0207941322,,,0.0001,-832.467,,3.0,3.0
1641182400000,-0.0043982997,-0.011329305,0.0043457989,0.5084736892,0.015962769,0.0285511204,0.0072378568,0.0169720329,1.4305945709,0.153913406,,,0.0001,-832.467,,4.0,4.0
1641186000000,0.0006197474,-0.0018767733,0.0039640083,0.5516894972,0.0159528822,0.0285334369,0.0068322738,0.0174364559,-0.6971242929,-0.2368378676,,,0.0001,-832.467,,5.0,5.0
1641189600000,0.0054756007,-5.60732e-05,0.0040551851,0.5025763152,0.0120377309,0.02837805,0.0069750935,0.017439987,1.4303226884,0.4021171421,,,0.0001,-832.467,,6.0,6.0
1641193200000,-0.0032900271,-0.0042200549,0.0041051409,0.4960483641,0.0104147686,0.0284717227,0.0069887051,0.0178879378,-1.1522010359,-0.532939255,,,0.0001,-832.467,,7.0,7.0
1641196800000,0.0027197315,-0.0025878964,0.0041403248,0.5019017101,0.0103865201,0.0283944973,0.0069832451,0.0179546003,-0.8681469674,-0.4362517183,,,0.0001,-832.467,,8.0,8.0
1641200400000,-0.0015419317,-0.0051581453,0.004142996,0.4588395067,0.0104025601,0.0284383473,0.006937825,0.0181045891,-0.3414504476,-0.3047691538,,,0.0001,-832.467,,1.0,9.0
1641204000000,0.0001219699,-0.0061068376,0.0041347085,0.4942998456,0.0098136515,0.0284348791,0.0069156244,0.0180850444,1.4600608064,0.5472759247,,,0.0001,-832.467,,2.0,10.0
1641207600000,0.0030109898,-0.0013323051,0.0041728777,0.4823471618,0.0106323428,0.028349519,0.0069490715,0.0180416383,1.4305097802,0.9246742161,,,0.0001,-832.467,,3.0,11.0
1641211200000,0.00534694,0.0030167988,0.004312423,0.5230209922,0.01379691,0.028198742,0.0069699456,0.0184996446,1.5853897702,1.6856552922,,,0.0001,-832.467,,4.0,12.0
1641214800000,-0.0038754274,-0.0020840316,0.0043815781,0.4884782471,0.0167816556,0.0283084494,0.0069630628,0.0182924869,0.556017022,0.855369882,,,0.0001,-832.467,,5.0,13.0
1641218400000,-0.0008664165,0.0003426158,0.0043319688,0.4976636643,0.0167962081,0.0283329976,0.0071083536,0.0182999236,-0.821188665,-0.2344997707,,,0.0001,-832.467,,6.0,14.0
1641222000000,-0.0059162098,-0.005052157,0.0044982214,0.4428801123,0.0171735055,0.0285016191,0.0074511058,0.0187843162,1.5245318125,2.0168244083,,,0.0001,-832.467,,7.0,15.0
1641225600000,-0.0038630787,-0.0136673759,0.0044244549,0.5002893847,0.0213038445,0.0302986821,0.0075906703,0.0196152532,1.1132858439,1.8506774046,,,0.0001,-832.467,,8.0,16.0
1641229200000,-0.0045211909,-0.0274094362,0.0039314037,0.5038601579,0.0281119668,0.0371476565,0.0075394046,0.0177985851,1.8771624727,3.6308792927,,,0.0001,-832.467,,1.0,17.0
1641232800000,0.0020396994,-0.0173833372,0.0036820248,0.5061646768,0.0280547436,0.0280547436,0.007260767,0.0181030078,-0.5985168853,0.09284293,,,0.0001,-832.467,,2.0,18.0
1641236400000,-0.0022418718,-0.0124397235,0.0034304805,0.4612105036,0.0265245876,0.02811778,0.0069012605,0.0201806987,-0.9214990704,-0.5696016863,,,0.0001,-832.467,,3.0,19.0
1641240000000,-0.0024255085,-0.0116754868,0.0034078071,0.5107307478,0.0220470185,0.0281861458,0.0068459145,0.0227850583,-0.8717979811,-0.5486954193,,,0.0001,-832.467,,4.0,20.0
1641243600000,-0.0094480135,-0.0230845782,0.0038170398,0.4637241395,0.0287879448,0.0408083272,0.0073491282,0.0288851776,1.0797385747,2.6590587473,,,0.0001,-832.467,,5.0,21.0
1641247200000,0.0012414529,-0.0220983312,0.0038363282,0.4531896208,0.0237934658,0.0407577284,0.0074975697,0.0329514857,-0.4983775927,-0.1204726191,,,0.0001,-832.467,,6.0,22.0
1641250800000,0.0051956317,-0.0219547489,0.0038464204,0.4809798999,0.0236704826,0.0405470608,0.0075437673,0.0339479893,-0.2918251193,-0.2056487855,,,0.0001,-832.467,,7.0,23.0
1641254400000,0.0049374809,-0.0177658673,0.004018091,0.4771310531,0.0224983368,0.0403478441,0.0076792508,0.0334149936,-0.2162234315,-0.1449269646,,,0.0001,-6675.277,,0.0,0.0
1641258000000,-0.0043433141,-0.0171245192,0.0039902766,0.4980096493,0.0205287692,0.0405238519,0.0078569835,0.0343036836,-0.2995851454,-0.1648446402,,,0.0001,-6675.277,,1.0,1.0
1641261600000,-0.0040952012,-0.0225338314,0.0040209592,0.4935287606,0.0191280033,0.0406904876,0.0080479517,0.035658489,-0.65348809,-0.5728011378,,,0.0001,-6675.277,,2.0,2.0
1641265200000,0.0010502662,-0.0190770294,0.0040268427,0.4936281906,0.016594669,0.0406477966,0.0081081491,0.0367159383,0.2238763597,-0.2435161617,,,0.0001,-6675.277,,3.0,3.0
1641268800000,0.0045682137,-0.0102427144,0.004093347,0.5506781318,0.0138714086,0.0404629532,0.0080893879,0.0371441554,-1.3298541842,-0.6027921647,,,0.0001,-6675.277,,4.0,4.0
1641272400000,-0.0046169655,-0.0154225789,0.0041742385,0.692219781,0.0139357494,0.0406506358,0.0083258334,0.0381916388,1.9551135424,1.1244257249,,,0.0001,-6675.277,,5.0,5.0
1641276000000,0.0011175671,-0.0196900335,0.0039872817,0.5843061755,0.0133189142,0.0406052567,0.0081494721,0.0380557272,-0.448731374,-0.5113825382,,,0.0001,-6675.277,,6.0,6.0
1641279600000,0.0046774049,-0.0118536988,0.0041027513,0.4155284557,0.010279176,0.0404162137,0.008209813,0.0376839426,0.2422107399,-0.0388845485,,,0.0001,-6675.277,,7.0,7.0
1641283200000,0.003935297,-0.0106558002,0.0041512969,0.4812198255,0.0143009667,0.0402577873,0.0082228339,0.0365731643,0.6305884543,0.3595288577,,,0.0001,-6675.277,,8.0,8.0
1641286800000,-0.0012947368,-0.0104108617,0.0041487448,0.4458347476,0.0147516451,0.0403099781,0.0083076592,0.0356565521,0.0468130568,-0.0109728743,,,0.0001,-6675.277,,1.0,9.0
1641290400000,-0.0028720322,-0.0133733323,0.0041764192,0.4427118818,0.0147941344,0.0404260832,0.0083030767,0.0346784448,-1.0100399366,-0.6663993818,,,0.0001,-6675.277,,2.0,10.0
1641294000000,0.0058063418,-0.0106236427,0.0043167398,0.5311319985,0.0162179946,0.0401927105,0.0084366087,0.0327693784,-0.0032545001,-0.2246362388,,,0.0001,-6675.277,,3.0,11.0
1641297600000,0.0023249145,-0.0135976614,0.0041827149,0.4926437558,0.0152758915,0.0400994827,0.0082765275,0.0286877369,0.4754969681,0.0611968759,,,0.0001,-6675.277,,4.0,12.0
1641301200000,-0.0019737333,-0.0117145279,0.0041349546,0.4983428513,0.0101285271,0.0385913584,0.0081935205,0.0254479518,-1.0682226731,-0.5752651511,,,0.0001,-6675.277,,5.0,13.0
1641304800000,0.0067255512,-0.0042049901,0.0043870367,0.5179442437,0.0163775188,0.0338490587,0.008396617,0.0237725205,1.2663953599,0.2743472776,,,0.0001,-6675.277,,6.0,14.0
1641308400000,0.0080536307,0.0097888982,0.0045158433,0.4673400071,0.0253542004,0.0381147512,0.0084828526,0.0277302008,1.9414073705,2.1941787958,,,0.0001,-6675.277,,7.0,15.0
1641312000000,-0.0086203436,0.0049664353,0.004806856,0.4671764541,0.0267987346,0.0396702422,0.0087916854,0.028733594,0.9831325355,1.4968246613,,,0.0001,-6675.277,,8.0,16.0
1641315600000,-0.0033687548,0.0061298549,0.0047630167,0.5240583517,0.0245372458,0.0398043332,0.0086063662,0.029313207,-0.1201103457,0.6065564283,,,0.0001,-6675.277,,1.0,17.0
1641319200000,-0.0045386442,-0.0004753404,0.0048450557,0.4874367442,0.0246491194,0.0399858146,0.0087206601,0.0292842589,-1.0784260726,-0.7774880755,,,0.0001,-6675.277,,2.0,18.0
1641322800000,-0.0172915869,-0.015551701,0.0059861912,0.460153898,0.0449735519,0.0449735519,0.0096863206,0.0317351577,1.6053954758,3.1804989356,,,0.0001,-6675.277,,3.0,19.0
1641326400000,0.0066089617,-0.0066361073,0.0061505485,0.5034515363,0.0446782749,0.0446782749,0.010155207,0.0323694505,0.0835881084,1.1496534515,,,0.0001,-6675.277,,4.0,20.0
1641330000000,0.0046156158,0.0074674448,0.0059019559,0.5119773296,0.0444730046,0.0444730046,0.0098863513,0.0312623649,-0.8498461369,-0.4396051126,,,0.0001,-6675.277,,5.0,21.0
1641333600000,-0.0009300783,0.0052824104,0.0059039691,0.4440314671,0.0321274184,0.0445144065,0.0097581471,0.0304413471,-0.8330568265,-0.8491340033,,,0.0001,-6675.277,,6.0,22.0
1641337200000,-0.0013409231,-0.0012547087,0.0058153474,0.5185087509,0.0321705567,0.044574177,0.0095963413,0.030587577,-0.6924882592,-0.8707454057,,,0.0001,-6675.277,,7.0,23.0
1641340800000,-0.0071035667,-0.0132215622,0.0058865835,0.4887352386,0.0266141502,0.044893078,0.0096591425,0.0323178785,-0.4912266729,-0.4736275007,,,0.0001,-5577.332,,8.0,0.0
1641344400000,0.0095906769,0.0005881797,0.0061750054,0.5043713654,0.0188856786,0.0444666131,0.009726914,0.0322788525,-0.2712312025,-0.5120377361,,,0.0001,-5577.332,,1.0,1.0
1641348000000,-0.0034593596,0.0012270114,0.0061578197,0.4755054721,0.0153120154,0.0446209731,0.009631979,0.0320974092,-0.7750792804,-0.8029797906,,,0.0001,-5577.332,,2.0,2.0
1641351600000,0.0040217733,0.0041990432,0.0062080691,0.5388242592,0.0144273003,0.0444422365,0.0095433842,0.0316893477,-0.9026703208,-0.8675876251,,,0.0001,-5577.332,,3.0,3.0
1641355200000,0.0027129217,0.002344433,0.006162606,0.5529138017,0.0178100944,0.0443219944,0.0094004422,0.0316381194,-0.6911316069,-0.8341699431,,,0.0001,-5577.332,,4.0,4.0
1641358800000,-0.0001740533,0.0068184175,0.0060804376,0.5732525975,0.0178131949,0.0443297101,0.0091883163,0.0311012306,-1.1959854287,-0.91840226,,,0.0001,-5577.332,,5.0,5.0
1641362400000,-0.0024059307,0.0032748551,0.0061023611,0.4316029798,0.0178561556,0.0444366215,0.0091178611,0.0307770146,-0.9635605195,-0.9072044227,,,0.0001,-5577.332,,6.0,6.0
1641366000000,0.0031790734,0.0017786153,0.0060616019,0.4545702655,0.0094187298,0.0442958019,0.00898493,0.030751957,0.0254422572,-0.7533468463,,,0.0001,-5577.332,,7.0,7.0
1641369600000,-0.000914747,-0.0030610097,0.0060085051,0.4620865487,0.0094273535,0.0443363585,0.008883889,0.0306886917,-0.1143333758,-0.738937225,,,0.0001,-5577.332,,8.0,8.0
1641373200000,0.0050543543,0.0032768528,0.0060932649,0.4983145559,0.0093392081,0.0441133938,0.0089595169,0.0308949298,1.9019752962,-0.331841786,,,0.0001,-5577.332,,1.0,9.0
1641376800000,0.004649665,0.0108449332,0.0061242052,0.4533679972,0.01500226,0.0439092306,0.0089842603,0.0317087306,1.8555864359,0.2255490105,,,0.0001,-5577.332,,2.0,10.0
1641380400000,-0.0008630157,0.0041421655,0.0060218808,0.5411875389,0.0175996668,0.0439471576,0.0089028465,0.0322089888,1.3179717724,0.3027346097,,,0.0001,-5577.332,,3.0,11.0
1641384000000,-0.0116943089,-0.0099024752,0.006469094,0.4497294949,0.0207473408,0.0444671705,0.0095580856,0.032009581,0.7342258564,0.147573587,,,0.0001,-5577.332,,4.0,12.0
1641387600000,-0.0008860843,-0.008823467,0.0064613545,0.4641520481,0.0273919592,0.0445066071,0.009801601,0.0320322342,1.0741144326,0.4800381272,,,0.0001,-5577.332,,5.0,13.0
1641391200000,0.0045429385,-0.010972369,0.0063721952,0.4672770178,0.027268082,0.0443053307,0.0094836776,0.0305664085,-1.126259017,-0.3486632915,,,0.0001,-5577.332,,6.0,14.0
1641394800000,0.0053727379,-0.0136026626,0.0062389323,0.5306970872,0.0271223606,0.0440685619,0.009412703,0.0260509984,1.0494864781,0.6452205902,,,0.0001,-5577.332,,7.0,15.0
1641398400000,-0.0014347974,-0.0064532284,0.0060028435,0.473138257,0.0271613317,0.0336747062,0.009199263,0.0245130244,-0.836549735,-0.0296815761,,,0.0001,-5577.332,,0.0,16.0
1641402000000,-0.0068831528,-0.0099567497,0.0061238157,0.4740089401,0.0230138816,0.0339081008,0.0093682827,0.0234208877,-1.0141512695,-0.2389152912,,,0.0001,-5577.332,,1.0,17.0
1641405600000,-0.0062827175,-0.0116913303,0.0061851193,0.4208423736,0.0221361457,0.0341224828,0.0094334719,0.023844927,-0.4533100189,-0.064790757,,,0.0001,-5577.332,,2.0,18.0
1641409200000,-0.0019734531,0.0037140984,0.0050624116,0.4449135768,0.0277040988,0.033101103,0.0090854543,0.0226683607,1.9258656602,3.2402526733,,,0.0001,-5577.332,,3.0,19.0
1641412800000,-0.0268726513,-0.0296712264,0.0073199067,0.4093715376,0.0519664691,0.0575125101,0.0100309911,0.0366916323,1.8698480918,4.1208236687,,,0.0001,-5577.332,,4.0,20.0
1641416400000,-0.0160882855,-0.0496685177,0.007805158,0.4557032791,0.0704987671,0.0761357209,0.0108154576,0.0549591523,1.3026593601,3.1594030504,,,0.0001,-5577.332,,5.0,21.0
1641420000000,-0.0082025137,-0.0565861759,0.0078987371,0.4529574468,0.0745723618,0.0836451188,0.0114903893,0.0715095825,-0.1482347741,0.9541058932,,,0.0001,-5577.332,,6.0,22.0
1641423600000,-0.0038829189,-0.05898755,0.0079010453,0.4205511804,0.0913888029,0.105209723,0.0125237652,0.0855667402,0.5662459034,2.0474086639,,,0.0001,-5577.332,,7.0,23.0
1641427200000,0.0003241472,-0.0519479726,0.0078582344,0.4651915995,0.0889661558,0.1051756306,0.0126129727,0.0966950695,-1.1762209471,0.2804890507,,,0.0001,-20326.483,,8.0,0.0
1641430800000,0.0052889303,-0.0559875103,0.0076233851,0.4965266442,0.0828473471,0.1046222906,0.0124840777,0.1040296764,-1.1757835381,-0.0273132264,,,0.0001,-20326.483,,1.0,1.0
1641434400000,-0.003164996,-0.0557086627,0.0076217923,0.4435827677,0.0539238618,0.1049544711,0.0127991155,0.1112077322,-0.9252830557,-0.1881314156,,,0.0001,-20326.483,,2.0,2.0
1641438000000,-0.0065028137,-0.0656071296,0.0075411488,0.4827547491,0.0423356328,0.1056414377,0.0130655477,0.1186339535,-0.8879409979,-0.4158920103,,,0.0001,-20326.483,,3.0,3.0
1641441600000,-0.0098137891,-0.0772803304,0.0075767108,0.4714267728,0.03072254,0.1066884557,0.0134433485,0.1270516004,-0.3178708275,-0.0574286866,,,0.0001,-20326.483,,4.0,4.0
1641445200000,0.0045460488,-0.0729242411,0.0077217359,0.5020453277,0.0282583693,0.1062056397,0.0137527782,0.1325475549,1.2256993669,0.2244482803,,,0.0001,-20326.483,,5.0,5.0
1641448800000,0.0004713021,-0.0702503952,0.0077555846,0.4913558908,0.0282450573,0.1061556083,0.0140108949,0.1369322812,-0.8131286482,-0.4484000302,,,0.0001,-20326.483,,6.0,6.0
1641452400000,0.0012141693,-0.0720714747,0.0076976604,0.5344404974,0.0282108046,0.1060268738,0.0141037686,0.1394068024,-1.0411212604,-0.6465736915,,,0.0001,-20326.483,,7.0,7.0
1641456000000,0.0033169939,-0.0681411263,0.0077973108,0.5786324453,0.0235468635,0.105676346,0.0141839855,0.140287624,-0.8841128029,-0.7051553648,,,0.0001,-20326.483,,8.0,8.0
1641459600000,-0.0043898463,-0.0768975305,0.0076142246,0.4667571399,0.0165052429,0.1061422943,0.0141911222,0.139841489,-0.4228151048,-0.5518086032,,,0.0001,-20326.483,,1.0,9.0
1641463200000,-0.0106267714,-0.0909339819,0.0075590646,0.4652637509,0.0198418372,0.1089120184,0.0146226012,0.1388349996,1.1637659445,0.0774134704,,,0.0001,-20326.483,,2.0,10.0
1641466800000,0.0065968087,-0.0841466514,0.0078391398,0.4660667045,0.0197118022,0.1035164631,0.0145457877,0.1349044985,0.3405184028,-0.3761553766,,,0.0001,-20326.483,,3.0,11.0
1641470400000,-1.25936e-05,-0.0733213186,0.0076773885,0.5119185728,0.0197120504,0.1024197765,0.0140967153,0.1324861057,-0.5438344918,-0.6666673832,,,0.0001,-20326.483,,4.0,12.0
1641474000000,0.0043010061,-0.0685102895,0.0078153497,0.5006130954,0.0196276319,0.1019811549,0.0139396159,0.1283275636,-0.1963392994,-0.5160768147,,,0.0001,-20326.483,,5.0,13.0
1641477600000,0.0020261126,-0.0708440847,0.0077272009,0.4954888892,0.0195432168,0.1017749474,0.0138592185,0.1210586539,0.0262250391,-0.4142648567,,,0.0001,-20326.483,,6.0,14.0
1641481200000,-0.0079840074,-0.0831882615,0.0075753507,0.4855119814,0.0195421149,0.1025938256,0.0138085643,0.1104430406,0.3674413484,-0.2767807229,,,0.0001,-20326.483,,7.0,15.0
1641484800000,0.003375968,-0.078771358,0.0076973736,0.5106417284,0.0162717075,0.0988076603,0.0136652665,0.0965025279,-0.2782248145,-0.516172281,,,0.0001,-20326.483,,8.0,16.0
