t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1777644000000,0.0107995262,0.0303166273,0.003179643,0.5138068342,0.0237005991,0.0358192596,0.0046717723,0.032501835,1.7832242363,3.6511252097,,,-1.81e-05,3724.318,6782.0,6.0,14.0
1777647600000,-0.0048071275,0.0269656168,0.0033679281,0.469060604,0.0225582976,0.0357729035,0.0048624967,0.0355113374,0.9275888252,2.3901391099,,,-1.81e-05,3724.318,6783.0,7.0,15.0
1777651200000,0.0011120647,0.0257904689,0.0033591121,0.4312129595,0.0225332392,0.0357331659,0.0048939679,0.0384393812,-0.3257916069,0.677809231,,,-3.143e-05,3724.318,6784.0,0.0,16.0
1777654800000,-0.0029514612,0.0256137374,0.0033678378,0.4375974649,0.0211017516,0.0358389431,0.0050466276,0.0393985486,-0.8866902698,0.1075199441,,,-3.143e-05,3724.318,6785.0,1.0,17.0
1777658400000,0.0043288726,0.0302023567,0.0034216482,0.5911424976,0.0191640186,0.0344954626,0.0051499929,0.0409906533,-1.1382659556,-0.2871744361,,,-3.143e-05,3724.318,6786.0,2.0,18.0
1777662000000,-0.0016427138,0.0271630648,0.0034719642,0.5355353467,0.0129822669,0.034531565,0.0051496472,0.0417598711,-0.850179947,-0.3146137939,,,-3.143e-05,3724.318,6787.0,3.0,19.0
1777665600000,-0.0008148026,0.0254826417,0.0034941421,0.4802060223,0.010463757,0.0345597243,0.005164678,0.0420146199,-0.6047930056,-0.2894866446,,,-3.143e-05,3724.318,6788.0,4.0,20.0
1777669200000,-0.0061232772,0.0181419188,0.0037889634,0.3107883247,0.0126337664,0.0347726469,0.0054213194,0.0411530371,0.7031408267,0.2318841243,,,-3.143e-05,3724.318,6789.0,5.0,21.0
1777672800000,0.0041064363,0.0256842115,0.0037467475,0.5224331522,0.0119083135,0.0346304392,0.0054243986,0.0397099894,-0.6884440005,-0.416224338,,,-3.143e-05,3724.318,6790.0,6.0,22.0
1777676400000,-0.0005960359,0.0251363313,0.0037553022,0.403237728,0.0111494858,0.034498316,0.0054400505,0.0376304143,-1.1721012483,-0.7195239941,,,-3.143e-05,3724.318,6791.0,7.0,23.0
1777680000000,0.0009948386,0.0246842785,0.0037543656,0.3634906182,0.0111384049,0.033154321,0.0054581213,0.0355640033,-1.3646512618,-1.0151531817,,,-3.143e-05,6937.516,6792.0,8.0,0.0
1777683600000,0.0014140151,0.0246370395,0.0037541439,0.5882423107,0.0100584937,0.0314598538,0.0054271881,0.0335907019,-0.8812283117,-0.9085583415,,,-8.22e-06,6937.516,6793.0,1.0,1.0
1777687200000,0.0001691308,0.0217623448,0.0037341009,0.5294931015,0.0087972688,0.030379427,0.0053307702,0.0320278208,-0.0140371263,-0.5520854117,,,-8.22e-06,6937.516,6794.0,2.0,2.0
1777690800000,-1.36558e-05,0.0229968872,0.0037123102,0.3504092872,0.0083688208,0.0301077432,0.0053531191,0.0294949636,-0.2601139227,-0.7778263852,,,-8.22e-06,6937.516,6795.0,3.0,3.0
1777694400000,0.0005879731,0.0164514746,0.003479412,0.4924399684,0.0060145408,0.0288331633,0.0050198767,0.028716767,0.2046095797,-0.6888665994,,,-8.22e-06,6937.516,6796.0,4.0,4.0
1777698000000,-0.0028635204,0.0147069589,0.0035358625,0.4735158463,0.006031813,0.0259943333,0.0049131335,0.0270325401,1.1850621847,-0.4420255594,,,-8.22e-06,6937.516,6797.0,5.0,5.0
1777701600000,-1.91876e-05,0.0130630104,0.0035316401,0.4154229595,0.0060738865,0.025994832,0.0049367863,0.0255185529,1.5118865112,-0.2533167504,,,-8.22e-06,6937.516,6798.0,6.0,6.0
1777705200000,0.001967406,0.0173302986,0.0034916527,0.5512632358,0.0060619601,0.024985765,0.0048831747,0.0229878214,-0.175231381,-0.5435325308,,,-8.22e-06,6937.516,6799.0,7.0,7.0
1777708800000,-0.0013762674,0.0141248849,0.0035094629,0.6250257419,0.0060703145,0.0238573255,0.0048641545,0.0204832596,-1.4237561031,-0.8580864335,,,-5.103e-05,6937.516,6800.0,0.0,8.0
1777712400000,0.0012192534,0.0121210993,0.0034684292,0.6276737075,0.0060629223,0.0225707929,0.0047194812,0.0188032873,-0.9400965108,-0.7481344001,,,-5.103e-05,6937.516,6801.0,1.0,9.0
1777716000000,-0.0002783617,0.0132656818,0.003448918,0.5896366703,0.0052238006,0.0225770775,0.0047113011,0.0160254183,-0.4778519741,-0.6431763092,,,-5.103e-05,6937.516,6802.0,2.0,10.0
1777719600000,-0.000565436,0.0122238933,0.0034564907,0.5258909608,0.0045240021,0.0210923293,0.0046072084,0.0125732514,-0.9617913302,-0.8383068349,,,-5.103e-05,6937.516,6803.0,3.0,11.0
1777723200000,-0.0013574562,0.0087666552,0.0034602326,0.4663414001,0.0038336088,0.0192645337,0.0045167147,0.0092822341,0.4238503958,-0.5757500949,,,-5.103e-05,6937.516,6804.0,4.0,12.0
1777726800000,0.0008722461,0.0040468055,0.0032810002,0.6520168984,0.0038302679,0.0148587339,0.0041891304,0.0083197381,-0.4045857229,-0.6629953572,,,-5.103e-05,6937.516,6805.0,5.0,13.0
1777730400000,0.0019922968,-0.0047015866,0.0024205337,0.7634376228,0.0042035518,0.0142891669,0.0037525226,0.0068642314,0.2882011619,-0.5873203746,,,-5.103e-05,6937.516,6806.0,6.0,14.0
1777734000000,0.0007263256,0.0008324533,0.0022169475,0.6971371676,0.0049728412,0.0125461625,0.0034069192,0.0069804101,-0.3996816374,-0.8630311516,,,-5.103e-05,6937.516,6807.0,7.0,15.0
1777737600000,0.000812124,0.0005325964,0.0022114624,0.5003498916,0.0050103411,0.0118646661,0.0031715597,0.0071028428,-1.1536404504,-1.1996989187,,,-5.103e-05,6937.516,6808.0,8.0,16.0
1777741200000,-0.0004159889,0.0030769286,0.0021218602,0.5250709413,0.0064008651,0.0111066188,0.0029874443,0.007269335,-0.0712192152,-0.7682008843,,,-2.54e-05,6937.516,6809.0,1.0,17.0
1777744800000,-0.0007265309,-0.0019721732,0.0019290987,0.5057429907,0.0062271981,0.011114694,0.0028108809,0.0068128394,0.7054238704,-0.5959875144,,,-2.54e-05,6937.516,6810.0,2.0,18.0
1777748400000,0.0008750221,0.0005447319,0.0019088001,0.4279788602,0.0049112604,0.0107639401,0.0027738706,0.0069222323,-1.3218052034,-1.0804977584,,,-2.54e-05,6937.516,6811.0,3.0,19.0
1777752000000,0.000246984,0.0016079632,0.0019007909,0.4974701492,0.0036537726,0.0107612823,0.0026960647,0.0071840809,0.2908709693,-0.6279719593,,,-2.54e-05,6937.516,6812.0,4.0,20.0
1777755600000,-0.0004410978,0.0073343436,0.0013779849,0.2913566252,0.0036464623,0.0094152582,0.002379717,0.0057564468,-1.5276425172,-1.6063628176,,,-2.54e-05,6937.516,6813.0,5.0,21.0
1777759200000,0.0034212273,0.0066469318,0.0013007417,0.620429427,0.0112924604,0.0147292078,0.0025928204,0.0069513629,1.9871099855,3.242739093,,,-2.54e-05,6937.516,6814.0,6.0,22.0
1777762800000,0.0014380121,0.0086957212,0.0013076396,0.579273318,0.011276245,0.0147080575,0.0025867188,0.008332372,0.0156768456,0.0603910537,,,-2.54e-05,6937.516,6815.0,7.0,23.0
1777766400000,-0.0018536658,0.0058253025,0.0013751955,0.4009337874,0.0112971863,0.0147353719,0.0025887479,0.0088088973,-0.5272432675,-0.9515906723,,,-2.54e-05,3206.49,6816.0,8.0,0.0
1777770000000,-0.0018367745,0.002560193,0.0014143719,0.3857610459,0.009945721,0.0147624873,0.002613156,0.0089330035,-0.132135337,-0.1532049307,,,2.29e-05,3206.49,6817.0,1.0,1.0
1777773600000,-0.0038385675,-0.0014570863,0.0016273309,0.2959182052,0.0133846995,0.0148193724,0.0027526122,0.0090728723,0.3653883057,0.9040848914,,,2.29e-05,3206.49,6818.0,2.0,2.0
1777777200000,-0.0008816369,-0.0023238145,0.0016358906,0.452425584,0.0139529767,0.0148324493,0.0027271059,0.0093554465,-0.4831080836,-0.2194667233,,,2.29e-05,3206.49,6819.0,3.0,3.0
1777780800000,0.0003995044,-0.0025117347,0.0016329159,0.42209942,0.0097648328,0.014826526,0.0026354834,0.0095437139,-0.424894839,-0.3404874974,,,2.29e-05,3206.49,6820.0,4.0,4.0
1777784400000,-0.0005100822,-0.0001574662,0.0015272079,0.5223783114,0.0092656147,0.0148340926,0.0025254108,0.0095739946,-1.1151634943,-0.9994116721,,,2.29e-05,3206.49,6821.0,5.0,5.0
1777788000000,0.0011032047,0.0009647709,0.0015438629,0.4311996915,0.0082530963,0.0141221494,0.00247062,0.0094242256,-0.9804228256,-0.8874054884,,,2.29e-05,3206.49,6822.0,6.0,6.0
1777791600000,0.0004968727,-0.0005042909,0.0014924217,0.3271968843,0.0058533651,0.0142473396,0.0024897292,0.009457854,0.7541453737,0.668423346,,,2.29e-05,3206.49,6823.0,7.0,7.0
1777795200000,0.0009573589,0.0018313731,0.0014761443,0.7319285063,0.0050992015,0.0142337129,0.0025194633,0.0093029861,1.0321203061,0.5762992212,,,2.29e-05,3206.49,6824.0,8.0,8.0
1777798800000,0.0003140503,0.0009256165,0.0014571393,0.5696693919,0.0053814455,0.0142292442,0.0024928764,0.0092728916,-0.7916550909,-0.8432715063,,,-1.398e-05,3206.49,6825.0,1.0,9.0
1777802400000,0.0018078054,0.0030142961,0.0014989723,0.6869200532,0.0066292226,0.0142035669,0.0025287767,0.0093288169,0.8560445458,0.5408451857,,,-1.398e-05,3206.49,6826.0,2.0,10.0
1777806000000,-0.0015479519,0.002028261,0.0015317493,0.6230416564,0.0066395002,0.0142255874,0.0025543149,0.0091897926,-0.6378540669,-0.5700073879,,,-1.398e-05,3206.49,6827.0,3.0,11.0
1777809600000,0.0031629422,0.0065639849,0.0016218684,0.7215868882,0.0097276737,0.0141807346,0.0027127774,0.0090961281,1.3301825657,1.321500525,,,-1.398e-05,3206.49,6828.0,4.0,12.0
1777813200000,0.0011579535,0.006851317,0.00162749,0.5639559356,0.0074984358,0.0141643329,0.0027460486,0.0093782182,0.329380762,0.4582604739,,,-1.398e-05,3206.49,6829.0,5.0,13.0
1777816800000,-0.0009788298,0.0038657824,0.0016048843,0.466986133,0.0066637846,0.014178211,0.0027328658,0.0096121722,-0.375329499,-0.2209548017,,,-1.398e-05,3206.49,6830.0,6.0,14.0
1777820400000,0.0009023769,0.004042386,0.0016079751,0.2305875117,0.0066577768,0.0141654284,0.0027321429,0.010034726,1.0807839687,1.1737030766,,,-1.398e-05,3206.49,6831.0,7.0,15.0
1777824000000,-0.0009225181,0.002302145,0.0016167878,0.4011595089,0.0063401601,0.0141785084,0.0027664818,0.0102381207,-0.3968981004,-0.0307149287,,,7.03e-06,3206.49,6832.0,0.0,16.0
1777827600000,-0.0001825384,0.0025362303,0.0016142672,0.3831772566,0.0063413177,0.014181097,0.0027765329,0.0103897218,-1.1243249869,-0.5017717705,,,7.03e-06,3206.49,6833.0,1.0,17.0
1777831200000,0.0009123503,0.0041804627,0.0016121456,0.2992817777,0.0040662675,0.0141681706,0.0028517455,0.0106220701,0.8525000463,0.7520887,,,7.03e-06,3206.49,6834.0,2.0,18.0
1777834800000,0.0001766893,0.0034798236,0.0016052506,0.4470142536,0.0033551068,0.0141656677,0.0028243546,0.0108933119,-1.0354469437,-0.7445778747,,,7.03e-06,3206.49,6835.0,3.0,19.0
1777838400000,0.0002622566,0.0034951456,0.0016052954,0.2967628689,0.003741351,0.0141619536,0.0028739144,0.0111828826,-0.0743009377,0.0148561031,,,7.03e-06,3206.49,6836.0,4.0,20.0
1777842000000,0.0019765029,0.0059222668,0.00164224,0.571858364,0.0089886726,0.0150022828,0.0031127141,0.0118576649,1.8627261634,2.3122963181,,,7.03e-06,3206.49,6837.0,5.0,21.0
1777845600000,-0.0010694917,0.0014203546,0.0015158619,0.3820485217,0.0089982962,0.0150183448,0.0029292667,0.0120979442,0.203853722,0.7619840412,,,7.03e-06,3206.49,6838.0,6.0,22.0
1777849200000,0.0043852978,0.0043675883,0.0017357641,0.4872265331,0.0112197576,0.0172135217,0.0031024942,0.013459108,1.6690950965,3.4314514126,,,7.03e-06,3206.49,6839.0,7.0,23.0
1777852800000,-0.0076880631,-0.0015031737,0.0023376316,0.4718048905,0.0122514639,0.0173468857,0.0034459549,0.0133936471,0.4886575909,1.6709281884,,,4.304e-05,1608.433,6840.0,0.0,0.0
1777856400000,-0.0002727554,6.13682e-05,0.0023075545,0.5042721247,0.0147442669,0.0173516184,0.0034573718,0.0133930513,-0.4529475708,0.5765561833,,,4.304e-05,1608.433,6841.0,1.0,1.0
1777860000000,0.0155612286,0.0195371138,0.003810786,0.6075794691,0.0195558624,0.022123262,0.0039509026,0.017936859,1.7158262616,3.4498288794,,,4.304e-05,1608.433,6842.0,2.0,2.0
1777863600000,0.0050629671,0.0256032063,0.0038882255,0.5896516362,0.0265926437,0.0291471101,0.0042846663,0.0234443779,1.7631063594,3.7782327766,,,4.304e-05,1608.433,6843.0,3.0,3.0
1777867200000,0.0017837609,0.0270223372,0.0038882513,0.5446565158,0.0270072168,0.0295571348,0.0044967153,0.0281049778,-0.1379864844,1.0885788881,,,4.304e-05,1608.433,6844.0,4.0,4.0
1777870800000,0.0001960996,0.0277479719,0.0038780474,0.5415591825,0.0292116248,0.0317610429,0.0046441867,0.0314044041,0.288167752,1.6125042204,,,4.304e-05,1608.433,6845.0,5.0,5.0
1777874400000,-0.003794251,0.0227201684,0.0040072191,0.35051502,0.0293228832,0.0318820112,0.004840007,0.0327189652,-0.7028082333,0.3774223595,,,4.304e-05,1608.433,6846.0,6.0,6.0
1777878000000,-0.001866364,0.0203044388,0.0040475212,0.4312984018,0.0278302259,0.029385099,0.0050031778,0.0331846656,-0.3978558731,0.9800947705,,,4.304e-05,1608.433,6847.0,7.0,7.0
1777881600000,-0.0022678363,0.0170169052,0.0040968922,0.3739051546,0.0142478834,0.029444488,0.0050558262,0.0330615775,-1.1533934404,-0.3317110994,,,-1.58e-06,1608.433,6848.0,0.0,8.0
1777885200000,0.0001449244,0.0168449553,0.0040977506,0.5413862286,0.0142458188,0.0294402214,0.0050838443,0.0327734502,-1.08385606,-0.3357519847,,,-1.58e-06,1608.433,6849.0,1.0,9.0
1777888800000,0.0016332051,0.0166677342,0.0040958608,0.6498648317,0.0142225904,0.0293922179,0.00509225,0.0328468807,-0.7157177201,-0.2778328836,,,-1.58e-06,1608.433,6850.0,2.0,10.0
1777892400000,-0.0112504647,0.0067882095,0.0047531654,0.5243647218,0.0277926625,0.0308272357,0.0059686221,0.0318773951,2.0107579626,3.9087190859,,,-1.58e-06,1608.433,6851.0,3.0,11.0
1777896000000,-0.0018569739,0.0017501523,0.0047317726,0.5423008716,0.0234364004,0.0308845876,0.0059515621,0.0316397214,-0.3585419999,-0.1216639957,,,-1.58e-06,1608.433,6852.0,4.0,12.0
1777899600000,0.0008060292,0.0013980199,0.0047288428,0.4891377699,0.0221201164,0.0308597137,0.0059883418,0.0314763817,-0.4501284771,-0.4298522415,,,-1.58e-06,1608.433,6853.0,5.0,13.0
1777903200000,-0.0008519199,0.0015252318,0.004727691,0.5396546014,0.0219317172,0.0308860261,0.0061840652,0.0312647246,-0.2974534154,-0.1261144419,,,-1.58e-06,1608.433,6854.0,6.0,14.0
1777906800000,0.0181007742,0.0187343315,0.005992829,0.570413669,0.0292106977,0.0303369047,0.0070440503,0.0323733286,0.525547036,1.4992476613,,,-1.58e-06,1608.433,6855.0,7.0,15.0
1777910400000,-0.0023350657,0.0172939921,0.0060172737,0.4746843634,0.0292790662,0.0304079091,0.0075113433,0.0324971216,0.4253359215,1.5013282018,,,-1.58e-06,1608.433,6856.0,8.0,16.0
1777914000000,-4.77328e-05,0.0174311542,0.0060164458,0.4664170772,0.025556629,0.0304093607,0.0078198294,0.0323135242,0.1698278363,0.460314597,,,-3.16e-05,1608.433,6857.0,1.0,17.0
1777917600000,0.0045708199,0.0211500022,0.0060671997,0.517884054,0.0283240087,0.0320309,0.0080388957,0.0329666636,-0.3915138323,0.0019893775,,,-3.16e-05,1608.433,6858.0,2.0,18.0
1777921200000,-0.0034319843,0.0174656561,0.0061300365,0.3571301903,0.028421551,0.0321412082,0.0082079915,0.0326054307,-1.0119870513,-0.4736382425,,,-3.16e-05,1608.433,6859.0,3.0,19.0
1777924800000,-0.0007688956,0.0164167693,0.0061371373,0.5072455707,0.028443421,0.0321659404,0.0082462393,0.0319264823,-1.1118077355,-0.6642387796,,,-3.16e-05,1608.433,6860.0,4.0,20.0
1777928400000,-0.0014566543,0.0129341341,0.0061460136,0.3591382723,0.0182232942,0.0322128634,0.0081108396,0.0312789663,-0.8495916596,-0.7027221586,,,-3.16e-05,1608.433,6861.0,5.0,21.0
1777932000000,0.004034067,0.0181092377,0.0061756322,0.5915261295,0.0144240216,0.0320834367,0.0080989447,0.0307011142,-0.9365552605,-0.8267390744,,,-3.16e-05,1608.433,6862.0,6.0,22.0
1777935600000,-0.0023915024,0.0112398391,0.0061578667,0.4436067505,0.0109531702,0.0321603482,0.0079825052,0.030427889,-0.9638951739,-0.8600621984,,,-3.16e-05,1608.433,6863.0,7.0,23.0
1777939200000,-0.0025755855,0.0164498348,0.0059477249,0.3910239614,0.0086934788,0.0322433939,0.0077521194,0.0278150986,0.8070845421,-0.517689548,,,-3.83e-06,-1438.018,6864.0,0.0,0.0
1777942800000,0.0038773614,0.0206693713,0.0059785569,0.6278816997,0.0081361436,0.0321188574,0.0077694311,0.0247515143,-0.0687641943,-0.695440866,,,-3.83e-06,-1438.018,6865.0,1.0,1.0
1777946400000,0.0022619247,0.0073031737,0.0051110429,0.4672897638,0.0081177818,0.032046371,0.0071648704,0.0252649858,0.7961329436,-0.5438030864,,,-3.83e-06,-1438.018,6866.0,2.0,2.0
1777950000000,0.0025224014,0.0047569453,0.0050341766,0.5714212095,0.0143392041,0.0334927778,0.0070015744,0.0260511588,1.5606292337,-0.2296332347,,,-3.83e-06,-1438.018,6867.0,3.0,3.0
1777953600000,0.0042008732,0.0071812313,0.005090892,0.6253571528,0.0165535791,0.0356270277,0.0070211918,0.0277011894,0.7647271937,-0.3119228368,,,-3.83e-06,-1438.018,6868.0,4.0,4.0
1777957200000,0.0001157083,0.0071002785,0.0050909971,0.4335638615,0.016551664,0.0356229058,0.0069457629,0.0292156168,-0.4539906209,-0.439001131,,,-3.83e-06,-1438.018,6869.0,5.0,5.0
1777960800000,0.0008350799,0.0117802359,0.0050159899,0.4488426794,0.0187081635,0.0385515623,0.0069676269,0.0310644777,1.674056773,0.0859974889,,,-3.83e-06,-1438.018,6870.0,6.0,6.0
1777964400000,7.41015e-05,0.0137472317,0.0049917673,0.4581108558,0.0153472634,0.0385487058,0.0067961649,0.0326694309,-1.178506948,-0.5699291118,,,-3.83e-06,-1438.018,6871.0,7.0,7.0
1777968000000,-0.0014869838,0.014540618,0.0049749083,0.4222753587,0.0126586177,0.0386061125,0.0068249713,0.0335445396,1.184424482,0.124943595,,,-3.83e-06,-1438.018,6872.0,8.0,8.0
1777971600000,-0.0004990379,0.0138873869,0.00497928,0.5060972253,0.0107107273,0.038625388,0.0068152935,0.0341419254,-0.7628426788,-0.5119478908,,,-4.626e-05,-1438.018,6873.0,1.0,9.0
1777975200000,-0.0028363462,0.0093631542,0.0050218371,0.3777675153,0.0098746656,0.0387352546,0.0068374453,0.0343314631,0.4962340885,-0.0992467542,,,-4.626e-05,-1438.018,6874.0,2.0,10.0
1777978800000,0.0029482781,0.0238579148,0.0043856579,0.5814306864,0.0098456379,0.0349343465,0.0061074924,0.0324721779,-0.6801296389,-0.497190912,,,-4.626e-05,-1438.018,6875.0,3.0,11.0
1777982400000,0.0023562422,0.0281796748,0.0043508445,0.5214586884,0.0075151162,0.0348522262,0.0060414572,0.0296341495,-0.114018454,-0.3048854862,,,-4.626e-05,-1438.018,6876.0,4.0,12.0
1777986000000,0.0032754812,0.0307166703,0.0043710756,0.5364381637,0.0098653521,0.0348133679,0.0060707513,0.026872129,-0.360035222,-0.3471605179,,,-4.626e-05,-1438.018,6877.0,5.0,13.0
1777989600000,0.0006224209,0.0322375936,0.0043502613,0.5631354739,0.0145648592,0.0394973564,0.0060532604,0.0223252826,1.9645377532,1.6035092286,,,-4.626e-05,-1438.018,6878.0,6.0,14.0
1777993200000,8.10279e-05,0.0139676345,0.0024856974,0.5180318993,0.0145636792,0.0294091503,0.0052920217,0.0235339323,0.6866136661,0.9463744159,,,-4.626e-05,-1438.018,6879.0,7.0,15.0
1777996800000,0.0023187596,0.0186975072,0.0024291981,0.6129738707,0.0144924532,0.0256729239,0.0049764731,0.0247066356,-0.0997332318,0.4360448375,,,-8.24e-05,-1438.018,6880.0,0.0,16.0
1778000400000,-0.0029370063,0.0157540709,0.0025407745,0.3340897398,0.011469661,0.0242036273,0.0048829438,0.0246919751,-0.5942010297,0.0028556498,,,-8.24e-05,-1438.018,6881.0,1.0,17.0
1778004000000,-0.0001863795,0.0109439126,0.0024038455,0.5076542242,0.0095948596,0.0242081392,0.0046366091,0.0251743472,-1.2121796919,-1.1436970469,,,-8.24e-05,-1438.018,6882.0,2.0,18.0
1778007600000,0.0030072375,0.0174760229,0.0023084401,0.5631369484,0.00947617,0.0241355579,0.0045841358,0.0255549321,-0.8380857698,-0.678673766,,,-8.24e-05,-1438.018,6883.0,3.0,19.0
1778011200000,0.0011206526,0.0194000723,0.0022874119,0.5748899484,0.0091822511,0.0241085406,0.0045965786,0.0256706292,-0.7717872325,-0.8344660101,,,-8.24e-05,-1438.018,6884.0,4.0,20.0
1778014800000,0.0004905256,0.0213879232,0.0022377571,0.5883088455,0.0088180272,0.0248031817,0.0045977697,0.0250374424,0.6509123114,0.1666042902,,,-8.24e-05,-1438.018,6885.0,5.0,21.0
1778018400000,-0.0029305647,0.0143029139,0.0022630147,0.5577270367,0.009107804,0.0251399417,0.0046316337,0.024515469,0.5246712788,-0.178583125,,,-8.24e-05,-1438.018,6886.0,6.0,22.0
1778022000000,-0.0036340806,0.0130395419,0.0023469539,0.4181862823,0.0120052368,0.0252316355,0.0048683535,0.0226591246,1.495606876,0.6364025621,,,-8.24e-05,-1438.018,6887.0,7.0,23.0
1778025600000,-0.0025366389,0.0130790983,0.0023447165,0.4740480284,0.012378389,0.0245071041,0.0049372352,0.0192565307,-0.5404522887,-0.6780209194,,,-8.24e-05,18637.206,6888.0,8.0,0.0
1778029200000,0.0015387084,0.0107190087,0.0022467197,0.7266178494,0.0130857691,0.0211121781,0.0050101397,0.0169105489,0.9546170537,0.4522047303,,,-9.153e-05,18637.206,6889.0,1.0,1.0
1778032800000,0.0050515852,0.0135322083,0.0024108769,0.7222911129,0.0130199975,0.0183139991,0.0051046429,0.0154072721,0.4026853504,0.2101774356,,,-9.153e-05,18637.206,6890.0,2.0,2.0
1778036400000,-0.0009307541,0.0100411298,0.0023918226,0.5625146867,0.0130321272,0.0163900194,0.0050080171,0.0143319014,-0.57068595,-0.3290052924,,,-9.153e-05,18637.206,6891.0,3.0,3.0
1778040000000,0.0026811764,0.0085125946,0.0023059259,0.5852809791,0.0126217047,0.0154902405,0.0048805375,0.0146331493,-0.1323204848,-0.0547278859,,,-9.153e-05,18637.206,6892.0,4.0,4.0
1778043600000,-0.0030716451,0.0052984805,0.0024098006,0.4510515557,0.0126605935,0.0155379676,0.0049582816,0.0143715643,-0.6810748266,-0.4754363486,,,-9.153e-05,18637.206,6893.0,5.0,5.0
1778047200000,2.33613e-05,0.0044831419,0.0024065305,0.5070129677,0.0126602978,0.0155376047,0.0048592105,0.0141957085,-0.8617222124,-0.3823813445,,,-9.153e-05,18637.206,6894.0,6.0,6.0
1778050800000,0.0017669335,0.0061834371,0.002427726,0.4749961467,0.0093872224,0.0155101992,0.0048962254,0.0141631868,-1.1139801577,-0.6162261958,,,-9.153e-05,18637.206,6895.0,7.0,7.0
1778054400000,-0.0014346431,0.0062361798,0.0024261117,0.403481277,0.0087737411,0.0155324827,0.00489947,0.0135955911,0.0619915763,-0.2987598202,,,-6.15e-05,18637.206,6896.0,0.0,8.0
1778058000000,0.0072006059,0.0139877083,0.0028012034,0.5111202349,0.0113001714,0.0177952072,0.0051110598,0.0143650498,2.0018437547,1.8508573261,,,-6.15e-05,18637.206,6897.0,1.0,9.0
