t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1662048000000,0.0045442312,-0.017777001,0.0049324369,0.5030491091,0.0239321545,0.0341547795,0.0088423499,0.0259625623,-0.4903282769,0.4292482326,,,2.266e-05,17520.221,,8.0,16.0
1662051600000,-0.0062216323,-0.0190056182,0.0049852322,0.4599516649,0.0285139355,0.0388005601,0.0090117115,0.0299756427,-0.6915883782,0.4699496623,,,3.63e-05,17520.221,,1.0,17.0
1662055200000,0.0033022186,-0.0129054148,0.00503153,0.4977270893,0.0269072414,0.0386728539,0.0090673089,0.0321858604,-0.5437267723,0.6057449026,,,3.63e-05,17520.221,,2.0,18.0
1662058800000,0.0044868217,-0.0094728585,0.0051269619,0.4908332784,0.024193292,0.0385001108,0.0092881055,0.0330923622,-0.7938951868,0.2107695568,,,3.63e-05,17520.221,,3.0,19.0
1662062400000,0.0029652353,-0.0176428685,0.0045503037,0.5134701566,0.0213952721,0.0369525878,0.0088122477,0.0318655566,-1.1671926679,-0.5510846403,,,3.63e-05,17520.221,,4.0,20.0
1662066000000,0.0099156186,-0.0062579537,0.0050353144,0.5328010981,0.0266170438,0.0365897775,0.0090908887,0.0307676251,-0.055714012,0.2259059087,,,3.63e-05,17520.221,,5.0,21.0
1662069600000,0.0007728445,-0.0096797225,0.0049503031,0.505010836,0.0300608985,0.0362020351,0.0090621473,0.0282928912,-1.7281339063,-1.6882815282,,,3.63e-05,17520.221,,6.0,22.0
1662073200000,-0.0002932649,-0.0038035227,0.0047939523,0.4797930851,0.0271899968,0.0320101164,0.008870774,0.0275575028,-0.6208933903,-0.8694865993,,,3.63e-05,17520.221,,7.0,23.0
1662076800000,0.002645637,0.0040618413,0.0047006257,0.5107713535,0.0236594862,0.0319256527,0.0086511154,0.0282072302,-0.9148510234,-1.3316968458,,,3.63e-05,-7766.257,,8.0,0.0
1662080400000,-0.0029173244,0.0004136674,0.0047409146,0.4847156119,0.0199220535,0.0320190627,0.0084032126,0.0282602697,-0.5141835443,-1.1150566887,,,2.498e-05,-7766.257,,1.0,1.0
1662084000000,-0.0010905343,-0.0038062447,0.00469861,0.4972700422,0.0168845794,0.0320540187,0.0083184794,0.0276605987,-0.5992756024,-1.2479007389,,,2.498e-05,-7766.257,,2.0,2.0
1662087600000,-0.0008892396,-0.0042290297,0.0047006508,0.4944294658,0.0110926915,0.0307272846,0.008295267,0.0270348116,0.420674131,-0.9737747234,,,2.498e-05,-7766.257,,3.0,3.0
1662091200000,0.0061897838,0.0066943116,0.0047677652,0.5184324988,0.0142932905,0.0337465725,0.0081736246,0.0281260392,1.9243699354,0.3152568342,,,2.498e-05,-7766.257,,4.0,4.0
1662094800000,0.0002014188,0.0052593815,0.0047592159,0.4974456051,0.0168750964,0.036324461,0.0082837452,0.0290397682,0.3239829899,-0.6377062873,,,2.498e-05,-7766.257,,5.0,5.0
1662098400000,-0.0017747074,0.0043076066,0.0047722606,0.4741546913,0.016905098,0.0363890409,0.0082729864,0.0296129638,-0.0189747475,-0.7703127964,,,2.498e-05,-7766.257,,6.0,6.0
1662102000000,-0.0009137757,0.0062254473,0.0047357648,0.4861693992,0.0169205596,0.0364223227,0.008213619,0.0301197215,-0.4261304088,-0.9308410305,,,2.498e-05,-7766.257,,7.0,7.0
1662105600000,0.0002158463,0.010835529,0.0046329048,0.4850512381,0.0169169082,0.0364144628,0.0080133672,0.0303855996,-0.5819470829,-0.8580345463,,,2.498e-05,-7766.257,,8.0,8.0
1662109200000,-0.0009258504,0.0082561851,0.0046342032,0.4955366172,0.0133466915,0.0364482083,0.0079338624,0.0305771456,-0.8341413349,-0.9596891199,,,4.905e-05,-7766.257,,1.0,9.0
1662112800000,0.0020619511,0.010006737,0.0046472922,0.5354472058,0.0129561613,0.0363732086,0.0077780344,0.0309912293,-0.3197957499,-0.7475653856,,,4.905e-05,-7766.257,,2.0,10.0
1662116400000,-0.0033137893,0.0023416057,0.004630819,0.4766950425,0.0070786697,0.0364941425,0.0078505918,0.0310993023,1.773780146,-0.2646612589,,,4.905e-05,-7766.257,,3.0,11.0
1662120000000,0.001170061,0.000836903,0.0046046534,0.4895100585,0.0093669693,0.036451492,0.007754582,0.0311727984,0.0815097104,-0.5987192062,,,4.905e-05,-7766.257,,4.0,12.0
1662123600000,0.009557106,0.0143570581,0.0049124686,0.5096675937,0.0179462225,0.0389166792,0.0079400736,0.0331698768,2.0300921774,3.2255053444,,,4.905e-05,-7766.257,,5.0,13.0
1662127200000,-0.0008233569,0.0147037544,0.004907611,0.4915297266,0.0202919947,0.0412797319,0.0079835624,0.0346219094,1.1456147336,2.3586794292,,,4.905e-05,-7766.257,,6.0,14.0
1662130800000,0.0047404239,0.0339758596,0.0038614966,0.5170872415,0.0221125527,0.0430012685,0.0077633881,0.0341105977,0.1810184284,1.1571649635,,,4.905e-05,-7766.257,,7.0,15.0
1662134400000,-0.0003113614,0.0289780054,0.0038165492,0.5023917496,0.0221194399,0.0430146616,0.0076159925,0.0341265015,-0.5876229618,0.1341158979,,,4.443e-05,-7766.257,,0.0,16.0
1662138000000,-0.0111058983,0.0239207386,0.004325653,0.4819133225,0.022367855,0.0400992957,0.007782044,0.0291124477,-0.088624186,1.0648515251,,,4.443e-05,-7766.257,,1.0,17.0
1662141600000,-0.0162699245,0.0039463751,0.0055447955,0.471185672,0.0343511123,0.0372462349,0.0080473518,0.0275122011,0.3737499237,1.7939621169,,,4.443e-05,-7766.257,,2.0,18.0
1662145200000,0.0066780223,0.0061363968,0.0056361015,0.5304447748,0.0344111794,0.0344111794,0.008184822,0.0256894303,0.3294174736,1.3795355984,,,4.443e-05,-7766.257,,3.0,19.0
1662148800000,-0.0012079555,0.0019500113,0.0056136706,0.4753103386,0.0344527969,0.0344527969,0.0083650253,0.0251182316,-0.6899578636,0.4132956496,,,4.443e-05,-7766.257,,4.0,20.0
1662152400000,0.0027247026,-0.0051841871,0.0052467012,0.5230804765,0.0323536365,0.0343591783,0.0080605683,0.0257561952,-1.5248422296,-0.7953151708,,,4.443e-05,-7766.257,,5.0,21.0
1662156000000,0.0006326172,-0.0053235797,0.0052456449,0.5327056778,0.0316363915,0.0343374558,0.0079988038,0.0262672086,-1.3922603832,-1.2191955198,,,4.443e-05,-7766.257,,6.0,22.0
1662159600000,0.0006096917,-0.0044251666,0.0052482528,0.507464046,0.0187393475,0.0343165333,0.0080554415,0.026643288,-0.5550258158,-0.4893385019,,,4.443e-05,-7766.257,,7.0,23.0
1662163200000,-0.0018824892,-0.0089213599,0.0052239097,0.5007592414,0.0162195404,0.0343812557,0.0080361138,0.0272373552,-0.6553322874,-0.8897416487,,,-1.99e-06,4212.652,,0.0,0.0
1662166800000,0.0024799693,-0.0035565665,0.0052252154,0.5209040643,0.0137325799,0.0342962022,0.0081191643,0.0274674591,0.0274822692,-0.5640198413,,,-1.99e-06,4212.652,,1.0,1.0
1662170400000,-0.0023463428,-0.0048092748,0.0052414595,0.4515414048,0.0098990649,0.0343768621,0.0081222021,0.0279599809,-0.0890178246,-0.8126780185,,,-1.99e-06,4212.652,,2.0,2.0
1662174000000,-0.0007722604,-0.0046927546,0.0052408331,0.4765262485,0.0089803902,0.0344034305,0.0080316423,0.0285044008,-0.0014904725,-0.785245654,,,-1.99e-06,4212.652,,3.0,3.0
1662177600000,-0.0019715131,-0.0127657822,0.0050714064,0.4691652847,0.0095056757,0.0344713913,0.0077494716,0.0291994935,0.1168950609,-0.6401131089,,,-1.99e-06,4212.652,,4.0,4.0
1662181200000,0.001194491,-0.0117855848,0.0050816134,0.4937766313,0.0094943348,0.0344302646,0.0075208239,0.0294926342,-1.3375005821,-0.9049122572,,,-1.99e-06,4212.652,,5.0,5.0
1662184800000,0.0010470069,-0.0089921686,0.0050830326,0.5299556783,0.0094844046,0.0343942536,0.0074097329,0.0297010497,-1.164707803,-0.8898121634,,,-1.99e-06,4212.652,,6.0,6.0
1662188400000,-0.0030705484,-0.0111315021,0.0051121595,0.4849846825,0.0093350728,0.0345001881,0.0075381723,0.0303606377,0.4676167052,-0.663658104,,,-1.99e-06,4212.652,,7.0,7.0
1662192000000,-0.0033923316,-0.0146987456,0.005144565,0.4639408736,0.0107662487,0.0346438645,0.0077134397,0.0315509484,1.4313775658,-0.4386990809,,,-1.99e-06,4212.652,,8.0,8.0
1662195600000,-0.0015301053,-0.0152946704,0.005147686,0.4837495757,0.0107827474,0.0346969545,0.0077498365,0.0329389608,1.2118490445,-0.3870696533,,,9.442e-05,4212.652,,1.0,9.0
1662199200000,0.0005822502,-0.0167487416,0.0051228533,0.4853914015,0.0122246845,0.0361249756,0.0077481681,0.0337144644,0.7402620353,-0.4590045371,,,9.442e-05,4212.652,,2.0,10.0
1662202800000,0.0026418371,-0.0108733947,0.0051345084,0.5370892533,0.0121924739,0.0360297907,0.0075975412,0.0341595615,-0.5875993416,-0.6879753894,,,9.442e-05,4212.652,,3.0,11.0
1662206400000,-0.0025376427,-0.014536497,0.0051396485,0.4707410511,0.011308284,0.0361214541,0.0075750535,0.0347888112,-0.9016318256,-0.6583693053,,,9.442e-05,4212.652,,4.0,12.0
1662210000000,0.0026244068,-0.0213037438,0.0047219812,0.5313482836,0.0093648996,0.0360269048,0.007004238,0.0326779104,-0.8362677574,-0.6052090368,,,9.442e-05,4212.652,,5.0,13.0
1662213600000,0.0006609332,-0.0198498775,0.004732547,0.5003554548,0.0089902053,0.0360031092,0.006849884,0.0302135094,-0.8406959543,-0.6205795475,,,9.442e-05,4212.652,,6.0,14.0
1662217200000,-0.0023706393,-0.0267869026,0.004589448,0.4820078456,0.0090115685,0.0340681494,0.0065527058,0.0248455043,-0.391831343,-0.5146562601,,,9.442e-05,4212.652,,7.0,15.0
1662220800000,-0.0022102514,-0.0286355028,0.0045912592,0.4923052933,0.0078794515,0.0334396233,0.006495469,0.0174111685,1.9564308148,-0.2770817415,,,9.442e-05,4212.652,,8.0,16.0
1662224400000,0.0007515318,-0.0169882632,0.0040894756,0.5035844468,0.0078735343,0.0204054921,0.0060019274,0.0149005973,-0.6875577233,-0.4507142746,,,1.115e-05,4212.652,,1.0,17.0
1662228000000,0.0014246144,0.0006933549,0.0024127541,0.5139113943,0.0078623335,0.0178037949,0.0053767578,0.0147779944,0.2669663607,-0.2751683399,,,1.115e-05,4212.652,,2.0,18.0
1662231600000,-0.0031661284,-0.0090922726,0.0020420134,0.4749338068,0.008529225,0.016697497,0.0049089787,0.0155579504,-1.5882085258,-0.8685013815,,,1.115e-05,4212.652,,3.0,19.0
1662235200000,-0.0021900183,-0.0100665832,0.0020690182,0.5016563359,0.0108782344,0.0204571284,0.0048298241,0.0169240542,1.9420997937,3.1292619768,,,1.115e-05,4212.652,,4.0,20.0
1662238800000,0.0016580416,-0.0111196373,0.002009133,0.4965919635,0.0092327891,0.0204232657,0.0047146799,0.0171676417,-0.2120963635,0.009503707,,,1.115e-05,4212.652,,5.0,21.0
1662242400000,0.0004092656,-0.0113403656,0.0020043448,0.4943166416,0.0092290119,0.0204149106,0.0045995066,0.0169546201,-1.3886615685,-2.6716283777,,,1.115e-05,4212.652,,6.0,22.0
1662246000000,0.0021740936,-0.0097946471,0.0020655941,0.5114332245,0.0089538591,0.020370623,0.004444596,0.0160002749,-0.4161182633,-0.9773378316,,,1.115e-05,4212.652,,7.0,23.0
1662249600000,0.001929907,-0.006012472,0.0020936722,0.5253055821,0.0099476097,0.0203313853,0.0044523176,0.0152906068,-0.4576913285,-1.2203894782,,,1.115e-05,-7416.813,,8.0,0.0
1662253200000,-0.00124093,-0.00970185,0.0020192375,0.4522867966,0.0105627776,0.0179868119,0.0042965452,0.0135942306,-0.2217031142,-0.7278223183,,,5.88e-06,-7416.813,,1.0,1.0
1662256800000,-0.0014323009,-0.0087945472,0.0019894132,0.4823772871,0.0093356968,0.0159457645,0.0042645781,0.01261089,-0.5942605044,-1.4765811255,,,5.88e-06,-7416.813,,2.0,2.0
1662260400000,0.0006779946,-0.0073559356,0.0019985442,0.5101934707,0.0067495843,0.0159349607,0.0041867228,0.0115974215,-0.4610838191,-1.4168495708,,,5.88e-06,-7416.813,,3.0,3.0
1662264000000,-0.0009872511,-0.0063769838,0.0019728071,0.4888923723,0.0061635207,0.015950708,0.0041926093,0.0111320539,-0.2137429031,-0.9800935554,,,5.88e-06,-7416.813,,4.0,4.0
1662267600000,0.0014641333,-0.0061093806,0.0019822236,0.5118316218,0.0061545097,0.0159273882,0.0041958855,0.0100074332,-0.9286179354,-1.2800645844,,,5.88e-06,-7416.813,,5.0,5.0
1662271200000,-0.0016549051,-0.0087919769,0.001981882,0.4865478302,0.0061647117,0.0150372022,0.0042050538,0.0081062636,-0.506562156,-1.1450637697,,,5.88e-06,-7416.813,,6.0,6.0
1662274800000,-0.0034402399,-0.0091595467,0.002005117,0.4670953262,0.0079711852,0.01316078,0.0041807184,0.0081782402,1.9913695719,0.2982742428,,,5.88e-06,-7416.813,,7.0,7.0
1662278400000,-0.0034800335,-0.0092467411,0.0020109144,0.4688295325,0.0101678857,0.0147552006,0.0041137779,0.01036371,1.2978000221,0.3769962092,,,5.88e-06,-7416.813,,8.0,8.0
1662282000000,0.0052871783,-0.0024821446,0.0023024897,0.4852100051,0.0117307283,0.0162939168,0.0042771025,0.0105364547,1.7244103224,2.0642456147,,,5.463e-05,-7416.813,,1.0,9.0
1662285600000,0.0020733475,-0.0009956139,0.0023415146,0.5276189946,0.0126095205,0.0162602037,0.0042870878,0.0105132273,0.5804895991,0.9423110051,,,5.463e-05,-7416.813,,2.0,10.0
1662289200000,-0.0010036851,-0.0046279106,0.00227742,0.5026932383,0.0126221892,0.0162765402,0.0042483307,0.0101087171,-0.5021582045,-0.1243042527,,,5.463e-05,-7416.813,,3.0,11.0
1662292800000,0.0047334475,0.0026279424,0.0024301554,0.5340750382,0.0135924061,0.016199859,0.0043468043,0.0105384103,-0.5484340156,0.1878785324,,,5.463e-05,-7416.813,,4.0,12.0
1662296400000,0.0012185913,0.0012221219,0.002383463,0.5059473097,0.0179572508,0.0179572508,0.0045313672,0.0108784865,1.274853055,1.9548719517,,,5.463e-05,-7416.813,,5.0,13.0
1662300000000,-0.0081680585,-0.0076118213,0.0029090539,0.4553704467,0.0181051346,0.0181051346,0.0048134513,0.0105663201,0.3335728691,1.1660413871,,,5.463e-05,-7416.813,,6.0,14.0
1662303600000,0.0017283327,-0.0035343838,0.0029033947,0.4948271212,0.0146859907,0.0180738969,0.0048319442,0.0104411276,0.0611924873,0.7287110563,,,5.463e-05,-7416.813,,7.0,15.0
1662307200000,0.0021871998,0.0008572317,0.0029060494,0.4999962717,0.0146539396,0.0180344519,0.0048775933,0.0104738763,-0.9039281521,-0.1885539863,,,2.119e-05,-7416.813,,0.0,16.0
1662310800000,0.0050788534,0.0051850104,0.0030811029,0.5442939977,0.0145798905,0.0179433204,0.0051294401,0.0115756139,0.6086099513,1.1892667549,,,2.119e-05,-7416.813,,1.0,17.0
1662314400000,-0.0026113087,0.0011339322,0.0031223632,0.4995073995,0.0154517964,0.0188240323,0.0052515181,0.0117539224,-0.247954229,0.6603965982,,,2.119e-05,-7416.813,,2.0,18.0
1662318000000,0.0004299727,0.0047455458,0.0030465869,0.5031143419,0.0154451554,0.018815942,0.0052295057,0.0120688543,-1.2356293807,-0.279019912,,,2.119e-05,-7416.813,,3.0,19.0
1662321600000,0.0017982567,0.0087615424,0.0030191026,0.5172737477,0.0154174309,0.0187821668,0.0050840497,0.0123989492,-1.1884545393,-0.5473854256,,,2.119e-05,-7416.813,,4.0,20.0
1662325200000,0.0009616405,0.0080602026,0.0030094953,0.5054390184,0.013752518,0.0187641225,0.0050703512,0.0131109109,-1.0815182072,-0.7904600974,,,2.119e-05,-7416.813,,5.0,21.0
1662328800000,-0.0020676511,0.0055643428,0.003049186,0.4913879133,0.0118092752,0.0188030005,0.0051955935,0.0132585106,-1.0710442427,-1.1494237582,,,2.119e-05,-7416.813,,6.0,22.0
1662332400000,-0.0013564504,0.0020218554,0.0030367421,0.5017227949,0.0078926192,0.0188285405,0.0051994785,0.0133378097,1.1127504873,0.7075603998,,,2.119e-05,-7416.813,,7.0,23.0
1662336000000,0.0083988279,0.00849137,0.0034642742,0.5288254108,0.0114613281,0.0223061654,0.0054011065,0.0156627642,1.8109421067,2.2403960556,,,2.119e-05,2258.204,,8.0,0.0
1662339600000,-0.0043084354,0.0053939736,0.0035804738,0.4965284007,0.0121657336,0.0238107314,0.0056692785,0.0162757337,1.2070193966,1.9620252256,,,8.292e-05,2258.204,,1.0,1.0
1662343200000,-0.0037440752,0.0030663959,0.0036574167,0.467382904,0.0122114542,0.0239002156,0.0058865943,0.016254011,0.5061079108,1.1702175142,,,8.292e-05,2258.204,,2.0,2.0
1662346800000,0.0006970917,0.0030855387,0.0036575422,0.4907436639,0.0124769561,0.0238835665,0.0059151917,0.0163058301,-0.0929353174,0.5714549278,,,8.292e-05,2258.204,,3.0,3.0
1662350400000,0.0015871337,0.0056704188,0.0036609536,0.5057346733,0.0124571849,0.0238457202,0.0059451279,0.0164292183,-0.8593554435,0.3005453464,,,8.292e-05,2258.204,,4.0,4.0
1662354000000,0.0001046019,0.0043051772,0.0036517283,0.4777677179,0.012455882,0.0238432261,0.0059839163,0.0166261622,-1.0357226631,0.1344229242,,,8.292e-05,2258.204,,5.0,5.0
1662357600000,-0.0080932308,-0.0021715851,0.0040115573,0.4582068704,0.0190636337,0.0240377694,0.0063746322,0.0169708309,1.6809016898,2.5406123488,,,8.292e-05,2258.204,,6.0,6.0
1662361200000,0.0031004702,0.0043774517,0.0039956971,0.5167362669,0.0146559392,0.0239634713,0.0063334083,0.0162305346,-0.1201190598,0.5297654647,,,8.292e-05,2258.204,,7.0,7.0
1662364800000,-0.0018800032,0.005990098,0.0039448307,0.4869673046,0.0117402532,0.0240086076,0.0062866878,0.0143587935,-0.16659742,0.3911893778,,,8.292e-05,2258.204,,8.0,8.0
1662368400000,0.0016025316,0.0023028749,0.0038099186,0.4834398672,0.0117214691,0.0205882725,0.006053885,0.0139428717,-0.6251868978,-0.0839484764,,,-7.37e-06,2258.204,,1.0,9.0
1662372000000,-0.0006602078,-0.0004313065,0.0037892517,0.4875328808,0.0117292129,0.020601874,0.0059977511,0.0140076925,-0.571914278,-0.038853934,,,-7.37e-06,2258.204,,2.0,10.0
1662375600000,-0.0039213722,-0.0033506654,0.0038684578,0.4713732807,0.0118723868,0.0206829796,0.0061848891,0.0148768174,0.4653138691,1.1207847302,,,-7.37e-06,2258.204,,3.0,11.0
1662379200000,0.0005525347,-0.0074979384,0.0037315131,0.484235908,0.008711828,0.0214922888,0.0060638668,0.015746279,0.9535926877,0.8501676586,,,-7.37e-06,2258.204,,4.0,12.0
1662382800000,0.0012902276,-0.0074269257,0.0037328147,0.5084156819,0.0087006023,0.0214645946,0.0058982562,0.016068067,0.7825707609,0.8673645187,,,-7.37e-06,2258.204,,5.0,13.0
1662386400000,0.0008434981,0.0015913647,0.0033399254,0.5294828528,0.0086932695,0.0214465045,0.0056484431,0.0157537347,0.1999426361,0.5655386187,,,-7.37e-06,2258.204,,6.0,14.0
1662390000000,0.0050243086,0.00488689,0.0034759999,0.5150986481,0.0124057549,0.0213392894,0.0057240823,0.0154688256,0.6563648948,0.8946017335,,,-7.37e-06,2258.204,,7.0,15.0
1662393600000,0.0005734959,0.0032688392,0.0034515914,0.5247099106,0.0159595338,0.0213270584,0.0057374223,0.0154532947,2.0166962651,2.5572349963,,,-7.37e-06,2258.204,,8.0,16.0
1662397200000,-0.0004341565,-0.0022342425,0.003288318,0.5008667953,0.0159664657,0.0213363217,0.0055208312,0.0152306171,-0.0842765615,0.7624310671,,,4.712e-05,2258.204,,1.0,17.0
1662400800000,-0.0009815595,-0.0006038772,0.0032505554,0.5077537061,0.0143081302,0.0213572851,0.0054009182,0.0152182189,-1.1530059455,-0.4454424598,,,4.712e-05,2258.204,,2.0,18.0
1662404400000,-0.0042922373,-0.0053212072,0.0033630986,0.4976276676,0.0142117652,0.0214493508,0.0056187364,0.0155457475,0.4241970144,1.1335417034,,,4.712e-05,2258.204,,3.0,19.0
1662408000000,-0.0016589511,-0.0087538457,0.0033470352,0.5083439991,0.014235381,0.0214849934,0.0055967839,0.0159309133,-1.0287632806,-0.6150919505,,,4.712e-05,2258.204,,4.0,20.0
1662411600000,0.0015759586,-0.0081454903,0.0033599135,0.5191526285,0.014212982,0.0214511872,0.0056502041,0.0157049996,-0.7667125266,-0.649834204,,,4.712e-05,2258.204,,5.0,21.0
1662415200000,0.0005222977,-0.0055713154,0.0033434066,0.5016016813,0.0122663229,0.0214399891,0.0056402081,0.0156712115,-1.3516063306,-1.9168663143,,,4.712e-05,2258.204,,6.0,22.0
1662418800000,0.0027625302,-0.0014697192,0.0033883464,0.5083237679,0.0095089164,0.0213809237,0.0056759416,0.0156069621,0.1005107733,-0.4980303397,,,4.712e-05,2258.204,,7.0,23.0
1662422400000,-0.000390314,-0.0101728474,0.0028701865,0.5025828934,0.0101359611,0.0213892722,0.0054938271,0.012985728,0.6618127235,0.3161402434,,,4.712e-05,-7224.912,,8.0,0.0
1662426000000,0.0153645733,0.0093842915,0.0042089887,0.5459609858,0.0240077489,0.0269016333,0.0058639466,0.0176070378,1.922114556,3.1224447314,,,-2.45e-06,-7224.912,,1.0,1.0
1662429600000,-0.0163772865,-0.0034153966,0.0053773065,0.4693993968,0.0244236618,0.0276236723,0.0065278967,0.0175481696,1.3077563508,2.6687314091,,,-2.45e-06,-7224.912,,2.0,2.0
1662433200000,0.0022643349,-0.0018545942,0.0053972498,0.5086496036,0.0255624331,0.0275612644,0.0067179646,0.0173981979,0.8685217701,2.1430050652,,,-2.45e-06,-7224.912,,3.0,3.0
1662436800000,-0.0013407964,-0.0047724631,0.0053914082,0.4756259804,0.0255967531,0.027598268,0.006794653,0.016953578,-0.6838608062,0.0431502414,,,-2.45e-06,-7224.912,,4.0,4.0
1662440400000,-0.0014244561,-0.0062940646,0.0053968644,0.5002468814,0.0256332666,0.0276376366,0.0068559812,0.0164629376,-0.9802498172,-0.2215287686,,,-2.45e-06,-7224.912,,5.0,5.0
1662444000000,0.0009654981,0.0027810954,0.0051348197,0.5120696396,0.0256085416,0.0276109783,0.0066479955,0.0162687776,-0.7641603915,0.1773568038,,,-2.45e-06,-7224.912,,6.0,6.0
1662447600000,0.0039093267,0.0035896943,0.0051577783,0.5269019721,0.0255088193,0.0275034583,0.0066913903,0.0165305863,-0.5635825052,0.0983917297,,,-2.45e-06,-7224.912,,7.0,7.0
1662451200000,0.0023949768,0.0078881013,0.0051580071,0.4917989167,0.0138000049,0.0274377455,0.0066969418,0.0170975989,-0.0611599106,0.3385359727,,,-2.45e-06,-7224.912,,8.0,8.0
1662454800000,0.0055652149,0.0118756524,0.0052625374,0.5154137201,0.0162735174,0.0272858936,0.0068574436,0.0193283878,1.2602063808,0.3735367715,,,3.43e-06,-7224.912,,1.0,9.0
1662458400000,-0.005071798,0.0074087226,0.0053807373,0.4840955896,0.0150680013,0.0274249876,0.0070540663,0.0197560156,0.3583406374,0.1422569176,,,3.43e-06,-7224.912,,2.0,10.0
1662462000000,-7.0299e-06,0.0113675895,0.0053053348,0.5119793165,0.0150681073,0.0274251804,0.0069930226,0.0194656213,-1.8365805554,-0.5539884627,,,3.43e-06,-7224.912,,3.0,11.0
1662465600000,0.0001717306,0.0109826692,0.0053056922,0.5001854469,0.0134187957,0.0257541671,0.0070152091,0.0191408755,-0.1785604015,-0.0481562222,,,3.43e-06,-7224.912,,4.0,12.0
1662469200000,-0.0031829978,0.0064661432,0.0053539297,0.4906904499,0.0092888769,0.0256792645,0.0071614036,0.0186331724,1.3663629044,0.6772406723,,,3.43e-06,-7224.912,,5.0,13.0
1662472800000,-0.0036948002,0.0019023491,0.0054130661,0.4927943205,0.0162181263,0.0257744962,0.0074267361,0.0183665251,1.6550475945,1.3743440001,,,3.43e-06,-7224.912,,6.0,14.0
