t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1743501600000,0.0028537145,0.0356810424,0.0050169596,0.5439273492,0.0178823404,0.0368006923,0.0072866387,0.027289418,0.9625432938,0.4499949499,70414.633,0.011528032,2.889e-05,2300.986,0.0,2.0,10.0
1743505200000,-0.0022049027,0.024360821,0.0048156643,0.4561014432,0.0191625902,0.033842667,0.0070204501,0.0284931043,0.4625955867,0.2244107721,70866.248,0.0183252203,2.889e-05,2300.986,0.0,3.0,11.0
1743508800000,-0.0029187658,0.0209814403,0.0048811981,0.3450648465,0.019218685,0.033941735,0.0070369402,0.0283778064,0.04444119,0.1061107068,71026.718,0.021018485,2.889e-05,2300.986,0.0,4.0,12.0
1743512400000,-0.0037535908,0.0102275328,0.0047961081,0.4546391778,0.0134444359,0.0340696184,0.0066920649,0.0285324782,-0.7565323893,-0.0742016039,70650.017,0.0075697492,2.889e-05,2300.986,0.0,5.0,13.0
1743516000000,3.55198e-05,0.0134561513,0.004736273,0.4702758742,0.0130921212,0.0267841116,0.0063360137,0.0280671661,0.9118365502,1.0054794848,70329.056,-0.0012153298,2.889e-05,2300.986,0.0,6.0,14.0
1743519600000,0.0069086609,0.0083442736,0.0042939035,0.5480307927,0.0232878268,0.0266003388,0.0065732649,0.0295934792,1.9929615356,3.7454526367,69300.523,-0.0220940863,2.889e-05,2300.986,0.0,7.0,15.0
1743523200000,0.0128860163,0.0223221917,0.0049841467,0.519437018,0.0346566586,0.0379270287,0.006862857,0.0357488496,1.2806877005,2.929533901,71193.129,0.0023429352,3.573e-05,2300.986,0.0,0.0,16.0
1743526800000,-0.0018864723,0.021984925,0.004991747,0.4165063665,0.034722161,0.0379987122,0.0069886933,0.0398819191,-0.3371105084,0.676524526,71681.694,0.0146026433,3.573e-05,2300.986,0.0,1.0,17.0
1743530400000,-2.5141e-05,0.0294811318,0.0046817637,0.524752745,0.034723034,0.0379996675,0.0067254646,0.0425799653,-0.8572065856,-0.0785159809,71538.196,0.0171926096,3.573e-05,2300.986,0.0,2.0,18.0
1743534000000,0.0001037385,0.0220342023,0.0044969336,0.5787631773,0.0347194323,0.0379957259,0.0065159899,0.0453943463,-0.9062809352,-0.1329647933,71011.83,0.0246939983,3.573e-05,2300.986,0.0,3.0,19.0
1743537600000,-0.0018169392,0.0304350099,0.0039099357,0.6056738977,0.0347826302,0.0380648875,0.0061967023,0.0459045533,-0.6433708582,0.1256360218,70931.504,-0.0036748631,3.573e-05,2300.986,0.0,4.0,20.0
1743541200000,0.00305124,0.0339671863,0.0039102896,0.5478101749,0.0154480843,0.0379490957,0.0062174797,0.0464852593,-0.8132646723,-0.4964139345,71294.055,-0.0054077824,3.573e-05,2300.986,0.0,5.0,21.0
1743544800000,-8.72919e-05,0.0322156185,0.0039216611,0.5689240022,0.009070232,0.0379524086,0.0062310665,0.0467405301,-1.3813341759,-0.8410505502,71250.763,-0.0040178956,3.573e-05,2300.986,0.0,6.0,22.0
1743548400000,-0.0014532319,0.0326416737,0.0039079473,0.5156389531,0.0089703888,0.0377867259,0.006286404,0.045561176,-0.6823557645,-0.6056080231,71424.999,0.0058183122,3.573e-05,2300.986,0.0,7.0,23.0
1743552000000,0.000685664,0.0315969677,0.003909447,0.572808061,0.0100924936,0.0369514014,0.0062855216,0.0443291385,-0.3952769653,-0.5857122196,71538.523,0.0085578194,3.573e-05,2706.862,0.0,8.0,0.0
1743555600000,-0.0022763478,0.0279898271,0.003977277,0.520084929,0.0094849036,0.0367148676,0.0062645681,0.0424232234,-0.3151105747,-0.6236198382,71828.466,0.0074958704,-2.112e-05,2706.862,0.0,1.0,1.0
1743559200000,0.0021516047,0.0295402168,0.0039806932,0.5304939908,0.0094645397,0.0356495156,0.0062885141,0.0404345204,1.2764621143,-0.4220860175,71945.817,0.0097550394,-2.112e-05,2706.862,0.0,2.0,2.0
1743562800000,-0.0050846005,0.0194267148,0.0041043782,0.5072722399,0.0109846784,0.0358317055,0.0063478661,0.0386519824,1.7752048293,-0.0063469648,72028.42,0.0084483165,-2.112e-05,2706.862,0.0,3.0,3.0
1743566400000,-0.0019401669,0.0191309748,0.0041123454,0.4327519028,0.012717327,0.0359013601,0.006394244,0.0358953091,-0.5911614657,-0.6654602831,72192.737,0.009144919,-2.112e-05,2706.862,0.0,4.0,4.0
1743570000000,0.0006741573,0.0186250903,0.004111636,0.4808126656,0.0132299928,0.0358771733,0.0063491693,0.0330505549,-0.7383931361,-0.7238825493,71966.163,0.0019170255,-2.112e-05,2706.862,0.0,5.0,5.0
1743573600000,-0.005992412,0.0131715921,0.0043311258,0.3369095075,0.0137449465,0.0360934602,0.0064722057,0.0297114746,-0.1179684693,-0.5625641112,71496.347,-0.0062473403,-2.112e-05,2706.862,0.0,6.0,6.0
1743577200000,0.0003090369,0.0080430403,0.0042064473,0.5384062327,0.015552863,0.0360823094,0.0064030103,0.0279370354,0.3304722329,-0.4157688152,70767.556,-0.0175050904,-2.112e-05,2706.862,0.0,7.0,7.0
1743580800000,0.0035701214,0.0117541389,0.0042560211,0.5373244532,0.0150447141,0.0359539494,0.0064935953,0.0255425086,0.2650204739,-0.422990113,70543.777,-0.0228410789,3.036e-05,2706.862,0.0,0.0,8.0
1743584400000,0.0029695712,0.0065987541,0.0039766351,0.5749391659,0.0118010738,0.0358474977,0.0063279501,0.0250314374,-0.1584188564,-0.5625254144,70463.453,-0.0208807853,3.036e-05,2706.862,0.0,1.0,9.0
1743588000000,0.0040457248,0.0077952159,0.0040173915,0.5348797001,0.0181755694,0.035703053,0.0065647494,0.0250986109,1.8170064644,0.1320232617,70570.923,-0.0129436543,3.036e-05,2706.862,0.0,2.0,10.0
1743591600000,-0.001784294,0.0082200399,0.00400675,0.4401801455,0.0182080579,0.0357668716,0.0066337836,0.0246383757,-0.3608808066,-0.4202251255,70440.029,-0.0046282084,3.036e-05,2706.862,0.0,3.0,11.0
1743595200000,-0.0035468054,0.0075849842,0.0040309962,0.3801074749,0.0182728682,0.0358941813,0.0066866432,0.0234281412,-1.085524314,-0.622569171,70138.477,-0.0057453686,3.036e-05,2706.862,0.0,4.0,12.0
1743598800000,0.0057123998,0.01715871,0.0040776452,0.4997593232,0.0168610249,0.035690304,0.0066746872,0.0207217075,0.5872520215,-0.1253009412,70348.312,-0.0016340528,3.036e-05,2706.862,0.0,5.0,13.0
1743602400000,0.0019497945,0.019105762,0.0040824534,0.5794026544,0.0219868799,0.0421560222,0.0072331102,0.0174150745,2.0082433971,2.7970126192,71376.439,0.0114142761,3.036e-05,2706.862,0.0,6.0,14.0
1743606000000,0.0077676891,0.0199751959,0.0041417043,0.5523671281,0.0194889829,0.0259862421,0.006698228,0.0187049389,0.853075084,1.8588086321,71608.183,0.0165836672,3.036e-05,2706.862,0.0,7.0,15.0
1743609600000,0.010246193,0.0173168965,0.0038310863,0.5350853674,0.0330842218,0.039515584,0.0067288143,0.0255226454,1.8070370788,4.1073208488,73997.008,0.0550130423,7.33e-06,2706.862,0.0,0.0,16.0
1743613200000,0.0035444705,0.0228523288,0.0038306683,0.6178689609,0.03296737,0.0393760169,0.0066832305,0.0323727773,0.1095712034,1.3010352295,74054.158,0.0526785348,7.33e-06,2706.862,0.0,1.0,17.0
1743616800000,-0.0051668187,0.0175930196,0.0040262963,0.5367987435,0.0331385911,0.0395805223,0.0069829969,0.0355906143,-0.3610731523,0.7960529551,73672.292,0.0321654181,7.33e-06,2706.862,0.0,2.0,18.0
1743620400000,-0.0038019829,0.013618997,0.0041304916,0.4659585455,0.0331599487,0.0397315811,0.0070463133,0.0372509838,-1.1807829497,-0.3401091568,73084.283,0.0206135659,7.33e-06,2706.862,0.0,3.0,19.0
1743624000000,0.0071158688,0.0226899423,0.0043046658,0.5034647639,0.0247581071,0.039450854,0.0072102544,0.0406100228,-0.827450392,-0.2302794017,72645.55,-0.0182636844,7.33e-06,2706.862,0.0,4.0,20.0
1743627600000,-0.014269617,0.0050299608,0.0052779762,0.5637952857,0.0381929767,0.0536455818,0.0086256236,0.0407792598,1.6009780094,3.5630977671,71156.045,-0.0391350476,7.33e-06,2706.862,0.0,5.0,21.0
1743631200000,-0.0093859455,-0.0043162805,0.00563118,0.4344176455,0.0505885324,0.054153867,0.0092863214,0.0409851438,-0.3231443465,0.1693172771,69808.257,-0.0524489587,7.33e-06,2706.862,0.0,6.0,22.0
1743634800000,-0.0239747365,-0.0267732111,0.0074409103,0.3955159331,0.0702473836,0.0702473836,0.0104062087,0.0472421545,0.0938486936,0.7588568902,69291.374,-0.0518977384,7.33e-06,2706.862,0.0,7.0,23.0
1743638400000,-0.0036862369,-0.0310251468,0.0074487184,0.4649689715,0.0748943027,0.0748943027,0.0104020521,0.0537187579,-0.0335031043,0.5822538653,69853.242,-0.0384374267,5.862e-05,1135.454,0.0,0.0,0.0
1743642000000,0.0086196313,-0.0204431287,0.007713068,0.5573579745,0.075984695,0.075984695,0.0107717737,0.056571539,-0.4776800793,0.0399209332,68947.986,-0.0310312216,5.862e-05,1135.454,0.0,1.0,1.0
1743645600000,0.0064169857,-0.0162739159,0.0078330034,0.6126341689,0.0755002112,0.0755002112,0.010971617,0.0577833414,-0.6034322303,-0.0385316616,68860.972,-0.0135698131,5.862e-05,1135.454,0.0,2.0,2.0
1743649200000,7.62879e-05,-0.0111710695,0.0077767163,0.4604700573,0.0425847528,0.0754944519,0.0110155118,0.0588545791,-1.056849013,-0.2225980524,68406.21,-0.0127745194,5.862e-05,1135.454,0.0,3.0,3.0
1743652800000,-0.0033907932,-0.0126082791,0.0077945097,0.4969229807,0.0321019712,0.0757513089,0.0110745213,0.0603526493,-1.4334071041,-0.655751488,68455.174,-0.020014361,5.862e-05,1135.454,0.0,4.0,4.0
1743656400000,0.0008963397,-0.0123890458,0.0077960957,0.416090203,0.0218054831,0.0756834708,0.01116757,0.0616124895,-1.0740576814,-0.6663038494,68539.725,-0.0059212897,5.862e-05,1135.454,0.0,5.0,5.0
1743660000000,-0.0025736368,-0.0089922711,0.0077220671,0.4490230044,0.0218617473,0.0758787552,0.0111257643,0.062884914,-1.0765474885,-0.757487173,68459.556,-0.0058293688,5.862e-05,1135.454,0.0,6.0,6.0
1743663600000,-0.0034207724,-0.012687399,0.0077457743,0.4184757919,0.0119106198,0.0761392101,0.0111337842,0.0647875942,-0.6417220486,-0.6949128187,68658.439,0.0036872237,5.862e-05,1135.454,0.0,7.0,7.0
1743667200000,0.0047929987,-0.011484332,0.007777689,0.5648491671,0.0107230392,0.0757760157,0.0111065911,0.0659156289,0.0688792443,-0.586611764,68676.367,0.0032312094,5.038e-05,1135.454,0.0,0.0,8.0
1743670800000,0.0026749184,-0.0117747385,0.0077722839,0.5604298598,0.0094715594,0.0755738618,0.0109930602,0.0666555249,1.3103662418,-0.5674092286,68174.563,-0.0053277424,5.038e-05,1135.454,0.0,1.0,9.0
1743674400000,-0.0023534898,-0.0180731224,0.0077204304,0.5141116408,0.0094417969,0.0757521437,0.0107706245,0.067505272,-0.6499819777,-0.7101978236,68130.536,-0.0048060493,5.038e-05,1135.454,0.0,2.0,10.0
1743678000000,-0.0031508192,-0.0194173487,0.007733565,0.5637493607,0.0094716403,0.0759915794,0.010867899,0.0687377416,1.7743134207,-0.3453019598,68266.457,-0.0057091598,5.038e-05,1135.454,0.0,3.0,11.0
1743681600000,-0.0014900263,-0.017393328,0.0077130311,0.4827402642,0.0094857743,0.0761049778,0.0108147692,0.0701252278,-0.5811264167,-0.6989843995,68736.506,0.000875687,5.038e-05,1135.454,0.0,4.0,12.0
1743685200000,-0.0138027085,-0.0364600866,0.0080295646,0.401330454,0.0231720779,0.0806684055,0.0113050412,0.0739539113,1.7738470839,-0.038163935,69456.179,0.0187990351,5.038e-05,1135.454,0.0,5.0,13.0
1743688800000,0.0051802913,-0.0333534313,0.0081167805,0.5265949056,0.0242209942,0.081421009,0.0109103044,0.0757895267,1.5030798352,0.2292938342,70596.102,0.0361888537,5.038e-05,1135.454,0.0,6.0,14.0
1743692400000,-0.0102166253,-0.0506039108,0.0080654774,0.4504693317,0.0300750626,0.0881296914,0.0111611136,0.0782045996,1.0501877509,0.2332288573,71221.027,0.0432799669,5.038e-05,1135.454,0.0,7.0,15.0
1743696000000,0.0062222195,-0.0543855085,0.0078355626,0.5020665736,0.0309455309,0.0888447258,0.0107713048,0.0754908097,0.6431990884,0.2821176379,71330.359,0.0377361776,6.484e-05,1135.454,0.0,0.0,16.0
1743699600000,-0.0025445119,-0.0601230021,0.0077361219,0.4975116132,0.0261045507,0.0890713689,0.010849828,0.0704553125,-0.9743610664,-0.436075326,71335.471,0.0270572327,6.484e-05,1135.454,0.0,1.0,17.0
1743703200000,-6.7212e-06,-0.0552479567,0.007731977,0.5654704972,0.0236674785,0.0890719676,0.0106347038,0.065582481,-1.3373202006,-0.4786757247,70878.787,0.0040042579,6.484e-05,1135.454,0.0,2.0,18.0
1743706800000,0.0034148841,-0.0484037855,0.0078124167,0.3978509826,0.0192574667,0.0887688323,0.0107195893,0.0598461413,-0.8751948744,-0.4247406584,70760.416,-0.0064673457,6.484e-05,1135.454,0.0,3.0,19.0
1743710400000,-0.0012270208,-0.0562867534,0.0075693364,0.5367063205,0.0150833997,0.0888778873,0.0105900045,0.0478682447,-0.3114352013,-0.2741726322,71046.526,-0.0039791332,6.484e-05,1135.454,0.0,4.0,20.0
1743714000000,0.0043323452,-0.038477707,0.0072447247,0.579979369,0.0150183351,0.0550238035,0.0092036682,0.0399524358,0.0257113424,-0.1380176967,71246.87,-0.0012420329,6.484e-05,1135.454,0.0,5.0,21.0
1743717600000,0.0042925312,-0.0252009316,0.0071435853,0.5627217797,0.0160062787,0.0440624806,0.008657671,0.0345152158,-1.5762053657,-0.9320321903,71057.402,0.0025200064,6.484e-05,1135.454,0.0,6.0,22.0
1743721200000,0.0003133555,-0.0009433531,0.0052123381,0.5968231977,0.0160736571,0.0336797615,0.0077014042,0.034520502,-1.4022830867,-1.1318751952,71142.092,0.0053939197,6.484e-05,1135.454,0.0,7.0,23.0
1743724800000,0.0056757356,0.0084443932,0.0052764465,0.5513794158,0.0215374769,0.0334896829,0.0078061286,0.0346150541,-0.3688542003,-0.617566777,71579.881,0.0075071229,4.283e-05,2954.501,0.0,0.0,0.0
1743728400000,-0.0020041318,-0.0021775241,0.0049916725,0.735263013,0.0194284346,0.0335569355,0.0074027111,0.0344512635,0.8547972748,0.2239876403,71158.41,-0.0012415984,4.283e-05,2954.501,0.0,1.0,1.0
1743732000000,-0.0042194525,-0.0127231302,0.0048603144,0.4647466493,0.0195107594,0.03245227,0.0073750473,0.0330876094,0.3054601543,-0.1526316738,71139.702,0.0011582185,4.283e-05,2954.501,0.0,2.0,2.0
1743735600000,0.0025992821,-0.0102324264,0.0049009337,0.569404043,0.0130210928,0.031133919,0.0072931791,0.0315327245,-1.0347800163,-1.0798482494,70940.818,-0.002829183,4.283e-05,2954.501,0.0,3.0,3.0
1743739200000,-0.0011137262,-0.0079709913,0.0048627511,0.4439586109,0.0108988907,0.0311161078,0.0072748875,0.0306163776,-0.8177470651,-1.0167720107,70888.005,-0.0096657886,4.283e-05,2954.501,0.0,4.0,4.0
1743742800000,-0.0011857251,-0.0100346104,0.0048586406,0.2521109001,0.0109118292,0.0311530468,0.0071989164,0.0293622564,-0.244683866,-0.6069113076,70996.536,-0.00227484,4.283e-05,2954.501,0.0,5.0,5.0
1743746400000,0.005798817,-0.0017247844,0.0049951015,0.5370929652,0.0100460337,0.0309734375,0.0072596454,0.0290647998,-0.2809034234,-0.6820010908,70760.699,-0.0053275877,4.283e-05,2954.501,0.0,6.0,6.0
1743750000000,-0.0017461538,-4.7316e-05,0.0049576692,0.4858346215,0.0094018738,0.0310276165,0.0071797746,0.0290595436,-0.7779450393,-1.0415189255,70564.404,-0.0053060285,4.283e-05,2954.501,0.0,7.0,7.0
1743753600000,0.0112953243,0.0064236865,0.0053893089,0.6736752447,0.0164852127,0.03320235,0.0073237583,0.0309479666,1.9437389374,0.5928550452,70909.514,0.0003034223,4.736e-05,2954.501,0.0,0.0,8.0
1743757200000,0.0050378098,0.0087954121,0.0054561165,0.5472631746,0.0241025427,0.0407358843,0.0074477892,0.0340227398,1.4716887446,0.9101704918,72285.565,0.0181562238,4.736e-05,2954.501,0.0,1.0,9.0
1743760800000,0.001840765,0.0130365386,0.005431899,0.4519071441,0.0248859602,0.04148874,0.0075706118,0.0379396026,-0.0876875861,-0.3373676152,72160.482,0.0197819273,4.736e-05,2954.501,0.0,2.0,10.0
1743764400000,-0.0237000981,-0.0078464302,0.0073294153,0.3458518771,0.0278958805,0.042495897,0.0085999369,0.0377096548,1.9557884928,3.6818293449,71269.098,0.0099865366,4.736e-05,2954.501,0.0,3.0,11.0
1743768000000,0.0013736718,-0.0050009621,0.007332547,0.4301540636,0.037022053,0.0424376016,0.0089956826,0.0375433299,0.2761634266,1.0471084026,70604.828,-0.0042968282,4.736e-05,2954.501,0.0,4.0,12.0
1743771600000,0.0024133879,0.0113598618,0.006746686,0.511700095,0.0369329195,0.0423354298,0.0088329322,0.0366868322,0.0405813941,0.9524464437,70553.681,-0.023958919,4.736e-05,2954.501,0.0,5.0,13.0
1743775200000,0.0055019312,0.0116834791,0.0067567142,0.5202807729,0.036730829,0.0421037777,0.0089667491,0.0368591492,-0.1225627543,0.8759011039,70904.991,-0.017398595,4.736e-05,2954.501,0.0,6.0,14.0
1743778800000,-0.0091438285,0.0127800128,0.0066858693,0.4852682048,0.0370697888,0.0424923202,0.0093381565,0.0345559805,-0.1260919007,0.9918044755,71259.039,-0.0001411411,4.736e-05,2954.501,0.0,7.0,15.0
1743782400000,0.003463803,0.010003619,0.0066073852,0.4802175553,0.0365797731,0.038377987,0.009475355,0.0335304786,0.3728836685,1.7820722917,71607.743,0.0142046235,8.038e-05,2954.501,0.0,0.0,16.0
1743786000000,0.0064289162,0.0190899341,0.0066848342,0.5108182428,0.0246664276,0.0381328342,0.0094579671,0.032049836,-1.5439241029,-0.0106583136,72240.639,0.0239102762,8.038e-05,2954.501,0.0,1.0,17.0
1743789600000,0.0127984824,0.0321396759,0.0071140712,0.5616342055,0.0328079564,0.037650959,0.0098780833,0.0331812735,-0.3042079674,0.595634483,73497.116,0.0365577227,8.038e-05,2954.501,0.0,2.0,18.0
1743793200000,-0.0055663036,0.0229013835,0.0072355456,0.4569699861,0.0329915977,0.0364448713,0.0099739459,0.0328916789,-1.2385699989,-0.3100666324,73348.617,0.0293236904,8.038e-05,2954.501,0.0,3.0,19.0
1743796800000,0.0002395527,0.0244033865,0.0072223725,0.4862994896,0.0329836963,0.0364361429,0.0100405767,0.0318253109,-1.1038947396,-0.5556240422,73234.415,0.0227164261,8.038e-05,2954.501,0.0,4.0,20.0
1743800400000,0.0018334724,0.021854575,0.0071906415,0.446579335,0.0253211527,0.0363694605,0.0101051544,0.0318489184,-0.9627879573,-0.746478404,73139.819,0.0124470106,8.038e-05,2954.501,0.0,5.0,21.0
1743804000000,0.0002587804,0.0177502861,0.0071555917,0.5437582576,0.0223791898,0.0363600512,0.0100918742,0.0324149997,-1.0811214832,-0.8958590203,73053.128,-0.0060408901,8.038e-05,2954.501,0.0,6.0,22.0
1743807600000,-0.0015330376,0.0158717076,0.0071704911,0.3528422042,0.019679921,0.0364158781,0.0100935095,0.0324717649,-0.9689255653,-1.0477531029,73135.395,-0.0029069669,8.038e-05,2954.501,0.0,7.0,23.0
1743811200000,-0.0019852067,0.0081330954,0.007108735,0.3673348862,0.0130165895,0.036488315,0.0099290792,0.0327288405,-0.7547980918,-0.928969647,72830.083,-0.0055210655,8.559e-05,-2724.702,0.0,0.0,0.0
1743814800000,-0.0012190983,0.0089261029,0.0070991743,0.3374901172,0.0127052213,0.0365328521,0.009981469,0.0326377418,-0.0818629678,-0.7765560601,72843.924,-0.0040456075,8.559e-05,-2724.702,0.0,1.0,1.0
1743818400000,0.002294731,0.0155262818,0.0070393698,0.5425532231,0.0125570568,0.036449211,0.0098089131,0.0319980397,-0.2732113543,-0.8256617124,73681.016,0.0085949502,8.559e-05,-2724.702,0.0,2.0,2.0
1743822000000,-3.88188e-05,0.0128541665,0.0070284585,0.4023397923,0.0125575443,0.036450626,0.0097118412,0.0316498681,-0.0755314902,-0.8348305426,73987.061,0.0116450591,8.559e-05,-2724.702,0.0,3.0,3.0
1743825600000,-0.0041987882,0.0097259647,0.0070882837,0.4334798715,0.0104733078,0.0366043197,0.0097350878,0.030709457,1.0873636915,-0.7452391125,73673.155,0.0115758759,8.559e-05,-2724.702,0.0,4.0,4.0
1743829200000,0.0006426384,0.0115743024,0.0070800109,0.400506818,0.0104034824,0.0365808115,0.0097061146,0.0293642749,-1.06005849,-0.8541794558,73617.293,0.0106167949,8.559e-05,-2724.702,0.0,5.0,5.0
1743832800000,0.0001305006,0.0058734375,0.006989663,0.3811543473,0.0104021249,0.0365760383,0.009536959,0.0290168431,-1.5934240595,-0.9194464258,73545.572,-0.0018382483,8.559e-05,-2724.702,0.0,6.0,6.0
1743836400000,-0.0025256704,0.0050879709,0.007001229,0.3564944805,0.0111396751,0.0366686512,0.009644009,0.0284233138,0.3556228694,-0.7764382575,73286.547,-0.0094680609,8.559e-05,-2724.702,0.0,7.0,7.0
1743840000000,0.0005754858,-0.005566069,0.0065951083,0.3651291168,0.0095409369,0.0366475611,0.0092947492,0.0282787709,-0.4121245286,-0.7899577654,73049.345,-0.0084672633,7.437e-05,-2724.702,0.0,0.0,8.0
1743843600000,-6.44116e-05,-0.0106144582,0.0065000894,0.4303779589,0.0081291945,0.0366499218,0.0091116792,0.0272333101,-0.6228198055,-0.7625561255,73068.66,-0.0074525017,7.437e-05,-2724.702,0.0,1.0,9.0
1743847200000,0.0038712902,-0.0086091772,0.0065439179,0.628328295,0.0068024525,0.036150776,0.008953047,0.0255892699,0.2529173994,-0.6993217565,72990.838,-0.0075427247,7.437e-05,-2724.702,0.0,2.0,10.0
1743850800000,-0.0024066327,0.0130134268,0.0042965621,0.4343125959,0.0071380825,0.0354012021,0.0079993275,0.0233587456,-1.2599430477,-0.8314718375,73116.007,-0.0023270301,7.437e-05,-2724.702,0.0,3.0,11.0
1743854400000,-0.0022574915,0.0093400556,0.0043300153,0.3840137485,0.0071542331,0.0332039626,0.0075920161,0.0213451356,1.1196426824,-0.5539048995,73268.984,0.003006721,7.437e-05,-2724.702,0.0,4.0,12.0
1743858000000,-0.0020524204,0.0048433886,0.0043355221,0.4166306975,0.0092809428,0.0332722513,0.007332914,0.0202003651,1.3424949928,-0.4434576586,73785.078,0.0098047234,7.437e-05,-2724.702,0.0,5.0,13.0
1743861600000,-0.0063173762,-0.0069681779,0.004379371,0.3807781711,0.0166192397,0.0334837809,0.0071038611,0.02191995,1.9268455726,0.218557621,72492.325,-0.0068298024,7.437e-05,-2724.702,0.0,6.0,14.0
1743865200000,0.0019259192,0.004125876,0.0039692007,0.5637465858,0.0165872939,0.0257026893,0.0064332655,0.0204430686,-0.2541600227,-0.4166184467,72155.21,-0.0131407203,7.437e-05,-2724.702,0.0,7.0,15.0
1743868800000,-0.0035748801,-0.0029174511,0.0039759795,0.3904639749,0.0183343246,0.0271133766,0.0061071497,0.0215094652,0.980762177,0.5102143073,72570.732,-0.0095299807,4.08e-06,-2724.702,0.0,0.0,16.0
1743872400000,0.00147304,-0.0078273038,0.003743268,0.4863907865,0.0159604863,0.0270734963,0.0057966801,0.0232091618,-1.0975653456,-0.7113849711,72369.793,-0.0191811819,4.08e-06,-2724.702,0.0,1.0,17.0
1743876000000,0.0015659906,-0.0188310443,0.0025406898,0.5358770741,0.014127388,0.0266076084,0.0050924075,0.0228004503,-1.015043686,-1.0548213899,72143.382,-0.0048135165,4.08e-06,-2724.702,0.0,2.0,18.0
1743879600000,0.0020103891,-0.011355417,0.0023873293,0.5206179416,0.0115083639,0.0250499391,0.0047785524,0.0229638338,-0.5526661059,-0.5698115143,72007.955,-0.002040809,4.08e-06,-2724.702,0.0,3.0,19.0
1743883200000,-0.0021211249,-0.0136887292,0.0024052589,0.3635092214,0.0092451122,0.0249825006,0.004635027,0.0233284878,-0.625745931,-0.98853234,71930.78,-0.0088183209,4.08e-06,-2724.702,0.0,4.0,20.0
1743886800000,0.0026004103,-0.012933674,0.0024433906,0.3292472446,0.0092211335,0.0249177043,0.0043680262,0.0225808471,0.1815108163,0.1097588202,71837.568,-0.0073542424,4.08e-06,-2724.702,0.0,5.0,21.0
1743890400000,-0.0019449785,-0.0151083674,0.0024534784,0.4114063376,0.007601742,0.0228107739,0.004289214,0.0217937801,0.6109563801,-0.2854481651,71771.037,-0.0051611803,4.08e-06,-2724.702,0.0,6.0,22.0
1743894000000,0.0033109048,-0.010330284,0.0025724233,0.4627377461,0.0066798969,0.0226720285,0.0042980396,0.0207526157,0.950507435,0.0178996028,71873.004,-0.0018741124,4.08e-06,-2724.702,0.0,7.0,23.0
