t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1620003600000,0.0146637725,-0.0005986882,0.0064814881,0.4992546817,0.0241778739,0.0289986423,0.0091987259,0.022388997,1.7598651409,1.646245908,,,0.00040313,-4198.531,,1.0,1.0
1620007200000,0.0110605063,0.0109242088,0.0068617336,0.5405630462,0.0358009828,0.0388461484,0.0096132835,0.0272505609,1.1199477525,1.4038673002,,,0.00040313,-4198.531,,2.0,2.0
1620010800000,0.0003042581,0.0071202082,0.0068185853,0.4591427173,0.0357900934,0.0388343328,0.0096931467,0.0303105269,-0.0172824308,0.2893206145,,,0.00040313,-4198.531,,3.0,3.0
1620014400000,-0.0023196501,0.026140036,0.0051734021,0.4516831616,0.0358733069,0.0389246243,0.0090688001,0.0332043668,0.5889440991,1.361056396,,,0.00040313,-4198.531,,4.0,4.0
1620018000000,-0.0018154259,0.0160785356,0.0049834978,0.5386174252,0.0342554147,0.0389954176,0.0087881969,0.0355707518,-0.7445398428,-0.3052351323,,,0.00040313,-4198.531,,5.0,5.0
1620021600000,0.0020445986,0.0182206025,0.0049884607,0.5292715238,0.0304629742,0.0389158503,0.0086258026,0.038164876,-0.1942289084,0.8766004022,,,0.00040313,-4198.531,,6.0,6.0
1620025200000,0.0001154665,0.0187334773,0.00498446,0.5087509718,0.0160618028,0.0389113573,0.008510921,0.0403619311,-0.6298028287,0.1820997539,,,0.00040313,-4198.531,,7.0,7.0
1620028800000,0.0145364053,0.0380493571,0.0055926141,0.54360852,0.019583972,0.0478457546,0.0087078976,0.0467767557,1.9320336624,3.4527050616,,,0.00036188,-4198.531,,0.0,8.0
1620032400000,-0.0004048454,0.0396077999,0.0055603995,0.4472255925,0.021862679,0.0501359079,0.0085368633,0.0511420218,0.2604346748,1.1812962685,,,0.00036188,-4198.531,,1.0,9.0
1620036000000,-0.0060298751,0.034716209,0.005748891,0.5164434875,0.021995308,0.0474140182,0.0085262906,0.0523115889,0.322478006,1.3030403417,,,0.00036188,-4198.531,,2.0,10.0
1620039600000,0.0009876779,0.0287823673,0.00563618,0.5640323339,0.0203065228,0.0473672346,0.0082763329,0.0541942541,-0.7139326002,0.1186750799,,,0.00036188,-4198.531,,3.0,11.0
1620043200000,0.0032532648,0.0274589245,0.005608918,0.478724542,0.0198968148,0.0472136361,0.0082168196,0.0568540733,-0.5035205381,0.3454649125,,,0.00036188,-4198.531,,4.0,12.0
1620046800000,-0.0016938973,0.0302361063,0.0055197642,0.5119267416,0.0199305751,0.0472937469,0.008152179,0.058127568,-0.795620776,0.0471197649,,,0.00036188,-4198.531,,5.0,13.0
1620050400000,-0.0147022786,0.0179513531,0.0063690842,0.4807272826,0.029835696,0.0479994482,0.0089471356,0.0567693634,1.6858612511,2.0638321301,,,0.00036188,-4198.531,,6.0,14.0
1620054000000,0.001386546,0.016785479,0.0063594864,0.4667133537,0.0295131326,0.0479329869,0.0091222486,0.0557242151,0.4658295117,1.0082070635,,,0.00036188,-4198.531,,7.0,15.0
1620057600000,-0.0030375235,0.0177864907,0.0063308551,0.4295402729,0.0296030525,0.048079028,0.0091683213,0.0536576178,0.3825924378,0.8791139495,,,0.00036188,-4198.531,,8.0,16.0
1620061200000,0.0015954354,0.0200844092,0.0063256817,0.507111574,0.0311331925,0.0480024432,0.0093910985,0.051152573,0.2364135712,0.851847687,,,0.00067307,-4198.531,,1.0,17.0
1620064800000,0.0045909668,0.0207574887,0.0063411336,0.5172407335,0.0276231655,0.0477830727,0.0095031698,0.0494078106,-0.8845276394,-0.0225618703,,,0.00067307,-4198.531,,2.0,18.0
1620068400000,-0.0033503225,0.0162555011,0.0063991853,0.4921638917,0.0255536193,0.0479436996,0.0096351699,0.0475540466,-1.3414831103,-0.4529844588,,,0.00067307,-4198.531,,3.0,19.0
1620072000000,-0.0034545487,0.0128169624,0.0064537563,0.4850763242,0.0178928572,0.0481098976,0.0096803904,0.0455927401,-1.0317051024,-0.4301139422,,,0.00067307,-4198.531,,4.0,20.0
1620075600000,-0.0135660864,-0.0036856511,0.0070439448,0.4762944378,0.0276005857,0.0487715365,0.0102823967,0.0464709193,1.254976802,1.1040575852,,,0.00067307,-4198.531,,5.0,21.0
1620079200000,0.0057465192,0.0081246263,0.0070250054,0.4989234421,0.0303798355,0.0484928712,0.0103712118,0.0444946134,-0.4030745579,-0.2866447992,,,0.00067307,-4198.531,,6.0,22.0
1620082800000,0.0031978498,0.0161537084,0.0069613578,0.5039297966,0.030282995,0.0466396523,0.0104580767,0.0399721881,-0.0233514588,-0.1871044969,,,0.00067307,-4198.531,,7.0,23.0
1620086400000,-0.0021554162,0.010448899,0.0069582731,0.4493214233,0.0288546021,0.044542018,0.0106847534,0.0367640223,-0.569628371,-0.7465443773,,,0.00067307,-6992.776,,8.0,0.0
1620090000000,-0.0328441496,-0.0368616771,0.0091524256,0.4565156925,0.0575932631,0.0796039768,0.0122118819,0.0516587355,1.9701097567,3.6671068672,,,0.00050959,-6992.776,,1.0,1.0
1620093600000,0.0070715845,-0.0406615323,0.0089479097,0.4726345804,0.0537877916,0.0790450034,0.0119884236,0.0595734977,0.5875392103,1.5786017744,,,0.00050959,-6992.776,,2.0,2.0
1620097200000,0.0002235883,-0.0407388985,0.0089471433,0.4818579437,0.0516583488,0.0790273338,0.0121091836,0.0657628704,-0.198294605,0.2792026945,,,0.00050959,-6992.776,,3.0,3.0
1620100800000,-0.0043628567,-0.042703424,0.0089630751,0.4456820854,0.0518847143,0.0793736296,0.0123549794,0.0723418626,-0.5365693799,-0.1870178752,,,0.00050959,-6992.776,,4.0,4.0
1620104400000,0.0064430301,-0.0347832539,0.0091187418,0.5255519213,0.0515525596,0.0788654968,0.0126019653,0.0760955356,-0.670444809,-0.4291006284,,,0.00050959,-6992.776,,5.0,5.0
1620108000000,0.0032163012,-0.0336546145,0.0091412828,0.5122155064,0.0467949479,0.0786126548,0.0127174946,0.0783762997,-0.8324748138,-0.6532826918,,,0.00050959,-6992.776,,6.0,6.0
1620111600000,0.0014586807,-0.0323567556,0.0091549696,0.485077088,0.0212476695,0.0784981511,0.0127940444,0.0799055703,-0.8678503875,-0.815829777,,,0.00050959,-6992.776,,7.0,7.0
1620115200000,-0.0027224596,-0.0488178939,0.0085096676,0.4849718257,0.0221721211,0.0787124425,0.0124374001,0.0788364327,-0.4747612352,-0.5348361606,,,0.00050959,-6992.776,,8.0,8.0
1620118800000,-0.0031828766,-0.0514613777,0.0085052373,0.4894996776,0.0222429175,0.0786722423,0.0125522837,0.0775009009,1.5250138303,0.0859932255,,,0.00012186,-6992.776,,1.0,9.0
1620122400000,0.0060563341,-0.0399275943,0.0086233647,0.487051941,0.0227841542,0.0781986452,0.0125750664,0.0757671526,0.7849647725,-0.1285506146,,,0.00012186,-6992.776,,2.0,10.0
1620126000000,0.0058695482,-0.0352452699,0.0087452556,0.4674026131,0.0191978899,0.0777423328,0.0127136004,0.0724659516,0.5852670548,-0.1743637406,,,0.00012186,-6992.776,,3.0,11.0
1620129600000,-0.0046678835,-0.0428624546,0.0087091672,0.4599956045,0.0192879237,0.0746302951,0.0128279651,0.067722389,0.6118355704,-0.1005160121,,,0.00012186,-6992.776,,4.0,12.0
1620133200000,-0.002188146,-0.0433363212,0.0087095223,0.4893855405,0.0210231706,0.0725642385,0.0131420848,0.0625822375,1.987005563,1.7554292115,,,0.00012186,-6992.776,,5.0,13.0
1620136800000,-0.0099824047,-0.038753613,0.0084552729,0.4871851974,0.0259259827,0.0652526489,0.0129251872,0.0625847986,1.0768944769,1.3277811911,,,0.00012186,-6992.776,,6.0,14.0
1620140400000,-0.0114735757,-0.0510982422,0.0086620311,0.4585273432,0.0406363811,0.0685818388,0.0134885292,0.0643187423,1.7834044463,3.1013309074,,,0.00012186,-6992.776,,7.0,15.0
1620144000000,-0.0187082501,-0.0660135277,0.0092992995,0.4725301702,0.0578425419,0.0863207776,0.0143686501,0.0720577907,1.2121832432,2.5448618409,,,0.00012186,-6992.776,,8.0,16.0
1620147600000,0.0009275208,-0.0666363572,0.0092865656,0.5013274018,0.0599941726,0.0922759713,0.0146079387,0.0766806305,0.0867888524,1.2332487912,,,0.00066426,-6992.776,,1.0,17.0
1620151200000,0.0058977631,-0.0654222152,0.009335654,0.499812319,0.0576029754,0.0901583294,0.0145029282,0.0761972284,-1.2357570141,-0.0416359527,,,0.00066426,-6992.776,,2.0,18.0
1620154800000,0.0066081044,-0.0560840047,0.0095281968,0.4813871667,0.0535351279,0.0836944537,0.0147300282,0.0735620367,-1.0956891344,-0.2596760009,,,0.00066426,-6992.776,,3.0,19.0
1620158400000,0.0003002306,-0.0525275224,0.0095402273,0.5184489007,0.0431204854,0.0801970916,0.0146721001,0.0706164989,-1.1282360237,-0.7323479434,,,0.00066426,-6992.776,,4.0,20.0
1620162000000,0.0034080702,-0.0362237985,0.0092869156,0.4763896732,0.0323421652,0.0777698252,0.0145854777,0.0698081262,-0.7345779876,-0.5544732005,,,0.00066426,-6992.776,,5.0,21.0
1620165600000,-0.0068920264,-0.0483349311,0.0092165428,0.5037981404,0.0298619149,0.0783095366,0.0145995474,0.0680156821,-0.9811019717,-0.9685793759,,,0.00066426,-6992.776,,6.0,22.0
1620169200000,-0.0049718647,-0.0560849795,0.0091661455,0.4898371557,0.0238722136,0.0787008264,0.0148230467,0.0649469983,-0.6901702303,-0.7752860865,,,0.00066426,-6992.776,,7.0,23.0
1620172800000,-0.0162649102,-0.069431911,0.0095948181,0.4860100648,0.0334080764,0.0780697222,0.0155527305,0.0659339514,-0.3819558067,-0.7551413688,,,0.00066426,-15310.958,,8.0,0.0
1620176400000,0.0256874012,-0.0131146242,0.0090913022,0.4633310277,0.036408549,0.0685014527,0.0146796354,0.0665087166,1.975292906,0.6489214205,,,0.00044701,-15310.958,,1.0,1.0
1620180000000,0.0035212029,-0.0165938404,0.0089908966,0.4693386849,0.0401397257,0.0682610916,0.014587357,0.0662011406,0.4803069833,-0.0986583558,,,0.00044701,-15310.958,,2.0,2.0
1620183600000,0.0053233531,-0.0115798213,0.0090725387,0.5093357637,0.0457006348,0.0678996378,0.0146554894,0.065569659,-0.29763069,-0.5627134525,,,0.00044701,-15310.958,,3.0,3.0
1620187200000,-0.004632679,-0.0118476878,0.0090777693,0.5075724157,0.0459133366,0.0682156591,0.01457504,0.0654324496,-0.0960613045,-0.3415905622,,,0.00044701,-15310.958,,4.0,4.0
1620190800000,-0.0044354258,-0.0225284428,0.008989416,0.4929350121,0.046117889,0.0685195726,0.0146954565,0.0647361891,-0.0523900508,-0.2471133312,,,0.00044701,-15310.958,,5.0,5.0
1620194400000,0.0025837662,-0.0231447455,0.0089777109,0.472109683,0.0459990383,0.0683429902,0.0147405553,0.0630037434,-0.7541084305,-0.5537353958,,,0.00044701,-15310.958,,6.0,6.0
1620198000000,-0.0049657087,-0.0294113031,0.0089989353,0.4951887915,0.0274338217,0.0686840553,0.0151900646,0.0609277205,-0.8012752188,-0.5833961543,,,0.00044701,-15310.958,,7.0,7.0
1620201600000,0.0080269732,-0.0189495434,0.0091856642,0.4909032592,0.0272153647,0.0681371204,0.0152347212,0.0587263427,-1.300278725,-0.7526965392,,,0.00044701,-15310.958,,8.0,8.0
1620205200000,0.0103296946,-0.0056507007,0.009441043,0.5072027395,0.0294480724,0.0674404809,0.0153878384,0.0577735955,1.2559779583,-0.1929803086,,,0.00042458,-15310.958,,1.0,9.0
1620208800000,-0.0011824984,-0.0128052981,0.0093478682,0.4887747491,0.0294829359,0.0675203235,0.015238176,0.0550624425,-1.3669082114,-0.9120345202,,,0.00042458,-15310.958,,2.0,10.0
1620212400000,0.0048421698,-0.0138136024,0.0093197651,0.4988513753,0.0339112605,0.0634874381,0.0152996834,0.0507923534,0.4804461994,-0.4393813815,,,0.00042458,-15310.958,,3.0,11.0
1620216000000,-0.0093225406,-0.0184254896,0.0094568702,0.4814039731,0.0342303746,0.0620802973,0.0155177834,0.0463463458,-0.0185071221,-0.5601290592,,,0.00042458,-15310.958,,4.0,12.0
1620219600000,0.0084222254,-0.0079877802,0.009632215,0.5143546517,0.0271217598,0.0579417124,0.0152993187,0.0438038896,0.8480555173,-0.2305762047,,,0.00042458,-15310.958,,5.0,13.0
1620223200000,0.0121296117,0.014168786,0.0097218922,0.521441172,0.0281011471,0.0597317163,0.0149708717,0.0483681472,1.532382027,0.3183758975,,,0.00042458,-15310.958,,6.0,14.0
1620226800000,0.0130785247,0.0393577676,0.0096844175,0.5388420561,0.0350983104,0.0719515363,0.0149219882,0.0589730762,1.7260529658,1.4466701145,,,0.00042458,-15310.958,,7.0,15.0
1620230400000,0.0114760945,0.0713282117,0.0088489147,0.5016480909,0.0470543615,0.0834894548,0.0142839807,0.0702467136,1.746728808,3.2043777283,,,0.00042458,-15310.958,,8.0,16.0
1620234000000,-0.0038511894,0.0662133888,0.0089487176,0.5193134219,0.0534674266,0.0900433808,0.0141416718,0.0766847898,1.2510863516,2.9085776081,,,0.00011734,-15310.958,,1.0,17.0
1620237600000,-0.0023241406,0.0574984834,0.0089788301,0.4803442544,0.0530219881,0.0902531418,0.0141283382,0.0814346646,-1.0308257859,-0.352474324,,,0.00011734,-15310.958,,2.0,18.0
1620241200000,0.0003529946,0.0509271384,0.0089411847,0.4632441788,0.0442258543,0.0902212942,0.0139026853,0.0859003504,-1.0737156469,-0.5317602743,,,0.00011734,-15310.958,,3.0,19.0
1620244800000,-0.0028884035,0.0475771221,0.0089927869,0.5385119306,0.0421823073,0.0904826446,0.0140074971,0.0886152148,-0.8789930668,-0.4963767219,,,0.00011734,-15310.958,,4.0,20.0
1620248400000,-0.0051503394,0.0386419795,0.0091025939,0.5104049175,0.026279618,0.0909510735,0.0138892872,0.0899488348,-0.4215218797,0.0069358405,,,0.00011734,-15310.958,,5.0,21.0
1620252000000,-0.0007974769,0.0450159642,0.0089383193,0.4662283555,0.0263005921,0.0910236628,0.0136620505,0.0895978363,-0.7744146112,-1.0175272733,,,0.00011734,-15310.958,,6.0,22.0
1620255600000,0.0047205423,0.0551952945,0.0088338912,0.5010233753,0.0196959408,0.0905960005,0.0136055718,0.088311856,1.0823450534,0.0006191609,,,0.00011734,-15310.958,,7.0,23.0
1620259200000,0.0065112228,0.0796259249,0.0079326453,0.5298350804,0.0181735845,0.0900099258,0.0130421945,0.0819530823,-0.2256702898,-0.5552687981,,,0.00011734,-1955.661,,8.0,0.0
1620262800000,-0.0082907774,0.0438609127,0.0066836056,0.5031802932,0.0184199697,0.0728052287,0.0124289734,0.0802245851,1.2786141911,0.3629226149,,,0.00076121,-1955.661,,1.0,1.0
1620266400000,-0.0021780227,0.0379325886,0.0067213605,0.4680449335,0.0184601764,0.0729641462,0.0124015088,0.0783587325,0.0034944805,-0.2331135508,,,0.00076121,-1955.661,,2.0,2.0
1620270000000,0.0034749188,0.0360241975,0.0066870335,0.4539690032,0.0183962509,0.0727114797,0.0121404385,0.0774521341,-0.8050265681,-0.7755871281,,,0.00076121,-1955.661,,3.0,3.0
1620273600000,-0.0041426632,0.0365342286,0.0066682256,0.4680762955,0.0184727774,0.0730139519,0.0120938854,0.074621196,-1.176219613,-0.8775817455,,,0.00076121,-1955.661,,4.0,4.0
1620277200000,0.0025758362,0.0438340194,0.006548598,0.5036219807,0.0175497103,0.0728263632,0.0120654112,0.0700793064,0.6626474202,0.0008499345,,,0.00076121,-1955.661,,5.0,5.0
1620280800000,0.0039274093,0.0452329453,0.0065612355,0.4864992027,0.0174810551,0.0725414631,0.012025011,0.0657513742,-0.8901176865,-0.8191680063,,,0.00076121,-1955.661,,6.0,6.0
1620284400000,-0.0101348627,0.0398030117,0.0068726827,0.5063077924,0.0199200709,0.0665837864,0.0120870602,0.0576263543,0.5497786182,-0.2698639265,,,0.00076121,-1955.661,,7.0,7.0
1620288000000,0.00401395,0.0356634861,0.0067586656,0.5101711798,0.0217682755,0.0596797066,0.0119212136,0.0512773146,-0.2021621459,-0.6182416199,,,0.00076121,-1955.661,,8.0,8.0
1620291600000,0.0014798963,0.0265917811,0.0064911405,0.5122464107,0.0217361083,0.0539522138,0.0115665083,0.04767391,-0.1835955221,-0.5598479567,,,0.00059968,-1955.661,,1.0,9.0
1620295200000,0.0063744675,0.0343588849,0.0065578292,0.5448963988,0.0215984298,0.0536104756,0.0115773691,0.0433478806,-0.2575216988,-0.5361308963,,,0.00059968,-1955.661,,2.0,10.0
1620298800000,0.0125831339,0.0423272358,0.0069137036,0.5404926856,0.0349821755,0.0579489187,0.0117691423,0.0424822431,1.9910795877,1.2640096606,,,0.00059968,-1955.661,,3.0,11.0
1620302400000,0.0001017555,0.0522428752,0.0065134207,0.5261949219,0.0349786163,0.0573799752,0.0116094709,0.0355633104,0.1798342015,-0.0412432235,,,0.00059968,-1955.661,,4.0,12.0
1620306000000,-0.0063983928,0.0367782321,0.0065944045,0.484205475,0.0352038644,0.0490201064,0.0116173817,0.0289022388,0.0083820697,-0.1377226472,,,0.00059968,-1955.661,,5.0,13.0
1620309600000,-0.0059992742,0.0182078494,0.0063612667,0.4985627974,0.0277145747,0.0471494366,0.0116321404,0.0257848333,-0.0282356144,-0.0449358217,,,0.00059968,-1955.661,,6.0,14.0
1620313200000,-0.0020635114,0.0029891476,0.0058150161,0.4674959453,0.0277718823,0.0354895699,0.0110615041,0.0256345322,-0.6117509093,-0.3272656622,,,0.00059968,-1955.661,,7.0,15.0
