t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1656669600000,-0.0051278978,0.0141112949,0.0152167435,0.5240948392,0.0260172103,0.1180136375,0.0180309481,0.098874746,-0.6768884405,-0.4117668201,,,3.106e-05,-2458.6290000001,,2.0,10.0
1656673200000,-0.0182187913,-0.0019928158,0.0156918892,0.4754131744,0.0430653321,0.1202036018,0.0190491041,0.0990758874,1.6339872467,0.3218692025,,,3.106e-05,-2458.6290000001,,3.0,11.0
1656676800000,0.0063170667,0.0046944301,0.0157436838,0.4752908788,0.0440976852,0.1194490343,0.019094663,0.0986953337,-0.3264284903,-0.3316918062,,,3.106e-05,-2458.6290000001,,4.0,12.0
1656680400000,0.0050591344,0.0043609866,0.0157391487,0.4973649368,0.0438757121,0.1188477674,0.0188683933,0.098491055,-1.1171548404,-0.5528316659,,,3.106e-05,-2458.6290000001,,5.0,13.0
1656684000000,0.0084051738,0.0308427526,0.0153489223,0.5118536976,0.043510003,0.1178571575,0.018605276,0.0959385421,1.665149793,0.8330645982,,,3.106e-05,-2458.6290000001,,6.0,14.0
1656687600000,-0.0021243954,0.0149420755,0.0151420355,0.5048506891,0.0357680901,0.1181080658,0.0185275851,0.0951582983,0.6047721967,0.3458863787,,,3.106e-05,-2458.6290000001,,7.0,15.0
1656691200000,-0.0060786484,0.0076765646,0.0152051252,0.494953495,0.0359868415,0.118830394,0.0188660454,0.0945901106,-0.5468094404,-0.2410404245,,,3.106e-05,-2458.6290000001,,8.0,16.0
1656694800000,0.0029557917,0.0108430223,0.0152131352,0.5119788448,0.0358807854,0.1184801912,0.0187775826,0.0938620123,-0.950546418,-0.6561805821,,,-8.061e-05,-2458.6290000001,,1.0,17.0
1656698400000,0.0072348713,0.0200081965,0.0152638144,0.5282534262,0.0276586443,0.1176291594,0.0187618171,0.0928157828,-0.8026941198,-0.6789927411,,,-8.061e-05,-2458.6290000001,,2.0,18.0
1656702000000,-0.0024456151,0.024582241,0.0151913274,0.5011521408,0.0236920456,0.1179175403,0.0187856305,0.0905157929,-1.0376840252,-0.9292276203,,,-8.061e-05,-2458.6290000001,,3.0,19.0
1656705600000,-0.0025776378,0.0244529871,0.0151926359,0.4997169473,0.0171169206,0.1182222745,0.0187646412,0.0875294532,-0.7870254807,-0.8729811394,,,-8.061e-05,-2458.6290000001,,4.0,20.0
1656709200000,0.002145417,0.0360334038,0.0150378239,0.5252722889,0.0243976745,0.1129166309,0.0184841628,0.0816674994,0.758062616,-0.4236496491,,,-8.061e-05,-2458.6290000001,,5.0,21.0
1656712800000,-0.0017883085,0.0306708892,0.0150478207,0.4997601656,0.0223591046,0.1122605431,0.0183938263,0.0761752172,-1.6402274376,-1.2284323386,,,-8.061e-05,-2458.6290000001,,6.0,22.0
1656716400000,-0.0049698356,0.0214919231,0.01509114,0.5143255891,0.0211226375,0.1055323611,0.0182923096,0.0717564616,-0.473698385,-0.9326999705,,,-8.061e-05,-2458.6290000001,,7.0,23.0
1656720000000,-0.0010787218,-0.033216479,0.0096547672,0.5018546508,0.0241537775,0.1007972074,0.0164578125,0.0704332635,0.4582026932,-0.626078443,,,-2.913e-05,342.1309999999,,0.0,0.0
1656723600000,-0.0051981867,-0.0549640603,0.0087815969,0.5064051332,0.0275881954,0.0822379844,0.0143072302,0.0630278071,1.0269629662,-0.2954536076,,,-2.913e-05,342.1309999999,,1.0,1.0
1656727200000,0.0026277948,-0.0581138944,0.0086698338,0.4911625263,0.0282069976,0.0820224462,0.0141301499,0.0482162123,-0.521929068,-1.138760594,,,-2.913e-05,342.1309999999,,2.0,2.0
1656730800000,-0.0016848691,-0.0543385471,0.0086437006,0.4974751816,0.0214896878,0.0695165745,0.0139175311,0.0297597026,0.1941145613,-0.8126439176,,,-2.913e-05,342.1309999999,,3.0,3.0
1656734400000,-0.0034733545,-0.0304022754,0.0066910514,0.4994846079,0.0208045623,0.0442362879,0.0129683522,0.0269800966,-0.6025859674,-0.9562270966,,,-2.913e-05,342.1309999999,,4.0,4.0
1656738000000,0.0033965992,-0.0109921929,0.0059319374,0.4921319637,0.0207341367,0.0440865436,0.0123101719,0.0275682748,-1.1180873292,-1.1848064554,,,-2.913e-05,342.1309999999,,5.0,5.0
1656741600000,0.0022077654,-0.0116673867,0.0059168236,0.5208530146,0.0168372815,0.0439894252,0.0119753987,0.027291053,-1.1993126229,-1.3656774038,,,-2.913e-05,342.1309999999,,6.0,6.0
1656745200000,-0.0011212033,-0.0095342308,0.005888783,0.5143684385,0.0122539313,0.0440388017,0.0119117158,0.0274930586,-1.4402783074,-1.4600475769,,,-2.913e-05,342.1309999999,,7.0,7.0
1656748800000,-0.0046771843,-0.0231011522,0.0055844869,0.468261011,0.0123115146,0.0442457472,0.0115945018,0.0262035502,-0.40408624,-1.0451186933,,,5.218e-05,342.1309999999,,0.0,8.0
1656752400000,-0.0006786286,-0.021037083,0.0055710578,0.5175011111,0.0123198752,0.0372353422,0.0110968733,0.0254510981,0.1030539276,-0.8922552013,,,5.218e-05,342.1309999999,,1.0,9.0
1656756000000,0.0029465575,-0.0130917478,0.0055465337,0.475427588,0.0167964257,0.0371259484,0.0111031126,0.0251254221,1.8595736513,-0.0518567823,,,5.218e-05,342.1309999999,,2.0,10.0
1656759600000,0.0036614215,0.0089027276,0.0041309055,0.5780517831,0.0167351512,0.0369905106,0.0103135522,0.0235218002,0.4221357559,-0.5639691937,,,5.218e-05,342.1309999999,,3.0,11.0
1656763200000,-0.0023455926,0.0002178101,0.00396447,0.5759874796,0.0160456697,0.0369727656,0.0100314957,0.0234923064,-0.2110741236,-0.7495738549,,,5.218e-05,342.1309999999,,4.0,12.0
1656766800000,0.0077811079,0.002926672,0.004149611,0.5736123218,0.0253497493,0.0366872978,0.0101663111,0.0236416307,1.5683132451,0.4839585829,,,5.218e-05,342.1309999999,,5.0,13.0
1656770400000,-0.0040285207,-0.0094394722,0.003835854,0.495385009,0.0254522844,0.0368356911,0.009478668,0.022478027,-0.8967522996,-0.9356787593,,,5.218e-05,342.1309999999,,6.0,14.0
1656774000000,0.0008662642,-0.0064707361,0.0038255584,0.531076723,0.025430255,0.0368038093,0.0091662505,0.0217086867,-0.6434758059,-0.7546654776,,,5.218e-05,342.1309999999,,7.0,15.0
1656777600000,-0.0027972347,-0.0031906169,0.0036639103,0.5001408811,0.0173323231,0.036907047,0.0088804386,0.0217605487,-0.6159411883,-0.9310198275,,,5.218e-05,342.1309999999,,8.0,16.0
1656781200000,0.0033615211,-0.002787374,0.0036796536,0.5270407894,0.0163397693,0.0367833988,0.0087034262,0.0215108014,-0.2122792045,-0.5366752763,,,2.12e-05,342.1309999999,,1.0,17.0
1656784800000,0.0002762513,-0.0096767539,0.0033336466,0.4884098389,0.0163352567,0.0367732401,0.0083889008,0.0192330911,-0.7644132497,-1.132428436,,,2.12e-05,342.1309999999,,2.0,18.0
1656788400000,0.0010772378,-0.0061794377,0.0033171653,0.4936001463,0.011805809,0.0367336693,0.0083507159,0.0177164605,0.3202423436,-0.603086832,,,2.12e-05,342.1309999999,,3.0,19.0
1656792000000,-0.0024264822,-0.006028828,0.0033127002,0.493032073,0.0122573907,0.0368230197,0.0084752094,0.0166855066,1.5664946344,0.0617213248,,,2.12e-05,342.1309999999,,4.0,20.0
1656795600000,-0.0005172968,-0.0086698227,0.0032734593,0.5032331777,0.0122637347,0.0283201736,0.0079330688,0.0146100375,-1.4097332003,-1.3699495565,,,2.12e-05,342.1309999999,,5.0,21.0
1656799200000,0.0047728063,-0.0021539391,0.0034194969,0.5429157141,0.0111649352,0.0253357747,0.0077811401,0.0138618899,-0.550890798,-0.9527301721,,,2.12e-05,342.1309999999,,6.0,22.0
1656802800000,-0.0012348077,0.0015916587,0.0032691679,0.4924364692,0.0109671652,0.0253670982,0.0076405076,0.0141738216,-0.8977956551,-1.2564403847,,,2.12e-05,342.1309999999,,7.0,23.0
1656806400000,-0.0040623154,-0.0013999108,0.0033699786,0.4952483216,0.011011899,0.0254705677,0.0074598634,0.014080525,-0.5963646271,-1.043780303,,,2.12e-05,3694.637,,8.0,0.0
1656810000000,-0.0003256667,0.0034912131,0.0031884089,0.4811366344,0.012186606,0.0254788653,0.0072213846,0.0138272739,0.148963141,-0.6018052788,,,3.57e-05,3694.637,,1.0,1.0
1656813600000,-0.0029735215,-0.0021149268,0.0032041246,0.4701300227,0.0109201425,0.0255548532,0.0071020662,0.0140032659,-0.8204879767,-1.1362290551,,,3.57e-05,3694.637,,2.0,2.0
1656817200000,0.0037573003,0.0033248982,0.0032775829,0.5560759784,0.0108792658,0.0254591954,0.0069177611,0.0138942371,-1.2938292547,-1.2768893672,,,3.57e-05,3694.637,,3.0,3.0
1656820800000,0.0001495218,0.0069724895,0.0031859096,0.5600587124,0.0102900237,0.0254553892,0.0067133065,0.0129870224,-0.7494661212,-1.0983470618,,,3.57e-05,3694.637,,4.0,4.0
1656824400000,-3.63367e-05,0.0035273194,0.0031168912,0.4283548665,0.0291550017,0.0356314685,0.0076244226,0.0127827539,2.0341360581,4.0378619424,,,3.57e-05,3694.637,,5.0,5.0
1656828000000,-0.0114199897,-0.0101183787,0.0038750865,0.5118602628,0.0325043584,0.0360430801,0.0082562733,0.0155420143,0.964360999,2.3044412323,,,3.57e-05,3694.637,,6.0,6.0
1656831600000,0.0055871789,-0.0034704208,0.0040595918,0.5870540886,0.0323237598,0.0358428198,0.0084649043,0.0160114056,-0.2670390537,0.0910572185,,,3.57e-05,3694.637,,7.0,7.0
1656835200000,-0.0005357702,0.0006760145,0.0039446008,0.4638254964,0.0323410872,0.0358620337,0.0082675496,0.0158465885,-0.6579866154,-0.5778946962,,,3.57e-05,3694.637,,8.0,8.0
1656838800000,-0.0065235996,-0.0051768798,0.0041648995,0.4471728227,0.0325534529,0.0360975194,0.0085680048,0.0177843806,-0.399504193,0.0655734768,,,4.779e-05,3694.637,,1.0,9.0
1656842400000,0.0014404508,-0.0066707877,0.0041264724,0.5022027915,0.0325066287,0.0360455975,0.0083707851,0.0194469347,-0.6367177427,-0.141384967,,,4.779e-05,3694.637,,2.0,10.0
1656846000000,0.0015628389,-0.0087477664,0.004061247,0.5322873191,0.0246334554,0.0359893519,0.0082270346,0.0205957155,-0.740485884,-0.5606064317,,,4.779e-05,3694.637,,3.0,11.0
1656849600000,0.0009317309,-0.0054914742,0.0040465863,0.5080285316,0.0165213884,0.0359558508,0.0081565155,0.0213586949,-1.1537775567,-0.6723428261,,,4.779e-05,3694.637,,4.0,12.0
1656853200000,-0.0010628713,-0.0142189772,0.0036714408,0.4809159172,0.0120621872,0.0328802366,0.0077797402,0.0215570667,0.3468540415,-0.1447159086,,,4.779e-05,3694.637,,5.0,13.0
1656856800000,-0.0048396629,-0.0150218201,0.0037080212,0.4685630121,0.0118694941,0.0330401397,0.0078014808,0.0235336657,0.4116877937,-0.0672731894,,,4.779e-05,3694.637,,6.0,14.0
1656860400000,0.0053601107,-0.0105993104,0.0038952737,0.5220741857,0.0099250797,0.0328639851,0.0078285272,0.0237326425,-0.5060933986,-0.414111486,,,4.779e-05,3694.637,,7.0,15.0
1656864000000,-0.0016856282,-0.0094964011,0.0038725265,0.4860255625,0.0094913681,0.0329194751,0.0077899213,0.0244093542,0.1954722495,-0.2840364446,,,4.779e-05,3694.637,,8.0,16.0
1656867600000,0.0057988804,-0.0070902761,0.0040048929,0.5213548585,0.0123191088,0.0327296796,0.0078418827,0.0239059415,1.5730759814,0.2930616796,,,7.251e-05,3694.637,,1.0,17.0
1656871200000,0.003368963,-0.0040203406,0.0040730389,0.5500858018,0.014742659,0.0326197848,0.0079701514,0.0233690789,-0.5769534498,-0.3020885843,,,7.251e-05,3694.637,,2.0,18.0
1656874800000,0.0007788044,-0.0043172543,0.0040695519,0.5254803259,0.0174145931,0.0325944001,0.0079116836,0.0226297182,0.0116978986,-0.1525807202,,,7.251e-05,3694.637,,3.0,19.0
1656878400000,0.0132777175,0.0113571802,0.0048743104,0.5536122259,0.0308354744,0.0402238644,0.0080819673,0.0261783672,1.8860176507,1.2129666398,,,7.251e-05,3694.637,,4.0,20.0
1656882000000,-0.0023973741,0.0094547663,0.0049060734,0.4859539591,0.0327053709,0.0445672839,0.0084184947,0.0283531607,1.4932599033,1.4947443073,,,7.251e-05,3694.637,,5.0,21.0
1656885600000,-0.0074315662,-0.0028064751,0.0050634923,0.4610894797,0.0329502428,0.0449009685,0.0086363543,0.0278297666,-0.4777883191,-0.053904003,,,7.251e-05,3694.637,,6.0,22.0
1656889200000,-4.81842e-05,-0.0016217189,0.0050577689,0.4968512769,0.0276311024,0.0449031321,0.0088343094,0.0275459367,-0.4861857198,-0.1320898867,,,7.251e-05,3694.637,,7.0,23.0
1656892800000,0.0008207258,0.0032732884,0.0049872973,0.4968711673,0.0240730013,0.0448663091,0.0087933705,0.0279775704,-0.8047379634,-0.3719284043,,,7.251e-05,8014.171,,8.0,0.0
1656896400000,-0.002714354,0.0008760016,0.0050208845,0.4914607486,0.0225323671,0.0449884236,0.008835819,0.0280566797,-0.3735713463,0.0258174707,,,7.792e-05,8014.171,,1.0,1.0
1656900000000,-0.0019103585,0.0019432695,0.0049976984,0.497573396,0.0264019639,0.0450745322,0.0089488651,0.0281103908,-0.2448212796,-0.0641076721,,,7.792e-05,8014.171,,2.0,2.0
1656903600000,-0.0080154578,-0.0098082124,0.0051962044,0.4909634806,0.0215488381,0.0454387445,0.0091873819,0.0283186371,-0.0264746524,-0.2063528359,,,7.792e-05,8014.171,,3.0,3.0
1656907200000,0.0016279993,-0.0083444549,0.0052117146,0.5081156467,0.0169879509,0.0453648905,0.0091850341,0.0282347949,-1.3006277027,-0.5323514215,,,7.792e-05,8014.171,,4.0,4.0
1656910800000,0.0011332978,-0.0071845383,0.0052201012,0.4818513935,0.0150649484,0.0375128299,0.0081247123,0.0280063923,-1.5894828371,-0.9627687769,,,7.792e-05,8014.171,,5.0,5.0
1656914400000,0.0006274447,0.004914512,0.0046512778,0.4575783519,0.0150555019,0.0374893075,0.0073901916,0.0275050636,-1.3828599875,-1.333219068,,,7.792e-05,8014.171,,6.0,6.0
1656918000000,-0.0018691354,-0.0025368146,0.004524101,0.4702323057,0.0112515195,0.0375595113,0.0071705402,0.0276522534,-0.2828686493,-0.6250951811,,,7.792e-05,8014.171,,7.0,7.0
1656921600000,0.0010041138,-0.0010000136,0.0045285108,0.4866706059,0.0094050396,0.0375218351,0.0071369361,0.0277023671,0.2990846782,-0.4393790156,,,7.792e-05,8014.171,,8.0,8.0
1656925200000,0.0013937847,0.0069613902,0.0043185578,0.4958736065,0.0069822037,0.0361519278,0.006776343,0.0268786483,0.1437838928,-0.6378780962,,,4.63e-05,8014.171,,1.0,9.0
1656928800000,0.0114794553,0.0170557397,0.0048832854,0.5474474771,0.0187204556,0.0352986129,0.007090135,0.0274298136,2.0109194007,2.7094255736,,,4.63e-05,8014.171,,2.0,10.0
1656932400000,0.0053492917,0.0209007641,0.0049721814,0.4778533048,0.0241789565,0.035110795,0.0072596232,0.0294387075,1.3572885778,2.4544776648,,,4.63e-05,8014.171,,3.0,11.0
1656936000000,0.0172485253,0.0375430858,0.0059914638,0.547088737,0.0389523838,0.0450205968,0.0077893029,0.0385359864,1.4494479131,3.0466574249,,,4.63e-05,8014.171,,4.0,12.0
1656939600000,-0.0047302677,0.0337339554,0.0061067633,0.4982036291,0.0407709711,0.0468730977,0.0080468866,0.0427893881,0.8008809365,2.1414613934,,,4.63e-05,8014.171,,5.0,13.0
1656943200000,-0.009245262,0.02915759,0.0063633402,0.4728478162,0.0398329796,0.0473104956,0.0083641184,0.0423212644,-0.3839756437,0.7529589511,,,4.63e-05,8014.171,,6.0,14.0
1656946800000,0.0040531373,0.0278196797,0.0063318617,0.5080465928,0.0381346792,0.0446890852,0.00834952,0.0434453956,-1.3377389605,0.2012983337,,,4.63e-05,8014.171,,7.0,15.0
1656950400000,0.009778829,0.0396229704,0.0065367385,0.5400731763,0.0391874947,0.0571351521,0.0091734561,0.0466124558,1.3644196203,2.5943233611,,,2.248e-05,8014.171,,0.0,16.0
1656954000000,-0.0030558337,0.0304704803,0.0065417307,0.4776561399,0.0344152463,0.0550991441,0.0091297485,0.0488440254,-1.0164199588,-0.0171540826,,,2.248e-05,8014.171,,1.0,17.0
1656957600000,0.0080264587,0.0352537774,0.0066743851,0.5302877538,0.0324723195,0.0546604146,0.0094698369,0.0533422945,0.0666826621,0.9270002245,,,2.248e-05,8014.171,,2.0,18.0
1656961200000,0.001572911,0.0360752394,0.0066727989,0.5169209195,0.0324213237,0.0545745736,0.0095612709,0.0574406516,-0.8304874426,-0.3325273984,,,2.248e-05,8014.171,,3.0,19.0
1656964800000,-0.0050535079,0.0173315836,0.00630493,0.4647090897,0.0325859973,0.0548517674,0.0093230422,0.0599082476,-0.707996603,-0.3440321376,,,2.248e-05,8014.171,,4.0,20.0
1656968400000,-0.0023802332,0.0173490635,0.0063045606,0.5069692123,0.0269587859,0.054982639,0.0091558959,0.0616568587,-0.84810063,-0.6208920093,,,2.248e-05,8014.171,,5.0,21.0
1656972000000,0.0088945998,0.0340828313,0.0062656508,0.5627318436,0.0186935555,0.0544979019,0.0092369679,0.0648244066,-0.6270794184,-0.4732732576,,,2.248e-05,8014.171,,6.0,22.0
1656975600000,0.0102671761,0.0447502823,0.0065098761,0.5600557319,0.0264034276,0.0593597297,0.0096222563,0.0703328465,1.3428652091,1.0303164071,,,2.248e-05,8014.171,,7.0,23.0
1656979200000,0.0036223564,0.0476748863,0.0065158088,0.5378882375,0.0306403561,0.0641754514,0.0098203751,0.0758868007,1.2987288672,0.9857470641,,,5.291e-05,25833.289,,0.0,0.0
1656982800000,0.0078510786,0.058774152,0.0065429331,0.5574966371,0.0365005376,0.0697743973,0.0100942777,0.0824098084,0.9210935269,0.9104088081,,,5.291e-05,25833.289,,1.0,1.0
1656986400000,-0.0047289635,0.055784174,0.0066481702,0.5524753362,0.0366739675,0.0701059257,0.0102316937,0.0855854989,-0.4886722776,-0.2503950376,,,5.291e-05,25833.289,,2.0,2.0
1656990000000,-0.0061711974,0.0577470482,0.0065335993,0.486493637,0.0361304004,0.0705412496,0.0102205435,0.0844756437,-1.1071685467,-0.7195566487,,,5.291e-05,25833.289,,3.0,3.0
1656993600000,0.0068955535,0.0633097321,0.0065960358,0.5707243302,0.0298587406,0.0686989304,0.0102919824,0.0842043998,-1.2441333419,-0.9555477853,,,5.291e-05,25833.289,,4.0,4.0
1656997200000,-0.001998722,0.0599831949,0.0066566451,0.4765093625,0.0179796353,0.0687738687,0.0104557079,0.0825134454,-0.7628866908,-0.8305797222,,,5.291e-05,25833.289,,5.0,5.0
1657000800000,0.0011799305,0.0605684534,0.0066510164,0.4370532749,0.0157077891,0.0686928159,0.0108721376,0.0800182985,1.1812582499,0.7398615094,,,5.291e-05,25833.289,,6.0,6.0
1657004400000,0.0045087036,0.067345255,0.0065971221,0.5295966035,0.0152635325,0.0683795856,0.0109089083,0.0765043378,-0.3593255253,-0.8319129689,,,5.291e-05,25833.289,,7.0,7.0
1657008000000,-0.0084422996,0.0572727843,0.0069761095,0.4645806868,0.0153934889,0.0676880186,0.0113411085,0.0700406094,0.1772277875,-0.5145147558,,,0.0001,25833.289,,0.0,8.0
1657011600000,-0.0158673783,0.0390484273,0.007906362,0.4184032947,0.0335718867,0.0672639046,0.0122542798,0.0614800077,1.4549756593,1.0532263238,,,0.0001,25833.289,,1.0,9.0
1657015200000,-0.0062639106,0.0208214467,0.0077735059,0.493168677,0.0421804424,0.0562131075,0.0123198687,0.0566448706,0.4688849738,0.3037148712,,,0.0001,25833.289,,2.0,10.0
1657018800000,-0.0014850559,0.0138819197,0.0077280167,0.5199558952,0.0422431759,0.0514043404,0.0121981273,0.0533723746,-0.770740371,-0.6381656242,,,0.0001,25833.289,,3.0,11.0
1657022400000,-0.0111722137,-0.0144447603,0.0072278113,0.4674957762,0.0491721733,0.0512489761,0.0122044394,0.0563196932,0.3186104643,0.2359214661,,,0.0001,25833.289,,4.0,12.0
1657026000000,-0.007512145,-0.0171994846,0.007318977,0.467562675,0.0536230725,0.0577792116,0.012174764,0.0606864372,0.9535113089,1.083528233,,,0.0001,25833.289,,5.0,13.0
1657029600000,0.0015278405,-0.0065128734,0.0070989597,0.5082739503,0.0469656013,0.0605050159,0.0121607008,0.0624859562,0.8796692673,1.1968759577,,,0.0001,25833.289,,6.0,14.0
1657033200000,0.0031530638,-0.0074034751,0.0070775945,0.4889252726,0.0324806199,0.0603148394,0.0122819559,0.0641816389,0.1546458896,0.513033852,,,0.0001,25833.289,,7.0,15.0
1657036800000,0.0028487716,-0.0142156113,0.0067844298,0.499408218,0.0265138591,0.0601435042,0.0115739104,0.0663775885,-0.2082307362,0.4066260272,,,0.0001,25833.289,,8.0,16.0
1657040400000,0.0016608624,-0.0095517138,0.0067777325,0.5036629024,0.0257799554,0.0600437798,0.0117278015,0.067832284,0.1433217732,0.8270422294,,,1.2e-06,25833.289,,1.0,17.0
1657044000000,0.0077458522,-0.009827427,0.0067628301,0.5161341512,0.0245434268,0.0595822644,0.011455883,0.0685007124,-1.3671262452,0.0932758218,,,1.2e-06,25833.289,,2.0,18.0
1657047600000,0.0209933592,0.0093719692,0.0080476412,0.5691468774,0.0416652169,0.0583571517,0.0118463817,0.0689270689,0.4435842669,0.8643758549,,,1.2e-06,25833.289,,3.0,19.0
1657051200000,0.0139535231,0.0286545782,0.0084125646,0.5424447405,0.0577482044,0.0586129861,0.0121593594,0.0712462848,1.9626291233,2.5904566233,,,1.2e-06,25833.289,,4.0,20.0
1657054800000,0.0029767318,0.0341781923,0.008384137,0.5359976911,0.0697964165,0.0706586317,0.0126239495,0.0735914839,1.4860320174,2.6322936064,,,1.2e-06,25833.289,,5.0,21.0
1657058400000,-0.0041942565,0.0207613202,0.0083031117,0.4915913932,0.0623601098,0.0709562404,0.0127559623,0.0752006254,-0.6976733971,-0.0409190214,,,1.2e-06,25833.289,,6.0,22.0
1657062000000,0.0030496065,0.0134687783,0.0080763028,0.5142665679,0.0590259478,0.0707405097,0.012324211,0.0769680869,-1.1647928003,-1.0318992741,,,1.2e-06,25833.289,,7.0,23.0
1657065600000,-0.0126947309,-0.0030083942,0.0084862275,0.4533895138,0.0533747558,0.0716500882,0.0126744063,0.0767104274,-0.8850984978,-0.7308227746,,,1.2e-06,12854.9350000001,,8.0,0.0
1657069200000,0.0042650042,-0.006555829,0.0083710968,0.5186596476,0.0338917218,0.0713457981,0.0126788375,0.0757538228,-0.4096224403,-0.0896477522,,,0.0001,12854.9350000001,,1.0,1.0
1657072800000,-0.0189715861,-0.0207723086,0.009169861,0.4488648473,0.0463484305,0.0727255165,0.0135775511,0.0749246196,0.183173035,0.4606450703,,,0.0001,12854.9350000001,,2.0,2.0
1657076400000,-0.0008492022,-0.015528503,0.0090992591,0.4820159263,0.035180206,0.0727873277,0.0136727155,0.0747094364,-0.739055966,-0.8170074345,,,0.0001,12854.9350000001,,3.0,3.0
1657080000000,0.0045753905,-0.0177969948,0.009028073,0.5006138213,0.0340195484,0.072455814,0.0137781201,0.0733573722,-0.6950812775,-1.0000652849,,,0.0001,12854.9350000001,,4.0,4.0
1657083600000,0.0073819122,-0.0085648552,0.0091717213,0.527886615,0.033571242,0.0719248709,0.014318718,0.0724279029,1.2932380838,0.5437837,,,0.0001,12854.9350000001,,5.0,5.0
1657087200000,-0.0025210523,-0.0122298153,0.0091765526,0.4879498248,0.0325597264,0.0721066556,0.0144426756,0.0711036296,-0.1271751452,-0.3641993241,,,0.0001,12854.9350000001,,6.0,6.0
1657090800000,0.0020745129,-0.0146234441,0.009132453,0.4861656274,0.0287008199,0.0719573791,0.0145970956,0.0688876586,-0.5895059949,-0.8259535594,,,0.0001,12854.9350000001,,7.0,7.0
1657094400000,0.0036113087,-0.0026449753,0.0090115466,0.5267247394,0.0285975453,0.0716984538,0.0144257221,0.0685401048,-0.0429234546,-0.6120441233,,,0.0001,12854.9350000001,,0.0,8.0
1657098000000,0.0011085089,0.0145589929,0.0083605059,0.5067148171,0.0285658798,0.0716190635,0.0140070072,0.0692820109,0.1440616006,-0.3546031102,,,0.0001,12854.9350000001,,1.0,9.0
1657101600000,0.000900688,0.0218737197,0.008230323,0.5253081574,0.0234319585,0.0715546151,0.0137144077,0.0696352784,-1.0004887889,-0.9090776436,,,0.0001,12854.9350000001,,2.0,10.0
1657105200000,-0.0034529953,0.0198597433,0.0082652054,0.4519420228,0.0218149415,0.071802549,0.0138725255,0.0692975911,-0.6125143749,-0.7632427205,,,0.0001,12854.9350000001,,3.0,11.0
1657108800000,-0.001468237,0.0298682557,0.0078797559,0.4734669465,0.0218470181,0.0719081271,0.0134692811,0.0666167508,-1.4895363849,-1.1414628861,,,0.0001,12854.9350000001,,4.0,12.0
1657112400000,0.0025537931,0.0403133105,0.0076574747,0.5086329239,0.0169999459,0.0717249564,0.0135129922,0.0612080868,0.8840384717,-0.2965755006,,,0.0001,12854.9350000001,,5.0,13.0
