t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1635771600000,0.0005610925,0.0258574929,0.0070006755,0.4556017834,0.0275807949,0.0490396032,0.0103979919,0.0430885429,-0.1329887899,0.5355731499,,,0.00031437,-4056.854,,5.0,13.0
1635775200000,0.0016561381,0.0262061985,0.0070015024,0.5529112728,0.0135239129,0.0489585212,0.0101667595,0.0432752602,-1.02446918,-0.1834623098,,,0.00031437,-4056.854,,6.0,14.0
1635778800000,-0.0079237919,0.0168613572,0.0072396055,0.427439666,0.0184992901,0.0493495568,0.0103138039,0.0422291889,-0.40079937,-0.007936414,,,0.00031437,-4056.854,,7.0,15.0
1635782400000,0.0015725519,0.0180392962,0.0072413247,0.5522481154,0.0184702447,0.0492720739,0.0101738171,0.0411663723,-1.5377063539,-0.7222498545,,,0.00031437,-4056.854,,8.0,16.0
1635786000000,-0.0083842817,0.0060121902,0.0074504221,0.4280259882,0.0231977381,0.0496886778,0.0102942861,0.040500332,-0.4680545492,-0.2494732687,,,0.00056812,-4056.854,,1.0,17.0
1635789600000,-0.0044166585,0.0024883514,0.0075088099,0.4862097691,0.0241914541,0.0499091093,0.0103035024,0.0401012238,-0.2073695361,-0.219140209,,,0.00056812,-4056.854,,2.0,18.0
1635793200000,-0.0034600362,-0.0024809894,0.0075376387,0.4644752627,0.0253792378,0.0500823962,0.0102575809,0.0405407773,-0.9627374452,-0.6014721742,,,0.00056812,-4056.854,,3.0,19.0
1635796800000,0.0145482595,0.0122924801,0.0081065768,0.4983020951,0.0272552013,0.0493642325,0.0107171387,0.0398025866,1.1245641558,0.024497676,,,0.00056812,-4056.854,,4.0,20.0
1635800400000,-0.0122053884,-0.0038775583,0.0084760769,0.4746115361,0.0212340118,0.0499741869,0.0110778539,0.0403309873,0.7651396635,-0.1423269857,,,0.00056812,-4056.854,,5.0,21.0
1635804000000,0.0007636012,-0.0115854465,0.0082753061,0.4760411592,0.0205621474,0.0499360556,0.0109690294,0.0409159011,-1.4261623382,-0.8470811569,,,0.00056812,-4056.854,,6.0,22.0
1635807600000,0.005819457,-0.0045598748,0.0083707925,0.5287440454,0.0186643726,0.0496471362,0.0110162561,0.0409439266,-1.0702521202,-0.8885252035,,,0.00056812,-4056.854,,7.0,23.0
1635811200000,-0.0028613804,-0.0063408037,0.0083872397,0.5277940063,0.0187179318,0.0497896032,0.010951854,0.0411697856,-0.7844891482,-0.8987921174,,,0.00015524,-9744.061,,0.0,0.0
1635814800000,0.0005386538,-0.0100156773,0.0083350068,0.4528239021,0.0187078547,0.0497627983,0.0111027824,0.0410608736,1.3162530176,0.2370796841,,,0.00015524,-9744.061,,1.0,1.0
1635818400000,0.0061709191,0.0004362633,0.0083941381,0.5004130086,0.0188356164,0.0494575995,0.0112256061,0.0410736758,0.5592522366,-0.2234706501,,,0.00015524,-9744.061,,2.0,2.0
1635822000000,-0.0066956947,0.0059857631,0.0081170596,0.4963723055,0.0189625841,0.0497909847,0.0107419277,0.0402784661,-0.2799003821,-0.68091763,,,0.00015524,-9744.061,,3.0,3.0
1635825600000,0.002710254,0.0192166678,0.007807927,0.5096130212,0.0154126518,0.0496564032,0.0103343799,0.0361357855,-1.0674853296,-1.1278957851,,,0.00015524,-9744.061,,4.0,4.0
1635829200000,0.0055262016,0.0150473657,0.0076486476,0.5314425345,0.0153279464,0.0350703388,0.0096993921,0.0345856532,-0.3045831314,-0.5844957843,,,0.00015524,-9744.061,,5.0,5.0
1635832800000,0.0055726885,0.0187442674,0.0077110733,0.5775646029,0.0188490701,0.0348759858,0.0097107975,0.0337363506,0.0753782333,-0.3029051199,,,0.00015524,-9744.061,,6.0,6.0
1635836400000,0.0002505091,0.0169232831,0.0077072248,0.5194462876,0.0175139239,0.0342412163,0.0094586678,0.0330924093,-0.2782671107,-0.6245626796,,,0.00015524,-9744.061,,7.0,7.0
1635840000000,-0.0040243025,-0.0105692805,0.0060125503,0.4533766981,0.0171297244,0.0343795701,0.0086496637,0.0313085996,0.0218813522,-0.8033882274,,,0.00015524,-9744.061,,8.0,8.0
1635843600000,0.0007186149,-0.0054453445,0.0059548092,0.5298748669,0.0172031861,0.0343407508,0.0084173579,0.0305463563,0.7298212242,-0.3303171974,,,0.00033216,-9744.061,,1.0,9.0
1635847200000,0.0241252627,0.0177588702,0.0077575047,0.6027453114,0.0336997479,0.0452863112,0.0090751024,0.0373057276,2.0367696426,4.2077468641,,,0.00033216,-9744.061,,2.0,10.0
1635850800000,0.002352237,0.0152451602,0.007717307,0.5152424192,0.0367351156,0.0518225546,0.0091991207,0.0430074199,0.9935537181,2.4780876427,,,0.00033216,-9744.061,,3.0,11.0
1635854400000,-0.0045195385,0.017882963,0.0076219251,0.4773062634,0.0356260123,0.052057832,0.009096447,0.0470749826,-0.4602261095,-0.0660923959,,,0.00033216,-9744.061,,4.0,12.0
1635858000000,0.0013513836,0.0186869357,0.0076227063,0.4581010739,0.0355779329,0.0519875768,0.0089707749,0.0510234963,-0.409923539,0.1942389441,,,0.00033216,-9744.061,,5.0,13.0
1635861600000,0.0062735006,0.0233828056,0.0077031145,0.5652986758,0.0353561262,0.051663466,0.008998873,0.0564849395,-0.6759297154,-0.162176682,,,0.00033216,-9744.061,,6.0,14.0
1635865200000,-0.0009188633,0.0306087862,0.0074800948,0.5357786485,0.0380182991,0.0565139909,0.009143257,0.060933678,-0.0927405273,0.9824058208,,,0.00033216,-9744.061,,7.0,15.0
1635868800000,0.0107908245,0.0400943025,0.0077281354,0.4793077092,0.0216895899,0.0616589864,0.0095299974,0.0682912246,1.1113317705,1.9363310944,,,0.00033216,-9744.061,,8.0,16.0
1635872400000,-0.0056650608,0.0429464619,0.0075931101,0.5060015498,0.0218131628,0.0620102784,0.009660811,0.0717433838,0.3485051641,0.7557854467,,,0.00047797,-9744.061,,1.0,17.0
1635876000000,-0.0032579773,0.0441602653,0.0075555814,0.4885798202,0.0218844619,0.0622129668,0.0096886783,0.0727966317,-0.8860882139,-0.2956177638,,,0.00047797,-9744.061,,2.0,18.0
1635879600000,-0.0031310349,0.0445049881,0.0075458596,0.4744160182,0.0201106688,0.0624083696,0.0097254135,0.071717259,-0.7870962,-0.3018570113,,,0.00047797,-9744.061,,3.0,19.0
1635883200000,0.0051547818,0.0348341477,0.0070879216,0.5313529947,0.0200075343,0.0606989582,0.0092213315,0.0735347435,-1.0074500971,-0.5537881804,,,0.00047797,-9744.061,,4.0,20.0
1635886800000,-0.0075432494,0.0397183014,0.006753345,0.4657867677,0.0194936389,0.0611603056,0.0090815816,0.0713414859,-0.6243887743,-0.3983271804,,,0.00047797,-9744.061,,5.0,21.0
1635890400000,-0.0015298793,0.0373355472,0.0067825363,0.4881673856,0.0216882712,0.0578622681,0.0089617135,0.0685068491,-0.6158986508,-0.5169870592,,,0.00047797,-9744.061,,6.0,22.0
1635894000000,-0.0011317469,0.030166536,0.0067405954,0.5341346818,0.0136499035,0.0579278278,0.0088239485,0.0664018294,-0.8775280643,-0.5539375242,,,0.00047797,-9744.061,,7.0,23.0
1635897600000,0.0046296877,0.0379057285,0.0067148102,0.5062081377,0.0171855453,0.0576608759,0.0090129456,0.0634993374,1.8731452167,0.0850258831,,,0.00047797,1124.536,,8.0,0.0
1635901200000,0.0042554578,0.0417613439,0.0067327585,0.4929663736,0.0171127228,0.0555555906,0.0088885579,0.0605319459,0.5369924002,-0.2407470086,,,0.0008207,1124.536,,1.0,1.0
1635904800000,-0.0056578287,0.0295141879,0.0068256705,0.4349900976,0.0162443068,0.0554283309,0.0087278762,0.057890003,-0.121446732,-0.3754664354,,,0.0008207,1124.536,,2.0,2.0
1635908400000,0.0004763201,0.0369476511,0.0066171831,0.4935336651,0.014494961,0.0554019419,0.008660759,0.0524052344,-0.6663695886,-0.5407866489,,,0.0008207,1124.536,,3.0,3.0
1635912000000,0.0008000332,0.0349722061,0.0066139031,0.4857489853,0.0144833739,0.0508901936,0.0086162232,0.0467739564,-1.082240748,-0.7267815714,,,0.0008207,1124.536,,4.0,4.0
1635915600000,-0.0070875984,0.0219890214,0.0067754485,0.477355895,0.014586759,0.0477008527,0.0086794668,0.0421395444,-0.341978538,-0.4956992866,,,0.0008207,1124.536,,5.0,5.0
1635919200000,0.0043918015,0.020788856,0.0067444729,0.4929513933,0.0123354089,0.046218918,0.0086012152,0.0387244242,0.0182352342,-0.4899373013,,,0.0008207,1124.536,,6.0,6.0
1635922800000,-0.0035261249,0.0169346756,0.0068035802,0.5027659423,0.0122313254,0.0463824683,0.0086563401,0.0349237651,-0.104791593,-0.5621112648,,,0.0008207,1124.536,,7.0,7.0
1635926400000,0.0092153625,0.0304529517,0.0069374464,0.5165374411,0.0122660232,0.0459589401,0.0088496192,0.0280793534,1.3271261143,-0.4056682979,,,0.00043965,1124.536,,0.0,8.0
1635930000000,-0.0066945733,0.0228194955,0.0071257087,0.4626981309,0.0122597615,0.0440827356,0.0089303509,0.0184412057,0.5468295012,-0.482288092,,,0.00043965,1124.536,,1.0,9.0
1635933600000,0.0049847364,0.0037033736,0.0052433242,0.5314559605,0.0121989529,0.0266338538,0.0080914717,0.0183320189,-0.6840349838,-0.5296592517,,,0.00043965,1124.536,,2.0,10.0
1635937200000,-0.0026439492,-0.0012995473,0.0052519742,0.4699990058,0.0119358079,0.026704459,0.0079152262,0.0183803386,-0.9691369688,-0.5497536068,,,0.00043965,1124.536,,3.0,11.0
1635940800000,-0.0001326113,0.0031015699,0.0051649462,0.4433766839,0.0115567762,0.0267080008,0.0078113046,0.0179855334,-0.087254077,-0.4328946409,,,0.00043965,1124.536,,4.0,12.0
1635944400000,-0.0101162396,-0.0083860966,0.0055632663,0.4150697672,0.0203907443,0.0327166588,0.0082174564,0.0202979425,2.0310255778,1.9029876583,,,0.00043965,1124.536,,5.0,13.0
1635948000000,-0.0103880246,-0.0248048934,0.0057394094,0.4532344674,0.0283836886,0.0424612515,0.0086792079,0.0268669637,1.4375483108,2.000940432,,,0.00043965,1124.536,,6.0,14.0
1635951600000,0.0022647618,-0.0216973823,0.0057787511,0.5150249566,0.0293640782,0.0434212896,0.0084008381,0.0307329044,-0.0451246243,0.37466577,,,0.00043965,1124.536,,7.0,15.0
1635955200000,0.0036945773,-0.0285655464,0.0053178615,0.4764772223,0.0292559897,0.0432190063,0.0080691295,0.0301152474,-0.5503281416,-0.0126386054,,,0.00043965,1124.536,,8.0,16.0
1635958800000,-0.0008721659,-0.0238830364,0.0052319294,0.4862317176,0.0260788634,0.0350909042,0.0080280126,0.0308154309,-0.4866419132,0.3855695912,,,0.00031399,1124.536,,1.0,17.0
1635962400000,0.0053952828,-0.0154088336,0.0053655535,0.5551672084,0.0248822654,0.0334779338,0.0081506886,0.0306144769,-0.975792106,-0.2687485722,,,0.00031399,1124.536,,2.0,18.0
1635966000000,0.0108536761,-0.0015963634,0.0058223921,0.465425073,0.0446108128,0.0520706253,0.0097117668,0.0304410844,1.909958502,4.107748078,,,0.00031399,1124.536,,3.0,19.0
1635969600000,-0.0055272416,-0.0122066407,0.0058154781,0.4808526611,0.0469783439,0.051389172,0.009827435,0.0290404338,-0.3586694812,0.0145820265,,,0.00031399,1124.536,,4.0,20.0
1635973200000,-0.0012101911,-0.0059033404,0.0056222486,0.4912166971,0.0470352656,0.0496977234,0.0096815414,0.0289241239,-0.5144590846,-0.3656664286,,,0.00031399,1124.536,,5.0,21.0
1635976800000,0.0061174351,0.0017104775,0.0057604703,0.4851892493,0.0467492799,0.0493955493,0.0097546454,0.029055377,-0.5389391921,-0.4750520561,,,0.00031399,1124.536,,6.0,22.0
1635980400000,-0.0049632604,-0.0021319383,0.005848145,0.4494299515,0.0469824661,0.0496419351,0.0100485528,0.0290482382,-0.5140774055,-0.5386422737,,,0.00031399,1124.536,,7.0,23.0
1635984000000,0.0016241871,-0.0051172106,0.0057747955,0.510698486,0.0469062816,0.0495614381,0.0098115984,0.0286232626,-0.6010013038,-0.7536245827,,,0.00031399,-7931.179,,8.0,0.0
1635987600000,-0.0010639705,-0.0103869929,0.0056980173,0.4659247079,0.0123827065,0.0496142262,0.0096362352,0.0272212527,-0.5864396252,-0.5598878767,,,0.00045987,-7931.179,,1.0,1.0
1635991200000,-0.007919839,-0.0126382449,0.0058061155,0.4848127164,0.0151766445,0.0500102997,0.0097720535,0.0275358159,1.5776851418,-0.0707539855,,,0.00045987,-7931.179,,2.0,2.0
1635994800000,0.0033536568,-0.0097986253,0.0058569303,0.5405704311,0.0163412801,0.0498431429,0.0096636806,0.0271846551,0.352123047,-0.3641685505,,,0.00045987,-7931.179,,3.0,3.0
1635998400000,-0.0019347308,-0.0125044277,0.0058592972,0.5307473979,0.0160940404,0.0499397629,0.0096940284,0.0267593016,-0.8040144524,-0.6780761895,,,0.00045987,-7931.179,,4.0,4.0
1636002000000,0.0040844281,-0.0013933502,0.0057567109,0.5675179538,0.0145812641,0.0497366173,0.0096159896,0.026757042,-0.4085165011,-0.5915551207,,,0.00045987,-7931.179,,5.0,5.0
1636005600000,-0.0047567649,-0.0104892221,0.0057532328,0.4990981079,0.0145616593,0.0499743334,0.0096486563,0.0267208696,-1.0936670115,-0.7576270864,,,0.00045987,-7931.179,,6.0,6.0
1636009200000,0.0010996072,-0.0058958134,0.0057221686,0.5234219284,0.0106845323,0.0499194416,0.0096571616,0.0268362172,0.34757473,-0.3593042801,,,0.00045987,-7931.179,,7.0,7.0
1636012800000,-0.0094741951,-0.0243055287,0.005652069,0.4696635466,0.0162874417,0.0487755075,0.0097839936,0.0269751131,1.6252337068,-0.0076455902,,,0.00045987,-7931.179,,8.0,8.0
1636016400000,-0.0039289428,-0.0215889318,0.0055585388,0.5077694397,0.0204826202,0.0489563756,0.0099953033,0.0294347701,1.7032367271,0.4813604693,,,0.0005075,-7931.179,,1.0,9.0
1636020000000,0.0029058231,-0.0236128748,0.005478565,0.5215385388,0.0255928972,0.0488145293,0.0100425825,0.029267673,0.2429194547,-0.152072042,,,0.0005075,-7931.179,,2.0,10.0
1636023600000,0.0016994714,-0.0193607724,0.0054929562,0.5031193619,0.0244131939,0.0476653858,0.0100548818,0.0289387453,-0.6595957043,-0.5404329822,,,0.0005075,-7931.179,,3.0,11.0
1636027200000,-0.0072314625,-0.0263231077,0.0056445065,0.4715250447,0.0230274047,0.0480125871,0.010430442,0.0301845353,0.0812779532,-0.1113685615,,,0.0005075,-7931.179,,4.0,12.0
1636030800000,0.0067999822,-0.0096838467,0.0055239992,0.5022216329,0.0221343033,0.0476883074,0.0101271218,0.0308491664,-0.6948402331,-0.3199809062,,,0.0005075,-7931.179,,5.0,13.0
1636034400000,0.0036684681,0.0043826482,0.0051504916,0.5101055687,0.0176365687,0.0475140038,0.0098330284,0.0302276441,0.8543491771,0.3723891553,,,0.0005075,-7931.179,,6.0,14.0
1636038000000,-0.0053800803,-0.0032783483,0.0052523102,0.5045330298,0.0184484751,0.0477710157,0.0100240333,0.0308111342,-0.0130747395,-0.0795711653,,,0.0005075,-7931.179,,7.0,15.0
1636041600000,-0.0117060233,-0.0185719569,0.0056882309,0.4580719478,0.0261325426,0.048336848,0.0105099106,0.0352530026,1.9093782034,1.6021584823,,,0.0005075,-7931.179,,8.0,16.0
1636045200000,0.0021468007,-0.015606472,0.0057190619,0.5230593302,0.0260765614,0.0482333007,0.0104137715,0.0382240015,0.0514907367,0.3043311884,,,0.00046368,-7931.179,,1.0,17.0
1636048800000,-0.0049252821,-0.0257114501,0.0056329301,0.4630284998,0.0268028571,0.0484720392,0.0104057442,0.0422264982,-0.743039587,-0.3059241295,,,0.00046368,-7931.179,,2.0,18.0
1636052400000,-0.0020624407,-0.0381603584,0.005028873,0.479490791,0.0271159094,0.0429705668,0.0089426867,0.0442234687,-0.6861623072,-0.1205425233,,,0.00046368,-7931.179,,3.0,19.0
1636056000000,0.0083980293,-0.0246920382,0.0053500581,0.5077050764,0.0276409509,0.0411921173,0.0089148988,0.044451671,-0.8357570162,-0.6663043475,,,0.00046368,-7931.179,,4.0,20.0
1636059600000,0.0011461348,-0.0223911103,0.0053681493,0.5203144698,0.018659305,0.0411449597,0.0089965477,0.0443225783,-0.8387025808,-0.9031784616,,,0.00046368,-7931.179,,5.0,21.0
1636063200000,0.0004629846,-0.0278853408,0.0051656958,0.4905770354,0.0139085377,0.0408421278,0.0088752587,0.0421451794,-1.2479371117,-1.3011564637,,,0.00046368,-7931.179,,6.0,22.0
1636066800000,-0.0032752531,-0.0262362191,0.005123046,0.4417145502,0.0139542414,0.0394928615,0.0087357107,0.0413612061,-0.7388736361,-0.9720220686,,,0.00046368,-7931.179,,7.0,23.0
1636070400000,0.0040559635,-0.0238720831,0.005202586,0.4828451676,0.0138978722,0.0392426029,0.0087623435,0.0389749503,-0.6212528935,-1.029382946,,,0.00018372,-8550.613,,0.0,0.0
1636074000000,-0.008487009,-0.0311256358,0.0054229563,0.438523514,0.0140168331,0.0356176985,0.0090476167,0.0377750294,1.1955148209,-0.4753620052,,,0.00018372,-8550.613,,1.0,1.0
1636077600000,0.0149615722,-0.0087794448,0.0061690379,0.5553087517,0.0160316337,0.0347972767,0.0091654741,0.036732424,1.3470911825,-0.3143455702,,,0.00018372,-8550.613,,2.0,2.0
1636081200000,-0.002585267,-0.0146465519,0.0061330596,0.4518982505,0.0180259664,0.0348874702,0.0091415701,0.0346478475,1.199101268,-0.1700317518,,,0.00018372,-8550.613,,3.0,3.0
1636084800000,0.0093924559,-0.0034636335,0.0064530951,0.5161449934,0.0243078397,0.0345628402,0.0093100622,0.0338421116,1.3279448188,0.0958699081,,,0.00018372,-8550.613,,4.0,4.0
1636088400000,-0.0018613011,-0.0093646664,0.0063983795,0.4893148976,0.0250450892,0.0334945453,0.0092510802,0.0312526133,0.4009635528,-0.2337952486,,,0.00018372,-8550.613,,5.0,5.0
1636092000000,0.0015143018,-0.0031226343,0.0063393214,0.523500271,0.0250072207,0.0316589806,0.009158506,0.0304443354,-1.3951966968,-0.7216110762,,,0.00018372,-8550.613,,6.0,6.0
1636095600000,-7.62278e-05,-0.0042935101,0.0063340995,0.5525989602,0.0281281111,0.030927525,0.0092353439,0.0292246589,0.2577349568,-0.2299340078,,,0.00018372,-8550.613,,7.0,7.0
1636099200000,-0.0007814749,0.0044446751,0.0060190401,0.4873895214,0.0156975736,0.0308828237,0.0089786053,0.0299398924,-1.4799062576,-0.8623995681,,,0.00018372,-8550.613,,8.0,8.0
1636102800000,0.0009837642,0.0093986814,0.0059556438,0.5436786071,0.0156091438,0.0308524722,0.008633834,0.0310215389,-0.3337014139,-0.4362254907,,,0.00018568,-8550.613,,1.0,9.0
1636106400000,-0.0079054726,-0.0014826072,0.0061636458,0.4641138651,0.0175757182,0.0310983191,0.0087890679,0.0309435493,1.0751718006,0.0253977908,,,0.00018568,-8550.613,,2.0,10.0
1636110000000,-0.0020676457,-0.0052377574,0.0061652922,0.4560716239,0.0186805005,0.0311627526,0.0088030825,0.030670884,0.7790730129,-0.0745624936,,,0.00018568,-8550.613,,3.0,11.0
1636113600000,-0.005050948,-0.0030528639,0.0060725462,0.5022077713,0.0229260281,0.0313209531,0.008788625,0.0309249373,1.6844479685,0.8036712906,,,0.00018568,-8550.613,,4.0,12.0
1636117200000,0.0039239545,-0.0059007459,0.005957551,0.5080257496,0.0216978827,0.0311985315,0.0086446531,0.0306785391,0.6701000505,0.332154528,,,0.00018568,-8550.613,,5.0,13.0
1636120800000,0.0044429261,-0.0051336718,0.0059816316,0.5251071905,0.0174174096,0.0310605319,0.0084998293,0.0299492193,-0.2751018753,0.0137452021,,,0.00018568,-8550.613,,6.0,14.0
1636124400000,-0.0083670521,-0.0081213836,0.0061235464,0.4612393049,0.0175643717,0.0313226098,0.0085217504,0.0300431234,-0.6366912601,-0.0138759152,,,0.00018568,-8550.613,,7.0,15.0
1636128000000,-0.0077415597,-0.0041425405,0.0058504815,0.4423780753,0.0193867708,0.0315669875,0.0082652322,0.0309777167,1.8833251304,3.1288217461,,,0.00018568,-8550.613,,8.0,16.0
1636131600000,0.00177404,-0.0045129618,0.0058445925,0.4846027536,0.0196809,0.0315110856,0.0081169938,0.0317597383,-0.6232183912,0.2328573267,,,0.00041167,-8550.613,,1.0,17.0
1636135200000,0.0013363442,0.0017512591,0.0057623675,0.5018280238,0.0196546346,0.0314690321,0.0079744736,0.031393634,-0.8346351029,-0.4046873782,,,0.00041167,-8550.613,,2.0,18.0
1636138800000,0.0036774637,0.007513099,0.0057882576,0.5481451738,0.0195826203,0.0313537299,0.0078580281,0.0298824211,-0.6683537279,-0.392259456,,,0.00041167,-8550.613,,3.0,19.0
1636142400000,-0.0017141758,-0.002590232,0.0055379075,0.5137101168,0.0183333991,0.0305401691,0.0077160898,0.0302272261,-0.7811729405,-0.7989974581,,,0.00041167,-8550.613,,4.0,20.0
1636146000000,-0.0026260957,-0.0063483842,0.0055547037,0.5423051295,0.011657426,0.0307682915,0.0076729527,0.0311352515,-0.436561106,-0.3972017358,,,0.00041167,-8550.613,,5.0,21.0
1636149600000,0.0024009417,-0.0044236211,0.005579558,0.5759596173,0.0116295043,0.0306945956,0.0076454056,0.031594084,-1.1610980054,-0.9970485151,,,0.00041167,-8550.613,,6.0,22.0
1636153200000,-0.0003084654,-0.0014602515,0.0055404933,0.4979466003,0.0116330927,0.0307040667,0.0076155752,0.031796612,-1.6712087342,-1.4683173383,,,0.00041167,-8550.613,,7.0,23.0
1636156800000,-0.0019750168,-0.007458098,0.005482817,0.5001712041,0.0116561137,0.0307648277,0.007546406,0.0326227839,-1.3278787155,-1.5833677408,,,0.00041167,-4005.567,,8.0,0.0
1636160400000,0.0038387111,0.0048804127,0.0052548921,0.5296157197,0.0098592406,0.0306471821,0.0074022841,0.0318492334,0.0554593233,-0.9402334329,,,0.00053155,-4005.567,,1.0,1.0
1636164000000,0.0,-0.0099325529,0.0042138975,0.4858227007,0.0098592406,0.0306471821,0.0069690589,0.031827587,0.5542909657,-0.6853734711,,,0.00053155,-4005.567,,2.0,2.0
1636167600000,-0.0032907729,-0.0106328618,0.0042321725,0.4929310635,0.0089733038,0.030748368,0.0070231561,0.0323843498,-0.216633307,-1.0421908361,,,0.00053155,-4005.567,,3.0,3.0
1636171200000,0.0022926127,-0.0175918513,0.003734072,0.4589197942,0.0089527786,0.0306780351,0.0066771375,0.0308006663,-0.8996822578,-1.2381334746,,,0.00053155,-4005.567,,4.0,4.0
1636174800000,0.0013763813,-0.0144051944,0.0037499709,0.4465837136,0.0082235684,0.0306358685,0.0066658286,0.0292952078,-0.5465443204,-1.051710898,,,0.00053155,-4005.567,,5.0,5.0
1636178400000,0.0036706435,-0.0122831287,0.0038277971,0.5329700966,0.0114298275,0.0305238264,0.0066217832,0.0269438784,0.3280674287,-0.7024317626,,,0.00053155,-4005.567,,6.0,6.0
1636182000000,-0.0027395766,-0.0149139638,0.0038532636,0.5138796258,0.0113549406,0.0288480047,0.006608763,0.0241386137,0.88058522,-0.4922922848,,,0.00053155,-4005.567,,7.0,7.0
1636185600000,-0.0074956747,-0.021533201,0.0041013398,0.4427440043,0.0172637738,0.028268056,0.0069152848,0.0218616793,1.981323082,1.1916812828,,,0.00045326,-4005.567,,0.0,8.0
1636189200000,0.0036714389,-0.0189059851,0.0041906901,0.4825773319,0.0172006227,0.0281646512,0.0071431202,0.0173356267,0.9412177986,0.5949505273,,,0.00045326,-4005.567,,1.0,9.0
1636192800000,-0.0015065378,-0.0125780027,0.0039123907,0.4897080179,0.0172265752,0.0232651014,0.0068772401,0.015989198,-0.9057465988,-1.0611021464,,,0.00045326,-4005.567,,2.0,10.0
1636196400000,-0.0071007015,-0.0175580496,0.0041279123,0.4483729818,0.0184281387,0.0245098493,0.0070755598,0.0170372746,1.1494436525,1.2617376187,,,0.00045326,-4005.567,,3.0,11.0
1636200000000,-0.002679636,-0.0152165464,0.0040475791,0.4983921488,0.024520836,0.0306188872,0.0070201574,0.0196952582,1.6025621148,2.6383078698,,,0.00045326,-4005.567,,4.0,12.0
1636203600000,-0.0010464553,-0.0200921919,0.0039298411,0.4264788484,0.0215716293,0.0311688471,0.0071447103,0.021351849,0.1900952513,1.0400642499,,,0.00045326,-4005.567,,5.0,13.0
1636207200000,0.0046986327,-0.0198427313,0.0039450979,0.5239449359,0.0214707461,0.0297287254,0.0070745902,0.019295921,-0.9185880903,-0.5672090068,,,0.00045326,-4005.567,,6.0,14.0
1636210800000,0.0008722078,-0.0107103928,0.0036142859,0.5218590253,0.0183175631,0.0249254501,0.0069160469,0.0193625063,-0.5313400198,-0.1849581493,,,0.00045326,-4005.567,,7.0,15.0
