t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1564772400000,0.001427979,0.0281091328,0.0059537417,0.6718283467,0.0306037352,0.0479570094,0.0096260702,0.0316348674,-0.5051162063,-0.1912674204,,,,,,,
1564776000000,-0.0011313818,0.0156246809,0.0055748731,0.5769328954,0.0306383989,0.0382692751,0.0091492722,0.0288473105,-0.7856814366,-0.7404007247,,,,,,,
1564779600000,-0.0058729981,-0.0003783576,0.0053526165,0.5178528479,0.0308194012,0.0374311259,0.0087646685,0.0289032773,-0.645534757,-0.5281194961,,,,,,,
1564783200000,0.0024751832,0.0001719999,0.0053624197,0.5075680837,0.0307433059,0.0373387057,0.0088274919,0.0288868356,-0.5317860458,-0.5147850659,,,,,,,
1564786800000,0.0102211885,0.0135211202,0.0057043098,0.5656048402,0.0168100153,0.0369609212,0.0088993336,0.0286550249,-0.4621812011,-0.4762813273,,,,,,,
1564790400000,0.0008169158,0.0143383271,0.0057032129,0.5203254043,0.0184116878,0.0369307519,0.008876747,0.0283519965,-0.7221647468,-0.6169965718,,,,,,,
1564794000000,-0.0006708635,0.0136578445,0.0057079696,0.5714648699,0.0193815735,0.0337748854,0.0084781111,0.0277520629,-1.414861993,-0.6695786956,,,,,,,
1564797600000,0.0119315108,0.0247705088,0.0061610078,0.7123826188,0.0295766747,0.0333766516,0.0087918316,0.0300484681,2.0111083757,0.8713968767,,,,,,,
1564801200000,0.0138627742,0.0397726506,0.0066767997,0.5307184065,0.0429817326,0.0463590276,0.0093978903,0.0374941529,1.7451375558,1.8352224701,,,,,,,
1564804800000,-0.0010361734,0.042836673,0.0065957913,0.5254714579,0.0405760717,0.0486319086,0.0093777563,0.0411865326,-0.0509193485,0.019512803,,,,,,,
1564808400000,0.0062893607,0.0460202987,0.0066545637,0.5810733089,0.0327466207,0.046033167,0.0093013968,0.0468517416,-0.5565299493,-0.4993085951,,,,,,,
1564812000000,-0.0063072142,0.0331189689,0.0067943218,0.4730251804,0.0338192041,0.0475445124,0.0096330222,0.0496859538,-0.1295377062,0.0576775542,,,,,,,
1564815600000,0.0019567819,0.0328713352,0.0067932438,0.5393646527,0.0320511455,0.0474516598,0.0095367329,0.0526511476,-1.0681690584,-0.7621944552,,,,,,,
1564819200000,0.0026659901,0.0281376259,0.006683037,0.5833472385,0.0251445818,0.0473254905,0.0093685717,0.0563626115,-0.784859392,-0.7258012317,,,,,,,
1564822800000,-0.0039648016,0.027032715,0.0067149245,0.4853796797,0.0132064887,0.0475138736,0.0094982004,0.0582289981,-0.6006101163,-0.586345799,,,,,,,
1564826400000,-0.0019907556,0.0305881317,0.0066043848,0.5201935731,0.016341521,0.0488591874,0.0097938953,0.0585242478,1.0498619439,0.0269655155,,,,,,,
1564830000000,0.0004310913,0.0259360887,0.006558934,0.488585353,0.0163344793,0.0488381337,0.009731478,0.0592276567,-1.0188536124,-0.8655786828,,,,,,,
1564833600000,-0.0022381088,0.0264398113,0.0065472996,0.5051620806,0.0163711197,0.0489476839,0.0096792729,0.058845156,-0.8042617916,-0.8478487331,,,,,,,
1564837200000,-0.0011234261,0.0167762852,0.0063740004,0.4541538327,0.019916417,0.0490027349,0.0096112662,0.0591243786,0.8871100453,-0.1739078026,,,,,,,
1564840800000,0.0059775342,0.0238144009,0.0064519597,0.5094166831,0.0197980734,0.0487115598,0.0096729885,0.0599868745,1.0211069829,0.0448852805,,,,,,,
1564844400000,-0.0004186736,0.0190254958,0.0064193714,0.5874166779,0.0198063658,0.0487319626,0.0095302807,0.0608886516,-0.6448504573,-0.6541615517,,,,,,,
1564848000000,-0.0054144566,0.0113935549,0.0065357836,0.4548958977,0.0155035148,0.0489972561,0.0097178031,0.0611214035,0.5736516674,-0.1830177989,,,,,,,
1564851600000,0.0056358631,0.0355710899,0.0053151764,0.5736370484,0.0154166288,0.0486077784,0.0088526718,0.059026863,0.1361268388,-0.1713580205,,,,,,,
1564855200000,0.0033362548,0.0371810871,0.0053285895,0.5342237754,0.0174005383,0.0484461497,0.0087534801,0.057240095,-0.0105243789,-0.0551061442,,,,,,,
1564858800000,0.0015171452,0.0372734367,0.0053285421,0.55639327,0.0179937636,0.0483727612,0.0087537426,0.0553766599,-0.2979852252,-0.2024498432,,,,,,,
1564862400000,0.0004259643,0.0388906602,0.0053040284,0.538693284,0.0211297071,0.0510137688,0.0089565324,0.0524394541,1.5380771854,0.5072442321,,,,,,,
1564866000000,0.0025067738,0.0476477574,0.0050606285,0.5383414786,0.0210768722,0.0508862086,0.008856417,0.0463999767,-1.6949723407,-0.927935994,,,,,,,
1564869600000,-0.0043152108,0.0405513812,0.0052175853,0.5304872429,0.0179828749,0.0464542982,0.0088182056,0.0386835725,-0.9776748685,-0.7586138374,,,,,,,
1564873200000,-0.0009454466,0.0290494866,0.0049108135,0.4150564873,0.0121776756,0.0379516146,0.0086325922,0.0338316558,-0.8227643446,-0.8028173138,,,,,,,
1564876800000,-0.0003474847,0.027852239,0.0049205603,0.4030132103,0.0121819086,0.0376116544,0.0086342062,0.0278073545,-0.9155506393,-1.0268759838,,,,,,,
1564880400000,0.0015531309,0.0301397113,0.0049055622,0.5450769687,0.0121630179,0.0358567649,0.0087548899,0.0185446811,0.9824591887,0.1741317773,,,,,,,
1564884000000,0.0014261108,0.0194452823,0.0043479738,0.5065105515,0.011429509,0.0289977703,0.0083648183,0.0145476721,-0.2687439885,-0.7436638786,,,,,,,
1564887600000,-0.0041579448,0.0013253381,0.0034619122,0.6374765266,0.0114772307,0.0224564976,0.0077672621,0.014507006,-0.0744421269,-0.7215259942,,,,,,,
1564891200000,-0.0045335061,-0.0021802622,0.0035816367,0.3532187917,0.0183170278,0.0225587679,0.0079112669,0.0148582815,1.4834572798,1.3209393131,,,,,,,
1564894800000,-0.0133658515,-0.0216700426,0.0042462593,0.3934321481,0.0300840521,0.0308162925,0.0084426746,0.020387266,1.7359901078,2.9727408331,,,,,,,
1564898400000,-0.0001498407,-0.0156078642,0.0040886793,0.5367694438,0.0325174746,0.0332498247,0.0083506289,0.0246790521,0.223498498,0.9701478362,,,,,,,
1564902000000,0.0094555161,-0.0082405855,0.0045561192,0.4978195962,0.0306442577,0.0329383754,0.0084866947,0.0253223833,-0.411906362,-0.0503420365,,,,,,,
1564905600000,-0.0037348273,-0.0145717774,0.0045601679,0.5530211109,0.0283430178,0.0330618557,0.0084784442,0.026443183,-0.7324036201,-0.3789437356,,,,,,,
1564909200000,-0.0006569822,-0.0112991836,0.0045037332,0.5773821679,0.0240279696,0.033083591,0.0082982509,0.0277871798,-0.9937079955,-0.7225017125,,,,,,,
1564912800000,0.0071724723,-0.0022214212,0.0047502976,0.5953437617,0.0191108127,0.0328479897,0.0079847593,0.0278869982,-0.5475013458,-0.3013572245,,,,,,,
1564916400000,-0.0021109049,-0.0047566776,0.0047666748,0.4446319197,0.0177562332,0.0329174754,0.0080221397,0.0281811164,-0.7053217216,-0.6055649205,,,,,,,
1564920000000,-0.0045013437,-0.0070141997,0.0048309557,0.4564582062,0.0137497469,0.0330663182,0.0081468352,0.0291342357,-1.4452309109,-1.0056935021,,,,,,,
1564923600000,-0.0018774792,-0.0077638059,0.0048391108,0.5937446911,0.0105958287,0.0331285163,0.0081431819,0.0303650133,-0.1764479023,-0.604399958,,,,,,,
1564927200000,0.0008761773,-0.0127954798,0.0046594695,0.54987913,0.010586553,0.0330995153,0.0080199027,0.0312241145,-0.1665486077,-0.5957017382,,,,,,,
1564930800000,0.0107000843,-0.0018143943,0.0051928376,0.6926759305,0.0139752504,0.0327490972,0.0082457211,0.0311252676,1.9218218624,0.8792882762,,,,,,,
1564934400000,0.0159906795,0.0196682211,0.0060079243,0.6509936055,0.0313126191,0.0385164677,0.0083825605,0.0341949541,1.9912211933,3.7811478769,,,,,,,
1564938000000,-0.0023711298,0.0115495009,0.0059514498,0.5768545564,0.0330878716,0.0403088421,0.0084219468,0.0360938047,0.5619957843,1.5096446453,,,,,,,
1564941600000,-0.001970105,0.0061997036,0.0059398822,0.4624027226,0.0331531869,0.0403884115,0.0085361931,0.0371101021,-0.4820799703,-0.0797005271,,,,,,,
1564945200000,0.0009369818,0.0056168276,0.0059357839,0.6282217332,0.0326481402,0.0403506037,0.0084877845,0.0381100445,-0.7159623808,-0.4017921679,,,,,,,
1564948800000,0.0013055955,0.006501023,0.0059396305,0.4713471435,0.0308044765,0.0402979909,0.0082399441,0.0393069269,-0.8486475455,-0.5811517539,,,,,,,
1564952400000,-0.0006995607,0.0032819136,0.0059235665,0.4690143732,0.0203509415,0.0403262015,0.0082878621,0.0399390213,-0.6279083167,-0.4144024602,,,,,,,
1564956000000,0.0028808357,0.0105328663,0.0058694233,0.3533854378,0.0196529172,0.040210362,0.0086592526,0.0417153142,1.1084849049,1.1656832318,,,,,,,
1564959600000,-4.29422e-05,0.0114457397,0.0058629608,0.7306925128,0.0240304007,0.0445887284,0.0088379108,0.0433828744,1.6262046038,1.785874793,,,,,,,
1564963200000,-0.0013924841,0.0103884122,0.0058733278,0.6899494561,0.0240639094,0.044650904,0.008957287,0.0446232616,0.1787539873,0.3627434225,,,,,,,
1564966800000,0.0226841232,0.0317058132,0.0074251642,0.5855179913,0.0376661313,0.0577964866,0.0094229074,0.0531645737,0.8833702247,1.3361352253,,,,,,,
1564970400000,0.0208273129,0.0516936412,0.0084251277,0.4772264408,0.0598600869,0.0795797349,0.0101762878,0.0698643657,1.699374701,2.8294062626,,,,,,,
1564974000000,0.0166574057,0.0736764161,0.0088115699,0.5414241763,0.0709482759,0.0903448276,0.0106681034,0.0904522187,0.4536509986,1.4734594137,,,,,,,
1564977600000,-0.0031922414,0.0751230588,0.0087658249,0.5196163444,0.0646027794,0.0947853363,0.0109703649,0.1037651808,-0.3196897616,0.7903699008,,,,,,,
1564981200000,-8.38885e-05,0.08959625,0.0080758854,0.5640163249,0.0646081993,0.0947932884,0.0106164591,0.1120870801,-0.9130186466,0.0509837193,,,,,,,
1564984800000,-0.0026232486,0.0869008302,0.0081415024,0.6417037638,0.0624540938,0.0912617166,0.0104246248,0.11702602,-1.2292780469,-0.4234356246,,,,,,,
1564988400000,0.0065601947,0.08378338,0.0080707099,0.5654057451,0.0429315294,0.0877497993,0.0104670659,0.1236790227,-0.6031174115,0.072292687,,,,,,,
1564992000000,0.0055034237,0.0938331771,0.0079353449,0.5599163523,0.0421696141,0.1044057166,0.0110803017,0.129393408,1.485129282,1.8534601303,,,,,,,
1564995600000,0.0067053945,0.1018916833,0.0078988328,0.5485472054,0.0325640498,0.1037102982,0.0111849467,0.1348718007,0.0969230588,0.4141326376,,,,,,,
1564999200000,-0.0025073493,0.0913015261,0.0079808028,0.5206658323,0.0310025597,0.1038532423,0.0111181741,0.1387855497,-0.5495656114,-0.3213303929,,,,,,,
1565002800000,-0.0088276451,0.0839560317,0.0083038353,0.4527015797,0.0312786768,0.104778187,0.0117957169,0.1385848546,0.5290943945,0.7311341603,,,,,,,
1565006400000,0.013868157,0.1039577975,0.0083902622,0.5244789947,0.0308508326,0.1033449825,0.0120829597,0.1389825318,0.1466775131,0.5206016938,,,,,,,
1565010000000,-0.0019180413,0.1039129345,0.0083915358,0.5216438122,0.025313376,0.1031037724,0.0121838416,0.1364042269,0.1528309761,0.6119294034,,,,,,,
1565013600000,-0.0008549517,0.1020035917,0.0084283591,0.5565569247,0.0212481907,0.1015172414,0.0122475167,0.1318144117,-1.2792119501,-0.678606295,,,,,,,
1565017200000,0.0025602384,0.0931284175,0.0083137572,0.6224325001,0.0220949854,0.0915493496,0.0120940541,0.1287026219,-0.5205000695,-0.3406542302,,,,,,,
1565020800000,-0.0021316221,0.0736302043,0.0079694992,0.3698733239,0.0221421842,0.0911491689,0.0118308103,0.1274029799,0.156701806,0.2851507727,,,,,,,
1565024400000,0.0097370461,0.0866608049,0.007998244,0.6196250241,0.0272243472,0.0946530708,0.0119622068,0.1261871603,0.3411660453,0.3055654769,,,,,,,
1565028000000,-0.0074829026,0.0806584385,0.0082377226,0.4773095107,0.0241516356,0.09855294,0.0123967498,0.1215476894,1.1954096797,0.8423018461,,,,,,,
1565031600000,0.0028796834,0.0827558701,0.0082233376,0.4853132472,0.0240822862,0.0982699536,0.0125512546,0.116041029,-1.1316040256,-0.9491667158,,,,,,,
1565035200000,-0.004832546,0.0761184272,0.0083835929,0.448546582,0.0241992301,0.0987471538,0.0127168628,0.1085153437,-1.179872621,-1.16192343,,,,,,,
1565038800000,-0.0017366606,0.0750016035,0.0084066419,0.3341474496,0.0242413291,0.0989189424,0.012946573,0.0985881721,0.1593322212,-0.1223776917,,,,,,,
1565042400000,0.0008847574,0.0728619801,0.0084182702,0.4632823813,0.0202275342,0.0882714877,0.0125888766,0.0873757428,-1.0935671113,-1.4547100268,,,,,,,
1565046000000,0.0057424328,0.0790691555,0.0084111209,0.4917109687,0.0201120422,0.0877674888,0.0125359446,0.0734047792,-0.4966206926,-1.0240654428,,,,,,,
1565049600000,0.0016054409,0.0823086347,0.0083619234,0.4941276429,0.0144883674,0.0853611524,0.0125559721,0.0525563925,-0.7548805501,-1.2840125249,,,,,,,
1565053200000,-0.0041314419,0.053929669,0.0074002459,0.4662693878,0.0134296214,0.0668798541,0.0121292104,0.0379319999,0.4473405246,-0.6022221922,,,,,,,
1565056800000,-0.0073964786,0.024790665,0.0065023415,0.3571570776,0.0246476464,0.049747708,0.0119716478,0.0312670128,1.756612623,1.4620312512,,,,,,,
1565060400000,-0.0023860837,0.0055948276,0.0056152519,0.4366386126,0.0247065984,0.0404744147,0.0115801464,0.030341465,0.3222480288,-0.0947689612,,,,,,,
1565064000000,0.0038508688,0.0127000243,0.0056117067,0.3040719339,0.0246118215,0.0386743776,0.0111704322,0.0281261741,-0.2650717462,-0.5513768104,,,,,,,
1565067600000,-0.0006276783,0.0121492821,0.0056154362,0.4565068479,0.0239265728,0.0386986679,0.0111095136,0.0255544859,-0.974951922,-1.3619680933,,,,,,,
1565071200000,0.0107199591,0.0256901212,0.0059419145,0.5998741162,0.0228121259,0.0382882197,0.0112552545,0.0218569028,-0.1638174248,-0.368895719,,,,,,,
1565074800000,0.0268145202,0.0463293852,0.0078779135,0.7203510638,0.0517905193,0.053401048,0.0117792898,0.0335982404,1.8935081907,3.6216742652,,,,,,,
1565078400000,0.0033066888,0.0440434574,0.0078471493,0.5184456692,0.0622302064,0.0640332074,0.0115326001,0.0436069982,0.848036333,2.0327402475,,,,,,,
1565082000000,0.0014041578,0.0385456012,0.0077781596,0.4921721333,0.0557335267,0.0639434207,0.0114673608,0.051982808,-0.5113595713,-0.375888941,,,,,,,
1565085600000,0.0014759452,0.0426928328,0.0077289179,0.4891636632,0.0556513883,0.0638491828,0.0113799498,0.0587665961,-0.6686361098,-0.6999841497,,,,,,,
1565089200000,-0.0385806965,0.0113932376,0.0111375279,0.401373205,0.0621931093,0.064746542,0.0135085456,0.0570612676,1.3244507028,3.0713485963,,,,,,,
1565092800000,0.0024478908,8.491e-07,0.0107812439,0.5371313309,0.0620412391,0.0645884366,0.0133512769,0.0570612172,-0.4556202629,0.3356307269,,,,,,,
1565096400000,-0.0062491244,-0.0043385609,0.0108517452,0.3518805632,0.0649920327,0.0649945959,0.0138905977,0.0575253958,0.0532170005,0.7980552348,,,,,,,
1565100000000,0.0081945993,0.0046794381,0.0109816934,0.4373194162,0.0614383439,0.0644663202,0.0140133596,0.0572298173,-0.555974392,-0.3202477218,,,,,,,
1565103600000,-0.0050822206,-0.0029791755,0.0110226057,0.5603868352,0.0617521821,0.0647956259,0.0141894286,0.0574652545,-0.7750092334,-0.6692383597,,,,,,,
1565107200000,-0.0034063061,-0.0042527768,0.0110360565,0.5461135496,0.0619632479,0.065017094,0.0140916311,0.0579312652,-0.6825372108,-0.4716704004,,,,,,,
1565110800000,0.007574359,-0.0063855001,0.0109606553,0.601217143,0.0234633061,0.0645283333,0.013803107,0.057958252,-0.7268303881,-0.5340805424,,,,,,,
1565114400000,-0.0063858195,-0.005287204,0.0109312476,0.6314313891,0.0227065892,0.0649430478,0.0137324908,0.0584018292,0.1660403027,-0.0818727254,,,,,,,
1565118000000,0.0017706308,-0.0063872252,0.010920164,0.337106832,0.0157447367,0.0648282609,0.0135317738,0.0587425767,-1.0287847762,-0.6406812579,,,,,,,
1565121600000,-0.0020521421,-0.003611165,0.0108836715,0.4456474178,0.0172322801,0.0649615713,0.013755195,0.0590701296,0.0206629707,-0.4563268089,,,,,,,
1565125200000,-0.0030418446,-0.0049138981,0.0108954937,0.5305343003,0.0189260586,0.0651597772,0.0137775339,0.0596374997,-1.026612786,-0.6663024887,,,,,,,
1565128800000,-0.0250094652,-0.0306581017,0.0120135222,0.3939944233,0.0448059769,0.0882677746,0.015072306,0.0667342927,1.9367357398,1.0319217212,,,,,,,
1565132400000,-0.0052589917,-0.0412613549,0.011945738,0.506860156,0.0538129662,0.0975045374,0.0154909156,0.0746321863,0.5117485666,0.1750245298,,,,,,,
1565136000000,0.0140551378,-0.0293444813,0.0123580378,0.5487973553,0.0465697994,0.0961530924,0.0157562098,0.0774515269,-0.0774410404,-0.2660366515,,,,,,,
1565139600000,-0.0006540849,-0.0259551627,0.0123421378,0.5438448622,0.0466002799,0.0962160259,0.0157750198,0.0801440978,-0.6421003203,-0.614114548,,,,,,,
1565143200000,0.0045937923,-0.0141890736,0.0123155142,0.5603973547,0.045137934,0.0957760506,0.0152644165,0.0816483388,-0.7468732285,-0.674468174,,,,,,,
1565146800000,0.0100131085,-0.001936579,0.0124927095,0.5455874942,0.0401398004,0.0948265422,0.0152766075,0.0817849021,-0.4868074071,-0.4104046355,,,,,,,
1565150400000,-0.00016148,-0.0059257956,0.0124656797,0.6127917437,0.0401462833,0.0948418572,0.0154224328,0.0821033844,-0.3623312886,-0.4660163137,,,,,,,
1565154000000,0.0046707897,-0.0006554172,0.0125041263,0.5790835312,0.0369856688,0.0944009303,0.0155532801,0.0821266993,-0.2937537618,-0.5410111724,,,,,,,
1565157600000,-0.0067414577,-0.0179203106,0.0123634025,0.5433923646,0.0294792682,0.0950416496,0.0157000225,0.0824078829,-0.7038768115,-0.6182228921,,,,,,,
1565161200000,0.0013162924,-0.042307667,0.0109079556,0.490102968,0.0231075766,0.0949167114,0.0146934623,0.0771932543,-1.5607497693,-0.7832071586,,,,,,,
1565164800000,-0.0079647501,-0.053066661,0.0109237823,0.3701282932,0.0176355731,0.0925848087,0.0145344269,0.0701162806,0.2191418673,-0.3981834498,,,,,,,
1565168400000,0.0031476928,-0.0514179646,0.0109546261,0.5550817787,0.0226463573,0.0922942947,0.0147108161,0.0596113813,0.3887945438,-0.3951130178,,,,,,,
1565172000000,0.0048639603,-0.0482088907,0.0110248361,0.5629969859,0.0225367395,0.0918475518,0.0149350785,0.0434085187,-0.6354215556,-0.5851906286,,,,,,,
1565175600000,0.0006387974,-0.0093821629,0.0078022046,0.3664374019,0.0224991537,0.0532647229,0.01268803,0.0426255473,0.9824846287,-0.296310128,,,,,,,
1565179200000,0.0090457149,-0.0028622009,0.0080187956,0.6708715897,0.024069435,0.0518820771,0.0125536376,0.0420955284,1.6147184337,0.317871703,,,,,,,
1565182800000,0.0033762093,0.0067959382,0.0079375677,0.5218665392,0.0285872132,0.0517075017,0.0120340731,0.0431658162,1.2674804714,0.5425136776,,,,,,,
1565186400000,0.0212719553,0.0198551521,0.0088934695,0.6088507871,0.0563416914,0.0759889482,0.0125064919,0.0503237496,2.0259582352,4.179499136,,,,,,,
1565190000000,0.0025502212,0.0276788992,0.0088078898,0.5104329395,0.0514855441,0.0757956525,0.0124180062,0.0580466983,-0.2873190491,0.0715304417,,,,,,,
1565193600000,-0.0333354331,-0.0031837607,0.0112617177,0.3868293784,0.0476877237,0.078409466,0.0142797582,0.0579682941,0.6711039028,1.9509726267,,,,,,,
1565197200000,0.001015198,-0.0096728879,0.0111471058,0.4437027215,0.0560336594,0.0783299456,0.0146388438,0.057184299,-0.1344202148,0.791211952,,,,,,,
