t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1709377200000,0.0009993037,-0.0013913285,0.0049298947,0.5165621978,0.0099329843,0.03203658,0.0076279283,0.0222020514,-1.1000843047,-1.1398649908,,,0.00057174,-847.733,,3.0,11.0
1709380800000,-0.0012687211,-0.0006045547,0.004918566,0.4614492556,0.0099456025,0.0320772771,0.0075801253,0.0222790507,-1.2896163076,-1.2827039247,,,0.00057174,-847.733,,4.0,12.0
1709384400000,0.0040814333,-0.002431946,0.0048357116,0.5276010313,0.008484236,0.031946888,0.0072995629,0.0222060899,-1.028497334,-1.1956467772,,,0.00057174,-847.733,,5.0,13.0
1709388000000,-0.0044293804,-0.010475683,0.0048447326,0.409148171,0.0085219831,0.0320890225,0.0071914463,0.0219237118,-0.7457996937,-1.1034851214,,,0.00057174,-847.733,,6.0,14.0
1709391600000,0.000589447,-0.0017462949,0.0045582655,0.5106570795,0.0098102979,0.0320701189,0.00677617,0.022072914,1.1421791568,-0.2727315751,,,0.00057174,-847.733,,7.0,15.0
1709395200000,-0.0011144868,0.0082790886,0.0039245344,0.5367649293,0.0098212436,0.0304386186,0.0062582833,0.0196460522,0.9160235076,-0.4215468472,,,0.00056396,-847.733,,0.0,16.0
1709398800000,0.0013451252,0.0069498325,0.0038998156,0.4999298971,0.0098080505,0.0272715118,0.0061532312,0.0178000683,0.0210525972,-0.6877472393,,,0.00056396,-847.733,,1.0,17.0
1709402400000,-0.0015064436,-0.0024046204,0.0035645037,0.4875551076,0.0098228481,0.0251470545,0.0058486373,0.0181876008,-1.1562847682,-1.1418711025,,,0.00056396,-847.733,,2.0,18.0
1709406000000,0.0042612576,-0.0049608942,0.0033803986,0.5608207195,0.0083441503,0.0250403511,0.0055629751,0.017899073,-1.0830714482,-1.1175348479,,,0.00056396,-847.733,,3.0,19.0
1709409600000,0.0014587833,-0.0016190499,0.0033767149,0.6194606447,0.008913339,0.0250038759,0.0053963816,0.0178093649,0.1499899566,-0.4321437691,,,0.00056396,-847.733,,4.0,20.0
1709413200000,-0.0038890911,-0.0157157581,0.0026329258,0.5439030058,0.0092931996,0.0213863191,0.0051071519,0.0143335283,0.7683020609,-0.1553917571,,,0.00056396,-847.733,,5.0,21.0
1709416800000,0.0004126181,-0.009944583,0.0024360335,0.6073049076,0.0092893667,0.0188178336,0.0048177146,0.0127627394,-0.9841648057,-1.718778751,,,0.00056396,-847.733,,6.0,22.0
1709420400000,-0.0034525749,-0.0128831628,0.0025138916,0.4100117202,0.0083487044,0.0188830287,0.0047686213,0.0116014275,-1.0014763762,-1.9008052597,,,0.00056396,-847.733,,7.0,23.0
1709424000000,0.0049000552,-0.0064214375,0.0027340774,0.4981388896,0.0083079948,0.0140685315,0.004756211,0.0101152082,-0.0170468039,-0.9116641797,,,0.00046267,-2969.521,,0.0,0.0
1709427600000,-0.0040392158,-0.0090383642,0.0028328637,0.4545634755,0.0083416887,0.0140204643,0.0047303153,0.0093455993,0.5687852688,-0.12474734,,,0.00046267,-2969.521,,1.0,1.0
1709431200000,0.0009496752,-0.0037801058,0.0027146376,0.4449676517,0.0083337743,0.014007162,0.0045977773,0.0094166757,-0.509132642,-1.2267350156,,,0.00046267,-2969.521,,2.0,2.0
1709434800000,0.0002136077,-0.0048694937,0.002698135,0.5235918864,0.0069467533,0.0140041706,0.0045284865,0.0091644335,-0.5025331318,-1.2896101729,,,0.00046267,-2969.521,,3.0,3.0
1709438400000,0.0019796556,-0.0060403692,0.0026444537,0.5887811489,0.0069330283,0.0120509747,0.0043933507,0.0073783851,0.4468191298,-0.5564809996,,,0.00046267,-2969.521,,4.0,4.0
1709442000000,0.0013750767,-0.0003175578,0.0025128546,0.5582831653,0.0073788725,0.0112048052,0.0043359133,0.0073144208,-0.0231707789,-0.6341310308,,,0.00046267,-2969.521,,5.0,5.0
1709445600000,-0.0018745087,-0.0017183668,0.0025402065,0.5022206384,0.0073927302,0.0112258481,0.0042205843,0.0071507684,-0.3789985912,-0.796903863,,,0.00046267,-2969.521,,6.0,6.0
1709449200000,-0.0005652666,-0.0013074291,0.0025351977,0.489697283,0.0073969114,0.0103270007,0.0041917744,0.0071150656,0.8606726062,-0.4304799907,,,0.00046267,-2969.521,,7.0,7.0
1709452800000,-0.00431601,-0.0066737245,0.0026667459,0.4704916242,0.0126627488,0.0142861781,0.0044284446,0.0078484855,2.0315493837,3.7661782362,,,0.00042989,-2969.521,,0.0,8.0
1709456400000,-1.44485e-05,-0.0055300612,0.0026604038,0.4967471681,0.0126629318,0.0142863845,0.0044104477,0.0085604378,0.3990842763,1.1467242862,,,0.00042989,-2969.521,,1.0,9.0
1709460000000,0.0019147002,-0.002069917,0.0026792421,0.4982349933,0.0126387324,0.0142590827,0.0043939579,0.0087576335,-0.1831222719,0.3382426084,,,0.00042989,-2969.521,,2.0,10.0
1709463600000,-0.0009637844,-0.0040269859,0.002674729,0.4508106624,0.0117468706,0.0142728386,0.0043894655,0.0090847089,-0.705290669,-0.5337034839,,,0.00042989,-2969.521,,3.0,11.0
1709467200000,0.0028469447,7.73134e-05,0.0027321856,0.4912791754,0.0116931447,0.01423232,0.0043777525,0.0090836775,-0.8259943751,-0.7739183527,,,0.00042989,-2969.521,,4.0,12.0
1709470800000,0.0057078072,0.0016972016,0.0028550483,0.5359191882,0.0212302132,0.0212302132,0.0046687035,0.00967529,1.5796878977,3.5544479507,,,0.00042989,-2969.521,,5.0,13.0
1709474400000,0.0033745004,0.0095491062,0.0027626898,0.5135417603,0.0199755232,0.0211588127,0.0047765918,0.0120674792,0.0437727723,0.6579415674,,,0.00042989,-2969.521,,6.0,14.0
1709478000000,-0.0046668054,0.0042457874,0.0029490531,0.5130955765,0.0174578617,0.0212580198,0.0047908829,0.0124455054,-0.282463624,0.0850860921,,,0.00042989,-2969.521,,7.0,15.0
1709481600000,0.0009975415,0.0063691494,0.002940222,0.4814797479,0.0166252095,0.0212368352,0.0047091154,0.0128962431,-0.5663322964,-0.4363535241,,,0.00044598,-2969.521,,0.0,16.0
1709485200000,0.0109470611,0.0160192607,0.0036585793,0.5895741816,0.0198201452,0.0245350675,0.0050063463,0.0179407535,0.5540186877,1.5420245505,,,0.00044598,-2969.521,,1.0,17.0
1709488800000,-0.0043780626,0.0130972387,0.0037778254,0.5165381797,0.0186656515,0.0266741207,0.0052456041,0.0195856545,-0.0234710345,0.8858674423,,,0.00044598,-2969.521,,2.0,18.0
1709492400000,0.0038531239,0.012685514,0.0037612715,0.5236793912,0.0164747951,0.0265717365,0.0052324218,0.0224908733,-0.7806934593,-0.2649825081,,,0.00044598,-2969.521,,3.0,19.0
1709496000000,-0.0012911731,0.0099047296,0.0037736815,0.4724883605,0.0143631436,0.0266060896,0.0052673096,0.0244087838,-0.7828337141,-0.4608227072,,,0.00044598,-2969.521,,4.0,20.0
1709499600000,0.000446198,0.0143000524,0.0036606363,0.4691005813,0.0143567377,0.0265942233,0.0051600867,0.0260916758,-0.6254716728,-0.3990292377,,,0.00044598,-2969.521,,5.0,21.0
1709503200000,0.0011013737,0.0149983691,0.0036618177,0.4892279514,0.0143409429,0.0265649653,0.0051582165,0.0278016254,-0.9002336531,-0.6824992603,,,0.00044598,-2969.521,,6.0,22.0
1709506800000,5.0933e-06,0.0185200556,0.0035609679,0.5488250338,0.0123173907,0.0304306574,0.0053390228,0.0287117214,1.5125757721,1.2153955591,,,0.00044598,-2969.521,,7.0,23.0
1709510400000,0.0045607468,0.0181761484,0.0035444972,0.5496637624,0.0104870602,0.030292501,0.0053576292,0.0312260485,0.3820056215,0.1265088655,,,0.00055071,1066.349,,0.0,0.0
1709514000000,0.0054715303,0.0278990361,0.0035165267,0.5745956665,0.0310157849,0.0464587539,0.0064471572,0.034600979,1.9982673616,4.050699666,,,0.00055071,1066.349,,1.0,1.0
1709517600000,0.0008369144,0.0277832393,0.0035168856,0.5084475372,0.0309898491,0.0464199044,0.0067141078,0.0375227648,-0.0145323597,0.5836527447,,,0.00055071,1066.349,,2.0,2.0
1709521200000,0.0027556819,0.0303953827,0.0035257769,0.4870611745,0.0309046856,0.0462923374,0.0070982152,0.0406241512,-0.2051783388,0.3808511616,,,0.00055071,1066.349,,3.0,3.0
1709524800000,-0.0035911325,0.0246666093,0.0036568856,0.53232321,0.0310160684,0.0464591785,0.0072454713,0.0421772256,-0.5942394705,-0.1423777645,,,0.00055071,1066.349,,4.0,4.0
1709528400000,0.0027677835,0.0260917098,0.0036737398,0.5229430716,0.0309304596,0.0463309445,0.0073653998,0.0441800684,-0.5708252643,-0.2392898285,,,0.00055071,1066.349,,5.0,5.0
1709532000000,-0.0043429367,0.0235541195,0.0037926864,0.4905418794,0.0310653745,0.0465330345,0.0076288446,0.0444111168,-0.567696885,-0.2494684458,,,0.00055071,1066.349,,6.0,6.0
1709535600000,0.0052269642,0.0294861344,0.0038736792,0.526387646,0.0122730442,0.0462910727,0.0076489326,0.0452694042,-0.7965902735,-0.3233564864,,,0.00055071,1066.349,,7.0,7.0
1709539200000,0.0059264393,0.0400763012,0.0038009262,0.557551974,0.0187305027,0.0453616876,0.0077636113,0.0460768751,1.7959100212,0.9123423344,,,0.00046833,1066.349,,0.0,8.0
1709542800000,0.0183318552,0.0591581326,0.0050816652,0.567782465,0.0351005839,0.0604527086,0.0083795108,0.0530941475,1.9824717782,3.2575695356,,,0.00046833,1066.349,,1.0,9.0
1709546400000,0.0007542794,0.0579314122,0.005092092,0.5279359497,0.0359165199,0.0604733108,0.0087525585,0.0584101039,0.3954460566,1.11688409,,,0.00046833,1066.349,,2.0,10.0
1709550000000,-0.0034018841,0.0553495816,0.0051847939,0.506942012,0.0360391208,0.0605317376,0.0090302395,0.0602681432,-0.2570145644,0.3118398535,,,0.00046833,1066.349,,3.0,11.0
1709553600000,0.0024869299,0.0549707186,0.0051835425,0.5191140792,0.0341563698,0.0572422198,0.0091370663,0.0623007977,-0.6999264255,-0.2417779361,,,0.00046833,1066.349,,4.0,12.0
1709557200000,-0.0016296183,0.0472738816,0.0051868055,0.5856524135,0.0318526128,0.0552916987,0.0088721349,0.0639232312,-0.7021563987,-0.1038703147,,,0.00046833,1066.349,,5.0,13.0
1709560800000,-0.0001917889,0.043551561,0.0051949786,0.5570500667,0.0252798251,0.0546466576,0.008967529,0.0652390522,-0.183425923,0.5403362549,,,0.00046833,1066.349,,6.0,14.0
1709564400000,0.0162521937,0.0654839695,0.0057857492,0.5714539542,0.0279361717,0.0648969063,0.0097751552,0.0696061479,1.902117837,2.6313511896,,,0.00046833,1066.349,,7.0,15.0
1709568000000,0.0042654151,0.0689623665,0.00578332,0.5121137441,0.0307986333,0.0676023846,0.0100974167,0.0738657847,0.1589140448,0.6388843324,,,0.0006362,1066.349,,0.0,16.0
1709571600000,0.0013268294,0.0587900578,0.0055214441,0.4996029044,0.0340597555,0.0676286771,0.0100757586,0.0790570889,0.1381411027,0.6817846627,,,0.0006362,1066.349,,1.0,17.0
1709575200000,0.0047929195,0.068542901,0.0053467144,0.5376554882,0.044740897,0.0781496929,0.0105473059,0.0833873106,0.8422355125,1.611959625,,,0.0006362,1066.349,,2.0,18.0
1709578800000,-0.0036071574,0.0606018681,0.0054963642,0.4569336442,0.0449028687,0.0784326117,0.0110147556,0.0857676571,-0.417948494,0.5349853466,,,0.0006362,1066.349,,3.0,19.0
1709582400000,0.0118240578,0.07452989,0.005752294,0.5392029697,0.044378139,0.0775160574,0.011458626,0.0901109865,-1.0076495069,-0.009152765,,,0.0006362,1066.349,,4.0,20.0
1709586000000,0.0003249005,0.0743996103,0.0057547023,0.523860012,0.0285764668,0.0811245795,0.0117190845,0.0927973777,-0.0484281875,0.4928423448,,,0.0006362,1066.349,,5.0,21.0
1709589600000,-0.0003307273,0.0728626544,0.0057827133,0.4804511474,0.0256760418,0.0811514185,0.0121460146,0.0939807651,-0.8004665747,-0.0427304744,,,0.0006362,1066.349,,6.0,22.0
1709593200000,0.0077776291,0.0812014752,0.0058280477,0.5436764663,0.0269268948,0.0828675659,0.0121454864,0.09579456,-0.8012660727,-0.1976208103,,,0.0006362,1066.349,,7.0,23.0
1709596800000,0.0046607412,0.0813090984,0.0058290429,0.5336096157,0.0351523927,0.0908335484,0.0124545069,0.0983128181,1.7307738607,1.0696319344,,,0.0004896,-973.156,,0.0,0.0
1709600400000,-0.0031020265,0.0720888822,0.005950264,0.4881594319,0.0320192798,0.0793573685,0.0117018189,0.0994769663,-0.7982940857,-0.3301362658,,,0.0004896,-973.156,,1.0,1.0
1709604000000,0.0069381476,0.0786244767,0.0059875507,0.5435454479,0.0281874416,0.0815519332,0.0116964747,0.1012179598,-0.1789667142,0.0549156994,,,0.0004896,-973.156,,2.0,2.0
1709607600000,-0.0053751465,0.0698784674,0.00623717,0.4392276198,0.028339772,0.0803782804,0.0117718354,0.1006783827,-0.3429957038,-0.1587929553,,,0.0004896,-973.156,,3.0,3.0
1709611200000,-0.0003503194,0.0733582398,0.0061260458,0.4707231551,0.0211633624,0.0804064484,0.0119524665,0.0977589588,-0.8538576935,-0.6074762953,,,0.0004896,-973.156,,4.0,4.0
1709614800000,-0.011565474,0.0580159838,0.0068075642,0.4377857,0.0282429552,0.0813472681,0.0128291186,0.092426921,0.5539125394,0.3722463747,,,0.0004896,-973.156,,5.0,5.0
1709618400000,-0.0054225571,0.0568687459,0.0068572695,0.4710997405,0.0537297108,0.0800437986,0.0139825171,0.0838257411,1.8793829519,1.7294836898,,,0.0004896,-973.156,,6.0,6.0
1709622000000,0.0048641681,0.0564873117,0.006851002,0.5645835719,0.0534696255,0.0773726793,0.0142057642,0.075679569,-0.6483549482,-0.6737745738,,,0.0004896,-973.156,,7.0,7.0
1709625600000,-0.0171974295,0.0322011681,0.0078710429,0.4808052792,0.0522319492,0.0708712462,0.0147224578,0.0682689918,0.0427292666,0.0100417039,,,0.00082969,-973.156,,0.0,8.0
1709629200000,0.011146439,0.0249178892,0.007314005,0.4969019307,0.0492851828,0.0621105407,0.0144789575,0.0653363997,0.2519470489,0.464626405,,,0.00082969,-973.156,,1.0,9.0
1709632800000,-0.0068623045,0.0171173998,0.0074905826,0.4869131187,0.0496257297,0.0625397073,0.0145157827,0.0625248569,-1.0629514209,-0.852104181,,,0.00082969,-973.156,,2.0,10.0
1709636400000,0.0060578645,0.0267719183,0.0075123265,0.5678323455,0.0355664361,0.0621631314,0.0145247451,0.0580302024,-0.7480838235,-0.7637091696,,,0.00082969,-973.156,,3.0,11.0
1709640000000,-0.0023030921,0.0218658593,0.0075382517,0.5198898775,0.0292552948,0.0623066293,0.0145510918,0.0538347763,-0.8350934853,-0.9639820588,,,0.00082969,-973.156,,4.0,12.0
1709643600000,0.0100323585,0.033802287,0.0077393423,0.566880772,0.0271777079,0.0616877557,0.0146312226,0.0481343909,-0.6120740476,-0.9045755074,,,0.00082969,-973.156,,5.0,13.0
1709647200000,0.0066094289,0.0408347503,0.0078022184,0.5940204852,0.0370486886,0.0612827119,0.0146010074,0.0413908426,0.6898848249,-0.1607188985,,,0.00082969,-973.156,,6.0,14.0
1709650800000,0.0138763444,0.0384014305,0.0076225334,0.562580003,0.0398338476,0.0538491911,0.0142171143,0.0428339858,1.9154420726,1.5740453408,,,0.00082969,-973.156,,7.0,15.0
1709654400000,-0.0281960186,0.0048365992,0.0097202394,0.4980357244,0.039387148,0.0585715345,0.0158107762,0.0419832365,1.8858697619,3.5442160789,,,0.00088148,-973.156,,0.0,16.0
1709658000000,-0.0191255304,-0.0156874485,0.0104876649,0.4710138469,0.0681078442,0.0681078442,0.0171983011,0.0467219246,1.3387329806,2.9710380692,,,0.00088148,-973.156,,1.0,17.0
1709661600000,0.0012095399,-0.0191977892,0.0104328325,0.4864662379,0.0858470885,0.0858470885,0.0177448372,0.0510248713,0.5384315533,1.8415880115,,,0.00088148,-973.156,,2.0,18.0
1709665200000,-0.02419863,-0.0394670655,0.0114725009,0.4572889768,0.0879759869,0.0879759869,0.0187821631,0.0643807825,-0.8139856102,0.1575230922,,,0.00088148,-973.156,,3.0,19.0
1709668800000,-0.0402790382,-0.0889289649,0.0135592636,0.4419809485,0.1627559111,0.1627559111,0.022359092,0.0950261194,1.3583155209,2.8481881881,,,0.00088148,-973.156,,4.0,20.0
1709672400000,0.0077403096,-0.0821751947,0.0137402387,0.517875462,0.1615058061,0.1615058061,0.0230512441,0.1129703655,0.2238074016,1.6448533314,,,0.00088148,-973.156,,5.0,21.0
1709676000000,0.0222653407,-0.0614291017,0.01470531,0.5384192511,0.1263171738,0.1579881462,0.0233534708,0.1201619907,-0.7910782697,0.461246585,,,0.00088148,-973.156,,6.0,22.0
1709679600000,0.0021141485,-0.0667036562,0.0145775413,0.53973313,0.1044695581,0.1576548405,0.0235794476,0.1247493583,-1.2696979464,-0.6941950392,,,0.00088148,-973.156,,7.0,23.0
1709683200000,0.0051424343,-0.0662561793,0.0145885433,0.540960174,0.1031041518,0.1568482586,0.0235086561,0.1263411601,-0.8800413555,-0.5936548404,,,0.0003628,-40774.79,,0.0,0.0
1709686800000,-0.0046266705,-0.0676842362,0.0145934652,0.4860051367,0.0845394817,0.1575773169,0.0236708024,0.1283224626,-0.8310094325,-0.6930822797,,,0.0003628,-40774.79,,1.0,1.0
1709690400000,-0.0050541407,-0.0787877974,0.0144496789,0.4742236888,0.0506961016,0.1583777805,0.0237818749,0.1287277055,-0.7919825349,-0.8829669453,,,0.0003628,-40774.79,,2.0,2.0
1709694000000,-0.0049692118,-0.0784118245,0.0144473968,0.4479714244,0.0397686122,0.1591687236,0.023847115,0.1299159901,-0.7090687372,-0.8763043574,,,0.0003628,-40774.79,,3.0,3.0
1709697600000,0.0074561669,-0.0712149378,0.0146036213,0.5231519749,0.0299644928,0.1579907185,0.0236042204,0.1283433751,-1.2168239301,-0.9398627453,,,0.0003628,-40774.79,,4.0,4.0
1709701200000,0.0212567462,-0.0403734536,0.01528468,0.5742553327,0.0283684771,0.154702252,0.0229513831,0.1259105644,0.1430399348,-0.7182877126,,,0.0003628,-40774.79,,5.0,5.0
1709704800000,0.0278420715,-0.0082777924,0.0163913905,0.564176626,0.0547481583,0.1505116946,0.0222784037,0.1248361623,1.9795573131,0.229921004,,,0.0003628,-40774.79,,6.0,6.0
1709708400000,-0.0100830035,-0.0230294798,0.0164737063,0.5046483365,0.0569671185,0.1520447625,0.0224875395,0.1220414287,0.2068951485,-0.5102852375,,,0.0003628,-40774.79,,7.0,7.0
1709712000000,0.0142877962,0.0082689094,0.0163677196,0.5589348034,0.059720627,0.1499029793,0.0221808979,0.1229718833,-0.1092056936,-0.592503204,,,0.0003628,-40774.79,,8.0,8.0
1709715600000,0.0039709667,0.001113857,0.0162292172,0.534321814,0.072528246,0.1493100739,0.0219086142,0.1231464419,1.0522066442,0.067747201,,,0.00033876,-40774.79,,1.0,9.0
1709719200000,-0.0122658338,-0.0043330695,0.0163679566,0.4658720246,0.0662111423,0.1511642292,0.0224899768,0.1227155047,-0.1706893445,-0.4037648925,,,0.00033876,-40774.79,,2.0,10.0
1709722800000,0.0081702791,-0.0022424726,0.0164078694,0.5100432832,0.0507313492,0.1499391842,0.0222531426,0.1223938393,-1.1304997981,-0.7911669486,,,0.00033876,-40774.79,,3.0,11.0
1709726400000,0.0096151596,0.0096765032,0.0165139991,0.5227244367,0.0318136452,0.1485112251,0.0223633834,0.1239711843,-0.6262463646,-0.6885053185,,,0.00033876,-40774.79,,4.0,12.0
1709730000000,-0.0203831099,-0.0207282492,0.0169154898,0.4612112944,0.0451418561,0.1516013317,0.0242081314,0.1211669463,1.4409805197,0.2023387184,,,0.00033876,-40774.79,,5.0,13.0
1709733600000,0.006036448,-0.021285669,0.0169050755,0.4964302824,0.0448709946,0.1506916892,0.0244456433,0.1172168878,0.3285366867,-0.2154903668,,,0.00033876,-40774.79,,6.0,14.0
1709737200000,-0.0064939901,-0.0409495446,0.0166477769,0.5368802168,0.0444238904,0.151676676,0.0244819863,0.1075797548,0.9400487083,0.063037134,,,0.00033876,-40774.79,,7.0,15.0
