t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1706817600000,0.0086792419,-0.0026699195,0.0059031761,0.549069432,0.0254316742,0.0341706668,0.0075061516,0.030240911,-0.6372234132,0.2572573936,,,0.0001,-336.672,,4.0,20.0
1706821200000,-0.004792112,0.0110633979,0.0045879906,0.5122595898,0.0214157361,0.0325689467,0.0070994616,0.0324072818,-0.8526156453,0.0879646305,,,0.0001,-336.672,,5.0,21.0
1706824800000,0.0019664357,0.0143405813,0.0045822121,0.5550164226,0.0213737061,0.0325050277,0.0069134045,0.0349592564,-1.1769927949,-0.4235810994,,,0.0001,-336.672,,6.0,22.0
1706828400000,-0.0039284015,0.0063540781,0.0046132183,0.4850813012,0.0153080419,0.0326332241,0.0068716288,0.0359808149,-1.3899004158,-1.2710683464,,,0.0001,-336.672,,7.0,23.0
1706832000000,0.0036301069,0.0118116487,0.0046405078,0.5627050776,0.0119144608,0.0325151905,0.0069109722,0.0379223493,-1.2212837179,-1.2477909844,,,0.0001,456.757,,0.0,0.0
1706835600000,0.0021231142,0.0164675885,0.0046073884,0.5483716688,0.013932327,0.0358626788,0.0068185163,0.0402495764,0.8990010588,0.558172469,,,0.0001,456.757,,1.0,1.0
1706839200000,-0.0012347592,0.0270953807,0.0038288724,0.4879488906,0.0129801884,0.0357755252,0.0064402829,0.0405367356,-0.3376345073,-0.6346841552,,,0.0001,456.757,,2.0,2.0
1706842800000,-0.0009436216,0.0217693138,0.0037904111,0.5035887221,0.0129924483,0.0358093156,0.0063910816,0.0409929099,-0.2865892469,-0.7337725802,,,0.0001,456.757,,3.0,3.0
1706846400000,-0.0010018475,0.0243147494,0.0036981823,0.463264851,0.0130054778,0.0358452271,0.0062528875,0.0401958347,-1.0536801678,-1.4934674545,,,0.0001,456.757,,4.0,4.0
1706850000000,-0.0016404394,0.0212300257,0.0037361999,0.4133502365,0.0127145123,0.0346254595,0.0061328961,0.0390860501,-0.7821568769,-1.2565443753,,,0.0001,456.757,,5.0,5.0
1706853600000,0.0031959671,0.0224750632,0.0037599685,0.6599534124,0.0113428067,0.0345151502,0.0061322658,0.0385572289,-0.3945759118,-0.9152328739,,,0.0001,456.757,,6.0,6.0
1706857200000,0.0014158789,0.0230515448,0.0037611997,0.6073020235,0.0081695818,0.0344663501,0.0062027781,0.0380911414,1.5364877019,0.085344974,,,0.0001,456.757,,7.0,7.0
1706860800000,-0.0018095679,0.0212544821,0.0037986076,0.5111375884,0.0075983669,0.0345288323,0.0062098935,0.0369348025,1.221268009,0.1253972896,,,0.0001,456.757,,0.0,8.0
1706864400000,-0.0016455121,0.0182615315,0.0038320728,0.5349924396,0.0076108907,0.0345857436,0.0062448483,0.0355611787,0.4014580267,-0.396497179,,,0.0001,456.757,,1.0,9.0
1706868000000,-0.0008155107,0.0197540542,0.0037930727,0.5631683182,0.0076171026,0.0346139716,0.0062420444,0.033089933,-0.304628708,-0.7442816613,,,0.0001,456.757,,2.0,10.0
1706871600000,0.0032937879,0.0212300378,0.0038214932,0.624229491,0.0076526211,0.0345003349,0.0062029518,0.0310292632,0.0796627534,-0.3708205971,,,0.0001,456.757,,3.0,11.0
1706875200000,0.0006013105,0.0252067596,0.0037184114,0.5883817194,0.0076480223,0.0344796019,0.0060712647,0.0270056209,-0.9634379964,-0.6590879283,,,0.0001,456.757,,4.0,12.0
1706878800000,-0.0004078945,0.0234443369,0.0037295807,0.5925912723,0.0073481115,0.0336525097,0.0059647906,0.022247319,0.7368387898,-0.1068457102,,,0.0001,456.757,,5.0,13.0
1706882400000,-0.0101273313,0.0112364847,0.0043562183,0.5003437421,0.0162266323,0.0291991781,0.0063054708,0.0175376432,2.0037214331,2.0057429025,,,0.0001,456.757,,6.0,14.0
1706886000000,0.00260786,0.0036165539,0.0038652646,0.5588658547,0.0161844255,0.02496487,0.0061250813,0.0166344828,0.3177507891,0.4364902455,,,0.0001,456.757,,7.0,15.0
1706889600000,0.0102029302,0.0170751705,0.004303949,0.5634726133,0.0162621649,0.0247127278,0.0061301963,0.0142832689,1.1572839542,1.9729406275,,,0.0001,456.757,,0.0,16.0
1706893200000,-0.0005950221,0.0130856589,0.0042744187,0.5104347017,0.0217790207,0.0217790207,0.0061859097,0.0127047841,0.9318316615,1.9411780216,,,0.0001,456.757,,1.0,17.0
1706896800000,-0.005967416,0.0008030472,0.0042947328,0.4403319963,0.0219097654,0.0219097654,0.0060811155,0.0125923562,-0.8969845166,0.1616028561,,,0.0001,456.757,,2.0,18.0
1706900400000,-0.0007090569,0.0018892778,0.0042802787,0.462906666,0.0219253117,0.0219253117,0.0060133135,0.0121852796,-1.2602943884,-0.2801035195,,,0.0001,456.757,,3.0,19.0
1706904000000,0.0031205733,-0.0036319725,0.0039313195,0.5378887497,0.0203892205,0.021857105,0.0057097655,0.0117494396,-1.1226657723,-0.6267559311,,,0.0001,456.757,,4.0,20.0
1706907600000,-0.0025386669,-0.0013759005,0.0038413654,0.4254136166,0.0171817106,0.0219127341,0.0055355044,0.011872031,-0.9572178781,-0.7463042438,,,0.0001,456.757,,5.0,21.0
1706911200000,0.0009899273,-0.0023491516,0.0038242087,0.4168240669,0.0163950974,0.0218910636,0.0053985618,0.0118665315,-0.9497872008,-1.1114313785,,,0.0001,456.757,,6.0,22.0
1706914800000,0.0048242628,0.0064173898,0.0038595278,0.5257343569,0.0118722049,0.0217859624,0.0053661424,0.0120150014,-0.870615343,-0.9674161948,,,0.0001,456.757,,7.0,23.0
1706918400000,-5.99501e-05,0.0027170848,0.0037929313,0.4230874228,0.0105305556,0.0217872685,0.0052755594,0.0123238862,-0.6631254042,-0.9461619447,,,7.627e-05,-51.97,,0.0,0.0
1706922000000,0.0006729167,0.0012660277,0.0037711205,0.5263856203,0.011092767,0.0217726174,0.0051204452,0.0125583693,1.3026612938,-0.3290420542,,,7.627e-05,-51.97,,1.0,1.0
1706925600000,-0.0001843667,0.0023190503,0.0037615294,0.4179674022,0.0110948125,0.0217766322,0.0050612818,0.0128780112,-0.724136133,-0.9505225314,,,7.627e-05,-51.97,,2.0,2.0
1706929200000,-0.0007662924,0.0024969586,0.0037595571,0.3450614201,0.0099421182,0.0217933323,0.0049863122,0.0130866012,-0.913359213,-1.0463618019,,,7.627e-05,-51.97,,3.0,3.0
1706932800000,-0.0003250905,0.0031760858,0.0037533828,0.4051904181,0.0089139421,0.0218004194,0.0049972951,0.0132168426,-0.9940100098,-1.1168922861,,,7.627e-05,-51.97,,4.0,4.0
1706936400000,0.0004106644,0.005237085,0.0037344102,0.4613274987,0.0057314292,0.0217914704,0.0049486201,0.013213291,-0.891993941,-1.1494596841,,,7.627e-05,-51.97,,5.0,5.0
1706940000000,-0.0005299633,0.0015035738,0.0036825906,0.4167846258,0.0065892527,0.0218030252,0.0048782747,0.0133060045,-0.2479287667,-0.9367295368,,,7.627e-05,-51.97,,6.0,6.0
1706943600000,-0.0017000712,-0.0016126491,0.0036879682,0.3578138768,0.005589925,0.0218401551,0.0047933491,0.0132184025,-1.0028169473,-1.0366206851,,,7.627e-05,-51.97,,7.0,7.0
1706947200000,-0.0009824717,-0.0007853897,0.0036747564,0.3802326066,0.0045067655,0.0218616335,0.0047233684,0.0132313778,-0.4442096399,-0.92450978,,,9.042e-05,-51.97,,0.0,8.0
1706950800000,-0.0008422168,1.85977e-05,0.0036630061,0.4232231272,0.0053474469,0.0218800613,0.0046646902,0.0132298725,0.7445910903,-0.7930668571,,,9.042e-05,-51.97,,1.0,9.0
1706954400000,0.0017514092,0.0025876604,0.0036753939,0.551380025,0.005076333,0.0218418073,0.0046400874,0.0130757982,1.0476453495,-0.7091831517,,,9.042e-05,-51.97,,2.0,10.0
1706958000000,-0.0006975752,-0.0014008935,0.0036150714,0.5083571823,0.0047631245,0.0218570542,0.0045316563,0.0130652654,0.5916204795,-0.6803792475,,,9.042e-05,-51.97,,3.0,11.0
1706961600000,-0.0015565903,-0.0035544763,0.003624934,0.3978228921,0.0045391282,0.0218911298,0.0044896942,0.0131092598,1.7651325153,-0.4465549123,,,9.042e-05,-51.97,,4.0,12.0
1706965200000,0.0017492715,-0.0014041007,0.0036447458,0.5149680523,0.0037218266,0.0218529031,0.004414387,0.0130689392,0.2986711749,-0.559029428,,,9.042e-05,-51.97,,5.0,13.0
1706968800000,3.1112e-05,0.0088438636,0.0029468806,0.5046559227,0.0035201858,0.0203846666,0.0038851305,0.0106727265,-1.2074340304,-0.6753617196,,,9.042e-05,-51.97,,6.0,14.0
1706972400000,-0.0006807271,0.0055348222,0.0029146331,0.5129982207,0.0035225837,0.0171459358,0.0036516235,0.0091245721,-0.2756085773,-0.4944937296,,,9.042e-05,-51.97,,7.0,15.0
1706976000000,0.0017840602,-0.0028451446,0.0020372402,0.5474457275,0.0071893961,0.0163479909,0.0034615203,0.0087019833,1.9863669336,1.0833745356,,,9.042e-05,-51.97,,8.0,16.0
1706979600000,-0.0005570622,-0.0028072702,0.0020368674,0.4248705761,0.0071934032,0.013851246,0.0031987633,0.0083720295,0.0093955091,0.055247709,,,8.028e-05,-51.97,,1.0,17.0
1706983200000,0.0031319149,0.0063209886,0.0017228307,0.5733675058,0.0090215108,0.0138080005,0.0029805876,0.0083403766,0.5042065099,0.9623505156,,,8.028e-05,-51.97,,2.0,18.0
1706986800000,-0.0036932677,0.0033157838,0.0018951818,0.465901643,0.0090549531,0.0116091464,0.0029991146,0.0076312205,0.2507030033,0.9716951082,,,8.028e-05,-51.97,,3.0,19.0
1706990400000,-0.0002149971,-2.04357e-05,0.0017862489,0.4492068262,0.0090569003,0.0116116429,0.0029154801,0.0076332427,-0.9826354775,-0.5685806841,,,8.028e-05,-51.97,,4.0,20.0
1706994000000,9.42847e-05,0.0026191632,0.0017023948,0.5036346192,0.0090560465,0.0116105482,0.002826009,0.0070493538,-1.0681524982,-0.7246735248,,,8.028e-05,-51.97,,5.0,21.0
1706997600000,-0.0004674313,0.0011594326,0.0016956361,0.4550922687,0.0060996603,0.0116159779,0.0027776829,0.0067961227,-1.0621779096,-0.8685201853,,,8.028e-05,-51.97,,6.0,22.0
1707001200000,-0.0003185037,-0.0039645771,0.0013572012,0.4333968928,0.0061016037,0.0116196788,0.0026163604,0.0067447664,-0.7778635395,-0.8065797693,,,8.028e-05,-51.97,,7.0,23.0
1707004800000,-0.0004698904,-0.0043729167,0.0013584057,0.4381981912,0.0067468646,0.0116251413,0.0026335843,0.0067287667,0.3970118811,0.0928060967,,,8.307e-05,-2581.818,,0.0,0.0
1707008400000,-6.83545e-05,-0.00511045,0.0013465042,0.4787301842,0.0052238936,0.0102771219,0.0025451475,0.0064380069,1.7853656069,1.0725780321,,,8.307e-05,-2581.818,,1.0,1.0
1707012000000,0.0007714817,-0.0041593111,0.0013614287,0.4740164398,0.0052198666,0.0090610583,0.0025112684,0.0059587676,-0.7414682611,-0.8478915899,,,8.307e-05,-2581.818,,2.0,2.0
1707015600000,-0.0004340015,-0.0038281485,0.001356812,0.4207408819,0.0049515778,0.0090649925,0.0024814739,0.0056884854,-0.6868985011,-0.8461139959,,,8.307e-05,-2581.818,,3.0,3.0
1707019200000,0.0001048285,-0.003399736,0.0013573606,0.4791934703,0.0045778062,0.0090640423,0.0024166325,0.0054195102,-1.0366185098,-1.2507472732,,,8.307e-05,-2581.818,,4.0,4.0
1707022800000,-0.0025718639,-0.0063709044,0.0014387485,0.3858301523,0.0045525614,0.0090874139,0.0024800582,0.0056164656,-0.2779990736,-0.586988724,,,8.307e-05,-2581.818,,5.0,5.0
1707026400000,-0.0005620216,-0.0064027753,0.0014390198,0.5178785,0.0048092458,0.0095002889,0.0024659392,0.006018597,0.7106754974,0.2585707223,,,8.307e-05,-2581.818,,6.0,6.0
1707030000000,-0.0034096965,-0.0081043471,0.0015510205,0.3804134049,0.0075992844,0.0123063772,0.0025728937,0.0082182652,1.67810369,1.0430698859,,,8.307e-05,-2581.818,,7.0,7.0
1707033600000,0.0023136597,-0.0048317134,0.0016351112,0.573729748,0.0081391004,0.0128353277,0.0026137804,0.0089428865,0.6181869414,0.285598022,,,8.307e-05,-2581.818,,8.0,8.0
1707037200000,-0.0011618617,-0.0051500821,0.0016418533,0.4365982393,0.007662299,0.0128502579,0.0026021969,0.0099451246,-0.3294315293,-0.469557794,,,8.846e-05,-2581.818,,1.0,9.0
1707040800000,0.0034461769,-0.0034669904,0.0017620947,0.5382415309,0.0071979588,0.0128061257,0.0027273049,0.0099142733,1.6135016567,1.7450943707,,,8.846e-05,-2581.818,,2.0,10.0
1707044400000,2.95743e-05,-0.0027418561,0.0017583959,0.4510933084,0.0062017977,0.012805747,0.0027163768,0.0099293535,-0.8587185097,-0.4272483905,,,8.846e-05,-2581.818,,3.0,11.0
1707048000000,0.0027035209,0.0015131978,0.0018202591,0.5512757542,0.009265422,0.0127712198,0.0028051491,0.0099840853,0.5091374178,0.8564544347,,,8.846e-05,-2581.818,,4.0,12.0
1707051600000,-0.0015248455,-0.0017601477,0.0018111779,0.4432145021,0.009279572,0.0127907236,0.0028205779,0.0099058987,-0.0449397118,0.2697556771,,,8.846e-05,-2581.818,,5.0,13.0
1707055200000,2.51195e-05,-0.0017661294,0.0018111635,0.5117057792,0.008778589,0.0127904023,0.002841798,0.0098140475,-0.723430734,-0.4501849334,,,8.846e-05,-2581.818,,6.0,14.0
1707058800000,-0.002826341,-0.0039094128,0.001893592,0.4616301089,0.0088034706,0.0128266548,0.0029539367,0.0100605541,0.9402988775,1.2754816535,,,8.846e-05,-2581.818,,7.0,15.0
1707062400000,0.0016142651,-0.0040782429,0.0018863103,0.5639232604,0.0063695751,0.0128059826,0.0027542286,0.0097838129,-0.2423812037,0.1484216534,,,0.0001,-2581.818,,0.0,16.0
1707066000000,-0.0006997614,-0.0042204393,0.0018878124,0.4838931951,0.0063740354,0.01281495,0.0027055026,0.0096292107,-1.0677277314,-0.5360761206,,,0.0001,-2581.818,,1.0,17.0
1707069600000,-0.0003194824,-0.00764654,0.0017515276,0.5398014762,0.0064024131,0.0122017881,0.0026576001,0.00833642,0.3848858257,0.6877849126,,,0.0001,-2581.818,,2.0,18.0
1707073200000,-0.0024578404,-0.0064160147,0.0016639943,0.4786515105,0.0065644701,0.0093230338,0.002636214,0.0086628145,0.7644158215,1.1959326352,,,0.0001,-2581.818,,3.0,19.0
1707076800000,-0.0036820574,-0.0098615711,0.0018039135,0.5217364217,0.0103899387,0.0128028982,0.0028143668,0.0102779422,1.8819982892,3.4593114252,,,0.0001,-2581.818,,4.0,20.0
1707080400000,0.0057307786,-0.0042811879,0.0021967375,0.5357897898,0.0099902567,0.0134708371,0.0030892143,0.0099939429,0.9077336002,2.1140591977,,,0.0001,-2581.818,,5.0,21.0
1707084000000,-0.0023509367,-0.0061575067,0.0022407882,0.5109226822,0.0103864028,0.0135025808,0.0032403404,0.0100909693,-0.1726987908,0.6914358537,,,0.0001,-2581.818,,6.0,22.0
1707087600000,-0.0048702699,-0.0106826866,0.0024309613,0.447333834,0.0179398858,0.0210713146,0.003838551,0.0117708926,0.9037997706,2.1809357992,,,0.0001,-2581.818,,7.0,23.0
1707091200000,0.0002644955,-0.0099558044,0.002435247,0.4945965209,0.017935142,0.0210657429,0.0038604814,0.0129723533,-0.9862340167,0.1699511848,,,0.0001,-3804.084,,0.0,0.0
1707094800000,-0.0052114841,-0.0150480781,0.0026225967,0.4898895701,0.0180291004,0.0211761018,0.0040154307,0.0160452509,-0.4452492781,0.8503958576,,,0.0001,-3804.084,,1.0,1.0
1707098400000,0.0039826765,-0.0118876438,0.0027746226,0.5539943753,0.0179575811,0.0210920988,0.0041880174,0.0167201759,-0.1740010016,0.8051299936,,,0.0001,-3804.084,,2.0,2.0
1707102000000,-0.0019424087,-0.0133787668,0.0027902334,0.4205809255,0.01799253,0.021133148,0.0042975591,0.0177968546,-0.9207180551,-0.0847414735,,,0.0001,-3804.084,,3.0,3.0
1707105600000,0.006390313,-0.0071780243,0.0031294487,0.6183133915,0.0154250016,0.0209989581,0.0045205733,0.0173213281,-0.7074701992,-0.0628379568,,,0.0001,-3804.084,,4.0,4.0
1707109200000,0.0007214705,-0.0038998986,0.0030973294,0.5276683006,0.0132610886,0.0209838189,0.004543533,0.0171693308,-0.1563048536,0.1056275861,,,0.0001,-3804.084,,5.0,5.0
1707112800000,0.0006575572,-0.0026843929,0.0031004191,0.4813020009,0.0132523744,0.0209700299,0.0045772394,0.0170436997,-0.8984691689,-0.2795335978,,,0.0001,-3804.084,,6.0,6.0
1707116400000,0.0009837007,0.0017122018,0.0030257646,0.4322075872,0.0136772373,0.0209494219,0.0045313268,0.0170402894,-1.1624163238,-0.5850965578,,,0.0001,-3804.084,,7.0,7.0
1707120000000,0.0058982721,0.0052946631,0.0032230791,0.5398218211,0.0185127745,0.0221580762,0.0047391225,0.0178666898,2.0167658747,2.5940604814,,,0.0001,-3804.084,,0.0,8.0
1707123600000,-0.0008903721,0.0055679077,0.0032184731,0.5364495542,0.0173887664,0.0226186418,0.0048727508,0.0184327316,0.3353771763,0.675930722,,,0.0001,-3804.084,,1.0,9.0
1707127200000,9.4345e-05,0.0022089886,0.0031450172,0.4671830106,0.0128575973,0.022616508,0.0047444862,0.0187855534,-0.7123478419,-0.6559828502,,,0.0001,-3804.084,,2.0,10.0
1707130800000,0.0024571543,0.0046418592,0.0031815901,0.5257278931,0.0145324864,0.0242674767,0.0048864919,0.0196886636,0.7159554547,1.3315549826,,,0.0001,-3804.084,,3.0,11.0
1707134400000,0.0011760796,0.0031114651,0.0031443471,0.484470579,0.0132300537,0.0242389698,0.0048205873,0.0204635256,-0.6303774023,-0.4240388988,,,0.0001,-3804.084,,4.0,12.0
1707138000000,0.0014187129,0.0060686917,0.0031342133,0.5333628674,0.0117208596,0.0248986484,0.0048671617,0.0218457815,-0.6472858268,-0.3446496359,,,0.0001,-3804.084,,5.0,13.0
1707141600000,0.004445923,0.0105162119,0.0032478502,0.5572796833,0.0141600229,0.0310203056,0.0051106116,0.0246267693,1.8559946129,3.1112660047,,,0.0001,-3804.084,,6.0,14.0
1707145200000,-0.0058090572,0.0074935859,0.003430258,0.469938548,0.0142427599,0.0312015572,0.0053103699,0.0254710143,0.4107562861,1.0832214,,,0.0001,-3804.084,,7.0,15.0
1707148800000,-0.012761811,-0.0069668756,0.0043308168,0.4254091905,0.0227382356,0.0316048929,0.0058539749,0.0257705996,1.3137996516,2.7006875514,,,0.0001,-3804.084,,0.0,16.0
1707152400000,0.0022901213,-0.003995744,0.0043611811,0.5432401273,0.0250050946,0.0315326792,0.006043397,0.0258314318,0.4980816629,1.6098569989,,,0.0001,-3804.084,,1.0,17.0
1707156000000,-0.0004854745,-0.0041611256,0.0043615804,0.5707427227,0.0250172398,0.031547995,0.006109738,0.0259206106,-0.9575387889,-0.2837485392,,,0.0001,-3804.084,,2.0,18.0
1707159600000,0.0002329069,-0.0014749728,0.0043345686,0.4601424585,0.0250114145,0.0315406489,0.006087497,0.0259914377,-1.2447289387,-0.6311362417,,,0.0001,-3804.084,,3.0,19.0
1707163200000,0.0008066764,0.0030237046,0.0042674699,0.5214877042,0.0232010206,0.0315152263,0.0060059707,0.025727361,-0.9688012676,-0.7275871064,,,0.0001,-3804.084,,4.0,20.0
1707166800000,-0.0079351606,-0.0106054507,0.004398028,0.444155642,0.0203167821,0.031767305,0.0061212253,0.0269101174,0.3589370301,1.0632540544,,,0.0001,-3804.084,,5.0,21.0
1707170400000,-0.0009430536,-0.0092092164,0.004380715,0.5009677651,0.0126534705,0.0317972916,0.0061049148,0.0281771207,-0.6219318827,-0.5251035498,,,0.0001,-3804.084,,6.0,22.0
1707174000000,0.0028013967,-0.0015709996,0.0043179775,0.5697739611,0.0126842324,0.0308591465,0.0056376948,0.0284182536,-0.8227588261,-0.852498346,,,0.0001,-3804.084,,7.0,23.0
1707177600000,0.0047985236,0.0029547086,0.0044303568,0.5784326066,0.0126236575,0.0307117754,0.0057226045,0.028144061,-0.3192506833,-0.5636465064,,,0.0001,655.031,,0.0,0.0
1707181200000,-0.002537188,0.0056509579,0.0043224247,0.477867764,0.0126557675,0.0307898951,0.0056046305,0.0270411172,-0.7226330377,-0.9083674756,,,0.0001,655.031,,1.0,1.0
1707184800000,0.0016612543,0.0033256783,0.0042606522,0.5584091176,0.0109640926,0.0290416631,0.0055040948,0.02659478,-0.6334445323,-0.8566111421,,,0.0001,655.031,,2.0,2.0
1707188400000,0.0042436206,0.0095443595,0.0043155123,0.6167383305,0.0142571477,0.0289189421,0.0056177409,0.025503086,1.4033978122,-0.2379234637,,,0.0001,655.031,,3.0,3.0
1707192000000,-2.52029e-05,0.0031087372,0.0041230415,0.4878079175,0.0146901679,0.0289196709,0.005528513,0.0253820967,-0.2989572761,-0.744900055,,,0.0001,655.031,,4.0,4.0
1707195600000,-0.0005817819,0.0018023759,0.0041235983,0.4879539932,0.0116248986,0.0289365057,0.0055196572,0.025310017,-0.7873134309,-0.8712776067,,,0.0001,655.031,,5.0,5.0
1707199200000,-0.0009550233,0.0001879504,0.0041269694,0.4322755773,0.0090220281,0.0289641671,0.0054828242,0.0253015018,-1.188634854,-1.095949506,,,0.0001,655.031,,6.0,6.0
1707202800000,-0.0001126556,-0.0009075343,0.0041218571,0.4702208616,0.0090230446,0.0289674305,0.0054668163,0.0253314355,-0.363613175,-0.8479652239,,,0.0001,655.031,,7.0,7.0
1707206400000,0.0025605148,-0.0042227086,0.0039665322,0.5661656801,0.0072280252,0.0288934484,0.0052419562,0.0249636199,0.1469057221,-0.6097456819,,,0.0001,655.031,,8.0,8.0
1707210000000,0.0041739333,0.0008247058,0.0040600762,0.5955171984,0.0098070492,0.0287733503,0.0052179328,0.0250752315,1.942836005,0.397930316,,,6.723e-05,655.031,,1.0,9.0
1707213600000,-0.0017987407,-0.0010697625,0.0040773732,0.5478321914,0.0105346283,0.0288251994,0.0052826854,0.0249558678,0.9990119922,0.0884664397,,,6.723e-05,655.031,,2.0,10.0
1707217200000,-0.0044671569,-0.0079697121,0.0041377775,0.4841497326,0.0105818993,0.0289545439,0.0054991491,0.024234225,1.5756766981,1.1742441727,,,6.723e-05,655.031,,3.0,11.0
1707220800000,0.0006415963,-0.0084993129,0.004130779,0.4753450695,0.0105751144,0.0289359786,0.0055223295,0.0231153538,-0.3081336267,-0.2789163771,,,6.723e-05,655.031,,4.0,12.0
1707224400000,-0.0008779516,-0.0107732313,0.0041146575,0.489036372,0.0107947396,0.0289614054,0.0055865426,0.0213687965,-0.154670569,-0.0244471872,,,6.723e-05,655.031,,5.0,13.0
1707228000000,0.0021493661,-0.0130349913,0.0040216698,0.5686948556,0.0107715875,0.0271138978,0.0054962051,0.0170738336,0.0252605267,0.3600930602,,,6.723e-05,655.031,,6.0,14.0
1707231600000,0.001433491,-0.0058450831,0.0038781789,0.5278374165,0.0107561687,0.0201377181,0.0054260357,0.0152595798,-0.1853354411,0.2364410248,,,6.723e-05,655.031,,7.0,15.0
1707235200000,0.0070347066,0.0140901317,0.003131908,0.5938181845,0.0141725415,0.0217452282,0.0051739832,0.0176677476,1.4028604374,1.9769458652,,,0.0001,655.031,,0.0,16.0
