t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1538413200000,0.0033607715,-0.0049676147,0.0030106359,0.5064978751,0.0160846481,0.0238304005,0.0060588592,0.0160663636,0.6339011614,0.8804265846,,,,,,,
1538416800000,-0.0002654733,-0.0044488421,0.0030081246,0.5705879551,0.0160889192,0.0238367285,0.0060965062,0.0162579946,-0.4925215116,-0.6180927792,,,,,,,
1538420400000,0.00038997,-0.0047116333,0.0030054167,0.5656242334,0.0160826475,0.0238274365,0.0061726242,0.0163158401,0.7746686054,1.3608115489,,,,,,,
1538424000000,-0.0007447496,-0.0024288494,0.0029471852,0.6860387625,0.0152036078,0.0238451952,0.0061629308,0.0165244308,-0.152011948,0.3247609596,,,,,,,
1538427600000,-0.001029158,4.25477e-05,0.0028652741,0.6529106276,0.0105088336,0.023869761,0.0057848475,0.0165168667,0.1046861271,0.4093395699,,,,,,,
1538431200000,0.0028688082,0.0015174484,0.0029118214,0.5619778352,0.0134848281,0.0238014791,0.0059438041,0.0163792329,0.5322965755,1.0146400703,,,,,,,
1538434800000,-0.000853029,-0.006119084,0.0025345279,0.5944270858,0.0100919268,0.0238217998,0.0057171789,0.0161367685,-1.111783708,-0.548318314,,,,,,,
1538438400000,0.0026128309,-0.0022575782,0.0025901285,0.4757009399,0.010065627,0.0237597196,0.0057271729,0.0159635082,0.008700077,0.6498559521,,,,,,,
1538442000000,-0.0032745428,-0.008712552,0.0025685962,0.5343455566,0.0100986956,0.0238377775,0.0057101384,0.0151917687,-1.359919411,-0.716659188,,,,,,,
1538445600000,0.0041032116,-0.0031410773,0.0027110938,0.5972354449,0.0098231827,0.0231373734,0.0058017228,0.0146757232,0.1539728234,0.3793288058,,,,,,,
1538449200000,0.000460934,-0.0037127223,0.0027029115,0.4372956663,0.009818657,0.0231267135,0.0057745032,0.0138736368,0.791178461,0.8839234056,,,,,,,
1538452800000,-0.0021193193,-0.0058077148,0.0027322693,0.4549966043,0.00983951,0.0229457374,0.0057750986,0.0127951877,1.1086406643,1.053104285,,,,,,,
1538456400000,0.0018074423,-0.0036103909,0.0027635847,0.478460664,0.0098217578,0.0203809029,0.0056475737,0.011886218,-0.9912476843,-0.6391149614,,,,,,,
1538460000000,-0.0002402553,-0.0019233322,0.0027375836,0.4810072158,0.0084381617,0.0203858007,0.0055265072,0.0114878696,0.1619720621,0.2015671672,,,,,,,
1538463600000,-0.0015673247,-0.0043707611,0.0027458509,0.5796358991,0.0084514078,0.0196790796,0.0054847235,0.0105856685,-0.7391662808,-0.3238777488,,,,,,,
1538467200000,0.0001301847,0.0003103799,0.0025832923,0.7343979488,0.0051416255,0.019676518,0.0053660135,0.0106085217,-0.037438088,0.075483565,,,,,,,
1538470800000,-0.0007265176,-0.0045039679,0.0024347018,0.54467589,0.0048560601,0.0196908238,0.0052830102,0.0097093364,0.3666219449,0.2300390617,,,,,,,
1538474400000,-0.0030414749,-0.0050022146,0.0024577385,0.5135367807,0.0068869854,0.0197508956,0.0053212838,0.0096007113,0.6005666762,0.0922223265,,,,,,,
1538478000000,0.001368889,0.0011635449,0.0022721304,0.4968922416,0.0096085717,0.0197238958,0.0052662802,0.0094871138,1.2079135737,0.3875221867,,,,,,,
1538481600000,-0.0028796888,-0.0034859742,0.0023168719,0.5102450249,0.0096363213,0.0197808585,0.0051129081,0.0099482329,1.0046308634,0.4111520359,,,,,,,
1538485200000,0.0008627498,-0.0039854634,0.0023049063,0.5427456139,0.0096538597,0.0197638073,0.005151069,0.0101089752,1.989003792,1.7952539252,,,,,,,
1538488800000,-0.0005579475,0.0013724296,0.0019581108,0.5219551063,0.0097398696,0.0197748406,0.0050049995,0.0097489144,1.5222557329,2.0161008988,,,,,,,
1538492400000,-0.0038454459,-0.0029293678,0.0021111166,0.4945075807,0.0114709264,0.0164917473,0.0048980871,0.0108188981,0.052675469,0.883279889,,,,,,,
1538496000000,0.0010795986,-0.002149189,0.0021238456,0.5730070867,0.0103724946,0.016473962,0.004963798,0.0114391364,-1.1161262109,-0.4007735397,,,,,,,
1538499600000,-0.0022468654,-0.0077260316,0.0020345796,0.4997683824,0.0119246545,0.018039862,0.0048640105,0.0131333349,1.094585847,2.2004615811,,,,,,,
1538503200000,0.0003913733,-0.0070740867,0.0020397721,0.4237759908,0.0161989599,0.022311775,0.0051280788,0.014387416,1.4687091387,2.8660547956,,,,,,,
1538506800000,0.0043370423,-0.0031564642,0.002245993,0.6366877541,0.013846601,0.0222154257,0.0051499338,0.0145312345,-0.2201690825,0.8685040361,,,,,,,
1538510400000,-0.0012020676,-0.0036126784,0.0022533693,0.6893759675,0.0139181092,0.0222421623,0.0051335342,0.0148355902,0.0239406424,0.9991775629,,,,,,,
1538514000000,-0.0002787887,-0.0028642498,0.0022458098,0.7327675075,0.0139219905,0.0222483649,0.0051911582,0.015140774,-0.7896834071,-0.0253187145,,,,,,,
1538517600000,0.0012099453,-0.0045136295,0.0021743064,0.4996931738,0.013905166,0.0222214781,0.0049657774,0.0151632402,-1.6878045251,-1.8345293795,,,,,,,
1538521200000,0.0010745454,-0.0025931172,0.0021841827,0.5064539279,0.013987545,0.0221976258,0.0049068536,0.0151455089,-1.0294846345,-1.4878445947,,,,,,,
1538524800000,-0.007828464,-0.012980197,0.0026162461,0.3689190239,0.0116338405,0.0223727702,0.0051219214,0.0163707933,-0.1519786626,-0.474490021,,,,,,,
1538528400000,0.0028379706,-0.0069272044,0.0026360122,0.5302406647,0.0119187508,0.0223094566,0.00517517,0.0169368086,-0.1753661853,-0.7769702633,,,,,,,
1538532000000,-0.0024907133,-0.0134486928,0.0024986724,0.4888670117,0.0119485111,0.0201041359,0.0050277573,0.0173279465,0.1906308017,-0.7364104307,,,,,,,
1538535600000,-0.0042754224,-0.0181191985,0.0025994578,0.4161687944,0.0164074399,0.0221504285,0.0052808162,0.0186974955,1.6751140293,0.6719933502,,,,,,,
1538539200000,-0.0058476023,-0.0217877027,0.0027888301,0.4460481278,0.0241407966,0.0299175654,0.0056533567,0.0224582293,1.6618663542,1.6731180793,,,,,,,
1538542800000,3.86872e-05,-0.0235147991,0.0027366773,0.5193452745,0.0234187616,0.029916408,0.0058054306,0.0247032056,0.0069824271,-0.0111397653,,,,,,,
1538546400000,0.0011868766,-0.0221208911,0.002768932,0.5387682346,0.0183925527,0.029880943,0.0058963072,0.0258057927,-0.3096117119,-0.2667061205,,,,,,,
1538550000000,0.0011947431,-0.0194156827,0.0027984446,0.5961194818,0.0176434991,0.0287909055,0.0058935807,0.0263928951,-0.096108105,0.0734371829,,,,,,,
1538553600000,-0.0026953845,-0.0221860309,0.0028164245,0.5453228705,0.0163615199,0.0288687178,0.005950142,0.0272764162,-1.4209491871,-1.2150146591,,,,,,,
1538557200000,-0.0002058734,-0.0216765676,0.0028200674,0.5561518428,0.0113160808,0.0274224139,0.0059462064,0.0278678481,-0.5286760624,-0.5531858486,,,,,,,
1538560800000,0.0017123526,-0.0170115983,0.0028306959,0.4731560458,0.0068871609,0.0262750753,0.0058867117,0.0282715099,-0.7835170595,-0.8376618932,,,,,,,
1538564400000,0.0023740303,-0.0160249067,0.0028699667,0.5965748921,0.0096216561,0.0262128452,0.0059104184,0.0276226975,1.7615368928,1.2393189866,,,,,,,
1538568000000,0.0016591189,-0.011545935,0.0028674963,0.5411055037,0.0096057191,0.026169427,0.005933212,0.0271609076,0.2406908226,-0.0320872093,,,,,,,
1538571600000,-0.0033650804,-0.0157213486,0.0029109674,0.5598066131,0.0090496689,0.0240953806,0.0058300009,0.0267941078,-0.1066555989,-0.3644189616,,,,,,,
1538575200000,0.0017700837,-0.0134286379,0.0029528626,0.6394760698,0.0090336786,0.0240528052,0.005817451,0.0260413717,0.3015055345,0.2249849459,,,,,,,
1538578800000,0.0069876483,-0.0026997601,0.0032424286,0.4881307009,0.0137818574,0.0238858989,0.0058862409,0.0257504794,0.1278219995,0.209501574,,,,,,,
1538582400000,-0.0028448718,-0.0066094146,0.0032787088,0.6300572157,0.0125175241,0.0239540451,0.0059422539,0.0251497617,0.4574817899,0.5754247313,,,,,,,
1538586000000,0.0002057591,-0.0041675139,0.0032525682,0.6676305501,0.012514949,0.0239491173,0.0058332476,0.0248582272,-1.2048669647,-0.3864757663,,,,,,,
1538589600000,-0.0004313912,-0.0049865289,0.0032507414,0.5577967319,0.0125203502,0.0239594532,0.0055533584,0.0244798687,-0.5341812687,-0.0750677634,,,,,,,
1538593200000,-0.0020841653,-0.0113481264,0.0031225307,0.5552146622,0.0125464992,0.024009493,0.0055601471,0.0230848269,-1.2457394049,-0.4859040283,,,,,,,
1538596800000,-0.0028534359,-0.0129827197,0.0031573468,0.5204765651,0.0137400079,0.0240781986,0.0056684736,0.0220152077,-0.8908885114,-0.432473967,,,,,,,
1538600400000,0.0005849767,-0.0121299305,0.0031653613,0.4942345758,0.0137304325,0.0240641216,0.0057086087,0.0206867622,-0.5780606153,-0.3646238031,,,,,,,
1538604000000,-0.0046045771,-0.0178669816,0.0032498978,0.4451396955,0.0121171641,0.0241754393,0.0059133615,0.0192510714,-1.0670106983,-0.6449223469,,,,,,,
1538607600000,0.0046103803,-0.014398049,0.0034121051,0.5678082217,0.0122281561,0.0233456432,0.0060077032,0.0159006502,-1.106034879,-0.8732673136,,,,,,,
1538611200000,0.0042297974,-0.0024196304,0.0031811854,0.5234710872,0.0135407066,0.0182795699,0.0059108423,0.015435121,1.9745546334,0.4807658911,,,,,,,
1538614800000,0.0030983103,-0.0021606556,0.0031920505,0.4916925209,0.0134988829,0.0176120989,0.0058281408,0.0146916558,0.4276266933,-0.2615960477,,,,,,,
1538618400000,0.0104928356,0.0108271893,0.0038075257,0.6588284393,0.0292073124,0.032348845,0.006302703,0.0196442917,2.0003603148,3.590213369,,,,,,,
1538622000000,0.0009759513,0.016158213,0.0036723081,0.5103154525,0.0291788352,0.0323173049,0.0061075634,0.0242524124,-0.4734685865,-0.5599322019,,,,,,,
1538625600000,-0.0010022513,0.0211108171,0.0034228735,0.6075918735,0.0292081091,0.030552352,0.0057876702,0.0269690768,-0.3335715392,-0.168776963,,,,,,,
1538629200000,0.0009244511,0.0220152453,0.00341822,0.5025714552,0.0249310709,0.0295944802,0.005653059,0.029319525,-0.4837499333,-0.3240382485,,,,,,,
1538632800000,-0.00251491,0.0182364479,0.0034881438,0.4559880569,0.0210033394,0.0296690953,0.0057357443,0.0305075087,-0.9045449269,-1.3914408959,,,,,,,
1538636400000,-0.0010928962,0.0159098698,0.0035069276,0.5491700899,0.0175434598,0.0292867129,0.0057201125,0.0312723404,-0.7558971597,-1.3051733475,,,,,,,
1538640000000,-0.0009649283,0.0176726086,0.0034522228,0.3876119199,0.0082060096,0.0293149997,0.0057852748,0.031125507,-0.9811224738,-1.3173974101,,,,,,,
1538643600000,0.0040307554,0.0219849976,0.0035098106,0.5425712823,0.0096243722,0.0291973125,0.0059774856,0.0314808376,0.2617615723,-0.5898727235,,,,,,,
1538647200000,-0.0014725153,0.0187356743,0.0035383432,0.474414498,0.0096385652,0.0292403694,0.0059465381,0.0314792863,-0.9431639396,-1.3818125177,,,,,,,
1538650800000,-0.0021816869,0.0141055946,0.0035711424,0.4664797051,0.0096596395,0.0293043022,0.005955612,0.031291067,0.4697073924,-0.8420935456,,,,,,,
1538654400000,-0.0009183728,0.0114960754,0.0035763421,0.4227980996,0.0096685188,0.0293312392,0.0059078206,0.0310938813,-1.2070899016,-1.3809117506,,,,,,,
1538658000000,0.0011094523,0.0160373293,0.0034824413,0.5056525206,0.0096578039,0.0292987337,0.0058251369,0.0302100139,-0.4045324819,-1.0391609057,,,,,,,
1538661600000,0.0008665116,0.0151208885,0.0034748952,0.4506643102,0.0095841307,0.029273368,0.0058143347,0.0295891042,-0.1663701615,-0.8796632728,,,,,,,
1538665200000,-0.0011847261,0.0068825074,0.003215684,0.5141652723,0.0075349757,0.02930809,0.0055240648,0.0296905831,0.2116245297,-0.8169318015,,,,,,,
1538668800000,0.0033105231,0.013097949,0.0032001516,0.5135697237,0.0075101133,0.0292113851,0.0054229181,0.0298301237,1.8311179938,0.2025731103,,,,,,,
1538672400000,-0.0017051216,0.011162438,0.0032326238,0.5627816968,0.0069566326,0.0292612791,0.0054094702,0.0296225362,1.6860029706,0.9242189908,,,,,,,
1538676000000,0.0014453763,0.0130609737,0.0032326306,0.5448717677,0.0069465922,0.0292190466,0.0053411466,0.0293815763,0.0276320625,-0.2305578829,,,,,,,
1538679600000,0.0018253376,0.0170298102,0.0031925947,0.5718645489,0.0080613431,0.0291658091,0.0052268082,0.0287667619,0.8832879849,0.6174731587,,,,,,,
1538683200000,0.000455503,0.0204047298,0.0031022444,0.5129834612,0.0076023772,0.0291525301,0.0050454363,0.0270240951,-0.1691806848,0.0139234325,,,,,,,
1538686800000,-0.0026304286,0.0171256332,0.0031824286,0.5694233585,0.0075056493,0.029229416,0.0050796594,0.0246272487,-0.3585951817,0.1172957413,,,,,,,
1538690400000,-0.0007158348,0.0210992696,0.0029933145,0.6200552385,0.0097875544,0.0292503544,0.0050439648,0.0188948542,1.1624805762,0.9539714369,,,,,,,
1538694000000,0.0003961159,0.0168158357,0.0028863375,0.5503447866,0.0097836789,0.0249803158,0.0049549881,0.0140216845,-1.4879204183,-0.8508048501,,,,,,,
1538697600000,0.0003337586,0.0128709677,0.0027869769,0.4520256738,0.0097804146,0.0209848964,0.0047010773,0.0101290289,-1.2888714383,-0.9773642012,,,,,,,
1538701200000,0.0042433866,0.0140271999,0.0028419951,0.5968594907,0.0114742735,0.0174349154,0.0047475977,0.0077418197,-0.4817827869,-0.4807334529,,,,,,,
1538704800000,-0.0007928394,0.0027020515,0.001913146,0.5043115771,0.011483378,0.011483378,0.0041986447,0.0082701579,-0.7103261498,-1.0427344669,,,,,,,
1538708400000,-0.0065880554,-0.0048749987,0.0023403503,0.3926364018,0.0136773098,0.0136773098,0.0045250621,0.0084827852,1.0308997957,1.3345107984,,,,,,,
1538712000000,0.0009234847,-0.0029567281,0.002344692,0.4570891669,0.0136646907,0.0136646907,0.0044852941,0.0085799787,-0.5911555015,-1.04350564,,,,,,,
1538715600000,0.0004255966,-0.0034536483,0.0023372229,0.5337012118,0.0136588775,0.0136588775,0.0044665466,0.0084652117,-0.3173414933,-0.714004332,,,,,,,
1538719200000,0.0002977909,-0.0006435944,0.0022829275,0.6177217686,0.0136548112,0.0136548112,0.00433339,0.0084979145,-0.5180508245,-0.8433428276,,,,,,,
1538722800000,0.0024666756,0.0029175784,0.0023257139,0.5002838914,0.012969697,0.0136212121,0.00434375,0.0085024151,-0.2689569843,-0.660931184,,,,,,,
1538726400000,-0.0032181818,0.0006555681,0.0024153365,0.476461683,0.0111707981,0.0136651892,0.0043332001,0.0083866735,-0.242647199,-0.5862726867,,,,,,,
1538730000000,-0.0013315579,-0.004688719,0.0022729924,0.51683154,0.0063926941,0.0136834094,0.0041421867,0.0086620757,1.3939892647,-0.4094309696,,,,,,,
1538733600000,0.002130898,-0.0010969121,0.002303627,0.5827721694,0.0064990887,0.0136543135,0.0041498962,0.0086861285,-0.3949746524,-0.6674904721,,,,,,,
1538737200000,-0.0007594168,0.0003269042,0.002264178,0.4955555668,0.006504028,0.0136646907,0.0039852181,0.0086408592,-1.6628637062,-0.9852086421,,,,,,,
1538740800000,0.0016719866,0.0029204923,0.0022793858,0.5657678002,0.0064931715,0.0136418816,0.003996649,0.0083016013,-0.0066142883,-0.6316887901,,,,,,,
1538744400000,-0.0001517451,0.0016570134,0.0022701988,0.4811188307,0.0052405524,0.013643952,0.004015025,0.0081567271,0.2026957173,-0.5874315553,,,,,,,
1538748000000,0.0006116254,0.0014019259,0.0022669116,0.5938769965,0.0061125158,0.0136356122,0.0039467185,0.0081134351,-0.2927167761,-0.7084088075,,,,,,,
1538751600000,0.0012285702,0.003821472,0.0022627794,0.607988815,0.0061050154,0.0136188804,0.0039242019,0.0079659054,1.3587318578,-0.3758065472,,,,,,,
1538755200000,-0.0003969017,0.0001121591,0.002162787,0.6202441159,0.0054224363,0.0136242879,0.0038342621,0.0079749549,1.9752991348,1.2309725145,,,,,,,
1538758800000,-0.0015715669,0.0002459569,0.0021583577,0.6396544707,0.0058954424,0.0136457331,0.003903985,0.0079594268,1.3266139864,1.4161533077,,,,,,,
1538762400000,-0.0006192947,-0.0018162413,0.0021398295,0.6359066481,0.0058489746,0.0136541891,0.0039286803,0.0080035151,0.3270942149,0.5778780068,,,,,,,
1538766000000,0.0010570985,-0.0025816879,0.0021158001,0.3399307332,0.006065829,0.0136397705,0.0038951356,0.0077160511,0.7161441191,1.279381537,,,,,,,
1538769600000,0.0006797127,-0.0023581588,0.0021188778,0.4986611682,0.0060617087,0.0136305056,0.003880613,0.0072935771,0.604419487,1.3252763849,,,,,,,
1538773200000,0.0001516185,0.0004246478,0.0020491618,0.4530053097,0.0060607898,0.0136284393,0.0037612749,0.0073228548,-1.7965240246,-0.1630487943,,,,,,,
1538776800000,0.0012779504,0.0024207085,0.0020584397,0.3964352848,0.0060530543,0.0136110451,0.0035836236,0.0075371994,-0.6508993003,0.5576082775,,,,,,,
1538780400000,0.0042998185,0.0063323113,0.0022297313,0.6389555818,0.018391969,0.0232040318,0.0039896377,0.0091787282,1.9470109825,3.6420859489,,,,,,,
1538784000000,0.0003497489,0.0063483975,0.002229755,0.4756889399,0.0183855387,0.023195919,0.0040434371,0.010603429,-0.5273060566,0.1317470542,,,,,,,
1538787600000,-0.0016848387,0.000407746,0.0020942426,0.5282829344,0.0164465987,0.0232350664,0.0039845326,0.0107189057,0.0677695398,0.9455062356,,,,,,,
1538791200000,0.000233981,0.0014358001,0.0020874117,0.5036934469,0.0164382239,0.0232296311,0.0039292064,0.0110868204,0.1664033603,1.0497058132,,,,,,,
1538794800000,-0.0033217527,0.0047284849,0.0017067697,0.4788000644,0.0170775029,0.0196532107,0.0037524549,0.0107570419,-0.3245275022,0.5913391019,,,,,,,
1538798400000,0.0007419734,0.0045462836,0.0017038147,0.5497504097,0.0170648413,0.0196386394,0.0037280479,0.0106214827,-1.2768056368,-1.1025443094,,,,,,,
1538802000000,0.0004675506,0.0045884105,0.001704088,0.391565208,0.0100998185,0.0196294616,0.0037030525,0.0105605538,-1.2238813951,-1.1052639776,,,,,,,
1538805600000,0.0005550514,0.0048467745,0.0017055898,0.4413596444,0.0100942157,0.0196185723,0.0037112013,0.0105694306,-0.8862936709,-1.0328284179,,,,,,,
1538809200000,-0.0001163903,0.0022575758,0.0016366319,0.4387002385,0.0078323179,0.0196208559,0.0035867889,0.010724582,-0.6072345336,-0.9812692133,,,,,,,
1538812800000,0.0008238976,0.00632186,0.0014814552,0.6035977669,0.0065555446,0.0196047037,0.0034900597,0.0105919827,-0.3077819972,-0.9021957405,,,,,,,
1538816400000,-0.000779415,0.0068782344,0.0014597334,0.4887968489,0.0037806926,0.0196199958,0.0034018297,0.0098226122,1.4622581227,-0.839751955,,,,,,,
1538820000000,0.0007271144,0.0054678007,0.0014098968,0.6199137778,0.0033096677,0.0189229607,0.0033942598,0.009635235,1.242644973,-0.7988074959,,,,,,,
1538823600000,-0.0003655589,0.0058641131,0.0014001603,0.5152757355,0.0039213731,0.0184357424,0.0034208754,0.0090808949,1.7683365018,-0.6657516723,,,,,,,
1538827200000,-0.0045968466,-0.000430956,0.0016792206,0.3468764224,0.0097386431,0.0192799325,0.0036397831,0.0091745445,1.9860970884,0.0356175038,,,,,,,
1538830800000,9.86768e-05,-0.000180604,0.0016791224,0.4144559095,0.0097376822,0.0192780302,0.0036480257,0.0092136914,-0.6051869199,-0.8980080331,,,,,,,
1538834400000,-0.0013373185,-0.0021280049,0.0016949977,0.4358813806,0.0101854385,0.0197385621,0.0036829305,0.0097112113,0.7235836141,-0.327122305,,,,,,,
1538838000000,0.0015078279,-0.0018496833,0.0017053511,0.563622799,0.0102262586,0.0197649994,0.0036942068,0.0099390396,0.1027074955,-0.5002534608,,,,,,,
1538841600000,0.0010866728,-0.000368265,0.0017200288,0.5899146111,0.0102151581,0.0197435447,0.003739658,0.0099737738,-0.5802470743,-0.6545505887,,,,,,,
1538845200000,-1.66766e-05,0.0011884993,0.0016877888,0.5511865715,0.0089751773,0.0197438739,0.0035943665,0.0097934497,-0.2905576361,-0.4864529899,,,,,,,
1538848800000,0.0006033987,0.0024134045,0.0016851321,0.5702113561,0.0060955007,0.0197319677,0.0036004061,0.0094023676,-0.6032636599,-0.6058796354,,,,,,,
1538852400000,-0.0013560709,-3.0344e-06,0.0016976017,0.3666094665,0.0061037779,0.0197587619,0.0035717898,0.0094029149,0.3935291879,-0.3022134672,,,,,,,
1538856000000,0.0003550296,-0.000327496,0.001693248,0.3361753769,0.0061016116,0.0197517495,0.0035886592,0.0094492587,-1.3827055325,-0.6013524364,,,,,,,
1538859600000,0.0010116269,0.0005321004,0.0017059199,0.3390577794,0.0044621145,0.0197317883,0.0036227849,0.0093965229,0.1249796663,-0.3896855708,,,,,,,
1538863200000,0.0004515145,-0.00029372,0.0016877427,0.6331008388,0.0036907522,0.0197228831,0.0036197617,0.0094070833,1.650913653,0.041938645,,,,,,,
1538866800000,-0.0016704554,-0.0062366866,0.0014476652,0.4574262837,0.0036969278,0.0127776868,0.0031874688,0.0089488807,1.8139755208,1.3043057595,,,,,,,
1538870400000,0.0003504269,-0.0062360131,0.0014476776,0.3651036636,0.0035439859,0.0127732107,0.0030868972,0.0081442366,1.1986757112,1.2538196465,,,,,,,
1538874000000,0.0008719691,-0.0036908613,0.0014322302,0.5040881905,0.0035408984,0.0104939076,0.002983198,0.0076969816,1.8408086228,3.3865897543,,,,,,,
1538877600000,0.0004606047,-0.0034651269,0.001435636,0.3387905765,0.0035392682,0.0102043598,0.0029618212,0.0070837927,-0.4026052274,0.4211041669,,,,,,,
1538881200000,6.66358e-05,-7.72258e-05,0.0012661056,0.4561937564,0.003442114,0.0102036799,0.0027219151,0.0070814102,-0.788381503,0.0303230987,,,,,,,
1538884800000,8.63179e-05,-0.0007323447,0.001256381,0.3477771423,0.0034418169,0.0102027992,0.0026907018,0.0070275335,-0.900907471,-0.3139243779,,,,,,,
1538888400000,-0.0023515802,-0.0035480944,0.0013370585,0.3366879069,0.003768665,0.0102268484,0.0027438426,0.0070653197,-0.3916988848,0.2728846034,,,,,,,
1538892000000,0.0012369964,-0.002868946,0.0013596866,0.370045887,0.0035335903,0.0102142135,0.0027264936,0.0067993116,-0.5556294672,-0.2624112106,,,,,,,
1538895600000,-0.0013158114,-0.0040650652,0.0013814618,0.5294538133,0.0037689682,0.0102276712,0.0027437471,0.0066514109,0.7180462111,0.2335092356,,,,,,,
1538899200000,-0.0025925887,-0.0074648621,0.0014490934,0.701265707,0.0066687668,0.0103699172,0.0028213282,0.0068744457,1.8474748811,1.2212386448,,,,,,,
1538902800000,-0.0031852417,-0.0098545922,0.0015617302,0.5004348236,0.012951145,0.0166641221,0.0030634224,0.0085717692,1.8598632617,2.7079615653,,,,,,,
1538906400000,0.0008244275,-0.0097583082,0.0015649377,0.5834121382,0.0129404766,0.0166503951,0.0030363644,0.0091291752,0.0146974061,0.5698873935,,,,,,,
1538910000000,-6.10184e-05,-0.0094566292,0.001566525,0.6570575204,0.0114416476,0.0154035088,0.0030094076,0.009509413,-0.3803071304,0.1399371578,,,,,,,
1538913600000,0.0001525553,-0.0047304149,0.0012877867,0.5523416134,0.0114307505,0.0129392923,0.0028054454,0.010329949,0.9791245229,1.8650523097,,,,,,,
1538917200000,0.0008923124,-0.0039406115,0.0013057668,0.529909009,0.0100261359,0.0129277567,0.002812977,0.0107973559,-0.3804575991,0.5966531461,,,,,,,
1538920800000,0.0019140943,-0.0006976744,0.0013467333,0.3391538792,0.0082121438,0.012903059,0.0027733794,0.0108609307,-1.0846072565,-0.3683118266,,,,,,,
1538924400000,-0.0012153182,-0.0034148237,0.001326252,0.336293989,0.0063489695,0.0129187594,0.0027950923,0.0111178966,-0.0282012126,0.4090143395,,,,,,,
1538928000000,0.0023833383,-0.0021239888,0.0014026762,0.3769769047,0.0073624255,0.0128880428,0.0027829391,0.0110297896,-0.4821581072,-0.0309924389,,,,,,,
1538931600000,-0.0001048302,-0.0022119567,0.0014025977,0.3981763496,0.0073631974,0.012889394,0.0027912712,0.0109330535,-1.2642772357,-1.0041735572,,,,,,,
