t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1643767200000,-0.0030476743,0.0052714315,0.0056894307,0.4742063056,0.0135276599,0.0329138371,0.0098898684,0.0212267189,0.5130716291,-0.4361548713,,,-2.905e-05,8378.527,,2.0,2.0
1643770800000,0.0047619964,0.0036878036,0.0056242045,0.5364644362,0.013313894,0.0327578444,0.0098116351,0.0211699755,-1.1313295358,-0.9945076447,,,-2.905e-05,8378.527,,3.0,3.0
1643774400000,-0.001810847,-0.0011386948,0.005604306,0.4993394437,0.0133380472,0.0328172715,0.0097648156,0.0211672314,-0.6971024024,-0.9120573002,,,-2.905e-05,8378.527,,4.0,4.0
1643778000000,-0.0033572079,-0.0034593102,0.0056422764,0.5086834196,0.0133829766,0.032927817,0.0098003979,0.0213964606,0.93754983,-0.3252830008,,,-2.905e-05,8378.527,,5.0,5.0
1643781600000,-0.000183742,-0.0009497333,0.0056158422,0.5394313007,0.0144709106,0.0329338683,0.0098514076,0.021500139,0.1130731942,-0.5598737118,,,-2.905e-05,8378.527,,6.0,6.0
1643785200000,-0.0036148643,-0.0001961603,0.0055926447,0.5195398079,0.014462017,0.0330533517,0.0099981142,0.0215462725,0.2395293707,-0.5608722819,,,-2.905e-05,8378.527,,7.0,7.0
1643788800000,0.0001875775,-0.0040602725,0.0055258171,0.4908339332,0.0144593048,0.0330471528,0.0100037813,0.0222065508,-0.2026630452,-0.7336156021,,,0.0001,8378.527,,0.0,8.0
1643792400000,0.0042523526,-0.0038872954,0.0055317367,0.5429540706,0.014398079,0.0329072197,0.0099771468,0.0223065072,0.6263421802,-0.4709474608,,,0.0001,8378.527,,1.0,9.0
1643796000000,0.0021681519,0.0071813346,0.0052272701,0.5347890319,0.0095624675,0.0328360262,0.0091999766,0.0213448209,-0.3059604923,-0.5653041476,,,0.0001,8378.527,,2.0,10.0
1643799600000,0.0009190039,0.008174139,0.0052280436,0.4481962731,0.0104114322,0.027868401,0.0090529261,0.0202264271,0.2086923962,-0.4801509154,,,0.0001,8378.527,,3.0,11.0
1643803200000,-0.0019773761,0.0016900429,0.0051721352,0.4735438038,0.0104320603,0.0279236165,0.0089448017,0.0200467861,-1.6771824194,-0.887584412,,,0.0001,8378.527,,4.0,12.0
1643806800000,0.0060792414,0.0019143596,0.0051832547,0.5719278174,0.0148076167,0.0277548879,0.0087579861,0.020231243,1.5677717272,0.0295202844,,,0.0001,8378.527,,5.0,13.0
1643810400000,-0.0093580233,-0.0131353478,0.0053800197,0.4654845691,0.0142958025,0.0280170723,0.0087586261,0.0196754874,1.3884920543,0.2860229483,,,0.0001,8378.527,,6.0,14.0
1643814000000,-0.0171496973,-0.0209231706,0.0061212847,0.4570367061,0.0308301144,0.0438736549,0.0090176226,0.0267724111,1.9927989147,3.4650174314,,,0.0001,8378.527,,7.0,15.0
1643817600000,-0.0072655961,-0.0310779121,0.0061935769,0.4659040059,0.0377218354,0.0508608386,0.0090875501,0.035344734,0.9756426431,2.235596519,,,0.0001,8378.527,,8.0,16.0
1643821200000,-0.0024865228,-0.0453628133,0.0054602959,0.487110612,0.0457123833,0.0563863286,0.0087664839,0.0401646738,0.6801321441,2.1213170926,,,2.553e-05,8378.527,,1.0,17.0
1643824800000,0.0035696771,-0.0359492982,0.0054901722,0.4859928151,0.0455497853,0.0489282223,0.0084730474,0.0434442759,-0.9239784074,-0.0246711056,,,2.553e-05,8378.527,,2.0,18.0
1643828400000,0.0004384842,-0.0271644026,0.0052892484,0.4970294988,0.0454986099,0.0486133378,0.0081482952,0.046915327,-1.1159590621,-0.4426190935,,,2.553e-05,8378.527,,3.0,19.0
1643832000000,0.0021378409,-0.0211456589,0.0052923825,0.5233789552,0.036478187,0.048509632,0.0081509326,0.0494391505,-0.8557528114,-0.1485325749,,,2.553e-05,8378.527,,4.0,20.0
1643835600000,-1.49069e-05,-0.0245657986,0.0052143846,0.5061089292,0.0201647767,0.0485103551,0.0080349696,0.0513393823,-0.4086988867,0.154288709,,,2.553e-05,8378.527,,5.0,21.0
1643839200000,-0.0171295853,-0.0480338931,0.0058768138,0.4228131992,0.029450598,0.0623481448,0.0089612339,0.0569248608,1.2421574066,1.8385368293,,,2.553e-05,8378.527,,6.0,22.0
1643842800000,0.0022864101,-0.0436880371,0.0059420419,0.4781169141,0.0293834155,0.0622059166,0.0090192904,0.0606319085,-0.1198053051,0.048065017,,,2.553e-05,8378.527,,7.0,23.0
1643846400000,-0.0029878188,-0.046472388,0.005934133,0.4489108198,0.0294714709,0.0614957681,0.0091019706,0.0641537476,-0.1763799167,-0.0019750607,,,2.553e-05,-9426.538,,8.0,0.0
1643850000000,-0.0004870399,-0.0435425018,0.0059314879,0.4775672739,0.0294858317,0.05928838,0.0089475051,0.0673614935,-0.0312612534,0.2463156358,,,-7.716e-05,-9426.538,,1.0,1.0
1643853600000,-0.0008913079,-0.0414737241,0.0059286712,0.5216648895,0.0291810239,0.0593412713,0.0088981872,0.0703694553,-0.8645718901,-0.4199529053,,,-7.716e-05,-9426.538,,2.0,2.0
1643857200000,0.0030712011,-0.0430867148,0.0058575895,0.4862643147,0.0277528851,0.0591595804,0.0088241111,0.0709743456,-0.7758784237,-0.4856637659,,,-7.716e-05,-9426.538,,3.0,3.0
1643860800000,-0.003729841,-0.044926357,0.005870587,0.4424599377,0.0133345718,0.0593810623,0.0088376493,0.0719936971,-1.5250581798,-0.9087405445,,,-7.716e-05,-9426.538,,4.0,4.0
1643864400000,0.0023399798,-0.0394667942,0.0059239106,0.5276731801,0.0111943564,0.0592424362,0.0088173338,0.0724091884,-1.0368561715,-0.8643667569,,,-7.716e-05,-9426.538,,5.0,5.0
1643868000000,0.0022930616,-0.0370873049,0.0059721143,0.5711796168,0.0097735649,0.0591069004,0.0088280805,0.0718298423,1.2908046428,0.305234193,,,-7.716e-05,-9426.538,,6.0,6.0
1643871600000,-0.0018277112,-0.0353601893,0.005956451,0.4715005761,0.0097914609,0.0592151286,0.0086485393,0.071695318,0.0232369855,-0.4901030982,,,-7.716e-05,-9426.538,,7.0,7.0
1643875200000,0.0027123273,-0.0329251719,0.0060092762,0.5174479947,0.0100750429,0.0590549522,0.0086115953,0.0706202759,-0.1679914197,-0.607680087,,,1.168e-05,-9426.538,,0.0,8.0
1643878800000,0.0014447323,-0.0356288538,0.0059216212,0.4806568414,0.0090296985,0.0589697567,0.0085333752,0.0678113782,-0.3388620919,-0.7088887596,,,1.168e-05,-9426.538,,1.0,9.0
1643882400000,-0.0124802947,-0.0497248309,0.0062723284,0.4276185609,0.0140246146,0.0597150177,0.0090050633,0.0654375483,0.4578966854,-0.2648170355,,,1.168e-05,-9426.538,,2.0,10.0
1643886000000,-0.0064476466,-0.0567187485,0.0062981617,0.4619020375,0.0235351164,0.069344726,0.0092663096,0.0628499062,1.5917190394,0.6785729142,,,1.168e-05,-9426.538,,3.0,11.0
1643889600000,0.01116501,-0.0442972201,0.0068817865,0.5826738279,0.0232752481,0.0685790404,0.0095645644,0.0571592328,0.6189904971,0.0346012336,,,1.168e-05,-9426.538,,4.0,12.0
1643893200000,-0.0024738344,-0.0524220257,0.006670826,0.4975493501,0.0233528642,0.0687371232,0.0098578219,0.0462709849,0.5968293403,0.1321665713,,,1.168e-05,-9426.538,,5.0,13.0
1643896800000,-0.0029683327,-0.0463101001,0.0064988322,0.4888045462,0.0234223897,0.0597790137,0.0097586685,0.0377980524,-0.4541807487,-0.3784004905,,,1.168e-05,-9426.538,,6.0,14.0
1643900400000,-0.0021694636,-0.0317743183,0.0056382604,0.5458726807,0.023010099,0.0431211994,0.0091888251,0.0363146662,-0.1245794078,0.0694564644,,,1.168e-05,-9426.538,,7.0,15.0
1643904000000,0.0110760755,-0.0138854677,0.0060282048,0.5355376117,0.0196935523,0.0385894899,0.0091325172,0.0348917173,0.2425008996,0.4759264655,,,-1.533e-05,-9426.538,,0.0,16.0
1643907600000,-0.0060430696,-0.0174013725,0.0061205034,0.548226335,0.0232943549,0.0388241066,0.0092433628,0.0343367287,-1.2487752644,-0.2054342623,,,-1.533e-05,-9426.538,,1.0,17.0
1643911200000,0.0039389975,-0.0170397697,0.0061321927,0.5177120547,0.0232029586,0.0386717786,0.0093059923,0.0321416099,-1.3979544269,-0.6310292707,,,-1.533e-05,-9426.538,,2.0,18.0
1643914800000,-0.0018685088,-0.0193064582,0.0061316884,0.5200363722,0.0177788949,0.0387441724,0.0093280148,0.029420113,-1.3953013856,-1.0564027605,,,-1.533e-05,-9426.538,,3.0,19.0
1643918400000,-0.0057392427,-0.0270149835,0.0061785771,0.4916078269,0.0179244741,0.0386340444,0.0095049501,0.0256917638,-0.3453542928,-0.420988996,,,-1.533e-05,-9426.538,,4.0,20.0
1643922000000,-0.0050421731,-0.0319065112,0.006224456,0.4930078088,0.0229491248,0.0374692719,0.0096815303,0.0217540276,-0.1690547282,-0.4058922494,,,-1.533e-05,-9426.538,,5.0,21.0
1643925600000,0.0159920698,0.0007171777,0.0062412747,0.5655654629,0.0225878975,0.02600883,0.0091529678,0.0218448722,1.7795511403,1.1590619884,,,-1.533e-05,-9426.538,,6.0,22.0
1643929200000,-0.0004284285,-0.0019934104,0.0062235275,0.4922649535,0.0211192327,0.0239123866,0.0089604888,0.021528757,-1.0259360522,-1.3193819831,,,-1.533e-05,-9426.538,,7.0,23.0
1643932800000,0.0102468892,0.0112544977,0.0065319519,0.5632118557,0.0299370625,0.0304730887,0.0090767883,0.0243864935,0.4543651978,0.1295741652,,,-1.533e-05,5786.114,,8.0,0.0
1643936400000,-0.0035131156,0.0081928739,0.0065805926,0.4696659799,0.0300426056,0.0305805216,0.0090421653,0.0257346223,0.3880998971,0.3061450616,,,1.462e-05,5786.114,,1.0,1.0
1643940000000,-0.0003208669,0.0087685016,0.0065769029,0.4649976746,0.0300522484,0.030590337,0.0090112353,0.0268827416,-0.494591549,-0.4822949523,,,1.462e-05,5786.114,,2.0,2.0
1643943600000,0.0042414834,0.009945431,0.0066019789,0.4846924919,0.0291384749,0.0320283982,0.0090472411,0.0289290726,0.5054829912,0.4808093533,,,1.462e-05,5786.114,,3.0,3.0
1643947200000,-0.0007670205,0.0129489205,0.0065482305,0.4470778884,0.0173064662,0.0320529835,0.0090165494,0.0305865589,-0.6446713445,-0.8094369382,,,1.462e-05,5786.114,,4.0,4.0
1643950800000,-0.0002219981,0.0103598261,0.0065387715,0.467473769,0.0155543112,0.0320601008,0.0089448486,0.0319799888,-0.7838342494,-0.6929343477,,,1.462e-05,5786.114,,5.0,5.0
1643954400000,0.0069100177,0.015013941,0.0066621071,0.4738775032,0.0176384218,0.0383252888,0.0090851664,0.0351441347,1.9010898008,2.5872837516,,,1.462e-05,5786.114,,6.0,6.0
1643958000000,0.011798809,0.0288703746,0.0070138175,0.4872432904,0.026292958,0.0467385908,0.0093161309,0.0425264168,1.1798982509,2.0479836478,,,1.462e-05,5786.114,,7.0,7.0
1643961600000,-0.0031774134,0.0228269865,0.0070618444,0.5204165874,0.0285669319,0.0520738297,0.0095740786,0.0470962934,0.1194721148,0.700700271,,,1.462e-05,5786.114,,8.0,8.0
1643965200000,0.0023240455,0.0237250743,0.0070667225,0.4941343036,0.0257394358,0.0519530884,0.0095697835,0.0517086804,-0.433434618,-0.1319118628,,,-8.571e-05,5786.114,,1.0,9.0
1643968800000,0.0014935196,0.0382112096,0.0064570112,0.4606963882,0.0257010507,0.0518756111,0.0092746836,0.0551382341,-0.6679754966,-0.239277791,,,-8.571e-05,5786.114,,2.0,10.0
1643972400000,-0.0035321188,0.0412577865,0.00632543,0.4712863385,0.0257676003,0.0524311941,0.0093695975,0.0553081088,-0.2834722103,0.6264638106,,,-8.571e-05,5786.114,,3.0,11.0
1643976000000,-0.0018410897,0.0278646187,0.0060299636,0.544902186,0.0182248083,0.0525279027,0.0090350877,0.0564884064,-0.927307134,-0.3750292974,,,-8.571e-05,5786.114,,4.0,12.0
1643979600000,0.0038791325,0.0344108029,0.0060027459,0.5086141995,0.0124441897,0.0517980107,0.0086802596,0.0576847412,-1.4233285058,-0.8723500419,,,-8.571e-05,5786.114,,5.0,13.0
1643983200000,-0.0141021328,0.0228595919,0.0067419734,0.513205107,0.0233385175,0.0525389216,0.0093763974,0.0557776918,1.9628525573,3.1183059485,,,-8.571e-05,5786.114,,6.0,14.0
1643986800000,0.0142111198,0.0396510573,0.0072229596,0.5251744238,0.0249222727,0.0518027465,0.0097635048,0.0547418926,1.1119903044,2.2451478376,,,-8.571e-05,5786.114,,7.0,15.0
1643990400000,0.0405148973,0.0699218776,0.0106028382,0.5340016873,0.0640580975,0.0898919168,0.0108932246,0.0711811718,1.9890791461,4.4826727531,,,-8.571e-05,5786.114,,8.0,16.0
1643994000000,0.0196916401,0.0976234088,0.0109573001,0.5136450952,0.0821932572,0.1075281901,0.0114476858,0.0917901416,0.9100854352,2.545982779,,,0.0001,5786.114,,1.0,17.0
1643997600000,0.00625675,0.1001574467,0.0109674508,0.4862185436,0.0816821922,0.1068595964,0.01138611,0.1095342634,-0.4428422726,0.3928681186,,,0.0001,5786.114,,2.0,18.0
1644001200000,-0.0012633124,0.1008245044,0.010953958,0.4864739684,0.0833177866,0.1085270379,0.0116354541,0.1214903594,-0.830632674,-0.1114890754,,,0.0001,5786.114,,3.0,19.0
1644004800000,0.0063910221,0.1142548773,0.0107599413,0.5336031861,0.088067372,0.1131165336,0.0116939874,0.1313588134,-0.7095851102,-0.0339362034,,,0.0001,5786.114,,4.0,20.0
1644008400000,-0.0034352364,0.1160544884,0.0107023561,0.4937267657,0.0738656746,0.1115376466,0.0117904101,0.1355627804,-0.6328531902,0.0258756981,,,0.0001,5786.114,,5.0,21.0
1644012000000,0.0008906573,0.099465777,0.0104467624,0.4738618411,0.0354978504,0.1005547193,0.0112809642,0.1408464778,-0.7085507071,-0.3712941288,,,0.0001,5786.114,,6.0,22.0
1644015600000,0.0004329937,0.1004132871,0.0104323187,0.5151012793,0.017345714,0.0989000471,0.0113455198,0.1440711455,-1.2905133046,-0.5175690074,,,0.0001,5786.114,,7.0,23.0
1644019200000,0.0229446377,0.1142443331,0.0110633547,0.6110607519,0.0359246409,0.1141475793,0.0117811005,0.1540405195,1.4765325286,0.2639052246,,,0.0001,31501.312,,8.0,0.0
1644022800000,-0.0024736465,0.1154066389,0.0110323044,0.4985606649,0.037295573,0.1178392536,0.0121558442,0.1596896618,1.6778797251,0.8046159665,,,7.457e-05,31501.312,,1.0,1.0
1644026400000,-0.0047582178,0.1104555996,0.0111551817,0.5127798646,0.0370898637,0.1156536984,0.0123442687,0.1616163468,-0.6134176377,-0.4264590908,,,7.457e-05,31501.312,,2.0,2.0
1644030000000,0.0021776379,0.1081734704,0.0111646787,0.4869201917,0.0370092709,0.1128685455,0.0122856246,0.1629414377,-0.8148712337,-0.6625228389,,,7.457e-05,31501.312,,3.0,3.0
1644033600000,0.002028094,0.1112733199,0.0111235079,0.4641909294,0.0369343645,0.1126401008,0.0122360589,0.1626414057,-0.7823353583,-0.7060768906,,,7.457e-05,31501.312,,4.0,4.0
1644037200000,0.0004239062,0.1119912554,0.011112453,0.4800622952,0.032591012,0.1122303838,0.0124451189,0.1604027361,-0.5396844772,-0.551712566,,,7.457e-05,31501.312,,5.0,5.0
1644040800000,0.0014433714,0.1059541093,0.0111167403,0.5569525138,0.0178284211,0.1113415999,0.0122774337,0.1581517527,-0.4031996909,-0.5672319043,,,7.457e-05,31501.312,,6.0,6.0
1644044400000,-0.0006087859,0.0923918966,0.0110393027,0.4981063035,0.0138510877,0.1114094244,0.0120732358,0.1566861002,-0.3004245477,-0.5794277228,,,7.457e-05,31501.312,,7.0,7.0
1644048000000,-0.002891567,0.0927051483,0.0110316595,0.5045340328,0.0138912552,0.1117325065,0.0118512494,0.152588921,-0.0081470814,-0.5716155142,,,0.0001,31501.312,,0.0,8.0
1644051600000,0.001359111,0.0916532042,0.0110388698,0.3744155651,0.0104377256,0.1115808557,0.0119220949,0.1477331961,1.7586601117,-0.3512820284,,,0.0001,31501.312,,1.0,9.0
1644055200000,0.0026819525,0.092948626,0.0110311201,0.4787870475,0.0156029168,0.1112824016,0.0121148191,0.1420458554,0.0863624227,-0.5009978694,,,0.0001,31501.312,,2.0,10.0
1644058800000,0.000445275,0.097311122,0.0109462369,0.5332054574,0.0155959723,0.1112328724,0.0118871393,0.1335340748,-1.0396442176,-0.6169072182,,,0.0001,31501.312,,3.0,11.0
1644062400000,-0.0032685478,0.0957418672,0.0109827936,0.6090847874,0.0156471156,0.1115976346,0.0119932919,0.1215912488,0.3764710599,-0.4730485655,,,0.0001,31501.312,,4.0,12.0
1644066000000,-0.0012278542,0.0901675516,0.0110320488,0.6180518588,0.0137528266,0.1117348286,0.0119358881,0.107990544,0.0221700677,-0.5039347993,,,0.0001,31501.312,,5.0,13.0
1644069600000,0.0031793805,0.1092767775,0.0103661236,0.6734749605,0.0137092397,0.111380707,0.0112555746,0.0822957101,0.2582527861,-0.4339383912,,,0.0001,31501.312,,6.0,14.0
1644073200000,-0.0012517258,0.0923645437,0.0102079156,0.4426603237,0.0158080096,0.0971276737,0.0108570117,0.0536752265,0.2395985548,-0.4399723158,,,0.0001,31501.312,,7.0,15.0
1644076800000,0.0073113672,0.0575064566,0.0066294665,0.4947150507,0.0137295163,0.0591640457,0.0094216671,0.0433373008,1.8765062197,0.0420436368,,,0.0001,31501.312,,0.0,16.0
1644080400000,-0.0114468109,0.0252132498,0.0061158032,0.4823207894,0.0162179799,0.0419944283,0.0089935276,0.0387329479,0.7439359756,0.0407696441,,,0.0001,31501.312,,1.0,17.0
1644084000000,0.0072696779,0.0262452598,0.0061566141,0.5255398089,0.0254071705,0.0393156683,0.0093953061,0.0361669148,1.6491757202,1.0839160987,,,0.0001,31501.312,,2.0,18.0
1644087600000,0.0024038132,0.0300133904,0.0061409469,0.5413670458,0.0253462429,0.0371054621,0.0092262762,0.0326607154,-1.3207205066,-0.977379378,,,0.0001,31501.312,,3.0,19.0
1644091200000,-0.0033343817,0.0200597084,0.0061078009,0.4600343078,0.0254310397,0.0368480848,0.0089473678,0.0302767463,-1.12154013,-1.0112484997,,,0.0001,31501.312,,4.0,20.0
1644094800000,0.002385371,0.0260175421,0.0060456729,0.5113547587,0.0253705216,0.0367603977,0.0088136946,0.0259342498,-0.814872522,-0.8200277504,,,0.0001,31501.312,,5.0,21.0
1644098400000,-0.0003969359,0.0246976244,0.0060532101,0.5237818393,0.0243060652,0.036774995,0.0088278445,0.020365489,-0.7103529711,-0.9305807599,,,0.0001,31501.312,,6.0,22.0
1644102000000,-0.0011432355,0.0230831652,0.0060685516,0.4903316708,0.0223386888,0.0325012963,0.0087528111,0.0115148083,-0.6147414592,-1.0203897832,,,0.0001,31501.312,,7.0,23.0
1644105600000,-0.0047448429,-0.0046100651,0.0039825272,0.4753856681,0.0101984917,0.025872716,0.0078718691,0.0116457508,0.0757471598,-0.7679280135,,,0.0001,415.08,,0.0,0.0
1644109200000,0.002321991,0.0001753015,0.0039830069,0.500692046,0.0104029347,0.0254716399,0.0074670489,0.0116409266,-1.1408115342,-1.30218799,,,0.0001,415.08,,1.0,1.0
1644112800000,0.003070252,0.0080425778,0.0038946932,0.462535137,0.0103710928,0.0253936749,0.0072657938,0.0109138159,-0.3326660415,-1.0676916014,,,0.0001,415.08,,2.0,2.0
1644116400000,-0.0017177799,0.0041243633,0.0038959985,0.4857093792,0.0103889388,0.0254373707,0.0071696919,0.0105127203,0.3785873603,-0.9532219257,,,0.0001,415.08,,3.0,3.0
1644120000000,-0.0021793899,-9.19227e-05,0.0039038221,0.4290075632,0.0100617604,0.0254929297,0.0071805761,0.0105228341,-1.4324281942,-1.2547786042,,,0.0001,415.08,,4.0,4.0
1644123600000,0.002397691,0.0018808443,0.0039337401,0.5005712707,0.0081404006,0.0254319518,0.007079061,0.0104861367,1.1441542691,-0.6591452478,,,0.0001,415.08,,5.0,5.0
1644127200000,0.0007113042,0.0011484573,0.0039255848,0.4955572066,0.0080511467,0.0254138748,0.0068909274,0.0105407501,-1.227814409,-1.167919509,,,0.0001,415.08,,6.0,6.0
1644130800000,-0.0029247376,-0.0011715665,0.0039708215,0.4747541952,0.0080747633,0.0254884217,0.0068213668,0.0106215693,-0.3217705022,-0.9109122673,,,0.0001,415.08,,7.0,7.0
1644134400000,0.0038831045,0.0056147911,0.0040000816,0.5336021599,0.0098261741,0.0253898304,0.0069748357,0.0103811877,1.1423813566,-0.4728148628,,,0.0001,415.08,,0.0,8.0
1644138000000,0.0006649471,0.0049176771,0.0039941506,0.5515980403,0.0098196446,0.0253729587,0.0068563881,0.0104281542,0.5201545251,-0.5635278552,,,0.0001,415.08,,1.0,9.0
1644141600000,0.0002158982,0.0024461241,0.0039594182,0.4961784852,0.009817525,0.0253674819,0.0064834005,0.0106599059,-0.5745294397,-0.7601331242,,,0.0001,415.08,,2.0,10.0
1644145200000,-0.0016881562,0.0003084262,0.0039754643,0.4323589024,0.0075182762,0.0254103786,0.006412451,0.0106750896,-0.3243677117,-0.7116705338,,,0.0001,415.08,,3.0,11.0
1644148800000,-0.0013631986,0.0022206131,0.0039256406,0.3850184453,0.0075285391,0.0254450653,0.0063532083,0.0104393633,-0.9136681942,-0.7300146867,,,0.0001,415.08,,4.0,12.0
1644152400000,0.0021432012,0.0056033078,0.0039363645,0.5611479497,0.0074081391,0.025390648,0.0063182126,0.009937051,0.3550819449,-0.4148757662,,,0.0001,415.08,,5.0,13.0
1644156000000,0.0019552527,0.0043762221,0.0039044267,0.5543989512,0.0093779794,0.0253410997,0.0064642954,0.0102493193,1.996418407,0.9179837398,,,0.0001,415.08,,6.0,14.0
1644159600000,-0.009258533,-0.0036757035,0.0043496029,0.5136877193,0.0233269275,0.0320771581,0.0071235937,0.0112570984,1.9417404071,3.1318313486,,,0.0001,415.08,,7.0,15.0
1644163200000,0.0051602248,-0.0058033828,0.0042091829,0.529731502,0.0253240105,0.0319124825,0.0069967743,0.0104490924,0.5579765764,1.4247474403,,,0.0001,415.08,,0.0,16.0
