t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1546340400000,0.0035459939,-0.0154925096,0.0051139229,0.5437478972,0.010576154,0.0412084879,0.0086644385,0.0272798692,-1.1694735067,-0.8323235958,,,,,,,
1546344000000,-0.0014893336,-0.0047994589,0.0044882923,0.5079644223,0.0096721816,0.0412699526,0.0079347312,0.027083417,-0.8400600575,-0.6922842366,,,,,,,
1546347600000,0.0025515571,-0.0039071921,0.0045080365,0.5383897973,0.0096475652,0.0411649179,0.0079630751,0.0266886808,-0.5204285791,-0.5746314774,,,,,,,
1546351200000,-0.0002878666,-0.0043673621,0.0045075635,0.6043077288,0.0163619874,0.0411767714,0.0083528888,0.0262264162,0.9670889042,-0.1042589187,,,,,,,
1546354800000,-0.0046825425,-0.0188456508,0.0040383506,0.4849283949,0.0196645694,0.0413704904,0.0081304825,0.0222745548,1.3570775545,0.1886322027,,,,,,,
1546358400000,-0.0043044128,-0.0186144556,0.0040291424,0.5019143711,0.0246917268,0.0397869989,0.0078333256,0.0200835576,0.7474645667,0.0124581064,,,,,,,
1546362000000,0.0029680037,-0.0114100804,0.0040240866,0.5206401088,0.0246186585,0.0342787678,0.0074367454,0.0186553664,-0.8851604363,-0.5669741989,,,,,,,
1546365600000,-0.0019547643,-0.0133795108,0.0040336948,0.5245740866,0.0246668765,0.0343459059,0.0075163035,0.017064419,-1.459572148,-0.9319150298,,,,,,,
1546369200000,-0.0072999631,-0.0219456264,0.0042364925,0.4840717969,0.0314094349,0.0345984735,0.0078791162,0.0162883431,0.733113444,0.1973651995,,,,,,,
1546372800000,0.0101983653,0.0025112069,0.003776007,0.6392994689,0.0202882007,0.0310923438,0.0069958224,0.0161794974,0.8147503429,0.9533582674,,,,,,,
1546376400000,0.006024243,0.0127995643,0.0038448337,0.5604391999,0.0228367841,0.0309061576,0.0071801335,0.0159535384,1.7451853188,3.4348600121,,,,,,,
1546380000000,-0.0029013176,0.0099381216,0.0039071696,0.5332554111,0.0237338231,0.0309960871,0.007392156,0.01489645,0.087592864,0.6577562555,,,,,,,
1546383600000,0.000806319,0.0067192379,0.0038333483,0.51302694,0.0237147014,0.0309711145,0.0073822708,0.0147938663,-0.7686172936,-0.7484923043,,,,,,,
1546387200000,0.0231569304,0.0254503227,0.0060036581,0.5474091114,0.0442859626,0.0442859626,0.0080979808,0.0259395509,1.8710140419,4.0701399764,,,,,,,
1546390800000,-0.0050353687,0.0210009432,0.0061231075,0.5294169038,0.03986215,0.0445100873,0.0083940574,0.030532483,0.3039707884,1.523496278,,,,,,,
1546394400000,-0.0021228051,0.0217660562,0.0061050616,0.4407538164,0.0356737401,0.0446047745,0.008497458,0.0331210291,-0.7253469593,-0.1892414913,,,,,,,
1546398000000,0.0035225464,0.0252791328,0.00612502,0.3859424106,0.0311211436,0.0444482037,0.0084256694,0.0362977622,-0.6746072354,-0.4577527593,,,,,,,
1546401600000,-0.000872259,0.0235166376,0.006137644,0.4742783017,0.031148313,0.0444870079,0.0085260592,0.0385808691,-0.5715342632,-0.3816893522,,,,,,,
1546405200000,-0.0009444494,0.0226662803,0.0061464569,0.4508651549,0.0274678862,0.0445290633,0.0084155101,0.0400745492,-0.6187766293,-0.3834017264,,,,,,,
1546408800000,-0.0008923819,0.0197570771,0.0061537133,0.5120479812,0.0122580201,0.0445688357,0.00840856,0.0412118634,-0.8989252615,-0.8459817889,,,,,,,
1546412400000,-0.0038457053,0.0148424759,0.0062271238,0.4313960301,0.0121776333,0.044740896,0.0085254962,0.0415099341,0.9133665596,-0.1527773935,,,,,,,
1546416000000,0.0033390714,0.0154153529,0.0062366484,0.4679806102,0.0121371066,0.0445920002,0.0084953559,0.0424338854,1.7156505855,0.4180881871,,,,,,,
1546419600000,0.0027233578,0.0173944628,0.0062509287,0.5302711297,0.0131037857,0.04447089,0.0085353115,0.0437493214,1.805194247,1.5179022781,,,,,,,
1546423200000,-0.0016792944,0.0202840579,0.0061739693,0.4076149038,0.0131258278,0.0445456954,0.0083331126,0.0440112653,0.4663393719,0.4886507995,,,,,,,
1546426800000,0.0034437086,0.0201800666,0.0061720661,0.5044144424,0.0130807814,0.0443928194,0.0083623724,0.0450995126,-0.2145992351,-0.0386175363,,,,,,,
1546430400000,-7.9197e-06,0.0216936297,0.0061550285,0.4950131762,0.0140523816,0.044393171,0.0084781558,0.0457122889,-0.0250919288,0.3055414797,,,,,,,
1546434000000,0.0011985311,0.02031477,0.0061455534,0.5181581234,0.0127303554,0.0443400281,0.0083442979,0.0465807864,-0.6890631342,-0.0275908856,,,,,,,
1546437600000,0.0087382762,0.0295269287,0.0063454286,0.5532269895,0.0182008286,0.0516591952,0.0082750644,0.0491726684,1.557245987,1.753766918,,,,,,,
1546441200000,-0.0037666802,0.0304742695,0.0063109708,0.5010447989,0.0182696445,0.0518545145,0.0083605773,0.0494280995,1.034279278,1.2826203043,,,,,,,
1546444800000,-0.0026133227,0.0322244278,0.0062552148,0.5150848046,0.018309622,0.0519903822,0.0083429134,0.0475607588,-0.4722964793,0.0355517571,,,,,,,
1546448400000,0.0062110657,0.0355620895,0.0063265135,0.5848741874,0.022981053,0.058490571,0.0088575532,0.047097438,1.1328959297,1.5797335028,,,,,,,
1546452000000,-0.00059871,0.0369691183,0.0063005424,0.514258389,0.0228875634,0.0585256108,0.0089511502,0.0451126027,0.1842222944,0.8519776208,,,,,,,
1546455600000,0.0016402449,0.0463080114,0.0060133707,0.4693301923,0.0208860578,0.0538435622,0.0087368031,0.0391578854,-1.3470437478,-0.3670459978,,,,,,,
1546459200000,-0.0010159655,0.0346928231,0.0057717784,0.5536949522,0.0209072989,0.0496865343,0.0086200886,0.0358765193,-1.2012559502,-0.707530867,,,,,,,
1546462800000,0.0062797714,0.0349556332,0.0057808352,0.5061481811,0.0207768251,0.0450246817,0.00846616,0.0355365477,-0.5758926057,-0.3297070473,,,,,,,
1546466400000,0.0019953235,0.0400381855,0.0057065732,0.4843799099,0.0210025203,0.0476005269,0.0086214049,0.0336116381,0.1809093109,0.3794406825,,,,,,,
1546470000000,0.0014105396,0.0406660918,0.0057040099,0.6004339001,0.0193831367,0.0439059377,0.0087051714,0.0310793872,0.040961501,-0.0573012678,,,,,,,
1546473600000,-0.0009217735,0.016175332,0.0034234704,0.5312139358,0.0209922873,0.0341293125,0.0079293398,0.0334179676,1.5740810697,1.1259999641,,,,,,,
1546477200000,-0.007199577,0.013964987,0.0036041424,0.4924137918,0.0211445189,0.034376811,0.0078540358,0.0333929086,0.4690721041,0.5059446043,,,,,,,
1546480800000,0.001352205,0.0174960212,0.0035601963,0.5413482542,0.0181962273,0.0343303893,0.0077983521,0.0329903381,-0.7907407748,-0.2021165691,,,,,,,
1546484400000,-0.0006491204,0.0132662663,0.0035194821,0.4969060044,0.0159124762,0.0343526883,0.0078255906,0.0328996612,-1.6891218953,-1.2867011726,,,,,,,
1546488000000,0.0021807918,0.0163625204,0.0035208191,0.6033331459,0.0158778499,0.0342779353,0.0077285217,0.0328055056,-1.0549715279,-1.1531787272,,,,,,,
1546491600000,-0.0018845186,0.0154061662,0.0035448523,0.4572004876,0.0159078285,0.0343426546,0.0076669431,0.0320380566,-0.8738685545,-1.2692638279,,,,,,,
1546495200000,-0.0026626054,0.0136070649,0.0035962385,0.4625130176,0.0150978721,0.0344343397,0.0079585885,0.0306294824,0.1182947436,-0.6549320117,,,,,,,
1546498800000,-0.0010066991,0.0164958109,0.0034898114,0.5285742472,0.0117784705,0.0331734079,0.0078763069,0.0276334593,-0.3578535334,-1.1662690872,,,,,,,
1546502400000,0.0021855606,0.0153271742,0.0034595211,0.5391739868,0.0117527841,0.029287938,0.0077937282,0.0253983502,-0.378029678,-1.1972830943,,,,,,,
1546506000000,-0.0062368108,0.00625438,0.0037000027,0.4251772829,0.0141918528,0.0294717477,0.0079184187,0.0240317919,1.81668745,0.1796159484,,,,,,,
1546509600000,0.0002128778,0.0081615894,0.0036768282,0.4956785926,0.0176046623,0.0294575925,0.0080888387,0.0218675703,1.339837356,0.3613237956,,,,,,,
1546513200000,0.0015003376,0.0062090813,0.0036266813,0.4519001174,0.0150359961,0.0273696583,0.007973525,0.0205142036,0.3454871745,-0.2134080466,,,,,,,
1546516800000,-0.0019729662,0.0042318181,0.0036551627,0.5184383069,0.0143322818,0.0273159832,0.0079932308,0.0193589444,0.8575209119,0.3043695115,,,,,,,
1546520400000,0.0036855941,0.006726416,0.0037199066,0.5421653221,0.0142796528,0.0259663386,0.0080968015,0.017941997,-0.3082886286,-0.3639389908,,,,,,,
1546524000000,-0.0001728645,-0.002166952,0.0032552833,0.5086665135,0.0130535239,0.025970828,0.0077035132,0.0180714991,-1.3800100302,-0.5401484058,,,,,,,
1546527600000,-0.0054121173,-0.0038150313,0.0033520766,0.4798859809,0.010535465,0.02611215,0.0076310787,0.0189296451,-0.7243679238,-0.3193643315,,,,,,,
1546531200000,0.0026338663,0.0014258355,0.0033558054,0.5308786794,0.0098983371,0.0260435548,0.0075816981,0.0186172253,0.1735714967,-0.0280289669,,,,,,,
1546534800000,-0.0180471274,-0.0227169932,0.0047765621,0.4419804324,0.0248796148,0.0407009096,0.0077994025,0.0265972568,1.9850466928,3.1446764544,,,,,,,
1546538400000,0.0027982879,-0.0193951761,0.0048372456,0.5669117381,0.0248101887,0.0405873345,0.0077229493,0.0310447357,0.3817106014,1.0845984668,,,,,,,
1546542000000,0.0025156998,-0.0185381065,0.004859731,0.5619483714,0.0244818236,0.0404854852,0.0076517895,0.0337089182,-0.74627529,-0.6051610429,,,,,,,
1546545600000,-0.0005029418,-0.0180340812,0.004859721,0.5257518744,0.0232614483,0.0405058573,0.007595181,0.0361149149,-0.9112955262,-1.0033320059,,,,,,,
1546549200000,0.0063977636,-0.01791894,0.0048671922,0.5396055676,0.0216638492,0.0402483578,0.0074131907,0.0359872019,-0.7929462673,-0.9659445353,,,,,,,
1546552800000,-0.0023200874,-0.0221485838,0.0048413263,0.4762462634,0.0206164518,0.0403419547,0.007082624,0.0355209358,-0.1960978508,0.0142055278,,,,,,,
1546556400000,0.0006708633,-0.0228708585,0.0048281717,0.5259825272,0.0133817727,0.0403149089,0.0069754146,0.0340961107,-0.3851423213,-0.5737954755,,,,,,,
1546560000000,-0.001857549,-0.0237860756,0.0048316917,0.5352356468,0.0118642448,0.0352396477,0.0068392854,0.0327508805,-1.3358048689,-1.2053365393,,,,,,,
1546563600000,-0.0043750896,-0.0210087763,0.0047066813,0.5147339172,0.0140495427,0.0319974402,0.0069045587,0.0337264155,0.9981754134,0.0524572394,,,,,,,
1546567200000,0.0042476602,-0.0181779789,0.0048023516,0.5745700552,0.0139901174,0.0318621008,0.0069319983,0.0331906141,-0.4619666,-0.6767856159,,,,,,,
1546570800000,-0.0020126227,-0.019517565,0.0048091301,0.4889047528,0.014018331,0.0319263565,0.0069119453,0.0328280221,-0.9626859246,-1.0260200269,,,,,,,
1546574400000,0.0056908731,-0.016083481,0.0049551881,0.6023661267,0.0152511614,0.0317456958,0.0070953835,0.030849609,0.4998212387,-0.3656602527,,,,,,,
1546578000000,-0.0012460186,-0.0154540642,0.004950059,0.4929114872,0.016687283,0.0292186378,0.0072671351,0.0291619034,1.1944239191,0.1247036968,,,,,,,
1546581600000,0.0012104902,-0.0116306434,0.0049442784,0.5505417284,0.0166671076,0.028445197,0.0071354401,0.027875944,0.0193468034,-0.4038718551,,,,,,,
1546585200000,0.0008254187,-0.0098180095,0.0049498614,0.5467107583,0.0126486246,0.0284217371,0.0071882605,0.0266496196,1.3181427519,0.303860988,,,,,,,
1546588800000,6.87282e-05,-0.0119094879,0.0049205743,0.5381120274,0.0131076738,0.0271801188,0.007224441,0.0245350907,0.3023870689,-0.1854387303,,,,,,,
1546592400000,-0.0031559916,-0.0088462549,0.0048028407,0.5322792132,0.012618857,0.02465967,0.0072077608,0.0239843932,1.2650360862,0.4275985882,,,,,,,
1546596000000,-0.0018534526,-0.0108938702,0.0048106571,0.5290955284,0.0114229548,0.0247054604,0.0072315495,0.0234190077,0.4025859139,0.2083504208,,,,,,,
1546599600000,0.0029566857,-0.0094555453,0.0048453242,0.4841106274,0.0115270111,0.0246326295,0.0072736888,0.0221319287,-1.4063557702,-0.6775646376,,,,,,,
1546603200000,-0.004749065,-0.0122108307,0.004917494,0.4149021431,0.0127742811,0.0247501697,0.0073034069,0.0215421028,-1.0221762282,-0.4861630634,,,,,,,
1546606800000,-0.0005402456,-0.0163697414,0.0048360848,0.4981699805,0.0162427573,0.0244972733,0.0072888264,0.0194625299,0.9214700149,0.4723113059,,,,,,,
1546610400000,-0.0030674847,-0.0192174697,0.0048590268,0.4902435144,0.016292735,0.0233360043,0.0073423032,0.0173731942,0.7155233019,0.4575200831,,,,,,,
1546614000000,-0.0071741453,-0.0209550399,0.0049443566,0.4910832785,0.0232113937,0.0291272322,0.0076306426,0.0194611123,1.8662123895,2.2574048008,,,,,,,
1546617600000,0.0021898556,-0.0213886043,0.0049314891,0.5429000689,0.0199179659,0.0279656831,0.0075966326,0.0189277596,-0.0943705851,0.1985229122,,,,,,,
1546621200000,0.0059646523,0.002541466,0.0035379009,0.5146978102,0.0197998666,0.0257318212,0.0070951746,0.0184485365,-0.4918721436,0.0796691196,,,,,,,
1546624800000,-0.0006084056,-0.000864355,0.0034934892,0.5474189864,0.0164022407,0.0257474861,0.0069283869,0.0185794295,-1.0017685477,-0.5213104238,,,,,,,
1546628400000,-0.0040638467,-0.007421718,0.0035428303,0.5464605073,0.014463807,0.0258525469,0.0069302949,0.0198269483,-0.893652652,-0.725655594,,,,,,,
1546632000000,0.0025549598,-0.004384984,0.0035900488,0.4999053354,0.0134856519,0.025786663,0.0068454458,0.0203406114,-0.6973177308,-0.7466764129,,,,,,,
1546635600000,0.0066077823,-0.0041772155,0.0036069875,0.6082232192,0.0218981786,0.0256173889,0.0070513348,0.0198647836,0.9694208955,0.4253830522,,,,,,,
1546639200000,0.0101268782,0.0082465807,0.0041396291,0.5807825109,0.0279668416,0.031577757,0.0075172612,0.0218219774,1.8651685339,2.1493967928,,,,,,,
1546642800000,-0.0029928781,0.0045551024,0.0041944897,0.5200175801,0.025494727,0.0316725491,0.0076872163,0.0226288897,-0.0350025947,-0.0151864342,,,,,,,
1546646400000,0.0002716976,0.0066980286,0.0041715819,0.5440285031,0.025487802,0.031663946,0.0076384292,0.0235596138,-0.8113816033,-1.0445320966,,,,,,,
1546650000000,0.0052083196,0.0163880223,0.0041646285,0.5855968821,0.0287741096,0.0354508154,0.0077357091,0.0256620843,1.3625766576,2.2156469408,,,,,,,
1546653600000,-0.0021459903,0.0099170789,0.0041312397,0.5761525595,0.02766867,0.0355270561,0.0079379164,0.0269805239,0.7948512951,1.6719651599,,,,,,,
1546657200000,0.0021821547,0.0141619997,0.0041125653,0.444501062,0.0205908895,0.0354496994,0.0079384494,0.0286129921,-0.5328094948,-0.0700571655,,,,,,,
1546660800000,0.0008184938,0.0092485794,0.0039677426,0.4500537964,0.0157771953,0.0354207077,0.0077548056,0.0302297708,-0.5856951884,-0.4803611723,,,,,,,
1546664400000,0.0001887287,0.0106984025,0.003952783,0.3520621127,0.0145319887,0.0354140241,0.0075703275,0.031772443,-0.4201886144,-0.2518882806,,,,,,,
1546668000000,0.0047933287,0.0143151935,0.0040491957,0.4593905219,0.0150599503,0.0358423687,0.0075462766,0.034458142,-0.2734429664,0.1959681178,,,,,,,
1546671600000,-0.009014061,0.004343091,0.0044985897,0.433682912,0.0151969364,0.0361683928,0.0078504784,0.0348384036,0.9632433154,1.1229444254,,,,,,,
1546675200000,-0.0037637026,0.0004942801,0.0045705358,0.4725930318,0.016078623,0.0363050341,0.0079285717,0.0348620283,-1.0712960165,-0.8192944739,,,,,,,
1546678800000,0.0022218406,0.005891805,0.0045392372,0.5410430674,0.0160429781,0.036224549,0.0077114241,0.0350713747,-1.2917678889,-1.3202230007,,,,,,,
1546682400000,-0.0008435348,0.0069095594,0.0045234985,0.5389820715,0.0160565223,0.0362551314,0.00746521,0.0350948259,-0.9362984638,-1.1571923126,,,,,,,
1546686000000,-0.0006384618,0.0033002426,0.0044909944,0.4373388349,0.0187410571,0.0362782937,0.0075044087,0.0351674772,-0.3000741929,-0.6690942164,,,,,,,
1546689600000,0.0035164232,0.0116325797,0.0044155036,0.574641948,0.0171206389,0.0361511709,0.0074707685,0.035211357,-0.2911249505,-0.8197989962,,,,,,,
1546693200000,0.0003183155,0.0125015976,0.0044102573,0.4978387167,0.0112111338,0.0361396671,0.0073547589,0.0351090793,0.8285978909,-0.6007495469,,,,,,,
1546696800000,-0.0022695774,0.0133119658,0.0043849163,0.5016337789,0.0112366362,0.0362218755,0.0074296974,0.0341533459,1.7282980922,0.1111560115,,,,,,,
1546700400000,-0.0016843093,0.0189150799,0.0040976792,0.4884923918,0.0112555941,0.0362829872,0.0070963533,0.0307048722,1.0874984502,0.1312206609,,,,,,,
1546704000000,-0.0004937359,0.0161867027,0.0040944074,0.5059040147,0.0116230538,0.0326739892,0.0071434452,0.0274579502,1.6395297517,1.0037224024,,,,,,,
1546707600000,0.0030669012,0.0132595063,0.0039726246,0.482589959,0.0102707528,0.0300222006,0.0070480847,0.025865887,0.8757206396,0.6832698481,,,,,,,
1546711200000,0.0010981805,0.0149897736,0.003966134,0.4438373066,0.0102594861,0.029989267,0.0070151428,0.0238015328,-1.043577009,-0.5580000385,,,,,,,
1546714800000,0.0020150683,0.0211849866,0.0038457766,0.4782495396,0.0114228857,0.0293960126,0.0070150371,0.0192953591,-0.7616405491,-0.292877018,,,,,,,
1546718400000,0.0005145681,0.0191066792,0.0038296805,0.4926191694,0.0118079864,0.0282158395,0.0070577865,0.0146719475,-1.1813700359,-0.8622567659,,,,,,,
1546722000000,-0.0019155178,0.0104775466,0.0036586756,0.4898918776,0.0118306482,0.0212373281,0.0066311879,0.0123723556,-1.3412921512,-1.4131608735,,,,,,,
1546725600000,0.0007597905,0.0011072071,0.003025267,0.4988490066,0.0118216662,0.0186493352,0.0060796202,0.0124252299,-1.0454972968,-1.3605649864,,,,,,,
1546729200000,-0.0052409387,-0.0011500984,0.0031555895,0.4524705426,0.0182220556,0.0237652577,0.0063485598,0.012633449,1.9131180091,2.1738421366,,,,,,,
1546732800000,-0.0041356143,-0.0055511457,0.0032628859,0.5077399673,0.0182977279,0.0238639498,0.0064531534,0.0140914817,-0.3198425973,-0.7558394924,,,,,,,
1546736400000,0.0041899145,-0.0065586501,0.0031950463,0.5403778036,0.0182213819,0.023764379,0.0062148556,0.0141332271,-0.1009321223,-0.464584923,,,,,,,
1546740000000,-0.0055746865,-0.0099721841,0.0033552498,0.4428269182,0.0163318418,0.0238976007,0.0061022002,0.0158218131,-0.011751595,-0.203160961,,,,,,,
1546743600000,0.0016384953,-0.01050925,0.0033387683,0.4708691235,0.0192214899,0.0267748726,0.0062834388,0.0164186749,0.4914879065,0.8934021344,,,,,,,
1546747200000,-0.0001776331,-0.0114941022,0.0033286878,0.501475154,0.0186150113,0.0267796296,0.0062140638,0.0166755759,-0.9599939802,-1.128673442,,,,,,,
1546750800000,-0.0008618061,-0.0125323661,0.0033264695,0.4927506955,0.0138326389,0.0268027283,0.0062413192,0.0168636237,-0.8043199885,-0.92296051,,,,,,,
1546754400000,0.0026141883,-0.0146739315,0.003202566,0.5986339564,0.013796572,0.0251684204,0.0061572144,0.014259027,-0.7983789805,-0.9559869648,,,,,,,
1546758000000,-0.0014638343,-0.0071668268,0.0026673218,0.5185951344,0.0137796841,0.0212076708,0.0057745616,0.0145715221,-1.0166417622,-1.3519604332,,,,,,,
1546761600000,-0.0011346104,-0.0045467155,0.0025709706,0.5174100113,0.0115580397,0.0212317606,0.0056733034,0.0152311196,-0.1807255329,-0.6851869322,,,,,,,
1546765200000,0.0013110612,-0.0054513439,0.0025404137,0.5482390443,0.006241916,0.0212039609,0.0056264489,0.015512998,0.0624105995,-0.8470008736,,,,,,,
1546768800000,-0.0004187782,-0.0050285461,0.0025373924,0.6083959694,0.0062445311,0.0212128444,0.0056478093,0.0158599129,1.3746385396,-0.372974451,,,,,,,
1546772400000,0.0068119747,0.0023891614,0.0029106131,0.5676843056,0.0137003258,0.0210693207,0.0057992208,0.0160239881,1.9357959944,1.3176831189,,,,,,,
1546776000000,0.0045430723,0.0034146572,0.0029698941,0.5716090477,0.0159455095,0.021189018,0.0057653469,0.0168206812,1.3379243669,1.39138917,,,,,,,
1546779600000,-0.0061427703,-0.0030664279,0.0032346579,0.5344264512,0.0160440645,0.0213199817,0.0059956403,0.0164933455,0.3433003748,0.4663312743,,,,,,,
1546783200000,0.0020576077,0.0012573013,0.0032303979,0.5784623952,0.0155346298,0.0212762037,0.0060115191,0.0166242769,-0.6683349185,-0.4250481914,,,,,,,
1546786800000,0.0007213165,0.0036700154,0.0032112718,0.5176436902,0.0131242848,0.0212608678,0.0059756183,0.0169118992,-0.7501081757,-0.2835114411,,,,,,,
1546790400000,0.0014389625,0.0056107651,0.0032184534,0.5612249582,0.014200829,0.0223257207,0.0059207335,0.0174051464,0.4248311519,0.9378659519,,,,,,,
1546794000000,0.0017258499,0.0042663127,0.0031786009,0.519479859,0.0104867323,0.0222872562,0.0057431402,0.0181351828,-0.7635814654,-0.1843623452,,,,,,,
1546797600000,0.0507999444,0.0541253657,0.0108161825,0.5647071872,0.0598935392,0.0711235778,0.0075393072,0.0502891793,2.0322236801,4.4437415759,,,,,,,
1546801200000,-0.0044970066,0.0472746271,0.0109037418,0.5195072811,0.0608434505,0.0721242188,0.0079363339,0.0648810263,0.1721963407,1.0570847785,,,,,,,
1546804800000,0.0033516416,0.0502442941,0.0109025221,0.4579451258,0.0591411282,0.0718832918,0.0079316845,0.0773348391,-0.2624808838,0.3819531994,,,,,,,
1546808400000,-0.0063211125,0.0456084634,0.0110096341,0.5099156775,0.0571940782,0.0723405646,0.0083554178,0.0847184408,-0.3940460741,0.2483032674,,,,,,,
1546812000000,-0.0024313832,0.0422742784,0.0110434291,0.6217478937,0.0573158344,0.0725168809,0.0085717502,0.0901148733,-0.322752604,0.4107803482,,,,,,,
1546815600000,0.0007233793,0.0485234853,0.0109451548,0.5448632712,0.0539799917,0.0724644617,0.008181248,0.0944274883,-0.792020389,-0.312263924,,,,,,,
1546819200000,0.0043421755,0.0574495619,0.0108740219,0.5331904889,0.0186026683,0.0721511686,0.0083421105,0.098451207,-0.8819537123,-0.159553904,,,,,,,
1546822800000,0.005128398,0.0584378202,0.0108824779,0.5583598671,0.0160601789,0.0717830366,0.008309631,0.103268945,-0.2442016046,0.001737073,,,,,,,
1546826400000,-0.0059305647,0.0580590336,0.0108940874,0.5128307167,0.0161559931,0.0722112904,0.0084318873,0.1047419068,0.3850883595,0.1349227419,,,,,,,
1546830000000,0.0007328802,0.0571024068,0.0108984416,0.451355806,0.0161441613,0.0671423555,0.0082392824,0.1057347863,-0.4750624708,-0.1561999028,,,,,,,
1546833600000,0.001269061,0.0586319823,0.0108877233,0.4736031823,0.0131454364,0.0670572558,0.0082424074,0.1060721384,-1.3054794695,-0.4665948684,,,,,,,
1546837200000,-0.0008867158,0.0586055893,0.0108880521,0.4426050365,0.0120013438,0.0671167693,0.0081805692,0.1051947024,-1.3479692464,-0.5753380047,,,,,,,
1546840800000,0.0015644116,0.0574971875,0.0108893929,0.4920851975,0.0119825981,0.067011935,0.0081352504,0.1042289701,-0.8571516689,-0.5275402834,,,,,,,
1546844400000,-0.0010463184,0.0579393567,0.0108833048,0.5638218639,0.0099754935,0.0670821243,0.0082642574,0.1019041627,0.1186877354,-0.3117372567,,,,,,,
1546848000000,0.0025609029,0.0618534265,0.0108571639,0.4808206151,0.0079330167,0.0664583854,0.0082233608,0.0987023945,0.647877726,-0.3217576146,,,,,,,
1546851600000,0.0016745814,0.0622389262,0.0108556012,0.4915720988,0.008713227,0.0640716621,0.008349864,0.0949636928,1.8874584266,0.2413581732,,,,,,,
1546855200000,-0.0126481523,0.0492429666,0.0112808703,0.4944483677,0.0236213707,0.0648924314,0.0092729948,0.088702476,1.8862607949,1.4202409496,,,,,,,
1546858800000,0.0005913556,0.0427601864,0.0112384261,0.5819959714,0.0236074103,0.061300466,0.0092718291,0.0834770776,0.1330545906,0.1131134251,,,,,,,
1546862400000,0.0043971864,0.0426087504,0.0112369201,0.5531554167,0.0235040586,0.0610320965,0.009235743,0.0789122484,-0.7834429941,-0.5157085338,,,,,,,
1546866000000,-0.0050015591,0.0438059412,0.0112042194,0.4253676634,0.0236222064,0.0613388865,0.0091730754,0.0710910119,-0.8066266676,-0.5603718601,,,,,,,
1546869600000,0.0059112379,0.0478201237,0.0112349469,0.5579486776,0.0234833905,0.0594709893,0.0091676381,0.0625644085,-0.7713251916,-0.5820408778,,,,,,,
1546873200000,0.0013064473,0.0484327936,0.01123267,0.5300498856,0.0223663015,0.0570749675,0.0092623143,0.0520457456,-0.385409529,-0.3880024531,,,,,,,
1546876800000,-0.0039016826,0.0428415318,0.0112976317,0.4402327053,0.0120733216,0.0572808955,0.0093065712,0.038373693,0.1845988753,-0.3200820287,,,,,,,
1546880400000,0.0022796487,0.0434180611,0.0112980201,0.5658415231,0.0120458612,0.0538633211,0.0093513757,0.0154951605,0.8930476322,-0.3587411546,,,,,,,
