t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1730487600000,-0.0062419156,-0.0209816367,0.0075414264,0.47143236,0.0374387253,0.0405333726,0.0090873391,0.0331392156,-1.4423851649,-0.2106519841,85158.637,-0.0448007508,0.0001,-11020.328,0.0,3.0,19.0
1730491200000,0.0016823891,-0.0117569648,0.0074146633,0.4707223928,0.0406076399,0.0406076399,0.0090238698,0.0338261533,-0.6052113582,0.3982261567,84630.339,-0.0069086634,0.0001,-11020.328,0.0,4.0,20.0
1730494800000,-0.0002750188,-0.0111069016,0.0074140805,0.4688784919,0.0366772348,0.0406188108,0.0088324384,0.0344915456,-1.2465608653,-0.8825815549,84239.881,0.0009918198,0.0001,-11020.328,0.083,5.0,21.0
1730498400000,0.0002171874,-0.0167285636,0.0072911855,0.4494688129,0.0244718793,0.0406099908,0.0087215112,0.0342410412,-1.1189490461,-0.8881144061,83980.484,-0.0010200647,0.0001,-11020.328,0.0,6.0,22.0
1730502000000,0.0025412917,-0.0147558173,0.0073171476,0.4811708208,0.0196095882,0.0405070506,0.0086106338,0.0333417328,-1.1200091313,-1.1579407967,84178.866,-0.0115052452,0.0001,-11020.328,0.083,7.0,23.0
1730505600000,0.0008064515,-0.0113241889,0.0073086911,0.5245750245,0.0117449908,0.04047441,0.0085438838,0.0327318692,-0.8628045051,-1.1412069739,84087.599,-0.0064130666,0.0001,-11780.71,0.0,0.0,0.0
1730509200000,0.0024458958,-0.0072354712,0.0073269455,0.5146113045,0.0122840428,0.0403756553,0.008446966,0.0322167288,-0.3230420012,-0.9010625873,84050.939,-0.0022429044,0.0001,-11780.71,0.083,1.0,1.0
1730512800000,3.02874e-05,0.0038340388,0.0069620975,0.4253219011,0.012092622,0.0403744325,0.007934753,0.0320391102,-0.8897063349,-1.0246827591,84110.48,0.0015479311,0.0001,-11780.71,0.083,2.0,2.0
1730516400000,-8.81322e-05,0.0011795075,0.0069436993,0.5971475131,0.0152144729,0.0403779911,0.0076297499,0.0320130331,0.7413539951,-0.7360133225,84409.801,0.0027433845,0.0001,-11780.71,0.0,3.0,3.0
1730520000000,-0.0008895816,0.0033155548,0.0069160756,0.525194201,0.0097754324,0.0404139426,0.0075431943,0.0317926491,-0.948217292,-0.9706168537,84136.041,0.0005760897,0.0001,-11780.71,0.083,4.0,4.0
1730523600000,-0.0004596265,-0.0003448672,0.0068864333,0.4937515277,0.0079112523,0.0404325264,0.0074735151,0.0318059101,-0.767279668,-0.9400965874,84158.59,0.0012807828,0.0001,-11780.71,0.0,5.0,5.0
1730527200000,0.0020411684,0.0014467896,0.0068988598,0.4720294924,0.0067188352,0.040350165,0.0075398078,0.031785659,-0.8454444001,-0.9550199255,84246.808,0.0016208206,0.0001,-11780.71,0.083,6.0,6.0
1730530800000,0.0005000717,0.0076970612,0.0067878619,0.4731008007,0.006715477,0.0403299971,0.0073477458,0.0312072209,-0.6902474124,-0.9133522825,84419.35,0.0001131267,0.0001,-11780.71,0.0,7.0,7.0
1730534400000,0.0009900371,0.0077981976,0.0067882453,0.5141055384,0.006708835,0.0402901084,0.0072221937,0.0307184905,0.3254586807,-0.7498581925,84538.521,0.0047836812,0.0001,-11780.71,0.083,0.0,8.0
1730538000000,-0.0026206812,0.0036734553,0.0068100497,0.4203402987,0.0056385846,0.0403959733,0.0072154815,0.0304174183,-0.3537526978,-0.8136064346,84637.798,0.0056941068,0.0001,-11780.71,0.0,1.0,9.0
1730541600000,-0.0010353155,0.0003445752,0.0067989867,0.3447176732,0.0056444283,0.0404378393,0.0071601171,0.0303932003,0.4743139007,-0.7667040693,84657.011,0.0048690628,0.0001,-11780.71,0.0,2.0,10.0
1730545200000,0.0009311538,-0.0052296304,0.0066607265,0.4342874041,0.0060430633,0.0404002204,0.0069011472,0.030303661,0.5315098201,-0.7038895112,84846.017,0.0050541375,0.0001,-11780.71,0.0,3.0,11.0
1730548800000,-0.0002244927,-0.0056285527,0.0066602517,0.5622780395,0.0060444202,0.040409292,0.0068341283,0.0301803763,-1.0306667214,-0.737330319,84876.219,0.003994605,0.0001,-11780.71,0.083,4.0,12.0
1730552400000,-0.0021398402,-0.0127328783,0.006574685,0.4621364272,0.0064574739,0.0404959469,0.006680387,0.0293396341,1.578482229,-0.5155686236,84745.375,0.0012710279,0.0001,-11780.71,0.0,5.0,13.0
1730556000000,-0.0013397822,-0.025764588,0.006008758,0.6122595019,0.0069162136,0.0405502754,0.0062536891,0.0230191298,1.9453681785,-0.0947015998,84914.464,0.0030411303,0.0001,-11780.71,0.0,6.0,14.0
1730559600000,-0.0014778136,-0.0281697354,0.0059930245,0.431077831,0.0102716468,0.0366695407,0.0060929175,0.011355793,1.6635356557,0.322495739,85186.812,0.0040166293,0.0001,-11780.71,0.0,7.0,15.0
1730563200000,0.0018724153,7.78235e-05,0.0026722926,0.5052447461,0.0102524499,0.0244263232,0.004877107,0.0113462371,0.0569390721,-0.1311859086,84978.448,0.0012044481,0.0001,-11780.71,0.083,0.0,16.0
1730566800000,0.0028073368,-0.0047589606,0.0022087447,0.5416845486,0.0102237484,0.0195678909,0.0043430393,0.0103245337,-0.5051320647,-0.3074653932,85060.835,0.003722445,0.0001,-11780.71,0.0,1.0,17.0
1730570400000,-0.0026727317,-0.0026444971,0.0020544524,0.5988565852,0.010251147,0.0157665508,0.0040864162,0.0103716035,-0.9285966378,-0.4400111738,84993.564,0.0009315256,0.0001,-11780.71,0.0,2.0,18.0
1730574000000,0.0003017205,0.003922827,0.0015858147,0.4604075643,0.0102480549,0.0157617951,0.0039028351,0.0094789298,-0.9324570157,-0.4621140545,84983.518,-0.0023864492,0.0001,-11780.71,0.0,3.0,19.0
1730577600000,0.0012541966,0.0034936767,0.0015703264,0.6864248305,0.0088600201,0.0152477341,0.0036246883,0.0089660711,-0.8734417487,-0.8891843201,85072.4,0.001105598,0.0001,-11780.71,0.0,4.0,20.0
1730581200000,0.0004315926,0.0042029518,0.0015687028,0.4728439483,0.0068464193,0.0152411562,0.0035142544,0.0082794463,-1.201817411,-1.0935386442,85174.788,0.0013396647,0.0001,-11780.71,0.0,5.0,21.0
1730584800000,-0.0014092609,0.0025700223,0.00160163,0.4570981039,0.0057746033,0.0131653754,0.0032874437,0.0076607357,-1.2526894569,-1.2059426361,85226.816,0.002744349,0.0001,-11780.71,0.0,6.0,22.0
1730588400000,-0.0001152041,-8.65495e-05,0.0015156555,0.4656354834,0.0055448339,0.0131668923,0.0032672094,0.007673379,-0.4980033161,-0.8655164836,85343.271,0.0042332091,0.0001,-11780.71,0.0,7.0,23.0
1730592000000,-0.0008534724,-0.0017449923,0.0015150089,0.3927012223,0.006097176,0.0131781395,0.0032904207,0.0079219741,1.7949535319,0.5979439749,85855.111,0.009200528,0.0001,-2179.243,0.0,0.0,0.0
1730595600000,-0.0030988224,-0.0072665299,0.0015370118,0.406475351,0.0061161288,0.0132191031,0.0033218739,0.0089625565,0.8665724912,0.1225933778,85844.008,0.0078570198,0.0001,-2179.243,0.0,1.0,1.0
1730599200000,-0.0021635413,-0.0094443511,0.0015809551,0.4882164357,0.0082854503,0.0132477652,0.003349949,0.0106103342,1.6129271065,1.5827506699,85942.29,0.0083949399,0.0001,-2179.243,0.083,2.0,2.0
1730602800000,-0.0115232358,-0.020772456,0.0027647005,0.3622373692,0.0248602542,0.0289446985,0.0039421917,0.0182399324,1.9965402866,4.3286054109,85256.306,-0.0010190024,0.0001,-2179.243,0.083,3.0,3.0
1730606400000,0.0024185328,-0.0175301749,0.0028450105,0.500125449,0.0246639765,0.0288748636,0.0040613975,0.0219346545,-0.1339309666,0.4919505302,84960.274,-0.010422641,0.0001,-2179.243,0.0,4.0,4.0
1730610000000,0.0031020816,-0.0140292951,0.0029508038,0.5740265433,0.0230615782,0.0287855685,0.0041904541,0.0237028367,-0.4536318777,0.0420562241,85363.164,-0.0056013694,0.0001,-2179.243,0.0,5.0,5.0
1730613600000,-0.002332779,-0.0183330942,0.0029164697,0.4706626527,0.022311784,0.0288528758,0.0041906138,0.0255679568,-0.6029486718,-0.2775300895,84984.168,-0.0111484346,0.0001,-2179.243,0.0,6.0,6.0
1730617200000,0.0020164543,-0.0168452557,0.0029611862,0.4880864719,0.0198464372,0.0287948124,0.004303553,0.0262975441,-0.6073204582,-0.3117443772,84882.098,-0.004389212,0.0001,-2179.243,0.0,7.0,7.0
1730620800000,-0.0025166986,-0.0202895096,0.0029605106,0.4917522659,0.0170263732,0.0288674631,0.0044251852,0.0271368405,-0.5093276111,-0.2714045881,84842.713,-0.0013837173,0.0001,-2179.243,0.0,0.0,8.0
1730624400000,0.0012075017,-0.016529144,0.0029640596,0.5483275403,0.010992843,0.0269776538,0.0044479282,0.0277822473,0.5291318441,0.090793616,84875.692,-0.0057105662,0.0001,-2179.243,0.0,1.0,9.0
1730628000000,-0.0034693336,-0.0189254108,0.0030175468,0.4281361901,0.008375581,0.0270715741,0.0045664039,0.0291926951,0.1101824613,-0.1620636139,85100.578,0.0013697845,0.0001,-2179.243,0.083,2.0,10.0
1730631600000,0.0029242804,-0.0169718241,0.0030934867,0.6885171313,0.0083511599,0.02699264,0.0046257787,0.029342954,1.2920914238,0.0860036771,85110.196,0.0026872333,0.0001,-2179.243,0.0,3.0,11.0
1730635200000,-0.0012146052,-0.0179453511,0.0030933552,0.4881617648,0.0083613156,0.0270254653,0.0047211876,0.029493602,-0.6965075512,-0.3364219351,85216.745,0.0044085342,0.0001,-2179.243,0.083,4.0,12.0
1730638800000,0.001860622,-0.0140082538,0.0031228285,0.4995011821,0.0073543444,0.0269752745,0.0047126568,0.0294398813,-0.1956992836,-0.1996138068,85297.434,0.0049689374,0.0001,-2179.243,0.0,5.0,13.0
1730642400000,-0.0063942949,-0.0189986476,0.0033390436,0.3744394602,0.0092813719,0.0257441314,0.0048533234,0.0307661551,1.926464856,0.9344817499,85304.486,0.0023960824,0.0001,-2179.243,0.0,6.0,14.0
1730646000000,-0.0039843858,-0.0214612376,0.0034000213,0.4662402674,0.014767399,0.0299126547,0.0049718255,0.0330604419,1.8167397682,2.0328644016,85216.867,0.0012533281,0.0001,-2179.243,0.0,7.0,15.0
1730649600000,0.0046313646,-0.0187665443,0.003541461,0.4997105964,0.0163130462,0.0313884822,0.0052139677,0.0333837272,0.8988638152,1.3859243087,84782.583,-0.0050947968,0.0001,-2179.243,0.0,0.0,16.0
1730653200000,0.0008974768,-0.0206353166,0.0034781689,0.6121262073,0.0162984188,0.0311255677,0.0053315498,0.0325566717,0.883237953,1.5437147746,83380.554,-0.0224728917,0.0001,-2179.243,0.083,1.0,17.0
1730656800000,0.0030515608,-0.0150141228,0.003544285,0.5134559387,0.0158172954,0.0306211324,0.0053700889,0.0316384021,-1.0330298773,-0.1703218472,83680.756,-0.0190345206,0.0001,-2179.243,0.0,2.0,18.0
1730660400000,-0.0050026346,-0.0202372617,0.0036479127,0.4099492728,0.0157201035,0.0307750889,0.0057109209,0.0310928447,-0.7168842832,0.3011772437,82925.627,-0.0268871654,0.0001,-2179.243,0.0,3.0,19.0
1730664000000,0.0097180158,-0.0119551144,0.0042234069,0.5899885136,0.0176921621,0.0304788946,0.0059688915,0.0290351135,-1.017277201,-0.1603393872,83259.057,-0.0179697993,0.0001,-2179.243,0.083,4.0,20.0
1730667600000,0.0042381223,-0.0081957147,0.0043297531,0.6241629999,0.0217634983,0.0301764229,0.0061673249,0.0269447327,-0.3800496541,0.1396472727,83007.597,-0.0044729494,0.0001,-2179.243,0.0,5.0,21.0
1730671200000,0.0025413922,-0.0042719104,0.004362068,0.6175908617,0.0244526928,0.0299651387,0.0063164105,0.0256917053,0.2230352488,0.3889721008,82639.725,-0.0124405066,0.0001,-2179.243,0.083,6.0,22.0
1730674800000,-0.0038374236,-0.007978656,0.0044257698,0.4286396049,0.0245468896,0.0285608263,0.0065399417,0.0235859912,-1.3186301383,-0.6139958296,82483.722,-0.0053289317,0.0001,-2179.243,0.083,7.0,23.0
1730678400000,-0.0015101624,-0.008630663,0.0044312101,0.4513871574,0.0245840154,0.0278043253,0.006625671,0.021312617,-0.0702394947,-0.1139701696,82985.243,-0.0032886993,0.0001,-5528.23,0.0,0.0,0.0
1730682000000,-0.0009304119,-0.006474285,0.0043947181,0.4429361212,0.0197636512,0.0273499534,0.0068162706,0.0198352726,-0.2540949938,-0.2637408528,82593.686,-0.0049864231,0.0001,-5528.23,0.0,1.0,1.0
1730685600000,0.0037549482,-0.0005813639,0.0044490557,0.5562227381,0.0162010996,0.02724764,0.0069383055,0.0196779478,0.0872459198,-0.1123895214,83101.338,0.0055858487,0.0001,-5528.23,0.083,2.0,2.0
1730689200000,0.0048651581,0.0159884401,0.0038189524,0.5884714814,0.0161226603,0.0271157177,0.0064790737,0.0217857523,0.0264103157,-0.0208996656,83117.027,0.0076779392,0.0001,-5528.23,0.0,3.0,3.0
1730692800000,-0.0037183164,0.0097685153,0.0039012193,0.4685347864,0.0182393777,0.0292734634,0.0065396065,0.022618821,-0.4614284745,-0.3350662227,82919.413,-0.0007932736,0.0001,-5528.23,0.083,4.0,4.0
1730696400000,0.0014837534,0.008139432,0.0038665404,0.6515372005,0.0182123551,0.0292300931,0.0065062495,0.0237539905,-1.789074754,-0.7289653088,83223.285,0.0076228466,0.0001,-5528.23,0.0,5.0,5.0
1730700000000,-0.0047765513,0.0056700082,0.003970894,0.4608326091,0.0182997649,0.0293703822,0.0066658423,0.0238828618,-0.5559053093,-0.4564279398,83294.587,0.002325462,0.0001,-5528.23,0.083,6.0,6.0
1730703600000,0.0044488514,0.0081112743,0.0040484067,0.6152530296,0.0134825908,0.0292402965,0.0066233167,0.0247479851,-0.3824335366,-0.484138879,83351.09,0.0028160656,0.0001,-5528.23,0.0,7.0,7.0
1730707200000,-0.0073514839,0.0032249754,0.0043088814,0.4432889553,0.0128537701,0.0294568481,0.0068145749,0.024614771,0.0801107161,-0.4558942893,83292.87,0.0045038548,0.0001,-5528.23,0.0,0.0,8.0
1730710800000,0.001194876,0.0032123243,0.0043087466,0.5320688187,0.0149927242,0.0294216928,0.0067950883,0.0245781344,0.9680153524,-0.3639586594,83681.45,0.0055052501,0.0001,-5528.23,0.083,1.0,9.0
1730714400000,-0.0008611355,0.0058380102,0.0042461243,0.3573796722,0.0135713685,0.0294470507,0.0068714932,0.0241215648,1.1048494716,-0.3192565287,83940.172,0.0077506237,0.0001,-5528.23,0.0,2.0,10.0
1730718000000,0.0028149427,0.0057283548,0.0042431893,0.5205967208,0.0102764547,0.0293643916,0.0068460062,0.0241000591,0.0870486138,-0.4644718993,84350.452,0.0119897892,0.0001,-5528.23,0.0,3.0,11.0
1730721600000,-0.0006005749,0.0063466535,0.0042358403,0.5125128619,0.0102622792,0.0293820377,0.0068882904,0.0238641502,-1.64857576,-0.7653297603,84669.77,0.0165308267,0.0001,-5528.23,0.083,4.0,12.0
1730725200000,0.0026963613,0.007186135,0.004252867,0.5712913239,0.0102346828,0.0293030262,0.0068630983,0.0240117515,0.4099626357,-0.4690735657,84844.63,0.0139000937,0.0001,-5528.23,0.0,5.0,13.0
1730728800000,-0.004578403,0.0090268461,0.0041431997,0.5078869463,0.0115714003,0.0294378043,0.0069441825,0.0226493429,1.9828223418,0.9247792324,85047.265,0.0131890723,0.0001,-5528.23,0.0,6.0,14.0
1730732400000,-0.00390869,0.0091035307,0.0041397581,0.4767002056,0.0155208036,0.0295533191,0.0069227676,0.0198888897,1.8785832859,2.996143954,85713.209,0.0161558945,0.0001,-5528.23,0.0,7.0,15.0
1730736000000,0.0036845332,0.0081524844,0.0041018784,0.5399828791,0.0154638267,0.0266991483,0.0067642618,0.0182290515,0.5982146725,1.5036894881,85004.651,0.0039551424,0.0001,-5528.23,0.0,0.0,16.0
1730739600000,-0.0129652109,-0.005810687,0.0049161362,0.4782036525,0.0243610898,0.0278365016,0.0072875342,0.0206427942,1.1875925574,2.8907916158,84995.112,0.0017736184,0.0001,-5528.23,0.0,1.0,17.0
1730743200000,0.0010921542,-0.0077527817,0.0048753502,0.4996299541,0.0296774289,0.0331490491,0.00748417,0.0229524213,0.5430351875,1.9744335733,85184.967,0.0016191232,0.0001,-5528.23,0.0,2.0,18.0
1730746800000,-0.0026270087,-0.005383722,0.0047995195,0.5180769588,0.0297555971,0.0332363613,0.0073704175,0.0249501774,-1.3775431633,0.0087431627,85575.144,-0.0016107786,0.0001,-5528.23,0.083,3.0,19.0
1730750400000,0.0030182489,-0.0119832846,0.0043725836,0.5472186267,0.0230314195,0.0331363476,0.0072033976,0.0269604219,-1.294787167,-0.2989041413,85164.086,0.0018756033,0.0001,-5528.23,0.083,4.0,20.0
1730754000000,-0.0074864419,-0.0235184624,0.0044747853,0.48901774,0.0232051434,0.0333862921,0.0072949457,0.0309955712,-0.5532670196,0.2881912662,85374.497,0.0044636096,0.0001,-5528.23,0.0,5.0,21.0
1730757600000,-0.0033769377,-0.0292829525,0.004435101,0.4232838697,0.0294890225,0.0397046688,0.0075652727,0.0349857665,1.2029481612,2.4098212787,84656.882,-0.0061992746,0.0001,-5528.23,0.0,6.0,22.0
1730761200000,0.0119105067,-0.0139372802,0.0051410313,0.5682945293,0.0187142199,0.0392373323,0.0078009166,0.035433428,0.1500624101,0.8559541073,83650.535,-0.0224902806,0.0001,-5528.23,0.0,7.0,23.0
1730764800000,-0.0010306241,-0.0134637102,0.0051381575,0.4550759778,0.0187335271,0.0392778129,0.0077892644,0.0360433873,-0.8397682695,-0.5710892595,84138.044,-0.0120478249,0.0001,-3702.128,0.0,0.0,0.0
1730768400000,0.0026527631,-0.0099254861,0.0051785822,0.5478489797,0.0197706894,0.0391738939,0.0076808393,0.0362319153,-0.5988495088,-0.3554030195,84000.859,-0.0160895589,0.0001,-3702.128,0.0,1.0,1.0
1730772000000,-0.0004805233,-0.0141032312,0.0051023445,0.476562802,0.0197801942,0.0391927269,0.0077773113,0.0359115179,-0.1803394428,0.2115597074,83733.463,-0.0109077842,0.0001,-3702.128,0.0,2.0,2.0
1730775600000,-0.0017138913,-0.0205580909,0.0049721998,0.5463652326,0.0198141536,0.0392600143,0.007661086,0.0344667593,-1.028717424,-0.984441792,83471.749,-0.0021372966,0.0001,-3702.128,0.0,3.0,3.0
1730779200000,0.0053362683,-0.0116565524,0.0050875372,0.5859500587,0.0175124189,0.0376089855,0.0075465432,0.0332664212,-0.8290404879,-0.8507250643,83330.971,-0.0095922482,0.0001,-3702.128,0.0,4.0,4.0
1730782800000,0.0011724279,-0.0119637931,0.0050827177,0.4856072035,0.0149784092,0.0355593233,0.0074936687,0.0314956054,-0.3033779048,-0.6754712358,83599.432,-0.004778844,0.0001,-3702.128,0.0,5.0,5.0
1730786400000,0.0061251693,-0.0011408019,0.0051692829,0.5796661236,0.0192060109,0.0353428424,0.0074598132,0.0312985823,0.138528494,-0.4778426445,84006.161,0.0032567386,0.0001,-3702.128,0.082,6.0,6.0
1730790000000,0.0005586145,-0.0050093901,0.0050828486,0.4720387012,0.0192848492,0.0353231104,0.0073872175,0.030104166,-0.2603626239,-0.7126364037,83960.608,0.0058565803,0.0001,-3702.128,0.0,7.0,7.0
1730793600000,0.0016587695,0.0040221225,0.0048592567,0.5725531457,0.0166342521,0.0352646145,0.0072829285,0.0307992533,1.4811902788,-0.3074138775,84030.172,0.0083906499,0.0001,-3702.128,0.0,8.0,8.0
1730797200000,0.0020904581,0.0049202336,0.0048708254,0.535862657,0.0169471861,0.0351910491,0.0072549165,0.031788646,-0.0885208438,-0.6630422078,84328.914,0.0087259205,0.0001,-3702.128,0.0,1.0,9.0
1730800800000,-0.0037880582,0.0019763747,0.0049351815,0.4470859824,0.0128167343,0.0353248617,0.0072307957,0.0320696444,1.1628003406,-0.3276055591,83722.784,-0.0033732883,0.0001,-3702.128,0.0,2.0,10.0
1730804400000,-0.0001773862,-0.0010134519,0.0049011318,0.4593972921,0.0116339455,0.035331129,0.0071842764,0.0318963765,-1.3109708719,-0.8768038694,83787.173,-0.0020656711,0.0001,-3702.128,0.0,3.0,11.0
1730808000000,0.0006651708,0.0002517709,0.0049015434,0.4312397785,0.0077606419,0.0353076434,0.0071004971,0.0319397525,-1.2952317545,-1.0360457311,83778.969,-0.0029894381,0.0001,-3702.128,0.083,4.0,12.0
1730811600000,0.000800174,-0.0016397934,0.0048717531,0.4125131896,0.0076927221,0.0352794137,0.0070964778,0.0315900742,-0.3585066467,-0.7604223658,83707.17,-0.0073728449,0.0001,-3702.128,0.083,5.0,13.0
1730815200000,-0.0006547585,0.0022954342,0.0047783673,0.5674700852,0.0070457716,0.0329119442,0.0068756115,0.0319429328,-0.0116817419,-0.6804515394,83280.186,-0.0052864702,0.0001,-3702.128,0.0,6.0,14.0
1730818800000,0.0166230747,0.0229550804,0.0057644544,0.5576829657,0.0244404265,0.0498836545,0.0073825646,0.0378309623,2.0305527823,3.4960308136,83246.974,-0.0064472756,0.0001,-3702.128,0.0,7.0,15.0
1730822400000,-0.004631096,0.0144797928,0.0058430726,0.5133750804,0.0245541391,0.0501157453,0.0076149135,0.0407923493,0.8311663917,1.7840778198,82480.446,-0.015499391,0.0001,-3702.128,0.083,8.0,16.0
1730826000000,0.0079263366,0.0359522404,0.0052588707,0.5642733845,0.027238297,0.0533238983,0.0074645043,0.0453697737,0.4089083113,1.3714423571,83390.706,-0.003780608,0.0001,-3702.128,0.0,1.0,17.0
1730829600000,-0.0034522463,0.0312495946,0.0053546081,0.4647779433,0.0273326561,0.0535086232,0.0074280919,0.0478262614,-0.3981445982,0.3273654816,84318.417,0.0124667229,0.0001,-3702.128,0.0,2.0,18.0
1730833200000,0.0040075963,0.0381095495,0.0053143466,0.4695892259,0.0271384063,0.0532950382,0.0073735297,0.0502852898,-0.7825650994,-0.0943931127,84320.445,0.0128950153,0.0001,-3702.128,0.0,3.0,19.0
1730836800000,-0.0175708412,0.0168001356,0.0065816285,0.4123836475,0.0267427136,0.0542482252,0.0081559571,0.0493540854,-0.1094560833,1.0830921665,83348.468,0.0105239732,0.0001,-3702.128,0.0,4.0,20.0
1730840400000,0.0065221182,0.0311514819,0.0064423436,0.5493599969,0.0265694247,0.0538967045,0.0083047572,0.0469707864,0.2269384816,0.9546395114,83267.342,-0.0014793495,0.0001,-3702.128,0.0,5.0,21.0
1730844000000,-0.0041181643,0.0303845751,0.0064674617,0.4402076369,0.0266792944,0.0508676981,0.0081871204,0.0421802007,-1.3180632328,-0.4373106379,83159.686,-0.0137423239,0.0001,-3702.128,0.0,6.0,22.0
1730847600000,0.0062753036,0.0246464922,0.006159236,0.535730213,0.0249386441,0.0445624623,0.0079354662,0.0411624937,-0.8609649909,-0.3054399903,82656.555,-0.0197329367,0.0001,-3702.128,0.0,7.0,23.0
1730851200000,-0.0031897865,0.0224318316,0.0062062812,0.5078245956,0.0221296745,0.0447050619,0.008088751,0.0390261021,-0.6998087925,-0.3416014753,82913.28,-0.0052213077,0.0001,933.17,0.0,0.0,0.0
