t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1740841200000,0.0021500672,0.0317756338,0.0071777904,0.5144658915,0.0138631175,0.053825112,0.0101849667,0.0282997287,-1.1473492766,-0.9159667532,78936.891,-0.0025665275,-6.108e-05,-11076.025,0.0,7.0,15.0
1740844800000,0.0010152987,0.0094631216,0.0054728512,0.4233071216,0.012990684,0.0396378538,0.0091604904,0.0274300696,-1.151485692,-1.0094574635,78750.214,-0.0040886634,-6.108e-05,-11076.025,0.0,8.0,16.0
1740848400000,0.0055992925,0.0108000255,0.0055201914,0.557024424,0.0113093173,0.0394171456,0.0086720695,0.0276441795,-0.1837263001,-0.5785405459,78765.641,-0.0037330394,-8.58e-06,-11076.025,0.0,1.0,17.0
1740852000000,-0.0007050147,0.0192521702,0.0051498935,0.4918260348,0.0121928494,0.0394449549,0.0084827256,0.0253232294,0.3683024324,-0.4329029121,78902.375,-0.0029328561,-8.58e-06,-11076.025,0.0,2.0,18.0
1740855600000,0.0013245367,0.0104996425,0.0047670443,0.4175598952,0.0121767208,0.0346664038,0.0076608446,0.0254173827,-1.3158953857,-1.2250012683,79157.634,0.0027964491,-8.58e-06,-11076.025,0.0,3.0,19.0
1740859200000,0.0018498124,0.0122607475,0.0047749201,0.4991286312,0.0136615125,0.0346023959,0.0075413161,0.0256959192,-0.8085770508,-1.0125879977,78873.806,0.001569418,-8.58e-06,-11076.025,0.0,4.0,20.0
1740862800000,0.0006120343,0.0159928696,0.0047135749,0.433687514,0.0121006251,0.0319533848,0.007079449,0.0252803956,-0.9925499846,-1.1131538426,78775.665,0.0001272636,-8.58e-06,-11076.025,0.0,5.0,21.0
1740866400000,0.0063028327,0.0215823069,0.0048518812,0.5769626497,0.01684541,0.0317532494,0.0071649773,0.0263352137,0.0287207199,-0.6573827369,78530.499,-0.0047131154,-8.58e-06,-11076.025,0.0,6.0,22.0
1740870000000,0.000458776,0.0233674447,0.0048306988,0.476329474,0.015150317,0.0317386884,0.0071623207,0.0266350086,0.7975192087,-0.4045210584,78505.269,-0.0082413403,-8.58e-06,-11076.025,0.0,7.0,23.0
1740873600000,-0.000601744,0.020327104,0.0048313631,0.5466928886,0.013795114,0.0317577985,0.0071600151,0.0268767511,-0.4751157312,-0.9684748224,78477.403,-0.0050257876,-1.094e-05,1814.141,0.0,0.0,0.0
1740877200000,-0.0004404834,0.0258616002,0.0046281644,0.566342411,0.0129104224,0.031526753,0.0070241775,0.0243966887,0.0007035459,-0.7959950487,78688.838,-0.0011022059,-1.094e-05,1814.141,0.0,1.0,1.0
1740880800000,0.0038163768,0.0200574247,0.0043105251,0.6182363118,0.0126403901,0.025749659,0.0066899336,0.0255468786,-0.0156539274,-0.7345793454,78574.374,0.0005587001,-1.094e-05,1814.141,0.0,2.0,2.0
1740884400000,-0.0067271203,0.0062593515,0.0043746248,0.4352675604,0.0141315534,0.0259240532,0.0065246308,0.0258080012,1.2843380985,-0.2214737876,78169.823,-0.0042729107,-1.094e-05,1814.141,0.0,3.0,3.0
1740888000000,0.0011548953,0.0063544435,0.0043754111,0.5535654948,0.010319999,0.0258941482,0.0064665257,0.0262134532,-0.938213465,-0.8495400191,78168.365,-0.0039379234,-1.094e-05,1814.141,0.0,4.0,4.0
1740891600000,-0.0014005555,-0.0050726296,0.0038543277,0.3456191756,0.0112664543,0.0252307796,0.0060383548,0.0252883217,0.7041874443,-0.3635407736,78124.708,-0.0071691235,-1.094e-05,1814.141,0.0,5.0,5.0
1740895200000,0.0023872107,0.0043150813,0.003604388,0.4618203193,0.0112396229,0.0251706919,0.0058685826,0.0258042803,-1.2733903689,-0.9149305143,78191.784,-0.0048691447,-1.094e-05,1814.141,0.0,6.0,6.0
1740898800000,0.0037243983,0.0141289596,0.0034216382,0.5523008583,0.0122638945,0.0261432712,0.0057655575,0.0268699792,0.0184804451,-0.4623518636,78364.592,0.0024916137,-1.094e-05,1814.141,0.0,7.0,7.0
1740902400000,-0.0005242377,0.0176099523,0.0032934524,0.4105662647,0.0122703271,0.0261569836,0.0057393147,0.0268611757,-0.0333382812,-0.5068368978,78131.571,-0.0004707019,-2.783e-05,1814.141,0.0,0.0,8.0
1740906000000,-0.0055397958,0.0052909985,0.0032814653,0.4620511666,0.0123386809,0.0263026952,0.0057514917,0.0268621306,1.0150757101,-0.0903609313,80246.241,0.0271557239,-2.783e-05,1814.141,0.0,1.0,9.0
1740909600000,0.0017094105,0.0061056454,0.0032928574,0.5509745909,0.012317625,0.0262578098,0.0057882952,0.0270311728,-0.1100724704,-0.4959215099,80147.112,0.0250068217,-2.783e-05,1814.141,0.0,2.0,10.0
1740913200000,0.0012188407,0.0130269714,0.0030487094,0.5965303037,0.0111252703,0.0262258447,0.005577949,0.0265227875,-0.7718624812,-0.8544609926,80311.563,0.0248450346,-2.783e-05,1814.141,0.0,3.0,11.0
1740916800000,0.0011614306,0.0174057833,0.0029470555,0.586903791,0.0111123641,0.0261954205,0.0054170752,0.025078103,-1.4663410445,-1.1762257141,80422.964,0.0293273637,-2.783e-05,1814.141,0.0,4.0,12.0
1740920400000,-0.0013902649,0.0144801381,0.0029730177,0.5448922875,0.0083370374,0.0262318898,0.0053713428,0.0235505418,-1.0349447271,-1.1154131531,80590.258,0.004287017,-2.783e-05,1814.141,0.0,5.0,13.0
1740924000000,-0.0032024914,0.0139422545,0.0030001955,0.4950532479,0.0091636049,0.0252709081,0.0053501468,0.0204042395,0.4008508483,-0.159551497,80587.454,0.0054941718,-2.783e-05,1814.141,0.0,6.0,14.0
1740927600000,-0.0070394855,0.0046445693,0.0033565343,0.4462244564,0.0137428627,0.0238413911,0.0055969591,0.0187647182,1.9893178232,3.2024981451,80608.991,0.0037034269,-2.783e-05,1814.141,0.0,7.0,15.0
1740931200000,0.0272660032,0.0309904481,0.0064686388,0.5544447326,0.0414339847,0.0454441421,0.0069896618,0.02212773,2.0228833239,4.6299403673,78269.669,-0.0267746287,-2.869e-05,1814.141,0.0,0.0,16.0
1740934800000,0.0431441922,0.0694833481,0.010706954,0.5679904365,0.0757608553,0.0767756579,0.0085658352,0.0543917186,1.684133421,3.9633534061,78995.515,-0.0197882851,-2.869e-05,1814.141,0.0,1.0,17.0
1740938400000,0.0317297149,0.1041962244,0.0121830755,0.5377277564,0.1057392228,0.1057392228,0.0100509465,0.0918429461,1.1100897917,2.9078993665,79520.647,-0.0132378794,-2.869e-05,1814.141,0.0,2.0,18.0
1740942000000,-0.0138113318,0.0875053632,0.0127188115,0.4809843264,0.1072200749,0.1072200749,0.010987483,0.1080798386,-0.2077635131,0.9762427596,76775.332,-0.0475587022,-2.869e-05,1814.141,0.0,3.0,19.0
1740945600000,0.0078432712,0.0940112471,0.0127422334,0.4560880842,0.1063856633,0.1063856633,0.0111527279,0.1236917773,-0.9437823078,0.1167710104,76346.27,-0.024574002,-2.869e-05,1814.141,0.0,4.0,20.0
1740949200000,0.0086396784,0.1027882082,0.0127595181,0.5978819116,0.1052107495,0.1054743984,0.0113610684,0.139002396,-1.060320884,0.0609658435,78131.61,-0.0109361272,-2.869e-05,1814.141,0.0,5.0,21.0
1740952800000,-0.0003392346,0.0955092925,0.0127830679,0.5174360842,0.0818839212,0.1055101911,0.0113141053,0.1512345519,-0.9098203231,-0.1816121167,78380.972,-0.0143318125,-2.869e-05,1814.141,0.0,6.0,22.0
1740956400000,-0.0005365967,0.0944193524,0.0127962749,0.5407787107,0.0463036646,0.1055668379,0.0114326717,0.1607015857,-0.6960990955,-0.2452141499,78610.295,0.0239004242,-2.869e-05,1814.141,0.0,7.0,23.0
1740960000000,0.0002397944,0.0953409029,0.0127847125,0.5554555206,0.0267223931,0.1055415296,0.0116786624,0.1680530678,0.2527361543,0.2183977463,79049.404,0.0354062353,-2.869e-05,9282.91,0.0,8.0,0.0
1740963600000,-0.0101316432,0.0847211014,0.013076765,0.4501622096,0.0243778887,0.1066217835,0.012070345,0.1711848282,-0.2367764484,-0.1172562311,78811.026,0.0086957891,-5.518e-05,9282.91,0.0,1.0,1.0
1740967200000,-0.0024674519,0.0779308141,0.0131324159,0.4642738852,0.0239989111,0.1068855184,0.0122716272,0.1731628544,-0.1245406352,-0.1386434985,77857.211,-0.0066822468,-5.518e-05,9282.91,0.0,2.0,2.0
1740970800000,0.002509544,0.0879547313,0.0129626967,0.5251567958,0.0262543528,0.1066179559,0.0122958813,0.1735513513,-0.6077360244,-0.2778395478,77599.115,-0.0128632007,-5.518e-05,9282.91,0.0,3.0,3.0
1740974400000,-0.0065181255,0.0796164618,0.0131192431,0.4234070156,0.0264266048,0.1073174646,0.0126198972,0.1720030553,-0.7984491338,-0.342438129,77443.835,-0.0203109564,-5.518e-05,9282.91,0.0,4.0,4.0
1740978000000,0.0016828825,0.0829500611,0.0130864911,0.5054201898,0.0263822066,0.1071371654,0.0126001712,0.1694162177,-1.1398185279,-0.4550369552,77333.947,-0.0187420349,-5.518e-05,9282.91,0.0,5.0,5.0
1740981600000,0.0051472013,0.0859318749,0.0130892712,0.6615763218,0.0212435722,0.1065885327,0.0126049478,0.1668705202,-0.8670450705,-0.4268801408,76602.848,-0.0161110703,-5.518e-05,9282.91,0.0,6.0,6.0
1740985200000,-0.0181908853,0.0622216762,0.0138186103,0.3720405819,0.0229272443,0.108563397,0.0134462421,0.1623603804,1.3709756877,-0.1454430738,76292.05,-0.0168438132,-5.518e-05,9282.91,0.0,7.0,7.0
1740988800000,0.0078300207,0.0711004052,0.0138414727,0.5095024989,0.0244883319,0.1077199476,0.0138417879,0.1574243123,0.4806979853,-0.3061378501,75973.603,-0.0189844937,7.91e-06,9282.91,0.0,0.0,8.0
1740992400000,-0.0095929586,0.0667348767,0.0139737384,0.4067461464,0.025095559,0.1087633096,0.0142936634,0.1497748162,1.0092902612,-0.214832057,75560.813,-0.022928275,7.91e-06,9282.91,0.0,1.0,9.0
1740996000000,0.0040471136,0.0692243307,0.0139740438,0.526405178,0.0241645523,0.1083249063,0.0144200532,0.1415328477,0.7355655116,-0.2365967189,74998.952,-0.0209378116,7.91e-06,9282.91,0.0,2.0,10.0
1740999600000,0.0076105286,0.0760501593,0.0140017894,0.5553661272,0.0239820363,0.1075067234,0.0146797758,0.1325670648,-1.2111650488,-0.5287340604,74500.705,-0.0234801005,7.91e-06,9282.91,0.0,3.0,11.0
1741003200000,0.0020878092,0.0770458328,0.0139973416,0.5672326101,0.023752213,0.1072827375,0.0147553121,0.1223554528,-1.1224919155,-0.5227091754,74166.571,-0.0237849981,7.91e-06,9282.91,0.0,4.0,12.0
1741006800000,0.0030984476,0.0818871126,0.0139634292,0.5608725913,0.0227199875,0.1069513543,0.0148156624,0.1095887256,-0.5125683253,-0.4899213603,74560.184,-0.0132426976,7.91e-06,9282.91,0.0,5.0,13.0
1741010400000,0.0060142534,0.0918906262,0.0139012145,0.5794623225,0.0272260531,0.1063119672,0.0148541689,0.0923324355,-0.5412700584,-0.5303921137,74913.951,-0.0011333625,7.91e-06,9282.91,0.0,6.0,14.0
1741014000000,-0.0460315837,0.049013688,0.0171234699,0.4215911715,0.0513550349,0.1111632449,0.0173087735,0.069779988,2.015891618,1.0164466564,72968.566,-0.0205654295,7.91e-06,9282.91,0.0,7.0,15.0
1741017600000,0.0084733366,0.0298231722,0.0163359355,0.5061123918,0.0511395688,0.0857606294,0.0165119229,0.0564549408,1.1927104282,0.9096712798,73391.973,-0.0104440314,5.272e-05,9282.91,0.0,0.0,16.0
1741021200000,0.0013175933,-0.0114692982,0.0137025356,0.4921274797,0.0510722763,0.0652550081,0.0148163975,0.0594735719,-0.381470969,-0.2268977974,73859.969,-0.0093912724,5.272e-05,9282.91,0.0,1.0,17.0
1741024800000,0.0016195621,-0.0403187247,0.0118927874,0.4718101558,0.0509896953,0.0638594614,0.0132808125,0.0617498646,-0.6292840315,-0.4192553093,73653.969,-0.0168190568,5.272e-05,9282.91,0.0,2.0,18.0
1741028400000,-0.035074304,-0.0610101775,0.0135193602,0.4403775741,0.0796415357,0.0929791078,0.0145444942,0.0781710041,1.184139594,2.9186936872,72430.642,-0.0073719963,5.272e-05,9282.91,0.0,3.0,19.0
1741032000000,-0.017522678,-0.0846431856,0.0136638902,0.4449484401,0.0953895755,0.1089650258,0.0153984631,0.0975434777,0.1009942825,1.4060938864,72093.883,-0.0176870841,5.272e-05,9282.91,0.0,4.0,20.0
1741035600000,0.0054669065,-0.0875225273,0.0135553708,0.4439994253,0.0709504612,0.1125020331,0.0154443367,0.1085518521,0.2240406483,1.304200094,72313.57,-0.0209369029,5.272e-05,9282.91,0.0,5.0,21.0
1741039200000,-0.0081287032,-0.0946326539,0.013564175,0.4595638693,0.0689070122,0.1143950412,0.0159203006,0.1195232714,-0.8578817607,-0.3932671011,71606.876,-0.0277933834,5.272e-05,9282.91,0.0,6.0,22.0
1741042800000,0.0149533238,-0.0806010564,0.0140963896,0.55379361,0.0678918041,0.1127096572,0.0161096551,0.123389196,-0.9261889631,-0.5955745814,70977.649,-0.0200604739,5.272e-05,9282.91,0.0,7.0,23.0
1741046400000,-0.004966477,-0.0853865493,0.014078016,0.4524396059,0.061857136,0.1078553028,0.0160569207,0.1267573221,-1.0056322351,-0.751956599,71171.525,-0.0127938455,5.272e-05,-11412.808,0.0,8.0,0.0
1741050000000,-0.0020201666,-0.0778917491,0.0140119854,0.4387689052,0.0302978287,0.0999955489,0.0159932115,0.1309314535,-0.6564958138,-0.5540689598,70985.235,-0.0183690973,-1.526e-05,-11412.808,0.0,1.0,1.0
1741053600000,-0.030981878,-0.1042501749,0.0151064809,0.4387952976,0.0527335212,0.1328830285,0.0178958052,0.1429311967,1.4116191246,1.4671733827,71017.58,-0.0082296007,-1.526e-05,-11412.808,0.0,2.0,2.0
1741057200000,0.0066665427,-0.1005358652,0.0152133848,0.4763072869,0.0544891067,0.1341078323,0.0182436422,0.149571501,0.778281436,0.6118626696,70090.248,-0.0125025415,-1.526e-05,-11412.808,0.0,3.0,3.0
1741060800000,0.000563641,-0.0941242787,0.0152369934,0.419659249,0.0544584117,0.1340322863,0.0181713442,0.1551139017,-0.4552742475,-0.5170508663,69556.479,-0.0226923057,-1.526e-05,-11412.808,0.0,4.0,4.0
1741064400000,-0.0067485698,-0.1017492947,0.0151974877,0.4354370507,0.0520656773,0.1349429582,0.0184768353,0.1600941764,-0.6958082717,-0.7756956832,69585.124,-0.019723975,-1.526e-05,-11412.808,0.0,5.0,5.0
1741068000000,0.0102741709,-0.0971675737,0.0153718002,0.5351052301,0.0515359484,0.1335706307,0.0186332007,0.1595641449,-0.680409044,-0.7376384973,69506.509,-0.0212774217,-1.526e-05,-11412.808,0.0,6.0,6.0
1741071600000,-0.0046326275,-0.0846999416,0.0150791191,0.533586586,0.0444802189,0.1341922937,0.0181356411,0.1621068675,-0.8625885433,-0.9531007403,69561.82,-0.0075392514,-1.526e-05,-11412.808,0.0,7.0,7.0
1741075200000,-0.0083112809,-0.0993592929,0.0149075469,0.4755611508,0.0254459864,0.1353169508,0.0180375438,0.1632702431,-0.3603856682,-0.6831723306,69527.788,-0.0004124849,-1.526e-05,-11412.808,0.0,8.0,8.0
1741078800000,0.0084952588,-0.0829105155,0.0150815052,0.5734547425,0.0183723117,0.1341770818,0.0177078897,0.1631422728,0.3574464163,-0.6201632379,70078.611,0.0070918462,-2.7e-06,-11412.808,0.0,1.0,9.0
1741082400000,-0.0017294631,-0.0881867995,0.015001894,0.5159835362,0.018404141,0.1344095381,0.0175629617,0.1609830895,-0.9710705363,-0.8213656988,70170.872,0.0095582847,-2.7e-06,-11412.808,0.0,2.0,10.0
1741086000000,0.0026738549,-0.092654125,0.0148729385,0.5187164268,0.0183550622,0.1340511049,0.0172878008,0.1545218876,-1.0695417145,-0.8764795527,70561.554,0.0143718781,-2.7e-06,-11412.808,0.0,3.0,11.0
1741089600000,-0.0004047781,-0.0949110519,0.0148377129,0.5129687187,0.0163390953,0.1341053879,0.0173808322,0.1449899666,0.0581876341,-0.7366127242,70152.063,0.0089787841,-2.7e-06,-11412.808,0.0,4.0,12.0
1741093200000,-0.0020754619,-0.0995794355,0.0147669206,0.4895921971,0.0159203751,0.1343842974,0.0174859294,0.1311781805,-0.5515338034,-0.7820196652,70219.173,0.0020057761,-2.7e-06,-11412.808,0.0,5.0,13.0
1741096800000,-0.0114575843,-0.1152173869,0.0146690153,0.4430782946,0.0250451669,0.1379325878,0.0180191678,0.1106024042,1.8891137344,-0.1604846634,71669.446,0.0213560692,-2.7e-06,-11412.808,0.0,6.0,14.0
1741100400000,0.0047994058,-0.0680728746,0.0118910755,0.4912459104,0.0350425552,0.1111151842,0.0170971111,0.1060675622,1.9577040697,1.5616116835,71607.144,0.014818126,-2.7e-06,-11412.808,0.0,7.0,15.0
1741104000000,-0.0026003165,-0.0783060035,0.0116442899,0.4946056713,0.0419069408,0.1144784374,0.0169827306,0.0967265004,0.9398691165,1.0354994873,71140.397,0.0140884524,1.306e-05,-11412.808,0.0,0.0,16.0
1741107600000,0.0068724419,-0.07319287,0.0117948364,0.5352230093,0.0416209036,0.113697061,0.0172421743,0.0821771254,-0.3170404533,-0.1817062263,70716.05,0.0070760873,1.306e-05,-11412.808,0.0,1.0,17.0
1741111200000,0.0226020183,-0.0537776242,0.012886569,0.5694116982,0.0471631149,0.1047526043,0.0173660067,0.0602123194,-0.1482545248,0.1281939409,70359.983,-0.0182708682,1.306e-05,-11412.808,0.0,2.0,18.0
1741114800000,0.0154528311,-0.0042298652,0.0113176306,0.5944298731,0.0625566478,0.0717361208,0.0161943494,0.0586986887,-0.6083813568,0.0423458882,70415.788,-0.0166373903,1.306e-05,-11412.808,0.0,3.0,19.0
1741118400000,0.016619174,0.0303739224,0.0111793215,0.5723689706,0.0792224446,0.0792224446,0.0158264072,0.0683193249,0.4800288818,1.2562458,71206.946,0.0009354601,1.306e-05,-11412.808,0.0,4.0,20.0
1741122000000,-0.0156555906,0.0087281874,0.0116588016,0.4582462265,0.0845379462,0.0845379462,0.016526885,0.0703029205,-0.5790136353,0.2061310585,69411.34,-0.0184499841,1.306e-05,-11412.808,0.0,5.0,21.0
1741125600000,0.0079725637,0.025103096,0.0116081936,0.4684096538,0.0794630879,0.0853260303,0.0168342874,0.0754852947,-0.2266886838,0.2552282201,67784.261,-0.0366077689,1.306e-05,-11412.808,0.0,6.0,22.0
1741129200000,-0.0003598138,0.0096368234,0.011228167,0.4412845176,0.0635661706,0.0853567428,0.0162799286,0.0779894038,-1.63616866,-1.0439450414,67486.739,-0.0415964812,1.306e-05,-11412.808,0.0,7.0,23.0
1741132800000,-0.0023320303,0.0123099338,0.0111856036,0.4676717663,0.0437529029,0.0855562626,0.0162465379,0.0806011547,-1.1353113011,-1.0449217454,67718.105,-0.048995796,4.113e-05,-2947.85,0.0,0.0,0.0
1741136400000,-0.0055179775,0.0087618975,0.0112434583,0.3939880087,0.0303338604,0.0860309796,0.0163460296,0.082078274,-0.3905260274,-0.4733377637,68039.034,-0.0197706311,4.113e-05,-2947.85,0.0,1.0,1.0
1741140000000,0.0097090611,0.0511217544,0.0091803612,0.5019621366,0.030042179,0.0852037314,0.0150650937,0.085167307,-0.4514054687,-0.6765605795,68411.361,0.0092514101,4.113e-05,-2947.85,0.0,2.0,2.0
1741143600000,-0.0020145337,0.0420573146,0.0091644344,0.4829997055,0.0301028222,0.0853757236,0.0145765153,0.0877299419,-0.2236121593,-0.6137084737,68585.969,0.0162880888,4.113e-05,-2947.85,0.0,3.0,3.0
1741147200000,-0.0071244379,0.0340504088,0.0093406724,0.422003549,0.0188297556,0.0859883422,0.0148002564,0.0884445658,-0.0027061296,-0.6664638757,68452.685,0.010847616,4.113e-05,-2947.85,0.0,4.0,4.0
1741150800000,0.0008352966,0.0419457916,0.0091785623,0.3439323058,0.017883371,0.0859165764,0.0147655405,0.0878738799,1.5525474002,-0.0338634927,68521.523,0.0070913558,4.113e-05,-2947.85,0.0,5.0,5.0
1741154400000,0.0026466952,0.0340791981,0.0090010481,0.5423520333,0.0178361641,0.0856897817,0.0143293424,0.0886815467,-1.279801371,-0.8990309188,68465.101,0.000785542,4.113e-05,-2947.85,0.0,6.0,6.0
1741158000000,0.003949006,0.0429945885,0.0089195762,0.6302289167,0.0146885157,0.0853527233,0.0141595083,0.089073538,-1.0915445987,-0.9811762176,68492.125,-0.0013682682,4.113e-05,-2947.85,0.0,7.0,7.0
1741161600000,0.0014786812,0.0532910428,0.008657372,0.623520564,0.0133083404,0.0852267001,0.013892828,0.0874119926,-0.5102592632,-0.8055492502,68696.033,0.0035549811,2.722e-05,-2947.85,0.0,0.0,8.0
1741165200000,0.0016036386,0.0460933076,0.0085532048,0.5347432198,0.0136949635,0.0850902461,0.0136001785,0.0870032454,-0.6063702618,-0.8705143511,69068.382,0.0079808355,2.722e-05,-2947.85,0.0,1.0,9.0
1741168800000,0.0080789654,0.0563716148,0.0086057012,0.5993677865,0.0238147799,0.0844083143,0.0137818316,0.0870307149,0.8440689264,-0.2889745658,69279.977,0.0119020638,2.722e-05,-2947.85,0.0,2.0,10.0
1741172400000,0.016469722,0.0709063136,0.009077956,0.6090792295,0.0423852616,0.1018614513,0.0143563439,0.0909172575,1.9524122461,1.0479801167,69712.543,0.0178183696,2.722e-05,-2947.85,0.0,3.0,11.0
1741176000000,-0.0012433547,0.070007913,0.0090928218,0.4901806574,0.0407507672,0.1019882589,0.0143219184,0.0926979832,0.0070892741,-0.4302594517,70091.574,0.0203147247,2.722e-05,-2947.85,0.0,4.0,12.0
1741179600000,0.0060314476,0.0787004113,0.009051882,0.4849279326,0.0395515648,0.1044072683,0.0144152345,0.0941431348,0.6223419931,0.2077854933,71416.823,0.0340016797,2.722e-05,-2947.85,0.0,5.0,13.0
1741183200000,-0.0097619449,0.080550698,0.0089384036,0.4315221721,0.037260243,0.1054365339,0.014566619,0.0875881941,1.0749503701,0.8728268221,70274.791,0.0143593292,2.722e-05,-2947.85,0.0,6.0,14.0
1741186800000,-0.0106622131,0.0639234359,0.0093702415,0.4913612337,0.0368366762,0.1065728362,0.0141428367,0.0788755187,0.8409175304,1.1355758657,70482.944,0.0110511103,2.722e-05,-2947.85,0.0,7.0,15.0
1741190400000,-0.0019846378,0.0645801786,0.0093561403,0.4685786245,0.0340459056,0.1009766906,0.0140536358,0.0660947337,0.6920171343,1.35877318,70222.112,0.0018623922,5.028e-05,-2947.85,0.0,0.0,16.0
1741194000000,0.0065910345,0.0642826428,0.0093507969,0.5499962848,0.0374895996,0.0846479673,0.01399319,0.0535881245,0.4793566154,1.091157431,69695.573,-0.0241014642,5.028e-05,-2947.85,0.0,1.0,17.0
1741197600000,0.008562799,0.0496711936,0.0084428327,0.5321766956,0.0371713091,0.0645029507,0.013672873,0.0505587324,-1.4264495317,0.172921939,70054.983,-0.0031278357,5.028e-05,-2947.85,0.0,2.0,18.0
1741201200000,0.0002677059,0.0339743655,0.0079498108,0.5213573928,0.0333065811,0.0512672775,0.0133360829,0.0511278661,-1.6153720185,-0.2997389296,69670.576,-0.0115257388,5.028e-05,-2947.85,0.0,3.0,19.0
1741204800000,0.0004235777,0.0175022864,0.0072614054,0.4724547003,0.0320367688,0.051245571,0.0127406221,0.0531276547,-1.4318162407,-0.8152297948,69697.656,-0.0074685307,5.028e-05,-2947.85,0.0,4.0,20.0
1741208400000,0.0083525348,0.0423191313,0.006519055,0.5262637849,0.0326520636,0.0508210861,0.0120504024,0.0551241436,-0.9954051245,-0.7327982222,69837.654,0.0020385943,5.028e-05,-2947.85,0.0,5.0,21.0
1741212000000,-0.0013491766,0.0326797535,0.006408886,0.4957413747,0.0343005574,0.0508897454,0.0113210235,0.0572843044,-0.9305997728,-0.910102089,69472.141,-0.0083197793,5.028e-05,-2947.85,0.0,6.0,22.0
