t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1654138800000,0.0004786681,-0.0622686024,0.0064761287,0.5265622715,0.0186202314,0.0871831976,0.0106196345,0.1119889273,-1.151015556,-0.7689348774,,,-1.452e-05,-23208.424,,3.0,3.0
1654142400000,-0.0032199921,-0.0599855188,0.0064463833,0.4434937683,0.0186803821,0.0874648336,0.0105995199,0.1130563536,-0.6002185387,-0.6670545779,,,-1.452e-05,-23208.424,,4.0,4.0
1654146000000,0.0029303615,-0.0554180685,0.006542441,0.4902570819,0.0161114845,0.0872092789,0.010393358,0.1130217971,-0.8792577386,-0.7592402611,,,-1.452e-05,-23208.424,,5.0,5.0
1654149600000,0.0019612815,-0.0552319441,0.006547962,0.514214227,0.0103492066,0.0870385718,0.0104013253,0.1114800414,-0.2995616943,-0.6838083714,,,-1.452e-05,-23208.424,,6.0,6.0
1654153200000,0.0013228133,-0.0528542056,0.0065871924,0.5173340241,0.0104144242,0.0869235881,0.0104497323,0.1091493304,-0.9875915488,-0.7646893968,,,-1.452e-05,-23208.424,,7.0,7.0
1654156800000,0.0017723408,-0.0480957156,0.0066334116,0.5271961246,0.0157640117,0.0867698025,0.0105064074,0.1065268989,1.9414508603,-0.3874072576,,,-1.452e-05,-23208.424,,8.0,8.0
1654160400000,-0.000993718,-0.0533260016,0.0064903672,0.4942411886,0.0157796922,0.0868561129,0.0103907524,0.1019757662,-0.2551712894,-0.697427199,,,2.265e-05,-23208.424,,1.0,9.0
1654164000000,-0.0001329393,-0.055574538,0.0064364445,0.4835606445,0.0157817902,0.0868676611,0.0104670753,0.0954812553,-0.26335387,-0.7108893386,,,2.265e-05,-23208.424,,2.0,10.0
1654167600000,0.0033362842,-0.0481294964,0.00652116,0.5016115138,0.0162480518,0.0865788095,0.0106227327,0.0888410619,0.6086060671,-0.5560929397,,,2.265e-05,-23208.424,,3.0,11.0
1654171200000,0.0046380197,-0.0454137345,0.0066191724,0.5350991882,0.0133689405,0.0861791091,0.0106046928,0.0798529652,0.5736486201,-0.5268410554,,,2.265e-05,-23208.424,,4.0,12.0
1654174800000,-0.0027964779,-0.0516382398,0.0065096723,0.5047655377,0.0114718559,0.0864207829,0.0103888709,0.0665354771,-0.2247165057,-0.5986719917,,,2.265e-05,-23208.424,,5.0,13.0
1654178400000,-0.0064478092,-0.0581034013,0.0065419153,0.4750736655,0.0219081407,0.0842280119,0.0110180297,0.0475822245,2.0260867876,0.8741189678,,,2.265e-05,-23208.424,,6.0,14.0
1654182000000,0.0052449751,-0.0359422683,0.0058409001,0.5169311099,0.0217938326,0.0644927073,0.0102848261,0.0344667395,0.6485133186,0.1944447926,,,2.265e-05,-23208.424,,7.0,15.0
1654185600000,0.0053457198,-0.0172353728,0.0053790917,0.5157591504,0.0261753903,0.0477676132,0.0098270663,0.0275522679,0.0957053681,0.0104430655,,,2.265e-05,-23208.424,,8.0,16.0
1654189200000,0.0027044891,-0.0041151073,0.0049953685,0.4821513997,0.0267880839,0.037762705,0.0094860091,0.0260465042,-0.5755988122,-0.3001391356,,,2.107e-05,-23208.424,,1.0,17.0
1654192800000,-0.0033171103,0.0004731662,0.0047699607,0.4863536463,0.0268772387,0.0378883849,0.0090465557,0.0261516346,-0.7943822505,-0.4003682775,,,2.107e-05,-23208.424,,2.0,18.0
1654196400000,-0.0018281808,-0.0009593045,0.004784464,0.4701503235,0.0269264651,0.0367480403,0.0091003968,0.0259669336,-0.8866754229,-0.4190676901,,,2.107e-05,-23208.424,,3.0,19.0
1654200000000,0.0051183277,0.0055196849,0.0048877647,0.5129174004,0.021135899,0.0365609096,0.0088936221,0.0272663056,-0.8974908069,-0.4422344046,,,2.107e-05,-23208.424,,4.0,20.0
1654203600000,-0.0016264478,0.0205037169,0.0034318583,0.4387138963,0.0142538588,0.0293931901,0.007923017,0.0269515845,-1.0295163478,-0.7268395507,,,2.107e-05,-23208.424,,5.0,21.0
1654207200000,0.0040877881,0.0261697642,0.0034562528,0.5608478672,0.0141958293,0.0292735262,0.0078242974,0.0268033372,-1.5301231136,-1.0547540263,,,2.107e-05,-23208.424,,6.0,22.0
1654210800000,0.0038060589,0.0247347982,0.0033946009,0.5462953903,0.0233425571,0.0359036773,0.0079516446,0.0287799428,1.6838895967,0.6332603425,,,2.107e-05,-23208.424,,7.0,23.0
1654214400000,-0.0009949824,0.0217001171,0.0034125543,0.5126290926,0.0233658056,0.0359394364,0.0077729218,0.0301648245,-0.1169067879,-0.4093275918,,,2.107e-05,9288.3810000001,,8.0,0.0
1654218000000,-0.0016776882,0.02431031,0.0032836096,0.4898264419,0.0203950262,0.0359189159,0.0076932257,0.0295117317,-0.0114367276,-0.343215155,,,-3.378e-05,9288.3810000001,,1.0,1.0
1654221600000,0.0074617955,0.0273880656,0.003473283,0.5701538175,0.0151264938,0.035979376,0.0077263581,0.0318035013,0.2720555108,-0.153109227,,,-3.378e-05,9288.3810000001,,2.0,2.0
1654225200000,-0.0025669004,0.024260582,0.0035529225,0.500272097,0.0151654219,0.0360719691,0.0077590217,0.0326238051,-0.7209660938,-0.7540142649,,,-3.378e-05,9288.3810000001,,3.0,3.0
1654228800000,-0.0006481229,0.0269033559,0.0034574423,0.5377953223,0.0122797409,0.0360953634,0.0076823034,0.0318275242,-0.8696845223,-0.7290036501,,,-3.378e-05,9288.3810000001,,4.0,4.0
1654232400000,-0.0034379344,0.0203828389,0.003554861,0.4918101936,0.011157272,0.036219885,0.0076422487,0.0306384508,-0.7198184203,-0.677814085,,,-3.378e-05,9288.3810000001,,5.0,5.0
1654236000000,0.0038008217,0.0222562,0.003599479,0.5115086696,0.0111150257,0.0360827409,0.00754069,0.0303147998,-0.7954375014,-0.7567593483,,,-3.378e-05,9288.3810000001,,6.0,6.0
1654239600000,-0.0058138926,0.0149702961,0.00385108,0.3961055619,0.0110637656,0.0362937489,0.0076341069,0.0290343395,-0.5680423742,-0.7559858426,,,-3.378e-05,9288.3810000001,,7.0,7.0
1654243200000,0.0026565157,0.0158661197,0.0038667161,0.4933822111,0.0126475919,0.0361975894,0.0075934604,0.0282287684,1.9988287813,-0.257350105,,,-3.378e-05,9288.3810000001,,8.0,8.0
1654246800000,-9.09875e-05,0.0167840852,0.0038542674,0.478389196,0.009193531,0.0362008832,0.0076337225,0.0268390424,0.7919116365,-0.4236316616,,,-1.456e-05,9288.3810000001,,1.0,9.0
1654250400000,-0.0062734532,0.0105396783,0.0041075157,0.4777023886,0.0133854545,0.0364294215,0.0079172314,0.0248532381,1.821746796,0.3119034819,,,-1.456e-05,9288.3810000001,,2.0,10.0
1654254000000,-0.0141719008,-0.0070942057,0.0050241671,0.4281167423,0.0273613156,0.0369531174,0.0083326487,0.0272167831,1.7303126919,1.0796971558,,,-1.456e-05,9288.3810000001,,3.0,11.0
1654257600000,-0.0021162726,-0.013769621,0.00492463,0.4822965491,0.0290323437,0.0370314861,0.0083860667,0.0308040653,0.818830852,0.6164766656,,,-1.456e-05,9288.3810000001,,4.0,12.0
1654261200000,-0.007619415,-0.018539487,0.0051143571,0.4787324154,0.0353172635,0.0410714679,0.0088287374,0.0366570053,1.698164406,2.0274415176,,,-1.456e-05,9288.3810000001,,5.0,13.0
1654264800000,0.0064581996,-0.0057905462,0.0051692694,0.487395489,0.0366514289,0.04236871,0.0083218604,0.0382483724,0.8349559415,1.8676278707,,,-1.456e-05,9288.3810000001,,6.0,14.0
1654268400000,-0.0081932107,-0.0190812084,0.0052772191,0.4932308552,0.040474038,0.0480564748,0.0085441073,0.0433921847,0.2840528412,1.5543979483,,,-1.456e-05,9288.3810000001,,7.0,15.0
1654272000000,0.0009359316,-0.0233838518,0.0051290223,0.541255085,0.0334061541,0.0480115393,0.0083805719,0.0476648874,-1.3813170411,0.1185373669,,,-1.456e-05,9288.3810000001,,8.0,16.0
1654275600000,0.0012858297,-0.0247656006,0.0050928474,0.5064307416,0.0227560894,0.0479498839,0.008275798,0.0508267837,-1.3122827974,-0.4122109324,,,6.937e-05,9288.3810000001,,1.0,17.0
1654279200000,-0.0012293453,-0.022722764,0.0050698953,0.4539497732,0.0205751959,0.0480089034,0.0083618822,0.0539416565,-0.8499505819,-0.0883417584,,,6.937e-05,9288.3810000001,,2.0,18.0
1654282800000,0.0014270774,-0.0195356476,0.0050887464,0.5285465316,0.0166206599,0.0479404886,0.0079862461,0.05632643,-1.0434086081,-0.7397491259,,,6.937e-05,9288.3810000001,,3.0,19.0
1654286400000,0.0007631141,-0.0237840347,0.0049437644,0.5410101851,0.0164091528,0.0479039324,0.0078346525,0.0580303799,-0.742754182,-0.6510700945,,,6.937e-05,9288.3810000001,,4.0,20.0
1654290000000,0.0030403226,-0.0192208371,0.0050090193,0.5563967586,0.0135568799,0.0477587305,0.0078629487,0.0590157009,-1.052059374,-0.8217281533,,,6.937e-05,9288.3810000001,,5.0,21.0
1654293600000,0.0048772134,-0.0184497373,0.0050449491,0.5617087238,0.0155080501,0.0475269315,0.0079142777,0.0588042028,-0.8190777819,-0.836898025,,,6.937e-05,9288.3810000001,,6.0,22.0
1654297200000,-0.0025728769,-0.0246872432,0.0049610823,0.4891773165,0.0151783981,0.0476495279,0.0076794125,0.0580510926,-0.3765093487,-0.6982101407,,,6.937e-05,9288.3810000001,,7.0,23.0
1654300800000,-0.0010157949,-0.0247075621,0.0049610778,0.4773472801,0.0142140409,0.0476979792,0.0075276684,0.0572738705,-1.4831744049,-0.8480952167,,,6.937e-05,-6756.103,,8.0,0.0
1654304400000,0.000585181,-0.0224968941,0.0049697296,0.4596546063,0.0133412568,0.0476700836,0.0074213763,0.0564324638,-1.5424566808,-0.9330711519,,,2.7e-06,-6756.103,,1.0,1.0
1654308000000,-0.0044865684,-0.0340899519,0.004682065,0.4741979037,0.011516259,0.0468144209,0.0072945321,0.0538834128,1.152185192,-0.5528227909,,,2.7e-06,-6756.103,,2.0,2.0
1654311600000,-0.0005408281,-0.032127912,0.0046790072,0.3472516722,0.0131072982,0.0432825604,0.0072761581,0.0514334692,1.8710105491,-0.0198762129,,,2.7e-06,-6756.103,,3.0,3.0
1654315200000,-0.0002752952,-0.0317668284,0.0046820538,0.6009427843,0.0131109075,0.0432664008,0.0072781899,0.0484620215,-0.079173908,-0.6318771988,,,2.7e-06,-6756.103,,4.0,4.0
1654318800000,0.0052621573,-0.0233140509,0.0048459767,0.6658208098,0.0088623275,0.043039918,0.0073286109,0.0454249862,0.4397310553,-0.4397415452,,,2.7e-06,-6756.103,,5.0,5.0
1654322400000,-0.001129707,-0.0281113952,0.0047381927,0.4871127714,0.0088723507,0.0425033943,0.0072251318,0.0402167251,-1.3113232387,-1.1190172366,,,2.7e-06,-6756.103,,6.0,6.0
1654326000000,0.0004312363,-0.0220063314,0.004642976,0.4652237754,0.0083223045,0.041983977,0.0070504671,0.0363584538,-0.9254338118,-0.9696124292,,,2.7e-06,-6756.103,,7.0,7.0
1654329600000,0.0002040754,-0.0243984478,0.0045875801,0.5096153502,0.007895031,0.0419754109,0.0068415718,0.0301158324,-0.8422847157,-0.9944702724,,,4.795e-05,-6756.103,,0.0,8.0
1654333200000,0.0016521351,-0.0226976998,0.0046166103,0.5388238936,0.0085115881,0.0401048335,0.0068067999,0.0214825993,-0.0467735045,-0.7592830094,,,4.795e-05,-6756.103,,1.0,9.0
1654336800000,-0.0008426882,-0.0173566942,0.0044750531,0.4390499534,0.0085187667,0.0331603474,0.0065022095,0.0138039824,0.2239532957,-0.6726447365,,,4.795e-05,-6756.103,,2.0,10.0
1654340400000,0.0001661903,-0.0030649234,0.0034379967,0.4760584089,0.0051708886,0.0226139341,0.0058867924,0.0131186566,0.7806962219,-0.6392448453,,,4.795e-05,-6756.103,,3.0,11.0
1654344000000,-0.0016215998,-0.0025707209,0.0034269875,0.4505497467,0.006909647,0.0204546978,0.0057173856,0.0127658637,0.8299960213,-0.5425325228,,,4.795e-05,-6756.103,,4.0,12.0
1654347600000,-0.0048410316,0.0002217974,0.0032014988,0.4265799207,0.009614395,0.0204888618,0.0054408446,0.0127217748,1.3755250452,-0.3311625645,,,4.795e-05,-6756.103,,5.0,13.0
1654351200000,0.0019672964,-0.0042412785,0.0029280457,0.5178579329,0.0095955178,0.0204486333,0.0051454116,0.0125753226,0.3182175602,-0.4235950335,,,4.795e-05,-6756.103,,6.0,14.0
1654354800000,0.0061227641,0.0101317394,0.0026699765,0.5356107624,0.0169216034,0.0218035068,0.0051401536,0.0122672851,2.0225979724,2.3584403788,,,4.795e-05,-6756.103,,7.0,15.0
1654358400000,0.0027363107,0.011948659,0.0027099908,0.5602846824,0.016875427,0.019688668,0.0049879767,0.0128181587,0.1958420993,0.4768533244,,,4.795e-05,-6756.103,,8.0,16.0
1654362000000,-0.0035965946,0.007014241,0.0028289673,0.4862830211,0.0169363402,0.0185732374,0.0049415725,0.0125389653,-0.3667230155,-0.0938186721,,,5.506e-05,-6756.103,,1.0,17.0
1654365600000,-0.0013071649,0.0069357791,0.0028308345,0.4568608921,0.0169585077,0.0176181623,0.0048094064,0.0116324844,-0.582028287,-0.240898363,,,5.506e-05,-6756.103,,2.0,18.0
1654369200000,0.0018897758,0.0074010227,0.0028404611,0.5615034096,0.0169265204,0.0169265204,0.0047901311,0.0112179207,-0.8046892235,-0.6857064769,,,5.506e-05,-6756.103,,3.0,19.0
1654372800000,-0.0038046712,0.00280294,0.0029594021,0.5612218396,0.0169911662,0.0169911662,0.004825862,0.0107471259,-0.757918839,-0.675286588,,,5.506e-05,-6756.103,,4.0,20.0
1654376400000,0.0031818815,0.0029444654,0.0029656084,0.5907524427,0.0092353655,0.0169372738,0.004718804,0.0108081062,-1.0572120955,-0.8549473693,,,5.506e-05,-6756.103,,5.0,21.0
1654380000000,0.0032457394,0.0013161294,0.0028691111,0.512583832,0.0083531208,0.0168824777,0.0045723796,0.0111671638,-0.9344491702,-0.8161208148,,,5.506e-05,-6756.103,,6.0,22.0
1654383600000,-0.0012839099,0.0026101221,0.0028294986,0.5387052921,0.0122359728,0.0169041811,0.0045832759,0.0115314086,1.9015176561,1.0721443454,,,5.506e-05,-6756.103,,7.0,23.0
1654387200000,0.0018796961,0.0055161226,0.0028410064,0.5090279371,0.0115838313,0.016872466,0.0045777045,0.0123471835,-0.2702455002,-0.566696197,,,5.506e-05,4173.796,,8.0,0.0
1654390800000,-0.0041320598,0.0007756349,0.0029755801,0.4245822134,0.0116318949,0.0169424733,0.0047155312,0.0123743639,-0.1937990147,-0.5110540592,,,4.358e-05,4173.796,,1.0,1.0
1654394400000,-0.0016442148,0.003633013,0.0028412607,0.4196024772,0.0116510518,0.0169703763,0.0045452315,0.0118476127,-0.0538948314,-0.3415686708,,,4.358e-05,4173.796,,2.0,2.0
1654398000000,0.0034437187,0.0076341996,0.00291431,0.4889579161,0.0100520273,0.0169121356,0.0045329052,0.011245254,-0.7136842115,-0.7740316229,,,4.358e-05,4173.796,,3.0,3.0
1654401600000,-0.0009075656,0.0069969269,0.0029227802,0.4268567285,0.0100611584,0.0169274985,0.0045049263,0.0102502125,-0.9033601163,-0.9333509871,,,4.358e-05,4173.796,,4.0,4.0
1654405200000,-0.0014798291,0.000243306,0.0027430515,0.4466959554,0.0073572902,0.0169525854,0.0043833066,0.0102422268,-0.2766496628,-0.5387686361,,,4.358e-05,4173.796,,5.0,5.0
1654408800000,0.0023904128,0.0037682644,0.002773198,0.5457382728,0.0073397451,0.0169121583,0.004412487,0.0102583354,-1.1570157181,-0.9561173675,,,4.358e-05,4173.796,,6.0,6.0
1654412400000,-0.0021561424,0.0011722552,0.0028122292,0.395864226,0.0047578668,0.0169487022,0.0044339484,0.0101862887,-1.0753233764,-1.0472485372,,,4.358e-05,4173.796,,7.0,7.0
1654416000000,-0.0028268019,-0.001861556,0.0028725375,0.4268115525,0.0058787675,0.0169967486,0.0045940801,0.0104620621,1.1247613644,-0.4952679841,,,4.358e-05,4173.796,,8.0,8.0
1654419600000,0.0015563824,-0.0019569728,0.0028701017,0.5680247773,0.0059282341,0.0169703363,0.0045532056,0.0105297095,0.6464721466,-0.5767989691,,,2.828e-05,4173.796,,1.0,9.0
1654423200000,-0.0017631125,-0.0028763706,0.002886869,0.4750914406,0.0097312839,0.0170003097,0.0046494184,0.0108520693,1.8430998286,0.4672280488,,,2.828e-05,4173.796,,2.0,10.0
1654426800000,7.3888e-05,-0.0029683921,0.0028865382,0.5285178594,0.0097305649,0.0169990537,0.0046851446,0.0111304523,-0.4694165087,-0.7995140258,,,2.828e-05,4173.796,,3.0,11.0
1654430400000,0.0025990456,0.0012465597,0.0029194506,0.4563436368,0.0093806288,0.0169549869,0.0046814115,0.0110554363,0.1726537899,-0.3481414087,,,2.828e-05,4173.796,,4.0,12.0
1654434000000,-2.35542e-05,0.0060935067,0.0027274123,0.5169185005,0.0093808498,0.0169553863,0.0045662437,0.0096128133,-0.5827188892,-0.5950133932,,,2.828e-05,4173.796,,5.0,13.0
1654437600000,-0.002070463,0.0020391193,0.0027418043,0.4803680357,0.0084039026,0.0169905646,0.004551313,0.0090431103,-0.6722504726,-0.6616755636,,,2.828e-05,4173.796,,6.0,14.0
1654441200000,0.0045605578,0.0004832537,0.0026075768,0.5982329501,0.0102860829,0.0149897404,0.0041213227,0.0090989343,1.0206000795,0.7871107611,,,2.828e-05,4173.796,,7.0,15.0
1654444800000,0.0060590681,0.0037985452,0.0028360793,0.5989392139,0.0130804458,0.0149998899,0.0041821087,0.0106611137,1.7943195458,2.3856120121,,,4.753e-05,4173.796,,0.0,16.0
1654448400000,-0.003512586,0.0038831773,0.0028312867,0.5679409225,0.020090776,0.022016986,0.0046388526,0.0111760265,1.8830822757,3.9250588619,,,4.753e-05,4173.796,,1.0,17.0
1654452000000,0.0051913587,0.0104154747,0.002990603,0.5377149799,0.01873127,0.0219032782,0.0048149012,0.0133759178,0.4136743477,1.5507288142,,,4.753e-05,4173.796,,2.0,18.0
1654455600000,-0.000855373,0.0076469658,0.0029850791,0.5088076436,0.0187473059,0.0219220297,0.0048542221,0.014833433,-0.632899718,0.0032800858,,,4.753e-05,4173.796,,3.0,19.0
1654459200000,0.0017852196,0.0133011144,0.0028647689,0.5151053663,0.0187138975,0.0218829638,0.0048491906,0.0162687033,-0.8902133908,-0.2575120495,,,4.753e-05,4173.796,,4.0,20.0
1654462800000,-0.0034615802,0.0065906392,0.002920299,0.4477455397,0.0142924693,0.0219589766,0.0049546392,0.0167797254,-0.7645352099,-0.1894109093,,,4.753e-05,4173.796,,5.0,21.0
1654466400000,0.0006475023,0.0039837394,0.0028528723,0.5004402248,0.0142832209,0.0219447673,0.0050403418,0.0173599549,-0.4301981088,0.1218254358,,,4.753e-05,4173.796,,6.0,22.0
1654470000000,0.0019168883,0.00720142,0.0028567836,0.5161591513,0.0105493615,0.0219027821,0.0050438552,0.018384087,1.3523155215,1.5944942279,,,4.753e-05,4173.796,,7.0,23.0
1654473600000,-0.0034460626,0.0018473723,0.0029347608,0.4251441864,0.0104187243,0.0219785215,0.0051418609,0.0185699298,0.2529998999,0.402691286,,,6.036e-05,2971.369,,0.0,0.0
1654477200000,0.0127840942,0.018865095,0.0037866439,0.5643106541,0.0191817621,0.028565064,0.0055430333,0.0227355133,1.6068622734,2.0895355668,,,6.036e-05,2971.369,,1.0,1.0
1654480800000,0.0178989958,0.0388097835,0.0051110673,0.5756027315,0.0359488874,0.045167191,0.0061878588,0.0353194946,1.9012723957,3.712055671,,,6.036e-05,2971.369,,2.0,2.0
1654484400000,0.0026598306,0.0379982674,0.0051012693,0.4918144479,0.0429918279,0.0521856774,0.0064136475,0.0451551136,0.8753040194,2.2556985594,,,6.036e-05,2971.369,,3.0,3.0
1654488000000,0.0105053626,0.0498556285,0.0053845988,0.3943610999,0.0448580845,0.0558526127,0.0067198783,0.0573212837,1.324159174,2.9057724186,,,6.036e-05,2971.369,,4.0,4.0
1654491600000,-0.0008988512,0.0504664753,0.0053693569,0.5213615252,0.0469773637,0.0584692458,0.0068758939,0.0656391011,-0.6290153136,0.4733565867,,,6.036e-05,2971.369,,5.0,5.0
1654495200000,-0.0017250154,0.0461536654,0.0054240247,0.4676384507,0.0470585404,0.0585702805,0.0069315956,0.0716265693,-1.0207012772,0.1532310376,,,6.036e-05,2971.369,,6.0,6.0
1654498800000,0.0033745013,0.0519520708,0.0053615178,0.4914083127,0.0362298288,0.0608593721,0.0071843362,0.0771414286,-0.6578277847,0.5426545889,,,6.036e-05,2971.369,,7.0,7.0
1654502400000,0.0005928204,0.0555595471,0.0052688037,0.5040960381,0.0188762452,0.0608233148,0.0072225283,0.0810517402,-0.619421163,0.2537822921,,,6.036e-05,2971.369,,8.0,8.0
1654506000000,0.0056406,0.0598639827,0.0053105882,0.456654081,0.0177052033,0.062024298,0.0073243255,0.0856629258,-0.1884804201,0.5087817052,,,9.656e-05,2971.369,,1.0,9.0
1654509600000,0.0001862133,0.061933652,0.0052581755,0.5562455592,0.0127583229,0.0623047268,0.0073356703,0.0886103751,-0.3878326579,0.1683506387,,,9.656e-05,2971.369,,2.0,10.0
1654513200000,0.0002557574,0.0621267709,0.0052546266,0.5042182741,0.0125908461,0.062288796,0.0073813068,0.0903580996,-1.4396156665,-0.2627959883,,,9.656e-05,2971.369,,3.0,11.0
1654516800000,-0.0027468627,0.0564634578,0.0053636468,0.4649267067,0.0139807642,0.0628320611,0.0075447263,0.0908375726,0.7717930304,0.3770062959,,,9.656e-05,2971.369,,4.0,12.0
1654520400000,0.0003901683,0.0569005508,0.0053564979,0.4616648138,0.0128189536,0.0628075556,0.0075778801,0.0904236064,-0.7437441689,-0.1750086119,,,9.656e-05,2971.369,,5.0,13.0
1654524000000,0.0010824937,0.0602398263,0.00528223,0.4932947176,0.0109204095,0.0627396403,0.0077787153,0.0887145186,1.8436131892,1.4147563394,,,9.656e-05,2971.369,,6.0,14.0
