t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1569970800000,0.0031879825,0.0131166211,0.0072135582,0.5082152055,0.0326216195,0.0392667642,0.0120538577,0.0279249332,-0.7256469286,-1.0385622951,,,0.0001,1458.198,,7.0,23.0
1569974400000,-0.0040762012,0.0003739743,0.0070618688,0.5084891253,0.0209371427,0.0394274785,0.0122180062,0.0278685596,-0.7139608944,-0.9376052994,,,0.0001,-117.316,,0.0,0.0
1569978000000,-0.0008779081,0.0104272616,0.0066784313,0.4745164756,0.0209555398,0.0394621226,0.0119366534,0.0245767295,-1.2229088895,-1.0850510016,,,0.0001,-117.316,,1.0,1.0
1569981600000,-0.0007012538,0.0011511724,0.0064535825,0.5468604558,0.0161848454,0.0331692705,0.0116092548,0.0243013341,-0.8202788717,-1.0144564227,,,0.0001,-117.316,,2.0,2.0
1569985200000,-0.0038046465,-0.0196151848,0.0053468262,0.4637502668,0.0180616767,0.0332959499,0.0110747043,0.0250876367,0.4200986857,-0.7905324523,,,0.0001,-117.316,,3.0,3.0
1569988800000,-0.0003528192,-0.018100663,0.0053425041,0.4636306045,0.0194058416,0.035415661,0.0108313907,0.0259588564,1.8857997942,-0.2351726891,,,0.0001,-117.316,,4.0,4.0
1569992400000,-0.0043044582,-0.0254191513,0.0053219642,0.4483674906,0.0224107583,0.0384897892,0.0108446161,0.026888136,0.7858829932,-0.4358847609,,,0.0001,-117.316,,5.0,5.0
1569996000000,-0.0057994141,-0.030644215,0.0054066482,0.510991319,0.0219043745,0.042365447,0.0110803242,0.0294047646,1.6314320822,0.2705318304,,,0.0001,-117.316,,6.0,6.0
1569999600000,0.0062118346,-0.0207230099,0.0055828411,0.5609057192,0.0217691482,0.0421039045,0.0109046653,0.0299807058,0.1548217305,-0.3327930082,,,0.0001,-117.316,,7.0,7.0
1570003200000,-0.0009960378,-0.0241176527,0.0055374325,0.4407541709,0.0185389232,0.0421458834,0.0107442872,0.0296800801,-0.0189193365,-0.3048185257,,,0.0001,-117.316,,0.0,8.0
1570006800000,0.0040929457,-0.0165156848,0.0056012075,0.4985141253,0.0152647385,0.0419740858,0.0107371604,0.0290670457,-0.4308874693,-0.3339916877,,,0.0001,-117.316,,1.0,9.0
1570010400000,-0.0003969439,-0.0099144777,0.0054336964,0.5175701741,0.0152708002,0.0419907537,0.0105308814,0.0294589121,-1.4710089775,-0.8210760028,,,0.0001,-117.316,,2.0,10.0
1570014000000,0.0025817671,-0.0060245823,0.0054630998,0.596794039,0.015231476,0.0418826226,0.0104244262,0.0295608233,-1.1031156133,-0.7935463501,,,0.0001,-117.316,,3.0,11.0
1570017600000,0.0015879495,-0.0101012519,0.0053310588,0.541562381,0.0153584939,0.0418162205,0.0103652701,0.0287641737,-0.3865319874,-0.5715146991,,,0.0001,-117.316,,4.0,12.0
1570021200000,-0.0048300649,-0.0102497859,0.0053363461,0.4998726611,0.0119089572,0.0420191759,0.0102078802,0.029028115,1.4031676126,0.1402322471,,,0.0001,-117.316,,5.0,13.0
1570024800000,-0.0014946957,-0.0151925557,0.0052734647,0.5305366436,0.0121701879,0.0420820757,0.0099760044,0.0288472507,0.7463457442,-0.0444415,,,0.0001,-117.316,,6.0,14.0
1570028400000,0.0023902249,-0.0118390617,0.0053082053,0.5893451839,0.0136843102,0.04198173,0.0100208646,0.0283429177,0.6984472018,-0.0344029211,,,0.0001,-117.316,,7.0,15.0
1570032000000,0.0004297973,-0.0150044827,0.0052396423,0.5351560597,0.0136784313,0.0419636941,0.0098784625,0.0266689464,-0.574073662,-0.4551374883,,,-0.00052458,-117.316,,0.0,16.0
1570035600000,-0.0025606858,-0.0249594568,0.0049475876,0.480934047,0.0137135473,0.0420714258,0.0094981007,0.0208482097,0.4355807436,0.0316031557,,,-0.00052458,-117.316,,1.0,17.0
1570039200000,0.0013724498,-0.0056854838,0.003389354,0.478279642,0.0143192842,0.0301063406,0.0084502711,0.0208596349,0.1801540374,0.4816156277,,,-0.00052458,-117.316,,2.0,18.0
1570042800000,0.0003608678,-0.0067402582,0.0033736983,0.5731408206,0.0107917645,0.0300954801,0.0082077938,0.0206111759,-1.4297725066,-0.7254368896,,,-0.00052458,-117.316,,3.0,19.0
1570046400000,0.0029308416,-0.0054609399,0.0034155892,0.5851888718,0.010760228,0.0300075328,0.00800543,0.019925001,-1.4748731165,-1.3912426378,,,-0.00052458,-117.316,,4.0,20.0
1570050000000,-0.00401586,-0.0147238529,0.0032838994,0.4773153787,0.0108036138,0.0295169076,0.0076938003,0.0172777738,-0.850282953,-1.0324934594,,,-0.00052458,-117.316,,5.0,21.0
1570053600000,0.0039372089,-0.0052337854,0.0032278283,0.5106087721,0.0107612445,0.02589239,0.0072753462,0.016343472,-1.2683436952,-1.8099354572,,,-0.00052458,-117.316,,6.0,22.0
1570057200000,0.0012305486,-0.0071747866,0.0031622032,0.5034977738,0.0117835058,0.0258605673,0.0071258294,0.0141001858,-0.5360100373,-1.2180372567,,,-0.00052458,-117.316,,7.0,23.0
1570060800000,0.0112863267,0.0081399443,0.003844765,0.6007246389,0.0192381764,0.026637751,0.0070860756,0.0177983473,2.0073944419,3.3158389457,,,-0.0003222,-2647.979,,0.0,0.0
1570064400000,-0.0049665428,0.0040144065,0.0039891743,0.5035005112,0.0216291075,0.0290656158,0.0071965289,0.0188892547,0.6805230799,1.2427663831,,,-0.0003222,-2647.979,,1.0,1.0
1570068000000,0.0001514711,0.0048711553,0.0039848297,0.5370552886,0.0216258318,0.0290612139,0.0071042897,0.0200538043,-0.5522658707,-1.0002622285,,,-0.0003222,-2647.979,,2.0,2.0
1570071600000,0.0027729432,0.0115060288,0.0039224073,0.6002519199,0.0202607054,0.0289808516,0.0069292699,0.0222503859,-0.5201593798,-0.9434390441,,,-0.0003222,-2647.979,,3.0,3.0
1570075200000,-0.0018255371,0.01001584,0.0039475099,0.5188295428,0.0194031356,0.029033854,0.0067678713,0.0235426643,-0.7943164884,-1.3189963629,,,-0.0003222,-2647.979,,4.0,4.0
1570078800000,0.0005896113,0.0149802971,0.0038169426,0.5964970018,0.0152404521,0.0290167454,0.0065747127,0.0243534634,-0.4713946252,-0.6635206943,,,-0.0003222,-2647.979,,5.0,5.0
1570082400000,-0.0061290644,0.0146437568,0.0038415862,0.4624142183,0.0162618217,0.0278939691,0.0066819238,0.0223217335,0.3568001401,-0.0037266618,,,-0.0003222,-2647.979,,6.0,6.0
1570086000000,-0.0024802689,0.0058788146,0.0036978367,0.5096063162,0.0132238688,0.0255241005,0.0066171296,0.021711962,0.8390248188,-0.2190499969,,,-0.0003222,-2647.979,,7.0,7.0
1570089600000,7.38425e-05,0.0069560575,0.0036885895,0.4285645212,0.0153205922,0.0255222159,0.0065977783,0.0208028071,1.4573106072,0.5322262775,,,-0.0003222,-2647.979,,8.0,8.0
1570093200000,0.0035962297,0.0064579252,0.0036676894,0.5219668424,0.015714365,0.025430761,0.0064788537,0.020701005,0.6868038654,0.2261180783,,,-6.876e-05,-2647.979,,1.0,9.0
1570096800000,-0.0027957555,0.0040426635,0.0037191134,0.4787353337,0.0157584217,0.0255020585,0.0065093143,0.0203890992,-0.8456753198,-0.4465245184,,,-6.876e-05,-2647.979,,2.0,10.0
1570100400000,-0.0063776312,-0.0049297899,0.0039116691,0.3747198882,0.0194735875,0.0256657452,0.0067357112,0.0210781542,1.8005451667,1.4359778811,,,-6.876e-05,-2647.979,,3.0,11.0
1570104000000,0.000217888,-0.0062909358,0.0038944226,0.5731944497,0.0139965584,0.0256601542,0.0065909438,0.0217004033,0.0237195795,0.2291989574,,,-6.876e-05,-2647.979,,4.0,12.0
1570107600000,0.0012449769,-0.0002248119,0.0037799189,0.5420548247,0.0138393752,0.0256282476,0.0063312974,0.0217341182,-1.0560648418,-0.5613071788,,,-6.876e-05,-2647.979,,5.0,13.0
1570111200000,-0.0009444225,0.000326161,0.0037721352,0.5457530182,0.0138524578,0.0256524744,0.0062047721,0.0216726112,-0.6239946198,-0.3644938256,,,-6.876e-05,-2647.979,,6.0,14.0
1570114800000,-0.01451795,-0.0165471976,0.0047598982,0.4227107309,0.0295352555,0.0411103498,0.0068000798,0.0271369434,1.9630037806,3.8142885216,,,-6.876e-05,-2647.979,,7.0,15.0
1570118400000,0.0009864015,-0.0160000388,0.0047669124,0.4788511657,0.025839465,0.0410698385,0.0069245228,0.0310574658,0.0801704641,0.8464759425,,,0.0001,-2647.979,,0.0,16.0
1570122000000,0.0086049328,-0.0049848641,0.005106227,0.5192639769,0.0229153904,0.0407194503,0.0071189236,0.0318153527,0.3457531299,1.2839539066,,,0.0001,-2647.979,,1.0,17.0
1570125600000,-0.0035314646,-0.0098576455,0.0051387619,0.5070789303,0.022996602,0.0408637592,0.0071842906,0.0334225317,-0.3968733393,0.1963320748,,,0.0001,-2647.979,,2.0,18.0
1570129200000,-0.0023696072,-0.0125602292,0.005151394,0.5512809228,0.0223869949,0.0409608203,0.0070920852,0.0354980082,-0.9579909531,-0.686916436,,,0.0001,-2647.979,,3.0,19.0
1570132800000,0.0020074492,-0.0134693591,0.0051279432,0.5252799856,0.019723694,0.0408787583,0.007221249,0.0368514204,-0.7102522861,-0.2817870551,,,0.0001,-2647.979,,4.0,20.0
1570136400000,-0.0007107748,-0.0101956445,0.0050749894,0.4943376901,0.0165130064,0.0409078345,0.0071960832,0.0381901155,-0.8735337077,-0.5762057039,,,0.0001,-2647.979,,5.0,21.0
1570140000000,0.0030527318,-0.0110676705,0.0050451377,0.5843868713,0.0149416419,0.0407833339,0.0074221381,0.0388285776,-0.6859790748,-0.6654173519,,,0.0001,-2647.979,,6.0,22.0
1570143600000,0.0040954795,-0.0082379298,0.0051200022,0.6041285148,0.0136609689,0.0406169879,0.0074623043,0.0388488616,-0.3203989892,-0.5622700737,,,0.0001,-2647.979,,7.0,23.0
1570147200000,0.003100552,-0.016265667,0.0045537188,0.6093219692,0.0233464171,0.0404914421,0.0073219998,0.0365312155,1.9843430048,0.9938795017,,,0.0001,-3074.584,,8.0,0.0
1570150800000,-0.0139713715,-0.0251682411,0.0052418377,0.4545555367,0.0246600716,0.0379291804,0.0078028464,0.0370264434,1.5417306393,1.4318828715,,,0.0001,-3074.584,,1.0,1.0
1570154400000,0.0009606539,-0.0243795434,0.0052524818,0.4145337793,0.0283361156,0.0391247836,0.008015938,0.0367624816,0.4089058321,0.4940233803,,,0.0001,-3074.584,,2.0,2.0
1570158000000,-0.0030147163,-0.0300104881,0.0052036626,0.4582703451,0.0284217993,0.0392430904,0.0081312605,0.0358052628,-0.7724715708,-0.5731029151,,,0.0001,-3074.584,,3.0,3.0
1570161600000,0.0015014124,-0.02677748,0.0052320602,0.4837975749,0.0283791904,0.0391842587,0.008257419,0.03437075,-0.9685661739,-0.7703200471,,,0.0001,-3074.584,,4.0,4.0
1570165200000,-0.0050169473,-0.0322306938,0.0052775094,0.482710764,0.0285222852,0.0366275746,0.0083523792,0.0331986427,-0.6897205482,-0.4733891264,,,0.0001,-3074.584,,5.0,5.0
1570168800000,0.0036620134,-0.0226967551,0.0052705048,0.4127876742,0.0280982035,0.0364976401,0.008470894,0.0324251855,0.8416223688,0.8445108383,,,0.0001,-3074.584,,6.0,6.0
1570172400000,0.0021412509,-0.0181688985,0.0052962513,0.511144989,0.016299396,0.0362778689,0.0084482737,0.031522734,-0.67812765,-0.7062895998,,,0.0001,-3074.584,,7.0,7.0
1570176000000,0.0034472853,-0.0148569921,0.0053634109,0.4495083505,0.0175703952,0.0361532384,0.0085123241,0.0299186494,-0.1020429637,-0.4277888978,,,3.592e-05,-3074.584,,0.0,8.0
1570179600000,-0.0054959705,-0.0237820131,0.0053745148,0.5076373811,0.0176674953,0.0363530336,0.0085516443,0.0271986177,-0.153258581,-0.4169290177,,,3.592e-05,-3074.584,,1.0,9.0
1570183200000,0.0038349584,-0.0172908432,0.0054475038,0.4206366091,0.0176,0.0338461538,0.0084353846,0.0243659251,-0.3001207225,-0.4440132774,,,3.592e-05,-3074.584,,2.0,10.0
1570186800000,0.000416,-0.0105718282,0.0053152142,0.5463486842,0.0211161388,0.0338320797,0.0082909612,0.0232596704,0.1966381594,-0.0758110367,,,3.592e-05,-3074.584,,3.0,11.0
1570190400000,0.0028320526,-0.0079858635,0.0053556817,0.5718927665,0.0116274505,0.0337365361,0.008388743,0.0219012163,-0.3001427828,-0.4558495091,,,3.592e-05,-3074.584,,4.0,12.0
1570194000000,-0.0031197095,-0.0123103102,0.0053742951,0.4605237483,0.0116638383,0.0338421136,0.0084538113,0.019839213,-1.1878033892,-0.5985683381,,,3.592e-05,-3074.584,,5.0,13.0
1570197600000,0.0052547573,-0.0061816563,0.0054996217,0.5920967489,0.0118978977,0.0336652111,0.0085228583,0.0181187591,-0.1321181022,-0.4249638779,,,3.592e-05,-3074.584,,6.0,14.0
1570201200000,-0.0007626701,0.007689981,0.0045886807,0.5409377848,0.0114316307,0.0336909062,0.0079467149,0.0180499045,0.3192308793,-0.2579583811,,,3.592e-05,-3074.584,,7.0,15.0
1570204800000,-0.0017690789,0.0049160473,0.0046059658,0.5543962333,0.0081443299,0.0337506136,0.0078830183,0.0178807786,-0.7302175751,-0.5194552488,,,-0.00013704,-3074.584,,0.0,16.0
1570208400000,0.0042059401,0.0005331436,0.004337248,0.6125580269,0.0107219635,0.0336092551,0.007697436,0.017992786,1.9744962252,1.0976128987,,,-0.00013704,-3074.584,,1.0,17.0
1570212000000,-0.0021619917,0.0019082026,0.0042971617,0.5159583239,0.0105051331,0.0336820755,0.0076470049,0.0181748083,0.1402033055,0.0272397177,,,-0.00013704,-3074.584,,2.0,18.0
1570215600000,0.0023516213,0.0066496755,0.0042878044,0.5550922743,0.0103582941,0.0336030538,0.0077550757,0.0187479431,-1.0945029709,-0.848373745,,,-0.00013704,-3074.584,,3.0,19.0
1570219200000,-3.4214e-05,0.0045985534,0.0042723717,0.469094669,0.0103586485,0.0336042036,0.0075519847,0.0192598838,-0.9646590285,-0.9071593772,,,-0.00013704,-3074.584,,4.0,20.0
1570222800000,-0.0042940062,0.0009962839,0.0043671405,0.5329566217,0.011593744,0.0337491225,0.0077187823,0.01927454,-0.0904970491,-0.306323018,,,-0.00013704,-3074.584,,5.0,21.0
1570226400000,0.0028484259,0.0007923969,0.0043612293,0.5683350462,0.0113160629,0.0336532637,0.0075124792,0.0193695829,-0.7913431288,-0.9502323261,,,-0.00013704,-3074.584,,6.0,22.0
1570230000000,-0.0003120575,-0.0036006411,0.0042750743,0.5481268092,0.0107111991,0.0336637687,0.0075153854,0.0186694342,-0.7613233844,-0.965953962,,,-0.00013704,-3074.584,,7.0,23.0
1570233600000,-0.003903773,-0.0105581739,0.0042832013,0.5364753438,0.0107470324,0.0279472001,0.0073003831,0.0164801773,-1.3589724232,-1.2556490346,,,-0.00025688,-3545.159,,0.0,0.0
1570237200000,-0.0009610268,0.0024972068,0.0031753189,0.4109739633,0.0144501809,0.0261362895,0.0067826072,0.0162492035,1.7956466414,1.1081727573,,,-0.00025688,-3545.159,,1.0,1.0
1570240800000,-0.0024799153,-0.0009486439,0.0032126329,0.5244868605,0.0144861052,0.0262012665,0.0065419927,0.0163692957,-0.4985975416,-0.9641493131,,,-0.00025688,-3545.159,,2.0,2.0
1570244400000,0.0024774483,0.0045549023,0.0031866275,0.5597412568,0.013423149,0.0261365146,0.0064926119,0.0157175566,-0.3886860565,-0.9806835332,,,-0.00025688,-3545.159,,3.0,3.0
1570248000000,0.0010566793,0.0041088132,0.0031799818,0.5060277473,0.01340898,0.0261089258,0.0063778776,0.0153098595,-0.7490026781,-1.4072863875,,,-0.00025688,-3545.159,,4.0,4.0
1570251600000,-0.0012742955,0.0078857918,0.0030009977,0.4278691443,0.0092316665,0.0261422388,0.0063123452,0.0131726209,-0.4744177378,-1.131441234,,,-0.00025688,-3545.159,,5.0,5.0
1570255200000,-0.001286995,0.0029159562,0.0029314333,0.5285048707,0.0068991007,0.0164210915,0.0058364646,0.012440569,-0.4880151134,-1.1836983045,,,-0.00025688,-3545.159,,6.0,6.0
1570258800000,0.001807318,0.0025817651,0.0029222274,0.4668293241,0.0065177264,0.0163914669,0.0058049269,0.0120315644,0.0600310176,-1.0052550286,,,-0.00025688,-3545.159,,7.0,7.0
1570262400000,-0.0029108412,-0.0037708771,0.0028947448,0.4846144492,0.0068167242,0.0164393192,0.0057539878,0.0125665282,1.6702434557,-0.3935889293,,,-0.0002266,-3545.159,,0.0,8.0
1570266000000,-0.0024691663,-0.0007388225,0.0027120305,0.5012152157,0.0095005181,0.018214684,0.0057054831,0.0128237751,1.8536168759,0.6699359079,,,-0.0002266,-3545.159,,1.0,9.0
1570269600000,-0.0006713666,-0.0052246154,0.0025860783,0.5094822359,0.0092606912,0.018226921,0.0056822001,0.0140899852,0.0215234375,-0.5191923643,,,-0.0002266,-3545.159,,2.0,10.0
1570273200000,0.0002152786,-0.0054242051,0.0025842727,0.3901262177,0.008658769,0.0182415524,0.0055642384,0.0151629202,0.6775815626,0.1678100298,,,-0.0002266,-3545.159,,3.0,11.0
1570276800000,-0.0003141896,-0.0085445445,0.0025009973,0.5133183182,0.0086614904,0.0182472856,0.0054167311,0.0161584541,-0.7457807305,-0.6650450672,,,-0.0002266,-3545.159,,4.0,12.0
1570280400000,-0.0011730133,-0.0066084418,0.0024381957,0.3589126623,0.0101235464,0.0207401388,0.005379218,0.0173774445,1.7694982765,1.9403424069,,,-0.0002266,-3545.159,,5.0,13.0
1570284000000,0.0001375078,-0.0116653017,0.0021391566,0.4336935167,0.0123244539,0.0253289205,0.0054450036,0.0180129256,1.6877676055,2.8534956021,,,-0.0002266,-3545.159,,6.0,14.0
1570287600000,-0.0050561227,-0.0159119087,0.0023339093,0.4524473646,0.0113301363,0.0254576374,0.0055130826,0.0201679766,-0.1348869375,0.411032026,,,-0.0002266,-3545.159,,7.0,15.0
1570291200000,0.0062707281,-0.0079860088,0.0027145665,0.6321180259,0.0112595309,0.0252989943,0.0055738864,0.0204407416,-0.2944084708,0.3531601266,,,-1.226e-05,-3545.159,,0.0,16.0
1570294800000,-0.0011852138,-0.0133117093,0.0025403205,0.4693965555,0.0110226858,0.0253290146,0.0054574619,0.0199917604,-0.2443950564,0.6191653959,,,-1.226e-05,-3545.159,,1.0,17.0
1570298400000,-0.0043662172,-0.0154913051,0.0026388747,0.4608474616,0.0108259415,0.0254400916,0.0054373339,0.0208855729,-1.2670377949,-0.6742702496,,,-1.226e-05,-3545.159,,2.0,18.0
1570302000000,0.0027245245,-0.01512504,0.0026583242,0.5403741981,0.0107965261,0.0253709677,0.0054120141,0.0201133509,-0.7551944582,-0.3817765062,,,-1.226e-05,-3545.159,,3.0,19.0
1570305600000,0.0007890819,-0.0143141688,0.0026716448,0.5198435778,0.0096028444,0.0253509638,0.0054457649,0.0188282158,-1.1218211727,-0.7314052036,,,-1.226e-05,-3545.159,,4.0,20.0
1570309200000,0.0021496685,-0.0079353391,0.0026069705,0.5331361942,0.0115046328,0.0235201702,0.0053349126,0.0182711941,-0.2984567594,-0.2942601103,,,-1.226e-05,-3545.159,,5.0,21.0
1570312800000,0.0067097987,-0.0041154882,0.0029127863,0.5617440114,0.0187283268,0.0233634065,0.0055857195,0.0171460363,1.795524911,1.8131594752,,,-1.226e-05,-3545.159,,6.0,22.0
1570316400000,-0.0020472011,-0.0058440303,0.0029379488,0.5002585341,0.0187667461,0.0209856082,0.0055760401,0.0156647644,0.5646080288,0.5530607099,,,-1.226e-05,-3545.159,,7.0,23.0
1570320000000,0.0006045845,-0.0013444544,0.0028358665,0.5865350864,0.0180047476,0.0209729283,0.0055440598,0.0153977166,-0.6007420465,-0.5907271135,,,-0.00011057,-5862.604,,0.0,0.0
1570323600000,0.0005783768,0.0001943584,0.0028318233,0.5352340065,0.0157141469,0.020960805,0.005464244,0.0154350909,-0.7241481048,-0.7273142842,,,-0.00011057,-5862.604,,1.0,1.0
1570327200000,-0.0086226723,-0.0059648668,0.0033049175,0.4234585268,0.0177017609,0.0211431152,0.0058704513,0.0157579828,0.3665269281,0.5815239614,,,-0.00011057,-5862.604,,2.0,2.0
1570330800000,-0.0010582102,-0.00947075,0.0032567838,0.4438269815,0.0213269583,0.0213269583,0.0059708984,0.0158314022,0.8132646684,1.2335360365,,,-0.00011057,-5862.604,,3.0,3.0
1570334400000,-0.0011499891,-0.0116542125,0.0032452552,0.5347232656,0.0201318167,0.0213515123,0.0060017067,0.0157145685,-0.8682138571,-0.7654515169,,,-0.00011057,-5862.604,,4.0,4.0
1570338000000,0.0038505581,-0.0065826224,0.0033576049,0.4917482899,0.0176109369,0.0212696124,0.0060143969,0.0151530405,-0.6750256639,-0.8383982329,,,-0.00011057,-5862.604,,5.0,5.0
1570341600000,-0.0027817824,-0.0080694838,0.0033909931,0.5062573248,0.0176600633,0.0213289449,0.0061260842,0.0150955486,-0.4119500311,-0.6148662273,,,-0.00011057,-5862.604,,6.0,6.0
1570345200000,-0.0111966714,-0.0209452671,0.0040156812,0.4006985871,0.0288895727,0.0343421656,0.0067989411,0.0185110127,1.8370067372,3.0252752085,,,-0.00011057,-5862.604,,7.0,7.0
1570348800000,0.0002286044,-0.0178626048,0.0039975342,0.5296974393,0.0210468946,0.0343343166,0.0068258516,0.0213089794,0.2739997878,0.7443864653,,,-3.644e-05,-5862.604,,0.0,8.0
1570352400000,-0.0113510072,-0.0266073853,0.0045387645,0.4558385881,0.0276395377,0.041079517,0.0072359023,0.0289850333,0.8685922649,1.7433192034,,,-3.644e-05,-5862.604,,1.0,9.0
1570356000000,0.0081902454,-0.0179757626,0.00492065,0.5332157497,0.0274150022,0.0407457989,0.0073800657,0.0314057112,-0.2029471723,0.3034519311,,,-3.644e-05,-5862.604,,2.0,10.0
1570359600000,-0.0047686481,-0.022869046,0.0049831805,0.5240688498,0.0271463312,0.0409410323,0.0074664331,0.0348910548,-0.6928775837,-0.1586944091,,,-3.644e-05,-5862.604,,3.0,11.0
1570363200000,0.0053801486,-0.0173031831,0.0051476933,0.539985203,0.0254737211,0.0407219422,0.0076444143,0.0362249516,-0.8826404598,-0.2232314081,,,-3.644e-05,-5862.604,,4.0,12.0
1570366800000,-0.0004746969,-0.0166161439,0.0051469612,0.4976602316,0.0148347094,0.040741282,0.0076317731,0.0374985934,-1.061083675,-0.5768061908,,,-3.644e-05,-5862.604,,5.0,13.0
1570370400000,-0.0045073531,-0.0211831971,0.0052017178,0.4888815952,0.013341584,0.0409257488,0.007609172,0.0395825974,-0.1981789487,0.1304060173,,,-3.644e-05,-5862.604,,6.0,14.0
1570374000000,0.0009693307,-0.0152554105,0.005136328,0.5111214239,0.013200978,0.0408861166,0.0076579558,0.0413516049,1.4446841518,0.7126486404,,,-3.644e-05,-5862.604,,7.0,15.0
