t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1514854800000,0.0276539611,0.0163352677,0.0131616156,0.5468698263,0.054064688,0.0799999418,0.0206933789,0.0670224793,1.5303228445,0.9492236378,,,,,,,
1514858400000,-0.0109098102,0.0300642427,0.0123280767,0.4195231546,0.0461742647,0.0808823529,0.0202154105,0.0674662909,1.4560757134,1.2748282288,,,,,,,
1514862000000,-0.0057352941,0.0143899032,0.0122760241,0.3934833596,0.0366062713,0.0813489129,0.0205227592,0.067813868,1.6979109031,2.3334743909,,,,,,,
1514865600000,-0.0124404674,-0.0041946215,0.0125029703,0.5220528168,0.0462820265,0.08237368,0.0207399453,0.0678635117,0.9485311657,1.7523726173,,,,,,,
1514869200000,-0.016959243,-0.0348282958,0.0125688225,0.5086853056,0.0731284627,0.0837947759,0.0220172043,0.0684621272,1.6175404233,2.8272003911,,,,,,,
1514872800000,0.003019659,-0.028913658,0.0125949605,0.545364517,0.0729083045,0.083542506,0.0218932947,0.0685816531,-0.3907772133,0.8373749807,,,,,,,
1514876400000,0.0067616266,-0.0380561972,0.0121617093,0.5894756085,0.0686467541,0.0829814167,0.0217687602,0.063325724,0.0871355938,1.3149379779,,,,,,,
1514880000000,0.0065645844,-0.0167534367,0.0119056886,0.6098711084,0.0590804167,0.0824402308,0.0214595668,0.0615618691,-0.4645964768,0.9728181302,,,,,,,
1514883600000,-0.0012673312,-0.012881491,0.011867402,0.6424384354,0.0487734962,0.0825448425,0.0208682429,0.0605727933,0.1436408841,1.2572454188,,,,,,,
1514887200000,0.0094483828,-0.012116481,0.0118946176,0.580047331,0.0470889087,0.0817722272,0.02063104,0.0582040076,-1.1664006112,0.1313129863,,,,,,,
1514890800000,0.0080285459,-0.0007376561,0.0119986405,0.6017452325,0.0424616519,0.081120944,0.0206379978,0.0580338937,0.177162152,0.7776901777,,,,,,,
1514894400000,-0.0051622419,0.0203803772,0.0107450923,0.5977078332,0.0426819867,0.0815418829,0.0194576847,0.0586932161,0.3249485004,0.9040780651,,,,,,,
1514898000000,-7.11638e-05,0.0240365855,0.0107041787,0.6627443946,0.0346414571,0.0815476861,0.0191371106,0.0586850004,0.2669137984,0.7781591394,,,,,,,
1514901600000,0.0278700337,0.0651440424,0.011655156,0.6008090998,0.0412845889,0.0811396771,0.018677963,0.0633158096,1.8489794824,2.2802144087,,,,,,,
1514905200000,-0.0144666635,0.0342893518,0.0118565182,0.5699068675,0.0416234888,0.0735370744,0.0182503745,0.0648233949,0.0142449762,0.7559614907,,,,,,,
1514908800000,0.0018756769,0.0334437986,0.0118540235,0.5998995212,0.0360707756,0.0733994009,0.0182779,0.0665651126,0.9999874824,1.6496251839,,,,,,,
1514912400000,-0.0073053164,0.0439406975,0.0113320809,0.5827267964,0.0363362232,0.0739395527,0.0183425963,0.0624939832,1.0170239381,1.757548889,,,,,,,
1514916000000,0.013979376,0.0582091845,0.0115915976,0.5774320319,0.0322496372,0.0729201742,0.0183850387,0.0601501702,-0.3037457445,0.8459230902,,,,,,,
1514919600000,0.0580551524,0.1100114199,0.0162112477,0.559141026,0.0877633745,0.1275706447,0.0193146719,0.087127775,1.8823837397,3.1950737823,,,,,,,
1514923200000,0.0104766804,0.1127143728,0.0162422685,0.5475764701,0.1337489606,0.1753555853,0.0214036755,0.1112847498,1.4408370586,2.9307750443,,,,,,,
1514926800000,0.0012387368,0.1008833337,0.0161770677,0.5819735034,0.1335834859,0.1751386347,0.0219430886,0.1301781454,0.0069397714,1.2686151056,,,,,,,
1514930400000,-0.003972612,0.0898589942,0.0162543458,0.550734849,0.1341162778,0.1758371675,0.0226010273,0.1435087042,-0.7052848828,0.465400229,,,,,,,
1514934000000,0.0073207917,0.100205174,0.0162206449,0.5404535067,0.1331415761,0.1745592556,0.0229752029,0.1563704682,-0.7558566383,0.2806233705,,,,,,,
1514937600000,-0.0084358336,0.0967944694,0.0163108161,0.6077708107,0.1170730577,0.1760443363,0.0235740993,0.1632361499,-1.019394131,-0.0862823813,,,,,,,
1514941200000,0.0067747363,0.0745104913,0.0155315312,0.5805053337,0.067243425,0.1748597079,0.0228407717,0.1724621857,-0.9191291906,-0.4495107043,,,,,,,
1514944800000,0.0030775937,0.0897058824,0.0152422363,0.5797450303,0.0415863698,0.1743232119,0.0227243871,0.1803069155,-0.4012770118,-0.079083022,,,,,,,
1514948400000,0.0126902834,0.1099001627,0.0152106063,0.5657370742,0.0383726888,0.1721387227,0.0227022029,0.18924021,0.3310169506,0.0366984385,,,,,,,
1514952000000,-0.0126318707,0.109685048,0.0152199014,0.567638331,0.0472376065,0.1743409754,0.0236730148,0.1910889078,1.7314512326,0.7212910076,,,,,,,
1514955600000,0.0135756072,0.1441536766,0.0146163061,0.6304032895,0.0466049165,0.1619204429,0.0226116137,0.1905500572,-0.1644345072,-0.1381720888,,,,,,,
1514959200000,-0.0021079039,0.1383046188,0.014694862,0.6219174782,0.0427001601,0.1622624766,0.0228280958,0.1875852427,0.3359884051,0.0981084484,,,,,,,
1514962800000,0.0169889245,0.1498682104,0.014879767,0.5926053551,0.0419868487,0.1524336679,0.0227774013,0.1877444438,0.4758028165,0.2269025432,,,,,,,
1514966400000,-0.0047649257,0.1369257288,0.0150379431,0.5504374942,0.0370843771,0.1431048121,0.022796748,0.1854872652,-1.4248465209,-0.6448729515,,,,,,,
1514970000000,-0.0110355966,0.125805844,0.0153569528,0.6180986953,0.0371642496,0.1431346188,0.023427677,0.1782954275,0.315690807,0.1413927968,,,,,,,
1514973600000,-0.032167779,0.0793926554,0.0170914892,0.5137843024,0.0597493524,0.1427301258,0.0253846881,0.1687344962,1.7893239686,1.2235501756,,,,,,,
1514977200000,-0.0044380196,0.0660435103,0.0171317579,0.5261077872,0.0800772022,0.1433663887,0.0269082636,0.1600201535,1.175994127,1.113870783,,,,,,,
1514980800000,0.0189892463,0.0919236471,0.0173512248,0.6009460943,0.0785849335,0.1373403349,0.0275379807,0.1488589806,-0.7680959773,-0.567775385,,,,,,,
1514984400000,-0.0190121554,0.0712400586,0.0179558064,0.5556262172,0.0801079585,0.1386214533,0.0288197232,0.1354540578,-1.1032720438,-1.2249870263,,,,,,,
1514988000000,0.0280290657,0.0714058008,0.0179654009,0.5658508692,0.0688649359,0.132648088,0.0282705218,0.1293054357,-1.4041140759,-1.836601848,,,,,,,
1514991600000,-0.0043695667,0.0823826879,0.0176533539,0.4870921088,0.0607162489,0.1332302464,0.0284584034,0.1166313608,-0.6133610538,-1.1031121281,,,,,,,
1514995200000,0.0164745225,0.0981546425,0.0178471571,0.5195931551,0.0595665625,0.1310709157,0.0280353276,0.10320595,-0.5770259596,-1.2594106833,,,,,,,
1514998800000,-0.0015771161,0.1044913841,0.0177264578,0.4861976616,0.0619584465,0.1312779563,0.0279968346,0.0806238129,-0.5329939241,-1.2329112926,,,,,,,
1515002400000,-0.0139946143,0.0740203193,0.0179800918,0.451947036,0.0493216216,0.1160851351,0.0283399212,0.0562652737,-1.0503427267,-1.4119937602,,,,,,,
1515006000000,-0.0033804054,0.0116577503,0.0136798786,0.4373896839,0.0494190836,0.0897283181,0.0261967764,0.0546850953,-0.4201549464,-1.2394353634,,,,,,,
1515009600000,-0.0033871255,-0.0022222599,0.0135354368,0.5719394342,0.0312244686,0.0787455247,0.0239661968,0.054901259,-1.2140444921,-1.5286516126,,,,,,,
1515013200000,0.0153741392,0.0118642804,0.0138946754,0.4816416156,0.0307516878,0.0775532108,0.0230915976,0.0549496832,-1.1498494147,-1.4739869882,,,,,,,
1515016800000,6.36473e-05,0.0159647165,0.013861511,0.55885304,0.0307497307,0.0775482751,0.0224174357,0.054509197,-1.7549713849,-1.8114855228,,,,,,,
1515020400000,-0.0085114451,-3.3784e-06,0.0139119631,0.5024211729,0.0260947533,0.0782139891,0.0220731917,0.0545093335,-0.7806603679,-1.4156953639,,,,,,,
1515024000000,0.0080811302,0.0166540489,0.0138802275,0.8122243118,0.0213813993,0.0775869985,0.0217391244,0.0537282643,1.7416829328,-0.0574486651,,,,,,,
1515027600000,-0.0111096142,-0.0014057977,0.0140237776,0.7418793581,0.021621607,0.0784586438,0.0219029477,0.0538410257,1.5715360968,0.5173190824,,,,,,,
1515031200000,0.0283561614,0.0237597841,0.0151650307,0.7146393178,0.0348672433,0.0762952046,0.0222203072,0.0564998986,1.5885521293,1.6172657392,,,,,,,
1515034800000,-0.0040350327,0.0068516471,0.0149920354,0.5532030418,0.0416924207,0.0766043055,0.02188594,0.0575550875,0.9367171434,1.220948779,,,,,,,
1515038400000,0.000600229,0.020344853,0.0147333271,0.3118191064,0.0416674107,0.076558353,0.0203822053,0.0589730983,-1.4334990701,-1.9296418073,,,,,,,
1515045600000,-0.016195138,-0.0096247185,0.0148760948,0.5261558473,0.0423533287,0.0778186365,0.0209066942,0.0584934571,0.2856956604,0.6879405577,,,,,,,
1515049200000,0.0016073842,-0.0059374166,0.0148757625,0.5745331069,0.0422853599,0.0776937528,0.0209710522,0.0581910709,0.1620217453,0.6452652776,,,,,,,
1515052800000,-0.0101355728,-0.0324504367,0.0145443318,0.6230821292,0.0427183347,0.0784892867,0.0206119191,0.0546803447,0.5226434093,1.1956952427,,,,,,,
1515056400000,-0.0357302685,-0.0625543837,0.0161522064,0.5922108195,0.0751217385,0.0794596742,0.0225798494,0.062014883,0.7605460662,1.3696191912,,,,,,,
1515060000000,0.0054820143,-0.0468972357,0.0161273667,0.5076125391,0.0840575676,0.0952485522,0.0230949555,0.0673233533,0.5205010856,1.0419838941,,,,,,,
1515063600000,0.0090908392,-0.0062665332,0.0149109488,0.6074613681,0.083299605,0.0943904636,0.0220238755,0.0686598299,-0.106244994,0.9065229559,,,,,,,
1515067200000,0.0076907617,0.0058399715,0.0149649258,0.5894851552,0.0812904016,0.0936700695,0.0206716382,0.0675138721,-0.7518208791,0.8061443556,,,,,,,
1515070800000,-0.0096974065,-0.0224765021,0.0145513634,0.5462441346,0.0681965446,0.0945873212,0.020583764,0.0708464269,-1.3279538253,0.6294655595,,,,,,,
1515074400000,0.0083325405,0.0047716263,0.0141315388,0.5556399781,0.0607454396,0.0938056815,0.0199575096,0.0699305167,-1.1402615877,0.4850675645,,,,,,,
1515078000000,-0.0004056767,-0.0230198276,0.0128379246,0.5562247724,0.0506688459,0.0938437518,0.0191240683,0.0712918832,-0.1491687696,0.6746460324,,,,,,,
1515081600000,-0.0110279982,-0.0295535327,0.0129874501,0.6065329466,0.0328516458,0.0948902007,0.0192707256,0.0748242217,1.8184483057,1.2486954719,,,,,,,
1515085200000,0.0081488134,-0.0375022366,0.012601162,0.5244853731,0.0325861076,0.0941232083,0.0191533166,0.074429869,0.8862670532,0.9384137817,,,,,,,
1515088800000,0.0123649185,-0.0240618625,0.0129156163,0.6332763534,0.0321881044,0.0929735973,0.0189758405,0.0726411193,-0.8681909409,0.2128904546,,,,,,,
1515092400000,0.0110663675,0.0007432432,0.0128265456,0.5243759939,0.0422652083,0.0919559787,0.0186461358,0.0726882381,-1.1015935563,-0.0390365589,,,,,,,
1515096000000,0.0056842887,0.0098454438,0.0128527274,0.5429765673,0.0503511536,0.0914362287,0.018725592,0.0733948929,-0.5654135932,0.161702271,,,,,,,
1515099600000,-0.0064564467,0.0067353696,0.0129081118,0.6478949346,0.0522325127,0.0920304182,0.0191660495,0.0735348276,0.8888265542,0.9003484918,,,,,,,
1515103200000,-7.70321e-05,-0.0085843437,0.0125057595,0.5755118855,0.0522365366,0.0920375081,0.0190124926,0.072716044,-1.1349533601,-0.4722238051,,,,,,,
1515106800000,0.0095628563,0.0008327215,0.0126665249,0.6361030779,0.0408336619,0.0911657036,0.0194404133,0.0728363462,-0.5756303463,-0.4217471182,,,,,,,
1515110400000,0.008042497,0.0175426742,0.0126271832,0.6967620298,0.0331404545,0.0904383534,0.0197735677,0.075200474,0.274112021,-0.0274226471,,,,,,,
1515114000000,-0.0101948665,-0.0009048555,0.0127198396,0.6206803017,0.0334817969,0.0913698569,0.0201566069,0.0750923036,-0.8592904812,-0.8335023629,,,,,,,
1515117600000,0.0089889917,0.019401156,0.0126150371,0.6061221725,0.0331835106,0.0905558511,0.0200183123,0.0770937993,0.4560103087,0.0833618287,,,,,,,
1515121200000,0.0038636968,-0.0048780263,0.011207631,0.5931839463,0.03967384,0.0902073173,0.0189283074,0.0758538809,1.3403138551,0.4273415889,,,,,,,
1515124800000,-0.0087918289,-0.0096307963,0.0113209414,0.5867995273,0.0400257394,0.0856617645,0.019978791,0.073937534,1.0490569328,0.5162158574,,,,,,,
1515128400000,-0.0097104181,-0.0198360182,0.0114782104,0.5679997981,0.0404856934,0.0865017325,0.0215088962,0.0706197756,0.2694815905,0.0608460631,,,,,,,
1515132000000,0.0121423342,0.0083965822,0.0112783137,0.6375581734,0.04,0.085464,0.0209530278,0.0718606863,-0.4049736336,-0.5421651539,,,,,,,
1515135600000,-0.0031773333,0.0035794325,0.0112984991,0.5998310285,0.0401274984,0.0857364132,0.0212149068,0.0723466292,-1.5875338767,-1.0786461214,,,,,,,
1515139200000,-0.0021535091,0.0116720911,0.0110963758,0.5722251104,0.0402140999,0.0859214458,0.0211000031,0.0731680557,-0.6986785481,-0.5835143025,,,,,,,
1515142800000,0.0338247496,0.0846463517,0.0102624048,0.5888980879,0.0551060272,0.099317917,0.0203601914,0.076664854,0.6834719095,0.3809571817,,,,,,,
1515146400000,0.029535534,0.1105936705,0.0115625395,0.5570023682,0.0951487967,0.1214781249,0.0202855797,0.0929522289,1.9704968504,3.256932747,,,,,,,
1515150000000,0.0162363771,0.1184579666,0.0117774074,0.5504350761,0.1022416957,0.1343468274,0.020515261,0.1136295301,-0.3872766697,-0.3528972604,,,,,,,
1515153600000,-0.0029458001,0.1066522146,0.0118614237,0.5606094931,0.1025437691,0.1347437556,0.0206400927,0.1279390431,0.5651940884,1.3150699827,,,,,,,
1515157200000,-0.0157041121,0.0999397874,0.0122273022,0.5890000528,0.0964566233,0.1333495391,0.0207212348,0.1312557702,0.0291147544,0.7280008974,,,,,,,
1515160800000,0.0161598687,0.1084782302,0.0124489364,0.5526083801,0.0913387275,0.1312288973,0.0209327755,0.1391234482,-0.1658778317,0.6476681385,,,,,,,
1515164400000,0.0005741291,0.1095647644,0.0124341781,0.5626849762,0.0571564126,0.1311535982,0.0213612053,0.1443855286,-0.2516440092,0.6230579591,,,,,,,
1515168000000,-0.0009600588,0.1208603631,0.0120545625,0.5493746587,0.0372955273,0.1312796344,0.0211869675,0.1442664464,-1.300664949,-0.5442522824,,,,,,,
1515171600000,0.0224568802,0.136768079,0.0125684652,0.6342602626,0.0455954769,0.1276083653,0.0211150121,0.1505656868,0.4609043675,0.9062824315,,,,,,,
1515175200000,0.0122195878,0.1366048895,0.0125650135,0.5881805584,0.08216997,0.151239039,0.0219867618,0.1605053065,0.1300346405,0.532395408,,,,,,,
1515178800000,-0.0042642643,0.119370738,0.0126550849,0.5022195229,0.082521865,0.1518867242,0.0227801486,0.1676272829,0.8788727603,0.9454059663,,,,,,,
1515182400000,0.0008450449,0.1139844473,0.0126786748,0.4958084432,0.073351369,0.1517584814,0.0229995944,0.1734207087,1.663436472,2.0537097488,,,,,,,
1515186000000,0.0045410688,0.1263151209,0.0124591375,0.5197827778,0.0682430665,0.151072451,0.0229672415,0.1769334786,0.3591681429,0.9604830671,,,,,,,
1515189600000,0.0078945979,0.13529438,0.0124229333,0.6099483135,0.0613335159,0.1498891366,0.0230057232,0.1800578699,0.2416127573,1.008084373,,,,,,,
1515193200000,0.0131792059,0.1393611118,0.012497652,0.6039832234,0.0474774049,0.1479394126,0.0227668843,0.1862051682,-1.1087287232,-0.0610125568,,,,,,,
1515196800000,-0.0035819699,0.1262223149,0.0126204994,0.5854441266,0.0510742972,0.1518974505,0.0229700644,0.1900617717,-0.7797153354,0.1670148928,,,,,,,
1515200400000,0.0022175198,0.1403454043,0.0122168777,0.6297103043,0.0509612896,0.1515613602,0.022983047,0.1899306665,-1.202562666,-0.6264623425,,,,,,,
1515204000000,0.0015901871,0.1319833777,0.0122198844,0.5989939994,0.0483546872,0.1513207319,0.0230061269,0.1896784938,1.1841416801,1.1770198846,,,,,,,
1515207600000,-0.0284310806,0.0955669286,0.0140240512,0.577933256,0.0536993251,0.1557488397,0.025249446,0.183598062,1.2373512021,1.3943462465,,,,,,,
1515211200000,-0.0011728439,0.1039880738,0.0138087455,0.5689083848,0.05376238,0.1559317233,0.0248879396,0.1736376992,0.8035178918,1.044144808,,,,,,,
1515214800000,-0.0031171334,0.1113383558,0.0135832689,0.5707344344,0.0539304885,0.1503476909,0.0245024719,0.1581151193,-0.1837218468,0.2735896048,,,,,,,
1515218400000,0.0104887101,0.1095226667,0.0135469431,0.5815402728,0.048789149,0.148787106,0.0243603506,0.1445129059,-1.819363251,-2.6129211058,,,,,,,
1515222000000,-0.0022742513,0.1105278505,0.0135261401,0.4083945588,0.0489003607,0.1417597963,0.0239851344,0.1259226845,-1.5250041519,-2.9525813251,,,,,,,
1515225600000,-0.0052387867,0.1070941694,0.0136062014,0.5087887672,0.0475396537,0.1390144085,0.0241930016,0.1001422673,-0.8374152246,-2.0812561206,,,,,,,
1515229200000,-0.0047221213,0.0658153974,0.0121736391,0.6801350046,0.0273722628,0.106243309,0.0233331559,0.0848515067,-0.3143626332,-1.4654621451,,,,,,,
1515232800000,-0.0012189781,0.0339771252,0.0107667082,0.572581702,0.0274056697,0.0868601385,0.0221228462,0.0788579979,0.2895824826,-1.0081547978,,,,,,,
1515236400000,0.0164580182,0.0342026356,0.0107800304,0.618469901,0.0245659129,0.0854537393,0.0213561701,0.0767998812,0.9938519911,-0.9751128042,,,,,,,
1515240000000,-0.0096050377,0.0272952869,0.0109821172,0.5532227334,0.0248041578,0.0862824858,0.0215905097,0.0732578366,1.3444234779,-0.3149148641,,,,,,,
1515243600000,-0.0190551782,0.023797828,0.0112247474,0.5954294865,0.0369345251,0.0879585517,0.0220845609,0.0658612218,1.4632142148,0.1785151766,,,,,,,
1515247200000,-0.0028930164,0.0046017321,0.0107736661,0.5375825292,0.0456952004,0.0788737011,0.0219238619,0.0645883825,0.9507191557,0.0360456242,,,,,,,
1515250800000,0.0145355022,0.0186193038,0.011162015,0.5645453708,0.0450405139,0.0728896709,0.0215537423,0.060614701,0.7081560286,0.0563216192,,,,,,,
1515254400000,0.0093403589,0.0291215909,0.011287563,0.5836634984,0.0446237124,0.0703681154,0.0216426968,0.054997718,0.8105093947,0.2237316279,,,,,,,
1515258000000,0.0202956955,0.0269463189,0.0111184444,0.5976334257,0.0574695837,0.0689683547,0.0213798367,0.0561162352,-0.6690983663,-0.103536541,,,,,,,
1515261600000,-0.0001367492,0.0144102102,0.0108676974,0.6149880874,0.0574774437,0.0689777874,0.0202202338,0.0576089722,-1.6714856567,-0.3219702161,,,,,,,
1515265200000,-0.0071071935,0.0115139634,0.0109388864,0.5567348504,0.0578888711,0.069471535,0.0199544889,0.0579078942,-0.954682545,-0.2149637723,,,,,,,
1515268800000,7.1557e-06,0.0106671424,0.0109391898,0.59751244,0.0499105248,0.0694710379,0.0196163419,0.0581785973,0.1070836207,0.0786641807,,,,,,,
1515272400000,0.0008342273,0.0069376951,0.0109057665,0.6411413552,0.0385468303,0.0694131316,0.0192348616,0.0585459862,-1.8566048646,-1.0812736601,,,,,,,
1515276000000,0.0004164681,-0.0005333349,0.0107868779,0.6352556281,0.0286016489,0.0693842352,0.0190486088,0.0584918463,-0.1532013058,-0.2327228228,,,,,,,
1515279600000,0.0109588535,-0.0027236367,0.0106782064,0.6887757335,0.032353461,0.068632106,0.0186936181,0.0578019345,0.886378487,0.2985627715,,,,,,,
1515283200000,0.0055840943,0.0064503234,0.0107105866,0.6650691557,0.0328152836,0.066311302,0.0180843125,0.0594886157,-0.6640720853,-0.5068284432,,,,,,,
1515286800000,-0.0035559899,0.0006524297,0.0107310053,0.6241055255,0.0312156617,0.0665479458,0.0180972596,0.0596502791,0.0747739056,-0.141662123,,,,,,,
1515290400000,-0.0034140568,-0.0043471289,0.0107490397,0.5486193077,0.0313225989,0.0667759226,0.0180333298,0.0586076494,0.7168145185,0.2007610313,,,,,,,
1515294000000,-0.0122753675,0.0122090637,0.0093087524,0.6597758595,0.0317118738,0.0676058088,0.0169427383,0.0584639898,0.7300411877,0.3932811302,,,,,,,
1515297600000,-0.0001349823,0.0132608302,0.0093028233,0.5831449894,0.0321444529,0.0676149356,0.0164773275,0.058123346,0.6946792591,0.5881066634,,,,,,,
1515301200000,-0.0115736039,0.0046654268,0.0096046093,0.592339012,0.0449104456,0.068406647,0.0167714394,0.05757497,0.0423324789,0.3180377092,,,,,,,
1515304800000,0.0010316113,-0.0047371723,0.0093565685,0.6071849798,0.0422579087,0.0683361507,0.0165463002,0.0578142556,-1.5220824071,-0.1877376326,,,,,,,
1515308400000,-0.0088716494,-0.0113182844,0.0095170464,0.5753753598,0.0376297812,0.0689478317,0.0170372925,0.0590779288,-1.0017153551,-0.2223906288,,,,,,,
1515312000000,0.0200973987,0.0138630585,0.0103309426,0.6098620004,0.0339147512,0.0675894594,0.0170760288,0.0587243371,-1.6809800996,-1.5709927046,,,,,,,
1515315600000,-0.0016701509,0.0169720195,0.0102809272,0.5987151657,0.0291135485,0.0677025328,0.0171186519,0.0575260004,-0.6618198092,-1.0659960624,,,,,,,
1515319200000,-0.0017321589,0.016449492,0.0102857372,0.6193527236,0.0291640653,0.0678200078,0.0172049262,0.0559131952,-1.6737071106,-2.5310800851,,,,,,,
1515322800000,0.0029322842,0.0029238715,0.0097427561,0.5345777963,0.029078798,0.0676217217,0.0167104267,0.0559512228,-1.7471702061,-3.2111753078,,,,,,,
1515326400000,-0.0078857757,0.0046648828,0.0096738578,0.5513932403,0.0293099295,0.06815921,0.0165761928,0.0554978612,-1.271749601,-2.706857992,,,,,,,
1515330000000,-0.0064430662,0.0175819662,0.0088910963,0.4187995338,0.0289115152,0.0686012121,0.0160847222,0.0508242885,-0.6569893865,-2.005860015,,,,,,,
1515333600000,-0.0069090909,0.013483424,0.0090000447,0.484708135,0.0358080068,0.0609135848,0.0159148816,0.0458848654,0.0316700905,-1.3982637177,,,,,,,
1515337200000,0.0081789332,0.0071334468,0.0086590906,0.4849487516,0.0311573473,0.0510368632,0.0154604837,0.0441903549,-0.1716066857,-1.6063247392,,,,,,,
1515340800000,-0.0048650062,-0.0070408584,0.0085006035,0.4707032417,0.031309669,0.0512863717,0.0151911689,0.0456477936,0.8427942222,-1.2700649288,,,,,,,
1515344400000,-0.0267438784,-0.0528201115,0.0089652853,0.492157339,0.0644350403,0.0870706794,0.0162456352,0.0568186842,1.9654576118,0.8768340977,,,,,,,
1515348000000,-0.0124987578,-0.0645307589,0.0091926333,0.4282960166,0.0591132537,0.09038412,0.017361988,0.0704866558,1.4015376825,1.1456586491,,,,,,,
1515351600000,0.0138759406,-0.0447611761,0.0097402458,0.4906920029,0.0613012469,0.0957054793,0.0174962675,0.0764505448,0.5290014178,0.3835874126,,,,,,,
