t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1725260400000,-0.0016788091,-0.0088159846,0.0052393452,0.4518267637,0.0129314589,0.0287916031,0.0077893872,0.027589504,-1.3407803749,-0.7907930584,81897.231,0.0027768798,-3.386e-05,-7084.924,0.0,7.0,7.0
1725264000000,-0.0024270212,-0.0159143578,0.0051382686,0.4604753437,0.0120593265,0.0288616509,0.0078525476,0.0271316946,-0.4533117742,-0.4394791551,82167.984,0.0066614395,-3.386e-05,-7084.924,0.083,8.0,8.0
1725267600000,0.0088277627,-0.0030562907,0.0054280762,0.5405324745,0.0161557778,0.0286090966,0.0081251565,0.0268310409,1.9298117599,1.4345099888,82406.661,0.0064949217,2.48e-06,-7084.924,0.0,1.0,9.0
1725271200000,0.0059656184,0.0033906022,0.00556674,0.5074111264,0.0188338312,0.0284394378,0.0082822866,0.0274015488,0.6060601507,0.4058141782,82537.703,0.0082390718,2.48e-06,-7084.924,0.0,2.0,10.0
1725274800000,0.0016465091,0.0097963094,0.005475733,0.5248972783,0.0209396786,0.028392689,0.0082458867,0.0285493825,0.0714605389,0.0241347993,82652.175,0.0092181871,2.48e-06,-7084.924,0.0,3.0,11.0
1725278400000,-0.0013077256,0.0031162153,0.0053833094,0.5556759837,0.0225719724,0.0284298674,0.0082007192,0.0290373634,-0.114126244,-0.0797510568,83186.176,0.0123915904,2.48e-06,-7084.924,0.0,4.0,12.0
1725282000000,-0.0004804696,0.006445019,0.0053203053,0.5292003554,0.0225828228,0.0284435337,0.0080940976,0.0296646275,-1.0172461008,-0.7196910774,83823.766,0.0171964861,2.48e-06,-7084.924,0.0,5.0,13.0
1725285600000,-0.0036428438,0.0001067469,0.0053529925,0.5231430693,0.0199487051,0.0285475279,0.0080051389,0.029673334,-0.8144336277,-0.4992128311,83455.82,0.0111236074,2.48e-06,-7084.924,0.0,6.0,14.0
1725289200000,0.0071462922,0.0123878736,0.0054283511,0.4713232159,0.015475195,0.0286704097,0.0077535042,0.030879277,1.8093021131,2.162472532,84598.301,0.0235459744,2.48e-06,-7084.924,0.0,7.0,15.0
1725292800000,-0.0010070481,0.0055136816,0.0053165527,0.463138939,0.0120263781,0.0286993113,0.0074866908,0.0316503503,-0.5663230222,-0.4793715253,84694.703,0.0181343472,-3.63e-06,-7084.924,0.083,0.0,16.0
1725296400000,-0.0032968334,0.0036630389,0.0053552237,0.4499236101,0.0120661582,0.0287942412,0.0075827906,0.03194525,-0.7278634437,-0.8891602941,84380.059,0.0066364592,-3.63e-06,-7084.924,0.0,1.0,17.0
1725300000000,0.0028967349,0.0066410359,0.0053836995,0.3820402609,0.0120313067,0.0287110728,0.0075044848,0.0326439283,-0.2461983247,-0.4392415458,84286.495,0.00995347,-3.63e-06,-7084.924,0.083,2.0,18.0
1725303600000,-0.0004785179,-0.0009410483,0.0051850718,0.3375853526,0.0120370666,0.0287248181,0.007281086,0.0324802193,0.1387540688,0.1480826308,83934.87,-0.0078421315,-3.63e-06,-7084.924,0.0,3.0,19.0
1725307200000,-0.0007868548,-0.0012648255,0.0051866792,0.387763091,0.0120465455,0.0287474382,0.0070626652,0.0322749821,-0.7075591059,-0.894373395,84029.512,-0.0078539859,-3.63e-06,-7084.924,0.0,4.0,20.0
1725310800000,0.0094457579,0.0095993401,0.0055242577,0.6010371767,0.0161018443,0.035852319,0.0074081585,0.0345583141,1.510709292,0.4702082191,82646.08,-0.0205496301,-3.63e-06,-7084.924,0.0,5.0,21.0
1725314400000,0.0009323298,0.0119259085,0.0055119443,0.4248071352,0.016617271,0.0363493488,0.0074448391,0.0370427669,1.293668487,0.7236558643,82995.237,-0.0153198683,-3.63e-06,-7084.924,0.0,6.0,22.0
1725318000000,0.0051313361,0.0356135972,0.0039603631,0.5361969847,0.0176748134,0.037438928,0.0068165414,0.0391654096,-0.8509742561,-0.8567113728,83046.853,-0.0105798341,-3.63e-06,-7084.924,0.083,7.0,23.0
1725321600000,-0.0036707673,0.031940848,0.0040864541,0.4174734822,0.0187268749,0.0388568787,0.0068132517,0.0391564245,-0.9102210366,-0.9607258129,82651.942,-0.0163938831,6.245e-05,9152.63,0.083,0.0,0.0
1725325200000,0.0021284537,0.031161232,0.0040767353,0.518935995,0.0175686013,0.036850558,0.0065979499,0.0397986962,-0.7938800688,-1.0326010031,82920.695,0.0033227831,6.245e-05,9152.63,0.0,1.0,1.0
1725328800000,0.0021941345,0.0342157695,0.0040566453,0.5013689158,0.0175301378,0.0358942824,0.0064952224,0.0401377239,-0.7345911899,-0.9175468094,82850.063,-0.0017491847,6.245e-05,9152.63,0.083,2.0,2.0
1725332400000,-0.001296558,0.0313342205,0.0040939734,0.5367589491,0.0157579512,0.041267043,0.0065617173,0.0397674043,1.5735930162,1.740937697,82069.563,-0.0117679354,6.245e-05,9152.63,0.0,3.0,3.0
1725336000000,-0.0033723924,0.0237085616,0.0041565809,0.4179314709,0.0135480729,0.0414066826,0.0065985544,0.0391345367,-0.4274942207,-0.7995710845,82098.288,-0.0066986206,6.245e-05,9152.63,0.0,4.0,4.0
1725339600000,-0.0002026696,0.0285331358,0.0039745052,0.4515476429,0.0136323773,0.0414150762,0.0065377928,0.0365042298,-0.0670336419,-0.4021466823,82203.265,-0.0086520018,6.245e-05,9152.63,0.0,5.0,5.0
1725343200000,0.0014719367,0.024244869,0.0038593004,0.500947645,0.013882506,0.0413542054,0.006340048,0.0352733822,-0.0028731461,-0.2504880816,82609.181,-0.002907445,6.245e-05,9152.63,0.0,6.0,6.0
1725346800000,-0.0049842868,0.0208535571,0.004015108,0.3612445107,0.0159217877,0.0415613591,0.0064376136,0.0323594434,-0.1983727899,-0.3811809741,83140.298,0.013046676,6.245e-05,9152.63,0.0,7.0,7.0
1725350400000,0.0037526957,0.0271774913,0.0039926986,0.5768877264,0.0158622615,0.0387320679,0.0062936037,0.0279484319,-0.7007179166,-0.8439902061,83071.395,0.0118529512,6.245e-05,9152.63,0.0,8.0,8.0
1725354000000,-0.0054638652,0.0126259107,0.0038574767,0.3300425052,0.0103881643,0.0324626946,0.0060728177,0.0258846162,1.2260712231,-0.0082249335,83816.45,0.0196243422,5.123e-05,9152.63,0.0,1.0,9.0
1725357600000,0.001445508,0.0080758737,0.003687135,0.4572693598,0.0092061012,0.0289711927,0.0057934884,0.025194782,-0.8217378568,-0.584121212,84206.584,0.0193368701,5.123e-05,9152.63,0.0,2.0,10.0
1725361200000,0.0034809933,0.0099221331,0.0037340768,0.5443615171,0.009174166,0.028870694,0.0058190646,0.0249292197,-0.8775682554,-0.6420187122,84287.016,0.0137925654,5.123e-05,9152.63,0.0,3.0,11.0
1725364800000,-0.0001174699,0.0111257726,0.0037180279,0.5073517836,0.0081024851,0.0288740859,0.005695091,0.0242696878,-1.4352261762,-1.0661068443,84305.016,0.0148501298,5.123e-05,9152.63,0.0,4.0,12.0
1725368400000,0.0010666644,0.0126908717,0.0037142833,0.5394123682,0.0107043188,0.0288433197,0.0057170377,0.0234238299,0.5297612133,-0.2603186827,84071.249,0.0030399641,5.123e-05,9152.63,0.0,5.0,13.0
1725372000000,-0.012446434,0.0037429604,0.004496812,0.4723456172,0.019721574,0.0292068407,0.0063473201,0.0222192808,2.0002375801,3.1509860224,85012.814,0.0095744295,5.123e-05,9152.63,0.0,6.0,14.0
1725375600000,-0.0124342904,-0.0157714559,0.0049305346,0.4825722,0.0308984264,0.0388683824,0.0065189842,0.0279166165,1.6843576268,3.7120323069,86750.768,0.0292305045,5.123e-05,9152.63,0.0,7.0,15.0
1725379200000,0.0009044119,-0.0138882459,0.0049399535,0.4999829221,0.0308705067,0.0388332612,0.0066053414,0.0319458094,-0.2371643902,0.3122066039,87334.7,0.0359371737,4.598e-05,9152.63,0.0,0.0,16.0
1725382800000,-0.0002944998,-0.0109178164,0.004905817,0.5574075589,0.0308796007,0.0388447009,0.0065410847,0.0350579848,-0.3992338056,0.1408370655,87866.537,0.045143709,4.598e-05,9152.63,0.0,1.0,17.0
1725386400000,-0.0001732862,-0.0139455491,0.0048546318,0.4351889928,0.0308849527,0.0388514333,0.0066595751,0.0382188493,-0.6808643509,-0.1634304495,87113.024,0.0247046286,4.598e-05,9152.63,0.0,2.0,18.0
1725390000000,0.0039516101,-0.0095751104,0.0049418468,0.5063479507,0.0302479025,0.0386985119,0.0067180109,0.0398862895,-0.7036783679,-0.1182278567,86591.027,-0.0018413785,4.598e-05,9152.63,0.0,3.0,19.0
1725393600000,0.0020716086,-0.0067417876,0.0049662284,0.5115734431,0.0143160597,0.0386185095,0.0068695661,0.0409100835,-0.5418849966,-0.2409494614,85436.302,-0.0217370415,4.598e-05,9152.63,0.0,4.0,20.0
1725397200000,0.0031354443,-0.0129509086,0.0045816324,0.5250758301,0.0113704747,0.0384978017,0.0063776877,0.0413970607,-1.5252646109,-0.5307774778,84927.318,-0.0334509485,4.598e-05,9152.63,0.0,5.0,21.0
1725400800000,-0.0016038676,-0.0154519281,0.0045756125,0.4398640191,0.0113887407,0.0385596463,0.0063027931,0.0419034264,-1.4158836651,-0.6346703397,84310.654,-0.0321693574,4.598e-05,9152.63,0.0,6.0,22.0
1725404400000,-0.0046376848,-0.0250208972,0.0044733902,0.461478804,0.0114418042,0.038739307,0.0063166782,0.0422458718,-1.0043179411,-0.592724418,83987.193,-0.0300704829,4.598e-05,9152.63,0.0,7.0,23.0
1725408000000,-0.0065198306,-0.0278089086,0.0045825543,0.3915058669,0.0145437992,0.0416549758,0.0064533046,0.0444054267,1.0437654871,-0.0487761187,83178.403,-0.0264278644,2.209e-05,-5124.519,0.0,0.0,0.0
1725411600000,-0.0060484211,-0.0357415093,0.0046308122,0.4035420548,0.0201450752,0.0474212295,0.00693531,0.0473519271,1.7837098969,0.6182511877,82438.177,-0.0293090734,2.209e-05,-5124.519,0.0,1.0,1.0
1725415200000,-0.0062304843,-0.0438472345,0.0046574422,0.4216622912,0.046509572,0.0740287627,0.007964911,0.0509155987,2.0137300483,3.8624361092,81277.709,-0.0359734489,2.209e-05,-5124.519,0.0,2.0,2.0
1725418800000,-0.0023950404,-0.0448989151,0.0046571024,0.5297725394,0.0464623559,0.0660923482,0.007831777,0.0543109951,-0.3075712794,-0.084697477,81279.587,-0.03223832,2.209e-05,-5124.519,0.0,3.0,3.0
1725422400000,0.0001053876,-0.0415660438,0.0046634574,0.4655474977,0.0454986569,0.0660853836,0.0077913473,0.0572012835,-0.4487775788,-0.2725242798,81206.364,-0.0237085461,2.209e-05,-5124.519,0.0,4.0,4.0
1725426000000,0.0007063934,-0.0406945903,0.0046802915,0.4849259924,0.0412306417,0.0660387343,0.0077394286,0.0589500833,-0.6166453094,-0.5448155899,81271.708,-0.0141496215,2.209e-05,-5124.519,0.0,5.0,5.0
1725429600000,-0.0077960631,-0.0495723651,0.0047866979,0.253052487,0.041554604,0.0665576217,0.0079646784,0.0616882566,-0.221233594,0.1753235732,81485.313,0.0025542551,2.209e-05,-5124.519,0.0,6.0,6.0
1725433200000,0.0004442508,-0.044387088,0.0047729749,0.5588651216,0.0276322476,0.0665280665,0.0079655987,0.0642122224,-0.0369388128,0.5044228468,80898.911,-0.0046835376,2.209e-05,-5124.519,0.0,7.0,7.0
1725436800000,0.0083337776,-0.0400257139,0.0050891195,0.5504678971,0.0119832235,0.0659782187,0.0081701353,0.0630025918,0.4716901229,0.1063492154,80871.699,-0.0041211672,1.05e-05,-5124.519,0.0,0.0,8.0
1725440400000,0.0006522046,-0.0341221881,0.0050447674,0.5387731436,0.0124850726,0.0659352155,0.0080342547,0.0623027585,-0.80214649,-0.4647350424,80887.007,-0.0047335169,1.05e-05,-5124.519,0.0,1.0,9.0
1725444000000,-0.0032759799,-0.038675986,0.0050196211,0.4701006077,0.0125261078,0.0661519279,0.0081390665,0.0611915432,-0.5878566971,-0.3884661952,80926.159,-0.0068620219,1.05e-05,-5124.519,0.083,2.0,10.0
1725447600000,-0.0024831709,-0.0443895913,0.0049018404,0.4355366439,0.0125572897,0.0663166033,0.0080845723,0.0586227055,-0.7430724879,-0.3816935624,80797.235,-0.0012568278,1.05e-05,-5124.519,0.0,3.0,11.0
1725451200000,0.0020644231,-0.0423043066,0.0049558578,0.5208417153,0.0123725099,0.0661799798,0.0081213727,0.0544995625,-0.9874319814,-0.6422555139,81022.454,0.0018641255,1.05e-05,-5124.519,0.083,4.0,12.0
1725454800000,0.0004770827,-0.0428683448,0.0049425375,0.4685084902,0.0116067158,0.0656208597,0.0081111543,0.0482915189,-0.3257377682,-0.4658547096,80714.259,-0.0021356706,1.05e-05,-5124.519,0.083,5.0,13.0
1725458400000,-0.0019432866,-0.0326887503,0.0043946262,0.5118539623,0.0104537086,0.0494422022,0.0075801912,0.0460136476,1.8762200644,0.0754894953,80821.142,-0.0012976892,1.05e-05,-5124.519,0.0,6.0,14.0
1725462000000,0.0180757656,-0.0028044397,0.0053625279,0.5145784788,0.0242351476,0.0459926866,0.0078533535,0.0456711727,1.9823485752,1.9416187336,79114.051,-0.020832198,1.05e-05,-5124.519,0.0,7.0,15.0
1725465600000,0.0108309526,0.0070853183,0.0058079443,0.4945923484,0.0342969691,0.0454998796,0.0080762764,0.0471503184,1.2803283931,1.7510968973,80579.445,-0.0054677312,-1.47e-05,-5124.519,0.083,0.0,16.0
1725469200000,0.0046800495,0.0120965897,0.0058738137,0.5277618192,0.0399169127,0.0498749531,0.0081311897,0.0498813539,0.1843689711,0.6559238511,81167.775,0.0056187842,-1.47e-05,-5124.519,0.0,1.0,17.0
1725472800000,-0.0090413548,0.0031196922,0.0061896052,0.4121534486,0.0402811085,0.0503300045,0.0083711068,0.0503426641,-0.6758529936,-0.091007247,80571.41,-0.0030899341,-1.47e-05,-5124.519,0.0,2.0,18.0
1725476400000,-0.0033517053,-0.0041775714,0.0061739883,0.4863956043,0.040416573,0.0504992631,0.0083169134,0.0497024795,-1.1250196039,-0.4994622762,80609.67,0.0189045938,-1.47e-05,-5124.519,0.0,3.0,19.0
1725480000000,0.0064835992,0.0002069049,0.0063074491,0.6083473267,0.0401562162,0.0501739553,0.0083379107,0.0497473968,-0.9973894312,-0.5361643019,80512.555,-0.0008301124,-1.47e-05,-5124.519,0.0,4.0,20.0
1725483600000,-0.0001722415,-0.0030911245,0.0062726301,0.4606408324,0.0198800958,0.0501825989,0.0084739554,0.0489998183,-0.8102083103,-0.6450083848,80828.431,-0.0041807725,-1.47e-05,-5124.519,0.0,5.0,21.0
1725487200000,0.0008956379,-0.0005953424,0.0062675003,0.4452051474,0.0150258176,0.0501376936,0.0083885614,0.0488571585,-0.9825318321,-0.8532235368,80695.059,0.0015346511,-1.47e-05,-5124.519,0.0,6.0,22.0
1725490800000,0.0005333907,0.0045967338,0.0061897562,0.4665215628,0.0142092884,0.0501109649,0.0084050263,0.04980182,-0.6696330184,-0.7313982682,81019.169,0.0050800233,-1.47e-05,-5124.519,0.0,7.0,23.0
1725494400000,-0.0027539528,0.00840475,0.0060580847,0.4410711407,0.0128340253,0.0502493492,0.0083263111,0.0509009488,-0.7086506247,-0.7456594941,81107.801,0.0073932072,9.016e-05,-1918.239,0.0,0.0,0.0
1725498000000,0.0004631634,0.0150110203,0.0059021109,0.3729852477,0.0125522111,0.0502260864,0.007977285,0.0521380378,1.5352178828,-0.3553924651,81374.972,0.006761742,9.016e-05,-1918.239,0.0,1.0,1.0
1725501600000,0.0004179472,0.02180156,0.0057189187,0.4901563678,0.0102985092,0.0401811451,0.0070679668,0.052837328,-0.1676568411,-0.7316386224,81505.185,0.0100393507,9.016e-05,-1918.239,0.0,2.0,2.0
1725505200000,-0.005670264,0.0184468969,0.0058391434,0.412122211,0.0127722623,0.0404102821,0.0071864233,0.0522457976,0.8847400484,-0.4192251961,81709.293,0.0085180336,9.016e-05,-1918.239,0.0,3.0,3.0
1725508800000,-0.0096644324,0.0084979025,0.0062164469,0.3902183669,0.0262346894,0.0408046357,0.0076721819,0.0513652432,1.9710280802,1.2425664013,82203.322,0.0135069745,9.016e-05,-1918.239,0.083,4.0,4.0
1725512400000,0.0012423117,0.0090379934,0.0062186659,0.4831339476,0.0251020865,0.0407540065,0.0076963417,0.0504872607,-0.3906676421,-0.6014216085,82082.26,0.0086917142,9.016e-05,-1918.239,0.083,5.0,5.0
1725516000000,-0.0001994532,0.0167634899,0.0059721486,0.4377762501,0.0251070942,0.0407621367,0.0075133839,0.0477745483,-0.5909960813,-0.6798675224,82569.736,0.0130611445,9.016e-05,-1918.239,0.083,6.0,6.0
1725519600000,-0.0049126681,0.011319189,0.0060816129,0.430514245,0.0299982377,0.0409633762,0.007814823,0.045381869,0.3394366663,0.1158117427,83057.654,0.0165019296,9.016e-05,-1918.239,0.0,7.0,7.0
1725523200000,0.0042360396,0.0072093187,0.0059067389,0.5722736278,0.0266347185,0.0407905856,0.0076253548,0.0444303905,-0.4267048424,-0.3854187049,82290.433,0.0010597017,2.025e-05,-1918.239,0.0,0.0,8.0
1725526800000,-0.0026436836,0.0038918331,0.0059368197,0.4413049985,0.0201971791,0.0408987089,0.0076731165,0.0438338328,-0.5996194526,-0.5457350445,82992.755,0.0110924699,2.025e-05,-1918.239,0.0,1.0,9.0
1725530400000,-0.0036313241,0.0035339335,0.0059462456,0.4334292026,0.013194711,0.0410477666,0.0077773767,0.0430868805,0.6274135093,-0.1682616214,83648.821,0.0130687713,2.025e-05,-1918.239,0.0,2.0,10.0
1725534000000,-0.0004577707,0.0055715512,0.0059213649,0.5709602787,0.012807067,0.0410665657,0.0077348397,0.0417372502,-0.7678663881,-0.5831780132,84155.338,0.0132159283,2.025e-05,-1918.239,0.0,3.0,11.0
1725537600000,-0.0012856916,0.0022097113,0.0059161748,0.5089505414,0.0124051973,0.0411194326,0.0077251095,0.0411970108,-0.7737409296,-0.5753001482,84397.432,0.0256044223,2.025e-05,-1918.239,0.0,4.0,12.0
1725541200000,-0.0006351193,0.0010955832,0.0059175194,0.472911098,0.0163607003,0.0411455649,0.0079123575,0.0409237765,1.9410530175,0.7266577541,85139.561,0.0258673905,2.025e-05,-1918.239,0.0,5.0,13.0
1725544800000,0.0064702976,0.0095347849,0.0060414577,0.5428060362,0.0160270405,0.0408810524,0.0080125485,0.0388106394,1.2124923266,0.6515924927,85111.085,0.0174809876,2.025e-05,-1918.239,0.0,6.0,14.0
1725548400000,-0.0082521723,-0.0165722791,0.0049943734,0.4870336966,0.0182467523,0.0389157964,0.0076938115,0.0411170017,1.4638174959,1.6909152359,85253.06,0.0130439973,2.025e-05,-1918.239,0.0,7.0,15.0
1725552000000,-0.0102903196,-0.0371209619,0.004731034,0.4136533935,0.0273776212,0.0482615678,0.0078042436,0.0450790583,1.4220600529,2.7232357378,85744.883,0.015965545,2.025e-05,-1918.239,0.0,8.0,16.0
1725555600000,0.0064132831,-0.0354598418,0.0048424121,0.5429471184,0.0272031597,0.0471197302,0.0077979646,0.0448057617,-0.7427290123,0.0946743397,85756.732,0.0072489333,2.49e-05,-1918.239,0.0,1.0,17.0
1725559200000,0.0047570782,-0.0220292685,0.0047248153,0.5220394188,0.0270743648,0.0454479525,0.0075868563,0.0450002196,-1.1742688784,-0.2677524236,85144.261,0.0003897965,2.49e-05,-1918.239,0.0,2.0,18.0
1725562800000,-0.0009540132,-0.01967651,0.0046963598,0.4639294187,0.0271002188,0.0454913518,0.0074848375,0.0455657814,-1.0575963062,-0.5971954607,84764.462,-0.0057311491,2.49e-05,-1918.239,0.083,3.0,19.0
1725566400000,-0.0086470156,-0.0344138561,0.004689265,0.4880922522,0.0276489426,0.0462004912,0.0077470851,0.0464777234,-0.1673038051,0.5180863249,84005.401,-0.020286715,2.49e-05,-1918.239,0.0,4.0,20.0
1725570000000,0.0006063146,-0.0336619636,0.0047011489,0.5556104256,0.0162227689,0.0461724962,0.0076394608,0.0465175292,-0.6808876941,-0.5724840588,83951.769,-0.0210474788,2.49e-05,-1918.239,0.0,5.0,21.0
1725573600000,0.0010090206,-0.0335524957,0.0047036282,0.4169469798,0.0189908924,0.0489104302,0.0079566232,0.0453228594,-0.2169374931,-0.3295909879,83372.97,-0.0208034103,2.49e-05,-1918.239,0.0,6.0,22.0
