t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1711965600000,9.16577e-05,-0.0118236556,0.0045937503,0.5272040814,0.0253740183,0.0357086245,0.0054913118,0.0334483349,-0.8457641135,-0.2051006819,,,0.00033491,4841.118,,2.0,10.0
1711969200000,0.0022913755,-0.0101485588,0.0046240435,0.5472635019,0.02340052,0.0356269897,0.0055977961,0.0349558804,-0.9445117638,-0.3184538431,,,0.00033491,4841.118,,3.0,11.0
1711972800000,-0.0013514677,-0.0129313646,0.0046100043,0.5109723527,0.0131295691,0.0356752036,0.0057257226,0.0366603063,-0.6482563633,-0.2366952447,,,0.00033491,4841.118,,4.0,12.0
1711976400000,0.0054868981,-0.0093456738,0.0047494245,0.5495966327,0.0096759603,0.0354805256,0.0057986485,0.0371364836,-0.8143209936,-0.3987203104,,,0.00033491,4841.118,,5.0,13.0
1711980000000,0.0005565488,-0.0100018431,0.0047416339,0.5690394679,0.0130888666,0.0354607899,0.0058948018,0.0374002507,1.1636514862,0.5971143297,,,0.00033491,4841.118,,6.0,14.0
1711983600000,-0.013937178,-0.0231005729,0.0054882236,0.433617533,0.0213123459,0.0399754332,0.0066338919,0.0407095125,1.9507981755,2.3587908991,,,0.00033491,4841.118,,7.0,15.0
1711987200000,-0.0097077079,-0.0304624265,0.0057689179,0.4399923756,0.0281154767,0.0469615158,0.0070740975,0.0469120735,1.539379921,2.6436176392,,,0.00027469,4841.118,,0.0,16.0
1711990800000,0.0048215671,-0.0270054113,0.0058817439,0.4839292762,0.0294188854,0.0481744931,0.0072695724,0.0502748226,-0.154085221,0.457374915,,,0.00027469,4841.118,,1.0,17.0
1711994400000,0.0026813519,-0.0249485492,0.0059238566,0.505218652,0.0293402139,0.0480456657,0.0075135747,0.0523161769,-0.5707914076,0.0110525089,,,0.00027469,4841.118,,2.0,18.0
1711998000000,0.0025758542,-0.0272310554,0.0058397566,0.4442694596,0.029264832,0.0479222251,0.0073392275,0.0527397293,-0.7572663127,-0.021365834,,,0.00027469,4841.118,,3.0,19.0
1712001600000,0.0104590212,-0.0193666885,0.0062687526,0.6520054147,0.0268646584,0.0474261935,0.0075219546,0.05111045,0.1169333988,1.0281044185,,,0.00027469,4841.118,,4.0,20.0
1712005200000,0.0011780667,-0.0156682665,0.0062691294,0.5427308083,0.025145253,0.047370388,0.0075595625,0.0497493794,-0.8653614173,-0.3895932088,,,0.00027469,4841.118,,5.0,21.0
1712008800000,-0.002065967,-0.0179236762,0.0062728387,0.5051695559,0.0264010002,0.0474684563,0.0076031517,0.048194635,-1.105477276,-0.6342289376,,,0.00027469,4841.118,,6.0,22.0
1712012400000,0.0018076912,-0.0177287586,0.0062761978,0.4758030842,0.0243700528,0.0473828028,0.0076163229,0.0459264585,-0.5624470097,-0.4681891828,,,0.00027469,4841.118,,7.0,23.0
1712016000000,-0.0008892327,-0.0228705075,0.0061817002,0.4277742609,0.0208184374,0.0463083885,0.0075030067,0.0417797688,-1.0078042482,-0.9187343042,,,0.00027469,-8285.502,,8.0,0.0
1712019600000,-0.0043176003,-0.025350773,0.0062181755,0.4342992197,0.0146373968,0.0448343367,0.007649783,0.0376206076,0.0331801454,-0.2495414365,,,0.00010926,-8285.502,,1.0,1.0
1712023200000,0.0006062085,-0.0201658447,0.0061772864,0.4566447366,0.0123935166,0.0409265624,0.0076283596,0.0344251772,-0.9219800604,-0.8161031012,,,0.00010926,-8285.502,,2.0,2.0
1712026800000,-0.034516232,-0.0546231828,0.009227911,0.4127975915,0.0582124306,0.0728401696,0.0099371542,0.0418073536,2.0325220629,3.6416828846,,,0.00010926,-8285.502,,3.0,3.0
1712030400000,-0.004358917,-0.0550240756,0.0092315773,0.4673339693,0.0581080856,0.069693453,0.0102365222,0.0495751715,0.2666236858,0.749682687,,,0.00010926,-8285.502,,4.0,4.0
1712034000000,-0.0016774114,-0.0544925535,0.0092324871,0.4690434708,0.0582057206,0.0678098657,0.01049558,0.0560052712,-0.1171810965,0.185247578,,,0.00010926,-8285.502,,5.0,5.0
1712037600000,0.0025914493,-0.0347393023,0.0086535448,0.5264480856,0.0550325659,0.0611101833,0.0099685862,0.0621032919,-0.2859051592,0.1366380182,,,0.00010926,-8285.502,,6.0,6.0
1712041200000,0.0015325475,-0.0394741303,0.0085150275,0.5193570185,0.0538382403,0.0610166724,0.009726738,0.0661590745,-0.5297759741,-0.1682130478,,,0.00010926,-8285.502,,7.0,7.0
1712044800000,-0.0061535613,-0.0451101761,0.0085585556,0.4798922202,0.0514213271,0.061394467,0.0099003719,0.0711459935,-0.691292316,-0.2926415886,,,0.00010926,-8285.502,,8.0,8.0
1712048400000,-0.0032424705,-0.0453765919,0.0085602679,0.5111639022,0.0176962507,0.0615941843,0.0100388267,0.0763425282,-0.5013337867,-0.0844949979,,,0.0001,-8285.502,,1.0,9.0
1712052000000,-0.0024045886,-0.0477593487,0.0085502087,0.4856974777,0.0207897188,0.065583406,0.0104172878,0.0811413764,1.6670890243,0.6514600159,,,0.0001,-8285.502,,2.0,10.0
1712055600000,-0.0014639667,-0.0513271629,0.0085024621,0.483336957,0.0252402097,0.0700995696,0.0107661769,0.0849630302,0.2341282447,0.0740272098,,,0.0001,-8285.502,,3.0,11.0
1712059200000,-0.0054757214,-0.0552450252,0.0085270971,0.502264016,0.0311630017,0.0762693513,0.0112083183,0.0893956351,1.73363297,1.2708873598,,,0.0001,-8285.502,,4.0,12.0
1712062800000,-0.0042226248,-0.064368088,0.0083689833,0.517966638,0.0278228416,0.0765927739,0.0114238964,0.0927375468,-0.3305271878,-0.0817103081,,,0.0001,-8285.502,,5.0,13.0
1712066400000,-0.0018576617,-0.066625644,0.0083421749,0.4978834439,0.0324496123,0.0819534774,0.0117227131,0.0950084304,1.3453366542,1.339736401,,,0.0001,-8285.502,,6.0,14.0
1712070000000,0.0073302547,-0.0464945976,0.0082405049,0.5558772247,0.0296408148,0.0808406889,0.0114835257,0.0969787264,0.959747593,1.2625144359,,,0.0001,-8285.502,,7.0,15.0
1712073600000,-0.0123634922,-0.0490517262,0.0083661009,0.4643688962,0.0260659578,0.0818526738,0.0120026327,0.1020863274,0.3103425193,0.9226590037,,,0.00016456,-8285.502,,0.0,16.0
1712077200000,0.0100772076,-0.0440778658,0.0086190042,0.4973499068,0.0259342172,0.0816246696,0.0121869637,0.1037679848,-0.7447394066,0.329578636,,,0.00016456,-8285.502,,1.0,17.0
1712080800000,0.0009779703,-0.0457018115,0.0085871046,0.519687315,0.0259088791,0.0815449211,0.0120821248,0.1043358963,-1.3704029543,-0.5546368974,,,0.00016456,-8285.502,,2.0,18.0
1712084400000,0.0030941344,-0.0452084884,0.0085995225,0.6333322435,0.0258289608,0.0812933884,0.0121289292,0.1034172908,-0.7028200092,-0.0071750274,,,0.00016456,-8285.502,,3.0,19.0
1712088000000,0.0015786112,-0.0535996649,0.0082281118,0.5559646694,0.0257882512,0.0811652601,0.0117870732,0.09909792,-0.2943268878,0.1315580543,,,0.00016456,-8285.502,,4.0,20.0
1712091600000,-0.0040122946,-0.0585060446,0.0082019926,0.4983082077,0.0251331179,0.0814922309,0.0119369553,0.093615177,-0.5644427663,-0.2228227718,,,0.00016456,-8285.502,,5.0,21.0
1712095200000,0.0006450834,-0.0559483229,0.0082265183,0.5146257531,0.0251169154,0.0810749674,0.0121025667,0.0872034694,-1.0776967339,-0.6026603309,,,0.00016456,-8285.502,,6.0,22.0
1712098800000,0.0018750919,-0.055884808,0.0082280154,0.4845518812,0.0151938831,0.080923229,0.0121391782,0.0779772538,-1.6271589519,-1.215503187,,,0.00016456,-8285.502,,7.0,23.0
1712102400000,-0.005347791,-0.0600979472,0.0082436754,0.4223786038,0.0152755736,0.0782755527,0.012349983,0.0669141509,-1.1889808524,-1.2224117491,,,0.0001,-24718.306,,0.0,0.0
1712106000000,-0.0011609436,-0.0571181334,0.0082393629,0.455804355,0.0261046409,0.0781019573,0.0126719244,0.0544834769,1.3983514725,0.5275880431,,,0.0001,-24718.306,,1.0,1.0
1712109600000,0.0061852337,-0.0518609586,0.0084053236,0.4861353886,0.0247282248,0.0748438688,0.0129046698,0.0338473665,0.2210451071,-0.466054335,,,0.0001,-24718.306,,2.0,2.0
1712113200000,0.0017336341,-0.0162623142,0.0048455333,0.5247738613,0.0236536645,0.0422676128,0.0109547507,0.030899204,-0.2556883794,-0.9933545792,,,0.0001,-24718.306,,3.0,3.0
1712116800000,0.0048447429,-0.0071686888,0.0049048649,0.5875919146,0.0271164753,0.039666269,0.01074828,0.029389033,-0.4265661148,-1.150798459,,,0.0001,-24718.306,,4.0,4.0
1712120400000,0.0014287485,-0.0040796143,0.0049075941,0.5539485443,0.029938295,0.0396096767,0.0105701184,0.0284838725,-0.4604004584,-1.0130917007,,,0.0001,-24718.306,,5.0,5.0
1712124000000,-0.0036687047,-0.0102981143,0.0049214089,0.514771785,0.0300485342,0.039755528,0.0104381536,0.0261149719,-0.6866078901,-1.0494271532,,,0.0001,-24718.306,,6.0,6.0
1712127600000,0.0041419796,-0.0077195064,0.0049946909,0.5861809579,0.0209280101,0.0361718376,0.0103354396,0.0234391388,-1.1217673542,-1.2246643903,,,0.0001,-24718.306,,7.0,7.0
1712131200000,-0.003237339,-0.004807879,0.0048805401,0.4506802156,0.0120982539,0.0334463883,0.0103209249,0.0223071261,-0.6319225318,-1.0491283905,,,0.0001,-24718.306,,0.0,8.0
1712134800000,0.0057767337,0.0041971606,0.0049814265,0.5996301203,0.0132048389,0.032311385,0.0102953838,0.0234561335,1.8381215355,-0.4047417578,,,0.0001,-24718.306,,1.0,9.0
1712138400000,-0.0005030214,0.0061113117,0.0049534675,0.5267151059,0.0108650758,0.0323276465,0.0099963468,0.0247418349,0.3741261076,-0.7054941586,,,0.0001,-24718.306,,2.0,10.0
1712142000000,-0.0043161888,0.0032374515,0.0050303864,0.4642231811,0.0109121748,0.0324677836,0.0098347003,0.0251170875,0.3789816133,-0.6482885651,,,0.0001,-24718.306,,3.0,11.0
1712145600000,-0.0020825522,0.0066603487,0.004911776,0.4866780731,0.016716682,0.0325355405,0.0096804898,0.0251436218,0.3098138594,-0.5681838864,,,0.0001,-24718.306,,4.0,12.0
1712149200000,-0.0024185677,0.0084841226,0.0048531968,0.5286598378,0.0167572104,0.0326144207,0.0095688305,0.024318219,-0.6434859399,-0.7079027823,,,0.0001,-24718.306,,5.0,13.0
1712152800000,-0.0014564494,0.0088894919,0.0048458992,0.5498308931,0.0167816521,0.0326619913,0.009282375,0.0228943467,-1.1562100572,-0.7472431128,,,0.0001,-24718.306,,6.0,14.0
1712156400000,0.0125208175,0.0140880891,0.0052670961,0.5466774448,0.0204954589,0.0361794221,0.0091799715,0.0245082311,1.9910700985,0.9240114786,,,0.0001,-24718.306,,7.0,15.0
1712160000000,-0.0118857062,0.0145786716,0.005216644,0.4850036469,0.0207419921,0.0366146126,0.0089660975,0.0205968469,0.3123236667,0.0631628339,,,0.0001,-24718.306,,0.0,16.0
1712163600000,0.0054451963,0.0099260175,0.0049291626,0.6902390033,0.0206296596,0.0364163186,0.008640446,0.0200361642,0.2357108946,0.1738718445,,,0.0001,-24718.306,,1.0,17.0
1712167200000,-0.0036632953,0.0052432622,0.004997032,0.456672384,0.0192355017,0.0365502128,0.0087616422,0.0194252889,-0.8789157037,-0.7975411129,,,0.0001,-24718.306,,2.0,18.0
1712170800000,0.0007741993,0.0029183567,0.0049615287,0.4482268126,0.0219991282,0.0365219375,0.0087580333,0.0192612781,-0.0607172066,0.0487478642,,,0.0001,-24718.306,,3.0,19.0
1712174400000,-0.003319088,-0.0019858939,0.005000067,0.3993230238,0.0220723884,0.0366435607,0.0087966615,0.0194366022,-0.5078333245,-0.1263650833,,,0.0001,-24718.306,,4.0,20.0
1712178000000,-0.001094339,0.0009379984,0.0049351147,0.5290368139,0.0182064131,0.0366837052,0.0086091378,0.0192694068,0.9017244448,0.5475149708,,,0.0001,-24718.306,,5.0,21.0
1712181600000,0.0031455437,0.0034391907,0.0049744448,0.5105099591,0.016662644,0.0365686768,0.0084795602,0.0188712539,-0.9003280391,-0.4511884124,,,0.0001,-24718.306,,6.0,22.0
1712185200000,0.0033570135,0.0049234259,0.0050058238,0.5882254751,0.0139761113,0.036446326,0.0084653387,0.018734529,0.6144057783,0.2163646427,,,0.0001,-24718.306,,7.0,23.0
1712188800000,-0.0026719081,0.0076269412,0.0049052882,0.4243721056,0.0128219822,0.0365439681,0.0084105758,0.017269923,-1.7827640407,-1.492066254,,,0.0001,-2267.658,,0.0,0.0
1712192400000,0.0049227388,0.0137641484,0.0049815889,0.5208799398,0.0132482501,0.027359854,0.0080009705,0.0151873834,-0.9351885358,-1.3285363376,,,0.0001,-2267.658,,1.0,1.0
1712196000000,-0.0021724897,0.0053434719,0.0048635636,0.4460166657,0.0132770944,0.021952259,0.0076627836,0.0146952787,-1.009572982,-1.7161410044,,,0.0001,-2267.658,,2.0,2.0
1712199600000,-0.0060415164,-0.0024596971,0.0050158568,0.405765287,0.013693642,0.0220856901,0.0079179898,0.0151757914,0.8591157466,0.2172170976,,,0.0001,-2267.658,,3.0,3.0
1712203200000,-0.0018917206,-0.0091471918,0.004915145,0.4678408841,0.0137195956,0.0221275492,0.0077613521,0.0161891576,-0.3738532851,-1.1050508291,,,0.0001,-2267.658,,4.0,4.0
1712206800000,-0.0021273999,-0.0126657842,0.004912124,0.4010125967,0.0197052828,0.0280864155,0.0079537274,0.0174412623,1.2840270189,0.2873931945,,,0.0001,-2267.658,,5.0,5.0
1712210400000,0.001697607,-0.0073479314,0.0048845963,0.4722869233,0.0196718877,0.0280388166,0.0078658863,0.0182903953,-0.6490754161,-1.2441867924,,,0.0001,-2267.658,,6.0,6.0
1712214000000,0.0026898274,-0.0087834674,0.0048359865,0.4802005864,0.0187246077,0.0279635993,0.007807419,0.018026715,-0.7098816875,-1.3273736148,,,0.0001,-2267.658,,7.0,7.0
1712217600000,0.004920326,-0.0006711928,0.0049107941,0.4722731841,0.0185469863,0.027826683,0.0079322927,0.0179798698,1.1252687297,0.5449314369,,,0.0001,-2267.658,,0.0,8.0
1712221200000,0.0019429095,-0.0044804387,0.0047746228,0.4804512505,0.0206961612,0.0277727231,0.0077625391,0.0169397962,-0.1834784276,-0.6889815783,,,0.0001,-2267.658,,1.0,9.0
1712224800000,0.0008057987,-0.0031768269,0.0047782004,0.5003889175,0.0206794977,0.0277503619,0.0077123549,0.0161187212,-0.7456256341,-1.1200020033,,,0.0001,-2267.658,,2.0,10.0
1712228400000,7.92173e-05,0.0012236089,0.0046939307,0.5932092529,0.0163701356,0.0277481637,0.0076035706,0.0163293568,-0.260144742,-0.8419402862,,,0.0001,-2267.658,,3.0,11.0
1712232000000,0.001132341,0.0044491533,0.0046759222,0.5931077602,0.0138699186,0.0277167789,0.0073667427,0.016963291,-0.2075114113,-0.7014482526,,,0.0001,-2267.658,,4.0,12.0
1712235600000,0.0053550919,0.0122763296,0.0047555389,0.6229256366,0.0173231498,0.0275691436,0.0073248987,0.0191071458,1.5718812075,1.2596605066,,,0.0001,-2267.658,,5.0,13.0
1712239200000,0.007992175,0.0218548991,0.0049710802,0.5225923986,0.0218910311,0.0362195438,0.0075296646,0.0241011844,1.8075192951,2.7274609836,,,0.0001,-2267.658,,6.0,14.0
1712242800000,0.0066895541,0.0159698793,0.0044991722,0.5252650088,0.0268693613,0.0422970406,0.0073271985,0.0306266546,1.1676182979,2.4661022442,,,0.0001,-2267.658,,7.0,15.0
1712246400000,-0.0006497078,0.0275226278,0.0036380374,0.4634563929,0.0268868299,0.0423245391,0.0069914125,0.0356238185,-0.200166636,0.5210677962,,,0.0001,-2267.658,,0.0,16.0
1712250000000,0.002360011,0.0243696984,0.0035322035,0.5231352641,0.030662474,0.0460638359,0.0069145539,0.0407241578,-0.1920998658,0.8285300084,,,0.0001,-2267.658,,1.0,17.0
1712253600000,0.015360216,0.0439284565,0.0044525517,0.5503624628,0.0372631889,0.0556517884,0.0071903483,0.0513157236,-0.323425319,0.9956576219,,,0.0001,-2267.658,,2.0,18.0
1712257200000,-0.0037136245,0.0392471138,0.0045897318,0.535992615,0.0381947269,0.061892016,0.0072968588,0.0576399578,1.5237447939,2.8170212946,,,0.0001,-2267.658,,3.0,19.0
1712260800000,-0.0013631029,0.041286635,0.0045150605,0.4323911718,0.0326162044,0.0619764964,0.0074992032,0.0617475589,-0.1878146242,0.9198914141,,,0.0001,-2267.658,,4.0,20.0
1712264400000,-0.0083027737,0.0337723652,0.0049295449,0.4773834029,0.0292929941,0.0624953814,0.0081286828,0.0625883306,0.9639524875,1.9123054819,,,0.0001,-2267.658,,5.0,21.0
1712268000000,-0.0021103686,0.0283559857,0.0049650847,0.4900124128,0.0293549439,0.0626275486,0.0082656344,0.0630371724,-1.1992910043,-0.2856622678,,,0.0001,-2267.658,,6.0,22.0
1712271600000,0.0022002452,0.0271703961,0.0049485945,0.5719969897,0.0292904976,0.0624900551,0.0082812385,0.0639415489,-1.2853719528,-0.8261385169,,,0.0001,-2267.658,,7.0,23.0
1712275200000,0.0081066222,0.0382714444,0.0050760753,0.5604349429,0.02905496,0.0619875455,0.0084147663,0.0657642064,-0.6247051115,-0.1962852658,,,0.0001,4143.692,,0.0,0.0
1712278800000,0.0017260011,0.0349686218,0.0050262005,0.5575521532,0.0257445413,0.0618807393,0.0084362094,0.0680232335,-0.6039855045,-0.496190121,,,0.0001,4143.692,,1.0,1.0
1712282400000,-0.0065008891,0.0304791108,0.0052349748,0.4479771357,0.0210779049,0.0622856514,0.0088451438,0.0681824572,-0.0454731693,-0.0962022545,,,0.0001,4143.692,,2.0,2.0
1712286000000,-0.0082159624,0.0282247699,0.0053836305,0.4174285282,0.0195414201,0.0628016272,0.008936107,0.0659427817,0.9455694926,-0.0702521806,,,0.0001,4143.692,,3.0,3.0
1712289600000,0.0039051775,0.0341965812,0.0053701163,0.5124646696,0.0194654043,0.0625573297,0.0090295248,0.0630576046,-0.3354222045,-0.5583343324,,,0.0001,4143.692,,4.0,4.0
1712293200000,-0.0031828367,0.0331027249,0.0054046043,0.4739534584,0.0195275573,0.0580343924,0.0090232972,0.0586485168,-1.0440638747,-0.61436925,,,0.0001,4143.692,,5.0,5.0
1712296800000,-0.0112338888,0.0197658022,0.0059842347,0.4613481027,0.0355320622,0.0562318764,0.0097764114,0.0544321048,1.7607158233,0.562687191,,,0.0001,4143.692,,6.0,6.0
1712300400000,0.0037752639,0.0208697239,0.0060029503,0.5996361597,0.0332970115,0.0543465828,0.0098281873,0.0502622652,-0.978642276,-0.840164169,,,0.0001,4143.692,,7.0,7.0
1712304000000,-0.0031250856,0.0126966211,0.0059920442,0.530231023,0.0266218482,0.0490344198,0.0096615173,0.0475698412,-0.7336424762,-0.8056931516,,,0.0001,4143.692,,0.0,8.0
1712307600000,0.0032940021,0.0140622147,0.0060120813,0.5518269412,0.0246210009,0.0476694314,0.0098528629,0.0448356747,0.1390904445,-0.3991249191,,,0.0001,4143.692,,1.0,9.0
1712311200000,-0.0051410838,0.0080365613,0.0061246961,0.4594317404,0.0246684503,0.0479157704,0.0102366148,0.0428647692,0.6580504626,-0.0504990212,,,0.0001,4143.692,,2.0,10.0
1712314800000,0.0034228972,0.0114068458,0.0061561814,0.539413673,0.0204519603,0.0477523191,0.0103124031,0.0401638935,-0.5626489918,-0.7682228919,,,0.0001,4143.692,,3.0,11.0
1712318400000,-0.0083039145,0.0018737471,0.0064095487,0.4614764007,0.0195741448,0.0448170823,0.0106353543,0.0395790843,0.1307606861,-0.6164375495,,,0.0001,4143.692,,4.0,12.0
1712322000000,0.0061071332,0.0026231843,0.0064381432,0.5122862686,0.0258910989,0.0501966166,0.010850722,0.0389975508,1.9435751567,1.5403969599,,,0.0001,4143.692,,5.0,13.0
1712325600000,0.0092101264,0.0038346484,0.006507248,0.5273791266,0.0256548148,0.0497385185,0.0109093704,0.0387017915,0.6471687024,0.6368932199,,,0.0001,4143.692,,6.0,14.0
1712329200000,0.0094724444,0.0066096466,0.0066514866,0.5477945275,0.0383640065,0.0492717942,0.0110519407,0.0391151852,1.2516943417,1.7763872098,,,0.0001,4143.692,,7.0,15.0
1712332800000,0.0007518412,0.0080213765,0.0066489774,0.5176173389,0.0383351845,0.0492347775,0.0112028177,0.0395747949,-0.6258639199,-0.3396354323,,,0.0001,4143.692,,0.0,16.0
1712336400000,-0.0034729117,0.0021555093,0.0066790049,0.4900093028,0.0384687832,0.0494063614,0.0112654664,0.0396679956,-0.8554217229,-0.4719979337,,,0.0001,4143.692,,1.0,17.0
1712340000000,-0.0075243769,-0.0204314706,0.0060070673,0.4565043077,0.0387604313,0.0497809319,0.0110130621,0.037118199,-1.1265644508,-0.8118544636,,,0.0001,4143.692,,2.0,18.0
1712343600000,0.0027657638,-0.0140608075,0.0060180098,0.5481096708,0.0302012361,0.0463361734,0.0107450298,0.0351962338,-0.6001400027,-0.4527672468,,,0.0001,4143.692,,3.0,19.0
1712347200000,-0.0032030628,-0.0158773723,0.0060401985,0.4003535425,0.0185804095,0.0415963532,0.0107557054,0.0334495759,0.2139334329,0.4095157119,,,0.0001,4143.692,,4.0,20.0
1712350800000,0.003427856,-0.0042363413,0.0058660495,0.4674002157,0.0157295278,0.041454254,0.0102163579,0.033157089,-1.2072852991,-0.9389199027,,,0.0001,4143.692,,5.0,21.0
1712354400000,-0.0018927175,-0.0040191539,0.0058630713,0.47324268,0.0157593558,0.041532864,0.01003142,0.0330339357,-1.1825988781,-1.1848689092,,,0.0001,4143.692,,6.0,22.0
1712358000000,0.0016748759,-0.0045412628,0.0058548849,0.5354188653,0.0115335939,0.0414634179,0.0099488645,0.0326882691,-0.9410347053,-1.2577635843,,,0.0001,4143.692,,7.0,23.0
1712361600000,0.0028403693,-0.0097414444,0.0056252659,0.4740265257,0.011500927,0.04134598,0.0097129138,0.0306518179,-0.7668294837,-1.1924373277,,,0.0001,-3381.809,,0.0,0.0
1712365200000,0.001178845,-0.0102823368,0.0056174095,0.4839990683,0.0111044723,0.0392194057,0.0095719741,0.0278458558,-0.1457362494,-0.8111512286,,,0.0001,-3381.809,,1.0,1.0
1712368800000,-0.0031012994,-0.0068956866,0.0054988976,0.3051361312,0.0106840022,0.0386187086,0.0092814253,0.0266370257,0.2180160363,-0.8810082601,,,0.0001,-3381.809,,2.0,2.0
1712372400000,-0.0017048311,-0.0003758876,0.0052447664,0.319596841,0.0091361265,0.0386846594,0.0090455722,0.0266178911,1.6038563289,-0.5224870834,,,0.0001,-3381.809,,3.0,3.0
1712376000000,0.0031582878,-0.0011195923,0.0052227415,0.4778814198,0.0091073628,0.0385628668,0.008921563,0.026455039,-0.979337324,-1.0509304021,,,0.0001,-3381.809,,4.0,4.0
1712379600000,-0.0007696051,0.0012986343,0.0051825501,0.363068377,0.0091143773,0.0385925678,0.0087064568,0.0265754331,-0.7241126585,-0.9530349671,,,0.0001,-3381.809,,5.0,5.0
1712383200000,0.0044717833,0.0172033745,0.0046586459,0.5270959691,0.0115274034,0.0384207585,0.0081416362,0.0264648957,1.2722897804,-0.2992746417,,,0.0001,-3381.809,,6.0,6.0
1712386800000,0.0010388199,0.0144303235,0.0046139251,0.4935873575,0.0115154409,0.0383808877,0.008077517,0.0270216497,-0.7049074665,-0.8702854141,,,0.0001,-3381.809,,7.0,7.0
1712390400000,-0.001723697,0.0158563912,0.0045733249,0.4579591978,0.0115353243,0.0384471589,0.0080526975,0.0263846115,0.1340155454,-0.6095069658,,,0.0001,-3381.809,,0.0,8.0
1712394000000,0.0002959171,0.0128207667,0.0045392317,0.4787840184,0.0096681269,0.0384357851,0.0077322531,0.0262608967,0.2139059629,-0.60593073,,,0.0001,-3381.809,,1.0,9.0
1712397600000,-0.0032367751,0.0147594572,0.0044513871,0.5225047788,0.0092951971,0.0385605971,0.0075139336,0.0242065392,0.3567806252,-0.4730396353,,,0.0001,-3381.809,,2.0,10.0
1712401200000,0.0007400578,0.0120463074,0.0044114506,0.5064414997,0.0076268197,0.0385320812,0.0073031334,0.0229402216,-1.2481733251,-0.8202190765,,,0.0001,-3381.809,,3.0,11.0
1712404800000,-0.0025649239,0.0179030657,0.0040540749,0.4568846322,0.008484197,0.0386311672,0.0070689327,0.0170778158,-1.0369979367,-0.7674276469,,,0.0001,-3381.809,,4.0,12.0
1712408400000,0.0010375633,0.0127740585,0.003891488,0.4672050805,0.0089613907,0.0301524823,0.0066180795,0.0132001688,0.4086663645,-0.4297714228,,,0.0001,-3381.809,,5.0,13.0
1712412000000,-0.0005665917,0.0029628148,0.0034281593,0.4076864161,0.0087477118,0.0185014798,0.0060998717,0.0127653821,-0.0225670655,-0.4795229351,,,0.0001,-3381.809,,6.0,14.0
1712415600000,0.004342689,-0.0021338612,0.0029463324,0.5795305552,0.0087098874,0.0156484419,0.005566454,0.0122745457,1.132665134,-0.0249023787,,,0.0001,-3381.809,,7.0,15.0
1712419200000,0.0016179371,-0.0012702627,0.0029622867,0.4746114291,0.0113241513,0.0156231646,0.0054122066,0.0118785036,1.7107686787,0.9188207858,,,0.0001,-3381.809,,0.0,16.0
