t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1567378800000,0.0094066129,0.0168556393,0.002767592,0.5187057843,0.0317180004,0.0317180004,0.0050605984,0.0177592778,0.9220000275,2.3484364057,,,,,,,
1567382400000,-0.0049776797,0.0143426785,0.0029328274,0.821269488,0.0259979969,0.0318766722,0.0052613647,0.0202072374,1.2762607464,3.0064138018,,,,,,,
1567386000000,0.0017871502,0.0130289298,0.0028966628,0.7654786431,0.0259516175,0.0318198055,0.0052228105,0.0229512275,1.1880298139,2.8637690154,,,,,,,
1567389600000,-0.0004926938,0.0127478032,0.0029003739,0.3866886484,0.0238365669,0.0318354906,0.0051796857,0.0250304838,-1.0760335492,-0.3173235113,,,,,,,
1567393200000,0.0027193671,0.016475497,0.0029153387,0.468002535,0.0219734864,0.031749153,0.0053267739,0.027597786,-1.0839748799,-0.1293127196,,,,,,,
1567396800000,-0.0021384591,0.0124846462,0.0029604552,0.5054749582,0.0153902841,0.0318171928,0.0054270124,0.0291588942,-0.8662624631,-0.2913941605,,,,,,,
1567400400000,0.0023390768,0.0157564751,0.0029669069,0.3722715718,0.0089525341,0.0317429436,0.0054560318,0.0310644994,-0.622072559,-0.2329724126,,,,,,,
1567404000000,-0.0017356222,0.0152828764,0.002981535,0.5512823857,0.0082572572,0.0317981331,0.005496333,0.0320980038,-0.6064613955,-0.6031787615,,,,,,,
1567407600000,-0.0014360447,0.0128133635,0.0030099581,0.2739825339,0.0059578839,0.0318438624,0.0054946499,0.032719182,1.61904091,0.1026053299,,,,,,,
1567411200000,0.0011905496,0.01441388,0.0030061416,0.5360722034,0.0059507992,0.0318059957,0.0054891848,0.0333551367,-1.0092818909,-0.6375061944,,,,,,,
1567414800000,0.000144666,0.0163991859,0.0029642133,0.3922367365,0.0041034058,0.0318013952,0.0052965566,0.0335712625,-0.3086787497,-0.4630362109,,,,,,,
1567418400000,0.0029000821,0.0192777466,0.0029949102,0.5720160723,0.0060493419,0.0317094352,0.0052696905,0.0341194549,1.4083598424,0.2470076656,,,,,,,
1567422000000,0.000240378,0.0206624596,0.0029698532,0.6980957621,0.0078620501,0.0317018148,0.0053307198,0.0341762357,1.4098887209,0.5540599611,,,,,,,
1567425600000,0.0050405885,0.0268371809,0.0030601538,0.5985838408,0.0112943647,0.0331708369,0.0055023991,0.0348202857,0.8990237721,0.4176048927,,,,,,,
1567429200000,0.000201467,0.0263727498,0.0030644679,0.5389503009,0.0112920897,0.0331641554,0.0056303614,0.0350958445,0.2495907884,0.0616707984,,,,,,,
1567432800000,0.0058149176,0.0333466068,0.0031769868,0.5722749308,0.0184716371,0.0402172539,0.0058870779,0.0362271755,1.5584360584,1.1210349566,,,,,,,
1567436400000,0.0008202649,0.0332363635,0.0031777125,0.5327263689,0.020817248,0.0438588158,0.0061113632,0.0370143456,1.7197490438,1.7238827002,,,,,,,
1567440000000,-0.0016331216,0.0286060561,0.00321807,0.4698013759,0.0186243547,0.0439305598,0.0059292017,0.0373153794,-0.9269314941,-0.2349561695,,,,,,,
1567443600000,0.0041340217,0.0359735071,0.0031432889,0.5299586938,0.0179357732,0.0437496976,0.0059349496,0.0372221663,-0.3530219347,0.1524208548,,,,,,,
1567447200000,0.0145869288,0.049863767,0.0041255997,0.6072174064,0.0334848885,0.0532473417,0.0062047876,0.0424142711,1.7647321399,2.7866117395,,,,,,,
1567450800000,0.0054418781,0.0540969877,0.0041806015,0.5152530388,0.0368780085,0.0600287964,0.0065265484,0.0484227819,0.4131465987,1.2936268276,,,,,,,
1567454400000,0.0043846863,0.0568495658,0.0042027507,0.5895453745,0.0334150623,0.0577281064,0.0066831928,0.0545977717,-0.709606874,-0.1270039414,,,,,,,
1567458000000,0.021156707,0.0790418415,0.0056653817,0.5811224052,0.0558104042,0.0779277964,0.0074949103,0.0688396739,1.7251020229,3.4416816364,,,,,,,
1567461600000,-0.0007293777,0.0711165964,0.0056692681,0.5167777639,0.0550990537,0.0742396689,0.0073399597,0.0793274154,-0.3107339733,0.5208815283,,,,,,,
1567465200000,-0.0013884684,0.0596615587,0.0055562072,0.5293533226,0.0514360697,0.0716296827,0.0071219724,0.087707398,-0.7149302704,0.0445887673,,,,,,,
1567468800000,-0.0016163387,0.0632412612,0.0054015179,0.5529259036,0.037384913,0.0713249516,0.0072719213,0.0930252429,-0.4870924881,0.1155638781,,,,,,,
1567472400000,0.0031450677,0.0646824794,0.0054000489,0.6278078148,0.0354581143,0.0689321399,0.0073264099,0.0980782382,-0.6999113164,-0.3800438634,,,,,,,
1567476000000,-0.0053815273,0.0594748582,0.0056110049,0.5352401701,0.0283443349,0.0693051073,0.007669644,0.100243502,-0.6647056243,-0.3891588146,,,,,,,
1567479600000,0.0036571772,0.0604657498,0.0056164064,0.5482784365,0.0185099518,0.0690525698,0.0077649132,0.1026920562,-0.8009886616,-0.3900941476,,,,,,,
1567483200000,0.0029523595,0.0658759581,0.0055304965,0.5874669211,0.0208627829,0.0712566201,0.0080903547,0.1043810095,1.4968580009,0.4546383133,,,,,,,
1567486800000,0.0007376023,0.0641729683,0.0055443855,0.4492885752,0.0208474058,0.0712040998,0.0081710714,0.1055300625,-0.7757734634,-0.5568264852,,,,,,,
1567490400000,0.0015770746,0.0677043799,0.0054722747,0.5658040287,0.0185405969,0.0710919825,0.0082801344,0.1055613933,-0.6114296701,-0.6202977206,,,,,,,
1567494000000,-0.0032068248,0.0658109913,0.0055426202,0.5409353279,0.0186002446,0.0713206954,0.0084100593,0.1034730165,-0.7386528007,-0.7165832307,,,,,,,
1567497600000,-0.0006698363,0.0638305294,0.0055771673,0.512649042,0.016877686,0.0713685006,0.0085027371,0.10042399,-0.4943909277,-0.6681723402,,,,,,,
1567501200000,-0.0012421977,0.0623553549,0.0056107568,0.4211469241,0.0121487006,0.0702019344,0.0086274991,0.0960562486,-0.3818645336,-0.665399427,,,,,,,
1567504800000,-0.0059753724,0.0529537339,0.0058722867,0.4019692762,0.013450606,0.0684867631,0.008835521,0.09068091,1.9873963139,-0.1860311799,,,,,,,
1567508400000,0.0078327485,0.0609462276,0.0059676226,0.5097685834,0.0149846886,0.0673694093,0.0090324051,0.0849902425,1.4685125443,-0.0759228585,,,,,,,
1567512000000,0.0048107925,0.0607036491,0.0059635269,0.5654119097,0.019473356,0.0670468608,0.0091451229,0.0801772439,1.752314873,0.6731276621,,,,,,,
1567515600000,0.013957504,0.0752917886,0.006381857,0.5911561069,0.0300851466,0.0736575213,0.0095790366,0.0768193398,1.7202787762,1.5828912934,,,,,,,
1567519200000,0.0091315043,0.0788374692,0.0064795232,0.4561926166,0.0446256136,0.084657414,0.0099263474,0.0762544684,1.7531078889,2.7659806833,,,,,,,
1567522800000,-0.0034022343,0.0742858125,0.0066027303,0.506054225,0.0471297423,0.0872982052,0.0105005567,0.0727771651,0.2773574272,1.0418535442,,,,,,,
1567526400000,0.0053620665,0.0818129365,0.006542941,0.537826143,0.0468783773,0.0836924067,0.0106754744,0.0679027722,-0.5234214773,0.2579689723,,,,,,,
1567530000000,-0.0035313173,0.0735546138,0.0066861004,0.5636173201,0.0380487704,0.0803522047,0.010749028,0.0609317618,-1.1902167104,-0.5060524871,,,,,,,
1567533600000,-0.004808681,0.0530317332,0.0063880761,0.4250471451,0.0357529712,0.0669504863,0.0103786102,0.0565873422,-1.0014075109,-0.4962050917,,,,,,,
1567537200000,0.002428696,0.0498759303,0.006350574,0.6349355014,0.0228058682,0.0650215267,0.0101141093,0.0533232975,-0.9215760004,-0.7922615368,,,,,,,
1567540800000,0.0021978498,0.0475900461,0.0063312672,0.5402855785,0.02019278,0.0578001892,0.0099361392,0.0508322354,-0.741511773,-0.6747705371,,,,,,,
1567544400000,0.0040075624,0.0299969842,0.004869222,0.5558431204,0.0130963027,0.0481438797,0.00915529,0.0534952225,-0.1140076344,-0.3697083529,,,,,,,
1567548000000,-0.0001852191,0.030557875,0.0048608955,0.4692013011,0.0119741094,0.0481527985,0.0088777804,0.0554206045,-1.3551676217,-0.8414076916,,,,,,,
1567551600000,0.0004013825,0.0324049846,0.0048320398,0.4667844093,0.0119693052,0.0481334786,0.008690754,0.0566860885,-1.0261282133,-0.8153763984,,,,,,,
1567555200000,-0.0072079571,0.026622824,0.005107761,0.4660502525,0.0237337122,0.0471961173,0.009164423,0.0558771124,2.0009583202,1.6079451926,,,,,,,
1567558800000,-0.0041694614,0.0191371046,0.0051983379,0.5014631736,0.0238330833,0.0473937236,0.0092458359,0.054931961,-0.2226410214,-0.4427640041,,,,,,,
1567562400000,-0.007462856,0.0170044685,0.005321892,0.4833032922,0.0304980971,0.0477500755,0.0096240786,0.0525319345,0.6329065565,0.5156294886,,,,,,,
1567566000000,0.0031728543,0.0165137048,0.0053111632,0.5500825154,0.0296415725,0.0475990507,0.0095207206,0.0506912389,-0.3853075646,-0.4823443176,,,,,,,
1567569600000,0.0075360413,0.0211593645,0.0054756874,0.5131737598,0.0291331989,0.0472430253,0.009568245,0.0495479502,-0.4523168747,-0.4244138381,,,,,,,
1567573200000,-0.0025488602,0.017805836,0.0055205005,0.4493568022,0.0278349473,0.0473637489,0.0097025569,0.0481337932,-0.691943633,-0.561667712,,,,,,,
1567576800000,-0.0015806824,0.0145969133,0.0055375408,0.5247346384,0.0236710763,0.0474387344,0.009749086,0.0467985277,-0.8283367135,-0.7156938895,,,,,,,
1567580400000,0.0009724467,0.0188508308,0.0054773979,0.5419800714,0.0236480798,0.0473926476,0.0097847056,0.044514264,-0.752923329,-0.7521711334,,,,,,,
1567584000000,-0.0003083833,0.0192193443,0.0054736972,0.4508038932,0.0161052233,0.0474072672,0.0098830983,0.041672255,-0.7279556251,-0.7035562633,,,,,,,
1567587600000,-0.0061515897,0.0142093736,0.005642764,0.4705859625,0.0189346081,0.0477007024,0.0102776685,0.0383628499,1.8249992986,-0.0558971388,,,,,,,
1567591200000,-0.0004493958,0.0198475611,0.0054728386,0.5156145777,0.0181696603,0.0477221485,0.0101558003,0.0316527924,-0.093606505,-0.5955895338,,,,,,,
1567594800000,0.0049274785,0.0169076561,0.0053418561,0.5449143461,0.0153402844,0.0384075829,0.0101373618,0.0269537394,0.469515047,-0.4018946945,,,,,,,
1567598400000,-0.0024796209,0.0095294738,0.0053058359,0.5185166603,0.015378417,0.0360058686,0.0100135343,0.0240509433,-0.2748183762,-0.5363481857,,,,,,,
1567602000000,-0.0045078602,-0.0088552507,0.0045391509,0.5379005932,0.0134645489,0.0356028789,0.0095530192,0.0257132516,0.0105644394,-0.3503763655,,,,,,,
1567605600000,-0.0071303119,-0.0248272164,0.0042661323,0.4216987844,0.0200899853,0.0387542421,0.0091778668,0.0289033253,1.9419779124,1.8925950218,,,,,,,
1567609200000,-0.000473961,-0.0219618955,0.0042373601,0.4897256034,0.0196320588,0.0336748817,0.0086059981,0.0319270132,0.1137389593,0.2891909972,,,,,,,
1567612800000,0.000945486,-0.0262584411,0.004044353,0.5908662828,0.0196135145,0.0336430727,0.0084038014,0.032966962,-0.4158967617,-0.1522911927,,,,,,,
1567616400000,0.013991121,-0.0091356487,0.0050443811,0.5599113393,0.0202422244,0.0331788632,0.0086939216,0.0321745989,0.8197379672,1.3804900845,,,,,,,
1567620000000,0.0071662781,0.0027872447,0.0051767687,0.6089873921,0.0263562988,0.032942786,0.0087230181,0.0324947173,0.3978892779,1.0764259358,,,,,,,
1567623600000,-0.0042021788,-0.0038460018,0.005225403,0.4817112084,0.0264675201,0.0330818017,0.0087897109,0.0321243804,-0.5472482061,0.285596029,,,,,,,
1567627200000,0.0105894648,0.0044950067,0.0056524667,0.6192409292,0.030961466,0.0327351539,0.0089749901,0.0331718394,0.4093457598,0.72298654,,,,,,,
1567630800000,-0.0094359822,-0.0089550647,0.005918802,0.5040044389,0.0394683561,0.0405038176,0.009734982,0.0315777332,1.7491779649,2.3464444721,,,,,,,
1567634400000,0.0040304654,-0.0047763579,0.005986322,0.4849131465,0.0370404841,0.0403412237,0.0097389132,0.0304484069,-1.3681310564,-0.7906625312,,,,,,,
1567638000000,-0.0082184749,-0.0133516018,0.0062043886,0.390970864,0.0297575546,0.0406755144,0.0103677015,0.0282479917,-0.4402060619,-0.0275935219,,,,,,,
1567641600000,0.0016521969,-0.0045462767,0.0060522067,0.4094039216,0.0297084703,0.0406084213,0.0097504626,0.0277458209,-0.5569745179,-0.274815708,,,,,,,
1567645200000,-0.0055332535,-0.0059095527,0.0060976,0.3374590778,0.0298737695,0.0408343682,0.0098603835,0.0277809081,-0.1558901007,0.226142617,,,,,,,
1567648800000,0.0023247736,0.0038933944,0.0059174067,0.516800947,0.0298044808,0.0407396577,0.00939363,0.0275101767,-0.7923890719,-0.8675566758,,,,,,,
1567652400000,0.0002829209,0.0010013852,0.0058831331,0.5151489985,0.0175513195,0.0407281349,0.0093354094,0.0274809121,-1.0246182161,-0.9451071668,,,,,,,
1567656000000,0.0013676969,-0.0051269527,0.0056732433,0.4488655752,0.0175273474,0.0406725072,0.0089957351,0.0270365248,-0.6134531255,-0.6788419386,,,,,,,
1567659600000,0.0020909219,-0.0004991629,0.0056687302,0.5370540727,0.0114949922,0.0405876416,0.0089197406,0.0269944805,-0.3145366971,-0.6338151732,,,,,,,
1567663200000,0.002877295,0.0039636436,0.005687875,0.5613807383,0.0141273337,0.0404711941,0.0089750633,0.0273842524,-0.1685678531,-0.6498202827,,,,,,,
1567666800000,-0.0076356829,-0.0046702096,0.0059030907,0.3477791077,0.0139661221,0.040782597,0.0092870672,0.0273250051,1.9592419581,0.1755576261,,,,,,,
1567670400000,0.0018494776,-0.0025217638,0.0059174401,0.5092706841,0.0139403397,0.0407073098,0.0091875092,0.0272336605,-0.567973784,-0.8944609743,,,,,,,
1567674000000,0.0032538527,0.00691803,0.0058088897,0.4215200509,0.013895127,0.0405752838,0.0090878969,0.0272105626,1.3290063521,0.222278187,,,,,,,
1567677600000,-0.0016708193,0.0056876038,0.0058211099,0.353485252,0.0127818011,0.0406431912,0.0091652633,0.0269991995,0.6077472597,-0.0495604247,,,,,,,
1567681200000,0.004507491,0.0052672986,0.0058070594,0.5041384966,0.018669435,0.0404608145,0.0094465298,0.0274071477,1.8323972727,1.8260691539,,,,,,,
1567684800000,-0.0035330491,0.0042056892,0.0058323964,0.4709250507,0.0187356289,0.0406042713,0.0094816791,0.027387171,-0.6534912736,-0.6022512495,,,,,,,
1567688400000,-0.0010276209,0.0077163911,0.0057532126,0.5017834576,0.0187549018,0.0406460401,0.0095100219,0.0267578065,-0.6183603829,-0.7170476521,,,,,,,
1567692000000,0.0031229753,0.0181229991,0.0055518307,0.4433966256,0.0186965131,0.0394836363,0.0092946693,0.0239668298,-0.938942652,-1.0130244918,,,,,,,
1567695600000,-0.004915861,0.0135984541,0.005667703,0.4758633234,0.0187888766,0.0396786912,0.0093441844,0.0201540756,-0.6860254988,-0.9155977712,,,,,,,
1567699200000,0.0002913225,0.0129360214,0.0056674334,0.4404736749,0.0187834046,0.0373770778,0.0092579022,0.015733066,-0.5706620668,-0.9344872486,,,,,,,
1567702800000,-0.0022701357,-0.0033083149,0.0049125453,0.4923568502,0.0133095122,0.0331834532,0.0090274364,0.0162202026,1.5219182432,-0.1011803769,,,,,,,
1567706400000,-0.0021089083,-0.0124870387,0.0046728735,0.5323000403,0.0118617146,0.0332535819,0.0088554336,0.0165033564,0.9617843926,-0.1916879729,,,,,,,
1567710000000,0.0036531299,-0.0046970848,0.0046783364,0.5940268693,0.01181854,0.0331325444,0.0088696011,0.0165963683,-0.6191881449,-0.7782587946,,,,,,,
1567713600000,-4.2721e-05,-0.0151684443,0.0040785981,0.7033624635,0.0416434064,0.042722871,0.0100854062,0.0127864961,1.947004469,2.0267650843,,,,,,,
1567717200000,-0.0024845723,-0.0082572626,0.0036502905,0.4696614663,0.0417471302,0.0428292834,0.0094720133,0.0129147012,-0.3260552224,-0.2898721344,,,,,,,
1567720800000,0.0037270994,-0.0085569159,0.0036349952,0.4234143163,0.0415921123,0.0426702472,0.0094592036,0.0109271289,-0.8251052315,-0.9736026919,,,,,,,
1567724400000,0.0024853048,0.0021432113,0.0032657063,0.5723092971,0.0414889995,0.0425644615,0.0089361722,0.0110874218,-0.696453944,-0.9767135706,,,,,,,
1567728000000,-0.0007292711,-0.0002394242,0.003252466,0.3526042871,0.0415192783,0.0425955252,0.0088579367,0.0110632554,-0.2589530946,-0.4184517394,,,,,,,
1567731600000,0.0005783526,0.0059047157,0.0030326305,0.3932817474,0.0414952794,0.0425709042,0.0086784336,0.0106890275,-0.522080024,-0.7552646971,,,,,,,
1567735200000,0.0012061756,0.0047821224,0.0030078476,0.4524292429,0.0109917937,0.0425196181,0.0085850259,0.0108571104,-0.3797369369,-0.7057644561,,,,,,,
1567738800000,0.0053536924,0.0098757019,0.0031864853,0.5041247031,0.0166014882,0.0422931933,0.0087873508,0.0126451239,2.0273622476,2.523585007,,,,,,,
1567742400000,-3.47744e-05,0.0084613146,0.0031810986,0.5738666523,0.0160738521,0.0422946641,0.0087357671,0.014114864,0.611573604,0.8750010399,,,,,,,
1567746000000,0.0048554274,0.0112433944,0.003294676,0.6869724176,0.0159466108,0.0420902977,0.0087423497,0.0173116099,-0.0285850041,0.1801057213,,,,,,,
1567749600000,-0.0002263523,0.0081138562,0.0032568205,0.5838701774,0.0213773567,0.0420998271,0.0088509429,0.0195629142,0.6747122469,1.2756686469,,,,,,,
1567753200000,0.0019758852,0.0178779668,0.0027908072,0.6797578227,0.0213352007,0.0420168067,0.0086332477,0.0219201039,-0.2553125386,0.3770730582,,,,,,,
1567756800000,0.0006078431,0.0166164675,0.0027808819,0.7750489627,0.0213222402,0.0419912826,0.0086251261,0.0241467146,-0.6118525586,0.3215981366,,,,,,,
1567760400000,-0.0012392094,0.0120635611,0.0027519066,0.4542330591,0.0130708207,0.0420433832,0.0085704658,0.0257729993,-0.738430048,0.1491886422,,,,,,,
1567764000000,0.0009006627,0.0146704199,0.0027133637,0.5758902141,0.0130590589,0.0420055503,0.008470497,0.0272688813,-1.5336513685,-0.7138650106,,,,,,,
1567767600000,0.0009539927,0.0110809697,0.002585406,0.4894527277,0.0105659842,0.0409051868,0.0079067694,0.0289388392,-0.4771060507,0.0151867653,,,,,,,
1567771200000,0.0104242341,0.0252429481,0.0031546721,0.6749625764,0.0198774881,0.0404831807,0.0082098355,0.0338517138,1.9280362727,2.6244675873,,,,,,,
1567774800000,-0.0012801261,0.0249838026,0.0031622935,0.5631816213,0.0214277793,0.0410775344,0.0083190863,0.0370611704,0.3101454822,0.8132272754,,,,,,,
1567778400000,-0.0029701506,0.0187578905,0.0032310906,0.4226664168,0.0222331182,0.0411999043,0.008839017,0.0390099865,0.2082764916,0.724631848,,,,,,,
1567782000000,0.0029780718,0.0268396256,0.0030210632,0.5672815189,0.022167103,0.0410775724,0.0087901307,0.0407750457,-0.3414241984,0.0773036819,,,,,,,
1567785600000,0.0020340098,0.0286285648,0.0030215101,0.5110425493,0.0221221064,0.0409941898,0.0088315811,0.0425852295,-0.9441353898,-0.5011194869,,,,,,,
1567789200000,0.0007949829,0.0317886071,0.0029327633,0.5189556577,0.0221045337,0.040961626,0.0085436552,0.0435249993,-1.1379543909,-0.9242406754,,,,,,,
1567792800000,-0.039174796,-0.0065363774,0.0087670976,0.343863693,0.0587473661,0.0587473661,0.0108845545,0.0454980561,1.9993828366,3.9672408284,,,,,,,
1567796400000,-0.0066657012,-0.0167504474,0.0088209595,0.4370080998,0.0562575492,0.0591415862,0.0110755903,0.0504512902,0.0269503545,0.5866179324,,,,,,,
1567800000000,0.0015197436,-0.0152140891,0.0088315152,0.4486778952,0.0561721819,0.0590518426,0.0096003551,0.0543076547,-0.4958418137,-0.3856065296,,,,,,,
1567803600000,-0.0016909691,-0.0144306132,0.0088256375,0.4524510418,0.0701096356,0.0729941739,0.0101768015,0.0579746775,0.1586848302,0.8845476673,,,,,,,
1567807200000,0.0049733419,-0.0132069156,0.0088556182,0.621651156,0.068017654,0.0726329455,0.0103781198,0.0604335448,-0.6118661431,-0.453449551,,,,,,,
1567810800000,-0.0077440421,-0.0232761393,0.0089505755,0.5073308866,0.0683102656,0.0731998079,0.0106496922,0.0650093273,-0.7576454777,-0.6958919159,,,,,,,
1567814400000,-0.0026524968,-0.0251559706,0.0089571985,0.5566088274,0.0283743724,0.0733944865,0.0108011295,0.0697938184,-0.5714658218,-0.5003130967,,,,,,,
1567818000000,0.0030945563,-0.0227044822,0.0089914022,0.469704585,0.0256761466,0.0731680638,0.0108588401,0.0732690371,-0.6387440645,-0.7274445643,,,,,,,
1567821600000,0.0028188101,-0.0211303604,0.0090139553,0.460995244,0.0256039739,0.0729623967,0.0109163584,0.075819464,-0.4451288887,-0.6528548145,,,,,,,
1567825200000,-0.0023977482,-0.0286776046,0.0089204027,0.5985536495,0.0143678495,0.0731377626,0.0106906579,0.0785340032,-1.4043313009,-0.7976800079,,,,,,,
1567828800000,-0.0001006301,-0.028741574,0.0089200476,0.449750598,0.013540949,0.0731451232,0.0105589581,0.0808936139,-1.4100196407,-0.8459520277,,,,,,,
1567832400000,0.0011999412,-0.0322748403,0.0088434722,0.6178862324,0.0110233283,0.0730574586,0.0104308425,0.0823054444,-0.9624992307,-0.7986494524,,,,,,,
1567836000000,0.0014130737,-0.0306879673,0.0088586682,0.5256289727,0.0089027359,0.0729543687,0.0100776705,0.0831372928,-0.6173018289,-0.7219071849,,,,,,,
1567839600000,-0.0028964777,-0.0354014939,0.0088371041,0.3890841365,0.0077147573,0.0731662932,0.0099950633,0.0838022525,-0.221008112,-0.6626567384,,,,,,,
1567843200000,0.0033549998,-0.0327532004,0.0088827599,0.643680773,0.0089894274,0.0729216411,0.010104584,0.0834751494,1.9416619384,-0.4014808513,,,,,,,
1567846800000,0.0018590499,-0.0297527008,0.0089068905,0.7625470675,0.0103738356,0.0727863277,0.0098948092,0.0827655301,1.8655110538,-0.0088347726,,,,,,,
1567850400000,-0.0003899938,-0.03100383,0.008897428,0.5985675535,0.0103778829,0.072814725,0.0098294307,0.0815951854,-0.2849124263,-0.5720052641,,,,,,,
1567854000000,-0.0011280517,-0.0330194002,0.008884915,0.5680429811,0.0151325776,0.0728969565,0.0102070077,0.0799420438,1.0285936621,-0.11376895,,,,,,,
1567857600000,0.0046368895,-0.0385579153,0.0086259592,0.6169738544,0.0150627334,0.0725605015,0.0096914768,0.074588113,0.1089148915,-0.2629910413,,,,,,,
1567861200000,-0.0043447793,-0.0415081785,0.0086436747,0.4610936778,0.0151284632,0.0699972233,0.0095858112,0.0688015247,-0.7526968073,-0.3983660834,,,,,,,
1567864800000,0.0002217543,-0.0384396498,0.0086482906,0.5210203821,0.0140927344,0.0699817045,0.0089170845,0.0628160519,-1.1795402515,-0.5502879638,,,,,,,
1567868400000,0.0028011961,-0.0386092215,0.0086442983,0.5809870364,0.0140533682,0.0697862196,0.0088280529,0.0537539154,-0.6258511727,-0.439189203,,,,,,,
1567872000000,0.0050407567,-0.0357244305,0.0087207457,0.5669492644,0.0139828839,0.067699347,0.0088308399,0.0404229976,0.9287803875,-0.0317858317,,,,,,,
1567875600000,0.0052890115,-0.0313943909,0.0088193489,0.4305139389,0.0191229329,0.0671091263,0.0094153092,0.0177709208,1.946977458,1.0244631484,,,,,,,
