t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1625166000000,-0.004911914,-0.0429754302,0.0087911032,0.4670020829,0.0222871375,0.0658066646,0.0133514001,0.0783885034,-0.9674317775,-0.8789233171,,,0.0001,-6137.625,,3.0,19.0
1625169600000,-0.0070222502,-0.0475506828,0.0088556583,0.4659277935,0.0293039175,0.0750356285,0.0140418319,0.0786191499,1.1975622764,1.0839014586,,,0.0001,-6137.625,,4.0,20.0
1625173200000,0.0097097501,-0.0337650808,0.0091476773,0.5032423614,0.02902212,0.0743140576,0.0135067165,0.0775319503,-0.8506771711,-0.8355860702,,,0.0001,-6137.625,,5.0,21.0
1625176800000,0.0027100401,-0.0374307307,0.0090364961,0.5136508515,0.0281610729,0.0741132078,0.0134110012,0.0740791474,-0.4623031994,-0.5697598264,,,0.0001,-6137.625,,6.0,22.0
1625180400000,0.0012912145,-0.0385691772,0.0090167494,0.5105246811,0.0281247578,0.0740176352,0.0132714518,0.0688916167,-1.0895297294,-1.4441024006,,,0.0001,-6137.625,,7.0,23.0
1625184000000,-0.0012493069,-0.043952347,0.0089274163,0.4733019192,0.0281599382,0.0700370605,0.0133696208,0.0606028072,-0.3670583188,-0.8034606545,,,0.0001,-8753.057,,8.0,0.0
1625187600000,0.0080582748,-0.0274462873,0.0090087229,0.4911567375,0.0374848851,0.0687953224,0.013541431,0.0545079971,0.3702959949,-0.0516266035,,,8.304e-05,-8753.057,,1.0,1.0
1625191200000,-0.0151190182,-0.0478695161,0.0093091949,0.4812337019,0.0266221421,0.0678068569,0.0140850801,0.0439444734,0.0318840297,-0.7146178262,,,8.304e-05,-8753.057,,2.0,2.0
1625194800000,4.53944e-05,-0.0301472991,0.0086479793,0.4588330357,0.0253727956,0.0527900486,0.0134176097,0.0402296584,-0.1546954484,-0.7416392573,,,8.304e-05,-8753.057,,3.0,3.0
1625198400000,-0.0107718045,-0.0355448313,0.0088311239,0.4670244329,0.0367487743,0.0533648847,0.0138350084,0.0398042146,0.8637609551,-0.2498413352,,,8.304e-05,-8753.057,,4.0,4.0
1625202000000,0.007349451,-0.0344089223,0.0088788454,0.5088299213,0.0364806614,0.0529755435,0.0138098897,0.0338342938,-0.7264829521,-0.8126641708,,,8.304e-05,-8753.057,,5.0,5.0
1625205600000,-0.0088638987,-0.042839014,0.0090018454,0.4548270299,0.0388686858,0.0537841148,0.014290199,0.027689801,-0.7493585748,-0.8501976767,,,8.304e-05,-8753.057,,6.0,6.0
1625209200000,0.0031133542,-0.0165231128,0.0077352252,0.4516228842,0.0339063637,0.0387783915,0.013291879,0.0290063331,-0.302661794,-0.7451440391,,,8.304e-05,-8753.057,,7.0,7.0
1625212800000,0.0121589816,0.0002986659,0.0081051569,0.5420321463,0.0240228357,0.0383125499,0.0134639691,0.0290111596,1.6605148082,0.399403284,,,8.304e-05,-8753.057,,8.0,8.0
1625216400000,0.0004367734,-0.0030735709,0.0080659338,0.4768128482,0.0275973,0.0382958233,0.0134928873,0.028798493,0.7790539006,0.1203903528,,,0.0001,-8753.057,,1.0,9.0
1625220000000,-0.0117997185,-0.0088943651,0.0083330522,0.4669865198,0.0279268287,0.0387530989,0.0137905647,0.0300194547,0.6162563291,0.0502990332,,,0.0001,-8753.057,,2.0,10.0
1625223600000,0.0005730913,-0.0055805482,0.0083186941,0.4228877956,0.0279108332,0.0387309026,0.0137001355,0.0308594037,0.2186671674,-0.035885581,,,0.0001,-8753.057,,3.0,11.0
1625227200000,0.0007597444,-0.0205978969,0.007566765,0.4757013561,0.0278896442,0.0387014993,0.0134796667,0.0297389227,-0.756244855,-0.3549451988,,,0.0001,-8753.057,,4.0,12.0
1625230800000,0.006516971,-0.0123909382,0.0077095979,0.4815685421,0.0255729699,0.0384509158,0.0132488167,0.0281294258,0.8529451317,0.5221536703,,,0.0001,-8753.057,,5.0,13.0
1625234400000,0.0072744569,0.0023519937,0.007713691,0.4806910489,0.0253882839,0.0381732264,0.013215,0.028441682,1.8747185313,1.5659629152,,,0.0001,-8753.057,,6.0,14.0
1625238000000,0.005598266,0.0138816279,0.0076824225,0.5005285649,0.0283460816,0.0379607122,0.0129938599,0.0300623948,0.7673618314,1.1279750306,,,0.0001,-8753.057,,7.0,15.0
1625241600000,0.0011129447,0.0081468533,0.0075695632,0.5086689456,0.028314569,0.037918511,0.0127571176,0.031614811,-0.8283028075,-0.1992512873,,,0.0001,-8753.057,,8.0,16.0
1625245200000,-0.0031995338,0.0134373605,0.0073796149,0.4792271934,0.0286679761,0.038040222,0.0127520793,0.0322317387,-0.8030117046,-0.2039912599,,,-0.00012187,-8753.057,,1.0,17.0
1625248800000,-0.0040542226,-0.0008701105,0.0071412147,0.5032235013,0.0275892491,0.0381950733,0.0126279007,0.0321392914,-1.4520461242,-1.2510505296,,,-0.00012187,-8753.057,,2.0,18.0
1625252400000,-0.0051059656,-0.0010649503,0.0071471114,0.4715053413,0.0208513004,0.0383910969,0.0124595437,0.0321416834,-1.1097337637,-1.3599422007,,,-0.00012187,-8753.057,,3.0,19.0
1625256000000,0.0011324719,0.0071386955,0.0069918942,0.4987062634,0.0205654694,0.0383476693,0.0119215987,0.0316506634,-0.6987721027,-1.1500448839,,,-0.00012187,-8753.057,,4.0,20.0
1625259600000,-0.0058359845,-0.0083674545,0.0068016867,0.4507477013,0.0227418352,0.0385727794,0.0118826524,0.0318793124,-1.075992799,-1.5911564451,,,-0.00012187,-8753.057,,5.0,21.0
1625263200000,0.0096281042,-0.001525818,0.0070770466,0.5439530179,0.0225249625,0.0382049383,0.0117984198,0.0317076656,-0.3234736256,-1.1234696223,,,-0.00012187,-8753.057,,6.0,22.0
1625266800000,0.0074978581,0.0046633638,0.0072393322,0.5330369671,0.0204364354,0.0379206149,0.0118609973,0.0326677253,0.5691229522,-1.0781549125,,,-0.00012187,-8753.057,,7.0,23.0
1625270400000,0.002477818,0.0084125536,0.0072464376,0.5126329663,0.0253740024,0.0378268867,0.0117081847,0.0343879701,1.9134603893,0.0288640876,,,-0.00012187,16432.428,,8.0,0.0
1625274000000,-0.0076873786,-0.0073386336,0.007233279,0.4612111757,0.0260373635,0.0362575395,0.01167953,0.0328592376,0.2721119184,-0.7413324583,,,-4.866e-05,16432.428,,1.0,1.0
1625277600000,0.0044054283,0.0123400525,0.0065584623,0.4983573863,0.0259231609,0.0360985101,0.0112243619,0.0339834439,-0.8451617101,-1.3740257246,,,-4.866e-05,16432.428,,2.0,2.0
1625281200000,-0.0044077837,0.0078321266,0.0066353639,0.4370016738,0.0246434941,0.036258329,0.0112755966,0.0342633309,-1.1489498659,-1.5035737203,,,-4.866e-05,16432.428,,3.0,3.0
1625284800000,-4.83206e-05,0.0187572818,0.0062009779,0.4695559236,0.017833839,0.0362600811,0.010973216,0.0326525963,-0.4141405066,-1.0104540938,,,-4.866e-05,16432.428,,4.0,4.0
1625288400000,0.0042073745,0.0155796226,0.0060886877,0.4955144175,0.0177591197,0.0361081605,0.0108160491,0.0329309176,-0.889934383,-1.3582657889,,,-4.866e-05,16432.428,,5.0,5.0
1625292000000,0.0012615281,0.025954764,0.0057407815,0.6216777559,0.0177367443,0.0360626664,0.0104292162,0.0308335019,0.5897942138,-0.734792548,,,-4.866e-05,16432.428,,6.0,6.0
1625295600000,-0.0007662872,0.0219867812,0.005735774,0.4877905198,0.0157181131,0.0339823812,0.0103185188,0.0290230627,0.0852655132,-0.9630200122,,,-4.866e-05,16432.428,,7.0,7.0
1625299200000,0.024267446,0.0342128157,0.0071301619,0.5664483638,0.0390367524,0.0548842101,0.0106246706,0.0384598092,2.0303386012,3.1145952634,,,-0.0001355,16432.428,,0.0,8.0
1625302800000,0.0004553684,0.0342320385,0.0071300507,0.4536408668,0.0390189844,0.0548592289,0.0104488233,0.0454663242,0.5713506334,1.0592176344,,,-0.0001355,16432.428,,1.0,9.0
1625306400000,0.003430078,0.0501712603,0.0065562689,0.4357051038,0.0385679934,0.0580360597,0.0101426075,0.0501372978,0.4010279785,1.0335117075,,,-0.0001355,16432.428,,2.0,10.0
1625310000000,-0.0008734283,0.0486530371,0.0065771693,0.4243991448,0.0345911195,0.0562950624,0.0099841013,0.0529023741,-0.6960839526,-0.4842814354,,,-0.0001355,16432.428,,3.0,11.0
1625313600000,0.0001343799,0.0479977446,0.0065835402,0.5305074661,0.0343839177,0.0551316977,0.0097128442,0.0545692556,-0.6633487602,-0.3545903382,,,-0.0001355,16432.428,,4.0,12.0
1625317200000,-0.0018513039,0.0392845947,0.0065541138,0.5093121068,0.0355043152,0.0513794448,0.0095629932,0.056113366,-0.6437448447,-0.1171602529,,,-0.0001355,16432.428,,5.0,13.0
1625320800000,0.0046992283,0.0366275279,0.0064782814,0.5394469321,0.0118278238,0.0511391304,0.0092457637,0.0594175745,-0.8834842203,-0.4844502056,,,-0.0001355,16432.428,,6.0,14.0
1625324400000,-0.0005275699,0.03031267,0.0064311157,0.5607241415,0.0109827638,0.0511661241,0.0089274415,0.0623940954,-0.6564358821,-0.4419937625,,,-0.0001355,16432.428,,7.0,15.0
1625328000000,-0.0022921478,0.0268082603,0.0064720389,0.4856721696,0.0110079957,0.0512836738,0.0087988069,0.0643879658,-1.4806456792,-0.6727781623,,,-0.0001355,16432.428,,8.0,16.0
1625331600000,-0.0021575637,0.027881598,0.0064452226,0.3891823834,0.0110317975,0.0513945609,0.0085735786,0.0652714569,0.1838020167,-0.1951065388,,,3.53e-05,16432.428,,1.0,17.0
1625335200000,0.0066870699,0.0389673188,0.0064398899,0.5466126522,0.0136808157,0.0547669852,0.0086396806,0.066482981,1.3198042417,0.2352031682,,,3.53e-05,16432.428,,2.0,18.0
1625338800000,-0.0034198444,0.0407281344,0.0063722365,0.4638272384,0.0137277625,0.0549549225,0.0085987211,0.065266319,-1.2350589075,-0.8000440683,,,3.53e-05,16432.428,,3.0,19.0
1625342400000,0.0028901008,0.0425552791,0.0063757211,0.4442259898,0.0132423952,0.0547965549,0.0085489386,0.0641244719,-0.9281248581,-0.7734539975,,,3.53e-05,16432.428,,4.0,20.0
1625346000000,-0.0005649574,0.0480828752,0.0061908894,0.4614021429,0.0132498809,0.0534812901,0.0085446282,0.0602129503,-0.3236780684,-0.5700893246,,,3.53e-05,16432.428,,5.0,21.0
1625349600000,-0.0052257148,0.0326633031,0.0061349555,0.4620631919,0.0133194847,0.0471525737,0.0085500008,0.0575395316,0.9464858174,0.0936436131,,,3.53e-05,16432.428,,6.0,22.0
1625353200000,0.0010001482,0.0260032923,0.0059939727,0.5201943527,0.0201024135,0.0471054613,0.0086261423,0.0562575154,1.6329944706,1.0181695611,,,3.53e-05,16432.428,,7.0,23.0
1625356800000,0.0025940277,0.0261222291,0.0059951917,0.4915548966,0.0191605616,0.0469835845,0.0087380209,0.0554135383,-0.3178468833,-0.4787625141,,,3.53e-05,11025.536,,8.0,0.0
1625360400000,-0.0048789802,0.0290263139,0.0058418263,0.4808082379,0.0192545039,0.0472139404,0.0085423238,0.0517408441,-0.3590120611,-0.4196254492,,,3.235e-05,11025.536,,1.0,1.0
1625364000000,-0.0015098559,0.0229660289,0.0058258707,0.4686549948,0.0192836194,0.0472853345,0.0085189422,0.0487448681,-0.4147032224,-0.3769196361,,,3.235e-05,11025.536,,2.0,2.0
1625367600000,0.0043866257,0.0320022406,0.0057494712,0.5344235396,0.0191993988,0.0470788173,0.0085268481,0.0437442804,-1.086418407,-0.9072781999,,,3.235e-05,11025.536,,3.0,3.0
1625371200000,0.0012315385,0.0333231219,0.005742071,0.5233255897,0.0150443354,0.043339787,0.0084605262,0.037439353,-0.7399084948,-0.8292414478,,,3.235e-05,11025.536,,4.0,4.0
1625374800000,0.0039083056,0.0330153819,0.0057359951,0.5610890336,0.0145300055,0.0391804929,0.0083939577,0.0318456933,0.334716795,-0.4999566225,,,3.235e-05,11025.536,,5.0,5.0
1625378400000,0.0123340139,0.0444390188,0.0061567527,0.5980372328,0.0272198385,0.0490090593,0.0087800525,0.0284736011,1.9710332173,1.3163377391,,,3.235e-05,11025.536,,6.0,6.0
1625382000000,0.0058941758,0.0514008009,0.0061846242,0.5304185218,0.0310811288,0.0527426726,0.0089635788,0.0249936166,1.2009111121,1.0873014074,,,3.235e-05,11025.536,,7.0,7.0
1625385600000,0.0052855624,0.0319160777,0.0040850384,0.4036426514,0.0372661944,0.0414745469,0.0081055682,0.0327175045,1.7019710376,3.3993231804,,,3.235e-05,11025.536,,8.0,8.0
1625389200000,-0.0017592385,0.0296318294,0.0041301321,0.4235279438,0.0327722438,0.0415476391,0.0081690608,0.0374519027,-0.0328415686,0.7799406881,,,-0.0001527,11025.536,,1.0,9.0
1625392800000,-0.0014871405,0.0245862116,0.0041379772,0.421931938,0.0311564133,0.0416095183,0.0080521242,0.0408882446,-0.8224544593,-0.1801800721,,,-0.0001527,11025.536,,2.0,10.0
1625396400000,0.0026427956,0.0281920355,0.0041302374,0.498979732,0.0292633871,0.0414998427,0.0080665369,0.0444057467,-1.0524260677,-0.4917935847,,,-0.0001527,11025.536,,3.0,11.0
1625400000000,-0.0018716133,0.0261297664,0.004172133,0.4361006536,0.0189489062,0.04157766,0.0080250391,0.0466496635,-0.880401843,-0.6758866708,,,-0.0001527,11025.536,,4.0,12.0
1625403600000,-0.0074405122,0.020383876,0.0044871785,0.3839000503,0.0140784853,0.0418893382,0.0080819227,0.0466449624,-0.3177605991,0.0388741163,,,-0.0001527,11025.536,,5.0,13.0
1625407200000,0.0031493887,0.0188098414,0.0044402931,0.4072116897,0.0129081267,0.0417578266,0.0079856696,0.0474975959,-0.1433384169,-0.1690274584,,,-0.0001527,11025.536,,6.0,14.0
1625410800000,0.0025639778,0.0219612033,0.0044453639,0.5523694547,0.0109800399,0.0416510342,0.0080032114,0.0485302189,-1.0997764417,-0.6668956824,,,-0.0001527,11025.536,,7.0,15.0
1625414400000,0.0017915485,0.0261441704,0.0043951386,0.5464678026,0.0109604038,0.0415765478,0.0079474473,0.0492807662,-0.3781450532,-0.5127027874,,,-0.0001527,11025.536,,8.0,16.0
1625418000000,-0.0012834632,0.027043063,0.0043706526,0.4840467618,0.0128787565,0.0416299784,0.008045581,0.0489885288,1.4624861912,0.306544835,,,4.428e-05,11025.536,,1.0,17.0
1625421600000,0.0025581014,0.0228306037,0.0042207483,0.4998305168,0.0128458954,0.0415237564,0.0077714203,0.0498760213,-0.4827679499,-0.4057007238,,,4.428e-05,11025.536,,2.0,18.0
1625425200000,-0.0013515779,0.0249533494,0.004148147,0.390738446,0.0124656509,0.0415799549,0.0077751562,0.0496755197,-0.8330979131,-0.6650017126,,,4.428e-05,11025.536,,3.0,19.0
1625428800000,0.0018200312,0.0238597386,0.0041330721,0.5018280253,0.0108652113,0.0415044156,0.0076512159,0.0499256157,-0.8420275077,-0.7915214805,,,4.428e-05,11025.536,,4.0,20.0
1625432400000,-0.0006920588,0.023729531,0.0041352335,0.4800527126,0.0085101739,0.041533159,0.0074780356,0.0496470304,-0.8283861879,-0.8142310104,,,4.428e-05,11025.536,,5.0,21.0
1625436000000,0.0098125506,0.0392055205,0.0042895637,0.5619570897,0.0162357243,0.0478386305,0.007518801,0.0497753815,1.5889479466,0.7900633884,,,4.428e-05,11025.536,,6.0,22.0
1625439600000,-0.0148941913,0.0227045385,0.0054564507,0.4762272556,0.0181684818,0.0461612112,0.0078471849,0.0471827288,1.1287250847,0.6184803496,,,4.428e-05,11025.536,,7.0,23.0
1625443200000,-0.0022064475,0.0178077731,0.0054815001,0.5414450576,0.0236025042,0.0456463391,0.0078423265,0.0448671753,1.0002808769,0.7709851932,,,4.428e-05,2775.608,,8.0,0.0
1625446800000,-0.012623521,0.0098866724,0.0060280008,0.4668317959,0.034882109,0.0462299235,0.0082592063,0.042083259,1.462381963,1.7606855157,,,0.0001,2775.608,,1.0,1.0
1625450400000,-0.0081231719,0.0031978737,0.0062668347,0.4691112612,0.044056884,0.0453599089,0.0086280066,0.0408798001,0.3665873696,0.8157998938,,,0.0001,2775.608,,2.0,2.0
1625454000000,-0.0034168595,-0.0045963756,0.0062399482,0.4677628341,0.0479852334,0.0479852334,0.0087618398,0.0425699222,-0.6523914494,0.3560614633,,,0.0001,2775.608,,3.0,3.0
1625457600000,-0.0025865295,-0.0083922196,0.0062512367,0.4833328745,0.050272351,0.0520414464,0.0089667861,0.045550048,-0.7147845823,0.2210324589,,,0.0001,2775.608,,4.0,4.0
1625461200000,-0.0043885326,-0.0165873997,0.0062359221,0.4699924836,0.0437629787,0.0575392381,0.0092455396,0.0508944807,1.1434998786,1.3881619363,,,0.0001,2775.608,,5.0,5.0
1625464800000,0.0043002748,-0.0243916226,0.0056996403,0.4989747052,0.0376676883,0.0572928631,0.0088265296,0.0552649599,-1.2058319423,-0.2313565474,,,0.0001,2775.608,,6.0,6.0
1625468400000,-0.0010254108,-0.0311028719,0.0055068138,0.4767556486,0.0269617122,0.0573516721,0.0085824226,0.059117998,-0.7329872351,-0.0448197707,,,0.0001,2775.608,,7.0,7.0
1625472000000,-0.0016268366,-0.037765062,0.0053251097,0.5148690527,0.0190070869,0.0574451259,0.0084452426,0.0621228417,-0.670537025,-0.039584055,,,0.0001,2775.608,,0.0,8.0
1625475600000,0.0001701883,-0.0359052282,0.0053369805,0.5142342786,0.0157045707,0.0574353511,0.0083406909,0.0645705663,-1.0114501507,-0.5954162889,,,0.0001,2775.608,,1.0,9.0
1625479200000,0.0016195785,-0.0329055957,0.0053750667,0.5291034818,0.0127698733,0.0573424805,0.0083442267,0.0662241095,-0.7405962748,-0.5523743665,,,0.0001,2775.608,,2.0,10.0
1625482800000,0.0046533123,-0.0309663613,0.0054555414,0.5267211655,0.0145989318,0.0570768839,0.0083779812,0.0661276228,0.9941167498,0.206036105,,,0.0001,2775.608,,3.0,11.0
1625486400000,-0.0318245286,-0.0600461699,0.0082852811,0.431015891,0.0377169415,0.0799237027,0.0099648612,0.0748425471,2.025910573,3.8870953111,,,0.0001,2775.608,,4.0,12.0
1625490000000,0.002640806,-0.0504991615,0.0082817701,0.5571486805,0.0376176008,0.0797131956,0.0099103794,0.081546554,0.0730667612,0.6058733522,,,0.0001,2775.608,,5.0,13.0
1625493600000,0.0041762143,-0.0495272507,0.0083127888,0.5381910668,0.0374611549,0.0793816807,0.0100277078,0.0853732052,-0.1152052084,0.3613707289,,,0.0001,2775.608,,6.0,14.0
1625497200000,0.0024434746,-0.0496414928,0.0083098973,0.5572882706,0.0373698427,0.0791881864,0.0099789502,0.0872408338,-0.5758384,-0.3602484643,,,0.0001,2775.608,,7.0,15.0
1625500800000,-0.0030896408,-0.0542720767,0.0082705161,0.4806368657,0.0374856599,0.0794336077,0.0101653367,0.0885464067,-0.7426604378,-0.6410034118,,,0.0001,2775.608,,8.0,16.0
1625504400000,0.0017968845,-0.0513551622,0.0083106051,0.4772479273,0.0355525399,0.0792911307,0.0100957605,0.0887549896,-0.721996025,-0.7184091856,,,-0.0001044,2775.608,,1.0,17.0
1625508000000,0.0015098261,-0.0523470658,0.0082874484,0.4701463895,0.0193325471,0.0843486049,0.0105801515,0.0871408031,1.0351819136,0.5444347357,,,-0.0001044,2775.608,,2.0,18.0
1625511600000,0.0084565241,-0.0430398098,0.0085683989,0.5537276142,0.0317450228,0.0836412903,0.0108945848,0.0837750012,1.5603434264,1.2246682038,,,-0.0001044,2775.608,,3.0,19.0
1625515200000,0.004000645,-0.0409568402,0.0086198148,0.4906097733,0.0336708192,0.0833080046,0.0110569298,0.0786518939,-0.3424622936,-0.4650391649,,,-0.0001044,2775.608,,4.0,20.0
1625518800000,-0.0080834235,-0.0480503871,0.0087135857,0.5297719445,0.0339452127,0.0839869063,0.0115718264,0.0733056073,0.0014279379,-0.1593314403,,,-0.0001044,2775.608,,5.0,21.0
1625522400000,0.0091486423,-0.0486762529,0.0086753816,0.4989682951,0.0336374755,0.081446097,0.0113321903,0.0608305035,-0.8928745868,-0.8780980246,,,-0.0001044,2775.608,,6.0,22.0
1625526000000,-0.0056017562,-0.0397024816,0.0082748953,0.4154930564,0.0338269659,0.0698208624,0.0109868515,0.0533336775,-1.0050516394,-0.9354934081,,,-0.0001044,2775.608,,7.0,23.0
1625529600000,-0.0079604293,-0.0452402349,0.0083743744,0.4455724421,0.0179375924,0.0643579991,0.0111799278,0.0455867444,-0.6108664837,-0.7686558217,,,-0.0001044,-15766.3049999999,,8.0,0.0
1625533200000,0.0104701257,-0.0229094571,0.0084144777,0.4801306204,0.0187871884,0.0528615675,0.0110556157,0.0411014909,0.5782726728,-0.3047283496,,,-6.81e-06,-15766.3049999999,,1.0,1.0
1625536800000,-0.0080466165,-0.022834043,0.0084116467,0.4344628037,0.0170345835,0.0451764121,0.0109388704,0.0392012827,-0.7703747626,-0.7887117475,,,-6.81e-06,-15766.3049999999,,2.0,2.0
1625540400000,0.0044680098,-0.0151028006,0.0084640165,0.5498749771,0.0169588114,0.0422596458,0.0107555939,0.0375290532,-0.9516988838,-0.8423082333,,,-6.81e-06,-15766.3049999999,,3.0,3.0
1625544000000,2.53539e-05,-0.012523693,0.0084541377,0.5145082497,0.0166340956,0.0422585743,0.0104856603,0.0362586106,-1.107700184,-0.9217331453,,,-6.81e-06,-15766.3049999999,,4.0,4.0
1625547600000,0.0216207276,0.0132730451,0.0095311413,0.4670388292,0.0339472293,0.0486413144,0.0108498287,0.0396590263,1.9945420045,2.0433232502,,,-6.81e-06,-15766.3049999999,,5.0,5.0
1625551200000,0.0040200173,0.0129902836,0.0095265729,0.5175351441,0.0373128344,0.0519480855,0.0108017883,0.0435076285,0.1141104648,0.0351538423,,,-6.81e-06,-15766.3049999999,,6.0,6.0
1625554800000,-0.0033733419,0.0106094109,0.0095558055,0.4985490553,0.0355470437,0.0521239173,0.0108243992,0.045964188,-0.3781053825,-0.5541025083,,,-6.81e-06,-15766.3049999999,,7.0,7.0
1625558400000,0.0057339337,0.0180603961,0.0096031214,0.5074851063,0.0361108363,0.0525932011,0.0107955542,0.0502324653,-0.169109825,-0.2460565795,,,-6.81e-06,-15766.3049999999,,8.0,8.0
1625562000000,0.0031808022,0.0211248614,0.0096143215,0.4432723394,0.0367932343,0.056975434,0.0110014102,0.055031591,0.1281790063,0.2041222001,,,-0.0001114,-15766.3049999999,,1.0,9.0
1625565600000,-0.0223296436,-0.0032907418,0.0107176769,0.4537788172,0.0353984966,0.0582767327,0.0121922827,0.05477846,1.2010594592,1.688679348,,,-0.0001114,-15766.3049999999,,2.0,10.0
1625569200000,-0.0084187605,-0.0162594505,0.0107984307,0.4528690363,0.039666417,0.058771516,0.0125050369,0.0538166032,0.3723068204,0.4733194514,,,-0.0001114,-15766.3049999999,,3.0,11.0
1625572800000,0.0044435468,0.0205916963,0.008545332,0.4509608265,0.0407687017,0.0585115173,0.0116628668,0.0513009573,0.0006158139,0.4481689983,,,-0.0001114,-15766.3049999999,,4.0,12.0
1625576400000,0.0094002139,0.027472122,0.0087154259,0.484410972,0.0403890361,0.0579666187,0.011965268,0.0496724484,0.707934757,1.4079108342,,,-0.0001114,-15766.3049999999,,5.0,13.0
1625580000000,-0.0069862494,0.0160507,0.0088447032,0.4515787606,0.0406731892,0.0583744371,0.0123882379,0.0481582855,-0.6907640725,0.3303911002,,,-0.0001114,-15766.3049999999,,6.0,14.0
