t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1696154400000,0.0030329307,0.0100242544,0.0012449142,0.5101213144,0.0077489816,0.0120803431,0.0021734422,0.0098496402,1.3886394734,2.0332263706,,,-6.19e-06,1316.648,,2.0,10.0
1696158000000,-0.0002851079,0.0085648287,0.0012422886,0.5214141407,0.0090856269,0.0141885284,0.0023101792,0.0111240705,1.5571004768,2.3738543097,,,-6.19e-06,1316.648,,3.0,11.0
1696161600000,-0.0008195513,0.0093439937,0.0011989498,0.5047027127,0.0079947888,0.0142001662,0.0023066029,0.011506298,-0.6748818993,0.3663016533,,,-6.19e-06,1316.648,,4.0,12.0
1696165200000,0.0002306189,0.0098752008,0.0011906848,0.518155934,0.0074406174,0.0141968921,0.0023505815,0.0116466209,-0.4559564123,0.5036478819,,,-6.19e-06,1316.648,,5.0,13.0
1696168800000,-7.13393e-05,0.0081061372,0.0011626516,0.4831850051,0.0074411482,0.0125900815,0.0023083655,0.0119635703,-0.8152968626,0.0195636441,,,-6.19e-06,1316.648,,6.0,14.0
1696172400000,-0.0026570276,0.004720221,0.0013096615,0.4721001707,0.0075900293,0.0126236228,0.0024633917,0.011802521,0.1064535223,1.0481779155,,,-6.19e-06,1316.648,,7.0,15.0
1696176000000,0.0012312042,0.0058115393,0.0013264447,0.4854743298,0.0075806959,0.0126080997,0.0023584408,0.0117634429,-1.0862281531,-0.3266411496,,,-2.263e-05,1316.648,,0.0,16.0
1696179600000,-0.0015095838,0.0033777532,0.0013648267,0.4153724665,0.0058095639,0.0126271614,0.0023688606,0.0116418356,-0.8684790439,-0.1411956893,,,-2.263e-05,1316.648,,1.0,17.0
1696183200000,-0.0014694497,0.0020283112,0.0014032877,0.4223096696,0.0071478834,0.0126457437,0.0024419288,0.0114569993,0.0269531162,0.3292831118,,,-2.263e-05,1316.648,,2.0,18.0
1696186800000,0.000878387,0.0035611137,0.0014031367,0.4603661228,0.0071416103,0.0126346456,0.0024504883,0.0111251042,-1.1498615035,-0.7039958844,,,-2.263e-05,1316.648,,3.0,19.0
1696190400000,0.0002542799,0.0030465532,0.001397202,0.5319673966,0.0071397948,0.0126314337,0.0024224238,0.0109054267,-1.0710109738,-0.898393569,,,-2.263e-05,1316.648,,4.0,20.0
1696194000000,0.0002483118,0.0016848857,0.0013616823,0.4410535335,0.0045278913,0.0126282979,0.0025163149,0.0108713526,1.237982235,0.4402441044,,,-2.263e-05,1316.648,,5.0,21.0
1696197600000,0.0026049668,0.0067072159,0.0013502621,0.5477417038,0.0056985979,0.0123247035,0.0024502365,0.0107055064,-0.9825398422,-0.89448632,,,-2.263e-05,1316.648,,6.0,22.0
1696201200000,0.0300238738,0.0365097894,0.0062209391,0.5718156418,0.0368764875,0.039698633,0.0036563442,0.0286342463,2.03776224,4.6093721677,,,-2.263e-05,1316.648,,7.0,23.0
1696204800000,-0.0001378747,0.0382014913,0.0061924082,0.5026126873,0.0368815725,0.0397041072,0.003818811,0.0376910927,0.1817960152,1.0281920478,,,5.831e-05,16089.332,,0.0,0.0
1696208400000,-0.0021620023,0.0348626416,0.0062389462,0.5306245228,0.0369614833,0.0389029806,0.0040337921,0.0431891175,0.1280982249,1.0831085888,,,5.831e-05,16089.332,,1.0,1.0
1696212000000,-0.0004314041,0.0333151615,0.0062503998,0.4225613689,0.0369774355,0.0377965616,0.0041557724,0.0473048607,-0.4047456421,0.2432588588,,,5.831e-05,16089.332,,2.0,2.0
1696215600000,0.0022421203,0.0353997593,0.006247681,0.5576510639,0.0347976957,0.0377120067,0.0042549209,0.0512207837,-0.5071217994,0.1356156769,,,5.831e-05,16089.332,,3.0,3.0
1696219200000,0.0051439109,0.0399996155,0.0062896021,0.5366211126,0.0375090573,0.0422767962,0.0045565061,0.055995114,-0.2328884166,0.8122792333,,,5.831e-05,16089.332,,4.0,4.0
1696222800000,-0.0021147287,0.037773054,0.006328756,0.4727231167,0.0136583597,0.0419317164,0.0047292389,0.0589667624,-0.990881361,0.026530113,,,5.831e-05,16089.332,,5.0,5.0
1696226400000,-0.0031952046,0.033454099,0.0064024623,0.4258468304,0.0137021408,0.0420661263,0.0049992321,0.0604797279,0.3191547053,0.4971576443,,,5.831e-05,16089.332,,6.0,6.0
1696230000000,0.004439658,0.0358562932,0.006431425,0.5591515696,0.0136415769,0.0418801925,0.0050866635,0.0627949858,-0.6442792771,-0.0034379989,,,5.831e-05,16089.332,,7.0,7.0
1696233600000,0.007484274,0.0444135392,0.0065254128,0.544626129,0.0187232158,0.0493396595,0.005447413,0.0663572927,1.7793170993,1.4580658866,,,7.28e-06,16089.332,,0.0,8.0
1696237200000,-0.0010938859,0.0422130149,0.0065510473,0.5500198588,0.0202726642,0.0513130044,0.0056895651,0.0687868681,1.3674573429,1.5470078373,,,7.28e-06,16089.332,,1.0,9.0
1696240800000,0.0002712074,0.0393434142,0.0065516864,0.5287004249,0.0202671676,0.0512990918,0.0056763276,0.0709520052,-0.4757381085,0.0993149806,,,7.28e-06,16089.332,,2.0,10.0
1696244400000,0.0005970601,0.0402605512,0.0065429472,0.4318800823,0.0202550741,0.0512684814,0.0055852956,0.072531624,-0.8592841701,-0.1826148112,,,7.28e-06,16089.332,,3.0,11.0
1696248000000,-0.0037964353,0.0371612762,0.006619883,0.441113574,0.018473979,0.0514638606,0.005770865,0.0725899124,-0.5722048565,-0.0507288819,,,7.28e-06,16089.332,,4.0,12.0
1696251600000,0.0043485292,0.0414312285,0.006637754,0.469462482,0.0136518711,0.0512410375,0.0058607391,0.0729328745,-0.3448597925,0.1839921155,,,7.28e-06,16089.332,,5.0,13.0
1696255200000,0.0078861156,0.0497189619,0.0067426251,0.5762153857,0.0124828335,0.052932315,0.0061121864,0.0743122893,0.4032924656,0.5349369769,,,7.28e-06,16089.332,,6.0,14.0
1696258800000,-0.0082787976,0.0438019616,0.0070056085,0.489355308,0.0141869577,0.0546459284,0.0065393597,0.0725120606,1.7401154583,1.0828623479,,,7.28e-06,16089.332,,7.0,15.0
1696262400000,-0.0099400552,0.032155718,0.0074055162,0.460498507,0.0213014129,0.0551945654,0.0071819123,0.0693122329,0.8178314648,0.6959717089,,,-1.477e-05,16089.332,,0.0,16.0
1696266000000,-0.0009690894,0.0327144358,0.0073972734,0.4688001014,0.0259475734,0.0552481057,0.0074824593,0.0650664922,0.282833632,0.4680204729,,,-1.477e-05,16089.332,,1.0,17.0
1696269600000,0.0020036323,0.036306416,0.0073732826,0.5502359122,0.025895688,0.0551376302,0.0076331227,0.059590315,-1.5310919293,-0.5263686183,,,-1.477e-05,16089.332,,2.0,18.0
1696273200000,-0.0091405352,0.0259328546,0.0076876811,0.445828264,0.033245308,0.0556462669,0.0083230781,0.0536332302,0.3021409309,0.4939679722,,,-1.477e-05,16089.332,,3.0,19.0
1696276800000,0.0059779537,0.0318034669,0.0077489909,0.5099516242,0.0339206272,0.0553155928,0.0087282199,0.0462092302,-0.7192993124,-0.178292559,,,-1.477e-05,16089.332,,4.0,20.0
1696280400000,-0.004337924,0.0270725477,0.0078330173,0.4617311593,0.0283177367,0.053449113,0.0088122481,0.0372794938,-1.3296951953,-0.9117804185,,,-1.477e-05,16089.332,,5.0,21.0
1696284000000,-0.013340909,0.0107375286,0.0083620117,0.4590062895,0.030647323,0.0518705805,0.009683297,0.0317128063,1.262463336,0.787298019,,,-1.477e-05,16089.332,,6.0,22.0
1696287600000,0.0029972095,-0.0157830838,0.005560748,0.4957567827,0.0305020294,0.0471268639,0.0085912429,0.0351310343,-0.2239150607,-0.3494366313,,,-1.477e-05,16089.332,,7.0,23.0
1696291200000,-0.0021793126,-0.0177925785,0.0055682172,0.517604829,0.0299208824,0.0472297924,0.008583259,0.0387731742,-0.7097950432,-0.7594633841,,,4.172e-05,-3187.858,,0.0,0.0
1696294800000,-0.0023462866,-0.0179739761,0.0055704003,0.3105686663,0.0250269778,0.0473408677,0.0085875258,0.0425744532,0.3795165539,0.2305153547,,,4.172e-05,-3187.858,,1.0,1.0
1696298400000,0.0048603719,-0.0127750716,0.0056866859,0.4504515567,0.0248337283,0.0471118864,0.0086125329,0.0445323552,-0.8840693138,-1.2059931064,,,4.172e-05,-3187.858,,2.0,2.0
1696302000000,0.0007575285,-0.014237419,0.0056633602,0.6309134371,0.0214601112,0.0470762248,0.0085976604,0.0461884632,-1.2049025051,-1.647780249,,,4.172e-05,-3187.858,,3.0,3.0
1696305600000,0.0006289833,-0.0186652891,0.0055385049,0.5522269298,0.0104704265,0.0470466333,0.0083627248,0.0473137559,-0.8736184101,-1.3306352643,,,4.172e-05,-3187.858,,4.0,4.0
1696309200000,0.0011401534,-0.0154643914,0.0055439939,0.5270974831,0.0096467921,0.046993054,0.0083019789,0.0481789082,-0.7917967507,-1.4237154706,,,4.172e-05,-3187.858,,5.0,5.0
1696312800000,-0.0021948379,-0.0144763377,0.0055276402,0.4686819346,0.0096680119,0.047096423,0.0081096281,0.0493980309,-0.5906370119,-1.3285190484,,,4.172e-05,-3187.858,,6.0,6.0
1696316400000,0.0023668622,-0.0165100978,0.0054613894,0.5420348898,0.0106753003,0.0469852154,0.0080467283,0.0498324139,-0.4755888739,-1.2428609472,,,4.172e-05,-3187.858,,7.0,7.0
1696320000000,-0.0035093458,-0.0272418922,0.0052017965,0.3880994869,0.005786721,0.0471506835,0.0077720144,0.0494104773,1.4674219885,-0.9888483734,,,1.667e-05,-3187.858,,0.0,8.0
1696323600000,0.0019788937,-0.0242495476,0.0052405786,0.442136325,0.0056201925,0.0470575616,0.0075623824,0.0484991429,0.5348685282,-1.0046224901,,,1.667e-05,-3187.858,,1.0,9.0
1696327200000,-0.0016354329,-0.0261094483,0.0052347743,0.4700442843,0.005629399,0.0471346471,0.0075526893,0.0473404333,0.9272705255,-0.9038435795,,,1.667e-05,-3187.858,,2.0,10.0
1696330800000,0.0027430117,-0.0240207733,0.0052829241,0.5230365364,0.0056139998,0.0470057099,0.0075565231,0.0452284139,0.1083449704,-0.9266132135,,,1.667e-05,-3187.858,,3.0,11.0
1696334400000,-0.0023742488,-0.0226274592,0.0052581011,0.4218227302,0.0073120491,0.0471175788,0.0075426068,0.0439254744,1.9041502605,-0.4745940234,,,1.667e-05,-3187.858,,4.0,12.0
1696338000000,-0.0031672726,-0.0299413926,0.0051521863,0.4608516451,0.0084782348,0.0472672872,0.0075557584,0.0412280473,1.7786775817,-0.0787146344,,,1.667e-05,-3187.858,,5.0,13.0
1696341600000,0.0027944105,-0.0348419983,0.0048558027,0.5337830095,0.0092499057,0.047135571,0.0074435038,0.032994706,1.1589454679,-0.0486602132,,,1.667e-05,-3187.858,,6.0,14.0
1696345200000,-0.0072190137,-0.0338106006,0.0047955928,0.4484623821,0.0138114022,0.0424791568,0.0073297931,0.0283791364,1.739785466,1.1057688671,,,1.667e-05,-3187.858,,7.0,15.0
1696348800000,-0.0002043832,-0.0243096576,0.0044424088,0.4579253921,0.0146736149,0.0325046626,0.0069483757,0.0271778901,0.1320448345,0.1457603916,,,2.5e-05,-3187.858,,0.0,16.0
1696352400000,0.001478881,-0.0219188797,0.0044715259,0.5491660634,0.0146216384,0.0324026198,0.0067156732,0.0253096008,-1.0448943221,-0.4895032221,,,2.5e-05,-3187.858,,1.0,17.0
1696356000000,0.0018243271,-0.022093904,0.0044665872,0.5349320172,0.0125804617,0.0316944532,0.0065288065,0.0212557154,-1.181071303,-0.7330735753,,,2.5e-05,-3187.858,,2.0,18.0
1696359600000,-0.004917734,-0.0179263069,0.0042041815,0.4359620731,0.0126426349,0.0268632639,0.0061016784,0.021379027,-0.8340711614,-0.6216208283,,,2.5e-05,-3187.858,,3.0,19.0
1696363200000,-0.0009333169,-0.0246733505,0.0039528552,0.4708622025,0.0115464711,0.0268153987,0.0058606324,0.0185411701,-0.3200385359,-0.2131449327,,,2.5e-05,-3187.858,,4.0,20.0
1696366800000,0.0043721357,-0.0161411854,0.0040352065,0.4669381593,0.0118893563,0.0260237094,0.005974794,0.0158413584,1.1000247958,0.3446931802,,,2.5e-05,-3187.858,,5.0,21.0
1696370400000,0.0002120883,-0.0026266534,0.003000568,0.483782243,0.0118868353,0.0188328055,0.0052149369,0.0160891187,-1.2007099286,-1.0085456739,,,2.5e-05,-3187.858,,6.0,22.0
1696374000000,0.0001514595,-0.0054564471,0.0029279874,0.4937231738,0.0118850352,0.0188299535,0.0051129918,0.0161894437,-0.5354804454,-0.6491099527,,,2.5e-05,-3187.858,,7.0,23.0
1696377600000,0.000811919,-0.0024750396,0.002904701,0.5605945578,0.0112719615,0.0188146775,0.0050226892,0.0162899755,0.1133166378,-0.1449520063,,,6.031e-05,-2910.137,,0.0,0.0
1696381200000,-0.0042305861,-0.0043590959,0.0029922264,0.5414223708,0.0113198511,0.0188946128,0.0051386198,0.0170331872,1.8270827943,2.684858831,,,6.031e-05,-2910.137,,1.0,1.0
1696384800000,0.0009655652,-0.0082181682,0.0028069893,0.6241435111,0.0113089316,0.0188763864,0.0050004786,0.0173418355,0.6130649097,1.2567655736,,,6.031e-05,-2910.137,,2.0,2.0
1696388400000,0.0027559919,-0.0062376288,0.0028699002,0.5559833594,0.0112464769,0.0188245062,0.0051409096,0.0170558607,-0.0575442443,0.2689173473,,,6.031e-05,-2910.137,,3.0,3.0
1696392000000,0.0006672226,-0.0061996518,0.0028704238,0.5062703503,0.011238978,0.0188119545,0.0050709194,0.0165294569,-1.1330332784,-1.2108814977,,,6.031e-05,-2910.137,,4.0,4.0
1696395600000,-0.0015216677,-0.0088419579,0.0028655883,0.3850602661,0.0112561061,0.0188406236,0.0049988243,0.0156958346,-1.048608587,-1.2894788701,,,6.031e-05,-2910.137,,5.0,5.0
1696399200000,0.0006750962,-0.0059911426,0.0028457674,0.4470274926,0.0112485123,0.018827913,0.0049767372,0.015231701,-0.7519480097,-1.0604539502,,,6.031e-05,-2910.137,,6.0,6.0
1696402800000,0.0004673958,-0.0078747707,0.0027959039,0.5200474641,0.0091280121,0.0179784894,0.0049102559,0.0139338036,-0.4991314346,-0.9825950951,,,6.031e-05,-2910.137,,7.0,7.0
1696406400000,0.0012323126,-0.0031538846,0.002727851,0.4786798,0.0072143071,0.0175688011,0.0047789108,0.0135309696,-0.004559485,-0.7983449552,,,6.2e-05,-2910.137,,0.0,8.0
1696410000000,0.0024095043,-0.0027254799,0.0027436818,0.5522321328,0.0081162997,0.0172711195,0.0048238071,0.0128311688,1.8404862199,-0.3070494541,,,6.2e-05,-2910.137,,1.0,9.0
1696413600000,0.0039996468,0.0029034472,0.0028466565,0.5176610313,0.0104277959,0.0173134274,0.0048916938,0.0137494943,1.4929660609,-0.0666445607,,,6.2e-05,-2910.137,,2.0,10.0
1696417200000,-0.0036174448,-0.0034580269,0.0028880703,0.4168956799,0.0106189418,0.0175295722,0.004965468,0.0127276334,1.1193362946,-0.053847077,,,6.2e-05,-2910.137,,3.0,11.0
1696420800000,0.0015394088,0.000451379,0.0028668625,0.4639673623,0.0106026201,0.0175026285,0.0048363679,0.012856498,0.5823895604,-0.1777894121,,,6.2e-05,-2910.137,,4.0,12.0
1696424400000,-8.74062e-05,0.0035424258,0.0027856416,0.5201535199,0.0086176941,0.0175041585,0.004759412,0.0135125307,0.5603414833,-0.0606771834,,,6.2e-05,-2910.137,,5.0,13.0
1696428000000,-0.0054414179,-0.0046995459,0.0029483816,0.4610245473,0.0087414296,0.0175999271,0.0047588135,0.0129686458,1.9811005414,0.9419315306,,,6.2e-05,-2910.137,,6.0,14.0
1696431600000,-0.0012056893,0.001329039,0.0025544584,0.4700248077,0.0114375684,0.0176211727,0.0045223502,0.0128281761,0.9197632671,0.8101424557,,,6.2e-05,-2910.137,,7.0,15.0
1696435200000,0.0006309577,0.002165661,0.0025564114,0.4997653782,0.0114303563,0.0176100615,0.004406575,0.0126127888,-0.4949485954,0.1235624007,,,-2.857e-05,-2910.137,,0.0,16.0
1696438800000,0.0043730491,0.0050618139,0.002689416,0.4970403517,0.0110292595,0.0175333872,0.0044976105,0.0128742862,0.157452829,0.5115846039,,,-2.857e-05,-2910.137,,1.0,17.0
1696442400000,0.0005613271,0.0037947324,0.0026688112,0.4462007271,0.0110230719,0.0175235507,0.0044698054,0.0132691206,-1.5850628828,-0.7931067166,,,-2.857e-05,-2910.137,,2.0,18.0
1696446000000,0.003192141,0.0119756136,0.0025062414,0.4982837044,0.0108642066,0.0174677911,0.0043963419,0.0137415807,-0.8856716782,-0.4343030266,,,-2.857e-05,-2910.137,,3.0,19.0
1696449600000,-0.000337346,0.0125792851,0.0024943555,0.5080004593,0.0184614438,0.0245932921,0.0046052981,0.0135036711,1.9104007321,2.9504652036,,,-2.857e-05,-2910.137,,4.0,20.0
1696453200000,0.0011181073,0.0092986667,0.0023609609,0.4576682746,0.01721691,0.0230648653,0.0045066611,0.0143854756,-0.1445348396,0.1846643384,,,-2.857e-05,-2910.137,,5.0,21.0
1696456800000,0.0013602672,0.0104572764,0.0023688527,0.4757273846,0.0158481055,0.0230335336,0.0045729118,0.015494029,-0.7496729196,-0.8206998479,,,-2.857e-05,-2910.137,,6.0,22.0
1696460400000,0.0023896045,0.0127184838,0.0024009912,0.5049814396,0.0120197098,0.0229786237,0.0045256026,0.017156236,-0.575057464,-0.7739401335,,,-2.857e-05,-2910.137,,7.0,23.0
1696464000000,0.0009303583,0.012838332,0.0024017185,0.5502925745,0.0114375938,0.0229572653,0.0045056165,0.0188455426,-0.353414416,-0.371796557,,,-3.807e-05,5064.142,,0.0,0.0
1696467600000,0.0011955259,0.0183574554,0.0021786977,0.58544633,0.0132630849,0.0228705246,0.0044112902,0.0196742278,-0.1822505522,0.0381861373,,,-3.807e-05,5064.142,,1.0,1.0
1696471200000,-0.0028628157,0.014462556,0.0022998156,0.4729110961,0.0119485824,0.0210528138,0.0044667004,0.0194769362,-0.2549403807,-0.3753964497,,,-3.807e-05,5064.142,,2.0,2.0
1696474800000,-0.0019648668,0.0096865841,0.0023093535,0.4828773951,0.0089754665,0.0204576469,0.0042936087,0.0193014966,-0.97162173,-0.7561686047,,,-3.807e-05,5064.142,,3.0,3.0
1696478400000,-0.0009372176,0.0080676825,0.0023245842,0.513265376,0.0088985391,0.0204768382,0.004296642,0.0190060383,-1.3379935085,-1.0486697641,,,-3.807e-05,5064.142,,4.0,4.0
1696482000000,0.0014892377,0.0111075046,0.0023010155,0.5957029867,0.009305992,0.0204463886,0.0043047119,0.0184241558,-0.9010437694,-0.9550633071,,,-3.807e-05,5064.142,,5.0,5.0
1696485600000,-0.0018632928,0.008542652,0.0023486829,0.4770416599,0.0093233642,0.0204845574,0.0043286962,0.0176305235,-0.6948809692,-0.9807179491,,,-3.807e-05,5064.142,,6.0,6.0
1696489200000,0.0007032952,0.0087804554,0.0023496578,0.5323046908,0.0073284347,0.0204701608,0.0043046555,0.0168579976,0.9420094867,-0.4895889522,,,-3.807e-05,5064.142,,7.0,7.0
1696492800000,-0.0019077574,0.0056167129,0.0023865132,0.4830846666,0.0067864436,0.0205092875,0.0044042067,0.0161914265,1.4304136708,-0.3686373591,,,-4.268e-05,5064.142,,0.0,8.0
1696496400000,0.0015086218,0.004712948,0.0023577541,0.5601983789,0.005741849,0.0204783934,0.004296245,0.0159687659,-0.2219855808,-0.8334439733,,,-4.268e-05,5064.142,,1.0,9.0
1696500000000,0.0012676481,0.0019790083,0.0022286767,0.5213363231,0.0063280486,0.0204524669,0.004229129,0.0160884248,0.608285119,-0.4797033626,,,-4.268e-05,5064.142,,2.0,10.0
1696503600000,0.0018891315,0.0075165138,0.0021113253,0.4708132933,0.0070685417,0.0204139023,0.0041654078,0.0161957015,0.1311285367,-0.5190619372,,,-4.268e-05,5064.142,,3.0,11.0
1696507200000,-0.0004073984,0.0055580883,0.0020995717,0.4571284323,0.0080712177,0.0204222223,0.0041556089,0.016343395,0.6399800121,-0.3254493273,,,-4.268e-05,5064.142,,4.0,12.0
1696510800000,-4.797e-05,0.0055977471,0.0020993254,0.5205328618,0.0080716049,0.020423202,0.0041453031,0.0164199672,1.4525472942,-0.0128839159,,,-4.268e-05,5064.142,,5.0,13.0
1696514400000,0.0096813812,0.0208884026,0.0025440152,0.5437887644,0.0180678861,0.0274767476,0.0044039661,0.0180213121,2.0300864077,3.46182657,,,-4.268e-05,5064.142,,6.0,14.0
1696518000000,-0.0011485113,0.0209468455,0.0025420179,0.5080240274,0.0173461881,0.0270630719,0.0045031802,0.0179167053,0.7609211394,1.7497365836,,,-4.268e-05,5064.142,,7.0,15.0
1696521600000,-0.0145064789,0.0055020723,0.0040398565,0.4465716539,0.0260134277,0.026109599,0.0052576362,0.0162107959,1.4305021493,3.087631012,,,-4.268e-05,5064.142,,8.0,16.0
1696525200000,-0.0039328615,-0.0028131751,0.0040258307,0.4498869318,0.027561125,0.027561125,0.0053651244,0.0170906172,0.0353413386,1.1508642646,,,-2.302e-05,5064.142,,1.0,17.0
1696528800000,0.0013407839,-0.0020363471,0.0040346128,0.5055280749,0.0279583007,0.0279583007,0.0055086374,0.0176175072,-0.8636344538,0.1337988569,,,-2.302e-05,5064.142,,2.0,18.0
1696532400000,0.0004238918,-0.0047901686,0.0039762341,0.4634433859,0.0279464544,0.0279464544,0.005523367,0.0184568102,-1.1956812278,-0.2307149111,,,-2.302e-05,5064.142,,3.0,19.0
1696536000000,-0.0008656094,-0.0053160789,0.0039785325,0.4530361075,0.0279706661,0.0279706661,0.0051950164,0.0194200169,-1.0273914404,-0.4997370533,,,-2.302e-05,5064.142,,4.0,20.0
1696539600000,4.98703e-05,-0.0063774505,0.0039689402,0.4780865835,0.0224950997,0.0279692713,0.0050675854,0.0203389275,-0.76524112,-0.4839530733,,,-2.302e-05,5064.142,,5.0,21.0
1696543200000,-0.0008244563,-0.0085452921,0.0039552177,0.4107355618,0.0096746812,0.0279923497,0.0049476776,0.0213502785,-0.9105020343,-0.7004713595,,,-2.302e-05,5064.142,,6.0,22.0
1696546800000,-0.0005369763,-0.0114399474,0.0039119597,0.374950799,0.0067026884,0.028007389,0.0048949327,0.0221580706,-0.2344459797,-0.4003801838,,,-2.302e-05,5064.142,,7.0,23.0
1696550400000,-0.0009064977,-0.013254102,0.0039012857,0.4002292492,0.0053819008,0.0280328007,0.0048714344,0.022845544,-0.9653123999,-0.6585142265,,,-1.106e-05,-4055.835,,0.0,0.0
1696554000000,0.0017066521,-0.0127503525,0.0039125987,0.4467469026,0.0049895892,0.02798504,0.004721065,0.0227193856,1.2794480614,-0.27604096,,,-1.106e-05,-4055.835,,1.0,1.0
1696557600000,0.0021742955,-0.007763189,0.0039169609,0.5616483096,0.005614374,0.0279243242,0.0046576125,0.0226257077,0.8771271118,-0.3024914779,,,-1.106e-05,-4055.835,,2.0,2.0
1696561200000,0.0008998116,-0.0049151536,0.0039082094,0.4980289533,0.0073343517,0.0278992202,0.004647752,0.0226077432,0.7811144936,-0.291135034,,,-1.106e-05,-4055.835,,3.0,3.0
1696564800000,0.0006379434,-0.0033462644,0.0039084807,0.5069114712,0.0073296758,0.0278814334,0.0046245749,0.0225933496,-1.3233468122,-0.6816504181,,,-1.106e-05,-4055.835,,4.0,4.0
1696568400000,-0.0011368255,-0.0059596482,0.0038978557,0.5172606846,0.0072657274,0.0279131658,0.0046488795,0.0224987592,-0.0076245729,-0.4580628103,,,-1.106e-05,-4055.835,,5.0,5.0
1696572000000,-0.0010127918,-0.0051126376,0.0038863213,0.4458999309,0.0072730936,0.0279414647,0.0046433805,0.0226087841,-1.1411396314,-0.6631715697,,,-1.106e-05,-4055.835,,6.0,6.0
1696575600000,-0.0003029092,-0.006112994,0.0038815067,0.5760674052,0.0049673246,0.027949931,0.0046442115,0.0226579444,-0.5566912716,-0.5903508017,,,-1.106e-05,-4055.835,,7.0,7.0
1696579200000,0.0053419837,0.0011062019,0.0040261448,0.5423385391,0.0067485524,0.0278014163,0.0047072588,0.0227105587,1.684659772,-0.0245579167,,,1.436e-05,-4055.835,,0.0,8.0
1696582800000,-0.0007902015,-0.0011916977,0.0040173661,0.4900276657,0.0073767013,0.0278234024,0.0046981269,0.0226405395,0.8687866979,-0.2237207775,,,1.436e-05,-4055.835,,1.0,9.0
1696586400000,0.0026766432,0.0002138367,0.0040475177,0.5656548178,0.0087166764,0.0277491279,0.0047258215,0.02266629,0.7195112689,-0.1971573908,,,1.436e-05,-4055.835,,2.0,10.0
1696590000000,-0.0007258781,-0.0023968002,0.0040300833,0.4608439471,0.0121616884,0.027769285,0.0048052981,0.0223281254,1.3896313764,0.1915380363,,,1.436e-05,-4055.835,,3.0,11.0
1696593600000,0.0032344916,0.0012378416,0.0040858761,0.4964492798,0.0121224784,0.027679755,0.0049224153,0.0225587635,0.8391713022,0.0767557939,,,1.436e-05,-4055.835,,4.0,12.0
1696597200000,-0.018264049,-0.017001661,0.0055399277,0.459096437,0.0217726569,0.0334921049,0.0057391562,0.0240445999,2.0085751499,2.0234018411,,,1.436e-05,-4055.835,,5.0,13.0
1696600800000,0.0100212857,-0.0166707391,0.0055679832,0.4978294338,0.0227079027,0.034311072,0.0059197604,0.0199589162,1.1325933112,1.7740330901,,,1.436e-05,-4055.835,,6.0,14.0
