t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1680379200000,0.0001846583,-0.0030675138,0.0024945572,0.5269077589,0.0078489943,0.0211204433,0.0046546112,0.0118689162,-1.0227698261,-1.2530863285,,,8.84e-05,3970.4759999999,,4.0,20.0
1680382800000,0.0022831388,0.0019364746,0.0024771357,0.5078026085,0.0125402594,0.0210723323,0.0047330196,0.0117309361,1.130528342,0.6289533452,,,8.84e-05,3970.4759999999,,5.0,21.0
1680386400000,0.0010876451,1.86114e-05,0.0024086567,0.4838907828,0.0104292057,0.0210494379,0.00452478,0.0117318113,-0.5590771519,-0.9944137787,,,8.84e-05,3970.4759999999,,6.0,22.0
1680390000000,0.0014123322,-0.0018330218,0.0023276104,0.5859302484,0.0091033925,0.0210197511,0.0043279774,0.0113801704,0.0811950519,-0.5878410049,,,8.84e-05,3970.4759999999,,7.0,23.0
1680393600000,-0.0022866308,-0.0004436972,0.0022502972,0.4041357103,0.0085689493,0.0210679256,0.0043080371,0.0113738885,0.0500736403,-0.5138944128,,,8.84e-05,-745.54,,8.0,0.0
1680397200000,-0.0030376698,-0.0025307447,0.0023269841,0.4338988616,0.0082206703,0.021132118,0.0043305054,0.0116342132,-0.0977638175,-0.4961070737,,,4.527e-05,-745.54,,1.0,1.0
1680400800000,0.0007769783,-0.0077694899,0.0019354799,0.5130589964,0.0078201121,0.0211157116,0.0041273548,0.0106938952,-0.6282745133,-0.7114239395,,,4.527e-05,-745.54,,2.0,2.0
1680404400000,0.0006266657,-0.0062004607,0.0019399815,0.5046644561,0.0070407338,0.0142515013,0.0036889631,0.0098238081,-0.8048581286,-0.8505930053,,,4.527e-05,-745.54,,3.0,3.0
1680408000000,0.0024804505,-0.0022602493,0.0019990458,0.5006415186,0.0070233128,0.0142162387,0.0037209511,0.0093744095,1.8318580637,0.4540661586,,,4.527e-05,-745.54,,4.0,4.0
1680411600000,-0.0031780491,-0.0067848146,0.0020689903,0.3942882016,0.0070457044,0.0129943927,0.0037376581,0.0082912499,-1.1559605103,-1.1222686574,,,4.527e-05,-745.54,,5.0,5.0
1680415200000,0.0029563776,-0.0035374932,0.0021719039,0.5557084167,0.0061468191,0.0125300272,0.0037750543,0.0071528124,-0.5340821347,-0.854381012,,,4.527e-05,-745.54,,6.0,6.0
1680418800000,-0.000412715,-0.0008587663,0.0020807685,0.4930348352,0.0061303818,0.0125352007,0.0035670809,0.0069932424,-0.4928155801,-0.9511473519,,,4.527e-05,-745.54,,7.0,7.0
1680422400000,-0.001471629,-0.0003029025,0.0020606346,0.407239421,0.0054546005,0.012553675,0.0034742579,0.0069885226,0.2466168274,-0.3174919772,,,4.527e-05,-745.54,,8.0,8.0
1680426000000,-0.0012320359,-0.0020811826,0.0020716634,0.4583814315,0.0058288236,0.0125691607,0.003422609,0.0070166304,0.1306961549,-0.283368158,,,6.893e-05,-745.54,,1.0,9.0
1680429600000,0.0010288439,-0.000524881,0.0020815113,0.5787522889,0.0044289854,0.0125562423,0.0034752031,0.007007923,0.0427449318,-0.6373440569,,,6.893e-05,-745.54,,2.0,10.0
1680433200000,-0.0015247846,-0.003445245,0.0020803517,0.4457855943,0.0045615983,0.0125754171,0.0034339923,0.0069429883,-0.547164883,-0.7100490977,,,6.893e-05,-745.54,,3.0,11.0
1680436800000,-0.0003285479,-0.0005258548,0.0019733915,0.4803399724,0.0064743795,0.0125795501,0.0033893224,0.0070225203,1.8407345376,0.7026237024,,,6.893e-05,-745.54,,4.0,12.0
1680440400000,-0.003267869,-0.0055458822,0.0020417402,0.4506365614,0.0084064325,0.0126207932,0.0034256864,0.0081162856,1.8939194499,2.4286278975,,,6.893e-05,-745.54,,5.0,13.0
1680444000000,0.00050486,-0.0048656124,0.0020472431,0.4971807633,0.0111423351,0.0156013908,0.0035918943,0.0088230073,1.8351047651,3.6665177944,,,6.893e-05,-745.54,,6.0,14.0
1680447600000,-0.0002273729,-0.0015869742,0.0019223847,0.4955860243,0.0111448692,0.015604939,0.0035661695,0.0092498724,-0.4557222968,-0.0607579301,,,6.893e-05,-745.54,,7.0,15.0
1680451200000,-0.0052449148,-0.0096922296,0.0020883252,0.472398323,0.0133732459,0.0191791518,0.0036636396,0.0120596948,1.4329819165,3.260133716,,,6.893e-05,-745.54,,8.0,16.0
1680454800000,-0.0001009785,-0.0072029231,0.0020352912,0.4271793514,0.0164977774,0.0231136012,0.0037432773,0.014139262,0.7495156271,2.2524916873,,,4.514e-05,-745.54,,1.0,17.0
1680458400000,0.0025752108,-0.0062730043,0.0020825573,0.5061572053,0.0153931332,0.0230542317,0.0038146625,0.0150589249,-0.3361531406,1.0009322999,,,4.514e-05,-745.54,,2.0,18.0
1680462000000,-0.0013268597,-0.0077443709,0.0020916727,0.467863875,0.0150229179,0.0230848621,0.003835831,0.0162202523,-1.2249555372,-0.4318633669,,,4.514e-05,-745.54,,3.0,19.0
1680465600000,-0.0075693487,-0.0154369075,0.0025571099,0.4854485866,0.0176629205,0.0257863537,0.0042764926,0.0201034903,0.3016515511,1.3467652568,,,4.514e-05,-745.54,,4.0,20.0
1680469200000,0.0041118171,-0.0136405597,0.0026727787,0.4814310435,0.014943645,0.02489669,0.0042416062,0.0213851994,-0.7879305255,0.1858355923,,,4.514e-05,-745.54,,5.0,21.0
1680472800000,-0.0015663563,-0.0162555148,0.002656122,0.4971417616,0.0133311678,0.0249357482,0.0043788908,0.0226252477,-0.5601096365,0.1363991116,,,4.514e-05,-745.54,,6.0,22.0
1680476400000,0.00324864,-0.0144516048,0.0027439876,0.4903775222,0.0132879999,0.0248550033,0.0046569256,0.0223724802,1.007124642,1.1811958539,,,4.514e-05,-745.54,,7.0,23.0
1680480000000,0.0023504037,-0.009871109,0.0027832377,0.4997647684,0.0126707954,0.023909311,0.0047186549,0.0220339802,-0.5093913027,-0.0854665801,,,1.759e-05,-9416.6,,0.0,0.0
1680483600000,-0.002032169,-0.0088725001,0.0027493177,0.4779578728,0.0123394874,0.0239579977,0.0046877449,0.0223300497,-1.0890328012,-0.4364858399,,,1.759e-05,-9416.6,,1.0,1.0
1680487200000,-0.0143939345,-0.0238971352,0.0039545687,0.5306604521,0.0232173004,0.035005489,0.0055155298,0.027160422,1.921344674,2.9023753961,,,1.759e-05,-9416.6,,2.0,2.0
1680490800000,0.0003302064,-0.0241863288,0.0039497275,0.5097882039,0.0232096364,0.0349939338,0.0056666874,0.0305026113,-0.1296199328,0.3245497036,,,1.759e-05,-9416.6,,3.0,3.0
1680494400000,0.0012540094,-0.0253801456,0.0039103131,0.4937627548,0.0231805677,0.033523277,0.0056981434,0.0320961125,-0.2570544532,0.2160909099,,,1.759e-05,-9416.6,,4.0,4.0
1680498000000,-0.0017820951,-0.0240152835,0.0038878053,0.4702226599,0.0232219515,0.0335831253,0.005808947,0.0342546238,-0.2340798112,0.1038125055,,,1.759e-05,-9416.6,,5.0,5.0
1680501600000,-0.0008958869,-0.0277639523,0.0037955716,0.474678189,0.0224775891,0.0336132389,0.0058340863,0.0354455834,-0.6506617575,-0.4751875066,,,1.759e-05,-9416.6,,6.0,6.0
1680505200000,0.0036095214,-0.0238517745,0.0039171136,0.5068200385,0.0210270315,0.0330380554,0.0059221621,0.0351933835,-0.6408730437,-0.4219180846,,,1.759e-05,-9416.6,,7.0,7.0
1680508800000,0.0064529646,-0.0161047959,0.0041992874,0.5635037148,0.0134090449,0.0318648122,0.0060739504,0.0339392719,1.4322340585,0.5569323423,,,1.759e-05,-9416.6,,8.0,8.0
1680512400000,0.013457688,-0.0016338182,0.0050896382,0.5465584309,0.0304217399,0.0314416799,0.0066309482,0.033589318,2.0027539734,3.3969060625,,,-1.24e-05,-9416.6,,1.0,9.0
1680516000000,-0.00027069,-0.0029298955,0.0050845084,0.490221589,0.030429977,0.0314184217,0.0066557338,0.0329214759,-0.0249897932,0.36471835,,,-1.24e-05,-9416.6,,2.0,10.0
1680519600000,-0.0008317056,-0.0022377918,0.0050780868,0.5415889485,0.0302606331,0.0332461011,0.0068778971,0.0324552379,-0.0208396856,0.4401511308,,,-1.24e-05,-9416.6,,3.0,11.0
1680523200000,-0.0017679624,-0.0036744572,0.0050896251,0.5229010799,0.0303142275,0.0333049831,0.0069193371,0.0317506983,-0.4345733433,-0.0686388198,,,-1.24e-05,-9416.6,,4.0,12.0
1680526800000,-0.0032109035,-0.0036175149,0.0050881165,0.4957889435,0.0259169741,0.0334122667,0.0070506491,0.0312968019,-0.2093783651,0.453028515,,,-1.24e-05,-9416.6,,5.0,13.0
1680530400000,0.0034005598,-0.0007337463,0.0051381247,0.5504766898,0.0191890803,0.0332990313,0.007098605,0.0311699801,-0.3449336029,0.3415052375,,,-1.24e-05,-9416.6,,6.0,14.0
1680534000000,-0.0093330285,-0.00983479,0.0054791307,0.4824991396,0.0198535169,0.03361274,0.0075338643,0.0304748954,1.4698773567,0.6978465924,,,-1.24e-05,-9416.6,,7.0,15.0
1680537600000,0.0020160714,-0.0026073065,0.005399713,0.5135557529,0.0198135713,0.0335451106,0.0074047489,0.0303713359,-1.2939638711,-0.2264807404,,,-1.24e-05,-9416.6,,8.0,16.0
1680541200000,-0.0043006643,-0.0067964655,0.0054675454,0.5056533878,0.0163457311,0.03369,0.0074292729,0.030414058,-1.076443312,-0.2925467836,,,5.688e-05,-9416.6,,1.0,17.0
1680544800000,0.0019920633,-0.007374162,0.0054556353,0.5154051853,0.0178657695,0.0336230208,0.0075468286,0.0300198088,-0.6459720952,-0.1130815541,,,5.688e-05,-9416.6,,2.0,18.0
1680548400000,0.0059142843,-0.0001768656,0.0055944975,0.5398441203,0.0177607275,0.0334253339,0.0078546373,0.0300002237,1.215641214,0.7725893985,,,5.688e-05,-9416.6,,3.0,19.0
1680552000000,-0.0025191816,0.0049109196,0.0053882908,0.4948401477,0.0152504818,0.033509751,0.0077038377,0.0299532692,-0.8739183917,-0.4488589682,,,5.688e-05,-9416.6,,4.0,20.0
1680555600000,-0.017745044,-0.0169633359,0.0064450238,0.4184080588,0.0282252188,0.0377405758,0.0085195969,0.0326017119,1.9261778115,2.4887747034,,,5.688e-05,-9416.6,,5.0,21.0
1680559200000,0.0047776185,-0.0107171923,0.0065370682,0.5397373454,0.0374637014,0.0469338139,0.0090645495,0.0336984901,0.759944579,1.3351695886,,,5.688e-05,-9416.6,,6.0,22.0
1680562800000,0.0030824953,-0.0108810242,0.0065330918,0.5295537928,0.0373485746,0.0467895852,0.0090638971,0.0339850224,-0.2375954867,0.2882081879,,,5.688e-05,-9416.6,,7.0,23.0
1680566400000,3.597e-07,-0.0132000467,0.0065070849,0.544254989,0.0373485612,0.0467895683,0.0092154676,0.0338735067,-0.708876522,-0.2020795846,,,5.688e-05,-16729.7929999999,,8.0,0.0
1680570000000,-0.0014179856,-0.0125927364,0.006502139,0.4561559501,0.0374015961,0.0468560095,0.0093604402,0.0340754306,-0.8058181794,-0.579710443,,,-6.009e-05,-16729.7929999999,,1.0,1.0
1680573600000,0.0020021196,0.0038332815,0.0058035043,0.565829497,0.0321151446,0.0467623856,0.0087759987,0.0335407505,-0.9486058619,-0.7024860101,,,-6.009e-05,-16729.7929999999,,2.0,2.0
1680577200000,0.0014807939,0.0049878982,0.005809586,0.5140969249,0.0287091199,0.0466932425,0.0087821227,0.0329074155,-0.8978580677,-0.8184707553,,,-6.009e-05,-16729.7929999999,,3.0,3.0
1680580800000,-8.22045e-05,0.0036467013,0.0058056828,0.520739456,0.0121058795,0.0466970812,0.0087241031,0.0324674973,-1.3123446523,-1.1657409794,,,-6.009e-05,-16729.7929999999,,4.0,4.0
1680584400000,-0.0014790849,0.0039513593,0.0058015859,0.4899310403,0.0121238117,0.0467662525,0.0086489254,0.0318334862,-1.0984414366,-1.1280813419,,,-6.009e-05,-16729.7929999999,,5.0,5.0
1680588000000,0.0027378437,0.0076027193,0.0058196607,0.528818654,0.0108357795,0.0466385634,0.0086558771,0.0306949944,-0.7486941483,-1.0653235353,,,-6.009e-05,-16729.7929999999,,6.0,6.0
1680591600000,0.0067454261,0.0107511012,0.0059305951,0.5750070524,0.0160694405,0.0463260743,0.0087998172,0.0302003937,1.7013795374,-0.162808521,,,-6.009e-05,-16729.7929999999,,7.0,7.0
1680595200000,-0.0020243506,0.002237583,0.0058095151,0.470835847,0.0131910368,0.0464200448,0.0088009389,0.0301947789,0.6541645175,-0.5423228518,,,-6.009e-05,-16729.7929999999,,8.0,8.0
1680598800000,0.002932769,-0.0081708135,0.0051136595,0.4714555109,0.0131524637,0.0462843036,0.0083534139,0.0285874381,-0.1468791315,-0.9040381101,,,-1.357e-05,-16729.7929999999,,1.0,9.0
1680602400000,0.0033903275,-0.0045387264,0.0051697771,0.5195869514,0.0153162763,0.0461279148,0.0084441065,0.0274406828,0.4721891775,-0.4548048856,,,-1.357e-05,-16729.7929999999,,2.0,10.0
1680606000000,0.0007401035,-0.0029727489,0.0051710737,0.527181703,0.0189988317,0.041629178,0.0084048763,0.0266543662,1.4363066906,0.3921496228,,,-1.357e-05,-16729.7929999999,,3.0,11.0
1680609600000,0.0024766448,0.0012667354,0.0051845129,0.5197280734,0.0206532313,0.0439809512,0.008643513,0.0270045653,1.5710339925,0.953611444,,,-1.357e-05,-16729.7929999999,,4.0,12.0
1680613200000,-0.0007720173,0.0037165772,0.0051412178,0.5011705176,0.0181564246,0.0440149315,0.008622185,0.0278058756,-0.2686782513,-0.3124617456,,,-1.357e-05,-16729.7929999999,,5.0,13.0
1680616800000,-0.0055413108,-0.0052281096,0.00522012,0.489862239,0.0182575956,0.044260191,0.0087873542,0.0268127733,0.3960494093,0.2558593694,,,-1.357e-05,-16729.7929999999,,6.0,14.0
1680620400000,0.0004254556,0.0045708097,0.0048447892,0.4441355466,0.0147797177,0.0442413683,0.0085158204,0.0271545892,-0.0639220582,0.1501517443,,,-1.357e-05,-16729.7929999999,,7.0,15.0
1680624000000,-0.0033054795,-0.000764309,0.0048797734,0.4764983572,0.0177256258,0.0443880922,0.0085969374,0.0271120317,-0.0441836835,0.2636438946,,,-1.357e-05,-16729.7929999999,,8.0,16.0
1680627600000,0.0024598609,0.0060202271,0.004816668,0.5274971455,0.0176821302,0.0442791716,0.008499831,0.0272861442,-1.2992838446,-0.5788723756,,,-1.276e-05,-16729.7929999999,,1.0,17.0
1680631200000,0.0045553239,0.0085937924,0.0048846519,0.5232944181,0.0159921409,0.0440783803,0.0083807348,0.0281714751,-1.2920815026,-0.6989257932,,,-1.276e-05,-16729.7929999999,,2.0,18.0
1680634800000,-0.0039880271,-0.0013348963,0.0048135058,0.5107151062,0.0160561733,0.0442548699,0.0082336751,0.0280085818,-1.0757508909,-0.6962313854,,,-1.276e-05,-16729.7929999999,,3.0,19.0
1680638400000,0.0026616235,0.0038520598,0.0048138694,0.4945701214,0.0110825935,0.0441373928,0.0081038723,0.0284764692,-1.0126325692,-0.8430772017,,,-1.276e-05,-16729.7929999999,,4.0,20.0
1680642000000,0.0021564958,0.0241911801,0.0029446046,0.5374916438,0.0126516635,0.0440424155,0.0073445471,0.026380236,-0.4235351743,-0.6802286291,,,-1.276e-05,-16729.7929999999,,5.0,21.0
1680645600000,-0.0009352199,0.0183679625,0.0028555657,0.4468082691,0.0118315794,0.0276948882,0.0066558465,0.0251765509,-1.7374636336,-1.3822578396,,,-1.276e-05,-16729.7929999999,,6.0,22.0
1680649200000,-0.0012882827,0.0139305806,0.0028405139,0.4477176011,0.0083122659,0.0277306131,0.0063704016,0.0243060252,-1.4477919443,-1.4706191349,,,-1.276e-05,-16729.7929999999,,7.0,23.0
1680652800000,-0.0007730443,0.0131464029,0.0028517461,0.4989030017,0.0083186966,0.0277520666,0.0061874226,0.0230886323,-0.3108850604,-0.9676684289,,,2.76e-05,3417.034,,0.0,0.0
1680656400000,0.0176222871,0.0324643793,0.0044701814,0.5994757724,0.0231074032,0.0362573055,0.006702182,0.0266804707,2.0187211293,3.2768575418,,,2.76e-05,3417.034,,1.0,1.0
1680660000000,-0.0031540227,0.0271514832,0.0045600555,0.4869211547,0.023147965,0.0337620719,0.0067091252,0.0281435637,0.5308213411,1.0058062213,,,2.76e-05,3417.034,,2.0,2.0
1680663600000,-0.0002044001,0.025423093,0.0045673354,0.4923366682,0.0243779487,0.0349942256,0.0068303672,0.0291727295,0.2467228552,0.6710804744,,,2.76e-05,3417.034,,3.0,3.0
1680667200000,-0.0007298997,0.0247588768,0.0045762613,0.4364726779,0.0243957552,0.0350197865,0.0068822127,0.0293116625,-0.3944215908,-0.2520885734,,,2.76e-05,3417.034,,4.0,4.0
1680670800000,-0.0013347477,0.0249070068,0.0045729148,0.5013397372,0.0244283609,0.0337163789,0.00686858,0.0280096948,-0.8847368562,-0.9342067805,,,2.76e-05,3417.034,,5.0,5.0
1680674400000,0.0026737649,0.0248415114,0.0045718962,0.5299409824,0.0236267635,0.0320062667,0.0068770283,0.027700281,-0.7691158782,-0.6906311039,,,2.76e-05,3417.034,,6.0,6.0
1680678000000,-0.0016940234,0.0162503642,0.0044359532,0.4932814487,0.0121365705,0.0295713037,0.0066367654,0.0281501296,-0.7946652248,-0.7755814547,,,2.76e-05,3417.034,,7.0,7.0
1680681600000,-0.0003227681,0.0179831057,0.0044043152,0.4687441549,0.0121404891,0.0295808515,0.006499324,0.0278152643,-0.5626341834,-0.7368222325,,,2.76e-05,3417.034,,8.0,8.0
1680685200000,0.0006517042,0.0156678105,0.0043797557,0.4868689886,0.0068547285,0.0289873808,0.006411477,0.0279430585,1.24367607,-0.2082946502,,,8.517e-05,3417.034,,1.0,9.0
1680688800000,-0.0012275871,0.0109933912,0.0043558303,0.4345346954,0.0060981256,0.0290230091,0.0062955649,0.0281709571,-0.6165627852,-0.7900596012,,,8.517e-05,3417.034,,2.0,10.0
1680692400000,4.34954e-05,0.0102896459,0.0043562361,0.4188519798,0.0060978604,0.0290217468,0.0061140097,0.0283695181,-1.2281157098,-0.9277448968,,,8.517e-05,3417.034,,3.0,11.0
1680696000000,0.0015566468,0.0093624777,0.0043415183,0.503544127,0.0053613491,0.0289766404,0.0058229099,0.0289125124,-0.4954707151,-0.7087236357,,,8.517e-05,3417.034,,4.0,12.0
1680699600000,0.0005102545,0.0106577547,0.0043343865,0.5175362767,0.0153138285,0.0289618624,0.0062020276,0.0293805874,1.9929109508,2.2926557019,,,8.517e-05,3417.034,,5.0,13.0
1680703200000,-0.0057534491,0.0104421608,0.0043473344,0.460665167,0.0158425155,0.0291294573,0.0061829084,0.0283214768,0.6508243526,0.9498095879,,,8.517e-05,3417.034,,6.0,14.0
1680706800000,-0.0105398496,-0.0006329339,0.004891311,0.4846382142,0.0235899407,0.0294397478,0.0065638061,0.0284675884,1.1682720398,2.0205667209,,,8.517e-05,3417.034,,7.0,15.0
1680710400000,-0.0026368786,3.74598e-05,0.0048736272,0.4996674197,0.0317504599,0.0326423268,0.0066852258,0.0284563393,0.8891825384,1.9056200769,,,8.517e-05,3417.034,,8.0,16.0
1680714000000,-0.0029645654,-0.0053738586,0.0048809883,0.4586175638,0.0338092292,0.0347037479,0.006837045,0.0300486615,-0.0060111544,1.0047864583,,,5.265e-05,3417.034,,1.0,17.0
1680717600000,0.0027103917,-0.0072005552,0.0048167284,0.5353505731,0.0337178407,0.0346099414,0.0068865421,0.0314651196,-1.6049634982,-0.1259481639,,,5.265e-05,3417.034,,2.0,18.0
1680721200000,0.0002305188,-0.0029956158,0.0047524554,0.4896622881,0.0283765367,0.034601965,0.0068070926,0.0321409969,-1.3985322938,-0.6471146292,,,5.265e-05,3417.034,,3.0,19.0
1680724800000,0.0075076168,0.0018230354,0.0049733326,0.5650134173,0.0237852258,0.0343441225,0.0070690678,0.0319303045,-0.363098253,0.2771100341,,,5.265e-05,3417.034,,4.0,20.0
1680728400000,-0.0031879589,-0.003519641,0.0049962707,0.484573963,0.0178660427,0.0344539603,0.0071458783,0.0323729649,-0.9704624803,-0.6981266023,,,5.265e-05,3417.034,,5.0,21.0
1680732000000,0.0010816817,-0.0015079568,0.0049991871,0.5306047725,0.0178467382,0.0344167324,0.0071224551,0.0325550571,-1.1003352235,-1.0307019869,,,5.265e-05,3417.034,,6.0,22.0
1680735600000,-0.0002051023,-0.0004250147,0.0049924159,0.522623312,0.0137996854,0.0344237928,0.0071642589,0.0326124723,-0.7394517445,-0.9022330629,,,5.265e-05,3417.034,,7.0,23.0
1680739200000,-0.0001870434,0.0001611903,0.0049899328,0.4810948849,0.0132172477,0.0344302327,0.0070792189,0.0325891138,-0.7712900319,-1.0504712037,,,1.442e-05,211.746,,0.0,0.0
1680742800000,-0.0060653156,-0.0231199635,0.0034668064,0.4349821741,0.0139179225,0.0346403373,0.0065723721,0.0328955489,0.7105465924,-0.1307333032,,,1.442e-05,211.746,,1.0,1.0
1680746400000,0.0023325708,-0.0177432615,0.0034971811,0.5037586922,0.0150154323,0.0345597243,0.0065789614,0.0329714612,0.9776784712,-0.2521822083,,,1.442e-05,211.746,,2.0,2.0
1680750000000,-0.0008811857,-0.0184081746,0.0034954044,0.4294597378,0.0127515493,0.0336986126,0.0063848838,0.0329639429,-0.2348563321,-0.7012485026,,,1.442e-05,211.746,,3.0,3.0
1680753600000,0.0031630119,-0.0145841332,0.0035863901,0.4966178145,0.0127113432,0.0335923596,0.0063412141,0.0323639399,-0.5027251956,-0.7295225124,,,1.442e-05,211.746,,4.0,4.0
1680757200000,-0.0021156538,-0.015354679,0.0035968185,0.4542252328,0.0118957238,0.0336635801,0.0063077945,0.0320899739,-0.8704227604,-0.8923524266,,,1.442e-05,211.746,,5.0,5.0
1680760800000,-0.0011457517,-0.0191055193,0.0035277353,0.459090404,0.0108232944,0.0337021944,0.0062671315,0.0310987199,-0.335046429,-0.607188034,,,1.442e-05,211.746,,6.0,6.0
1680764400000,0.0009687285,-0.0164892085,0.0035401627,0.4521179259,0.0098022692,0.0336695778,0.006194492,0.0300719683,-0.4620652295,-0.7168847107,,,1.442e-05,211.746,,7.0,7.0
1680768000000,-0.0054497039,-0.0215332332,0.0036695792,0.4479250421,0.0088108726,0.0338540724,0.0063719122,0.0297484379,1.8196581319,-0.2512600359,,,1.442e-05,211.746,,8.0,8.0
1680771600000,0.001528073,-0.020676294,0.0036899963,0.4834078419,0.010864067,0.0338024199,0.0063459133,0.0284362861,1.6858100851,0.1123712501,,,3.598e-05,211.746,,1.0,9.0
1680775200000,-0.0017736522,-0.0212117258,0.0036940194,0.4956555429,0.0100343893,0.0338624801,0.0064091824,0.0273610285,-0.324870419,-0.6142447347,,,3.598e-05,211.746,,2.0,10.0
1680778800000,-0.0019366371,-0.023149772,0.0036944607,0.428347433,0.0135684022,0.0373070018,0.0066357271,0.0261334611,1.7497835285,0.7826534414,,,3.598e-05,211.746,,3.0,11.0
1680782400000,0.0034298025,-0.0213228233,0.0037691648,0.5319180315,0.0135220243,0.0371794835,0.0066446101,0.0227732479,-0.5288022831,-0.5737197191,,,3.598e-05,211.746,,4.0,12.0
1680786000000,-0.0014954096,-0.0232847199,0.0037589702,0.4651190077,0.0135422755,0.0318774587,0.0063424167,0.0179772889,0.505397428,0.2819862661,,,3.598e-05,211.746,,5.0,13.0
