t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1627812000000,0.0037987924,0.0064541368,0.00594624,0.4933893953,0.0205508592,0.0381507806,0.0099872338,0.0272635544,-0.6908251838,-0.7021854561,,,0.0001,-7873.791,,2.0,10.0
1627815600000,-0.0098929316,-0.0070219496,0.0062508209,0.4655378674,0.0197375001,0.0385319748,0.0103501738,0.0273431691,1.1077421335,0.3835311239,,,0.0001,-7873.791,,3.0,11.0
1627819200000,0.002238872,-0.000123581,0.0061982894,0.500133605,0.0157873817,0.0384458993,0.0101378612,0.027347956,0.7299460565,-0.0337626027,,,0.0001,-7873.791,,4.0,12.0
1627822800000,-0.0008012117,-0.002431642,0.0061919677,0.4737887229,0.0149926517,0.0384767273,0.0101985127,0.0274170004,-0.7815029785,-0.8737599262,,,0.0001,-7873.791,,5.0,13.0
1627826400000,-0.0034319455,0.0007041719,0.006081891,0.514734357,0.0150442828,0.0386092321,0.0100177698,0.0273090005,0.2981804141,-0.184032312,,,0.0001,-7873.791,,6.0,14.0
1627830000000,-0.0019733849,-0.0019189149,0.0060941473,0.4748499907,0.0177396892,0.0378907392,0.0098009825,0.0276329677,0.2636446878,-0.0930367349,,,0.0001,-7873.791,,7.0,15.0
1627833600000,-0.0010254212,-0.0060390733,0.0060587824,0.4826720378,0.0182297179,0.037929633,0.0097545178,0.0284552789,-0.2667735527,-0.2800892799,,,0.0001,-7873.791,,8.0,16.0
1627837200000,-0.0007457557,-0.000663702,0.0059297229,0.4827083536,0.0265589236,0.0456833266,0.0100782654,0.0285963361,2.0159682859,3.1083493141,,,0.0001,-7873.791,,1.0,17.0
1627840800000,-0.0041554976,-0.0019298327,0.0059619322,0.4641415617,0.0266697497,0.0458739557,0.0102757613,0.029158526,0.3618787281,0.8469536559,,,0.0001,-7873.791,,2.0,18.0
1627844400000,-9.78465e-05,-0.0071391421,0.0058577974,0.4808791512,0.0221583209,0.0458784447,0.0102192175,0.0307331128,-0.5613384208,-0.3995295039,,,0.0001,-7873.791,,3.0,19.0
1627848000000,0.0044453933,-0.0009752169,0.005926379,0.4962395666,0.0230141275,0.0484449275,0.0106997291,0.0309092915,0.3099935399,0.9671409971,,,0.0001,-7873.791,,4.0,20.0
1627851600000,-0.0001139025,-0.0060819848,0.0058281086,0.4886796239,0.0230167492,0.0484504461,0.0103843275,0.0316493392,-0.4433459391,0.0317843929,,,0.0001,-7873.791,,5.0,21.0
1627855200000,-0.0046157594,-0.0212969536,0.0053863539,0.4948143529,0.0219147608,0.0486751188,0.0103255251,0.0324821934,-1.1060690044,-0.9565073118,,,0.0001,-7873.791,,6.0,22.0
1627858800000,-0.0194695605,-0.0381065605,0.006588612,0.3898569013,0.0372498394,0.0645415551,0.0114015033,0.0407723925,1.7399502501,2.4504244455,,,0.0001,-7873.791,,7.0,23.0
1627862400000,-0.010509173,-0.0389850134,0.0066388051,0.4086080209,0.0521512625,0.0797328377,0.0118960601,0.0522931095,1.2401158016,2.1767713087,,,0.0001,-12040.728,,0.0,0.0
1627866000000,-0.0081994326,-0.0531571587,0.0065243896,0.4885424878,0.0525824084,0.0803920065,0.0119907067,0.0641834874,-0.2724622274,0.3414607807,,,0.0001,-12040.728,,1.0,1.0
1627869600000,0.0023497719,-0.0502462164,0.0065855735,0.4740816358,0.0568015573,0.0845459624,0.0122041933,0.0723282619,-0.2551872279,0.2898273964,,,0.0001,-12040.728,,2.0,2.0
1627873200000,0.0043545336,-0.0484155639,0.0066550233,0.4882827289,0.0518835675,0.0841794004,0.0123703481,0.0771000448,-0.8557295846,-0.5901074254,,,0.0001,-12040.728,,3.0,3.0
1627876800000,3.79549e-05,-0.0624374192,0.0056080636,0.4536461921,0.0488267234,0.0802114534,0.0117903869,0.0773734227,-1.1402822034,-0.8780947476,,,0.0001,-12040.728,,4.0,4.0
1627880400000,-0.0029372444,-0.056804221,0.0054502015,0.4175970578,0.0299356697,0.0733257657,0.0116500243,0.0794142571,-0.7406390341,-0.6709441419,,,0.0001,-12040.728,,5.0,5.0
1627884000000,0.001379172,-0.0501876865,0.0054593971,0.5275369842,0.021381834,0.0687641856,0.0113589105,0.0811463594,-0.81954307,-0.7655098964,,,0.0001,-12040.728,,6.0,6.0
1627887600000,0.0137339566,-0.034492746,0.00634325,0.5395498066,0.0267123594,0.0669994288,0.0115355588,0.0801830481,1.3874726769,0.5756219815,,,0.0001,-12040.728,,7.0,7.0
1627891200000,-0.0040862698,-0.0382916487,0.0063592781,0.4738975918,0.025558261,0.0672743299,0.0118197191,0.0792807555,0.5053950743,-0.1460026555,,,0.0001,-12040.728,,8.0,8.0
1627894800000,-0.0143288338,-0.0531809377,0.0068342913,0.4720271427,0.0268281145,0.0682523059,0.0125787908,0.0801654454,1.4341003059,0.8479498478,,,0.0001,-12040.728,,1.0,9.0
1627898400000,0.0024933088,-0.0544123167,0.0067890848,0.4712161157,0.0292974526,0.0671905171,0.0127220443,0.0783825494,0.6163002343,0.3683825479,,,0.0001,-12040.728,,2.0,10.0
1627902000000,0.0016682497,-0.0433709748,0.0066358032,0.4901845828,0.0292486586,0.0644926107,0.0124281061,0.0778148787,-1.0750388805,-0.8576368487,,,0.0001,-12040.728,,3.0,11.0
1627905600000,-0.0038305084,-0.0491641501,0.0065897037,0.4794663871,0.0293611266,0.0647406001,0.0124706265,0.0765867029,-1.0125857926,-0.7057729816,,,0.0001,-12040.728,,4.0,12.0
1627909200000,-0.0068455598,-0.0549159413,0.0066539953,0.4404857137,0.0400415261,0.0691859004,0.0130774733,0.0759792061,1.530652246,1.5016897358,,,0.0001,-12040.728,,5.0,13.0
1627912800000,0.0078888809,-0.0441799634,0.0069663661,0.5314063641,0.0319431735,0.0667515716,0.0132772647,0.0736994938,-0.1885674623,-0.082886557,,,0.0001,-12040.728,,6.0,14.0
1627916400000,0.0011027868,-0.0412338831,0.0069923941,0.4765139412,0.0234719379,0.0666780399,0.0131958358,0.0709305617,-0.3857669316,-0.451949713,,,0.0001,-12040.728,,7.0,15.0
1627920000000,0.0020171512,-0.0383137735,0.0070331756,0.4755884054,0.0234246868,0.0652935944,0.0129955952,0.0673601665,-0.6464553886,-0.8895975321,,,0.0001,-12040.728,,8.0,16.0
1627923600000,0.002690585,-0.0350066257,0.007086158,0.5151131928,0.0268374194,0.0651183878,0.0126318543,0.0629046844,-0.3091706018,-0.4138164783,,,0.0001,-12040.728,,1.0,17.0
1627927200000,-0.0029882987,-0.0338755864,0.0070708392,0.4632597061,0.026917858,0.0653135643,0.0124218019,0.0591501121,-0.9405961531,-1.0412490624,,,0.0001,-12040.728,,2.0,18.0
1627930800000,-0.0013884067,-0.0351225502,0.0070653248,0.4510039795,0.0211396324,0.0654043721,0.0124883203,0.0546228491,-0.9607292351,-0.9613619963,,,0.0001,-12040.728,,3.0,19.0
1627934400000,-0.0116055681,-0.0505412188,0.0072391092,0.4846471707,0.0246003801,0.0661723397,0.0125099706,0.0485066657,1.5404831148,0.2171275539,,,0.0001,-12040.728,,4.0,20.0
1627938000000,-0.0083212836,-0.0583346765,0.0073328107,0.4561212014,0.0330990759,0.0675422322,0.0128233523,0.0420753635,1.7134304214,1.0898069724,,,0.0001,-12040.728,,5.0,21.0
1627941600000,0.0090129579,-0.0454414741,0.0076793753,0.5015491539,0.03280342,0.0638385634,0.0128590133,0.0321804674,-0.5568350547,-0.7895107634,,,0.0001,-12040.728,,6.0,22.0
1627945200000,0.0054441086,-0.0211877086,0.0068402082,0.5073780369,0.0304259017,0.0454139407,0.0119161667,0.0296074317,-0.5431850296,-0.8342590898,,,0.0001,-12040.728,,7.0,23.0
1627948800000,-0.0067894731,-0.0175081515,0.0066518396,0.5689695884,0.027945362,0.0457243852,0.0114272221,0.0306616735,-0.5221283738,-0.728579288,,,0.0001,-6850.81,,0.0,0.0
1627952400000,0.0045869732,-0.0048417548,0.0065373475,0.4927964681,0.0278106429,0.0455156063,0.0117724356,0.0310958997,1.3318498674,1.9326966883,,,0.0001,-6850.81,,1.0,1.0
1627956000000,-0.012835075,-0.0199176554,0.0070001264,0.4694912652,0.0280764152,0.0461073982,0.0119377247,0.0347564716,0.2274047346,0.5935310449,,,0.0001,-6850.81,,2.0,2.0
1627959600000,0.0018909079,-0.0223217428,0.0069388277,0.5047140186,0.0263379065,0.0460203779,0.0118076211,0.0368144083,-0.4779436998,-0.5750757035,,,0.0001,-6850.81,,3.0,3.0
1627963200000,-0.0061777513,-0.0283984729,0.0070171887,0.4769941948,0.0328023729,0.0509111971,0.0121499205,0.04026894,0.0016779065,0.0431245462,,,0.0001,-6850.81,,4.0,4.0
1627966800000,-0.0084781717,-0.0337979058,0.0071672003,0.4248643513,0.0409361196,0.0591997863,0.0126549857,0.0463084039,0.6445914346,0.9425184391,,,0.0001,-6850.81,,5.0,5.0
1627970400000,-0.0019087868,-0.0369703631,0.0071430129,0.4374541387,0.0476927762,0.065991371,0.0128929186,0.0515318616,0.8145408804,1.3064669759,,,0.0001,-6850.81,,6.0,6.0
1627974000000,0.0026744321,-0.0474767191,0.0064363274,0.5455360319,0.0359614737,0.0658153523,0.012374352,0.0514303616,-1.2475962309,-0.9879849933,,,0.0001,-6850.81,,7.0,7.0
1627977600000,0.0061599972,-0.0376768663,0.0066291871,0.4964762639,0.0293200088,0.0574281536,0.0122396449,0.0499009682,-0.4089707271,-0.3509328368,,,0.0001,-6850.81,,0.0,8.0
1627981200000,-0.0018140389,-0.0254585148,0.0060494415,0.4397045151,0.0270840369,0.0524470433,0.0118277695,0.0513107787,-0.824551135,-0.6780234833,,,0.0001,-6850.81,,1.0,9.0
1627984800000,0.0030851355,-0.0248831897,0.0060657245,0.4966685625,0.0225936461,0.0522857347,0.0117001593,0.0513663235,-0.7967979557,-0.7955650899,,,0.0001,-6850.81,,2.0,10.0
1627988400000,0.0018334839,-0.0247223354,0.0060690151,0.5119773193,0.022046267,0.0521900451,0.0116973772,0.0504608772,-0.3503865937,-0.582142426,,,0.0001,-6850.81,,3.0,11.0
1627992000000,-0.0057634193,-0.026614709,0.0061204736,0.4866090386,0.0158303414,0.0524925818,0.011832107,0.0508582923,-0.4355502866,-0.737899965,,,0.0001,-6850.81,,4.0,12.0
1627995600000,-0.0024744083,-0.0223305671,0.0060062023,0.4780999352,0.0287864727,0.0591801956,0.011908957,0.0522954754,2.028703327,3.1962745056,,,0.0001,-6850.81,,5.0,13.0
1627999200000,0.0019487029,-0.0280926412,0.0057439469,0.4939308111,0.0287304856,0.0590650953,0.0116461903,0.051818798,-0.0249755586,0.0930499608,,,0.0001,-6850.81,,6.0,14.0
1628002800000,-0.0056148246,-0.0346143451,0.0057918165,0.5042750064,0.0288927131,0.0593986081,0.012026148,0.0516437853,-0.1007789723,0.0798346465,,,0.0001,-6850.81,,7.0,15.0
1628006400000,-0.0021997935,-0.0386771278,0.0057458226,0.5128571904,0.0289564112,0.0595295608,0.0122645018,0.0506340962,0.3315091289,0.9191347264,,,0.0001,-6850.81,,8.0,16.0
1628010000000,0.006001398,-0.035502908,0.0058918616,0.5004359901,0.0272164206,0.056916271,0.0123195861,0.0465617269,-0.3770311327,0.0325365848,,,0.0001,-6850.81,,1.0,17.0
1628013600000,-0.0102113337,-0.0424903849,0.0061506063,0.475451909,0.0262916177,0.0547341883,0.012753375,0.0446289259,-0.7051088422,-0.3095237177,,,0.0001,-6850.81,,2.0,18.0
1628017200000,0.004941798,-0.0364207259,0.0063024043,0.4826709968,0.0277782796,0.056073653,0.01295572,0.0407777225,0.707620751,0.4220164282,,,0.0001,-6850.81,,3.0,19.0
1628020800000,-0.0047876342,-0.0297739667,0.0059733646,0.5110020205,0.0279119116,0.0562455392,0.012611961,0.0410684636,-1.397764577,-0.8039814772,,,0.0001,-6850.81,,4.0,20.0
1628024400000,0.0017934108,-0.0198780804,0.0058066289,0.4793299681,0.0238503406,0.0561448484,0.0123065978,0.0420288682,-1.0631803684,-0.7737732346,,,0.0001,-6850.81,,5.0,21.0
1628028000000,0.0065344802,-0.022285592,0.0056439066,0.5453496479,0.0236955028,0.0557803528,0.0120619748,0.0397942652,-0.8988887106,-0.8229539169,,,0.0001,-6850.81,,6.0,22.0
1628031600000,0.0004179672,-0.0271731147,0.0054884737,0.4915599678,0.0242040622,0.0557570482,0.0120512849,0.0346729866,-0.3911394328,-0.6636879004,,,0.0001,-6850.81,,7.0,23.0
1628035200000,-0.0035817495,-0.0240312232,0.0053827715,0.4816805868,0.0261985681,0.0559574738,0.0121983268,0.031749427,-0.4703665149,-0.7965073778,,,0.0001,-7561.265,,0.0,0.0
1628038800000,0.0052267841,-0.0234096389,0.0054131387,0.4994473105,0.0201266704,0.0440774083,0.011591669,0.02487531,1.0293540742,-0.6145471007,,,0.0001,-7561.265,,1.0,1.0
1628042400000,-0.0013216427,-0.0120195391,0.0047904982,0.4928636842,0.0201533059,0.0376746891,0.0112719465,0.0230345631,-1.0792139201,-0.7394588425,,,0.0001,-7561.265,,2.0,2.0
1628046000000,-0.0067872059,-0.0205771643,0.0049282911,0.5073442456,0.0177185538,0.0356171805,0.0113998769,0.020729223,-1.3440606277,-0.805199637,,,0.0001,-7561.265,,3.0,3.0
1628049600000,-0.0031197779,-0.0175634977,0.0048230823,0.4737231494,0.0198136705,0.0312443304,0.0111815386,0.0209653969,-1.390062226,-0.8394902839,,,0.0001,-7561.265,,4.0,4.0
1628053200000,-0.0001619409,-0.0093234687,0.0045319344,0.4989258152,0.0228597554,0.0307334663,0.0108622684,0.0222261795,-0.7698158084,-0.7243528288,,,0.0001,-7561.265,,5.0,5.0
1628056800000,0.0009078062,-0.0065277997,0.0045271004,0.5288809968,0.0208345558,0.0307055916,0.0106669481,0.0231018231,-0.7990228065,-0.7047514183,,,0.0001,-7561.265,,6.0,6.0
1628060400000,-0.0049211777,-0.0140536995,0.004578032,0.5656554175,0.0209375934,0.0308574466,0.0108505032,0.0251554891,2.0304943153,0.8817164283,,,0.0001,-7561.265,,7.0,7.0
1628064000000,0.000283991,-0.0198116571,0.0043535534,0.5010298933,0.0198478198,0.0308486858,0.0106304806,0.0257709057,0.0672655585,-0.3377335982,,,0.0001,-7561.265,,0.0,8.0
1628067600000,-0.0023849529,-0.0203722773,0.0043607501,0.4949417473,0.0186925224,0.0344591297,0.010788473,0.0270592525,1.0532387384,0.5586409537,,,0.0001,-7561.265,,1.0,9.0
1628071200000,0.0022981762,-0.0211408333,0.0043327576,0.4957913319,0.0186496622,0.0343801181,0.0106641556,0.026402246,-0.61001612,-0.61236726,,,0.0001,-7561.265,,2.0,10.0
1628074800000,0.0070793793,-0.0160152382,0.0045997437,0.5577976815,0.0185185623,0.0325586267,0.0106524676,0.0234991035,-0.4076631765,-0.3958214355,,,0.0001,-7561.265,,3.0,11.0
1628078400000,0.0017570097,-0.0085723542,0.0044920285,0.5031934441,0.0196917929,0.0313007894,0.010500453,0.0222116953,-0.2773579334,-0.2046308575,,,0.0001,-7561.265,,4.0,12.0
1628082000000,0.0183495519,0.0121243076,0.005864969,0.4999156552,0.0366682896,0.0366682896,0.0102518025,0.0266404521,1.9313611764,3.2709472268,,,0.0001,-7561.265,,5.0,13.0
1628085600000,0.0039302342,0.0141259629,0.0058998192,0.4827965165,0.0443229066,0.0443229066,0.0103913946,0.0317781273,1.2475209578,2.6259918847,,,0.0001,-7561.265,,6.0,14.0
1628089200000,0.0027308839,0.0226373525,0.0057618483,0.5213531498,0.0403309854,0.0442021956,0.0101473453,0.0376464799,-0.0195261239,0.7071577564,,,0.0001,-7561.265,,7.0,15.0
1628092800000,0.0046639085,0.0296719051,0.0057690988,0.4951274075,0.0442901125,0.0499697216,0.0100310417,0.0442251313,0.2853223119,1.4518429055,,,0.0001,-7561.265,,8.0,16.0
1628096400000,0.0046748257,0.0283141195,0.0057276521,0.5240294753,0.039652553,0.0529416577,0.0098274638,0.0513375749,-0.5625499298,0.6022877562,,,1.272e-05,-7561.265,,1.0,17.0
1628100000000,-0.0024191018,0.0364096477,0.0052552406,0.4973954191,0.0366761183,0.0530700395,0.0095201849,0.0557639003,-1.2915979996,-0.1325067232,,,1.272e-05,-7561.265,,2.0,18.0
1628103600000,0.0046938059,0.0361538903,0.0052484274,0.5365484698,0.0265320871,0.0579010539,0.0093267505,0.0612163743,-0.9140747537,-0.0474575904,,,1.272e-05,-7561.265,,3.0,19.0
1628107200000,0.004474278,0.0457968234,0.0051050096,0.5397422128,0.0251558594,0.0589009355,0.0092653537,0.0665959448,-1.1308980237,-0.4137194309,,,1.272e-05,-7561.265,,4.0,20.0
1628110800000,9.0058e-05,0.0440186515,0.0051180889,0.5113191667,0.0189773806,0.0594993177,0.0091849816,0.0709702973,-0.8442938517,-0.4539604045,,,1.272e-05,-7561.265,,5.0,21.0
1628114400000,0.0020784415,0.0393966662,0.0050190771,0.5826964413,0.0183104835,0.0617771104,0.0090288561,0.0755980259,-0.688166122,-0.4392410028,,,1.272e-05,-7561.265,,6.0,22.0
1628118000000,-0.0030646326,0.0357783759,0.0051050476,0.4635618966,0.0177629884,0.0619670166,0.009141012,0.0786332607,1.4660870174,0.1046358262,,,1.272e-05,-7561.265,,7.0,23.0
1628121600000,0.0001734805,0.0396819435,0.0049996797,0.5788293207,0.014755868,0.0619562684,0.0089174318,0.0807531313,-0.6961578913,-0.5088396979,,,0.0001,1293.065,,0.0,0.0
1628125200000,-0.0042431145,0.0298874547,0.0050769507,0.4788399106,0.0126865047,0.0622202761,0.0087366932,0.0820549692,-0.4923757982,-0.5179601767,,,0.0001,1293.065,,1.0,1.0
1628128800000,-0.001593998,0.0296065882,0.0050832262,0.5249875039,0.0203248389,0.0623196134,0.0089537335,0.082657203,1.7943784204,0.6444607234,,,0.0001,1293.065,,2.0,2.0
1628132400000,-0.0029069488,0.0336290276,0.0048746125,0.4683447866,0.0203840944,0.0625013015,0.0088951323,0.0816280569,-1.0477540847,-0.908562998,,,0.0001,1293.065,,3.0,3.0
1628136000000,0.0014808219,0.0383992231,0.0047790613,0.3953952023,0.0200836362,0.0624088851,0.0089954784,0.0797181465,0.3826440614,-0.0582716132,,,0.0001,1293.065,,4.0,4.0
1628139600000,-0.0018118381,0.0366856936,0.0048169564,0.4934243903,0.0189532777,0.0625221651,0.0089222143,0.0770539926,-1.1431903927,-1.2313191358,,,0.0001,1293.065,,5.0,5.0
1628143200000,0.0004826789,0.03624537,0.0048200608,0.4763481451,0.0173327639,0.0624920016,0.0088823929,0.0740796529,-1.077977828,-1.4015977978,,,0.0001,1293.065,,6.0,6.0
1628146800000,-0.0074768985,0.0335839188,0.0049931148,0.4299444063,0.0153499088,0.0629627678,0.0089638458,0.0688038326,0.6578270504,0.0817125906,,,0.0001,1293.065,,7.0,7.0
1628150400000,-0.0055666444,0.0275385129,0.0051884201,0.4859641829,0.0216304924,0.0633152211,0.0091745885,0.0630510387,1.3403166279,0.5660625146,,,0.0001,1293.065,,0.0,8.0
1628154000000,-0.0099751509,0.0197206469,0.0056258558,0.4165625516,0.0293289089,0.0600179041,0.0093248789,0.0570036874,0.7996533657,0.3819868326,,,0.0001,1293.065,,1.0,9.0
1628157600000,-0.0114962899,0.0056863981,0.0061495323,0.4667553234,0.042864909,0.0588289725,0.00998122,0.0547859658,1.6850206935,2.2335484491,,,0.0001,1293.065,,2.0,10.0
1628161200000,7.86006e-05,-0.0013046972,0.0059752865,0.4635930997,0.0446592224,0.0564791345,0.0100274432,0.0552524256,0.1125898979,0.3753040782,,,0.0001,1293.065,,3.0,11.0
1628164800000,-0.0009213155,-0.0039748365,0.00596532,0.4939899645,0.0410867288,0.0565312176,0.0101093605,0.056628451,-0.5571282705,-0.0149050471,,,0.0001,1293.065,,4.0,12.0
1628168400000,0.0007750922,-0.0211640266,0.0044927317,0.4853781966,0.0461508855,0.0693246515,0.0101432876,0.0612853173,1.6910340882,2.9766514543,,,0.0001,1293.065,,5.0,13.0
1628172000000,3.65426e-05,-0.0249603914,0.0043803281,0.5184644808,0.0427437674,0.0693221182,0.0101729189,0.0656290664,-0.0843340407,0.9699504691,,,0.0001,1293.065,,6.0,14.0
1628175600000,0.0253304286,-0.0029849525,0.0069199203,0.5437774639,0.043997633,0.0676095396,0.0108313967,0.0656826237,1.3333444815,2.8516373215,,,0.0001,1293.065,,7.0,15.0
1628179200000,-0.0064808201,-0.0140448323,0.0069600311,0.4829348156,0.0525754703,0.0680505631,0.0114090186,0.0660164014,0.4098616585,1.6432041784,,,0.0001,1293.065,,8.0,16.0
1628182800000,0.0255408966,0.0064324504,0.0087231218,0.516228742,0.0615580583,0.066355777,0.011840882,0.0668951532,0.239793623,1.5257427362,,,0.0001,1293.065,,1.0,17.0
1628186400000,0.0243401312,0.0334291186,0.0099796741,0.5472231882,0.0833021552,0.0833021552,0.0124167455,0.0745663776,1.0504933713,2.1694696691,,,0.0001,1293.065,,2.0,18.0
1628190000000,0.0032674978,0.0319620165,0.0099635536,0.4632737387,0.0813006856,0.0894784525,0.0126137161,0.0819586512,-0.4296685467,0.9643329714,,,0.0001,1293.065,,3.0,19.0
1628193600000,-0.0036180215,0.0236482688,0.0099904286,0.5208474947,0.0855308039,0.0987239828,0.0131099013,0.0868709385,-0.0661292417,1.2967854456,,,0.0001,1293.065,,4.0,20.0
1628197200000,0.0046139018,0.0282786767,0.0100147352,0.5029005687,0.0686010442,0.098270572,0.0132573724,0.0926680054,-1.7638367168,-0.3958151123,,,0.0001,1293.065,,5.0,21.0
1628200800000,0.0007592957,0.0269250406,0.0100133822,0.515402356,0.0638627285,0.0981960122,0.0136314094,0.097910316,-1.2829393483,-0.5893005383,,,0.0001,1293.065,,6.0,22.0
1628204400000,0.0004001366,0.0304940366,0.0099748013,0.5325301794,0.0414055132,0.0981567361,0.0134637187,0.1029559106,-1.1155541241,-0.9245955511,,,0.0001,1293.065,,7.0,23.0
1628208000000,-0.0015867121,0.0286804833,0.0099899003,0.4143921762,0.0247706575,0.0983127301,0.0135018079,0.1070936957,-0.6070823209,-0.6257194968,,,0.0001,-2522.952,,0.0,0.0
1628211600000,-0.0195893737,0.012826817,0.010812468,0.4489905602,0.0353686874,0.1002770956,0.0145691714,0.1077940615,0.7866781604,0.501712826,,,0.0001,-2522.952,,1.0,1.0
1628215200000,0.0133443196,0.0279809012,0.0111074192,0.5068474548,0.0342299686,0.0989565872,0.0148041683,0.110206037,-0.1222069052,-0.5378228016,,,0.0001,-2522.952,,2.0,2.0
1628218800000,-0.0062968343,0.0244860042,0.0111833309,0.5277675133,0.0344468748,0.099583649,0.0150510383,0.1113835395,-0.6315723973,-0.9093433514,,,0.0001,-2522.952,,3.0,3.0
1628222400000,-0.0030115793,0.0198904072,0.0112136747,0.4797402054,0.0308944897,0.0998844589,0.0152024422,0.1121176733,-0.7794610373,-1.0639346098,,,0.0001,-2522.952,,4.0,4.0
1628226000000,-0.0012799771,0.0204338318,0.0112086466,0.4469277277,0.0320924697,0.1000124726,0.0154976326,0.1125637947,-0.1962099031,-0.7063226154,,,0.0001,-2522.952,,5.0,5.0
1628229600000,0.0096141231,0.0297473709,0.01134788,0.5112603497,0.0286562393,0.0990600967,0.0155813714,0.1139439901,-0.4441206625,-0.93055543,,,0.0001,-2522.952,,6.0,6.0
1628233200000,0.0118111158,0.0497587762,0.0113834356,0.5208465894,0.0328059062,0.0979037442,0.0157690045,0.116385651,1.8922458716,0.2412220631,,,0.0001,-2522.952,,7.0,7.0
1628236800000,-0.0073981629,0.047825361,0.0114429596,0.4803636692,0.0330504186,0.0986334505,0.0159250007,0.1162946152,0.0034645103,-0.7491719968,,,0.0001,-2522.952,,8.0,8.0
1628240400000,0.0052416437,0.0639305561,0.0111682382,0.4994981208,0.0328780834,0.0981191449,0.0159034811,0.1145256493,0.3252396112,-0.5026756991,,,0.0001,-2522.952,,1.0,9.0
1628244000000,-0.0085714118,0.0670786142,0.011022223,0.4399067019,0.0331623314,0.0989674356,0.0157187656,0.1076409633,0.3019836553,-0.3580300394,,,0.0001,-2522.952,,2.0,10.0
1628247600000,0.002283447,0.0694311738,0.0110080238,0.4821976553,0.0264953792,0.0987419635,0.0157142724,0.0994105331,-0.5559479128,-0.7071660876,,,0.0001,-2522.952,,3.0,11.0
1628251200000,-0.0043571523,0.0657533944,0.0110814149,0.5371615633,0.0200510719,0.0991740801,0.0157744217,0.088482714,-1.2472459884,-1.0410152789,,,0.0001,-2522.952,,4.0,12.0
1628254800000,0.0063025272,0.0716397146,0.0110967652,0.5008032498,0.020116351,0.0903597049,0.015622626,0.075448232,1.5362093137,0.1400980337,,,0.0001,-2522.952,,5.0,13.0
1628258400000,0.0039548255,0.0758385488,0.0110809164,0.4938516502,0.0200371077,0.0850462821,0.0153668122,0.0580445372,-0.3321702024,-0.5653056838,,,0.0001,-2522.952,,6.0,14.0
1628262000000,-0.0035888415,0.0454947058,0.010087255,0.4975687338,0.0187715194,0.0687739717,0.014547856,0.0492049042,-0.9666683873,-0.9179891168,,,0.0001,-2522.952,,7.0,15.0
1628265600000,0.034891557,0.0890314609,0.0119543878,0.5793760021,0.0510836735,0.0881142598,0.0149769226,0.0444707769,1.9789846013,3.0471540248,,,0.0001,-2522.952,,8.0,16.0
