t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1622617200000,-0.0020090474,-0.0048971538,0.0092624765,0.4950894067,0.0291006775,0.0482924245,0.0153366446,0.0316234228,1.1079193926,-0.3327127875,,,0.0001,-7272.552,,7.0,7.0
1622620800000,0.0132153554,0.0105458414,0.0096409955,0.5707762052,0.0314347125,0.047662547,0.0152895173,0.0352902413,1.9753057771,1.3005304838,,,0.0001,-7272.552,,0.0,8.0
1622624400000,0.0040572273,0.0324119414,0.0088926622,0.5626097754,0.032276623,0.0483607481,0.0145263334,0.0405935581,0.4555632182,0.320568114,,,0.0001,-7272.552,,1.0,9.0
1622628000000,-0.00269594,0.028669796,0.0089311437,0.4910756223,0.0285935757,0.0502295932,0.0145337954,0.0437733268,-0.0103882926,0.0568495786,,,0.0001,-7272.552,,2.0,10.0
1622631600000,-0.0031953091,0.0195273823,0.008920535,0.4970264316,0.0282739413,0.0503906068,0.0143040134,0.0458812867,-0.6225845791,-0.2913730583,,,0.0001,-7272.552,,3.0,11.0
1622635200000,0.0013972642,0.0165714757,0.0088911139,0.50734532,0.0235609525,0.0503202961,0.01432639,0.0481066192,0.0015129573,0.2004417907,,,0.0001,-7272.552,,4.0,12.0
1622638800000,0.0019759117,0.0307380489,0.0084831225,0.5008644588,0.021650049,0.0502210637,0.0140691294,0.0494807031,-0.8412154097,-0.2937223732,,,0.0001,-7272.552,,5.0,13.0
1622642400000,0.0070406118,0.0134814843,0.0070769302,0.5484705657,0.0252683606,0.0554979563,0.0128246154,0.0527748415,1.822794227,2.1266601323,,,0.0001,-7272.552,,6.0,14.0
1622646000000,0.0083787438,0.0332142269,0.0068074976,0.5303093495,0.032983679,0.0629620931,0.0125347821,0.0591799431,1.2922923342,2.0781288764,,,0.0001,-7272.552,,7.0,15.0
1622649600000,0.0049435232,0.0498246323,0.0063097192,0.521498776,0.0361073797,0.065938324,0.0122017011,0.0651369705,0.4106110575,1.2518105,,,0.0001,-7272.552,,8.0,16.0
1622653200000,-0.0038676996,0.0562499774,0.0059188582,0.4641223519,0.0362475745,0.0661943438,0.011977087,0.0661426667,-0.1681714849,0.8807068934,,,0.0001,-7272.552,,1.0,17.0
1622656800000,0.0032039737,0.0514513023,0.0058071885,0.4965367017,0.0306823784,0.0657277736,0.0116776005,0.0687185095,-1.3576302724,-0.6641064658,,,0.0001,-7272.552,,2.0,18.0
1622660400000,3.76168e-05,0.0489979633,0.0058221073,0.491058097,0.0306812242,0.0657253013,0.0115529934,0.0706627365,-1.2909168024,-0.8211592917,,,0.0001,-7272.552,,3.0,19.0
1622664000000,-0.0034679761,0.0531135516,0.0055995042,0.4917022967,0.0203248974,0.0620812114,0.0113018308,0.0689100695,-1.071823942,-1.0412420077,,,0.0001,-7272.552,,4.0,20.0
1622667600000,-0.0042222995,0.0384716072,0.0054986791,0.4456683124,0.0173825521,0.0611006979,0.0112328972,0.067896922,-0.227292415,-0.3052807955,,,0.0001,-7272.552,,5.0,21.0
1622671200000,0.0014767548,0.0373859414,0.0054950814,0.4983387138,0.0166952,0.0610106002,0.0110071747,0.0670670708,-0.9180018344,-1.1810382649,,,0.0001,-7272.552,,6.0,22.0
1622674800000,-0.006681521,0.0300326429,0.0057437957,0.4422071928,0.0206513076,0.0614209858,0.0112787672,0.064976836,0.8852993981,-0.4084516027,,,0.0001,-7272.552,,7.0,23.0
1622678400000,0.001086925,0.0238625311,0.0056060807,0.4929679448,0.0198742676,0.0613542983,0.0111997769,0.0640130978,-0.7567348586,-1.0593938406,,,0.0001,6266.822,,8.0,0.0
1622682000000,-0.0026450224,0.035653448,0.0046895166,0.485724304,0.0201137945,0.0615170122,0.0109747262,0.0588443829,1.4191489502,0.0954470042,,,0.0001,6266.822,,1.0,1.0
1622685600000,-0.0045720084,0.0277147936,0.0048326534,0.4491424048,0.0182307362,0.0534881227,0.0109703492,0.0537847445,-0.5580238913,-0.8986503526,,,0.0001,6266.822,,2.0,2.0
1622689200000,0.0027366079,0.0312023604,0.0048271409,0.446192204,0.0199999626,0.0523507042,0.0108743335,0.0474198446,0.0682356348,-0.6746477945,,,0.0001,6266.822,,3.0,3.0
1622692800000,0.0062700417,0.0318646516,0.0048540667,0.5020135886,0.0194804936,0.0465694174,0.0107190455,0.0422835852,-0.3896912212,-0.7980944078,,,0.0001,6266.822,,4.0,4.0
1622696400000,0.0089128161,0.0355911147,0.0050361009,0.5154208164,0.0232962865,0.0457555965,0.0107993811,0.0393386728,0.6466818308,-0.3665376533,,,0.0001,6266.822,,5.0,5.0
1622700000000,0.0217508559,0.0539927066,0.0065122294,0.538131458,0.0444634843,0.0575697729,0.0110975272,0.0446926969,1.9964411794,2.8055099415,,,0.0001,6266.822,,6.0,6.0
1622703600000,0.0039468108,0.0602827747,0.0064575698,0.4861150566,0.0463218568,0.057592236,0.0111146093,0.0488890682,0.2131412425,0.3305855342,,,0.0001,6266.822,,7.0,7.0
1622707200000,-0.0080851883,0.0379927458,0.0063786335,0.4723557766,0.0483818824,0.0566271912,0.0110234467,0.0514999789,-0.0870214425,0.1482597688,,,0.0001,6266.822,,8.0,8.0
1622710800000,0.0047416673,0.0387003188,0.0063917337,0.4751232242,0.0437740614,0.056359951,0.0109389534,0.0554062319,-0.4391046602,-0.229542668,,,0.0001,6266.822,,1.0,9.0
1622714400000,0.0077880264,0.0496194553,0.0064432174,0.4920372714,0.0411558506,0.0602907648,0.01088012,0.0604772055,0.087952899,0.7049943978,,,0.0001,6266.822,,2.0,10.0
1622718000000,0.0035695671,0.0567427621,0.0063515676,0.5133949886,0.0383604059,0.0668517951,0.0110608172,0.0646128067,0.1576987488,0.9413248495,,,0.0001,6266.822,,3.0,11.0
1622721600000,-0.0121622355,0.0424338523,0.0070066397,0.5286608815,0.0246775868,0.0623331851,0.0112776091,0.0641855995,1.5995247966,1.5266524242,,,0.0001,6266.822,,4.0,12.0
1622725200000,0.0056021196,0.0462064797,0.0070505368,0.5711200305,0.0245401101,0.0619859325,0.0114877916,0.064703014,0.700592746,1.0153667231,,,0.0001,6266.822,,5.0,13.0
1622728800000,-0.0143336972,0.0240008802,0.0076945158,0.5233568597,0.0309052989,0.0599895786,0.0119105068,0.0636119366,1.6412327828,2.3531674944,,,0.0001,6266.822,,6.0,14.0
1622732400000,0.0045577512,0.0201206914,0.0075741599,0.5403824816,0.0307650794,0.0597174015,0.0115634055,0.0638848062,-1.222559472,-0.1382964026,,,0.0001,6266.822,,7.0,15.0
1622736000000,-0.0020613639,0.013010013,0.0075447812,0.5124810279,0.0308286284,0.0598407551,0.0115827067,0.064162434,-1.2452552949,-0.5077775592,,,0.0001,6266.822,,8.0,16.0
1622739600000,0.0087895326,0.0258816997,0.007662843,0.4927064571,0.0262389156,0.0593193656,0.0115479833,0.0651742548,-0.6794633209,-0.0547584512,,,0.0001,6266.822,,1.0,17.0
1622743200000,-0.0021201657,0.0204372066,0.0076761384,0.4553511262,0.0251921148,0.0594453997,0.0115001994,0.065865937,-0.7735428117,-0.5189964935,,,0.0001,6266.822,,2.0,18.0
1622746800000,-0.0061582444,0.0141149572,0.0078084501,0.4919106941,0.0253482154,0.0598137474,0.011698557,0.0657755429,-0.5851311153,-0.5745734497,,,0.0001,6266.822,,3.0,19.0
1622750400000,0.0011316886,0.0187957789,0.007760221,0.5327688697,0.0169304893,0.0597461333,0.0116580636,0.0652947851,-1.1851589031,-0.7645814919,,,0.0001,6266.822,,4.0,20.0
1622754000000,0.0028870389,0.0260694544,0.0076953946,0.5292076693,0.015397306,0.0595741405,0.0114670748,0.064197661,-1.3016038406,-0.9235709558,,,0.0001,6266.822,,5.0,21.0
1622757600000,0.000859769,0.0254373176,0.007695116,0.511189963,0.0146089385,0.0595229645,0.0115675714,0.063140288,-0.4327168191,-0.7343957819,,,0.0001,6266.822,,6.0,22.0
1622761200000,0.0038553122,0.0363148581,0.0075321652,0.470684678,0.0140650556,0.0592943662,0.0112213817,0.060569765,-0.9728557369,-0.8789572566,,,0.0001,6266.822,,7.0,23.0
1622764800000,0.0091559141,0.0446677924,0.007690666,0.5119063789,0.0254797908,0.0587563977,0.0114890076,0.0590925917,1.9595366096,0.2886058747,,,0.0001,2435.961,,8.0,0.0
1622768400000,-0.0143810487,0.0323750291,0.0083350645,0.4696354629,0.0258515634,0.0596137053,0.0117658436,0.0540434972,0.9153085635,-0.0684806396,,,0.0001,2435.961,,1.0,1.0
1622772000000,-0.0202257462,0.0161402756,0.0093680443,0.4545461114,0.0491292876,0.0608443272,0.0128600594,0.0484700714,1.8728707211,2.0875430616,,,0.0001,2435.961,,2.0,2.0
1622775600000,-0.0032949868,0.0100280561,0.0093921722,0.505085405,0.056379437,0.0570677208,0.0132544913,0.0445313314,0.2897117299,0.3778328896,,,0.0001,2435.961,,3.0,3.0
1622779200000,0.0041985307,0.0079488088,0.0093458439,0.4727754169,0.0561437159,0.056829122,0.0134439315,0.0417388821,-0.6533877559,-0.6328948235,,,0.0001,2435.961,,4.0,4.0
1622782800000,-0.0099373328,-0.0108833289,0.0093888386,0.4087457757,0.0567072346,0.0573995201,0.013672827,0.0456298281,-0.4611491589,-0.2308195908,,,0.0001,2435.961,,5.0,5.0
1622786400000,-0.0223717381,-0.0535966706,0.0091775723,0.4344330109,0.0759622023,0.0810533669,0.0142750227,0.0609481604,1.7010433122,3.1195790848,,,0.0001,2435.961,,6.0,6.0
1622790000000,0.0017972822,-0.0556229942,0.0091247849,0.5028317701,0.0596152414,0.0809079525,0.0143909538,0.07090669,-0.5051508459,-0.0349564342,,,0.0001,2435.961,,7.0,7.0
1622793600000,-0.0046829284,-0.0523837885,0.0090578564,0.4785424901,0.0523082445,0.0889856376,0.0146104301,0.0810208263,0.1391388228,0.6680346549,,,0.0001,2435.961,,8.0,8.0
1622797200000,0.0025861582,-0.0544167443,0.0089965147,0.5063699152,0.05613436,0.0927171443,0.0150004096,0.0879274198,-0.3717318021,-0.082324465,,,0.00020566,2435.961,,1.0,9.0
1622800800000,0.0040871849,-0.0578891548,0.008846742,0.4797398394,0.0506425317,0.0923397347,0.0150735016,0.0911510445,-0.7576052829,-0.5503680335,,,0.00020566,2435.961,,2.0,10.0
1622804400000,-0.0060965964,-0.0669633612,0.0087808593,0.4005102549,0.0438740605,0.0921963511,0.0152029991,0.0939991964,-0.5537566779,-0.2518699569,,,0.00020566,2435.961,,3.0,11.0
1622808000000,-0.0012186632,-0.0566268928,0.0085573735,0.5423782112,0.0264087077,0.0923088445,0.0151018072,0.0980857786,-0.5221821277,-0.2523003699,,,0.00020566,2435.961,,4.0,12.0
1622811600000,0.0080168022,-0.0543616364,0.0086689005,0.4728939495,0.0429472523,0.1056117092,0.016165699,0.0983710486,1.9128871249,2.3366968683,,,0.00020566,2435.961,,5.0,13.0
1622815200000,-0.0040578693,-0.0445031102,0.008293845,0.5268458766,0.0431222367,0.1060420139,0.0155561503,0.1008908886,-0.4129848177,-0.2318274278,,,0.00020566,2435.961,,6.0,14.0
1622818800000,-0.0005818242,-0.0493916775,0.0081865418,0.4669903166,0.0431473409,0.1061037476,0.0159852451,0.1022721145,-0.1302211813,0.0906913747,,,0.00020566,2435.961,,7.0,15.0
1622822400000,0.0065628853,-0.0411764599,0.0083743352,0.49219179,0.0428660161,0.1054119411,0.0159658893,0.102255671,-0.3862418563,-0.1521952712,,,0.00020566,2435.961,,8.0,16.0
1622826000000,-0.0015304942,-0.0509853291,0.0080708706,0.4689970167,0.0429317229,0.1055735208,0.0157373625,0.1001584314,-0.6222755154,-0.4620163977,,,0.0001,2435.961,,1.0,17.0
1622829600000,0.005162866,-0.0440589401,0.0082076682,0.4984921323,0.0456759298,0.1050312585,0.0158489599,0.0971675095,-0.7310640585,-0.6905294765,,,0.0001,2435.961,,2.0,18.0
1622833200000,0.0004449506,-0.0377075616,0.0081673066,0.4525350303,0.0296216071,0.1049845455,0.01562451,0.0948746649,-1.2987519585,-0.8187249948,,,0.0001,2435.961,,3.0,19.0
1622836800000,-0.0080400504,-0.0465234798,0.0082496537,0.445240232,0.0298616967,0.105835468,0.016048753,0.0925194211,-0.6927026975,-0.704915118,,,0.0001,2435.961,,4.0,20.0
1622840400000,0.0062927655,-0.0432855474,0.008364964,0.5366442205,0.0169340124,0.105173635,0.0160713821,0.0879588798,-1.1243670808,-0.9566641189,,,0.0001,2435.961,,5.0,21.0
1622844000000,0.0045079237,-0.0397983034,0.0084482871,0.4656394557,0.0145415894,0.104701648,0.0158609504,0.0819486618,-0.857096507,-0.9068211245,,,0.0001,2435.961,,6.0,22.0
1622847600000,-0.0029868673,-0.0463429441,0.0083692864,0.4633258313,0.0145851533,0.1050153148,0.015800257,0.0731563187,-1.441580102,-1.059867276,,,0.0001,2435.961,,7.0,23.0
1622851200000,-0.0069941006,-0.0616047835,0.0080825811,0.4858586749,0.0213030492,0.1013853214,0.0160040095,0.056317409,1.7896044586,-0.3076493339,,,0.0001,-9910.02,,0.0,0.0
1622854800000,0.0232333216,-0.0257926219,0.0092624469,0.5206444861,0.035494018,0.0832606689,0.0161642805,0.0452297617,1.5526770044,-0.0338992626,,,0.0001,-9910.02,,1.0,1.0
1622858400000,0.0001018982,-0.0055804749,0.0083132073,0.5100820543,0.036726853,0.0684049511,0.015269125,0.0434110411,-0.4188625136,-0.7840458907,,,0.0001,-9910.02,,2.0,2.0
1622862000000,-0.0012892527,-0.0035793401,0.0082907927,0.479175045,0.0367742643,0.0684932562,0.0151178851,0.042335391,-0.0750323116,-0.5488491381,,,0.0001,-9910.02,,3.0,3.0
1622865600000,-0.0061081443,-0.0138061862,0.0083244311,0.4240298995,0.0370002673,0.0637289495,0.0150011361,0.0380284992,-0.8557145569,-0.8664033184,,,0.0001,-9910.02,,4.0,4.0
1622869200000,0.0070863406,0.003150964,0.008213956,0.4800656879,0.0367399158,0.0608213382,0.0146397532,0.0389710147,-0.6205928579,-0.6781916954,,,0.0001,-9910.02,,5.0,5.0
1622872800000,-0.0020469753,0.0240063405,0.0066972715,0.4800000147,0.0328044219,0.0609460934,0.0136750365,0.0403690299,-0.8178378368,-0.9303702563,,,0.0001,-9910.02,,6.0,6.0
1622876400000,0.0027932352,0.025024373,0.0067054406,0.4764719726,0.0135397714,0.0607763308,0.0133826221,0.0423045805,-0.2364032754,-0.710052063,,,0.0001,-9910.02,,7.0,7.0
1622880000000,-0.0032055805,0.0265458154,0.0066571138,0.4792195246,0.0156694111,0.063057878,0.0131416922,0.0421363982,1.3739443346,-0.2247045226,,,0.0001,-9910.02,,8.0,8.0
1622883600000,0.0052860215,0.0293101997,0.0067057185,0.5207863974,0.0145486596,0.0627263054,0.0127033771,0.0432723211,0.4736359051,-0.4471015171,,,0.0001,-9910.02,,1.0,9.0
1622887200000,-0.038511625,-0.0143587069,0.0104870518,0.4377453268,0.0543211712,0.0652387559,0.0147797961,0.0466797609,1.9985108257,1.6957908225,,,0.0001,-9910.02,,2.0,10.0
1622890800000,0.0035465151,-0.0047957565,0.0104499328,0.5061149684,0.0541292011,0.0650082033,0.0149375516,0.0478204824,0.8766860928,0.9218048807,,,0.0001,-9910.02,,3.0,11.0
1622894400000,-0.0160531049,-0.0195770693,0.0109431374,0.4625662016,0.0629505579,0.0660688129,0.0156239865,0.0542364888,0.4654597305,0.7074765643,,,0.0001,-9910.02,,4.0,12.0
1622898000000,0.0039136401,-0.0235679097,0.0108314487,0.4823593388,0.0742853334,0.0742853334,0.0148545674,0.059323008,1.169295811,2.5203554371,,,0.0001,-9910.02,,5.0,13.0
1622901600000,-0.0078548062,-0.0272904664,0.0109064931,0.5053616972,0.0727741943,0.0748734499,0.0149663979,0.066093866,-0.9145681634,-0.0395298504,,,0.0001,-9910.02,,6.0,14.0
1622905200000,-0.00234053,-0.0290021723,0.010908806,0.4798845491,0.0723838093,0.0750491046,0.0146996998,0.0726960803,-0.9001949323,0.3467350831,,,0.0001,-9910.02,,7.0,15.0
1622908800000,0.0190243168,-0.0169810427,0.0115693315,0.5361520356,0.0398533427,0.0736480016,0.0149208098,0.0742342123,-0.5597511955,0.4474796309,,,0.0001,-9910.02,,8.0,16.0
1622912400000,-0.0067607489,-0.0221303632,0.0116357342,0.4625834583,0.0356407304,0.0741493065,0.0150626693,0.0768537953,-1.1319807846,-0.5839826677,,,0.0001,-9910.02,,1.0,17.0
1622916000000,-0.0015176353,-0.0286294686,0.0115649155,0.4874245555,0.032897376,0.0742620091,0.0151037822,0.0794178207,-0.870762667,-0.6557504312,,,0.0001,-9910.02,,2.0,18.0
1622919600000,0.0005277461,-0.0285490793,0.0115654227,0.5133224236,0.0255345987,0.0742228383,0.0151643964,0.0814959136,-0.970366775,-0.6802138647,,,0.0001,-9910.02,,3.0,19.0
1622923200000,-0.0072469237,-0.0277723507,0.0115459706,0.4609501107,0.0257209968,0.0747646521,0.0154159588,0.0849351302,-0.2527522486,-0.360857612,,,0.0001,-9910.02,,4.0,20.0
1622926800000,0.0017736691,-0.0321384662,0.0114565243,0.4925586898,0.0245365824,0.0746322791,0.0155476591,0.0874440573,0.2441787213,-0.2481998448,,,0.0001,-9910.02,,5.0,21.0
1622930400000,-0.0244880365,-0.0600765978,0.0123145465,0.4279355741,0.0435925501,0.0893758818,0.016913325,0.0955095134,1.9921845618,1.2900039128,,,0.0001,-9910.02,,6.0,22.0
1622934000000,0.0027722254,-0.0546472752,0.0123607708,0.5752747789,0.0434720358,0.0891287967,0.0173300131,0.101493828,0.9627310094,0.7320085203,,,0.0001,-9910.02,,7.0,23.0
1622937600000,0.0128796102,-0.0357272801,0.0126914463,0.5485219295,0.0422378158,0.0879954496,0.0168894594,0.1041376066,-0.6474143269,-0.5983772095,,,0.0001,-1499.972,,0.0,0.0
1622941200000,0.0016148925,-0.0561000152,0.011583152,0.5027285994,0.0421697162,0.0878535755,0.0159047419,0.1027360418,-0.6351754809,-0.457185844,,,0.0001,-1499.972,,1.0,1.0
1622944800000,0.0181228573,-0.0390917654,0.0123094969,0.5737910177,0.0402331177,0.0862897585,0.0160727446,0.0986536598,-0.46584098,-0.3026068739,,,0.0001,-1499.972,,2.0,2.0
1622948400000,-0.0023448724,-0.0401074285,0.0123102735,0.4543580087,0.0403357074,0.0864925726,0.0158706836,0.0942954542,-1.0740395771,-0.9598796792,,,0.0001,-1499.972,,3.0,3.0
1622952000000,-0.0038914738,-0.0379665865,0.0122835065,0.4140208303,0.0395899712,0.0868304711,0.0159773508,0.0910050671,-0.2092645421,-0.4629535099,,,0.0001,-1499.972,,4.0,4.0
1622955600000,0.0025098869,-0.0423383083,0.0121788737,0.5131322925,0.0331549335,0.086613082,0.0158712814,0.084761693,-1.1851235264,-0.9552113076,,,0.0001,-1499.972,,5.0,5.0
1622959200000,0.0043417406,-0.0362075303,0.012241283,0.4791190441,0.0235046562,0.0862386562,0.0157733032,0.078066836,-1.0238016374,-1.0330506411,,,0.0001,-1499.972,,6.0,6.0
1622962800000,-0.0105815521,-0.0490621436,0.0123431191,0.5032609497,0.025427012,0.0871609543,0.0165229743,0.0688864581,1.2547241825,-0.1840619302,,,0.0001,-1499.972,,7.0,7.0
1622966400000,0.0077917709,-0.0385707147,0.0125003287,0.5458618015,0.021558389,0.0844113773,0.0163690612,0.0587327577,-0.459759223,-0.9163512295,,,0.0001,-1499.972,,8.0,8.0
1622970000000,0.0048695678,-0.0389690001,0.0124906948,0.5190860158,0.0214539177,0.0834514874,0.0162463016,0.0415998428,0.1090020082,-0.6577467062,,,0.0001,-1499.972,,1.0,9.0
1622973600000,-0.0039178132,-0.0043916445,0.0097356555,0.420766791,0.0215383007,0.0524668427,0.0144750896,0.0409284236,-0.3023647185,-0.8165700134,,,0.0001,-1499.972,,2.0,10.0
1622977200000,-0.004163548,-0.0120407202,0.0097360002,0.4547793392,0.0216283514,0.0481948284,0.014202803,0.0390090662,0.3767626404,-0.443576367,,,0.0001,-1499.972,,3.0,11.0
1622980800000,-0.0040971032,-3.59638e-05,0.0091942086,0.5011839746,0.0217173296,0.0468382377,0.01365984,0.0390096573,-0.6619728008,-0.7035562356,,,0.0001,-1499.972,,4.0,12.0
1622984400000,4.68382e-05,-0.0038875528,0.0091571648,0.5318249377,0.0171327922,0.046836044,0.0129042826,0.0389303999,-0.4295246899,-0.7253609176,,,0.0001,-1499.972,,5.0,13.0
1622988000000,-0.0064338228,-0.0024608874,0.0091094629,0.4747336373,0.0242585166,0.0471393301,0.0130887868,0.0391871536,1.619744555,0.0804351732,,,0.0001,-1499.972,,6.0,14.0
1622991600000,0.013243907,0.0131216696,0.009487649,0.5467220717,0.0267106754,0.0465231814,0.0132439336,0.0390261088,1.7839481103,1.005520672,,,0.0001,-1499.972,,7.0,15.0
1622995200000,0.0012860337,-0.0045138654,0.0086421147,0.5574270871,0.0270837534,0.0464634279,0.0126528718,0.038268251,0.2714182617,0.1511253936,,,0.0001,-1499.972,,0.0,16.0
1622998800000,0.0018557714,0.0041221471,0.0085339579,0.5134233004,0.0270335852,0.0463773621,0.0124684365,0.0387727551,-0.7133673345,-0.5974526789,,,0.0001,-1499.972,,1.0,17.0
