t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1583157600000,0.0086788737,0.0255617736,0.0045754593,0.5048681522,0.026623523,0.0502525084,0.0084436087,0.0438455117,1.0223713905,1.9045071403,,,0.0001,-3105.696,,6.0,14.0
1583161200000,-0.001644504,0.0291757151,0.0044218854,0.4986676068,0.0265459921,0.0537726506,0.008460306,0.0477414116,0.8162514562,1.6799191836,,,0.0001,-3105.696,,7.0,15.0
1583164800000,0.001624524,0.0317149267,0.0044008023,0.5198609173,0.0265029374,0.0536854373,0.0085622043,0.0512621372,-0.6338128897,0.685636202,,,0.0001,-3105.696,,8.0,16.0
1583168400000,0.0033264584,0.0394588315,0.0042598851,0.4863610455,0.0264150688,0.053507447,0.0081960088,0.0543935557,-0.7103988445,0.4959332462,,,0.0001,-3105.696,,1.0,17.0
1583172000000,0.0011006279,0.0433329412,0.0041655859,0.5665786863,0.02244391,0.0571685988,0.0081768025,0.0563501672,0.3176917766,1.1125827196,,,0.0001,-3105.696,,2.0,18.0
1583175600000,-0.0009404251,0.047573611,0.0039567092,0.5615222074,0.0185914431,0.0572224122,0.0081709554,0.055697869,-1.4873825688,-0.2123445383,,,0.0001,-3105.696,,3.0,19.0
1583179200000,0.0026106124,0.0399100934,0.0035715548,0.5291461356,0.016321968,0.0504316051,0.0076859726,0.0572865135,-1.5236099478,-0.9073329385,,,0.0001,-3105.696,,4.0,20.0
1583182800000,-9.90643e-05,0.0459292056,0.0032229209,0.6171325543,0.016323585,0.0504366016,0.007488492,0.0565195381,-1.0015651126,-0.7541575745,,,0.0001,-3105.696,,5.0,21.0
1583186400000,0.0059500757,0.0479273882,0.0033014879,0.5079750862,0.0136047874,0.0494925065,0.0073945814,0.0574867602,-0.1688329709,-0.2262152483,,,0.0001,-3105.696,,6.0,22.0
1583190000000,-0.0027140185,0.0407732064,0.0033994571,0.5132443896,0.0160198141,0.0524922454,0.007364345,0.0577319282,-0.6592514663,-0.8862249174,,,0.0001,-3105.696,,7.0,23.0
1583193600000,0.0004937806,0.0449326526,0.0032295393,0.5610170386,0.0160119077,0.0524663385,0.0072584043,0.0562928743,-0.1316316446,-0.7465344215,,,0.0001,6309.882,,0.0,0.0
1583197200000,-0.0084237777,0.0329631551,0.0038345317,0.4378780805,0.0171863794,0.0505930902,0.0074690559,0.0534140065,1.5240777793,-0.0580201529,,,0.0001,6309.882,,1.0,1.0
1583200800000,-0.0027567437,0.0298315499,0.0039207806,0.4522796707,0.0172338888,0.046386192,0.0074530737,0.0496605573,-1.2462182559,-1.3129425901,,,0.0001,6309.882,,2.0,2.0
1583204400000,0.0055831765,0.0276986249,0.0037928571,0.5327042373,0.0182278829,0.0416684057,0.0072571054,0.0480510625,-0.3551425904,-0.8332953982,,,0.0001,6309.882,,3.0,3.0
1583208000000,0.0001816133,0.0307614866,0.0037062801,0.5010601156,0.0182245731,0.0416608396,0.007227263,0.0450801751,-1.2950786993,-1.5352693054,,,0.0001,6309.882,,4.0,4.0
1583211600000,-0.0028500214,0.0229184889,0.0037186202,0.4607287122,0.0130625144,0.0410877097,0.0072204446,0.0426630102,-0.7911777117,-1.3061188587,,,0.0001,6309.882,,5.0,5.0
1583215200000,0.0010360432,0.0222326172,0.0037152054,0.5494200863,0.013048995,0.0410451851,0.007216785,0.0403482052,-0.6662601957,-1.2814177671,,,0.0001,6309.882,,6.0,6.0
1583218800000,-0.0075317864,0.0184280611,0.0039882422,0.3771171713,0.0122440894,0.0413566747,0.0072657656,0.036155356,1.5175345533,-0.421869758,,,0.0001,6309.882,,7.0,7.0
1583222400000,-0.0031592141,0.0151517786,0.0040664708,0.4467932663,0.0161179432,0.0395291043,0.007250914,0.0315955322,1.6438733045,0.2139601383,,,0.0001,6309.882,,8.0,8.0
1583226000000,0.0018432906,0.0123657397,0.0039877515,0.5108992796,0.0173479461,0.0358803131,0.0072601823,0.0280972106,0.6543724431,-0.334322931,,,0.0001,6309.882,,1.0,9.0
1583229600000,0.0055709957,0.0142634735,0.0040704103,0.5496772957,0.0150230867,0.0356815314,0.0072813186,0.0250388874,0.8196955369,0.0046964982,,,0.0001,6309.882,,2.0,10.0
1583233200000,0.0009012492,0.0122608088,0.0040420878,0.5939444661,0.0146822305,0.0356494024,0.0072075126,0.0225704237,0.8144690694,0.2784209845,,,0.0001,6309.882,,3.0,11.0
1583236800000,0.0033050026,0.0114028327,0.0040123851,0.5653810498,0.0148551289,0.0278611279,0.0068167852,0.0212215991,-1.2967232062,-0.5299199238,,,0.0001,6309.882,,4.0,12.0
1583240400000,-0.0078604957,0.0040155642,0.004356638,0.4731962468,0.0185888749,0.0262135337,0.0072106751,0.0201130865,1.7459906961,1.367287172,,,0.0001,6309.882,,5.0,13.0
1583244000000,0.0010866362,-0.003541573,0.0039709646,0.4575291313,0.0185686975,0.02618508,0.0069208283,0.020531804,-0.2694544649,0.0787922155,,,0.0001,6309.882,,6.0,14.0
1583247600000,-0.0070139825,-0.0089008485,0.0042038336,0.411062812,0.0224038881,0.0300740692,0.0070669122,0.0226792395,1.2632116342,1.8534603633,,,0.0001,6309.882,,7.0,15.0
1583251200000,0.0018978004,-0.0086304437,0.0042098197,0.4966850163,0.0255100817,0.0331657338,0.0076600316,0.0240676277,1.9390751128,4.0035751706,,,0.0001,6309.882,,0.0,16.0
1583254800000,-0.0061761611,-0.0180198181,0.0042947667,0.4600331586,0.0284792992,0.0361825278,0.008061653,0.0271419301,0.1517559306,1.2361581445,,,0.0001,6309.882,,1.0,17.0
1583258400000,0.0023037263,-0.0168396981,0.0043242092,0.4929672344,0.0284138415,0.0360993647,0.0079581083,0.0287659032,-0.8980512483,-0.2715926886,,,0.0001,6309.882,,2.0,18.0
1583262000000,-0.0001261614,-0.0160383928,0.0043254219,0.4652580143,0.0268252983,0.0361039196,0.0079203511,0.0301772957,-0.8222157256,-0.4586910158,,,0.0001,6309.882,,3.0,19.0
1583265600000,-0.0004496501,-0.0190417331,0.0042694213,0.5451799759,0.0268373657,0.0361201611,0.0078782977,0.0310035022,-0.6923658968,-0.3239748326,,,0.0001,6309.882,,4.0,20.0
1583269200000,-0.0010546284,-0.0199791944,0.0042671334,0.5387906557,0.0268656991,0.0361582946,0.0079190686,0.0317404723,-0.7152135744,-0.6912306314,,,0.0001,6309.882,,5.0,21.0
1583272800000,0.0032568313,-0.022603018,0.0041136816,0.4857858643,0.0149144694,0.0360409155,0.0078052867,0.0297336308,-0.7595013834,-0.7428579319,,,0.0001,6309.882,,6.0,22.0
1583276400000,0.0053646287,-0.0146854842,0.0042893268,0.5736854938,0.0136674571,0.0305980196,0.0078064434,0.0275849963,-0.5918113504,-0.6077341192,,,0.0001,6309.882,,7.0,23.0
1583280000000,-0.0022676589,-0.0174050278,0.0042955363,0.4662107155,0.0136985207,0.0306675632,0.0078124851,0.0248902556,-0.9835240434,-0.7352486834,,,0.0001,-5179.097,,8.0,0.0
1583283600000,0.0024177889,-0.0066616592,0.0040110779,0.5242792408,0.0136654804,0.0282123843,0.0075708185,0.0242828725,-0.0646613459,-0.5599931002,,,0.0001,-5179.097,,1.0,1.0
1583287200000,0.0014462633,-0.0024751099,0.0039895133,0.5143844261,0.0156653154,0.0281716407,0.0075492716,0.0240877298,1.9297418582,-0.1976740076,,,0.0001,-5179.097,,2.0,2.0
1583290800000,0.0020923476,-0.005937965,0.0038340792,0.515611866,0.0149687654,0.0281128189,0.0074444293,0.0228871126,0.8070302449,-0.3559783472,,,0.0001,-5179.097,,3.0,3.0
1583294400000,-0.0025157875,-0.0086188618,0.0038605941,0.5124956087,0.0125435429,0.0281837232,0.0075125974,0.0212679403,0.4358804401,-0.409014146,,,0.0001,-5179.097,,4.0,4.0
1583298000000,0.0040010557,-0.0018074204,0.0039207891,0.4770146622,0.012237475,0.0280714079,0.0075307684,0.0208656796,0.2572798012,-0.4320165657,,,0.0001,-5179.097,,5.0,5.0
1583301600000,0.0016316633,-0.0012134921,0.0039299555,0.4943629442,0.0135739133,0.0280256795,0.0075186421,0.0205326048,-0.6278209419,-0.5380295584,,,0.0001,-5179.097,,6.0,6.0
1583305200000,-0.0059651008,0.0003631673,0.0038113806,0.4767368932,0.0083885094,0.0281938587,0.0075637133,0.0205487472,1.4057514061,-0.2004244706,,,0.0001,-5179.097,,7.0,7.0
1583308800000,0.0033287736,0.0068740806,0.0038060118,0.5051254786,0.0083606786,0.0281003191,0.0075444321,0.0208359271,-1.3320385382,-0.6101133997,,,0.0001,-5179.097,,0.0,8.0
1583312400000,0.000293775,0.0053167841,0.0037916757,0.5078230557,0.0083582232,0.0280920663,0.0074476746,0.0211978283,-0.3849482453,-0.4722542845,,,0.0001,-5179.097,,1.0,9.0
1583316000000,-0.0026987615,-0.0029508825,0.0036584219,0.4323587516,0.0083808411,0.0281680853,0.0072918301,0.0208607,-1.9204194104,-1.3138899665,,,0.0001,-5179.097,,2.0,10.0
1583323200000,-0.0088617929,-0.0126763499,0.0040609595,0.465729735,0.0176916229,0.0284199369,0.0075290539,0.0209551371,0.4514133338,-0.2880312676,,,0.0001,-5179.097,,4.0,12.0
1583326800000,0.001612918,-0.0143414817,0.0040059173,0.482972135,0.0176631337,0.0283741716,0.0075395975,0.0195562241,1.1453638127,0.1811422581,,,0.0001,-5179.097,,5.0,13.0
1583330400000,0.0028942251,-0.0036570144,0.0037511504,0.5094452216,0.0154548933,0.0267071701,0.0070723581,0.019469574,0.3985783536,-0.1856968237,,,0.0001,-5179.097,,6.0,14.0
1583334000000,-0.0038485916,-0.0085688566,0.0038153697,0.5174889817,0.0170129833,0.0268103522,0.007383566,0.0196101667,1.3302798826,0.6510070171,,,0.0001,-5179.097,,7.0,15.0
1583337600000,-0.0026081224,-0.0041698955,0.0035795742,0.5093594612,0.0184689655,0.0268804598,0.0074374042,0.0203362618,1.154343896,0.9082185652,,,0.0001,-5179.097,,8.0,16.0
1583341200000,0.0017816092,-0.004285383,0.0035767363,0.4790030654,0.0154965292,0.0226366818,0.0066805787,0.0207723891,-0.4249196998,0.3297103991,,,0.00024328,-5179.097,,1.0,17.0
1583344800000,0.0008605358,0.0027647015,0.0033440671,0.4549318034,0.0140215522,0.0215854637,0.0062810004,0.0202476702,-1.344570466,-0.7319244077,,,0.00024328,-5179.097,,2.0,18.0
1583348400000,-0.0005410982,-8.14315e-05,0.0033135924,0.4550222307,0.0140291434,0.0215971499,0.006399198,0.0202610736,-0.715378037,-0.1837025832,,,0.00024328,-5179.097,,3.0,19.0
1583352000000,0.0024431425,0.0024879873,0.0033505736,0.5357790209,0.0139949517,0.0215445136,0.0063446985,0.0199430754,-1.0455888186,-0.9452136463,,,0.00024328,-5179.097,,4.0,20.0
1583355600000,-0.0042027191,-0.0012761118,0.0034634572,0.4923972244,0.0117593662,0.0216354413,0.0063671192,0.0202094366,-0.6738352606,-0.7430151644,,,0.00024328,-5179.097,,5.0,21.0
1583359200000,0.0024899889,0.0022677196,0.0034940818,0.4873032415,0.0092841784,0.0215817031,0.0063424693,0.01978902,-0.9829663697,-1.0565826652,,,0.00024328,-5179.097,,6.0,22.0
1583362800000,0.0022729044,0.0012847627,0.0034610507,0.5132821233,0.0094735458,0.0215327612,0.006267142,0.019667661,-1.2070910943,-1.1906111006,,,0.00024328,-5179.097,,7.0,23.0
1583366400000,0.0007456243,-0.0033154973,0.0032767239,0.5578487763,0.0110297605,0.0215167178,0.0060782528,0.0196205359,-0.4730417835,-0.9262942558,,,0.0001,-1833.214,,0.0,0.0
1583370000000,0.0124376205,0.0113743383,0.0041252605,0.6233035785,0.0216113168,0.0247750773,0.0064529953,0.021653605,2.0343132375,3.1425872948,,,0.0001,-1833.214,,1.0,1.0
1583373600000,0.0015474547,0.0104962278,0.0041112826,0.5374098499,0.022130137,0.0252890092,0.0064084648,0.0238492602,0.5061837171,0.8882250005,,,0.0001,-1833.214,,2.0,2.0
1583377200000,0.0052369887,0.0143212095,0.0042227953,0.5657702697,0.0281886884,0.0315620484,0.0065735116,0.027604519,0.5666709257,1.2402586417,,,0.0001,-1833.214,,3.0,3.0
1583380800000,-0.0056132979,0.0065215294,0.00439396,0.5314235092,0.0250162912,0.0317402157,0.0067449696,0.0288032233,-0.1285001127,0.3443191965,,,0.0001,-1833.214,,4.0,4.0
1583384400000,0.0024397338,0.0115219484,0.0043732482,0.4583465857,0.023232405,0.0316629665,0.0067144485,0.0306932931,-0.6353505566,-0.1361547605,,,0.0001,-1833.214,,5.0,5.0
1583388000000,0.0034763695,0.0109933317,0.0043561938,0.497442372,0.021854059,0.0315532756,0.0066648491,0.033168667,-1.0611499316,-0.502753202,,,0.0001,-1833.214,,6.0,6.0
1583391600000,6.94883e-05,0.0094165559,0.0043496657,0.5558212072,0.0122279639,0.0316037561,0.0066680283,0.0352304915,-0.6324001815,-0.1526063185,,,0.0001,-1833.214,,7.0,7.0
1583395200000,-0.0031312374,0.0122942704,0.0042054472,0.4911510769,0.0097807207,0.0317030258,0.0065779094,0.0365749193,-0.3612750752,-0.0987605184,,,0.00023481,-1833.214,,0.0,8.0
1583398800000,0.0030983525,0.0120617903,0.0041990088,0.4685274546,0.0089659864,0.0316051021,0.0065130887,0.0384489429,-0.888409761,-0.4265763934,,,0.00023481,-1833.214,,1.0,9.0
1583402400000,0.0176529065,0.0296251443,0.005464789,0.5618039405,0.0259754276,0.0482218297,0.0070947117,0.0464940547,2.0323779363,3.0519077568,,,0.00023481,-1833.214,,2.0,10.0
1583406000000,0.0006927221,0.0331265506,0.0054022326,0.5008954862,0.0239918736,0.0482038561,0.0071783025,0.0530490175,0.1353996245,0.4784193992,,,0.00023481,-1833.214,,3.0,11.0
1583409600000,0.0015935887,0.0440248614,0.0049430806,0.4917698195,0.0266589312,0.0508323911,0.0069728528,0.0579227684,0.424094003,1.0869900805,,,0.00023481,-1833.214,,4.0,12.0
1583413200000,-0.0028447767,0.0393784116,0.0050336638,0.5043260868,0.0282787879,0.0525212121,0.0070337006,0.0608898882,-0.0144960935,0.6414708682,,,0.00023481,-1833.214,,5.0,13.0
1583416800000,0.0007658402,0.0371725985,0.0050290339,0.5408780404,0.0270063147,0.05248102,0.0070151968,0.0636529168,-0.5777703142,0.0098924074,,,0.00023481,-1833.214,,6.0,14.0
1583420400000,-0.0064897957,0.0344226305,0.0051786154,0.5266244354,0.0251168956,0.0528238359,0.0069386491,0.0636597446,-0.5609661577,0.2941154371,,,0.00023481,-1833.214,,7.0,15.0
1583424000000,0.0069234103,0.044308046,0.0052212655,0.4890283897,0.0137196934,0.0519103008,0.006779407,0.063964427,-0.9839832796,0.0462008754,,,0.00019521,-1833.214,,0.0,16.0
1583427600000,-0.0002322387,0.0422087086,0.0052380821,0.5327741632,0.0137228804,0.0519223592,0.0067957983,0.0637983154,-0.8214100574,0.0091588063,,,0.00019521,-1833.214,,1.0,17.0
1583431200000,0.0011460504,0.0425060186,0.0052363286,0.5231953722,0.0137071713,0.0518629217,0.0068416269,0.063303078,-0.538211801,0.0196621118,,,0.00019521,-1833.214,,2.0,18.0
1583434800000,0.0018496159,0.0449997018,0.0052135583,0.5952445299,0.0121847079,0.0492393476,0.0066871739,0.0622404078,-1.6479196081,-0.3477236636,,,0.00019521,-1833.214,,3.0,19.0
1583438400000,0.0044234189,0.0470640466,0.0052389842,0.5619033394,0.0151810204,0.05058191,0.0067881301,0.0619296544,-1.686209038,-0.7670956985,,,0.00019521,-1833.214,,4.0,20.0
1583442000000,-0.0044115879,0.0468444245,0.005249779,0.4488477387,0.0161834712,0.0515151149,0.0069868328,0.058357706,0.5828570957,-0.058450867,,,0.00019521,-1833.214,,5.0,21.0
1583445600000,-0.0011514149,0.0430419095,0.005285165,0.4239322965,0.0106219313,0.0483272601,0.006990537,0.0542527047,-1.1218252512,-0.799070306,,,0.00019521,-1833.214,,6.0,22.0
1583449200000,-0.0041922893,0.036313734,0.0054214639,0.485878013,0.0109712212,0.0468401183,0.007130411,0.0492577467,-0.7781044408,-0.8310988926,,,0.00019521,-1833.214,,7.0,23.0
1583452800000,-0.0007956398,0.0347176909,0.0054399021,0.4480577895,0.015949763,0.0455985192,0.0073187291,0.0431898967,1.5926590606,0.2457332584,,,0.00019521,768.921,,8.0,0.0
1583456400000,-0.0071432673,0.014705899,0.005180505,0.5242861201,0.0193459399,0.0363214683,0.0071398776,0.0406792045,1.2717088688,0.5433111059,,,0.00020373,768.921,,1.0,1.0
1583460000000,0.0033370412,0.0165189972,0.0052072261,0.576478668,0.0192815965,0.0337494457,0.0071183943,0.038193763,-0.654682516,-0.7034336219,,,0.00020373,768.921,,2.0,2.0
1583463600000,0.0035609756,0.0148241738,0.0051546501,0.51855275,0.0159631114,0.0328563917,0.007008303,0.0368494364,-0.5084241303,-0.6629222376,,,0.00020373,768.921,,3.0,3.0
1583467200000,-0.0020470343,0.0184637343,0.0050165203,0.4586188383,0.0140276457,0.0329237878,0.0068643806,0.0334729019,-1.1712656975,-1.1918115778,,,0.00020373,768.921,,4.0,4.0
1583470800000,0.0014567852,0.0174650732,0.0050063368,0.5053860914,0.0106601818,0.0308862299,0.0068466116,0.030402882,-1.0231809486,-1.177711152,,,0.00020373,768.921,,5.0,5.0
1583474400000,0.006754912,0.0207893194,0.0051276899,0.6015116743,0.0141086929,0.0306789959,0.0069130765,0.0285190548,0.7582635727,0.0822688212,,,0.00020373,768.921,,6.0,6.0
1583478000000,-0.0012966822,0.0193948441,0.0051445213,0.4982160896,0.0144942035,0.0307188285,0.0068671291,0.0259191169,0.220719798,-0.5664014386,,,0.00020373,768.921,,7.0,7.0
1583481600000,0.0005342979,0.0231432089,0.0050762823,0.4863595814,0.0137634588,0.0294541974,0.0068557247,0.0208891082,1.0368790631,-0.0192684495,,,0.00021759,768.921,,0.0,8.0
1583485200000,0.0015163319,0.0215295749,0.005057627,0.5397362912,0.0137426204,0.0273645569,0.0069172524,0.0160509242,0.6515172051,-0.1650383183,,,0.00021759,768.921,,1.0,9.0
1583488800000,-0.0003335268,0.0034746237,0.0035857046,0.4802559381,0.0137472055,0.0190876096,0.0061975467,0.0163398159,-0.0345496642,-0.4194269836,,,0.00021759,768.921,,2.0,10.0
1583492400000,0.0034911273,0.0062808084,0.0036490366,0.4942479454,0.0120337115,0.0190212042,0.0062084312,0.0173339602,1.4684595223,0.8687503606,,,0.00021759,768.921,,3.0,11.0
1583496000000,-0.0017017591,0.0029700392,0.0036589464,0.5183994246,0.0109553984,0.02021271,0.0061943192,0.0177556877,0.8899509375,0.7943494739,,,0.00021759,768.921,,4.0,12.0
1583499600000,-0.0020146978,0.0038049587,0.0036334387,0.5221311859,0.0109775148,0.0202535147,0.0061092157,0.0179031032,0.7008595248,0.9216423841,,,0.00021759,768.921,,5.0,13.0
1583503200000,-0.0053416587,-0.0023210874,0.003799577,0.4503451497,0.0141266788,0.0203622831,0.0063253676,0.0180229305,0.5679108126,0.9213789096,,,0.00021759,768.921,,6.0,14.0
1583506800000,0.0011213051,0.0053219491,0.003551734,0.5406951285,0.0141108562,0.0203394763,0.006225267,0.0171704535,-1.2272809437,-0.2687001,,,0.00021759,768.921,,7.0,15.0
1583510400000,-0.0076760853,-0.0092543267,0.0036048469,0.4373224223,0.0188859511,0.0204968116,0.0063027233,0.0187452677,1.0186810826,1.4141694213,,,0.00035706,768.921,,0.0,16.0
1583514000000,0.0055602462,-0.0035141143,0.0038036733,0.5674005538,0.0187815212,0.0203834745,0.0063085196,0.0189385139,0.3747394166,0.9688085043,,,0.00035706,768.921,,1.0,17.0
