t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1630490400000,0.0062770489,0.0052678975,0.0051582596,0.5230002434,0.0152882958,0.0363970163,0.0087723611,0.0268950214,1.8741289036,1.2655298431,,,0.00027256,-1720.4289999999,,2.0,10.0
1630494000000,-0.0026985395,0.0020696965,0.0051922857,0.5027517967,0.013938545,0.0364955009,0.0085103765,0.027113271,-0.1445195511,-0.1802291853,,,0.00027256,-1720.4289999999,,3.0,11.0
1630497600000,0.0041584133,-0.0053408926,0.0046673452,0.4992501049,0.0142452913,0.036344366,0.0080375895,0.0253776016,-0.3743070539,-0.3635626442,,,0.00027256,-1720.4289999999,,4.0,12.0
1630501200000,-0.000131829,-0.0021539427,0.0046200316,0.5445149684,0.015645077,0.0363491578,0.0079056674,0.0247430209,-0.0789868069,-0.038828883,,,0.00027256,-1720.4289999999,,5.0,13.0
1630504800000,-0.0050089064,-0.0084662935,0.0047162079,0.5185924717,0.0152826975,0.0365321439,0.0080609818,0.0225040336,0.2124862886,0.3256994971,,,0.00027256,-1720.4289999999,,6.0,14.0
1630508400000,-0.0040500918,0.0004613365,0.0039750322,0.4947690393,0.0123676358,0.0280204612,0.0075270436,0.0225104198,-0.5620185748,-0.0596447439,,,0.00027256,-1720.4289999999,,7.0,15.0
1630512000000,0.0044987066,0.0019275429,0.0040341831,0.5577453472,0.0123122466,0.0278949699,0.0074574035,0.0227578413,-1.5977272738,-0.7305587067,,,0.00033967,-1720.4289999999,,0.0,16.0
1630515600000,0.0207448163,0.0233700195,0.0058288101,0.5347023542,0.0277076423,0.0429736746,0.0080905759,0.0310619612,2.0198760702,4.0903370554,,,0.00033967,-1720.4289999999,,1.0,17.0
1630519200000,0.0052890613,0.0345856849,0.0057166715,0.4866825493,0.039072432,0.0542581461,0.0083199244,0.0394599729,1.4117555269,3.2595163907,,,0.00033967,-1720.4289999999,,2.0,18.0
1630522800000,-0.0014508513,0.0286188831,0.0057108209,0.5141686656,0.0391292026,0.0543369809,0.0082458013,0.0452844943,-0.5396717102,-0.0310267799,,,0.00033967,-1720.4289999999,,3.0,19.0
1630526400000,-0.0104668562,0.0179701865,0.0061850553,0.4772496422,0.0395430945,0.0549117342,0.0087487799,0.0469051306,0.0060171772,0.9793812979,,,0.00033967,-1720.4289999999,,4.0,20.0
1630530000000,0.0021198339,0.0268014538,0.0059924254,0.5136921538,0.0389659967,0.0547955766,0.0085846662,0.0480291987,-0.8942690558,-0.5456454734,,,0.00033967,-1720.4289999999,,5.0,21.0
1630533600000,0.0037078202,0.032390352,0.0059828796,0.5502284029,0.0365332273,0.054593155,0.0084793091,0.0492596608,-0.8065300699,-0.3221144703,,,0.00033967,-1720.4289999999,,6.0,22.0
1630537200000,-0.0004872914,0.0280011145,0.0059707949,0.5106265083,0.0238806562,0.0546197708,0.0086009699,0.0504403067,-0.5356499351,-0.2970251887,,,0.00033967,-1720.4289999999,,7.0,23.0
1630540800000,0.008328069,0.036297191,0.0061420621,0.5327144722,0.018568743,0.0541686505,0.0086407944,0.0533585837,-0.4441682857,-0.3846629912,,,0.00033967,1675.522,,8.0,0.0
1630544400000,-0.0005191504,0.0434274685,0.0058660255,0.4923983117,0.0200470717,0.0541967868,0.0084509954,0.0536493823,0.2988492166,0.0711013698,,,0.0004052,1675.522,,1.0,1.0
1630548000000,0.0189186552,0.060782499,0.0068304384,0.5674416486,0.0342664268,0.0626054531,0.0089313023,0.0602814727,2.0007572623,1.987023691,,,0.0004052,1675.522,,2.0,2.0
1630551600000,-0.0027699694,0.0574372999,0.0069025646,0.5016271279,0.0329972863,0.0641914819,0.008909384,0.0636898931,0.3035318856,0.4558734656,,,0.0004052,1675.522,,3.0,3.0
1630555200000,-0.0001855945,0.0535160431,0.0069166093,0.4941117939,0.0324572186,0.0585223453,0.0087154044,0.0663483067,-0.6167693725,-0.431484044,,,0.0004052,1675.522,,4.0,4.0
1630558800000,-0.0036050349,0.0472744077,0.0070170222,0.4607882543,0.0299291835,0.0563137965,0.0087790675,0.0672881724,-0.4964392868,-0.3075736273,,,0.0004052,1675.522,,5.0,5.0
1630562400000,0.001346629,0.042694559,0.0069708836,0.4910195595,0.0260053425,0.0562131907,0.0087333712,0.0688305119,-0.7628099655,-0.5563754613,,,0.0004052,1675.522,,6.0,6.0
1630566000000,0.0102094943,0.0559664823,0.0071143221,0.613142716,0.0266757844,0.0582474809,0.008890702,0.0718402177,0.4961850288,0.7341900007,,,0.0004052,1675.522,,7.0,7.0
1630569600000,-0.002154986,0.0567140708,0.0070935041,0.5519175413,0.0230011192,0.0669809396,0.0092953879,0.0722312572,1.877366264,2.4346673295,,,0.0004052,1675.522,,8.0,8.0
1630573200000,0.0048759917,0.0579176038,0.0071071929,0.5154441238,0.0228895102,0.0638459456,0.0093829466,0.0736921384,-0.2801360504,-0.1685223715,,,0.0004869,1675.522,,1.0,9.0
1630576800000,-0.0053907699,0.0456510109,0.0072265697,0.5044263471,0.023013571,0.0641919899,0.0094990546,0.0740599025,-0.0879957752,0.1946831052,,,0.0004869,1675.522,,2.0,10.0
1630580400000,0.0041501988,0.0528317786,0.0071726611,0.5587200779,0.0219285708,0.0639266814,0.0095583682,0.0739005943,-0.6448918588,-0.4322457477,,,0.0004869,1675.522,,3.0,11.0
1630584000000,0.000930515,0.0494474183,0.007164051,0.5301523113,0.0206737775,0.063867252,0.0096208286,0.0739429671,-0.7813702267,-0.5455559176,,,0.0004869,1675.522,,4.0,12.0
1630587600000,-0.0012503842,0.0482733988,0.0071823919,0.5104057972,0.0161937612,0.0639472106,0.0096979187,0.0727881639,-0.4056494177,-0.27543815,,,0.0004869,1675.522,,5.0,13.0
1630591200000,0.0019684063,0.0556243504,0.0070262585,0.5095852878,0.0108039684,0.0638215837,0.0094748011,0.0695825142,-0.9723093811,-0.5939398267,,,0.0004869,1675.522,,6.0,14.0
1630594800000,-0.0115445622,0.047680833,0.0074722748,0.5040940251,0.021201915,0.0640888868,0.0101227873,0.0618420068,1.9701317874,1.9132784643,,,0.0004869,1675.522,,7.0,15.0
1630598400000,0.0002168385,0.0432148927,0.0074603637,0.5065720772,0.0243391797,0.0618374387,0.0103472246,0.054136968,0.0542481808,-0.0272255071,,,0.0004869,1675.522,,8.0,16.0
1630602000000,0.0010881962,0.0231255633,0.0062736648,0.5313408429,0.0243127227,0.0494031509,0.0096079073,0.0523030871,-0.6415875261,-0.7121232017,,,0.00057405,1675.522,,1.0,17.0
1630605600000,-0.001485242,0.0162310658,0.0062231712,0.4558900455,0.0243488867,0.0494766356,0.0092015013,0.0512013129,-0.5823649901,-0.6058351054,,,0.00057405,1675.522,,2.0,18.0
1630609200000,-0.0030086256,0.0146457071,0.0062545113,0.5212767783,0.0256042094,0.0496259415,0.0093289288,0.0496161583,-0.5396605483,-0.6311683779,,,0.00057405,1675.522,,3.0,19.0
1630612800000,-0.0006463183,0.0247154725,0.0058022105,0.5137783838,0.0256207685,0.0476985735,0.0089227125,0.04456243,-0.9079329106,-1.1947934445,,,0.00057405,1675.522,,4.0,20.0
1630616400000,0.0040905917,0.0267306667,0.0058321161,0.5123918006,0.0113843076,0.0447261993,0.0090049654,0.0393127757,-0.7214446989,-0.9277944047,,,0.00057405,1675.522,,5.0,21.0
1630620000000,0.0053802964,0.0284415058,0.0058742715,0.5421928224,0.0131586159,0.0439433646,0.0089983764,0.0347519904,-0.4069405443,-0.8526570278,,,0.00057405,1675.522,,6.0,22.0
1630623600000,-0.0025132292,0.0263569315,0.005913781,0.4730672965,0.0131917699,0.041424625,0.0087783945,0.0283330183,-0.6987300573,-0.9735034745,,,0.00057405,1675.522,,7.0,23.0
1630627200000,-0.0087878712,0.0089349591,0.0060351719,0.4596862331,0.0133087252,0.0378923313,0.0088451889,0.025531162,0.3142580298,-0.758818325,,,0.00057405,-2977.909,,8.0,0.0
1630630800000,-0.0137323074,-0.0044031815,0.0066888091,0.3870843234,0.0276178666,0.0401506103,0.009381028,0.0277354647,2.0074661864,0.6928826916,,,0.00047856,-2977.909,,1.0,1.0
1630634400000,-0.0004793046,-0.023357145,0.0053134647,0.4506276774,0.031403942,0.0439426956,0.008745289,0.0330310731,0.7747058265,0.1499779534,,,0.00047856,-2977.909,,2.0,2.0
1630638000000,0.0087115417,-0.0121126623,0.0056505975,0.4907582859,0.031132728,0.0435631931,0.0089169712,0.034597528,0.1378198184,-0.1829086913,,,0.00047856,-2977.909,,3.0,3.0
1630641600000,0.0103495997,-0.0017031454,0.0060691709,0.519338004,0.0303121683,0.0431169499,0.0092025988,0.0346312214,-0.431937668,-0.5144246245,,,0.00047856,-2977.909,,4.0,4.0
1630645200000,0.0046557146,0.0065733719,0.0060931846,0.5651712701,0.0289326411,0.0429171399,0.009211295,0.0345569615,-0.0070406653,-0.0966135126,,,0.00047856,-2977.909,,5.0,5.0
1630648800000,-0.0050717019,0.0001215392,0.0061849906,0.4694417547,0.0290801269,0.0431359124,0.0092634737,0.0345506782,-0.5124197195,-0.2637071742,,,0.00047856,-2977.909,,6.0,6.0
1630652400000,-0.0012170641,-0.0111909135,0.0057942511,0.4961281933,0.0291155624,0.0431884756,0.009024643,0.0340603029,-1.5292848464,-0.7516548894,,,0.00047856,-2977.909,,7.0,7.0
1630656000000,-0.0018175969,-0.0108565796,0.0057903494,0.5268008086,0.0254131874,0.0432671177,0.0086774981,0.0339224916,-0.7605477297,-0.5500352447,,,0.00033375,-2977.909,,0.0,8.0
1630659600000,0.0138279785,-0.0020447473,0.0064034609,0.5666221091,0.0225529089,0.0426769814,0.0088340479,0.0334860746,1.2262038324,0.2733156798,,,0.00033375,-2977.909,,1.0,9.0
1630663200000,0.002263393,0.0056351655,0.0063167317,0.5313667166,0.0186031788,0.0425806047,0.0087236457,0.0344797621,1.7454782793,1.3669011551,,,0.00033375,-2977.909,,2.0,10.0
1630666800000,-0.0048578804,-0.0033862351,0.0063426865,0.5238096252,0.0254567795,0.043487871,0.0092008353,0.0339129982,1.7546009161,2.5349025772,,,0.00033375,-2977.909,,3.0,11.0
1630670400000,0.0062555334,0.0019158178,0.0064729087,0.5504940521,0.0252985237,0.0432175224,0.0094637828,0.0343784336,0.2487842535,0.7715800546,,,0.00033375,-2977.909,,4.0,12.0
1630674000000,0.0095141298,0.0127144571,0.0067426106,0.5757251927,0.0328149296,0.0505650512,0.0099004245,0.0382293878,1.5882182793,2.9079928492,,,0.00033375,-2977.909,,5.0,13.0
1630677600000,0.0013298227,0.0120690247,0.0067380216,0.470756922,0.0332327678,0.0517433331,0.0100178553,0.041789844,-0.4334689548,0.5329214336,,,0.00033375,-2977.909,,6.0,14.0
1630681200000,-0.0004233612,0.0234559043,0.0062358205,0.5024113133,0.0292840667,0.0529309219,0.0098123912,0.0455095868,0.3008344631,1.6627536152,,,0.00033375,-2977.909,,7.0,15.0
1630684800000,-0.0027872397,0.0203820293,0.0062818926,0.4366604563,0.0293659165,0.0530788654,0.0096649258,0.0478478402,-1.1126128043,0.0432206776,,,0.00033375,-2977.909,,8.0,16.0
1630688400000,-0.001317496,0.0179299726,0.0062972668,0.4657994082,0.029404657,0.0531488888,0.0096093126,0.0495788452,-1.0581645775,-0.4337175765,,,0.00024375,-2977.909,,1.0,17.0
1630692000000,-0.0017282758,0.0176822133,0.006301228,0.4884231791,0.0220602227,0.0532409038,0.0095800959,0.0506550952,-0.7581426674,-0.2485200367,,,0.00024375,-2977.909,,2.0,18.0
1630695600000,0.0012342105,0.0220131022,0.0062505181,0.5529919045,0.0157554313,0.0531752743,0.0095384686,0.0514586753,-0.7766210146,-0.4527343674,,,0.00024375,-2977.909,,3.0,19.0
1630699200000,0.0013813252,0.0240867206,0.006242034,0.4869521257,0.015733698,0.0531019233,0.0095873635,0.0521383386,-1.0271058375,-1.0378989115,,,0.00024375,-2977.909,,4.0,20.0
1630702800000,-0.0078322151,0.0119264751,0.0064570187,0.4526192016,0.016066746,0.0535211122,0.009767328,0.0520480975,-0.7264797123,-0.7695313058,,,0.00024375,-2977.909,,5.0,21.0
1630706400000,0.0021373258,0.0086623891,0.0063842801,0.5389860994,0.0137739155,0.0534069641,0.009652199,0.0523648777,-0.9754585601,-0.9587397678,,,0.00024375,-2977.909,,6.0,22.0
1630710000000,-0.0108700477,0.0002119427,0.0067653957,0.4100807437,0.0200226266,0.0539938801,0.0101277262,0.0523531956,1.1218226284,-0.2519475573,,,0.00024375,-2977.909,,7.0,23.0
1630713600000,0.0061448334,0.0152802303,0.0066038392,0.4511001255,0.0199455431,0.053664123,0.0100681648,0.0511790575,0.7713641586,-0.439699161,,,0.00024375,576.46,,8.0,0.0
1630717200000,-0.0016120277,0.0277570461,0.0058796606,0.474191219,0.0194649122,0.0537507708,0.0097371888,0.0456638784,0.9844154295,-0.2597244118,,,0.00043928,576.46,,1.0,1.0
1630720800000,-0.0046039007,0.0235159306,0.0059888629,0.4545247197,0.0194072216,0.0502729795,0.0097454211,0.0390067531,-0.1724694879,-0.5793184141,,,0.00043928,576.46,,2.0,2.0
1630724400000,0.008806224,0.0236120025,0.005994202,0.5071228011,0.0135597508,0.0414916005,0.0096042416,0.0346144454,-0.41726969,-0.6043581786,,,0.00043928,576.46,,3.0,3.0
1630728000000,0.0030151842,0.0161813115,0.0056747311,0.4945970715,0.0155232676,0.0354868974,0.0093718659,0.0332094135,-0.3651705786,-0.4709173474,,,0.00043928,576.46,,4.0,4.0
1630731600000,0.0010455984,0.0125297794,0.0056123918,0.4645208058,0.0177444864,0.0354498311,0.0092646367,0.0326719619,-1.6409945542,-0.8692776063,,,0.00043928,576.46,,5.0,5.0
1630735200000,-0.0009374131,0.0167372088,0.0054950744,0.5088388034,0.0176451917,0.0354830934,0.0091570209,0.03063011,-1.0643403248,-0.8148560982,,,0.00043928,576.46,,6.0,6.0
1630738800000,0.0007996767,0.0187902028,0.0054797823,0.4896947692,0.0176310926,0.0354547411,0.0090506027,0.0277458737,-1.4334994535,-1.0165281399,,,0.00043928,576.46,,7.0,7.0
1630742400000,-0.0026973733,0.0178922631,0.0055008887,0.4697662227,0.0171971828,0.034758402,0.0090407269,0.0231756494,-0.7070718298,-0.888032356,,,0.00043928,576.46,,8.0,8.0
1630746000000,-0.0018935073,0.0021077522,0.0047628372,0.444108415,0.0112570285,0.0296345184,0.0086659762,0.0229172868,1.0787775575,-0.4258075887,,,0.00011799,576.46,,1.0,9.0
1630749600000,0.0064982095,0.0063419111,0.0049222989,0.5125236065,0.0111843503,0.0294431904,0.0086658517,0.0229380896,0.96590496,-0.4687560988,,,0.00011799,576.46,,2.0,10.0
1630753200000,-0.0124594959,-0.0013452566,0.0054799305,0.4396346171,0.0152545944,0.0298146661,0.0086701775,0.0232862279,1.6804791334,0.174164905,,,0.00011799,576.46,,3.0,11.0
1630756800000,0.0022765803,-0.0052941545,0.0053395223,0.4816172835,0.0169466969,0.0286556263,0.0083656895,0.0239556684,0.3924442842,-0.2377304471,,,0.00011799,576.46,,4.0,12.0
1630760400000,0.0066364827,-0.0081295901,0.0051403207,0.5241150226,0.0168349719,0.0284667075,0.0078444856,0.0229773877,-0.2869650719,-0.3740281177,,,0.00011799,576.46,,5.0,13.0
1630764000000,-0.000941193,-0.0103791518,0.0051293793,0.4910135164,0.0168508318,0.0284935254,0.0077160251,0.0214610928,-1.213550955,-0.6664064214,,,0.00011799,576.46,,6.0,14.0
1630767600000,-0.0042883752,-0.0142056702,0.0051897419,0.4766520448,0.0169234057,0.0252837511,0.0073971986,0.020123734,-0.083344314,0.0457405504,,,0.00011799,576.46,,7.0,15.0
1630771200000,-0.0019629142,-0.0133907835,0.0051772325,0.4629976533,0.0169566903,0.0230583237,0.0074852582,0.0196593522,-0.4889004448,-0.2592286074,,,0.00011799,576.46,,8.0,16.0
1630774800000,-0.0011839948,-0.0132588963,0.0051764422,0.4895453784,0.0125877054,0.0205763465,0.0075562367,0.0195211162,-0.019225614,-0.1187637539,,,0.00019219,576.46,,1.0,17.0
1630778400000,0.0028174539,-0.0087656724,0.0052142184,0.4588522896,0.0189581268,0.0239668517,0.0077966435,0.0191134419,1.9879037353,2.7846866421,,,0.00019219,576.46,,2.0,18.0
1630782000000,-0.0015177712,-0.0114901685,0.0052080356,0.4848145623,0.0183840858,0.0234900412,0.0076616062,0.0184380558,-0.3372042958,-0.1626900082,,,0.00019219,576.46,,3.0,19.0
1630785600000,0.0019208481,-0.0109575806,0.0052175227,0.5187863571,0.0166237717,0.0233255467,0.0077200628,0.0168223535,-0.6072083886,-0.4736410841,,,0.00019219,576.46,,4.0,20.0
1630789200000,0.0036384323,0.0004769338,0.0050336282,0.5585763556,0.0171498695,0.023240986,0.007501855,0.0168576507,-0.5511250808,-0.5264430873,,,0.00019219,576.46,,5.0,21.0
1630792800000,0.0010684525,-0.0005901685,0.0050188982,0.4703841022,0.0171733893,0.0232161806,0.0074494515,0.016774411,-1.1643350474,-1.7882217556,,,0.00019219,576.46,,6.0,22.0
1630796400000,-0.0068324708,0.0034893703,0.0046964428,0.4637945647,0.017906567,0.0233758957,0.0073266124,0.0159581388,-0.6745456863,-1.1986910619,,,0.00019219,576.46,,7.0,23.0
1630800000000,0.0009717814,-0.0016700287,0.0045252085,0.5093822759,0.0127981931,0.0233532015,0.0071820258,0.0161062487,-0.140824711,-0.7613764363,,,0.00019219,-2576.31,,8.0,0.0
1630803600000,0.0049954283,0.0049370434,0.0046265292,0.4882729939,0.0127345784,0.0232371221,0.0071496493,0.0160148395,1.5299796006,0.6713027525,,,0.0001,-2576.31,,1.0,1.0
1630807200000,-0.0013086816,0.0082638474,0.0045250696,0.4738204797,0.0107532355,0.023267572,0.0071147062,0.0146568944,-0.2841770529,-0.8359576671,,,0.0001,-2576.31,,2.0,2.0
1630810800000,-0.0001864296,-0.0007239714,0.0041515567,0.5132025854,0.011481134,0.0232719106,0.0068841835,0.0146407071,0.1501914187,-0.5170129868,,,0.0001,-2576.31,,3.0,3.0
1630814400000,-0.0085204632,-0.0122166149,0.0044422473,0.4499667001,0.0129304972,0.023471902,0.0070584359,0.0157701226,0.846131852,0.2626013403,,,0.0001,-2576.31,,4.0,4.0
1630818000000,0.0034588984,-0.0098352871,0.0045056753,0.5404061439,0.0132298612,0.023390995,0.0070243066,0.0154665677,-1.2608622379,-1.2616112797,,,0.0001,-2576.31,,5.0,5.0
1630821600000,-0.0029334811,-0.0118135777,0.0045343197,0.4290115353,0.0142750479,0.0234598139,0.0070912359,0.0158828728,-0.592072928,-0.79590995,,,0.0001,-2576.31,,6.0,6.0
1630825200000,0.0033361643,-0.0093090579,0.0045947273,0.4671850843,0.0170357502,0.0233818083,0.0072983028,0.015163953,0.7344585551,-0.1459025748,,,0.0001,-2576.31,,7.0,7.0
1630828800000,5.15499e-05,-0.0065783588,0.0045686227,0.5346870492,0.017034872,0.0233806031,0.0072273416,0.0149458699,-0.5986787949,-0.9193484444,,,0.0001,-2576.31,,8.0,8.0
1630832400000,0.0058069917,0.0010859961,0.0047172604,0.5775901368,0.0142539902,0.023245616,0.0072138487,0.0150858159,0.4110851875,-0.2738421163,,,0.0001,-2576.31,,1.0,9.0
1630836000000,-0.0004281442,-0.0058031127,0.004513462,0.5439275826,0.0153846798,0.0232555727,0.0070305719,0.0133931387,1.2193550319,0.1114841267,,,0.0001,-2576.31,,2.0,10.0
1630839600000,-0.0024979456,0.0042255821,0.0037302671,0.5209806814,0.0159368064,0.0189410076,0.006679736,0.013042255,1.223582252,0.4367551057,,,0.0001,-2576.31,,3.0,11.0
1630843200000,0.0039760016,0.005928308,0.0037874397,0.5473158487,0.0187257539,0.0203194181,0.006769371,0.0134550291,1.6685529216,1.3987924468,,,0.0001,-2576.31,,4.0,12.0
1630846800000,-0.0017665768,-0.0024688399,0.003552825,0.489984855,0.012049068,0.0203553775,0.0066240139,0.0129741104,-0.6100368646,-0.384882326,,,0.0001,-2576.31,,5.0,13.0
1630850400000,0.001228894,-0.0003020712,0.0035580151,0.5200470336,0.0115605058,0.0203303936,0.0065964089,0.0129107962,-0.8634773087,-0.4339829482,,,0.0001,-2576.31,,6.0,14.0
1630854000000,0.0013615251,0.0053704483,0.0034475889,0.5275990479,0.0125314515,0.0223748054,0.0065796191,0.0135620049,1.7092862474,2.3474302494,,,0.0001,-2576.31,,7.0,15.0
1630857600000,-0.0004984077,0.0068457156,0.0034199578,0.5023780129,0.0125377004,0.0223859627,0.0065219206,0.013846708,0.2290262511,0.8328946252,,,0.0001,-2576.31,,0.0,16.0
1630861200000,0.0030397322,0.011103398,0.0034493621,0.5111942552,0.0124997047,0.0223181216,0.0064680317,0.014594881,-0.4049785276,0.1456143796,,,0.0001,-2576.31,,1.0,17.0
1630864800000,-0.0013480891,0.0069034366,0.0034306426,0.5466541189,0.0096579124,0.0208748801,0.0061759244,0.015153011,-0.041783364,0.6406884945,,,0.0001,-2576.31,,2.0,18.0
1630868400000,0.0010996092,0.0095428919,0.0034121511,0.4649781422,0.0090354483,0.0208519511,0.0061796991,0.0156611488,-1.0261080668,-0.6730079029,,,0.0001,-2576.31,,3.0,19.0
1630872000000,0.0065447324,0.0142019521,0.0036255421,0.5622548676,0.0158578865,0.0281166493,0.0062673837,0.018507754,1.1897385522,2.4592117609,,,0.0001,-2576.31,,4.0,20.0
1630875600000,0.0187775133,0.0295003753,0.0051673928,0.6454388192,0.031247791,0.0432806075,0.0067743377,0.0311613311,1.8106028181,3.5152018543,,,0.0001,-2576.31,,5.0,21.0
1630879200000,0.0012338222,0.0296704417,0.0051672854,0.562887093,0.0330367505,0.0459961315,0.0069367344,0.039975762,0.8493829746,2.185361501,,,0.0001,-2576.31,,6.0,22.0
1630882800000,0.0023595745,0.0392003318,0.0048760243,0.5607076383,0.0321004655,0.0472772273,0.0068329021,0.0471188739,0.0160133569,1.082558383,,,0.0001,-2576.31,,7.0,23.0
1630886400000,-0.0012564164,0.0368870358,0.0049098942,0.4659752391,0.0321408477,0.0473367019,0.0068179342,0.0520985562,-0.4760178579,0.5115711654,,,0.0001,7113.324,,8.0,0.0
1630890000000,-0.000301216,0.0314223127,0.0048658165,0.4059279099,0.0298600982,0.0473509648,0.0067928985,0.0563401665,0.0340014535,1.4136413626,,,0.00026783,7113.324,,1.0,1.0
1630893600000,0.001288526,0.0341046409,0.0048340255,0.4494266704,0.0252312579,0.0481254232,0.006803266,0.0600565615,-0.7587695708,0.6405488151,,,0.00026783,7113.324,,2.0,2.0
1630897200000,-0.0027134826,0.0314909164,0.004897404,0.4559379883,0.0095044494,0.048256366,0.0068085512,0.0622972328,-1.6136877425,-0.6501822521,,,0.00026783,7113.324,,3.0,3.0
1630900800000,-0.0013952711,0.0389036472,0.0044735634,0.4475391776,0.0096014578,0.0483237908,0.0066738165,0.06226531,-0.9380468472,-0.3340395869,,,0.00026783,7113.324,,4.0,4.0
1630904400000,0.001779426,0.0371648514,0.0044563403,0.4610668354,0.0095844031,0.0482379549,0.0065963106,0.0626591583,-1.1267608011,-0.9140088713,,,0.00026783,7113.324,,5.0,5.0
1630908000000,0.0014102165,0.0416832365,0.0043541722,0.508668457,0.009570906,0.0481700248,0.0065003635,0.0620383118,-0.8594988428,-0.9727076579,,,0.00026783,7113.324,,6.0,6.0
1630911600000,0.0016439339,0.0399263297,0.004340408,0.5310693259,0.0095551979,0.0416056837,0.0062671087,0.061793477,1.0656533491,0.3777270492,,,0.00026783,7113.324,,7.0,7.0
1630915200000,-0.0009430017,0.0388921226,0.0043609472,0.5222033003,0.010550583,0.0421724069,0.0063283532,0.0606637141,1.2530661563,0.3710218401,,,0.00026783,7113.324,,8.0,8.0
1630918800000,-0.0024096367,0.0304052154,0.0043387911,0.4914173062,0.0105760674,0.0412189494,0.0062187875,0.0598347552,0.2488207918,-0.2312115331,,,0.0001,7113.324,,1.0,9.0
1630922400000,0.0027701989,0.0337022164,0.0043338742,0.4706160826,0.0085761675,0.0411050802,0.0062369583,0.0588607176,0.3532854798,-0.1137783011,,,0.0001,7113.324,,2.0,10.0
1630926000000,-0.000395642,0.0358808144,0.0042726675,0.4928636332,0.007442558,0.0411213495,0.0060951937,0.0566038993,-0.1075362271,-0.2792513235,,,0.0001,7113.324,,3.0,11.0
1630929600000,-0.0075945061,0.0239426137,0.004617483,0.5031341502,0.0176408206,0.042306647,0.0064509049,0.0541164801,2.0182869811,3.050177237,,,0.0001,7113.324,,4.0,12.0
1630933200000,-0.0006194472,0.0251192873,0.0045935132,0.4892517033,0.0237394934,0.0417330899,0.0067257307,0.0506664842,0.9390048056,1.8602283923,,,0.0001,7113.324,,5.0,13.0
1630936800000,0.0021024423,0.0260136794,0.0045984978,0.5157629765,0.0236896872,0.0411344288,0.0068758524,0.0470682052,-0.5179928368,-0.2336557656,,,0.0001,7113.324,,6.0,14.0
1630940400000,0.0043817772,0.029108286,0.0046475825,0.5632715773,0.0235863371,0.0409549733,0.0067858968,0.0434953078,-0.4041416083,0.0493350751,,,0.0001,7113.324,,7.0,15.0
1630944000000,-0.0018943031,0.0276710422,0.0046784783,0.4870812185,0.0236311016,0.0400895659,0.0066849048,0.0386987293,-0.7367377349,-0.4238238826,,,0.0001,7113.324,,8.0,16.0
