t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1685613600000,-0.0001449139,-0.0082795003,0.0037726563,0.5323240089,0.0076209751,0.0276844269,0.0055024014,0.020570169,-0.5192702282,-0.6807756784,,,9.641e-05,-18091.5,,2.0,10.0
1685617200000,-0.0018072269,-0.0072636809,0.0037490434,0.3888884628,0.0069586746,0.0277345495,0.0054812453,0.0207793711,-0.8454428974,-0.7776086791,,,9.641e-05,-18091.5,,3.0,11.0
1685620800000,0.0012271035,-0.0075365776,0.0037437159,0.4977734534,0.0069501461,0.0277005581,0.0053625094,0.0205704007,0.4465772209,-0.4386313619,,,9.641e-05,-18091.5,,4.0,12.0
1685624400000,0.0018157168,-0.0048222651,0.0037658953,0.5182893006,0.007450136,0.0276503529,0.005518688,0.0203192612,1.8824094723,0.2236941078,,,9.641e-05,-18091.5,,5.0,13.0
1685628000000,-0.0018577088,-0.0083109889,0.0037591707,0.4855221304,0.0070110748,0.0277018148,0.0054232576,0.0198258491,0.3072352912,-0.2844666289,,,9.641e-05,-18091.5,,6.0,14.0
1685631600000,0.0002357601,-0.0050225902,0.0037151297,0.4923890588,0.0073912339,0.0276952853,0.0052362319,0.0197272318,1.3248958761,0.6654508834,,,9.641e-05,-18091.5,,7.0,15.0
1685635200000,-0.0001338385,-0.0006339288,0.0035993715,0.4906420232,0.0073922232,0.0276989925,0.0050878625,0.0197642934,-0.6819951496,-0.5234302442,,,0.0001,-18091.5,,0.0,16.0
1685638800000,0.0073472326,0.0057941024,0.0038990739,0.5032546709,0.0144865215,0.0274969659,0.0054197266,0.0202377248,1.7762831134,1.9708253514,,,0.0001,-18091.5,,1.0,17.0
1685642400000,-0.0049881737,-0.0036391996,0.0039335569,0.4834920271,0.0145591451,0.0276348132,0.0055287711,0.0199832893,0.5799539577,1.0212500132,,,0.0001,-18091.5,,2.0,18.0
1685646000000,0.0002904632,-0.0026737375,0.0039328139,0.4860861376,0.014090237,0.0276267886,0.0055845708,0.0198002378,-1.0705615443,-0.806628652,,,0.0001,-18091.5,,3.0,19.0
1685649600000,-0.0037860512,-0.0054752639,0.0040011051,0.4532911748,0.0193204848,0.0277317825,0.0059244678,0.0198511248,0.4648283389,0.9142490337,,,0.0001,-18091.5,,4.0,20.0
1685653200000,1.19124e-05,-0.0092645182,0.0039075362,0.469860295,0.0193202546,0.0277314522,0.0058936859,0.019194878,-0.9672556967,-0.9095926627,,,0.0001,-18091.5,,5.0,21.0
1685656800000,0.0009991438,-0.0074176501,0.003916013,0.4020578984,0.0193009702,0.0277037721,0.0059080245,0.0185370204,-0.9156254089,-0.9725785847,,,0.0001,-18091.5,,6.0,22.0
1685660400000,-0.0003298644,-0.0111466386,0.0038341109,0.4235260015,0.017909324,0.0277129136,0.0058242256,0.0165973932,-0.7558426889,-1.0496856694,,,0.0001,-18091.5,,7.0,23.0
1685664000000,-0.0023451535,-0.0144217182,0.0038400691,0.4526502857,0.0146331205,0.0277780574,0.0058842318,0.013781546,0.0389502107,-0.5171272762,,,4.77e-05,-8521.514,,0.0,0.0
1685667600000,-0.0011895027,-0.0103355641,0.0037099579,0.4788152698,0.0179078423,0.0250130385,0.0058803351,0.0129927325,1.6264318915,1.7804435261,,,4.77e-05,-8521.514,,1.0,1.0
1685671200000,0.0009658019,-0.0098476433,0.0037165135,0.4797993937,0.016335284,0.0249889042,0.0059159366,0.0115265569,0.20472828,-0.0393540326,,,4.77e-05,-8521.514,,2.0,2.0
1685674800000,0.0055240397,0.0090103543,0.0027399696,0.5361499825,0.0177766996,0.0248516228,0.0054170201,0.010798921,-0.1207997659,-0.199863719,,,4.77e-05,-8521.514,,3.0,3.0
1685678400000,0.0014833081,0.0082173448,0.0027209523,0.5157344576,0.018962963,0.0248148148,0.0051790586,0.0109105084,-0.7997955443,-0.9718297758,,,4.77e-05,-8521.514,,4.0,4.0
1685682000000,0.0025285185,0.009853698,0.0027554608,0.5515859287,0.022720329,0.0247522283,0.0053103689,0.0118449295,0.0521258749,0.2909372998,,,4.77e-05,-8521.514,,5.0,5.0
1685685600000,0.0031154558,0.0113001505,0.0027993901,0.5453108501,0.026074851,0.026074851,0.0054002348,0.0139820136,0.6578319769,1.1863940624,,,4.77e-05,-8521.514,,6.0,6.0
1685689200000,-0.0030030273,0.0106749529,0.0028294389,0.4264490911,0.0183295372,0.0261533904,0.0054032948,0.0141677999,-0.00021117,0.0209191491,,,4.77e-05,-8521.514,,7.0,7.0
1685692800000,-0.0007908815,0.0092147536,0.0028401767,0.4174550357,0.0148286577,0.026174091,0.0053589418,0.0141089065,-0.5021306533,-0.4389346206,,,4.77e-05,-8521.514,,8.0,8.0
1685696400000,0.0043065252,0.0094234916,0.0028522709,0.5187272937,0.0103378691,0.0260618549,0.0053224805,0.015725383,-0.7597917636,-0.7521386916,,,9.266e-05,-8521.514,,1.0,9.0
1685700000000,-0.0031458279,0.0063938595,0.0029413449,0.4516167488,0.0097338767,0.0261440998,0.0054363172,0.01619618,-0.7393233523,-0.5894193802,,,9.266e-05,-8521.514,,2.0,10.0
1685703600000,0.0006022744,0.0088231571,0.002908306,0.4856513199,0.006170427,0.0261283633,0.0053809175,0.016486244,-1.1514466097,-1.2443102798,,,9.266e-05,-8521.514,,3.0,11.0
1685707200000,0.0012458948,0.008842091,0.0029085493,0.4488208836,0.0050595726,0.0260958506,0.0054288031,0.0170870427,-0.5508418287,-0.8409109541,,,9.266e-05,-8521.514,,4.0,12.0
1685710800000,-0.0013022124,0.0057022937,0.0029108419,0.492930526,0.0093373714,0.0271263557,0.0055445256,0.0174519503,2.0016119312,2.3052671051,,,9.266e-05,-8521.514,,5.0,13.0
1685714400000,-0.0068860346,0.000635883,0.003231742,0.4306180678,0.0140953679,0.0273144439,0.0058470872,0.0173778357,0.8256954561,1.0935163811,,,9.266e-05,-8521.514,,6.0,14.0
1685718000000,0.0020773842,0.0024782438,0.0032585555,0.5369818228,0.0140661471,0.0272578189,0.0057542276,0.0171950864,-0.0546464955,0.0647202188,,,9.266e-05,-8521.514,,7.0,15.0
1685721600000,0.0048648717,0.0074900128,0.0033991316,0.5324175658,0.0139980484,0.0271258551,0.0058142056,0.0172912319,-0.4587299869,-0.4351078115,,,9.266e-05,-8521.514,,8.0,16.0
1685725200000,-0.0014710702,-0.0013295399,0.0030664267,0.4926410124,0.0140186709,0.0271658179,0.0053717787,0.0171232252,-0.4919070385,-0.1850973624,,,9.946e-05,-8521.514,,1.0,17.0
1685728800000,5.61797e-05,0.0037333614,0.0028805434,0.4267563118,0.0140178833,0.0271642919,0.0051391175,0.0172121588,-0.9663887253,-0.6757735791,,,9.946e-05,-8521.514,,2.0,18.0
1685732400000,0.0049900989,0.0084491728,0.0030449013,0.5473355729,0.012242669,0.0270294124,0.0052316316,0.0182000032,-0.106731381,-0.0157649194,,,9.946e-05,-8521.514,,3.0,19.0
1685736000000,0.0017070821,0.0140097712,0.002924146,0.5425740927,0.0145981757,0.0287323112,0.0049595213,0.0189716301,1.7877700434,1.1814357028,,,9.946e-05,-8521.514,,4.0,20.0
1685739600000,-0.0024296028,0.0115340803,0.0029867127,0.5416203967,0.0119475918,0.0288022893,0.0049870723,0.0188580281,-0.2675025848,-0.2441843798,,,9.946e-05,-8521.514,,5.0,21.0
1685743200000,0.0012718582,0.0118096649,0.0029892825,0.5000778605,0.0103435095,0.0287657034,0.0050045208,0.0190231027,-0.9721427898,-0.8575348781,,,9.946e-05,-8521.514,,6.0,22.0
1685746800000,0.0020406213,0.0142089367,0.0030000343,0.5747051661,0.0107758083,0.0291604861,0.005067689,0.0193838726,-0.7704752251,-0.8833374096,,,9.946e-05,-8521.514,,7.0,23.0
1685750400000,-0.0007457015,0.0158349283,0.0029492782,0.4623064634,0.0107838498,0.0291822474,0.0048713399,0.0185464314,-1.1196145775,-1.3002870815,,,7.42e-05,-1997.183,,0.0,0.0
1685754000000,-0.0028448103,0.0141514065,0.0030130522,0.4818758475,0.0062204837,0.0214687306,0.004533622,0.0162590813,-0.6057658196,-0.9968345177,,,7.42e-05,-1997.183,,1.0,1.0
1685757600000,-0.0012770066,0.0118790537,0.0030355872,0.4532949682,0.0076666765,0.017991257,0.0044858351,0.0136449272,0.6975451391,-0.3876428999,,,7.42e-05,-1997.183,,2.0,2.0
1685761200000,0.0008425972,0.007168024,0.0028427741,0.54230485,0.007660222,0.0161781679,0.0042790749,0.0128914464,-0.6874489106,-0.991612333,,,7.42e-05,-1997.183,,3.0,3.0
1685764800000,-0.0003704896,0.0053037037,0.0028344401,0.4064869191,0.0076630611,0.016184164,0.0042111836,0.012391262,-1.268726363,-1.3215904734,,,7.42e-05,-1997.183,,4.0,4.0
1685768400000,0.0006277815,0.0033977051,0.0027935168,0.4111465973,0.0065249792,0.0161740102,0.0040358627,0.0123285673,-0.6569963304,-1.1006260572,,,7.42e-05,-1997.183,,5.0,5.0
1685772000000,-0.0001119283,0.0001694129,0.0027210521,0.4476880975,0.0055454907,0.0161758208,0.0038568348,0.0123390489,-0.740014463,-1.0781588886,,,7.42e-05,-1997.183,,6.0,6.0
1685775600000,0.0009260896,0.0041110322,0.0026490993,0.5059227906,0.0044433244,0.0161608544,0.0037898673,0.0123314979,-0.0392440524,-0.779928791,,,7.42e-05,-1997.183,,7.0,7.0
1685779200000,-0.0002917334,0.004612629,0.0026431448,0.4469093857,0.0039393665,0.0161655704,0.0037394849,0.0121342082,0.1961344624,-0.8186592528,,,7.42e-05,-1997.183,,8.0,8.0
1685782800000,-0.0010230209,-0.0007185415,0.0025028647,0.3637658429,0.0039434007,0.0161821251,0.0036144616,0.0121012001,-0.3489387774,-0.8821366944,,,0.0001,-1997.183,,1.0,9.0
1685786400000,0.0001801329,0.0026155178,0.0024131359,0.4503127908,0.0039426905,0.0161792107,0.0034718757,0.0119919727,-0.7633108414,-0.8499582865,,,0.0001,-1997.183,,2.0,10.0
1685790000000,-0.0004239175,0.0015872612,0.0024131558,0.4221820322,0.0036864407,0.0161860722,0.0035112687,0.0119252784,1.7710000065,-0.4190969973,,,0.0001,-1997.183,,3.0,11.0
1685793600000,-0.0003761975,-3.53842e-05,0.0024014441,0.4433949438,0.003687828,0.0161921637,0.0034340019,0.0119259423,0.0117739593,-0.6724916347,,,0.0001,-1997.183,,4.0,12.0
1685797200000,0.0013276918,0.002597856,0.0023993795,0.5684797444,0.003212862,0.016170694,0.0031088097,0.01187101,-0.134071773,-0.7191522462,,,0.0001,-1997.183,,5.0,13.0
1685800800000,4.30688e-05,0.00959313,0.0018819384,0.4877614242,0.0026230372,0.0150918505,0.0027412261,0.0093614414,0.1359431563,-0.6188085439,,,0.0001,-1997.183,,6.0,14.0
1685804400000,0.000156808,0.0076581491,0.0018480206,0.4766009911,0.0029770448,0.0124031881,0.0026343265,0.0072812834,-0.5819452769,-0.7081117513,,,0.0001,-1997.183,,7.0,15.0
1685808000000,0.0049324212,0.0077258864,0.0018552814,0.5637793724,0.0080775645,0.0119782782,0.0027161433,0.0081771312,1.9906672697,1.6062034181,,,0.0001,-1997.183,,8.0,16.0
1685811600000,-0.0020794528,0.0071119003,0.001884773,0.4927677702,0.0076903372,0.0120032383,0.0027284549,0.007683213,0.7341713845,0.699247281,,,5.566e-05,-1997.183,,1.0,17.0
1685815200000,-0.0032141242,0.0038185233,0.0020165514,0.4073268046,0.0081551053,0.0120419426,0.002847,0.0067274724,0.5593705071,0.7211131024,,,5.566e-05,-1997.183,,2.0,18.0
1685818800000,-0.0004959335,-0.0016611137,0.0017368606,0.4100328155,0.0081591517,0.0088881342,0.0026494221,0.0067979523,-0.6261438241,-0.2841619808,,,5.566e-05,-1997.183,,3.0,19.0
1685822400000,-0.0018812094,-0.0052373397,0.0017318667,0.4565473456,0.0113557688,0.0113557688,0.0026250758,0.0069855369,0.1822752346,1.0802587575,,,5.566e-05,-1997.183,,4.0,20.0
1685826000000,-0.0012558882,-0.0040669286,0.0016825498,0.4317623438,0.0113700483,0.0113700483,0.0025806629,0.007754976,-1.0118517133,0.0111207202,,,5.566e-05,-1997.183,,5.0,21.0
1685829600000,-0.0021402444,-0.0074608379,0.001699628,0.4368047377,0.0149494101,0.0154922844,0.0026741311,0.0091084653,1.2124704868,1.8669337189,,,5.566e-05,-1997.183,,6.0,22.0
1685833200000,0.0024862606,-0.0070194242,0.0017286188,0.5280783736,0.0125090732,0.0154538621,0.0026280819,0.0089103092,-1.2782282017,-0.7318768844,,,5.566e-05,-1997.183,,7.0,23.0
1685836800000,-8.60682e-05,-0.0063639324,0.0017263344,0.4397536005,0.0099064546,0.0154551923,0.0026218586,0.0087963987,-1.0682897146,-0.9798092838,,,4.85e-05,-3191.402,,0.0,0.0
1685840400000,-0.0023676338,-0.0058884399,0.0016978379,0.3873414297,0.0091908463,0.0154918714,0.0025929641,0.0097368767,-0.593060019,-0.5166307875,,,4.85e-05,-3191.402,,1.0,1.0
1685844000000,0.001329377,-0.0032940908,0.0017122305,0.4498080395,0.0077567312,0.0154713042,0.0026378895,0.0101770908,0.073525686,0.0950907935,,,4.85e-05,-3191.402,,2.0,2.0
1685847600000,0.0018579174,-0.0022829671,0.0017495975,0.5092600847,0.0068472242,0.0154426131,0.0026733089,0.010247213,-0.4695973881,-0.5827254388,,,4.85e-05,-3191.402,,3.0,3.0
1685851200000,-0.0011033074,-0.003014383,0.0017609944,0.4314492128,0.0055218913,0.0154596698,0.0026898881,0.0104653054,-0.6893888212,-0.800425649,,,4.85e-05,-3191.402,,4.0,4.0
1685854800000,-0.000237608,-0.0038766226,0.0017537704,0.5029805554,0.0055232037,0.015463344,0.0026645771,0.0106539503,-0.5628649463,-0.7780816929,,,4.85e-05,-3191.402,,5.0,5.0
1685858400000,-0.0006032168,-0.0043660613,0.0017560464,0.4283042762,0.0055265374,0.0154726774,0.0026637352,0.0109142735,-1.2458241186,-1.0965833598,,,4.85e-05,-3191.402,,6.0,6.0
1685862000000,0.0032971345,-0.0020075527,0.0018831261,0.6040027023,0.0070296943,0.0154218296,0.0027279385,0.0107440255,1.5955288635,0.5938420712,,,4.85e-05,-3191.402,,7.0,7.0
1685865600000,0.0008356747,-0.0008820795,0.0018917098,0.4095549647,0.005043747,0.0154089527,0.0027277786,0.0106492058,1.3397504514,0.66764107,,,0.0001,-3191.402,,0.0,8.0
1685869200000,1.36278e-05,0.0001547154,0.0018799692,0.468366812,0.0050436782,0.0154087427,0.0027204519,0.010660925,-0.3033860599,-0.6246268994,,,0.0001,-3191.402,,1.0,9.0
1685872800000,0.0023966127,0.0023711388,0.001942198,0.5448230992,0.0081885986,0.0153719022,0.0028317403,0.0110258208,0.638471042,0.2699683238,,,0.0001,-3191.402,,2.0,10.0
1685876400000,0.0001895951,0.002986367,0.0019390306,0.5201114832,0.0081870464,0.0153689883,0.0027891558,0.0114269689,-0.4104490054,-0.452395371,,,0.0001,-3191.402,,3.0,11.0
1685880000000,-0.0008265662,0.0025344833,0.0019462684,0.415996118,0.0077665905,0.0153817023,0.0028104899,0.0116482238,0.8458492434,0.604416863,,,0.0001,-3191.402,,4.0,12.0
1685883600000,0.000424655,0.0016303582,0.0019303126,0.528057808,0.004632471,0.0153751732,0.0028284687,0.011864355,0.0081930838,0.0241461808,,,0.0001,-3191.402,,5.0,13.0
1685887200000,0.0012995175,0.002888801,0.0019465299,0.5565741346,0.0063933587,0.0153552188,0.0029127789,0.0123326473,1.0796834365,0.5983211371,,,0.0001,-3191.402,,6.0,14.0
1685890800000,-0.0004132799,0.0023171559,0.0019495629,0.5169432583,0.0054046016,0.0153615674,0.0030278106,0.0126654513,1.3221106574,0.9450827027,,,0.0001,-3191.402,,7.0,15.0
1685894400000,-0.0020268633,-0.0046240175,0.001700989,0.472900618,0.0050734023,0.0148533794,0.0028180305,0.0115760538,-0.8592574307,-0.3310084186,,,0.0001,-3191.402,,0.0,16.0
1685898000000,-0.0003068546,-0.0028559391,0.0016532724,0.4941745929,0.00526303,0.0140986638,0.0027445812,0.0110400866,-0.7489473313,-0.0152549834,,,0.0001,-3191.402,,1.0,17.0
1685901600000,0.0002245069,0.0005839276,0.0015166288,0.4530802886,0.0052618487,0.0140954992,0.0025915372,0.0110982599,-1.3627410712,-0.8659416678,,,0.0001,-3191.402,,2.0,18.0
1685905200000,0.0006409888,0.0017220783,0.0015173919,0.5380790136,0.0052584781,0.01408647,0.0025508522,0.0112705856,-0.8654053908,-0.6365222538,,,0.0001,-3191.402,,3.0,19.0
1685908800000,0.0006961048,0.0043086968,0.0014633285,0.5096807613,0.0042644887,0.0140766711,0.0023897948,0.0115043681,-0.9543910629,-0.999790939,,,0.0001,-3191.402,,4.0,20.0
1685912400000,0.0010436146,0.0066210116,0.0014403121,0.4892841825,0.0041880938,0.0140619958,0.0023765661,0.0117249854,0.1629622457,-0.3168934348,,,0.0001,-3191.402,,5.0,21.0
1685916000000,-0.0017231057,0.0070418128,0.0014121278,0.4596224078,0.0045965058,0.0127599002,0.0022778291,0.0110147624,0.8033233373,0.1033491595,,,0.0001,-3191.402,,6.0,22.0
1685919600000,0.0014521281,0.006002981,0.001357008,0.5290701653,0.0105371729,0.0185069725,0.0025672969,0.0110287184,2.0358397899,4.3914978426,,,0.0001,-3191.402,,7.0,23.0
1685923200000,-0.0043640206,0.0016989777,0.0016520081,0.4447707583,0.0151711899,0.0185880913,0.0029489753,0.0107743172,0.4291338381,1.4447448249,,,0.0001,4352.646,,8.0,0.0
1685926800000,-0.0033357662,0.0007268989,0.0017244041,0.4424964502,0.0180952578,0.0186503044,0.0031063797,0.0105264869,0.2441949442,1.2706571329,,,0.0001,4352.646,,1.0,1.0
1685930400000,0.0008281295,0.0002259529,0.001710987,0.5122959538,0.0187420925,0.0187420925,0.0030700412,0.0104639193,-0.4343578739,0.2924489658,,,0.0001,4352.646,,2.0,2.0
1685934000000,-0.0046004864,-0.0062219305,0.0019047578,0.447023332,0.0221381874,0.0221381874,0.0033221798,0.0125086906,-0.3417924057,0.6251934362,,,0.0001,4352.646,,3.0,3.0
1685937600000,-0.0029391543,-0.00804837,0.0019757104,0.4504572042,0.0247351508,0.0247351508,0.0034644379,0.0153735574,0.2468036134,1.6146223143,,,0.0001,4352.646,,4.0,4.0
1685941200000,-0.0002451238,-0.0080558271,0.0019756949,0.4381240808,0.0205063904,0.0255434661,0.0035581939,0.0177574576,-1.0046826059,0.1194654547,,,0.0001,4352.646,,5.0,5.0
1685944800000,-0.0007564184,-0.0082078863,0.0019768461,0.3710258957,0.0145040217,0.0266490657,0.0036666362,0.0199924442,0.5832766888,0.9896815624,,,0.0001,4352.646,,6.0,6.0
1685948400000,-0.0019152245,-0.013360474,0.0018414003,0.4373467963,0.0126533046,0.0267002026,0.0036274214,0.0227247304,-0.5647867298,0.1498895366,,,0.0001,4352.646,,7.0,7.0
1685952000000,0.0024154373,-0.0118031193,0.0019199689,0.36247224,0.012622815,0.0266358653,0.0037026818,0.0241799726,-0.602385919,0.160351106,,,9.538e-05,4352.646,,0.0,8.0
1685955600000,-0.0011684686,-0.0129712473,0.0019215733,0.4639774412,0.0068820657,0.0266670249,0.0037251579,0.0257065512,-1.1186542019,-0.4061419261,,,9.538e-05,4352.646,,1.0,9.0
1685959200000,-0.0008078768,-0.0161266084,0.0018169857,0.4218990622,0.0058557739,0.02768347,0.0037473094,0.0269095156,0.1824352191,0.2245966895,,,9.538e-05,4352.646,,2.0,10.0
1685962800000,-0.0022478255,-0.0185242671,0.0018345573,0.4878479979,0.0047546862,0.0277458378,0.0038163721,0.0283654602,0.1444474116,0.2155254023,,,9.538e-05,4352.646,,3.0,11.0
1685966400000,0.0021181429,-0.0156317157,0.0019272403,0.4324694678,0.0064530491,0.0293956051,0.003919579,0.0290371662,0.058111643,0.0066759845,,,9.538e-05,4352.646,,4.0,12.0
1685970000000,-0.0030862733,-0.0190862952,0.0019744392,0.3814641686,0.0069829409,0.0299965231,0.0040437527,0.030101711,1.2009157827,0.3972088389,,,9.538e-05,4352.646,,5.0,13.0
1685973600000,0.0014192177,-0.0189690319,0.0019801182,0.4469206816,0.0075114185,0.0304923857,0.0040904937,0.0301905009,0.8749445162,0.35526727,,,9.538e-05,4352.646,,6.0,14.0
1685977200000,0.0027524782,-0.0158620411,0.0021080194,0.483856647,0.0069057738,0.0304086864,0.0041050253,0.0295609985,1.3195659143,0.4879895226,,,9.538e-05,4352.646,,7.0,15.0
1685980800000,-0.0296497938,-0.0431020273,0.0062857319,0.4415998272,0.0314374337,0.0559461048,0.00542242,0.0406492335,2.0393618652,4.3536726648,,,7.856e-05,4352.646,,0.0,16.0
1685984400000,-0.0076316359,-0.0501132472,0.0063863499,0.4752949892,0.052175884,0.0768730348,0.0063690514,0.0519358824,1.6597392913,3.8301144409,,,7.856e-05,4352.646,,1.0,17.0
1685988000000,-0.0020446316,-0.052268188,0.0063668982,0.5366518594,0.0522827831,0.0770305339,0.0066868482,0.0608409807,-0.2883398955,0.4760468842,,,7.856e-05,4352.646,,2.0,18.0
1685991600000,-0.0074486688,-0.0599301027,0.0064230391,0.472876139,0.0526751428,0.0776086148,0.0070594996,0.0702845891,-0.4570993238,0.2819773798,,,7.856e-05,4352.646,,3.0,19.0
1685995200000,0.0025645008,-0.0581749017,0.0064752253,0.4972941776,0.0557787966,0.0806484903,0.0073930969,0.0762665602,-0.4148145545,0.4886687689,,,7.856e-05,4352.646,,4.0,20.0
1685998800000,4.56496e-05,-0.0591138303,0.0064548278,0.4982660463,0.0554633501,0.0806448089,0.007440374,0.0803719518,-0.9215222113,-0.2979384791,,,7.856e-05,4352.646,,5.0,21.0
1686002400000,0.0010608182,-0.0564899537,0.0064945761,0.5015068192,0.0267558124,0.0805593501,0.0075676794,0.0831267998,-0.6976180083,-0.3986043314,,,7.856e-05,4352.646,,6.0,22.0
1686006000000,0.0020414407,-0.0559347376,0.0065108646,0.4450343144,0.0164017124,0.075137501,0.0073267724,0.0838400453,-0.8220268468,-0.2903694509,,,7.856e-05,4352.646,,7.0,23.0
1686009600000,0.0006794828,-0.0511524713,0.0065252458,0.5303263994,0.0182842173,0.0676817655,0.0071287699,0.0843267906,-0.6153014082,-0.3092809012,,,-7.157e-05,-44895.23,,0.0,0.0
1686013200000,-0.0014501597,-0.0493573301,0.0065218831,0.4660773694,0.0183107709,0.0658229435,0.0070057259,0.0849091455,-0.3521016559,-0.2904299544,,,-7.157e-05,-44895.23,,1.0,1.0
1686016800000,-0.0019804686,-0.052025094,0.0064924498,0.5809761982,0.0135896983,0.0659535624,0.0069819591,0.0848118256,-1.4350535538,-0.3923133747,,,-7.157e-05,-44895.23,,2.0,2.0
1686020400000,0.0048654427,-0.0430101576,0.0066266184,0.5084480199,0.0135238985,0.0596477514,0.006915874,0.0839878561,-0.3839427124,-0.3568742905,,,-7.157e-05,-44895.23,,3.0,3.0
1686024000000,-0.001316915,-0.0414531147,0.0066228588,0.4703786986,0.0100043411,0.057617263,0.0067937794,0.0833072046,-1.9445332397,-0.6002198554,,,-7.157e-05,-44895.23,,4.0,4.0
1686027600000,0.0025968847,-0.0387282483,0.006675965,0.5547025917,0.0099784283,0.0563140441,0.0067430076,0.0816980265,-1.3319946936,-0.61434382,,,-7.157e-05,-44895.23,,5.0,5.0
1686031200000,-0.0010737412,-0.0390335127,0.0066744888,0.445799306,0.0085529852,0.0563745758,0.006695088,0.0797733004,-0.5720692247,-0.5204932234,,,-7.157e-05,-44895.23,,6.0,6.0
1686034800000,-0.0001451303,-0.0373292475,0.006681045,0.486373716,0.0085542266,0.0563827587,0.0066664021,0.0776809828,0.0908884337,-0.4576321287,,,-7.157e-05,-44895.23,,7.0,7.0
1686038400000,-0.0017030056,-0.0412843985,0.0066271118,0.4939716926,0.0085688194,0.0564789426,0.006699594,0.0744521962,1.3733308478,-0.2709536242,,,-7.157e-05,-44895.23,,8.0,8.0
1686042000000,-0.0005648788,-0.0407050507,0.0066304948,0.4441592339,0.0058546433,0.0559009328,0.0067506263,0.0707427311,0.2461712719,-0.4590810793,,,-3.047e-05,-44895.23,,1.0,9.0
1686045600000,0.0016710882,-0.0383250694,0.006664359,0.4979030609,0.005844876,0.0555171964,0.0067177467,0.0661676496,-0.7523986903,-0.567173858,,,-3.047e-05,-44895.23,,2.0,10.0
1686049200000,-0.000326204,-0.0364729309,0.0066678469,0.4483039354,0.0058467833,0.0555353122,0.0066815941,0.0613563981,-0.7082946409,-0.537623391,,,-3.047e-05,-44895.23,,3.0,11.0
1686052800000,-0.0021645257,-0.040590676,0.0066232601,0.4492151758,0.0066014862,0.0556557806,0.0066590713,0.0545678053,1.2888788748,-0.2474048835,,,-3.047e-05,-44895.23,,4.0,12.0
1686056400000,-0.0059653579,-0.0433614479,0.0066752593,0.4732058285,0.0179717476,0.0574380782,0.0071200015,0.0480163057,1.9682445745,0.7364646904,,,-3.047e-05,-44895.23,,5.0,13.0
1686060000000,0.0079029789,-0.0371676224,0.0069382329,0.5084622213,0.0173295719,0.0569877056,0.0075065151,0.0371726434,0.9766010882,0.3920276439,,,-3.047e-05,-44895.23,,6.0,14.0
